date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2024-12-05 00:00:00+00:00,93.24999999999999,50.84245,24.34509352356483,106.17968548815678
2024-12-05 01:00:00+00:00,113.25000000000001,57.933235,27.7404015738711,120.98812072599372
2024-12-05 02:00:00+00:00,118.25000000000004,46.94087,22.47688228207142,98.03159265818256
2024-12-05 03:00:00+00:00,120.00000000000004,46.61142,22.319134172471596,97.34358360855023
2024-12-05 04:00:00+00:00,115.99999999999997,30.035091,14.381822313191341,62.725467405496126
2024-12-05 05:00:00+00:00,148.24999999999997,64.89759,31.075170907833552,135.53251993320367
2024-12-05 06:00:00+00:00,189.00000000000003,163.84096,78.45261088004573,342.1664221205852
2024-12-05 07:00:00+00:00,214.4999999999999,182.90854,87.58282460388925,381.9873092489126
2024-12-05 08:00:00+00:00,212.99999999999997,166.18498,79.57503264248338,347.061798249151
2024-12-05 09:00:00+00:00,214.2499999999999,128.9537,61.74741578767014,269.30770179370273
2024-12-05 10:00:00+00:00,202.49999999999991,62.90837,30.122668713761062,131.37823795176524
2024-12-05 11:00:00+00:00,213.75000000000006,216.13182,103.49125581954738,451.3709910539867
2024-12-05 12:00:00+00:00,248.50000000000014,179.90442,86.14436749925059,375.71356366799944
2024-12-05 13:00:00+00:00,345.24999999999983,181.8117,87.05765049927459,379.6967934543076
2024-12-05 14:00:00+00:00,412.74999999999983,405.0298,193.94202471287005,845.8666696562601
2024-12-05 15:00:00+00:00,481.74999999999994,466.58704,223.4178052725167,974.4235431519791
2024-12-05 16:00:00+00:00,637.25,638.20825,305.5958883264475,1332.838391773434
2024-12-05 17:00:00+00:00,768.9999999999998,724.8901,347.10195657420115,1513.8646534608415
2024-12-05 18:00:00+00:00,1078.5000000000005,961.02655,460.1721040113096,2007.0134137048692
2024-12-05 19:00:00+00:00,1193.9999999999993,1294.2129,619.7132767058023,2702.8428019696116
2024-12-05 20:00:00+00:00,1144.5000000000002,1214.8855,581.7284343356034,2537.1741586758762
2024-12-05 21:00:00+00:00,1124.9999999999995,1143.0718,547.3417664964207,2387.1987407765737
2024-12-05 22:00:00+00:00,1202.4999999999995,1235.1254,591.4199247908709,2579.4430210702617
2024-12-05 23:00:00+00:00,1223.2499999999995,1179.5162,564.7923441107334,2463.3084028854614
2024-12-06 00:00:00+00:00,1249.5000000000007,1082.1981,518.1931511549399,2260.0687790289185
2024-12-06 01:00:00+00:00,1344.2499999999993,1249.9224,598.5055045903418,2610.3463582721793
2024-12-06 02:00:00+00:00,1337.2499999999998,1394.7128,667.8358941613784,2912.7267516753896
2024-12-06 03:00:00+00:00,1387.0,1414.623,677.3695801860157,2954.3073593792997
2024-12-06 04:00:00+00:00,1405.0000000000005,1463.9376,700.9831162884432,3057.296400411256
2024-12-06 05:00:00+00:00,1428.0,1479.0088,708.1997217054884,3088.771198094396
2024-12-06 06:00:00+00:00,1450.2499999999993,1431.6797,685.5371328412793,2989.9296571958957
2024-12-06 07:00:00+00:00,1408.5000000000002,1424.0465,681.8818419768492,2973.987322291559
2024-12-06 08:00:00+00:00,1414.2499999999995,1409.6747,675.0001594327265,2943.973270908857
2024-12-06 09:00:00+00:00,1430.7500000000007,1411.2698,675.7639804391843,2947.304631050515
2024-12-06 10:00:00+00:00,1416.7500000000005,1423.3492,681.5481735022931,2972.5320469753988
2024-12-06 11:00:00+00:00,1430.25,1353.1814,647.9493410542259,2825.992726536047
2024-12-06 12:00:00+00:00,1433.5000000000005,1321.726,632.8874473257948,2760.301167911037
2024-12-06 13:00:00+00:00,1418.9999999999995,1353.5447,648.1231812431147,2826.750920237694
2024-12-06 14:00:00+00:00,1425.0000000000002,1371.4429,656.6936008803167,2864.130298567488
2024-12-06 15:00:00+00:00,1440.9999999999995,1402.4166,671.5248874547859,2928.8160777302974
2024-12-06 16:00:00+00:00,1450.2499999999993,1381.0941,661.3147847117784,2884.2853185174945
2024-12-06 17:00:00+00:00,1468.9999999999995,1360.2705,651.3438036295972,2840.7974742849633
2024-12-06 18:00:00+00:00,1440.7500000000005,1339.7057,641.4967600381558,2797.850176087713
2024-12-06 19:00:00+00:00,1377.5000000000002,1322.1411,633.0863147215506,2761.1685162951403
2024-12-06 20:00:00+00:00,1317.5000000000005,1306.9044,625.7902993857165,2729.347376948088
2024-12-06 21:00:00+00:00,1283.0000000000005,1205.0541,577.0207865250163,2516.642031195032
2024-12-06 22:00:00+00:00,1199.5000000000005,1142.7067,547.1667060426507,2386.4352249618228
2024-12-06 23:00:00+00:00,1103.2500000000002,932.62134,446.57077259540443,1947.6920112175096
2024-12-07 00:00:00+00:00,857.9999999999997,938.3506,449.31413081779584,1959.657005842022
2024-12-07 01:00:00+00:00,716.9999999999997,808.73444,387.2496073418887,1688.9662576557746
2024-12-07 02:00:00+00:00,870.9999999999997,794.642,380.5016970202891,1659.5356459093289
2024-12-07 03:00:00+00:00,888.5000000000003,799.0515,382.61302598473884,1668.7440823082027
2024-12-07 04:00:00+00:00,843.5000000000001,918.5339,439.8251946371024,1918.271571935635
2024-12-07 05:00:00+00:00,837.9999999999998,989.4134,473.7647132553397,2066.296774955489
2024-12-07 06:00:00+00:00,838.2500000000003,973.8231,466.2996718517161,2033.7384384112195
2024-12-07 07:00:00+00:00,941.7500000000005,1067.5507,511.17953464867946,2229.4793054739007
2024-12-07 08:00:00+00:00,956.0000000000003,1173.4824,561.9034311095575,2450.708579702466
2024-12-07 09:00:00+00:00,892.9999999999997,1174.9006,562.5824673325185,2453.6701560256975
2024-12-07 10:00:00+00:00,926.9999999999998,958.86383,459.13661892568047,2002.4972067501292
2024-12-07 11:00:00+00:00,874.0,941.46515,450.80543955828784,1966.161260706672
2024-12-07 12:00:00+00:00,887.75,962.8786,461.0590302085581,2010.8816898548082
2024-12-07 13:00:00+00:00,991.2500000000005,1019.9805,488.4014807598078,2130.134170699784
2024-12-07 14:00:00+00:00,1031.5000000000002,1017.45776,487.19330302061036,2124.864774950822
2024-12-07 15:00:00+00:00,973.2499999999998,978.06915,468.3328196221314,2042.6058921565252
2024-12-07 16:00:00+00:00,971.0000000000001,1022.408,489.5637769599475,2135.2034568299173
2024-12-07 17:00:00+00:00,863.25,1137.2463,544.5521768528812,2375.032110543193
2024-12-07 18:00:00+00:00,823.2499999999998,933.1504,446.82413403896896,1948.7970321679509
2024-12-07 19:00:00+00:00,791.2500000000003,766.40704,366.98179879149575,1600.569409451
2024-12-07 20:00:00+00:00,719.2500000000003,744.91266,356.6894769654167,1555.6800565704211
2024-12-07 21:00:00+00:00,758.0000000000001,761.5708,364.66605553562255,1590.4694322106525
2024-12-07 22:00:00+00:00,632.2499999999998,758.7285,363.3050728219048,1584.5335866033352
2024-12-07 23:00:00+00:00,567.2499999999998,663.71326,317.8085056590862,1386.102999925426
2024-12-08 00:00:00+00:00,625.0000000000002,735.23267,352.05435835402005,1535.464260901934
2024-12-08 01:00:00+00:00,648.7499999999999,764.9577,366.2877795757993,1597.5424856911575
2024-12-08 02:00:00+00:00,619.0000000000003,665.4433,318.6368772436865,1389.7158935956516
2024-12-08 03:00:00+00:00,603.5000000000001,670.6013,321.10667326465926,1400.4877628591619
2024-12-08 04:00:00+00:00,528.4999999999998,715.78577,342.74262868812934,1494.85170272856
2024-12-08 05:00:00+00:00,417.2500000000001,560.899,268.5775331715822,1171.3850253041903
2024-12-08 06:00:00+00:00,340.99999999999994,375.40152,179.75498061093387,783.9907159321469
2024-12-08 07:00:00+00:00,228.49999999999997,306.76288,146.88852336943415,640.6456066381653
2024-12-08 08:00:00+00:00,107.75000000000001,205.02594,98.17339796103576,428.17746854144565
2024-12-08 09:00:00+00:00,48.250000000000014,229.35236,109.82169958967106,478.980847128221
2024-12-08 10:00:00+00:00,34.5,98.64402,47.2341152849382,206.00880007473006
2024-12-08 11:00:00+00:00,25.500000000000004,56.65829,27.129913913027536,118.3255149019699
2024-12-08 12:00:00+00:00,32.0,42.239124,20.22553014135634,88.21245345803315
2024-12-08 13:00:00+00:00,58.25000000000001,29.157124,13.96142145749755,60.891913938996645
2024-12-08 14:00:00+00:00,115.99999999999997,153.041,73.28124336893731,319.6118085937225
2024-12-08 15:00:00+00:00,184.74999999999997,261.7802,125.3492828401597,546.703483059368
2024-12-08 16:00:00+00:00,271.2500000000001,275.73245,132.0300915653944,575.8414351621506
2024-12-08 17:00:00+00:00,385.50000000000006,319.43457,152.95613268701385,667.1091257935982
2024-12-08 18:00:00+00:00,454.4999999999999,360.9713,172.84537859800628,753.8548954376157
2024-12-08 19:00:00+00:00,508.25000000000017,447.41898,214.23943554767527,934.3926264736015
2024-12-08 20:00:00+00:00,599.7500000000001,536.8087,257.04230272427634,1121.0747999869186
2024-12-08 21:00:00+00:00,622.4999999999999,630.94446,302.1176703577372,1317.6683498303826
2024-12-08 22:00:00+00:00,694.2500000000002,692.84717,331.7587768989229,1446.9462828159865
2024-12-08 23:00:00+00:00,749.7499999999999,698.5696,334.4988691551983,1458.897033122455
2024-12-09 00:00:00+00:00,846.7499999999999,762.15137,364.94400153316917,1591.6816772391762
2024-12-09 01:00:00+00:00,879.2500000000002,742.4847,355.52698859641487,1550.6099323071603
2024-12-09 02:00:00+00:00,791.2500000000003,734.12555,351.52419802690554,1533.1519979928182
2024-12-09 03:00:00+00:00,711.0000000000001,711.52905,340.7043191364454,1485.9617361795592
2024-12-09 04:00:00+00:00,743.4999999999995,729.3533,349.23908537098396,1523.1856143024402
2024-12-09 05:00:00+00:00,739.2499999999999,683.3739,327.2226467713147,1427.1622195646335
2024-12-09 06:00:00+00:00,679.5000000000001,666.1122,318.9572109216326,1391.1130099851146
2024-12-09 07:00:00+00:00,588.0000000000002,688.8399,329.8400173111331,1438.577726363443
2024-12-09 08:00:00+00:00,530.75,612.2091,293.14654562741805,1278.5413199376144
2024-12-09 09:00:00+00:00,493.99999999999994,565.98663,271.01362865822983,1182.0099116805395
2024-12-09 10:00:00+00:00,519.4999999999998,575.69934,275.6643724957968,1202.293855848777
2024-12-09 11:00:00+00:00,478.5000000000001,593.95483,284.40572061977645,1240.4187286636795
2024-12-09 12:00:00+00:00,484.25,560.68414,268.47462384732165,1170.9361923732447
2024-12-09 13:00:00+00:00,570.4999999999999,663.38354,317.65060037285366,1385.4143053592063
2024-12-09 14:00:00+00:00,633.2499999999999,637.866,305.4319468018272,1332.1233705105144
