date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-03-22 14:00:00+00:00,,3994.18007098119,2322.4836691573105,5664.339976557931
2025-03-22 15:00:00+00:00,,3932.8573793028972,2264.046119596135,5601.189445280549
2025-03-22 16:00:00+00:00,,3961.68362473456,2289.853326583567,5631.980996828495
2025-03-22 17:00:00+00:00,,3918.926847549284,2249.3254608162765,5591.157305125582
2025-03-22 18:00:00+00:00,,4362.037867123837,2693.5061490459916,6032.0290593505815
2025-03-22 19:00:00+00:00,,4501.740449777228,2835.074146700663,6173.372230760913
2025-03-22 20:00:00+00:00,,4518.746034077694,2850.524282175968,6190.365632352525
2025-03-22 21:00:00+00:00,,4488.805175001104,2818.3563268983035,6158.164902620715
2025-03-22 22:00:00+00:00,,4386.938381881847,2715.5261374839115,6057.847008239192
2025-03-22 23:00:00+00:00,,4290.78205986523,2622.2726794938417,5960.402734853518
2025-03-23 00:00:00+00:00,,4037.3471288850888,2369.4878236028785,5708.612915313244
2025-03-23 01:00:00+00:00,,3842.75140660241,2171.998791561491,5512.9744033771785
2025-03-23 02:00:00+00:00,,3658.513799191116,1986.9398556371818,5330.962642387127
2025-03-23 03:00:00+00:00,,3646.455886237405,1978.2662460167055,5317.156141354549
2025-03-23 04:00:00+00:00,,3684.8331575043912,2015.1623984159967,5354.071208350589
2025-03-23 05:00:00+00:00,,3623.0043714441545,1954.1291827555106,5294.226135238485
2025-03-23 06:00:00+00:00,,3667.8204887660595,1996.7379145660734,5339.414292323113
2025-03-23 07:00:00+00:00,,3633.4678650245414,1962.0375581128055,5304.036138222344
2025-03-23 08:00:00+00:00,,3483.2289871001044,1812.3675773575962,5153.58556780511
2025-03-23 09:00:00+00:00,,3279.668229658303,1607.3966310841474,4951.599600273907
2025-03-23 10:00:00+00:00,,3107.068817591243,1435.4599630623052,4777.147486718917
2025-03-23 11:00:00+00:00,,2893.7051641395765,1220.5768765829976,4564.163812579729
2025-03-23 12:00:00+00:00,,2633.00815509333,962.4663623118399,4304.223043336862
2025-03-23 13:00:00+00:00,,2408.4027813795383,738.3610318467076,4081.2879015529365
2025-03-23 14:00:00+00:00,,2240.1252378655486,570.5893956459624,3910.1954296757776
2025-03-23 15:00:00+00:00,,2266.9135740068327,598.402664380525,3938.55316621552
2025-03-23 16:00:00+00:00,,2407.333958526847,738.6081241393931,4081.2413568888114
2025-03-23 17:00:00+00:00,,2306.5269958488366,637.2046065354075,3977.3258294730704
2025-03-23 18:00:00+00:00,,2016.8218225071487,347.7559804855041,3685.627347588834
2025-03-23 19:00:00+00:00,,1779.7537464694965,108.61633276053044,3452.3655047906122
2025-03-23 20:00:00+00:00,,1662.7531577610735,-8.094226483271541,3336.4244830154485
2025-03-23 21:00:00+00:00,,1463.781636213966,-206.07445809483534,3137.2572237217896
2025-03-23 22:00:00+00:00,,1183.1956236155506,-489.0780085257875,2854.0183362277758
2025-03-23 23:00:00+00:00,,960.5967427911353,-708.9914914195901,2630.163585108961
2025-03-24 00:00:00+00:00,,920.8982283390546,-747.7730377554481,2589.3136567423985
2025-03-24 01:00:00+00:00,,960.0750230967017,-706.902595121504,2632.5409041245175
2025-03-24 02:00:00+00:00,,896.968460544964,-773.7062384480955,2568.404188787717
2025-03-24 03:00:00+00:00,,818.7157529382789,-850.6595115603577,2488.975122256217
2025-03-24 04:00:00+00:00,,713.1397363182136,-960.0692167186589,2378.7457342500584
2025-03-24 05:00:00+00:00,,616.0844499287768,-1053.5558387919496,2285.4389262635846
2025-03-24 06:00:00+00:00,,635.6419545779413,-1034.3845629263787,2307.711427919014
2025-03-24 07:00:00+00:00,,633.0945398652127,-1036.5834819771658,2305.550205725252
2025-03-24 08:00:00+00:00,,668.673603520057,-997.9789438482185,2339.4923086087265
2025-03-24 09:00:00+00:00,,741.0768435834011,-925.5271751801242,2411.7282426878473
2025-03-24 10:00:00+00:00,,790.1614461703857,-875.776526569302,2462.4678120658796
2025-03-24 11:00:00+00:00,,886.3226815868852,-784.7250654524523,2557.891708948005
2025-03-24 12:00:00+00:00,,997.6776915744281,-672.2247452787979,2669.790963577612
2025-03-24 13:00:00+00:00,,1108.147352598953,-564.4929477315654,2780.6641031999143
