date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-05-27 00:00:00+00:00,4372.25,3480.6628215377377,1813.2430276504128,5152.360294257371
2025-05-27 01:00:00+00:00,4457.25,3575.4255982172613,1908.1305124485996,5247.2455013344725
2025-05-27 02:00:00+00:00,4304.0,3667.6009814512167,1996.701212811173,5337.558723706934
2025-05-27 03:00:00+00:00,4062.75,3922.8953263636026,2252.290851680471,5592.961868466758
2025-05-27 04:00:00+00:00,4239.25,3963.547085213063,2293.3713100027353,5636.917028166397
2025-05-27 05:00:00+00:00,3209.5,4030.502059052008,2360.1301118946058,5700.290900447416
2025-05-27 06:00:00+00:00,2015.0,3807.80316285479,2136.547038205788,5477.37339010514
2025-05-27 07:00:00+00:00,2318.75,3738.8562784756364,2068.699259470899,5408.10515680026
2025-05-27 08:00:00+00:00,2230.75,3646.361428992741,1975.6293413311514,5313.196268217316
2025-05-27 09:00:00+00:00,2714.25,3490.961913717374,1821.3208632843355,5162.499495176443
2025-05-27 10:00:00+00:00,3269.25,3032.717658431008,1361.5479963986484,4703.466437164533
2025-05-27 11:00:00+00:00,2455.0,2682.0111455077076,1011.5219492372128,4353.336125646712
2025-05-27 12:00:00+00:00,1775.25,2281.5646452623746,612.3073078148188,3952.889913572247
2025-05-27 13:00:00+00:00,1676.5,1862.2779347095207,192.86362989835743,3533.9212101896037
2025-05-27 14:00:00+00:00,1585.5,1829.3711798645013,157.17038405778794,3502.2449087247505
2025-05-27 15:00:00+00:00,1217.5,1722.4240617535518,54.336095944478984,3396.381912795586
2025-05-27 16:00:00+00:00,611.4999999999998,1297.9259130191426,-371.55284655521336,2970.8860244731422
2025-05-27 17:00:00+00:00,267.0000000000002,721.3452182390547,-949.0540614952729,2394.55477577259
2025-05-27 18:00:00+00:00,351.75,610.8711602227302,-1062.2672815541382,2280.375892077265
2025-05-27 19:00:00+00:00,557.25,26.336679054486012,-1641.060342204274,1698.8729224946958
2025-05-27 20:00:00+00:00,298.0,-457.64795835704535,-2130.516033811467,1210.7094152167424
2025-05-27 21:00:00+00:00,137.25,-470.5467427146923,-2148.2642204738927,1199.6770610287726
2025-05-27 22:00:00+00:00,149.0,36.37478026010103,-1637.8233865839957,1702.964700651832
2025-05-27 23:00:00+00:00,186.0,105.97231726218934,-1564.1116297286844,1774.5019215109273
2025-05-28 00:00:00+00:00,201.0,-73.710553742103,-1749.2693351470525,1601.9643878295674
2025-05-28 01:00:00+00:00,156.0,-20.094481679079763,-1697.3402433614287,1652.755571263788
2025-05-28 02:00:00+00:00,183.25,-263.8163814040581,-1938.3965438723158,1408.0699002720862
2025-05-28 03:00:00+00:00,198.75,-232.7363157487921,-1904.0936322695002,1438.1448772254603
2025-05-28 04:00:00+00:00,434.75,-430.6539021405556,-2110.3583273842582,1239.8676233680037
2025-05-28 05:00:00+00:00,612.75,-27.099241672259723,-1719.6813886396244,1641.6141140359202
2025-05-28 06:00:00+00:00,742.5,396.55256944035136,-1303.9985416866216,2070.662242737958
2025-05-28 07:00:00+00:00,821.75,504.5389728412356,-1198.8242313603455,2175.928537270222
2025-05-28 08:00:00+00:00,766.5,150.94427996005152,-1532.57384214495,1829.8049619584826
2025-05-28 09:00:00+00:00,448.5,-286.73549195117903,-1964.826879160099,1393.9642374769003
2025-05-28 10:00:00+00:00,225.0,-176.4344444876224,-1857.042689531087,1494.9680849116708
2025-05-28 11:00:00+00:00,196.25,-434.3789933057301,-2111.9548805892814,1241.9320722156103
2025-05-28 12:00:00+00:00,252.0,-479.5752481009454,-2159.0628247223535,1196.885967553474
2025-05-28 13:00:00+00:00,402.2500000000002,330.91102626846714,-1343.5063964839064,1997.5453192597442
2025-05-28 14:00:00+00:00,817.0,239.4987252115427,-1435.3298597473777,1911.2131291956046
2025-05-28 15:00:00+00:00,1102.25,901.7682083946172,-764.7164069628939,2576.1039257010043
2025-05-28 16:00:00+00:00,1322.0,1328.926406882986,-340.55711135078445,3001.6408201649538
2025-05-28 17:00:00+00:00,1308.75,1510.8996163091638,-158.08026649085923,3180.3248040301883
2025-05-28 18:00:00+00:00,1357.5,1570.6607408594366,-102.88841256979595,3239.4281714710423
2025-05-28 19:00:00+00:00,1475.75,1741.7600505432101,66.31808961834713,3415.631617500494
2025-05-28 20:00:00+00:00,1369.5,1848.0552575886584,170.95186901845136,3519.505781550623
2025-05-28 21:00:00+00:00,1021.0,1428.7830860036047,-241.59589563863665,3097.530195315285
2025-05-28 22:00:00+00:00,841.0,1288.1385758181937,-383.9614587765659,2954.682778729677
2025-05-28 23:00:00+00:00,823.5,1099.2619015535267,-574.4809403026902,2769.099210201056
2025-05-29 00:00:00+00:00,486.5,929.1238901712882,-742.7912103990798,2603.885450235912
2025-05-29 01:00:00+00:00,263.5,410.9186815123603,-1258.457408785819,2081.277886165228
2025-05-29 02:00:00+00:00,102.5,167.7102089815471,-1501.4924735227773,1839.4031345943617
2025-05-29 03:00:00+00:00,55.0,-9.255808027378407,-1679.974562794403,1661.1341485856838
2025-05-29 04:00:00+00:00,48.25,-183.33454430402935,-1852.566333600606,1485.5283481448241
2025-05-29 05:00:00+00:00,89.5,-292.1570175245365,-1963.4060264786472,1378.8984512006791
2025-05-29 06:00:00+00:00,218.5,114.91132880068153,-1555.4906286403639,1784.9329223168797
2025-05-29 07:00:00+00:00,587.5,451.9278224603622,-1218.041615928802,2121.718756943488
2025-05-29 08:00:00+00:00,1011.5,1309.3085853517,-361.7894906052188,2978.54014340875
2025-05-29 09:00:00+00:00,1861.75,2213.248445413936,543.1646230201982,3882.276696656992
2025-05-29 10:00:00+00:00,2398.25,2772.370825997026,1102.2852825516331,4445.845034697346
2025-05-29 11:00:00+00:00,3038.75,3201.3986575800345,1530.9289315599717,4875.068952012348
2025-05-29 12:00:00+00:00,3858.75,3578.084921787773,1910.2463387033888,5254.373691862895
2025-05-29 13:00:00+00:00,3914.25,3705.744512657376,2037.9060513734105,5378.775171492454
2025-05-29 14:00:00+00:00,3976.5,3489.243704661413,1821.7761504390191,5165.764241803448
2025-05-29 15:00:00+00:00,4970.75,3434.995000660504,1767.6932037173572,5108.318977861993
2025-05-29 16:00:00+00:00,5677.0,3312.6409166950343,1645.3070929959558,4985.47881385828
2025-05-29 17:00:00+00:00,5869.75,3441.98447167196,1775.4684292210527,5115.756128177325
2025-05-29 18:00:00+00:00,5692.25,3590.69596072258,1922.001199007831,5266.769484576768
2025-05-29 19:00:00+00:00,5525.75,3714.634979897879,2047.1325397970108,5389.401475336806
2025-05-29 20:00:00+00:00,5418.0,3743.9277307110274,2077.042399474055,5417.840281102027
2025-05-29 21:00:00+00:00,5035.5,3613.1496096898345,1944.3912370054254,5287.617498354907
2025-05-29 22:00:00+00:00,5355.5,3631.750068349056,1965.0356920705578,5305.702547320035
2025-05-29 23:00:00+00:00,4935.25,3521.4573196964734,1854.6390463984503,5194.660035199263
2025-05-30 00:00:00+00:00,4783.25,3563.455556447974,1894.747951651303,5236.993389435947
2025-05-30 01:00:00+00:00,4648.5,3478.5674111186495,1809.1259718979395,5150.064343816903
2025-05-30 02:00:00+00:00,4610.75,3348.359022400701,1677.4905391642876,5017.332348777506
2025-05-30 03:00:00+00:00,4629.0,3166.464708394771,1496.8202562693152,4835.234774561612
2025-05-30 04:00:00+00:00,4280.25,3179.9064894731255,1507.0329543487483,4849.19562667936
2025-05-30 05:00:00+00:00,4053.75,3078.6543552097346,1407.0410618474414,4748.320022112443
2025-05-30 06:00:00+00:00,4555.75,3088.9082664543575,1416.5319854237841,4757.663483935685
2025-05-30 07:00:00+00:00,4957.25,3050.979847658808,1380.866158167502,4720.73377847371
2025-05-30 08:00:00+00:00,4690.0,2977.634694081413,1306.666164318498,4646.152522039726
2025-05-30 09:00:00+00:00,2577.75,3135.029145665806,1463.1289256903165,4803.602132673921
2025-05-30 10:00:00+00:00,2575.75,3185.5987761962565,1516.0282393438451,4854.242359087926
2025-05-30 11:00:00+00:00,2755.75,3272.8746443121217,1604.3776747740712,4941.687143279885
2025-05-30 12:00:00+00:00,2711.0,3298.408526179469,1630.9567510078919,4970.457885701253
2025-05-30 13:00:00+00:00,2558.25,3391.9910777887017,1724.0215945852776,5062.350216845178
2025-05-30 14:00:00+00:00,2632.0,3293.9515487816366,1622.8885439370829,4966.527882758506
2025-05-30 15:00:00+00:00,4028.5,3210.176492795726,1542.4188137026445,4882.078467292731
2025-05-30 16:00:00+00:00,4002.25,3060.160317333495,1391.9044424390897,4731.341471755352
2025-05-30 17:00:00+00:00,3627.0,2949.9535042984794,1280.4800704324643,4622.131521347807
2025-05-30 18:00:00+00:00,2908.75,2695.604886752027,1027.7088465373486,4367.4636463138395
2025-05-30 19:00:00+00:00,2512.0,2312.5751137810475,641.6209599150466,3983.205884476548
2025-05-30 20:00:00+00:00,2236.75,1975.0820338188687,304.9303862931333,3644.7126710489483
2025-05-30 21:00:00+00:00,1860.5,1796.4827347495225,127.01679523243911,3464.8775663208417
2025-05-30 22:00:00+00:00,1442.5,1688.8059276431568,17.647837313610125,3357.649886819845
2025-05-30 23:00:00+00:00,1038.0,1627.1061520157978,-48.22363631987537,3296.203251062421
2025-05-31 00:00:00+00:00,626.75,1352.0517272145137,-316.6957235292248,3022.9992376047144
2025-05-31 01:00:00+00:00,453.0,838.6492311886657,-831.6329852651284,2509.537330802795
2025-05-31 02:00:00+00:00,218.5,481.62668691587237,-1187.548280130502,2152.392555249863
2025-05-31 03:00:00+00:00,93.0,424.5944776997785,-1249.355684765986,2093.2427627318507
2025-05-31 04:00:00+00:00,89.75,399.7435941075314,-1272.578761528377,2067.5265980678596
2025-05-31 05:00:00+00:00,155.25,220.498440379969,-1449.366267795133,1889.5632232831285
2025-05-31 06:00:00+00:00,153.75,104.90970460302833,-1567.9242159969276,1773.2016689030952
2025-05-31 07:00:00+00:00,120.75,-262.06766236935573,-1937.1761085015482,1406.3525665428565
2025-05-31 08:00:00+00:00,46.5,-427.315593859576,-2103.4092465967155,1240.7304509016283
2025-05-31 09:00:00+00:00,27.75,-480.4652602287556,-2153.418632915937,1188.1546529257596
2025-05-31 10:00:00+00:00,10.75,-440.9228790316347,-2114.591278027356,1224.5791443469875
2025-05-31 11:00:00+00:00,9.75,-467.2443102673092,-2139.1718141949555,1201.3867811595571
2025-05-31 12:00:00+00:00,2.75,-661.9502917478585,-2333.116587416725,1008.3274244356451
2025-05-31 13:00:00+00:00,4.25,-1185.9367475480217,-2857.5101835706487,483.22683289107226
2025-05-31 14:00:00+00:00,7.75,-1211.612997326802,-2881.199318235085,459.2073835062074
2025-05-31 15:00:00+00:00,21.5,-489.11308946607187,-2158.9426662059336,1179.775483879522
2025-05-31 16:00:00+00:00,31.5,-150.5171483849158,-1823.37680662518,1517.8042719758005
2025-05-31 17:00:00+00:00,56.25,279.90162940111213,-1392.9789410209764,1947.5813541615269
2025-05-31 18:00:00+00:00,74.5,555.7408659140096,-1113.2910844393055,2227.329865505571
2025-05-31 19:00:00+00:00,156.5,773.3092301876607,-897.0790965903761,2443.7141515138046
2025-05-31 20:00:00+00:00,414.5000000000002,764.3453013143007,-905.3063954329086,2436.74062927543
2025-05-31 21:00:00+00:00,593.2499999999998,1071.2003796467345,-599.7486398141186,2742.9262151687835
2025-05-31 22:00:00+00:00,776.5,1150.668181358749,-520.6931926507204,2824.5349106953945
2025-05-31 23:00:00+00:00,1129.5,1364.5096465383508,-309.4646904777924,3041.9611912928067
2025-06-01 00:00:00+00:00,1335.75,1418.0236229881552,-251.98909165464465,3094.612063801437
2025-06-01 01:00:00+00:00,1265.75,1347.4724591346403,-324.9802275299385,3016.1149608454893
2025-06-01 02:00:00+00:00,1527.5,1588.8490652433095,-88.22592431312614,3261.2971611942467
2025-06-01 03:00:00+00:00,1827.5,1532.0344907172928,-142.4579930929226,3201.8514108420704
2025-06-01 04:00:00+00:00,1732.5,1368.0592060092263,-313.352675873356,3046.1438382994684
2025-06-01 05:00:00+00:00,1743.25,1537.0818567618476,-149.94084370097517,3210.7380642297567
2025-06-01 06:00:00+00:00,1333.5,2551.680293362272,878.5642594057908,4228.519785549883
2025-06-01 07:00:00+00:00,578.7499999999998,2012.880613504523,339.32955746279845,3683.2409580914573
2025-06-01 08:00:00+00:00,479.2499999999998,1421.6454996295702,-253.08727155842644,3096.3179024647466
2025-06-01 09:00:00+00:00,527.7500000000002,1149.1994355843485,-522.4505528891814,2825.7708570255136
2025-06-01 10:00:00+00:00,783.25,1658.0694700762774,-17.275474133608895,3330.6602339030615
2025-06-01 11:00:00+00:00,973.25,2038.487542636442,365.07205204340676,3710.3526265489527
2025-06-01 12:00:00+00:00,903.75,2050.9216658437253,376.4048423884851,3721.3230079675686
2025-06-01 13:00:00+00:00,1162.25,2643.863953990068,972.3589224983298,4313.124083916105
2025-06-01 14:00:00+00:00,1406.25,2524.0228862524245,855.181613609202,4195.032514971079
2025-06-01 15:00:00+00:00,1791.75,2801.2540391922166,1132.6023570393716,4474.880951999679
2025-06-01 16:00:00+00:00,3405.75,2724.551814818777,1056.2323550566389,4398.366352227343
2025-06-01 17:00:00+00:00,3142.75,2672.809846806173,1005.9903603656451,4349.047968414339
2025-06-01 18:00:00+00:00,2969.25,2344.5560542288013,676.1360223966724,4014.508373751197
2025-06-01 19:00:00+00:00,2342.5,2204.3131901233205,537.0481218255486,3874.5710153488385
2025-06-01 20:00:00+00:00,2376.0,2434.7406749627194,765.0465964650018,4105.357412738533
2025-06-01 21:00:00+00:00,2987.25,2862.398492627017,1191.1114472500421,4531.001661757351
2025-06-01 22:00:00+00:00,2989.0,3114.7101338222133,1438.890753406104,4785.463202607318
2025-06-01 23:00:00+00:00,3536.5,3321.8834620098796,1651.9670301042117,4991.6099297221035
2025-06-02 00:00:00+00:00,3926.25,3241.1479769864336,1572.152714348428,4912.21712709787
2025-06-02 01:00:00+00:00,4141.0,3020.0861510953023,1350.6862486849445,4693.03521899279
2025-06-02 02:00:00+00:00,3663.75,2735.8977271612475,1064.579525582274,4405.629320029888
2025-06-02 03:00:00+00:00,3218.5,2479.329677215929,808.9242648559866,4152.1093924284205
2025-06-02 04:00:00+00:00,2308.5,2241.925818139111,570.592897949673,3913.4308702133044
2025-06-02 05:00:00+00:00,1676.75,2004.4486064229823,333.2109468752976,3674.597802666063
2025-06-02 06:00:00+00:00,1333.0,1830.5899014690617,158.51270215410568,3501.9588885113953
2025-06-02 07:00:00+00:00,1307.75,1832.6877007353605,163.18350274322165,3503.7706917088303
2025-06-02 08:00:00+00:00,1465.0,1888.258288767037,218.19384340804254,3559.8010786536515
2025-06-02 09:00:00+00:00,1707.25,1997.9362470913998,327.0314085121822,3667.481034603763
2025-06-02 10:00:00+00:00,1844.75,1957.9773204080016,286.48942045271497,3628.7747345490734
2025-06-02 11:00:00+00:00,1730.25,1641.9939679274262,-30.136911717290786,3310.5923989612306
2025-06-02 12:00:00+00:00,1488.5,1431.5780016943627,-240.91425791962274,3101.660099010841
2025-06-02 13:00:00+00:00,1510.75,1457.299153788122,-211.54043669303292,3125.7352969978065
2025-06-02 14:00:00+00:00,1232.75,1269.502468409074,-403.44817178831136,2939.333475758947
2025-06-02 15:00:00+00:00,1104.25,1172.3013144442677,-500.0527655613887,2842.9962288846377
2025-06-02 16:00:00+00:00,780.5,975.6906726687157,-694.5090728618934,2646.676235920977
2025-06-02 17:00:00+00:00,478.2500000000002,528.6523282560925,-1140.8340637699034,2200.6090284425213
2025-06-02 18:00:00+00:00,221.25,112.148720468389,-1555.651199593618,1784.931894614055
2025-06-02 19:00:00+00:00,105.25,-303.56212107227475,-1974.491460011704,1364.6350249646084
2025-06-02 20:00:00+00:00,72.0,-540.9766933849041,-2211.6292506428094,1127.4837717285889
2025-06-02 21:00:00+00:00,61.5,-337.75867296772594,-2009.0665831948468,1335.494336836951
2025-06-02 22:00:00+00:00,196.0,392.29826464325015,-1281.4815753463522,2059.0671359750486
2025-06-02 23:00:00+00:00,406.9999999999998,1454.2212952449313,-222.57781666099254,3124.056694229467
2025-06-03 00:00:00+00:00,749.0,2112.743972748856,441.3603412462685,3779.5612702594444
2025-06-03 01:00:00+00:00,1209.75,2638.7489722260534,965.6043979481426,4309.719629066714
2025-06-03 02:00:00+00:00,1848.0,2820.4562137826165,1150.4478898482291,4493.318413393201
2025-06-03 03:00:00+00:00,2400.0,2851.7334818740965,1182.1525526386254,4523.561803589233
2025-06-03 04:00:00+00:00,3008.5,2705.86286014549,1035.1704493297584,4375.668215125503
2025-06-03 05:00:00+00:00,3913.25,2868.1625703661584,1196.9796408081627,4538.8248349155465
2025-06-03 06:00:00+00:00,4235.5,3216.0074221184204,1544.2822597098682,4886.818725671539
2025-06-03 07:00:00+00:00,4771.25,3567.887056561921,1894.781828766422,5239.976461012065
2025-06-03 08:00:00+00:00,4408.5,3611.1861110330437,1938.1365029964738,5282.371380682194
