date,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,renewables_50hz_actual,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,renewables_50hz_fitted,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,renewables_50hz_lower,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,renewables_50hz_upper
2025-01-04 10:00:00+00:00,3342.25,1016.5,7608.5,550.5,3550.3190254058213,1085.02753645563,6275.812417592224,561.6283487587045,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 11:00:00+00:00,3352.75,1012.75,7709.75,246.0,3469.7672573483324,1045.0962191239703,6137.27902593607,450.15045108223063,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 12:00:00+00:00,3349.75,1015.5,7722.25,338.0,3356.1048837776852,1051.537449881428,6128.25766817888,431.60307671811256,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 13:00:00+00:00,3354.75,1010.25,7718.0,891.0,3433.5477052221077,1046.1094864215142,6049.192403395474,574.194373005918,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 14:00:00+00:00,3428.75,1010.0,7724.5,1615.5,3545.2686880419005,1055.4981419067758,5761.049863259212,1346.4734093787188,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 15:00:00+00:00,3436.0,1012.75,7714.25,1650.75,3359.6420606520687,1079.579992348136,5838.898260658163,1523.1544111228275,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 16:00:00+00:00,3445.0,1018.75,7720.0,1686.0,3623.952330376197,1081.608858848465,5516.437441391944,1683.7809750220981,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 17:00:00+00:00,3446.0,1021.5,7731.75,1721.25,3596.4002624629466,1030.2996232171222,5400.117369297493,1784.320979064837,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 18:00:00+00:00,3445.25,1018.0,7716.0,1756.5,3528.6831329043207,1093.5463885048625,5831.022575607633,1804.7248233069413,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 19:00:00+00:00,3352.25,1019.0,7716.75,589.75,3381.5968828797313,1079.9374752965632,5903.965697518648,857.2451166075366,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 20:00:00+00:00,3268.5,1019.25,7739.25,178.0,3295.381415682962,1073.8133192907226,6016.559624220639,372.7328041197905,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 21:00:00+00:00,3183.25,1012.25,7766.5,112.5,3300.068137538464,1087.70853354605,6026.177395300795,207.83001141895767,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 22:00:00+00:00,3060.0,998.5,7759.0,113.5,3205.9779467400085,1078.5762034499285,6020.890509864698,195.89046562489835,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-04 23:00:00+00:00,2991.5,937.75,7560.25,209.50000000000006,3221.591103756022,1050.3914105687606,5959.239994975425,180.24271775914116,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 00:00:00+00:00,2848.5,716.5,7552.75,121.25,2959.63182435992,901.0570657342253,6203.867922829613,159.4755565551548,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 01:00:00+00:00,2740.75,594.25,7636.25,114.25,2875.9937979248334,827.2269904817949,6500.722180896992,201.55544657367517,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 02:00:00+00:00,2667.25,587.75,7543.25,114.25,2848.5954229476943,834.0490204750994,6250.065074835176,145.4717135594463,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 03:00:00+00:00,2451.25,583.0,7466.75,275.75,2758.186976911044,822.7148630082131,6244.540809704286,167.8258544119126,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 04:00:00+00:00,2368.0,585.5,7554.5,272.75,2909.3342794869436,769.5233642250255,6414.245206720606,209.59921394673637,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 05:00:00+00:00,2353.25,596.0,7412.0,242.75,2915.5115059673462,818.3310067397606,6322.579008559315,188.92692645164107,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 06:00:00+00:00,2343.0,600.25,6980.0,211.25,2856.220080941881,747.6754487039326,6283.013179655399,209.40253091525784,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 07:00:00+00:00,2354.25,584.5,6621.5,182.25,2737.813069955694,725.7797198488463,6141.370276192179,207.2590686649217,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 08:00:00+00:00,2223.75,565.0,6942.5,466.25,2731.852356215967,754.350744234811,6279.8911771989415,436.2687642523588,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 09:00:00+00:00,2200.0,564.75,6745.75,446.0,2629.2339993273617,758.2701298200861,5911.997736954647,347.50943182356616,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 10:00:00+00:00,2176.5,570.0,6207.75,479.5,2515.563082435967,811.5494839204371,5573.908266093601,505.91448515269815,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 11:00:00+00:00,2174.5,566.5,5958.75,219.5,2457.694629411258,757.4848587667368,5534.487909252038,270.0050415851284,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 12:00:00+00:00,2256.5,563.75,4868.0,217.5,2341.587598020695,700.7208740753051,5498.806788195336,162.48232666405096,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 13:00:00+00:00,2392.5,571.75,4703.75,182.5,2255.1952423918383,657.6263121400831,5427.524775520298,165.4904375208904,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 14:00:00+00:00,2397.5,575.25,4534.0,117.75,2245.965048211411,598.2761412789177,4764.227885246374,201.76404031876024,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 15:00:00+00:00,2471.75,575.0,4649.25,118.25,2185.352457995286,588.3685049743169,4280.588679881206,195.9744905155472,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 16:00:00+00:00,2449.5,578.5,4207.25,177.75,2316.9807385388017,594.364779707716,4217.731800243236,161.46541139222904,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 17:00:00+00:00,2400.25,576.75,4010.25,189.75000000000006,2214.1900070836823,587.756943434656,4211.5371212088085,135.79451978349397,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 18:00:00+00:00,2345.75,575.75,3536.5,117.0,2209.7627132631806,508.75941910257507,3756.8019223034203,140.22313261177385,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 19:00:00+00:00,2135.75,575.25,3005.75,115.5,2135.07583469342,472.8940608466786,3359.937083805517,84.93702418191538,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 20:00:00+00:00,2075.0,576.75,2518.0,112.0,1928.5980715221772,470.16140706436016,3029.3452362881926,248.04834710375366,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 21:00:00+00:00,2105.0,567.5,2394.75,109.5,1964.5536083309687,470.95994177094457,2995.2882805297895,172.2994562567834,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 22:00:00+00:00,1807.0,555.75,2387.5,110.0,1759.7385907461917,488.0295126524545,2994.516233352745,96.28184452585111,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-05 23:00:00+00:00,1348.0,533.75,2358.75,108.75,1475.1392397140849,430.8745947735719,2998.5193057969836,96.23154079235348,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 00:00:00+00:00,1321.75,535.75,2369.25,109.0,1329.9139351403812,437.05441994376054,2791.319798369495,125.23875719988644,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 01:00:00+00:00,1406.5,521.5,2339.5,109.0,1312.6747480522588,456.5772331523591,2574.5684311605964,120.712605987129,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 02:00:00+00:00,1390.25,510.25,2323.5,109.25,1328.7478976470998,445.376446504087,2252.4728433379587,111.1694489278284,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 03:00:00+00:00,1387.25,502.5,2321.5,101.25,1318.3979770866044,439.78469940923395,2300.4121247848384,94.92026342103179,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 04:00:00+00:00,1436.75,509.0,2261.75,94.0,1363.4001025618334,434.2487361949895,2291.9635052185845,132.5022380158697,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 05:00:00+00:00,1527.75,515.0,2218.75,94.0,1408.2115035151435,430.9079855568429,2290.7815251163106,160.22554650276305,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 06:00:00+00:00,1547.75,517.0,2216.25,96.75,1437.4329690168381,408.386287222771,2466.280981022264,255.6715977282762,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 07:00:00+00:00,1661.75,506.5,2155.25,1566.25,1567.5144536868522,387.5189423700763,2462.8470446968317,1141.1389205344724,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 08:00:00+00:00,1682.25,498.0,2148.0,1458.25,1538.1698582875283,453.08729716485266,2484.9928828104803,1288.4200424342189,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 09:00:00+00:00,1655.0,494.75,2129.0,888.25,1522.8844150105922,447.530992573889,2482.9791478184275,584.2956891968636,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 10:00:00+00:00,1596.5,497.75,2131.0,186.75,1456.3427531525508,430.77231591306065,2202.9770726269426,267.8985288273349,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 11:00:00+00:00,1577.5,447.0,2157.25,94.75,1386.7189628992815,418.0072666075507,2225.859104692545,185.00670634015734,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 12:00:00+00:00,1567.0,426.0,2149.0,115.25,1317.815350360815,399.36630952534375,2249.478655014204,242.4343063798176,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 13:00:00+00:00,1589.25,437.25,2116.75,98.5,1315.7260383183764,395.22958475473587,2271.9517810837583,249.83220569715604,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 14:00:00+00:00,1604.0,429.5,2123.25,300.25,1356.7399594445944,388.59898094319936,2302.1259490284983,532.6486372777694,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 15:00:00+00:00,1622.25,418.25,2123.25,853.75,1392.6858877496827,388.1635613744875,2260.1911848436675,1070.879821336472,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 16:00:00+00:00,1631.25,418.0,2121.25,1738.5,1464.7898482427856,358.145509413225,2305.0187191483187,1504.3338627953217,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 17:00:00+00:00,1639.25,420.25,2125.0,1727.0,1441.712349779686,363.74918346034474,2326.043587548939,1550.8302727751684,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 18:00:00+00:00,1623.5,425.0,2149.25,1671.5,1431.7218245145789,352.7608655922046,2408.949861504202,1488.472738978631,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 19:00:00+00:00,1572.75,413.75,2109.5,347.5,1483.2398721040324,344.955104890717,2244.133244165613,810.7116356235945,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 20:00:00+00:00,1408.75,413.75,2137.75,371.0,1260.4731598920246,370.18036220713475,2226.5719263219507,341.24314203306665,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 21:00:00+00:00,1369.75,408.25,2125.75,139.5,1338.2569684000964,361.4374793813535,2350.5069077492376,271.01231466793547,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 22:00:00+00:00,1327.5,419.25,2132.75,140.5,1365.486500843114,375.39999498194203,2275.7440902692792,231.68083870718095,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-06 23:00:00+00:00,1284.5,429.5,2111.0,144.0,1220.267908021538,378.0350095087732,2119.116374275546,209.7277385554359,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 00:00:00+00:00,1296.0,422.75,2103.5,144.25,1240.3611390464748,416.26012442798583,2153.411299413343,161.30011497753947,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 01:00:00+00:00,1272.25,429.0,2105.75,143.24999999999994,1182.1627876389275,401.15361429548204,2202.28473950136,158.6341601152326,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 02:00:00+00:00,1286.75,424.25,2103.5,116.0,1202.7952527105672,419.4798819971692,2222.942926074737,162.185413744247,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 03:00:00+00:00,1298.5,415.75,2115.75,114.0,1298.7617260296136,413.5655991204993,2261.9071985209866,173.7830082403251,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 04:00:00+00:00,1434.25,428.5,2148.25,184.5,1318.361890832262,416.26127098430464,2284.441770385869,169.39026696651626,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 05:00:00+00:00,1676.0,399.0,2198.0,290.5,1541.6946636738412,422.94585071594946,2651.5928924447676,216.00816163988463,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 06:00:00+00:00,1906.0,469.0,2341.75,512.0,1908.7968024343513,444.85862752032386,2771.3175236380002,449.2693544874061,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 07:00:00+00:00,2014.5,503.0,2499.0,1460.25,1878.5081695850433,495.8430098851447,2643.567180306077,1314.7336739237014,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 08:00:00+00:00,2016.25,503.25,2585.5,1473.25,1829.9453781673296,500.6306632289833,2961.8571327462455,1211.7417233717274,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 09:00:00+00:00,1964.75,466.5,2699.0,296.5,1791.1550767989654,462.0291312313199,3127.9668359479415,384.0859488006946,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 10:00:00+00:00,1758.75,459.25,2631.0,131.75,1816.1699607810092,456.2532343303719,3059.4314686382804,279.5388881993267,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 11:00:00+00:00,1737.5,460.5,2611.25,129.5,1661.2601372044555,448.14997953771086,2788.680151004758,134.4753492407258,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 12:00:00+00:00,1822.75,461.5,2759.0,132.75,1634.5610678181215,450.1062016952149,3021.6912885507672,109.09456450616597,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 13:00:00+00:00,1849.0,458.75,2608.25,218.5,1710.7206359496752,463.7798701885295,3508.877627082463,134.37478506752421,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 14:00:00+00:00,1895.5,461.75,2927.5,643.0,1807.8360626161711,501.5653990082457,4048.7450425333095,376.9289081148246,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 15:00:00+00:00,2027.0,467.0,3320.5,2046.5,2143.1950315648655,601.5635265989093,4424.281245399857,1357.492714198353,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 16:00:00+00:00,2150.75,497.0,3443.75,1953.3125000000005,2218.2322141156815,664.8744810434334,3954.2814377299887,1603.0806467720176,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 17:00:00+00:00,2121.75,501.75,3489.0,1860.1250000000005,2277.682094319392,650.3268471347216,4591.277046713973,1553.874465839488,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 18:00:00+00:00,2084.0,499.75,3549.0,1766.9375,2194.860629437553,589.377394475119,4408.929038439902,1322.3017809041876,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 19:00:00+00:00,1985.0,468.5,3360.25,1673.75,1871.2057730325573,541.5025182573822,3800.2292719809757,1354.9354464289372,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 20:00:00+00:00,1926.5,467.25,3386.25,435.75,1811.5766499180813,498.30731445642516,3674.709659127152,406.4599713969183,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 21:00:00+00:00,1756.0,467.25,3221.25,167.75,1741.649415737977,506.1740740917743,3614.626095549604,291.15383983464415,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 22:00:00+00:00,1615.5,469.25,3238.75,145.25,1621.1482201318906,526.4252111728142,3654.123747303692,204.74569566691122,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-07 23:00:00+00:00,1523.0,465.5,3331.75,143.5,1524.7604895626944,495.53905685944,3554.4145539381852,117.27965375067748,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-08 00:00:00+00:00,1532.0,467.0,3361.25,143.24999999999994,1411.8398310896969,487.0397596085054,3332.152413592836,132.55463221493153,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-08 01:00:00+00:00,1498.5,462.5,3616.75,144.5,1414.1924690778212,487.7165173388591,3212.82650588094,141.6880443285039,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-08 02:00:00+00:00,1512.75,467.5,3647.75,144.75,1556.7945905490665,471.11719481646566,3300.3009099100013,160.5865113455488,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-08 03:00:00+00:00,1578.0,465.5,3931.25,133.75,1640.5060697677623,476.4882678768344,3705.2942476158073,155.80112896989175,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-08 04:00:00+00:00,1771.0,466.5,4629.0,130.25,1788.6843837668202,522.8243856189015,4472.838195494024,101.93629740211247,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-01-08 05:00:00+00:00,1967.75,583.0,4898.5,234.25,2143.894899870008,669.5719014940884,4688.6483267402655,160.94783833921082,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
