date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-07-16 06:00:00+00:00,,19030.678544987466,18094.56091531428,19964.440667943003
2025-07-16 07:00:00+00:00,,19850.051500233683,18913.186898051663,20785.48113517657
2025-07-16 08:00:00+00:00,,20459.962021738917,19523.063360959135,21397.323449071733
2025-07-16 09:00:00+00:00,,20769.61640939449,19834.065263054556,21706.1909813271
2025-07-16 10:00:00+00:00,,20855.74204149303,19919.80396988716,21790.833802963225
2025-07-16 11:00:00+00:00,,20788.99548793795,19854.317806518142,21722.434660917745
2025-07-16 12:00:00+00:00,,20562.79735675287,19626.177209510766,21496.896996768737
2025-07-16 13:00:00+00:00,,20273.330485813363,19337.98432884979,21209.0229665004
2025-07-16 14:00:00+00:00,,19914.673143235574,18981.821098950983,20849.360102382696
2025-07-16 15:00:00+00:00,,19526.93017641258,18588.555680914993,20460.788892185235
2025-07-16 16:00:00+00:00,,19165.571155383208,18231.595172905756,20099.438538036346
2025-07-16 17:00:00+00:00,,18772.087751530216,17834.560782742232,19706.759991605395
2025-07-16 18:00:00+00:00,,18400.553808338478,17464.602583562664,19334.49574252634
2025-07-16 19:00:00+00:00,,17954.45624129902,17018.108915362187,18891.07437491742
2025-07-16 20:00:00+00:00,,17410.895861428864,16476.4587492214,18344.88302011691
2025-07-16 21:00:00+00:00,,16805.25752983642,15869.780221958441,17739.998599759394
2025-07-16 22:00:00+00:00,,16234.3983365158,15298.295214180276,17167.135507383588
2025-07-16 23:00:00+00:00,,15722.308254708114,14786.762966274759,16657.33134858807
2025-07-17 00:00:00+00:00,,15343.387248638375,14407.293319781747,16279.507190640015
2025-07-17 01:00:00+00:00,,15219.99747323812,14284.068896970797,16156.773397338462
2025-07-17 02:00:00+00:00,,15441.578165544151,14505.132688939464,16376.635647669702
2025-07-17 03:00:00+00:00,,15991.378040368589,15055.705636431907,16925.556509535665
2025-07-17 04:00:00+00:00,,16801.782393474918,15865.237338668398,17736.745897837536
2025-07-17 05:00:00+00:00,,17764.586678277108,16828.786741950877,18699.95479202887
2025-07-17 06:00:00+00:00,,18733.441654287228,17798.321383636372,19668.82453537581
2025-07-17 07:00:00+00:00,,19594.131857406577,18659.378280636105,20529.44867964211
2025-07-17 08:00:00+00:00,,20254.844689136775,19321.097527395992,21189.868066031126
2025-07-17 09:00:00+00:00,,20726.00035254409,19789.882929848885,21661.460405645805
2025-07-17 10:00:00+00:00,,21012.15912138305,20077.848633999187,21945.123501259302
2025-07-17 11:00:00+00:00,,21054.56690338345,20119.951432895356,21990.14180832583
2025-07-17 12:00:00+00:00,,20838.608733281868,19904.817748443427,21773.50933720734
