date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-21 09:00:00+00:00,247.75,336.403277605436,-135.07026989867205,808.395468011191
2025-01-21 10:00:00+00:00,251.75,309.35436210525637,-163.1806896570228,781.2013932482723
2025-01-21 11:00:00+00:00,259.5,284.6751894180466,-187.58565310784007,756.2681142581391
2025-01-21 12:00:00+00:00,295.25,323.24919734520313,-148.16951023548296,795.4945731714822
2025-01-21 13:00:00+00:00,233.0,384.41201188088996,-87.69557970283097,855.8835511648742
2025-01-21 14:00:00+00:00,274.25,366.2547082220195,-105.81141116646211,838.1057005613638
2025-01-21 15:00:00+00:00,311.25,266.0042370802886,-205.48541672295022,738.3368378452665
2025-01-21 16:00:00+00:00,248.5,294.66712009649154,-178.22412800680712,766.3628212584017
2025-01-21 17:00:00+00:00,263.0,339.9859593477207,-133.0153170655994,811.5322840788294
2025-01-21 18:00:00+00:00,243.0,344.1494058077175,-127.9673988280806,815.6732169186691
2025-01-21 19:00:00+00:00,200.5,384.2826228624304,-87.60383667572063,856.2484132219806
2025-01-21 20:00:00+00:00,193.75000000000003,360.15963362161136,-113.32436065821247,832.4858180237029
2025-01-21 21:00:00+00:00,219.25,403.06583235336353,-68.46046367203672,875.9941279662679
2025-01-21 22:00:00+00:00,173.75,313.8920070177592,-159.03981538543115,785.3963668289102
2025-01-21 23:00:00+00:00,211.75,230.10457091556677,-243.01019258735988,701.2948802592604
2025-01-22 00:00:00+00:00,180.50000000000003,165.48528126151666,-307.5440080209003,637.0453091332599
2025-01-22 01:00:00+00:00,160.5,117.37648424349959,-355.9719634092359,588.8279411277526
2025-01-22 02:00:00+00:00,142.5,70.38707570593095,-402.12727079638654,542.3314809062801
2025-01-22 03:00:00+00:00,147.0,47.902558117567594,-426.4211235770759,519.5345380457193
2025-01-22 04:00:00+00:00,55.25,22.131288542237257,-451.21020518387724,493.9119956674909
2025-01-22 05:00:00+00:00,64.25,6.943870932738605,-465.4973437592601,478.66411773054324
2025-01-22 06:00:00+00:00,29.25,19.84691739801184,-451.853035779963,491.9645583477123
2025-01-22 07:00:00+00:00,44.5,3.1087946012047496,-468.72531310718426,475.8588589488775
2025-01-22 08:00:00+00:00,31.25,-28.91714976530062,-500.3849876397764,443.38730350962305
2025-01-22 09:00:00+00:00,30.75,-12.137838482732548,-484.86727632154265,459.70173433197294
2025-01-22 10:00:00+00:00,21.5,-12.284039550512091,-482.65881217037276,459.7126936869563
2025-01-22 11:00:00+00:00,26.25,30.747119532601573,-442.8507359391579,505.24056873367294
2025-01-22 12:00:00+00:00,7.4444444444444,-15.350719177065173,-486.65389150299296,457.64954501849746
2025-01-22 13:00:00+00:00,6.555555555555543,115.24570072861593,-358.22076640706274,586.1958390547143
2025-01-22 14:00:00+00:00,60.25,78.29624185339753,-394.83177840093543,551.3733320063675
2025-01-22 15:00:00+00:00,143.25,219.29536597157104,-253.6366571376978,692.1268283293452
2025-01-22 16:00:00+00:00,159.75,260.8108545011183,-210.65736229577868,734.7713073140123
2025-01-22 17:00:00+00:00,278.75,277.99975974936285,-193.87330537943086,751.1913944126611
2025-01-22 18:00:00+00:00,500.75,337.2298425903858,-133.77144367200157,810.6460082848339
2025-01-22 19:00:00+00:00,522.25,416.2886510723638,-54.39777835698544,889.1144445073443
2025-01-22 20:00:00+00:00,605.0,413.02863016400687,-56.938610373791334,885.8649185912261
2025-01-22 21:00:00+00:00,558.5,469.2467257492297,-1.1851278743367857,941.7852700764718
2025-01-22 22:00:00+00:00,460.0,491.7859707152762,19.132655869254734,963.9723729548189
2025-01-22 23:00:00+00:00,381.25,422.783126524949,-48.34514145951175,895.4187497419432
2025-01-23 00:00:00+00:00,252.0,348.65115680755866,-121.49092515157878,821.5846434630024
2025-01-23 01:00:00+00:00,202.49999999999997,288.06352898149,-182.95694216741146,760.706590641672
2025-01-23 02:00:00+00:00,240.75,246.68765699855584,-223.95355077715857,718.5892265228695
2025-01-23 03:00:00+00:00,251.0,238.09667621244728,-232.8203680908062,710.3677910208243
2025-01-23 04:00:00+00:00,408.25,277.02619255500565,-195.2792483303893,750.2713237723992
2025-01-23 05:00:00+00:00,587.25,404.29214982873856,-67.89428083455482,876.3899464562127
2025-01-23 06:00:00+00:00,546.0,461.8302408037038,-11.130166152601248,933.6510883143537
2025-01-23 07:00:00+00:00,945.5,420.34237530533187,-50.94455210422035,892.6919164859557
2025-01-23 08:00:00+00:00,1185.5,517.5091309252978,45.13800406289471,989.7173797491653
2025-01-23 09:00:00+00:00,1349.75,595.3774516307606,123.52713864461191,1067.3574990401085
2025-01-23 10:00:00+00:00,1430.5,635.4283423104685,163.84095791041904,1107.6654592793732
2025-01-23 11:00:00+00:00,1439.0,726.4036286773724,254.18070650817293,1198.9099819224145
2025-01-23 12:00:00+00:00,1422.875,739.3192537777389,267.6256293227125,1213.0813714986834
2025-01-23 13:00:00+00:00,1406.75,776.1917779274462,305.7044083939069,1250.1190904909888
2025-01-23 14:00:00+00:00,1390.625,773.8806485181844,302.0131218578322,1246.403604890944
2025-01-23 15:00:00+00:00,1374.5000000000002,843.8176235753324,370.28376960004147,1315.423171588831
2025-01-23 16:00:00+00:00,1144.0000000000002,812.0241190005677,340.95820489823626,1285.1448944574822
2025-01-23 17:00:00+00:00,1115.5,644.1393980948485,172.39890841499354,1117.1396037478207
2025-01-23 18:00:00+00:00,1348.25,589.6220384105412,117.41358182843578,1062.2092191218326
2025-01-23 19:00:00+00:00,1363.5,610.5468960981017,138.98107145152568,1083.0530381793749
2025-01-23 20:00:00+00:00,1398.0,673.5795570762243,201.92935899222724,1146.2499739980337
2025-01-23 21:00:00+00:00,1444.75,747.4493511489179,274.4697790200917,1220.0344944745275
2025-01-23 22:00:00+00:00,1422.5,792.0677103847567,320.49679880404676,1265.2593234252802
2025-01-23 23:00:00+00:00,1436.75,820.6768438022402,348.1197769410433,1293.4336714018684
2025-01-24 00:00:00+00:00,1438.0,845.5454649085592,374.13557878026035,1317.6894548656371
2025-01-24 01:00:00+00:00,1437.0,888.7494029114615,417.43010554574016,1360.8896402550326
2025-01-24 02:00:00+00:00,1436.5,900.8805637198202,429.58459142805117,1373.4510001733504
2025-01-24 03:00:00+00:00,1435.0,893.6597195584277,422.0796605290268,1365.3754009396314
2025-01-24 04:00:00+00:00,1431.0,891.4509985069369,419.15426169724225,1363.5021789018351
2025-01-24 05:00:00+00:00,1429.5,896.674732480067,424.66031570750835,1368.9163479163021
2025-01-24 06:00:00+00:00,1428.0,901.5651253284384,429.1478262651085,1373.4274133913134
2025-01-24 07:00:00+00:00,1433.25,886.3673397364321,413.28784239822323,1358.959029973988
2025-01-24 08:00:00+00:00,1403.75,916.1823704816013,441.9544047909006,1389.0187988681141
2025-01-24 09:00:00+00:00,1374.2500000000002,832.9435240425353,358.01893597369303,1302.908401878318
2025-01-24 10:00:00+00:00,1373.7500000000002,804.261760502753,329.4829097778557,1276.6294618783793
2025-01-24 11:00:00+00:00,1134.25,727.5207518889665,253.18483207732493,1201.078100472226
2025-01-24 12:00:00+00:00,923.75,698.8639830837194,226.32138289889605,1172.7017604191494
2025-01-24 13:00:00+00:00,941.0,605.27845898891,132.6447007159543,1077.9260383971032
2025-01-24 14:00:00+00:00,884.0,559.4946832287826,87.51868898726741,1032.6372531894838
2025-01-24 15:00:00+00:00,823.5,577.2815881247387,106.00175683743629,1049.5576392469866
2025-01-24 16:00:00+00:00,808.5,513.7807982311047,41.92648132427712,987.1527827669761
2025-01-24 17:00:00+00:00,804.75,464.99753201634815,-7.809692694209446,937.8402744173022
2025-01-24 18:00:00+00:00,929.25,404.8147715080481,-68.12108458977235,876.6745527036243
2025-01-24 19:00:00+00:00,855.0,460.7407849681384,-13.134182456443341,934.8009204593106
2025-01-24 20:00:00+00:00,814.0,470.328033986346,-2.000251580796885,941.9449669444687
2025-01-24 21:00:00+00:00,748.75,417.14361748520963,-57.266362922129986,889.3087474139645
2025-01-24 22:00:00+00:00,584.0,363.9889143641737,-111.88509417379043,836.6593144988652
2025-01-24 23:00:00+00:00,398.75,386.13571857513614,-89.44580240237963,859.2199362496561
2025-01-25 00:00:00+00:00,215.5,275.2743989723477,-199.04557495039893,749.1845483699549
2025-01-25 01:00:00+00:00,288.25,431.9192691376272,-39.09433084694473,905.0669292058637
2025-01-25 02:00:00+00:00,332.5,374.1231513895542,-97.63372790581178,846.8110657073944
2025-01-25 03:00:00+00:00,274.75,340.81924186850364,-130.12469777614274,812.8188459466353
2025-01-25 04:00:00+00:00,392.25,279.8410279305557,-192.27770609211728,752.2970545014016
2025-01-25 05:00:00+00:00,378.5,202.2415450851738,-269.14978421433847,674.8017521583024
2025-01-25 06:00:00+00:00,448.75,192.91842737645365,-280.6676414599647,665.3292411094394
2025-01-25 07:00:00+00:00,398.75,161.1284868821643,-312.7416216668558,634.959223318904
2025-01-25 08:00:00+00:00,424.25,134.02177728441987,-340.78446020348525,606.6734994717347
2025-01-25 09:00:00+00:00,350.0,71.49025581162721,-403.70931606774303,546.5379148094959
2025-01-25 10:00:00+00:00,216.0,210.089557666376,-262.61086900705317,682.0439580106749
2025-01-25 11:00:00+00:00,148.25,267.75421660003246,-205.3418973348666,740.6299007022235
2025-01-25 12:00:00+00:00,145.50000000000003,190.7050844898093,-282.5365910510354,664.0032920315999
2025-01-25 13:00:00+00:00,191.5,220.60921445099927,-253.32078425410322,692.9328111909348
2025-01-25 14:00:00+00:00,515.25,180.38475187646884,-292.0740216608744,653.781964447385
2025-01-25 15:00:00+00:00,581.75,202.60897300293445,-272.42045335849554,675.0859005469135
2025-01-25 16:00:00+00:00,473.25,420.45893988018554,-52.392348703074674,890.9757214319427
2025-01-25 17:00:00+00:00,446.75,336.9692318487056,-135.32972296552765,809.3994461920031
2025-01-25 18:00:00+00:00,222.25,285.33472369362426,-188.2689768042265,758.8222962466248
2025-01-25 19:00:00+00:00,80.75,60.464728378685265,-412.3708953572346,533.853876344438
2025-01-25 20:00:00+00:00,28.75,69.56289310306357,-401.0686991659955,541.8077384617688
2025-01-25 21:00:00+00:00,113.25,121.4326810795431,-350.02682866541244,596.693878840772
2025-01-25 22:00:00+00:00,150.00000000000003,233.57751132228805,-240.48241522728296,705.3144694024625
2025-01-25 23:00:00+00:00,421.5,344.3805642650007,-127.33230965948087,817.2777034648047
2025-01-26 00:00:00+00:00,552.25,354.9252483501282,-117.67372289095226,826.8092712795423
2025-01-26 01:00:00+00:00,730.75,410.83595621336406,-63.05270842556274,882.3456469000307
2025-01-26 02:00:00+00:00,1003.0,569.541073188387,96.70648937037913,1041.5125733807802
2025-01-26 03:00:00+00:00,1220.25,559.7057001864396,85.42501921247788,1031.2063315161495
2025-01-26 04:00:00+00:00,1265.5,637.3579298737739,164.3362351519744,1108.601547639759
2025-01-26 05:00:00+00:00,1281.0,697.1928725772445,222.99717901427087,1169.1104910059614
2025-01-26 06:00:00+00:00,1423.75,794.9699502495665,320.8333345473431,1266.0642106576774
2025-01-26 07:00:00+00:00,1443.75,811.77776272392,338.4607772937664,1282.6516093581592
2025-01-26 08:00:00+00:00,1436.5,825.709363440566,351.12773424178096,1297.9013907671292
2025-01-26 09:00:00+00:00,1426.75,813.5408020828069,338.5807482390968,1285.1686719945308
2025-01-26 10:00:00+00:00,1430.0,788.0351449099537,312.6493881735166,1259.7448054043648
2025-01-26 11:00:00+00:00,1419.5,826.7341286945879,352.240629581885,1297.9853509569255
2025-01-26 12:00:00+00:00,1400.75,880.4151211490262,406.57993259834865,1353.7418306704064
2025-01-26 13:00:00+00:00,1447.25,964.2777283749806,488.7555162824033,1436.3788235915404
2025-01-26 14:00:00+00:00,1440.5,854.9692296872993,383.4275715936016,1326.8885734562134
2025-01-26 15:00:00+00:00,1440.25,893.4892335731324,422.1490763614031,1366.1837919205216
2025-01-26 16:00:00+00:00,1440.0,894.9862023680121,423.3035884734334,1367.3294380997502
2025-01-26 17:00:00+00:00,1439.75,861.2848810063674,388.2672844389502,1334.4429673173886
2025-01-26 18:00:00+00:00,1439.5,890.8605609152737,417.4377127873139,1363.4243377900543
2025-01-26 19:00:00+00:00,1439.25,856.472085397513,379.44051452569806,1327.0087788963456
2025-01-26 20:00:00+00:00,1269.2500000000002,878.0134131179839,403.0752317384304,1349.5820681001621
2025-01-26 21:00:00+00:00,1211.25,739.0591876413623,264.0299504735368,1211.2345846461683
2025-01-26 22:00:00+00:00,1328.25,1078.600326786818,600.7646006772375,1551.0592247543473
2025-01-26 23:00:00+00:00,1412.5,903.8994110522847,428.6446094540156,1376.5660421721939
2025-01-27 00:00:00+00:00,1438.25,914.495268899788,439.0898984185003,1389.6729091281418
2025-01-27 01:00:00+00:00,1435.75,891.9622342626076,415.591090218824,1364.9786432382696
2025-01-27 02:00:00+00:00,1429.25,918.5024173010393,442.62360351597556,1392.7935227894968
2025-01-27 03:00:00+00:00,1429.25,875.9887165653904,400.50400829254005,1350.3002249943167
2025-01-27 04:00:00+00:00,1378.75,906.1187918846313,430.969470147709,1379.248080283169
2025-01-27 05:00:00+00:00,1432.5,874.0210896707135,399.3066440005667,1348.3167169602984
2025-01-27 06:00:00+00:00,1444.25,921.759524049513,447.7000806523317,1395.7115263643366
2025-01-27 07:00:00+00:00,1444.5,860.2514672382094,385.3976135705152,1334.5985457857266
2025-01-27 08:00:00+00:00,1445.0,891.6527110034358,415.729463005145,1365.4553375413604
2025-01-27 09:00:00+00:00,1433.5,894.3761307556374,420.3030708006302,1368.9471113815368
2025-01-27 10:00:00+00:00,1401.25,899.4236434278619,424.79219424682765,1373.3208306510292
2025-01-27 11:00:00+00:00,1256.25,871.4986495787225,398.09609055653254,1346.9957176503954
2025-01-27 12:00:00+00:00,1419.75,917.3614806675967,442.2214955717627,1389.8671227812831
2025-01-27 13:00:00+00:00,1409.0,866.8082267870129,391.69234734279905,1339.6625025211433
2025-01-27 14:00:00+00:00,1385.25,897.5970124001622,421.5403174268263,1371.2411715229196
2025-01-27 15:00:00+00:00,1336.25,899.3938378663711,424.6310395876305,1373.568030315547
2025-01-27 16:00:00+00:00,1430.5,871.2462757553178,396.02378817035475,1346.1199624207366
2025-01-27 17:00:00+00:00,1428.25,909.8485351028476,434.9335579917336,1384.8455367996635
2025-01-27 18:00:00+00:00,1432.25,892.0472703804032,419.00232757272937,1367.4707763939168
2025-01-27 19:00:00+00:00,1399.5,907.7891486321287,432.75817816746166,1382.066455289376
2025-01-27 20:00:00+00:00,1437.25,939.7988175364924,464.7134485681794,1414.5828179256857
2025-01-27 21:00:00+00:00,1434.75,898.0997338013424,424.32730144060275,1372.2281930586794
2025-01-27 22:00:00+00:00,1436.75,879.6388163374518,403.85868055038617,1352.5798945454271
2025-01-27 23:00:00+00:00,1436.75,841.9148929910518,367.17258219327795,1315.8450100899238
2025-01-28 00:00:00+00:00,1400.0,905.6266007806328,430.6147486904475,1380.747743896497
2025-01-28 01:00:00+00:00,1409.75,997.3589804853532,522.1327241061342,1472.5725188698825
2025-01-28 02:00:00+00:00,1434.25,966.8911542432365,492.31636738325204,1442.3546594819109
2025-01-28 03:00:00+00:00,1438.0,951.149553017369,476.55349420164083,1425.744771579814
2025-01-28 04:00:00+00:00,1430.5,921.2448560147088,447.8014865259339,1396.869629585931
2025-01-28 05:00:00+00:00,1421.0,926.1868288449145,452.3590646541919,1400.890291950003
2025-01-28 06:00:00+00:00,1441.0,902.7311633050756,428.9354660807734,1377.9021486602394
2025-01-28 07:00:00+00:00,1435.0,853.8584140730745,378.03419498268835,1328.184804922877
2025-01-28 08:00:00+00:00,1430.75,824.7503853353005,350.1143290818749,1299.5695216896806
2025-01-28 09:00:00+00:00,1425.75,856.8876440985001,382.3895494063496,1332.612668285307
2025-01-28 10:00:00+00:00,1425.75,858.674367151209,385.1109244413466,1334.118427336636
2025-01-28 11:00:00+00:00,1428.25,869.7661185149084,396.7642294846667,1346.23855359265
2025-01-28 12:00:00+00:00,1426.5,869.7716365232264,395.29237382768116,1345.601949315348
2025-01-28 13:00:00+00:00,1417.75,930.8617763212153,456.3873385933247,1407.104167911396
2025-01-28 14:00:00+00:00,1425.0,919.5195870234684,444.9172162438449,1395.2642578221648
2025-01-28 15:00:00+00:00,1418.75,893.0759182669531,418.34475368055547,1368.479412525938
2025-01-28 16:00:00+00:00,1420.5,872.3480115900777,397.88758202870815,1348.4155096454383
2025-01-28 17:00:00+00:00,1431.75,887.2570501473417,413.1683665584987,1364.0969767188658
2025-01-28 18:00:00+00:00,1432.0,905.1059826412968,430.5913080151389,1380.2685145932912
2025-01-28 19:00:00+00:00,1436.5,910.0549596096221,434.43663250293366,1384.9249918509483
2025-01-28 20:00:00+00:00,1421.0,934.6454431986008,460.29842302547786,1409.2409040289458
2025-01-28 21:00:00+00:00,1426.0,899.78442606458,426.3966686187926,1375.8823673458269
2025-01-28 22:00:00+00:00,1413.75,964.0393705835013,488.4991102177558,1438.1226490005456
2025-01-28 23:00:00+00:00,1327.25,871.7787610412664,396.1802236759257,1346.0101361016814
2025-01-29 00:00:00+00:00,1249.5,817.1449348902391,342.1126966337415,1289.7315118925476
2025-01-29 01:00:00+00:00,1198.2500000000002,680.6257457343847,204.99097091732997,1154.5108612332067
2025-01-29 02:00:00+00:00,1076.0,705.2025973684947,230.9464165570777,1180.4455691836795
2025-01-29 03:00:00+00:00,994.5,651.204603281768,175.7615090044666,1125.58385793485
2025-01-29 04:00:00+00:00,721.25,595.1649352240867,120.09207218175146,1070.695650273795
2025-01-29 05:00:00+00:00,989.5,589.8890389766659,114.95988491904717,1065.2562475444097
2025-01-29 06:00:00+00:00,1132.75,688.2218611177818,214.8102569076984,1164.0999205077983
2025-01-29 07:00:00+00:00,1073.5000000000002,762.3742068368433,289.4102162774319,1238.8385209754697
2025-01-29 08:00:00+00:00,1085.5,726.6813438565587,251.95377891677592,1200.3795521129175
2025-01-29 09:00:00+00:00,1011.0,810.0594944928567,335.724376182716,1285.4902418186382
2025-01-29 10:00:00+00:00,967.0,847.1302163230088,372.3475517390538,1321.2993417229604
2025-01-29 11:00:00+00:00,1084.5,757.8406692883284,283.328173078745,1233.2184682842283
2025-01-29 12:00:00+00:00,1075.5,807.9368320629959,333.37729832308804,1283.5486322097902
2025-01-29 13:00:00+00:00,1053.0,853.6917720677618,378.8575319041912,1328.5761715945937
2025-01-29 14:00:00+00:00,1062.25,839.1198048052659,364.17173245019205,1315.01117395224
2025-01-29 15:00:00+00:00,1011.5,764.9876963825109,290.6584392582853,1240.5629886330798
2025-01-29 16:00:00+00:00,997.0,678.0592004947305,203.9928393084538,1153.345478816278
2025-01-29 17:00:00+00:00,749.0,658.5532664641472,185.086443444796,1133.4340206362117
2025-01-29 18:00:00+00:00,693.0,649.4712129433126,174.89034722916793,1122.9478962144121
2025-01-29 19:00:00+00:00,606.75,598.5824696612577,122.92404824862376,1073.1366588644685
2025-01-29 20:00:00+00:00,407.5,547.8401396693753,73.66328191852097,1022.0047909929999
2025-01-29 21:00:00+00:00,115.25,424.57145016403126,-49.08087065736265,900.4874251606332
2025-01-29 22:00:00+00:00,285.0,391.50628117272595,-82.51655502689067,867.2015316975649
2025-01-29 23:00:00+00:00,622.25,656.0324228866917,181.93009766283814,1132.4885025862548
2025-01-30 00:00:00+00:00,840.5,656.0411577493414,183.0448112948168,1131.5461687000816
2025-01-30 01:00:00+00:00,1042.5,502.992162364448,28.407720256341577,978.8453601227764
2025-01-30 02:00:00+00:00,1049.75,655.3988632456237,183.16870358287497,1132.8031543707737
2025-01-30 03:00:00+00:00,1092.2500000000002,746.9619928521558,274.9283986444996,1222.4478626119214
2025-01-30 04:00:00+00:00,1272.5,805.2705511087449,332.42792430996985,1281.1139212211053
2025-01-30 05:00:00+00:00,1422.75,835.6823218279527,363.89274623063136,1313.016905984455
2025-01-30 06:00:00+00:00,1402.5,853.3155166217925,379.4184406150037,1329.0931967184117
2025-01-30 07:00:00+00:00,1408.0,856.9448320455253,382.16038231204305,1332.2671133235326
2025-01-30 08:00:00+00:00,1384.5,827.7255347738667,351.99911597965814,1301.001174179627
2025-01-30 09:00:00+00:00,1318.5,788.3160592737597,312.82654758548904,1261.725014791014
2025-01-30 10:00:00+00:00,1287.0000000000002,716.5683622231331,241.73153124937127,1189.7011159826177
2025-01-30 11:00:00+00:00,1072.75,677.6750158271363,203.4977817125292,1151.8126665873024
2025-01-30 12:00:00+00:00,799.5,600.791040000069,125.45982276270942,1075.157922967415
2025-01-30 13:00:00+00:00,641.25,501.7978114810052,27.095670306148463,975.1801106879866
2025-01-30 14:00:00+00:00,494.5,402.5718644870862,-71.7503499265984,876.5282602088615
2025-01-30 15:00:00+00:00,489.5,379.31065497620705,-95.84075011106404,852.3566007726438
2025-01-30 16:00:00+00:00,465.0,352.7829754454957,-122.20331722310243,826.6209803358065
2025-01-30 17:00:00+00:00,336.25,348.3453817931642,-125.25879618550613,821.0860734603298
2025-01-30 18:00:00+00:00,213.75,331.75436521530804,-142.91220046033612,805.7227309275822
2025-01-30 19:00:00+00:00,130.25,269.94894421346044,-205.14571229162283,744.0300331188621
2025-01-30 20:00:00+00:00,107.75,187.1920693127041,-287.9417290917767,660.5490134122913
2025-01-30 21:00:00+00:00,53.25,114.84555564441871,-360.272012465479,587.7431327160821
2025-01-30 22:00:00+00:00,48.25,43.42368982933738,-430.9135290592407,517.9078735405517
2025-01-30 23:00:00+00:00,113.25,72.8195233004198,-401.11271966099963,547.8829755217795
2025-01-31 00:00:00+00:00,213.5,126.36261263785744,-347.78244240990256,602.7113296221768
2025-01-31 01:00:00+00:00,250.5,236.10363589353483,-238.5135223774883,711.6355826385056
2025-01-31 02:00:00+00:00,336.5,251.6668823138437,-222.8606461886647,727.2110003093087
2025-01-31 03:00:00+00:00,545.75,246.65075692754527,-228.5018713229229,722.9868259882339
2025-01-31 04:00:00+00:00,632.0,308.6111937805741,-166.0645502656659,783.9319241179747
2025-01-31 05:00:00+00:00,583.75,354.7776448390021,-120.20081882133036,829.7176870966638
2025-01-31 06:00:00+00:00,866.0,420.3940070558367,-55.02882015137226,894.7295354143814
2025-01-31 07:00:00+00:00,996.0,484.60097956973306,9.996926894279852,958.8707466364333
2025-01-31 08:00:00+00:00,910.25,534.0700126626023,59.06672017745234,1009.249951208039
2025-01-31 09:00:00+00:00,1080.25,595.3814026934396,120.35128207504732,1070.4433657548034
2025-01-31 10:00:00+00:00,1159.5,683.5646219290605,208.81205039231978,1158.136806797513
2025-01-31 11:00:00+00:00,920.5,676.3486520252995,201.03659011119782,1150.9443025171809
2025-01-31 12:00:00+00:00,832.75,645.5320386491592,170.61574316768727,1120.9878066635947
2025-01-31 13:00:00+00:00,776.0,638.5096461239314,163.15920442276635,1114.3339793892171
2025-01-31 14:00:00+00:00,579.25,610.3726718006807,136.26843379052886,1085.094190641244
2025-01-31 15:00:00+00:00,495.75,643.6528170154932,170.21394142361984,1118.0294941447798
2025-01-31 16:00:00+00:00,454.75,560.7340263031417,86.77217319776992,1035.088847519791
2025-01-31 17:00:00+00:00,486.75,540.432070009082,66.5557296397422,1015.0387181444289
2025-01-31 18:00:00+00:00,518.75,599.2517365631891,126.56882846716587,1076.5824019197476
2025-01-31 19:00:00+00:00,205.75,479.61320837139135,4.236623198364441,954.751715115131
2025-01-31 20:00:00+00:00,199.5,417.68972941811046,-55.994948891124295,893.193696104333
2025-01-31 21:00:00+00:00,258.25,404.3997743159614,-69.56633371979461,879.0467244449615
2025-01-31 22:00:00+00:00,420.0,389.5310121412077,-84.41636471141072,865.1307523258624
2025-01-31 23:00:00+00:00,345.5,415.36450772077,-58.20708980742012,890.3748727482244
2025-02-01 00:00:00+00:00,263.75,418.6095746833437,-54.80939495606259,893.6782832817823
2025-02-01 01:00:00+00:00,179.5,362.112858925921,-110.70728663304214,837.576555590068
2025-02-01 02:00:00+00:00,217.75,351.4251080053973,-122.03292210043338,826.3495908883501
2025-02-01 03:00:00+00:00,232.75,314.1619868828192,-158.97230657766414,789.3234980399211
2025-02-01 04:00:00+00:00,188.25,290.16263330144693,-182.90347974240473,765.5850509982096
2025-02-01 05:00:00+00:00,206.49999999999997,272.3004196999117,-200.89725946238633,747.176302120797
2025-02-01 06:00:00+00:00,286.25,229.85232909761933,-243.61949341594806,703.7903436650217
2025-02-01 07:00:00+00:00,215.25,206.34537897947834,-267.6251694369617,681.5173105133813
2025-02-01 08:00:00+00:00,161.0,205.11725363889155,-268.3703672922215,680.5071490287818
2025-02-01 09:00:00+00:00,175.74999999999997,226.25505498296133,-248.8764678254941,700.713209577797
2025-02-01 10:00:00+00:00,203.00000000000003,295.9879818657125,-179.36095803171412,770.3590623727598
