date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-07-18 19:00:00+00:00,,323.75876,-200.29418082557277,847.8113888044536
2025-07-18 20:00:00+00:00,,298.07224,-225.980435718031,822.1251339119963
2025-07-18 21:00:00+00:00,,395.90622,-128.14637772088918,919.9591919091372
2025-07-18 22:00:00+00:00,,392.41013,-131.64276884057654,916.4628007894498
2025-07-18 23:00:00+00:00,,395.42722,-128.62575120773727,919.4798184222891
2025-07-19 00:00:00+00:00,,495.47653,-28.57642250117533,1019.529147128851
2025-07-19 01:00:00+00:00,,627.2324,103.17958969249958,1151.285159322526
2025-07-19 02:00:00+00:00,,132.38132,-391.6714854457623,656.434084184265
2025-07-19 03:00:00+00:00,,300.80417,-223.24863484319576,824.8569347868306
2025-07-19 04:00:00+00:00,,390.1821,-133.87059955401946,914.2349700760069
2025-07-19 05:00:00+00:00,,200.8945,-323.1582335050107,724.9473361250157
2025-07-19 06:00:00+00:00,,478.49313,-45.559641273232046,1002.5459283567952
2025-07-19 07:00:00+00:00,,541.6533,17.600432286545583,1065.706001916572
2025-07-19 08:00:00+00:00,,1204.6602,680.6074579419001,1728.7130275719273
2025-07-19 09:00:00+00:00,,1900.8276,1376.7747258831896,2424.8802955132173
2025-07-19 10:00:00+00:00,,2364.4644,1840.4115743587095,2888.517143988737
2025-07-19 11:00:00+00:00,,2874.3433,2350.290432642816,3398.3960022728434
2025-07-19 12:00:00+00:00,,2927.2764,2403.2235229274943,3451.3290925575216
2025-07-19 13:00:00+00:00,,2723.8884,2199.835714461049,3247.941284091077
2025-07-19 14:00:00+00:00,,4731.573,4207.520564904018,5255.626134534045
2025-07-19 15:00:00+00:00,,2606.5635,2082.5106235554135,3130.6161931854413
2025-07-19 16:00:00+00:00,,1964.8066,1440.7538163719164,2488.859386001944
2025-07-19 17:00:00+00:00,,1845.9321,1321.8793966367884,2369.984966266816
2025-07-19 18:00:00+00:00,,3326.795,2802.742074203041,3850.847643833068
2025-07-19 19:00:00+00:00,,4127.689,3603.6360948487954,4651.741664478823
2025-07-19 20:00:00+00:00,,5385.622,4861.569396648925,5909.6749662789525
2025-07-19 21:00:00+00:00,,4601.1094,4077.05666312413,5125.162232754157
2025-07-19 22:00:00+00:00,,3030.6406,2506.587907695673,3554.6934773257008
2025-07-19 23:00:00+00:00,,3461.9478,2937.8950441512275,3986.000613781255
2025-07-20 00:00:00+00:00,,2151.3174,1627.2646427669933,2675.370212397021
2025-07-20 01:00:00+00:00,,2295.81,1771.7572840394587,2819.8628536694864
2025-07-20 02:00:00+00:00,,2619.5498,2095.496882714146,3143.6024523441733
2025-07-20 03:00:00+00:00,,1916.3318,1392.279004181628,2440.3845738116556
2025-07-20 04:00:00+00:00,,1869.936,1345.883134323769,2393.988703953797
2025-07-20 05:00:00+00:00,,1140.0039,615.9511739029749,1664.0567435330022
2025-07-20 06:00:00+00:00,,1419.4146,895.361808381711,1943.4673780117382
2025-07-20 07:00:00+00:00,,1644.1289,1120.075980344398,2168.1815499744253
2025-07-20 08:00:00+00:00,,1190.123,666.0702999531732,1714.1758695832004
2025-07-20 09:00:00+00:00,,1114.8745,590.8217458555027,1638.9273154855296
2025-07-20 10:00:00+00:00,,710.9468,186.89410983465314,1234.9996794646795
2025-07-20 11:00:00+00:00,,482.457,-41.5959133372171,1006.5096562928102
2025-07-20 12:00:00+00:00,,501.07468,-22.978324041768246,1025.1272455882581
