date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-23 12:00:00+00:00,14379.25,14184.061,13660.007284477651,14708.112854107678
2025-01-23 13:00:00+00:00,14137.75,14460.893,13936.839716464076,14984.945286094102
2025-01-23 14:00:00+00:00,12785.25,13185.462,12661.408988018886,13709.514557648912
2025-01-23 15:00:00+00:00,12390.0,11724.93,11200.877293630114,12248.982863260142
2025-01-23 16:00:00+00:00,12159.0,11687.002,11162.949221483992,12211.054791114017
2025-01-23 17:00:00+00:00,11863.0,11135.843,10611.79007831358,11659.895647943606
2025-01-23 18:00:00+00:00,11718.75,12056.289,11532.236366411536,12580.341936041563
2025-01-23 19:00:00+00:00,12401.75,11837.257,11313.204549601905,12361.310119231932
2025-01-23 20:00:00+00:00,12977.0,12755.93,12231.876737131723,13279.982306761749
2025-01-23 21:00:00+00:00,12904.5,13355.709,12831.656702539181,13879.762272169208
2025-01-23 22:00:00+00:00,13250.75,13538.087,13014.034764277443,14062.140333907471
2025-01-23 23:00:00+00:00,13165.0,13192.62,12668.567143644554,13716.67271327458
2025-01-24 00:00:00+00:00,12717.0,12927.907,12403.85459220608,13451.960161836107
2025-01-24 01:00:00+00:00,12488.5,12868.191,12344.139099749398,13392.244669379425
2025-01-24 02:00:00+00:00,12414.25,12307.808,11783.75463362466,12831.860203254686
2025-01-24 03:00:00+00:00,12306.75,12385.933,11861.880475310423,12909.98604494045
2025-01-24 04:00:00+00:00,12120.5,12056.235,11532.18298639444,12580.288556024469
2025-01-24 05:00:00+00:00,12608.75,11969.933,11445.880058756708,12493.985628386734
2025-01-24 06:00:00+00:00,12949.5,12358.612,11834.559849894573,12882.665419524597
2025-01-24 07:00:00+00:00,13178.25,14057.147,13533.094200501548,14581.199770131574
2025-01-24 08:00:00+00:00,13801.25,13966.781,13442.728634896124,14490.83420452615
2025-01-24 09:00:00+00:00,14381.5,14484.603,13960.549864057037,15008.655433687063
2025-01-24 10:00:00+00:00,15516.5,15691.722,15167.668823959331,16215.774393589358
2025-01-24 11:00:00+00:00,16176.5,16181.223,15657.169860717624,16705.27543034765
2025-01-24 12:00:00+00:00,16322.5,16308.512,15784.459221480894,16832.56479111092
2025-01-24 13:00:00+00:00,17493.5,17316.969,16792.916597763608,17841.022167393632
2025-01-24 14:00:00+00:00,17159.5,17078.963,16554.9108015444,17603.016371174424
2025-01-24 15:00:00+00:00,17090.25,17272.87,16748.816330307563,17796.921899937588
2025-01-24 16:00:00+00:00,16916.25,16971.117,16447.065373674537,17495.170943304565
2025-01-24 17:00:00+00:00,16485.75,16491.719,15967.665720151123,17015.77128978115
2025-01-24 18:00:00+00:00,16136.25,15924.8125,15400.759471937843,16448.86504156787
2025-01-24 19:00:00+00:00,15109.75,14445.349,13921.295664819567,14969.401234449593
2025-01-24 20:00:00+00:00,13964.25,13134.643,12610.58964174445,13658.695211374474
2025-01-24 21:00:00+00:00,12407.5,11798.521,11274.468973863852,12322.57454349388
2025-01-24 22:00:00+00:00,10968.25,10266.651,9742.599073296331,10790.704642926357
2025-01-24 23:00:00+00:00,10311.25,10183.588,9659.53558002933,10707.641149659357
2025-01-25 00:00:00+00:00,9566.0,9327.54,8803.48783422109,9851.593403851119
2025-01-25 01:00:00+00:00,8739.5,8818.634,8294.581329581706,9342.686899211734
2025-01-25 02:00:00+00:00,8347.0,8697.342,8173.28937073905,9221.394940369077
2025-01-25 03:00:00+00:00,8135.75,8162.1987,7638.146064364231,8686.25163399426
2025-01-25 04:00:00+00:00,7561.75,8600.929,8076.875901530173,9124.9814711602
2025-01-25 05:00:00+00:00,7168.75,8078.8823,7554.829539349533,8602.93510897956
2025-01-25 06:00:00+00:00,7029.25,8405.15,7881.098147167446,8929.203716797472
2025-01-25 07:00:00+00:00,7438.0,7771.0767,7247.024137444295,8295.129707074322
2025-01-25 08:00:00+00:00,7268.0,7609.496,7085.443610699588,8133.549180329615
2025-01-25 09:00:00+00:00,6518.75,6443.432,5919.379313528012,6967.48488315804
2025-01-25 10:00:00+00:00,6698.0,6034.4277,5510.374786506334,6558.4803561363615
2025-01-25 11:00:00+00:00,7469.25,7237.954,6713.9011600498025,7762.00672967983
2025-01-25 12:00:00+00:00,8017.75,8180.7954,7656.742720319643,8704.84828994967
2025-01-25 13:00:00+00:00,8317.75,7343.239,6819.185786266255,7867.291355896282
2025-01-25 14:00:00+00:00,6756.25,6269.3276,5745.2749581893295,6793.380527819357
2025-01-25 15:00:00+00:00,5285.25,4779.6074,4255.554468619775,5303.660038249804
2025-01-25 16:00:00+00:00,4777.75,5408.222,4884.16937399053,5932.274943620559
2025-01-25 17:00:00+00:00,4087.0,4166.017,3641.964517123127,4690.070086753155
2025-01-25 18:00:00+00:00,2909.75,3387.7651,2863.7122587281924,3911.81782835822
2025-01-25 19:00:00+00:00,2650.2499999999995,2673.7397,2149.6870200680487,3197.7925896980764
2025-01-25 20:00:00+00:00,2380.25,2515.9631,1991.910342874824,3040.0159125048517
2025-01-25 21:00:00+00:00,2292.25,2681.5654,2157.512687574148,3205.6182572041757
2025-01-25 22:00:00+00:00,2130.5,1638.5867,1114.5338785695903,2162.639448199617
2025-01-25 23:00:00+00:00,1861.5,1951.3274,1427.274577055312,2475.3801466853392
2025-01-26 00:00:00+00:00,2124.75,2528.4333,2004.3805952016432,3052.4861648316705
2025-01-26 01:00:00+00:00,2968.75,2320.7075,1796.6546136792708,2844.760183309298
2025-01-26 02:00:00+00:00,3609.0,3608.4211,3084.368371891323,4132.473941521351
2025-01-26 03:00:00+00:00,3954.5,3832.8489,3308.7961495956283,4356.901719225656
2025-01-26 04:00:00+00:00,3575.5,3201.6611,2677.6083241300857,3725.713893760113
2025-01-26 05:00:00+00:00,3379.0,4100.8306,3576.777703747638,4624.883273377665
2025-01-26 06:00:00+00:00,3466.0,3773.9666,3249.9138040724215,4298.019373702449
2025-01-26 07:00:00+00:00,3670.75,4840.678,4316.625525677231,5364.731095307259
2025-01-26 08:00:00+00:00,3841.5,3606.45,3082.3971054267095,4130.502675056737
2025-01-26 09:00:00+00:00,3858.5,3621.039,3096.9862042654036,4145.091773895431
2025-01-26 10:00:00+00:00,3624.5,3583.3608,3059.308154699348,4107.413724329375
2025-01-26 11:00:00+00:00,3476.0,3268.4668,2744.413938857315,3792.519508487342
2025-01-26 12:00:00+00:00,3285.75,1873.1968,1349.1440253680403,2397.249594998068
2025-01-26 13:00:00+00:00,2819.0,2382.015,1857.9620866457694,2906.067656275797
2025-01-26 14:00:00+00:00,2243.0,2284.422,1760.369285392555,2808.4748550225822
2025-01-26 15:00:00+00:00,2202.0,2083.767,1559.7143244679464,2607.819894097974
2025-01-26 16:00:00+00:00,2472.25,2532.0815,2008.0287530365995,3056.134322666627
2025-01-26 17:00:00+00:00,3608.25,4126.893,3602.840235427262,4650.945805057289
2025-01-26 18:00:00+00:00,5668.5,5292.043,4767.990367097751,5816.095936727779
2025-01-26 19:00:00+00:00,7824.0,8259.352,7735.298480476416,8783.404050106445
2025-01-26 20:00:00+00:00,10302.0,10306.92,9782.867492858597,10830.973062488622
2025-01-26 21:00:00+00:00,11389.75,11636.332,11112.27954859082,12160.385118220845
2025-01-26 22:00:00+00:00,12199.25,12237.629,11713.576134483961,12761.681704113988
2025-01-26 23:00:00+00:00,12564.25,12606.275,12082.222719206373,13130.3282888364
2025-01-27 00:00:00+00:00,13182.75,12077.608,11553.555403238766,12601.66097286879
2025-01-27 01:00:00+00:00,13540.5,11583.213,11059.160674913312,12107.266244543338
2025-01-27 02:00:00+00:00,13785.5,12743.106,12219.053496358529,13267.159065988555
2025-01-27 03:00:00+00:00,14163.75,12219.039,11694.986805197563,12743.092374827589
2025-01-27 04:00:00+00:00,15143.25,13786.483,13262.430823824041,14310.53639345407
2025-01-27 05:00:00+00:00,16470.25,16548.375,16024.322851628393,17072.428421258417
2025-01-27 06:00:00+00:00,17262.75,17092.113,16568.06112575567,17616.1666953857
2025-01-27 07:00:00+00:00,17550.75,17246.725,16722.67268193529,17770.778251565323
2025-01-27 08:00:00+00:00,17024.75,16951.117,16427.065660603144,17475.171230233173
2025-01-27 09:00:00+00:00,16493.75,16314.17,15790.117503292908,16838.223072922934
2025-01-27 10:00:00+00:00,15918.75,15832.878,15308.825475830143,16356.93104546017
2025-01-27 11:00:00+00:00,14557.25,14472.104,13948.050566720916,14996.156136350943
2025-01-27 12:00:00+00:00,12579.25,13373.176,12849.123481466093,13897.22905109612
2025-01-27 13:00:00+00:00,11613.25,12281.157,11757.104398423497,12805.209968053521
2025-01-27 14:00:00+00:00,10660.75,11065.894,10541.841322579789,11589.946892209813
2025-01-27 15:00:00+00:00,9793.75,10359.154,9835.101409586037,10883.206979216064
2025-01-27 16:00:00+00:00,9841.25,10153.419,9629.366450367937,10677.472019997964
2025-01-27 17:00:00+00:00,10966.0,10833.823,10309.770651594581,11357.876221224607
2025-01-27 18:00:00+00:00,11295.0,11082.468,10558.414771220618,11606.520340850646
2025-01-27 19:00:00+00:00,11699.75,11584.723,11060.670492063484,12108.77606169351
2025-01-27 20:00:00+00:00,11666.75,11403.676,10879.622744084576,11927.7283137146
2025-01-27 21:00:00+00:00,11574.25,11132.951,10608.898137387461,11657.003707017488
2025-01-27 22:00:00+00:00,11476.25,11347.9375,10823.885109568433,11871.990679198461
2025-01-27 23:00:00+00:00,10936.75,10819.334,10295.28164028794,11343.387209917966
2025-01-28 00:00:00+00:00,11245.25,11070.826,10546.773217492515,11594.878787122543
2025-01-28 01:00:00+00:00,10671.75,10399.368,9875.315925797706,10923.421495427734
2025-01-28 02:00:00+00:00,9479.5,10024.227,9500.1737256618,10548.279295291826
2025-01-28 03:00:00+00:00,9375.5,9014.105,8490.05241051289,9538.157980142918
2025-01-28 04:00:00+00:00,9647.75,9666.148,9142.096122657342,10190.20169228737
2025-01-28 05:00:00+00:00,10432.75,10332.388,9808.335517681167,10856.441087311196
2025-01-28 06:00:00+00:00,10071.5,10539.092,10015.039690542982,11063.145260173009
2025-01-28 07:00:00+00:00,8698.75,9038.481,8514.42849998578,9562.534069615807
2025-01-28 08:00:00+00:00,7745.75,8388.908,7864.855445299199,8912.961014929228
2025-01-28 09:00:00+00:00,6650.25,7078.58,6554.527399845126,7602.632969475153
2025-01-28 10:00:00+00:00,5563.5,6000.4463,5476.393597499165,6524.499167129192
2025-01-28 11:00:00+00:00,4869.0,5518.856,4994.802991919949,6042.908561549977
2025-01-28 12:00:00+00:00,4958.25,4805.1147,4281.062135955043,5329.1677055850705
2025-01-28 13:00:00+00:00,4671.75,5454.8057,4930.7529652105895,5978.858534840617
2025-01-28 14:00:00+00:00,4726.0,5168.5103,4644.457363370754,5692.562933000782
2025-01-28 15:00:00+00:00,5513.25,5420.4854,4896.432476198928,5944.5380458289565
2025-01-28 16:00:00+00:00,6360.0,6939.6743,6415.621605361798,7463.727174991825
2025-01-28 17:00:00+00:00,7075.0,6846.615,6322.5625730604825,7370.66814269051
2025-01-28 18:00:00+00:00,8062.75,8173.3325,7649.279984596436,8697.385554226463
2025-01-28 19:00:00+00:00,8936.75,9519.837,8995.784374135657,10043.889943765684
2025-01-28 20:00:00+00:00,9212.0,9150.142,8626.08902907739,9674.194598707418
2025-01-28 21:00:00+00:00,9084.75,9432.186,8908.132554399286,9956.238124029314
2025-01-28 22:00:00+00:00,9118.5,9203.659,8679.606421215853,9727.71199084588
2025-01-28 23:00:00+00:00,9088.75,8771.605,8247.552487854477,9295.658057484505
2025-01-29 00:00:00+00:00,9006.75,9184.9,8660.848055208655,9708.953624838683
2025-01-29 01:00:00+00:00,8899.75,10309.931,9785.877707155923,10833.98327678595
2025-01-29 02:00:00+00:00,8784.5,9217.264,8693.21099890593,9741.316568535956
2025-01-29 03:00:00+00:00,9043.5,9410.924,8886.870822590408,9934.976392220437
2025-01-29 04:00:00+00:00,9449.5,9536.528,9012.476096147697,10060.581665777725
2025-01-29 05:00:00+00:00,9790.5,9721.847,9197.794507160914,10245.900076790942
2025-01-29 06:00:00+00:00,10183.25,10918.526,10394.474272053485,11442.579841683511
2025-01-29 07:00:00+00:00,10895.75,10634.832,10110.779367869418,11158.884937499442
2025-01-29 08:00:00+00:00,11827.75,12114.251,11590.198691640115,12638.304261270141
2025-01-29 09:00:00+00:00,12400.5,12043.549,11519.495812331488,12567.601381961515
2025-01-29 10:00:00+00:00,13008.0,14361.178,13837.124797864604,14885.230367494632
2025-01-29 11:00:00+00:00,13555.25,14856.994,14332.941423312075,15381.046992942101
2025-01-29 12:00:00+00:00,13761.25,14371.18,13847.126747734306,14895.232317364333
2025-01-29 13:00:00+00:00,13857.5,13815.349,13291.295806401125,14339.401376031152
2025-01-29 14:00:00+00:00,14046.75,15182.281,14658.22878081575,15706.334350445777
2025-01-29 15:00:00+00:00,12486.5,12083.563,11559.510938479305,12607.616508109331
2025-01-29 16:00:00+00:00,10917.25,11138.408,10614.35598246862,11662.461552098648
2025-01-29 17:00:00+00:00,10132.5,10190.697,9666.64454230591,10714.750111935937
2025-01-29 18:00:00+00:00,9722.5,9783.649,9259.597053619289,10307.702623249315
2025-01-29 19:00:00+00:00,9478.0,9422.097,8898.04373116843,9946.149300798459
2025-01-29 20:00:00+00:00,9358.5,9288.164,8764.111698277906,9812.217267907934
2025-01-29 21:00:00+00:00,8897.25,9094.644,8570.591081304674,9618.6966509347
2025-01-29 22:00:00+00:00,8825.75,8808.689,8284.637208063858,9332.742777693886
2025-01-29 23:00:00+00:00,8876.0,9661.517,9137.463836173894,10185.569405803923
2025-01-30 00:00:00+00:00,8906.25,8970.995,8446.942028373845,9495.047598003874
2025-01-30 01:00:00+00:00,8607.25,8560.371,8036.318340208645,9084.423909838673
2025-01-30 02:00:00+00:00,8226.75,8192.79,7668.73726249412,8716.842832124148
2025-01-30 03:00:00+00:00,7233.5,6823.9263,6299.8733182944525,7347.978887924481
2025-01-30 04:00:00+00:00,6123.25,6802.044,6277.991436286978,7326.097005917005
2025-01-30 05:00:00+00:00,5327.25,6743.0503,6218.997359061323,7267.102928691351
2025-01-30 06:00:00+00:00,4833.5,5762.712,5238.658953450122,6286.76452308015
2025-01-30 07:00:00+00:00,4220.25,4040.3489,3516.296181878976,4564.401751509004
2025-01-30 08:00:00+00:00,3509.25,3429.3892,2905.3362428912314,3953.441812521259
2025-01-30 09:00:00+00:00,2847.5,2816.5742,2292.52147914283,3340.627048772857
2025-01-30 10:00:00+00:00,2593.75,2747.7869,2223.734000447593,3271.8395700776205
2025-01-30 11:00:00+00:00,2562.75,2280.7856,1756.7329025613694,2804.838472191397
2025-01-30 12:00:00+00:00,2296.0,2150.1963,1626.143400741259,2674.2489703712868
2025-01-30 13:00:00+00:00,1916.5,2358.951,1834.897994259702,2883.0035638897293
2025-01-30 14:00:00+00:00,2211.0,2534.4258,2010.3730254539983,3058.478595084026
2025-01-30 15:00:00+00:00,2646.75,2643.566,2119.513180405149,3167.618750035176
2025-01-30 16:00:00+00:00,2982.5,3555.1038,3031.05102398359,4079.1565936136176
2025-01-30 17:00:00+00:00,3283.25,3348.5051,2824.4523028222125,3872.55787245224
2025-01-30 18:00:00+00:00,4560.75,4656.689,4132.63631633968,5180.741885969707
2025-01-30 19:00:00+00:00,5593.5,5919.766,5395.713136036974,6443.818705667002
2025-01-30 20:00:00+00:00,6102.75,6394.435,5870.382149087112,6918.48771871714
2025-01-30 21:00:00+00:00,6062.0,5957.504,5433.451172705573,6481.5567423356015
2025-01-30 22:00:00+00:00,5843.5,5586.776,5062.7229145040255,6110.828484134053
2025-01-30 23:00:00+00:00,6057.75,5142.458,4618.405331069493,5666.51090069952
2025-01-31 00:00:00+00:00,6501.5,6510.001,5985.948316096135,7034.053885726163
2025-01-31 01:00:00+00:00,6957.5,7342.3267,6818.274139307641,7866.3797089376685
2025-01-31 02:00:00+00:00,7414.0,7648.626,7124.573256563837,8172.6788261938655
2025-01-31 03:00:00+00:00,8184.0,9007.071,8483.018284926942,9531.123854556969
2025-01-31 04:00:00+00:00,8719.5,8666.931,8142.87793766673,9190.983507296756
2025-01-31 05:00:00+00:00,9231.5,8719.423,8195.370381143628,9243.475950773656
2025-01-31 06:00:00+00:00,9151.25,9586.904,9062.8513939466,10110.956963576627
2025-01-31 07:00:00+00:00,8763.25,9270.48,8746.42825928161,9794.533828911637
2025-01-31 08:00:00+00:00,8359.5,8529.933,8005.880217127778,9053.985786757807
2025-01-31 09:00:00+00:00,7430.5,7733.0396,7208.986688596478,8257.092258226505
2025-01-31 10:00:00+00:00,6475.0,5977.971,5453.918386135014,6502.023955765042
2025-01-31 11:00:00+00:00,6083.5,5705.4995,5181.446794086777,6229.552363716804
2025-01-31 12:00:00+00:00,5727.0,5447.5884,4923.53578737852,5971.641357008547
2025-01-31 13:00:00+00:00,4730.25,4941.181,4417.128519112409,5465.234088742436
2025-01-31 14:00:00+00:00,3426.0,2706.8723,2182.8195256784347,3230.9250953084625
2025-01-31 15:00:00+00:00,2628.75,2128.2798,1604.2269787227224,2652.33254835275
2025-01-31 16:00:00+00:00,2532.75,2680.6448,2156.5918822792687,3204.697451909296
2025-01-31 17:00:00+00:00,2079.75,2029.8206,1505.7677988587247,2553.8733684887525
2025-01-31 18:00:00+00:00,2065.5,2024.4119,1500.3591471266527,2548.4647167566804
2025-01-31 19:00:00+00:00,2053.0,1993.23,1469.1771054742185,2517.282675104246
2025-01-31 20:00:00+00:00,1843.25,1729.564,1205.5112210375964,2253.616790667624
2025-01-31 21:00:00+00:00,1607.0,1662.9158,1138.862868027396,2186.9684376574232
2025-01-31 22:00:00+00:00,1584.5,1655.2722,1131.2193205796193,2179.324890209646
2025-01-31 23:00:00+00:00,1596.25,1529.8003,1005.7474970650655,2053.853066695093
2025-02-01 00:00:00+00:00,1649.0,1603.1201,1079.0673055450734,2127.1728751751
2025-02-01 01:00:00+00:00,1621.75,1256.6748,732.6220979324535,1780.7276675624803
2025-02-01 02:00:00+00:00,1592.25,1301.1162,777.0635788311029,1825.1691484611301
2025-02-01 03:00:00+00:00,1494.75,1706.0837,1182.030816851542,2230.13638648157
2025-02-01 04:00:00+00:00,1410.25,1423.3447,899.2920429736669,1947.3976126036937
2025-02-01 05:00:00+00:00,1438.75,1670.8342,1146.7814272299102,2194.8869968599374
2025-02-01 06:00:00+00:00,1440.25,1702.9807,1178.9279725245506,2227.0335421545788
2025-02-01 07:00:00+00:00,1335.5,1009.78955,485.7369022030289,1533.8424718330557
2025-02-01 08:00:00+00:00,1194.5,846.24023,322.18733316108774,1370.292902791114
2025-02-01 09:00:00+00:00,900.0,482.08835,-41.9643401218691,1006.1412295081582
2025-02-01 10:00:00+00:00,654.0,639.5962,115.5433436518797,1163.648913281906
2025-02-01 11:00:00+00:00,605.25,493.12546,-30.927236587335756,1017.1783330426906
2025-02-01 12:00:00+00:00,572.25,616.11523,92.06241613232487,1140.1679857623512
2025-02-01 13:00:00+00:00,574.0,476.13815,-47.91464202739917,1000.1909276026272
2025-02-01 14:00:00+00:00,608.25,611.4326,87.37962796603733,1135.4851975960637
2025-02-01 15:00:00+00:00,695.75,671.4966,147.44366053433532,1195.5492301643626
2025-02-01 16:00:00+00:00,941.75,806.4004,282.3475237360808,1330.453093366108
2025-02-01 17:00:00+00:00,1141.0,1152.2031,628.1500778095642,1676.255647439591
2025-02-01 18:00:00+00:00,1249.25,1076.5996,552.5467035982656,1600.6522732282924
2025-02-01 19:00:00+00:00,1381.0,1103.6562,579.6035689296486,1627.709138559676
2025-02-01 20:00:00+00:00,1356.25,1150.3711,626.3184105563223,1674.4239801863496
2025-02-01 21:00:00+00:00,1232.0,1035.9434,511.8904939118138,1559.996063541841
2025-02-01 22:00:00+00:00,1166.499999999999,1223.3228,699.2697922516782,1747.375361881705
2025-02-01 23:00:00+00:00,1132.25,1101.2627,577.209841496413,1625.3154111264398
2025-02-02 00:00:00+00:00,1028.75,1139.1797,615.1269236390162,1663.2324932690435
2025-02-02 01:00:00+00:00,1009.25,1031.6123,507.55938585814874,1555.664955488176
2025-02-02 02:00:00+00:00,985.9999999999991,983.3926,459.33996041631326,1507.44553004634
2025-02-02 03:00:00+00:00,945.5,973.66797,449.6153773021024,1497.7209469321297
2025-02-02 04:00:00+00:00,930.25,863.9541,339.90112550043614,1388.0066951304634
2025-02-02 05:00:00+00:00,859.75,862.27783,338.22488829696977,1386.330457926997
2025-02-02 06:00:00+00:00,788.75,929.3906,405.33769978924283,1453.4432694192692
2025-02-02 07:00:00+00:00,854.75,830.25586,306.20315804229995,1354.3087276723263
2025-02-02 08:00:00+00:00,843.75,797.625,273.5722675925508,1321.677837222578
2025-02-02 09:00:00+00:00,749.25,753.438,229.38512677535073,1277.490696405378
2025-02-02 10:00:00+00:00,522.75,471.7485,-52.304363433167964,995.8012061968584
2025-02-02 11:00:00+00:00,376.25,249.0068,-275.0460914308642,773.0594781991622
2025-02-02 12:00:00+00:00,295.75,296.71774,-227.3348228184277,820.7707468115987
2025-02-02 13:00:00+00:00,179.25,357.30905,-166.74379341469648,881.3617762153299
2025-02-02 14:00:00+00:00,116.75,439.95065,-84.1021069494418,964.0034626805846
2025-02-02 15:00:00+00:00,182.25,416.06686,-107.98600126471047,940.1195683653159
2025-02-02 16:00:00+00:00,418.25,676.68604,152.63303552951947,1200.7386051595468
2025-02-02 17:00:00+00:00,725.5,1256.7812,732.7285962998913,1780.8341659299185
2025-02-02 18:00:00+00:00,917.5,994.3672,470.31426393073434,1518.4198335607616
2025-02-02 19:00:00+00:00,966.75,1297.5825,773.5295076993489,1821.6350773293757
2025-02-02 20:00:00+00:00,895.5,1391.9663,867.913489591635,1916.0190592216618
2025-02-02 21:00:00+00:00,783.0,968.4165,444.3637256203083,1492.4692952503356
2025-02-02 22:00:00+00:00,636.75,701.521,177.46835014947192,1225.5739197794983
2025-02-02 23:00:00+00:00,494.75,545.55615,21.50345353645298,1069.6090231664793
2025-02-03 00:00:00+00:00,530.75,673.7427,149.68980792031016,1197.7953775503374
2025-02-03 01:00:00+00:00,678.25,1249.9878,725.9349424576185,1774.0405120876458
2025-02-03 02:00:00+00:00,761.25,769.5029,245.44989525328128,1293.5554648833086
2025-02-03 03:00:00+00:00,731.5000000000009,685.68994,161.63698841295354,1209.7425580429808
2025-02-03 04:00:00+00:00,507.0,575.89355,51.84057325164213,1099.9461428816685
2025-02-03 05:00:00+00:00,389.25,824.4341,300.381072844496,1348.4866424745233
2025-02-03 06:00:00+00:00,341.5,440.64157,-83.41130672821964,964.6942629018067
2025-02-03 07:00:00+00:00,418.25,494.14743,-29.905166260026817,1018.2004033699995
2025-02-03 08:00:00+00:00,580.5,461.50046,-62.552280048304056,985.5532895817223
2025-02-03 09:00:00+00:00,601.25,389.32663,-134.72624982803427,913.379319801993
2025-02-03 10:00:00+00:00,534.5,494.1025,-29.950172941106757,1018.1553966889196
2025-02-03 11:00:00+00:00,499.25,427.01608,-97.0368177583332,951.0687518716932
2025-02-03 12:00:00+00:00,464.25,544.4219,20.368866506445556,1068.474436136472
2025-02-03 13:00:00+00:00,436.75,841.43555,317.3826082890846,1365.488177919111
2025-02-03 14:00:00+00:00,374.0,384.5991,-139.45352134190034,908.6520482881269
2025-02-03 15:00:00+00:00,486.25,493.16843,-30.88432324025962,1017.2212463897667
2025-02-03 16:00:00+00:00,864.0,720.35156,196.29893617979724,1244.4045058098236
2025-02-03 17:00:00+00:00,1279.25,1162.4448,638.3922377561903,1686.4978073862171
2025-02-03 18:00:00+00:00,1630.0,1274.6611,750.6085470257849,1798.7141166558117
2025-02-03 19:00:00+00:00,1848.25,1716.2834,1192.2305867845935,2240.3361564146207
2025-02-03 20:00:00+00:00,1930.75,1693.728,1169.6751745614256,2217.7807441914533
2025-02-03 21:00:00+00:00,1888.25,1878.512,1354.459262070197,2402.5648317002247
2025-02-03 22:00:00+00:00,1884.25,2061.1807,1537.127773901474,2585.2333435315013
2025-02-03 23:00:00+00:00,1895.5,1843.8347,1319.7818759650763,2367.887445595104
2025-02-04 00:00:00+00:00,2047.25,2044.7026,1520.6498336245622,2568.7554032545895
2025-02-04 01:00:00+00:00,2319.5,2085.3552,1561.302379976507,2609.407949606534
2025-02-04 02:00:00+00:00,2396.0,2420.9001,1896.8473357650864,2944.952905395114
2025-02-04 03:00:00+00:00,2577.75,2335.8604,1811.8074735318373,2859.913043161865
2025-02-04 04:00:00+00:00,2785.25,2709.377,2185.3241998138674,3233.429769443895
2025-02-04 05:00:00+00:00,3182.0,3710.954,3186.9014413932805,4235.007011023308
