date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-22 00:00:00+00:00,366.25,241.2305252707819,114.63873157752658,367.8223189640372
2025-01-22 01:00:00+00:00,408.5,311.0467620871817,184.45496839392644,437.63855578043706
2025-01-22 02:00:00+00:00,401.0,329.4686846527463,202.876890959491,456.06047834600156
2025-01-22 03:00:00+00:00,422.25,265.57394253577706,138.98214884252184,392.1657362290324
2025-01-22 04:00:00+00:00,400.25,202.44452428635668,75.8527305931014,329.03631797961197
2025-01-22 05:00:00+00:00,360.75,172.67779518503167,46.08600149177636,299.269588878287
2025-01-22 06:00:00+00:00,323.75,265.624991409303,139.03319771604765,392.2167851025583
2025-01-22 07:00:00+00:00,364.5,200.35256557527052,73.7607718820152,326.94435926852583
2025-01-22 08:00:00+00:00,386.75,178.9691248085699,52.377331115314576,305.5609185018252
2025-01-22 09:00:00+00:00,373.0,191.3731025729545,64.78130887969922,317.9648962662098
2025-01-22 10:00:00+00:00,286.5,169.27729024546593,42.68549655221062,295.86908393872125
2025-01-22 11:00:00+00:00,273.25,133.2221684961961,6.630374802940821,259.81396218945144
2025-01-22 12:00:00+00:00,279.5,97.67826789789729,-28.913525795357998,224.27006159115257
2025-01-22 13:00:00+00:00,326.25,186.54999447336832,59.95820078011303,313.1417881666236
2025-01-22 14:00:00+00:00,344.0,316.47885608876237,189.8870623955071,443.07064978201765
2025-01-22 15:00:00+00:00,338.0,330.0669455675063,203.47515187425103,456.65873926076165
2025-01-22 16:00:00+00:00,341.0,303.9091831859913,177.31738949273603,430.50097687924665
2025-01-22 17:00:00+00:00,459.5,290.90659539652563,164.31480170327035,417.4983890897809
2025-01-22 18:00:00+00:00,521.0,313.3384613584783,186.74666766522296,439.9302550517336
2025-01-22 19:00:00+00:00,617.0,301.46886623166733,174.87707253841202,428.0606599249226
2025-01-22 20:00:00+00:00,622.75,419.58046615648897,292.9886724632337,546.1722598497443
2025-01-22 21:00:00+00:00,612.5,383.2313787083625,256.63958501510723,509.82317240161785
2025-01-22 22:00:00+00:00,712.5,434.3517807825815,307.7599870893262,560.9435744758368
2025-01-22 23:00:00+00:00,850.5,464.2229215685968,337.6311278753415,590.8147152618521
2025-01-23 00:00:00+00:00,964.75,501.31736028811457,374.7255665948593,627.9091539813699
2025-01-23 01:00:00+00:00,1123.75,898.9188497096789,772.3270560164235,1025.510643402934
2025-01-23 02:00:00+00:00,1257.75,1226.6383498981286,1100.0465562048735,1353.2301435913841
2025-01-23 03:00:00+00:00,1349.75,1343.4748067535934,1216.8830130603378,1470.0666004468485
2025-01-23 04:00:00+00:00,1373.75,1367.8552028985612,1241.2634092053058,1494.4469965918165
2025-01-23 05:00:00+00:00,1338.0,1392.2546280828853,1265.66283438963,1518.8464217761407
2025-01-23 06:00:00+00:00,1384.5,1343.460414786859,1216.8686210936037,1470.0522084801141
2025-01-23 07:00:00+00:00,1460.25,1180.9510370843689,1054.3592433911135,1307.5428307776242
2025-01-23 08:00:00+00:00,1322.75,1243.886520005942,1117.2947263126866,1370.4783136991973
2025-01-23 09:00:00+00:00,1157.25,1131.243614149946,1004.6518204566908,1257.8354078432012
2025-01-23 10:00:00+00:00,1068.25,989.2235743807892,862.6317806875338,1115.8153680740443
2025-01-23 11:00:00+00:00,878.75,1027.873414084545,901.2816203912896,1154.4652077778
2025-01-23 12:00:00+00:00,796.25,901.1641619547037,774.5723682614484,1027.7559556479591
2025-01-23 13:00:00+00:00,701.25,870.574688165498,743.9828944722426,997.1664818587533
2025-01-23 14:00:00+00:00,568.25,773.2075628096666,646.6157691164113,899.7993565029219
2025-01-23 15:00:00+00:00,590.25,656.2119203816274,529.6201266883721,782.8037140748827
2025-01-23 16:00:00+00:00,527.0,730.6040902577722,604.0122965645169,857.1958839510274
2025-01-23 17:00:00+00:00,598.75,693.5698119362114,566.9780182429561,820.1616056294667
2025-01-23 18:00:00+00:00,753.75,790.5272551642186,663.9354614709632,917.1190488574739
2025-01-23 19:00:00+00:00,971.25,908.5626929380205,781.9708992447652,1035.1544866312759
2025-01-23 20:00:00+00:00,1024.25,1138.5749371059724,1011.9831434127171,1265.1667307992275
2025-01-23 21:00:00+00:00,1063.5,1186.6967613572428,1060.1049676639877,1313.2885550504982
2025-01-23 22:00:00+00:00,1145.25,1217.1496871298455,1090.55789343659,1343.7414808231006
2025-01-23 23:00:00+00:00,1155.75,1136.5659085267903,1009.9741148335349,1263.1577022200456
2025-01-24 00:00:00+00:00,1188.75,1109.81487310846,983.2230794152047,1236.4066668017153
2025-01-24 01:00:00+00:00,1195.25,1158.8635484297138,1032.2717547364584,1285.4553421229691
2025-01-24 02:00:00+00:00,1123.5,1228.521082452231,1101.9292887589759,1355.1128761454863
2025-01-24 03:00:00+00:00,907.0,1207.0169605482076,1080.4251668549523,1333.608754241463
2025-01-24 04:00:00+00:00,731.0,1068.4298936154075,941.8380999221522,1195.0216873086626
2025-01-24 05:00:00+00:00,657.25,803.4960336630161,676.9042399697609,930.0878273562714
2025-01-24 06:00:00+00:00,700.5,553.7799159304242,427.1881222371689,680.3717096236794
2025-01-24 07:00:00+00:00,663.75,671.6957737784435,545.1039800851881,798.2875674716988
2025-01-24 08:00:00+00:00,734.75,813.5891144396228,686.9973207463676,940.1809081328781
2025-01-24 09:00:00+00:00,806.25,926.9831295584828,800.3913358652275,1053.574923251738
2025-01-24 10:00:00+00:00,832.5,910.2791991895169,783.6874054962616,1036.870992882772
2025-01-24 11:00:00+00:00,798.0,799.2432781458126,672.6514844525573,925.835071839068
2025-01-24 12:00:00+00:00,647.0,886.412428134756,759.8206344415007,1013.0042218280113
2025-01-24 13:00:00+00:00,691.75,731.3498854520577,604.7580917588025,857.941679145313
2025-01-24 14:00:00+00:00,824.75,723.3366783179333,596.744884624678,849.9284720111887
2025-01-24 15:00:00+00:00,860.25,817.363426183911,690.7716324906556,943.9552198771662
2025-01-24 16:00:00+00:00,973.5,910.690221987284,784.0984282940286,1037.2820156805392
2025-01-24 17:00:00+00:00,1191.0,951.9607837709962,825.3689900777408,1078.5525774642515
2025-01-24 18:00:00+00:00,1164.0,912.9716397224803,786.3798460292251,1039.5634334157357
2025-01-24 19:00:00+00:00,1058.0,892.7760689436584,766.1842752504031,1019.3678626369137
2025-01-24 20:00:00+00:00,973.25,902.3890646359343,775.7972709426791,1028.9808583291897
2025-01-24 21:00:00+00:00,1024.0,989.2414440294662,862.6496503362108,1115.8332377227214
2025-01-24 22:00:00+00:00,1074.25,919.1371976451509,792.5454039518955,1045.728991338406
2025-01-24 23:00:00+00:00,1037.75,800.7121129348739,674.1203192416185,927.3039066281291
2025-01-25 00:00:00+00:00,956.75,872.9660426716632,746.3742489784079,999.5578363649184
2025-01-25 01:00:00+00:00,975.25,948.0395542668546,821.4477605735992,1074.63134796011
2025-01-25 02:00:00+00:00,913.25,844.2582759098583,717.666482216603,970.8500696031135
2025-01-25 03:00:00+00:00,822.75,648.4317112948804,521.8399176016252,775.0235049881358
2025-01-25 04:00:00+00:00,846.25,728.8899249321273,602.298131238872,855.4817186253824
2025-01-25 05:00:00+00:00,842.5,770.9876567019587,644.3958630087035,897.579450395214
2025-01-25 06:00:00+00:00,912.5,820.017407163532,693.4256134702766,946.6092008567872
2025-01-25 07:00:00+00:00,962.5,863.7804475705426,737.1886538772874,990.372241263798
2025-01-25 08:00:00+00:00,922.5,814.9272856124899,688.3354919192345,941.5190793057451
2025-01-25 09:00:00+00:00,982.5,744.0492884792766,617.4574947860212,870.6410821725319
2025-01-25 10:00:00+00:00,1013.25,781.549347489813,654.9575537965577,908.1411411830684
2025-01-25 11:00:00+00:00,803.0,650.9694814530178,524.3776877597625,777.5612751462731
2025-01-25 12:00:00+00:00,564.25,588.4832282531564,461.8914345599011,715.0750219464117
2025-01-25 13:00:00+00:00,404.75,463.6789000939225,337.0871064006672,590.2706937871778
2025-01-25 14:00:00+00:00,375.5,369.21817005407627,242.62637636082096,495.80996374733155
2025-01-25 15:00:00+00:00,282.5,442.0199915461598,315.42819785290453,568.6117852394151
2025-01-25 16:00:00+00:00,153.75,330.6532121630743,204.06141846981896,457.24500585632956
2025-01-25 17:00:00+00:00,147.0,480.7978208251472,354.2060271318919,607.3896145184025
2025-01-25 18:00:00+00:00,202.0,462.38933361554064,335.79753992228535,588.981127308796
2025-01-25 19:00:00+00:00,447.25,474.79965148712375,348.20785779386847,601.391445180379
2025-01-25 20:00:00+00:00,652.25,320.1803664504626,193.58857275720734,446.7721601437179
2025-01-25 21:00:00+00:00,653.25,337.4977387253217,210.90594503206643,464.08953241857705
2025-01-25 22:00:00+00:00,537.75,640.3437986663992,513.7520049731438,766.9355923596545
2025-01-25 23:00:00+00:00,512.25,811.4452929620811,684.8534992688258,938.0370866553363
2025-01-26 00:00:00+00:00,803.5,946.5807642992207,819.9889706059655,1073.172557992476
