date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-03-23 19:00:00+00:00,,2284.9175,1689.8635019200815,2879.9715149918884
2025-03-23 20:00:00+00:00,,2111.1294,1516.0753124337482,2706.183325505555
2025-03-23 21:00:00+00:00,,2084.808,1489.754097019971,2679.8621100917776
2025-03-23 22:00:00+00:00,,1717.8884,1122.8343753380236,2312.9423884098305
2025-03-23 23:00:00+00:00,,834.3285,239.27443366016087,1429.3824467319678
2025-03-24 00:00:00+00:00,,857.2228,262.16876210416535,1452.276775175972
2025-03-24 01:00:00+00:00,,881.20935,286.15527619050226,1476.2632892623092
2025-03-24 02:00:00+00:00,,686.17896,91.12497401270821,1281.2329870845151
2025-03-24 03:00:00+00:00,,664.791,69.73693664716757,1259.8449497189747
2025-03-24 04:00:00+00:00,,793.1516,198.09755955652645,1388.2055726283331
2025-03-24 05:00:00+00:00,,862.53723,267.4832481189885,1457.5912611907954
2025-03-24 06:00:00+00:00,,726.21387,131.15981829537122,1321.2678313671781
2025-03-24 07:00:00+00:00,,708.478,113.42396358705082,1303.531976658858
2025-03-24 08:00:00+00:00,,447.1688,-147.88513981029337,1042.2228732615135
2025-03-24 09:00:00+00:00,,440.62888,-154.4250948011295,1035.6829182706774
2025-03-24 10:00:00+00:00,,653.92847,58.87439479641989,1248.9824078682266
2025-03-24 11:00:00+00:00,,459.86996,-135.18404558627572,1054.9239674855314
2025-03-24 12:00:00+00:00,,803.8845,208.8305065428135,1398.9385196146204
2025-03-24 13:00:00+00:00,,917.08093,322.0269352965406,1512.1349483683475
2025-03-24 14:00:00+00:00,,1132.6124,537.5583475251769,1727.6663605969838
2025-03-24 15:00:00+00:00,,1126.324,531.2699062597519,1721.3779193315586
2025-03-24 16:00:00+00:00,,1213.0499,617.9958861288571,1808.103899200664
2025-03-24 17:00:00+00:00,,1116.0165,520.9624291823252,1711.070442254132
2025-03-24 18:00:00+00:00,,1020.6459,425.5918737235402,1615.699886795347
2025-03-24 19:00:00+00:00,,1384.4388,789.3848950015663,1979.4929080733732
2025-03-24 20:00:00+00:00,,1483.9274,888.8733272785939,2078.981340350401
2025-03-24 21:00:00+00:00,,1495.7963,900.742322784416,2090.850335856223
2025-03-24 22:00:00+00:00,,1826.9554,1231.9014631124214,2422.0094761842283
2025-03-24 23:00:00+00:00,,1604.7898,1009.7358405511429,2199.84385362295
2025-03-25 00:00:00+00:00,,1646.6095,1051.5554553383247,2241.6634684101314
2025-03-25 01:00:00+00:00,,2025.4606,1430.4065774377498,2620.5145905095565
2025-03-25 02:00:00+00:00,,2034.2277,1439.1736201743452,2629.281633246152
2025-03-25 03:00:00+00:00,,2200.1648,1605.11068524859,2795.2186983203965
2025-03-25 04:00:00+00:00,,2099.0625,1504.008447999775,2694.1164610715814
2025-03-25 05:00:00+00:00,,2296.7002,1701.6461116232078,2891.7541246950145
2025-03-25 06:00:00+00:00,,2212.5652,1617.5111069260138,2807.6191199978207
2025-03-25 07:00:00+00:00,,2665.937,2070.882889793357,3260.9909028651637
2025-03-25 08:00:00+00:00,,3051.2625,2456.208521477066,3646.3165345488724
2025-03-25 09:00:00+00:00,,2874.205,2279.150983388662,3469.2589964604686
2025-03-25 10:00:00+00:00,,2775.5967,2180.5426497738595,3370.6506628456664
2025-03-25 11:00:00+00:00,,2528.171,1933.1167949853086,3123.2248080571153
2025-03-25 12:00:00+00:00,,3435.6714,2840.6173941051607,4030.7254071769676
2025-03-25 13:00:00+00:00,,3092.1428,2497.0888725619784,3687.1968856337853
2025-03-25 14:00:00+00:00,,3371.451,2776.397057775034,3966.505070846841
2025-03-25 15:00:00+00:00,,2867.508,2272.4540690792924,3462.5620821510993
2025-03-25 16:00:00+00:00,,2551.1816,1956.127708963149,3146.235722034956
2025-03-25 17:00:00+00:00,,2679.9412,2084.887160067886,3274.9951731396923
2025-03-25 18:00:00+00:00,,2289.751,1694.6968529819187,2884.8048660537256
2025-03-25 19:00:00+00:00,,3241.0754,2646.021533788382,3836.129546860189
2025-03-25 20:00:00+00:00,,3033.0298,2437.975869840253,3628.0838829120594
2025-03-25 21:00:00+00:00,,3003.6653,2408.611268567149,3598.719281638956
2025-03-25 22:00:00+00:00,,2998.726,2403.6721092174757,3593.7801222892826
2025-03-25 23:00:00+00:00,,2903.9744,2308.9202695481335,3499.0282826199405
2025-03-26 00:00:00+00:00,,3005.7964,2410.7423065806715,3600.850319652478
2025-03-26 01:00:00+00:00,,3277.9756,2682.921677676453,3873.02969074826
