date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-07-29 00:00:00+00:00,,,,,,,1695.4076705034627,842.0172428252503,484.25941304080095,-0.3595938175376998,1406.8059206214598,320.6911763705642,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 01:00:00+00:00,,,,,,,1700.4954390915582,861.0290504164386,446.0314316083239,0.07239438404592469,1395.616812541593,314.9281204572358,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 02:00:00+00:00,,,,,,,1718.3382774569257,851.9744208464954,331.9959175251315,3.741043768919261,1343.4002267918368,309.9313862367574,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 03:00:00+00:00,,,,,,,1759.7261849673632,992.3787063179261,447.99919851016693,3.5233763489861136,1519.5673484341748,296.4255541024989,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 04:00:00+00:00,,,,,,,1933.1239130150932,1325.7144924594318,538.0331958983418,0.18706514066269042,1848.4013751755222,308.0319844748236,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 05:00:00+00:00,,,,,,,2021.014136165616,1581.4847460437477,592.743338831302,0.31880661020604584,2099.55445856919,297.31843738849227,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 06:00:00+00:00,,,,,,,1977.605949123061,1458.4771150862694,471.0713051453995,1.1775561076279821,1882.487683607877,296.68763947400464,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 07:00:00+00:00,,,,,,,1896.1099545967857,1223.0668261877,421.36052000922996,5.7920623946036365,1621.0144614106136,289.3794934859154,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 08:00:00+00:00,,,,,,,1736.1198104440527,777.3967264441617,322.21059541259575,5.729047602436346,1339.0094007745483,285.8706210339867,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 09:00:00+00:00,,,,,,,1661.4943958153767,763.7399622176076,350.3093091783199,2.3521760802684417,1273.4184694632117,294.83060440324306,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 10:00:00+00:00,,,,,,,1645.3997278605486,671.2964636340585,345.3824190060634,1.5571383936764858,1317.3478159961307,307.3058818842797,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 11:00:00+00:00,,,,,,,1625.2478321103717,498.32031799147853,347.7430605265512,4.42481645753297,1268.9350517149917,291.41108064516743,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 12:00:00+00:00,,,,,,,1615.215586876413,506.92070692519087,330.77456183746216,3.7257218972951778,1281.075436425676,296.64623131468727,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 13:00:00+00:00,,,,,,,1619.2706038919441,463.53063853531694,373.8516536216851,3.445175428741258,1250.5087306036946,301.93809956178654,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 14:00:00+00:00,,,,,,,1689.2802799692286,544.2391166216178,376.2128988347737,4.201362292036102,1306.1734609703888,311.7694526082495,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 15:00:00+00:00,,,,,,,1776.3771547540816,813.079545561874,404.85117680693907,2.704967848351827,1391.5259392628807,321.1224845332632,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 16:00:00+00:00,,,,,,,1929.8652949526784,1030.7029870088,472.86457953037393,-1.0043331488425131,1691.1192401804012,322.69397884699646,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 17:00:00+00:00,,,,,,,2050.002928941383,1521.3860001102084,529.6658569458114,-1.2884848908781217,1975.216476936821,312.69414835082426,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 18:00:00+00:00,,,,,,,2074.5719737110594,2230.186044492256,484.7800670006201,-0.46629801295302964,2140.547967746285,302.82198504394717,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 19:00:00+00:00,,,,,,,2058.872442817103,1959.1922112042303,596.0397740833819,0.2522802471614347,2183.1004863208327,302.70314698661343,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 20:00:00+00:00,,,,,,,1950.1758872534563,1707.588264191093,622.8138357353743,0.12110128469647718,2096.925568713,308.7640317374076,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 21:00:00+00:00,,,,,,,1864.7793944630632,1451.2714655666603,596.945974812177,0.06250872292957133,1495.3793054532775,300.1549564443592,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 22:00:00+00:00,,,,,,,1775.462771013843,1033.2153052431736,616.893284109209,0.35576457228715563,1459.4472349880873,295.4477688556147,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-29 23:00:00+00:00,,,,,,,1746.9726864558957,1019.0819970214843,595.585795240288,1.8507478380110665,1339.7071802807168,296.5497440595867,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 00:00:00+00:00,,,,,,,1745.240040641309,1034.0243111663917,441.5478194614872,0.3576801172591191,1304.88538853583,301.95152639129986,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 01:00:00+00:00,,,,,,,1666.1835731940673,993.2069867316711,472.4700876403756,0.6626940393079519,1280.402318374877,292.8457664413927,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 02:00:00+00:00,,,,,,,1724.2152766181243,946.1600979097881,579.8801513775996,0.6219422246161532,1289.0767962629359,275.6809693145718,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 03:00:00+00:00,,,,,,,1754.4962429100633,1200.0299582607618,508.60568528317725,0.5207656359709831,1291.876558643142,266.7756280286443,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 04:00:00+00:00,,,,,,,1936.739745934957,1396.8655190132076,483.3138229608949,0.5207656359709831,1729.176832438442,277.9693566725163,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 05:00:00+00:00,,,,,,,2026.1518456454621,1423.5249474865545,517.2566203622246,0.40140498424562754,1954.7997386967727,282.1906539172348,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 06:00:00+00:00,,,,,,,1967.6671251916214,1467.0484477403836,542.7354023843518,4.224754944402324,1807.8967407086966,281.05609169531505,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 07:00:00+00:00,,,,,,,1861.5349577622499,1342.7508824844608,638.788643492702,0.36785856958122176,1628.0892813788048,296.5282479814515,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
