date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-05-31 10:00:00+00:00,1806.75,368.75,68.0,0.0,1055.25,259.5,1606.6742203997878,420.61667404375,160.48548665004603,-0.22321281473342736,1151.5812997307391,233.85220272892994,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 11:00:00+00:00,1828.5,368.0,64.0,0.0,1024.25,259.0,1595.219332867448,424.88557809618214,125.94473665000021,-0.11209025794617467,1096.4008110623026,272.9676539471192,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 12:00:00+00:00,1807.0,366.25,63.0,0.0,1012.75,259.0,1608.945560199215,453.6580178275026,189.03393482939703,0.1777496681104751,1115.4247482174671,280.69046797899625,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 13:00:00+00:00,1786.75,367.5,65.0,0.0,996.25,259.75,1629.7416517754532,472.5186016959308,176.3419878140029,1.294906039209426,1165.3154189270003,259.94436123553174,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 14:00:00+00:00,1754.25,371.5,69.0,0.0,1048.0,323.0,1654.8081751832271,477.03623456939204,159.25262219883837,0.2760089069849392,1251.959630606694,241.73551279910666,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 15:00:00+00:00,1730.5,471.5,74.0,0.0,1132.0,331.0,1776.9563635632846,697.3252172391947,197.18948717830642,-0.4842176025189635,1393.7716731681624,253.91700346111404,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 16:00:00+00:00,1714.5,867.0,94.0,0.0,1391.0,331.0,1928.9258816956753,1375.3364809017262,394.3207494420296,-0.34368926209742656,1899.4114577426617,286.1570805932697,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 17:00:00+00:00,1716.25,1260.5,128.5000000000001,0.0,1696.25,325.0,2002.011529391862,1410.1608788412916,324.85749454360393,-1.0238159130042808,2189.1435143266267,300.13137205740964,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 18:00:00+00:00,1725.5,1412.25,129.0,0.0,2158.25,315.0,2039.0265875128757,1753.1646647821221,508.42056494201233,-0.11137701598912009,2329.3059201654214,319.5234216970578,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 19:00:00+00:00,1741.25,1424.75,129.0,0.0,2293.5,315.0,2068.0706056205145,1831.446469356497,641.6188699516094,-0.23732049841245506,2382.9399937701123,313.0659922502815,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 20:00:00+00:00,1766.5,1433.5,129.0,0.0,2006.75,315.0,1944.2170089434933,1473.3793611225237,614.3749645498045,0.4502345794449143,1883.3122761825175,333.82578036694395,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 21:00:00+00:00,1793.75,1443.0,107.75,0.0,1683.5,315.0,1856.9075568617222,1155.5130631331806,473.2214675440011,0.11020625545013885,1372.212273865649,335.2552859499617,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 22:00:00+00:00,1804.5,1216.25,73.75,0.0,1545.5,337.0,1785.208552549989,1006.6530265899327,409.3852614806108,-0.23797181606758122,1207.4775070940052,327.7013336048514,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-05-31 23:00:00+00:00,1826.0,1015.75,74.0,0.0,1370.25,339.0,1751.029081562182,885.9968389317371,384.64082605333823,-0.29871869685825003,1180.889877777346,318.64055252937163,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 00:00:00+00:00,1841.0,950.5,74.0,0.0,1225.5,339.0,1707.512522969144,776.8553441962811,331.14780288511287,0.1496635939854758,1069.180144739191,334.3875197122235,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 01:00:00+00:00,1847.75,884.0,74.0,0.0,1122.5,339.0,1698.9451750727576,736.8975737619525,331.7344200934431,3.039635887515708,1031.1329551893434,353.1014144040981,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 02:00:00+00:00,1825.25,886.9999999999999,74.0,0.0,1121.0,331.0,1689.3198426468946,755.488553711571,270.25298747768363,4.0624212006280755,1132.0730190759116,333.10327221228516,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 03:00:00+00:00,1786.0,820.0,73.5,0.0,1114.0,323.0,1769.9685342840805,659.2164539557177,202.6558735590113,1.442576088478552,1193.5625532131537,312.3012221948144,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 04:00:00+00:00,1753.0,823.75,73.25,0.0,1078.25,299.0,1797.3552996277892,627.5281092830763,249.20671384933883,0.39572007843290313,1206.6048061495862,328.7433520106342,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 05:00:00+00:00,1722.0,818.0,73.25,0.0,1206.0,307.0,1795.5605073248257,585.5822850944589,204.60959472648392,0.3283374475622203,1203.1706408528157,316.91222510802567,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 06:00:00+00:00,1712.25,815.75,73.25,0.0,1088.0,291.0,1772.7846103816587,549.1565535660454,227.3690110690054,3.5832874178059893,1208.8432402185647,319.4328069326051,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 07:00:00+00:00,1734.0,809.75,73.25,0.0,1110.75,291.0,1810.5258453499812,515.7680129609223,294.0188252185466,0.6790088840092974,1197.9614830596893,304.08069037225465,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 08:00:00+00:00,1757.25,804.5,73.75,0.0,1129.5,267.5,1678.4703915802252,501.96101717531064,267.3986737772698,-0.44377503255950335,1182.3395922426141,298.04465747597544,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 09:00:00+00:00,1792.5,804.25,73.0,0.0,1105.5,261.0,1622.4290443240122,462.50067334521304,193.70198061598774,-0.15640136998578402,1122.3014740110516,324.7697064128564,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 10:00:00+00:00,1809.25,802.75,68.0,0.0,1110.25,261.0,1583.693136146634,438.3194286076266,225.6267376801503,3.3231707283318874,1128.7748989760685,314.5311637417574,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 11:00:00+00:00,1820.0,808.75,64.0,0.0,1156.25,261.0,1587.816280828552,414.234031423857,206.66535441074416,3.54775785378559,1034.4567162176888,284.6391018651415,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 12:00:00+00:00,1792.0,804.75,63.0,0.0,1169.5,261.0,1619.341574238392,415.49738579081077,222.50532310919084,-1.3433535697029273,1054.2931646021173,244.32287152967226,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 13:00:00+00:00,1747.0,805.25,66.0,0.0,1126.0,261.0,1602.12015206781,408.90868539940675,183.95395774409883,2.599592960413788,1115.4147661263908,241.05930914910306,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 14:00:00+00:00,1714.5,806.0,69.25,0.0,1125.5,255.0,1679.9444309329206,396.60464456448744,162.4624909737346,5.017549100429535,1093.0103980629056,250.50819117890572,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 15:00:00+00:00,1690.0,814.25,71.25,0.0,1148.0,253.0,1731.8186871381831,507.83320686933894,211.89111447052528,4.270000201624249,1113.0820350429824,268.0483654388496,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 16:00:00+00:00,1683.25,825.25,70.5,0.0,1141.5,316.0,1885.558308200068,622.5895541738881,191.20152019390525,0.6181288954864892,1339.4764044520612,284.4152421636728,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 17:00:00+00:00,1689.0,883.25,71.0,0.0,1271.5,316.0,1938.676123062043,790.6747554836495,294.7149029929263,3.8757545516245235,1634.1809795141016,326.98672553787105,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 18:00:00+00:00,1703.75,989.5,71.0,0.0,1846.5,316.0,2060.3098841717133,987.0898953007737,342.67764224434796,0.9389677446667616,1931.9789665574951,323.6043014828526,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 19:00:00+00:00,1730.75,1104.5,70.75,0.0,1952.5,316.0,2119.007533684303,1402.3517860172296,356.85347466884815,3.233043566809659,1949.5492621842477,316.75577541755206,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 20:00:00+00:00,1758.0,1073.25,70.0,0.0,1820.5,316.0,2016.3557317038656,1469.134878393533,253.34887331029358,0.4923729227012812,2125.273999980619,314.2377832725251,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 21:00:00+00:00,1781.75,1012.0,70.0,0.0,1607.0,316.0,1901.211777786881,1241.6278064013902,170.04523067087462,-0.12229644697207709,1395.3458469954455,291.094697086547,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 22:00:00+00:00,1772.0,961.25,70.0,0.0,1367.0,338.0,1793.6664813000289,1108.658676858976,146.17429368,-0.784736790844091,1256.2170919721293,274.2278053100874,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-01 23:00:00+00:00,1797.0,992.0,70.0,0.0,1158.25,340.0,1786.5853463653862,856.1647280661782,234.91843405739917,-0.7968208742751595,1260.9899891013533,302.5423608403906,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 00:00:00+00:00,1812.5,958.25,70.0,0.0,1173.0,340.0,1743.558158336294,852.4712563588387,359.3590219364986,-0.7252165957323842,1314.918098547856,285.28142656647344,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 01:00:00+00:00,1807.0,955.0,69.75,0.0,1161.75,332.0,1744.1626696961348,983.0553372456908,277.35506921079593,-0.8412677539389033,1087.472886188897,285.63850047117893,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 02:00:00+00:00,1798.0,1060.25,69.25,0.0,1174.5,324.0,1728.4653132451476,980.2110654349516,279.1786319589236,-0.7512224700061017,1206.1294905472432,296.42814942205564,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 03:00:00+00:00,1763.25,1261.5,69.0,0.0,1489.5,293.0,1810.163708638105,1077.5093532495853,447.02189352687327,-0.5459188725185349,1372.8487359748597,285.376647747728,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 04:00:00+00:00,1733.5,1312.75,104.0,0.0,2064.25,285.0,1958.2309349960706,1375.0988948487898,369.8552934700322,1.1020004761852418,1836.1003429162947,281.5676990793748,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 05:00:00+00:00,1717.75,1308.5,124.5,0.0,2198.5,285.0,2004.6250806979308,1400.4064732027884,554.8177405960988,-0.3785108123697658,2029.0308674441294,299.69987221988606,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 06:00:00+00:00,1717.5,1198.25,99.25,0.0,1982.25,285.0,1964.7953062091242,1235.4898380901664,532.4894099906878,1.0718871401499324,1925.1743643305963,293.13393571673913,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 07:00:00+00:00,1737.5,661.25,81.0,0.0,1262.25,285.0,1858.9005975307807,1290.328054320938,512.7092704956742,5.232919261426111,1637.625892420504,308.40948377131565,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 08:00:00+00:00,1757.25,391.0,80.75,0.0,1171.5,285.0,1784.7397094625503,1106.6069261242721,462.23134748513286,9.999543629005704,1407.850272159373,287.322753858133,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 09:00:00+00:00,1790.75,391.0,79.25,0.0,1177.75,285.0,1679.4717013951479,926.9399176004883,393.9461449850605,1.2364462055110303,1315.2603083487056,306.628843390927,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 10:00:00+00:00,1805.25,393.25,76.0,0.0,1278.5,324.0,1642.2696039770913,1207.2116388410413,364.74910816512534,7.757442988719462,1317.564192268297,297.15115560965995,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 11:00:00+00:00,1797.75,393.0,63.75,0.0,1287.75,309.0,1654.6557803471349,939.7589559733832,514.7485468335647,18.557699568566914,1317.7063302340148,304.9084420632786,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 12:00:00+00:00,1770.25,393.0,59.0,0.0,1186.0,309.0,1671.6750064400771,799.1418944796585,469.81044235534813,14.032079710019113,1177.3030457798002,320.42498198516,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 13:00:00+00:00,1726.25,393.5,59.0,0.0,1226.25,316.0,1693.5682836751876,866.7919210123579,450.42851294793104,7.335087488329787,1289.6520553681685,297.7139088464902,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 14:00:00+00:00,1681.75,346.75,60.999999999999886,0.0,1244.0,307.75,1730.661202885226,932.2836723143482,500.64569530422494,14.18467877440047,1419.4672302449178,286.7752700589819,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 15:00:00+00:00,1661.5,458.25,65.0,0.0,1295.75,297.0,1837.1244794797963,1076.0920138452732,551.5150391578782,1.8400277393875115,1592.984206988744,322.0054518565926,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 16:00:00+00:00,1663.25,949.75,88.25,0.0,1420.75,281.0,1966.5897722826069,1658.6786212961167,816.4868383113455,2.6320424801127307,1734.4457995501016,325.8417100097858,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 17:00:00+00:00,1681.0,1334.75,124.5,0.0,2196.0,265.0,2033.1392739101918,2407.801076253122,1005.8142068246981,2.1180699514639074,2017.1092363307753,334.8906184967536,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-06-02 18:00:00+00:00,1699.75,1384.25,125.0,0.0,2507.5,265.0,2115.9641272572753,3010.7713328554228,915.1685469102622,1.7096276640893915,2235.756029848082,335.7671370339935,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
