date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-02-03 00:00:00+00:00,,12.002736,-212.04410484979007,236.04966616503089
2025-02-03 01:00:00+00:00,,13.398976,-210.64802311951553,237.44574789530543
2025-02-03 02:00:00+00:00,,14.115773,-209.93117941360742,238.16259160121353
2025-02-03 03:00:00+00:00,,10.279836,-213.76695893085162,234.32681208396934
2025-02-03 04:00:00+00:00,,7.648732,-216.398188760455,231.6955822543655
2025-02-03 05:00:00+00:00,,15.759572,-208.28727390621725,239.8064971086037
2025-02-03 06:00:00+00:00,,40.170704,-183.87628149681723,264.2174895180033
2025-02-03 07:00:00+00:00,,680.30255,456.2556880647521,904.3494590795731
2025-02-03 08:00:00+00:00,,2257.2056,2033.1586154283102,2481.252386443131
2025-02-03 09:00:00+00:00,,4099.255,3875.2077581343156,4323.3015291491365
2025-02-03 10:00:00+00:00,,5019.338,4795.290902782638,5243.384673797459
2025-02-03 11:00:00+00:00,,6043.1343,5819.087130275619,6267.18090129044
2025-02-03 12:00:00+00:00,,5679.3286,5455.281591893949,5903.37536290877
2025-02-03 13:00:00+00:00,,4551.0903,4327.043642279485,4775.137413294306
2025-02-03 14:00:00+00:00,,2801.6926,2577.6457602442333,3025.7395312590543
2025-02-03 15:00:00+00:00,,656.86566,432.81882295267724,880.912593967498
2025-02-03 16:00:00+00:00,,48.197803,-175.84898672948566,272.2447842853353
2025-02-03 17:00:00+00:00,,6.92632,-217.12063828224518,230.97313273257578
2025-02-03 18:00:00+00:00,,2.8359883,-221.21078169513385,226.8829893196871
2025-02-03 19:00:00+00:00,,0.22856632,-223.81842038290097,224.27535063192
2025-02-03 20:00:00+00:00,,0.040089753,-224.00691594193268,224.08685507288828
2025-02-03 21:00:00+00:00,,0.040089753,-224.00691594193268,224.08685507288828
2025-02-03 22:00:00+00:00,,2.8503926,-221.19653357976722,226.89723743505374
2025-02-03 23:00:00+00:00,,3.5251973,-220.5217334929739,227.5720375218466
2025-02-04 00:00:00+00:00,,1.7595721,-222.28733192013578,225.80643909468517
2025-02-04 01:00:00+00:00,,0.8916522,-223.15529907919517,224.93847193562533
2025-02-04 02:00:00+00:00,,-0.03901181,-224.0858645156036,224.00790649921692
2025-02-04 03:00:00+00:00,,1.0618182,-222.9850224217803,225.10874859304067
2025-02-04 04:00:00+00:00,,4.84673,-219.2001623987976,228.89360861602336
2025-02-04 05:00:00+00:00,,65.5274,-158.51954123299538,289.5742297818256
2025-02-04 06:00:00+00:00,,119.986626,-104.06020781788084,344.0335631969401
2025-02-04 07:00:00+00:00,,451.4903,227.44345157351927,675.53722258834
2025-02-04 08:00:00+00:00,,1354.7825,1130.7356594135144,1578.8294304283354
2025-02-04 09:00:00+00:00,,2491.14,2267.0928961098425,2715.1866671246635
2025-02-04 10:00:00+00:00,,3469.8682,3245.8212617097674,3693.9150327245884
2025-02-04 11:00:00+00:00,,3872.552,3648.50506023217,4096.598831246991
2025-02-04 12:00:00+00:00,,3702.4712,3478.4243727972735,3926.518143812094
2025-02-04 13:00:00+00:00,,2585.531,2361.4840965563535,2809.577867571174
2025-02-04 14:00:00+00:00,,1416.6616,1192.6147572997513,1640.708528314572
2025-02-04 15:00:00+00:00,,428.14117,204.0942941224307,652.1880651372517
2025-02-04 16:00:00+00:00,,32.978077,-191.06877684905794,257.024994165763
2025-02-04 17:00:00+00:00,,-4.860057,-228.9068661741053,219.18690484071521
2025-02-04 18:00:00+00:00,,0.15971866,-223.88709162745545,224.2066793873655
2025-02-04 19:00:00+00:00,,1.8857929,-222.16120106279095,225.93256995202955
2025-02-04 20:00:00+00:00,,1.8552753,-222.19156589881868,225.90220511600228
2025-02-04 21:00:00+00:00,,1.8552753,-222.19156589881868,225.90220511600228
2025-02-04 22:00:00+00:00,,1.8552753,-222.19156589881868,225.90220511600228
2025-02-04 23:00:00+00:00,,-0.21918759,-224.26595135081243,223.82781966400853
2025-02-05 00:00:00+00:00,,0.13139835,-223.9155878581887,224.17818315663226
2025-02-05 01:00:00+00:00,,1.6477557,-222.39921466211354,225.69455635270742
2025-02-05 02:00:00+00:00,,3.5913594,-220.455631580699,227.63813943412197
2025-02-05 03:00:00+00:00,,8.486867,-215.5601192860995,232.53365172872145
2025-02-05 04:00:00+00:00,,24.431448,-199.61554388811965,248.4782271267013
2025-02-05 05:00:00+00:00,,44.75127,-179.29562919425553,268.79814182056543
2025-02-05 06:00:00+00:00,,86.89068,-137.15624405809785,310.9375269567231
2025-02-05 07:00:00+00:00,,608.43915,384.39228172921867,832.4860527440394
2025-02-05 08:00:00+00:00,,2069.2556,1845.208747536537,2293.302518551358
2025-02-05 09:00:00+00:00,,3532.617,3308.5700201786117,3756.6637911934326
2025-02-05 10:00:00+00:00,,4211.7266,3987.6795779310723,4435.773348945893
2025-02-05 11:00:00+00:00,,4769.3794,4545.332244118442,4993.426015133263
2025-02-05 12:00:00+00:00,,4794.1533,4570.106446681862,5018.200217696683
2025-02-05 13:00:00+00:00,,3428.3125,3204.265582152321,3652.3593531671418
2025-02-05 14:00:00+00:00,,1793.373,1569.3262269017916,2017.4199979166124
2025-02-05 15:00:00+00:00,,639.88837,415.84149276627386,863.9352637810946
2025-02-05 16:00:00+00:00,,36.379932,-187.66698091134367,260.4267901034773
2025-02-05 17:00:00+00:00,,-5.0153303,-229.06219398916846,219.03157702565204
2025-02-05 18:00:00+00:00,,0.15971866,-223.88709162745545,224.2066793873655
2025-02-05 19:00:00+00:00,,2.635793,-221.41118961291477,226.6825814019062
2025-02-05 20:00:00+00:00,,2.635793,-221.41118961291477,226.6825814019062
2025-02-05 21:00:00+00:00,,2.3484395,-221.69848767686608,226.39528333795488
2025-02-05 22:00:00+00:00,,2.3484395,-221.69848767686608,226.39528333795488
2025-02-05 23:00:00+00:00,,2.3311055,-221.71577227583566,226.3779987389853
