date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2024-12-26 00:00:00+00:00,0.0,-2.747862133295712,-296.959633810244,291.46390954365233
2024-12-26 01:00:00+00:00,0.0,-1.9869284455235174,-296.19870012247156,292.22484323142453
2024-12-26 02:00:00+00:00,0.0,-1.9869284455235174,-296.19870012247156,292.22484323142453
2024-12-26 03:00:00+00:00,0.0,-1.2744831609336416,-295.4862548378817,292.9372885160144
2024-12-26 04:00:00+00:00,0.0,10.139321357355584,-284.07245031959246,304.35109303430363
2024-12-26 05:00:00+00:00,0.0,27.4850872944387,-266.72668438250935,321.69685897138675
2024-12-26 06:00:00+00:00,0.0,115.66214220834513,-178.54962946860292,409.8739138852932
2024-12-26 07:00:00+00:00,63.25,194.51345715917728,-99.69831451777077,488.7252288361253
2024-12-26 08:00:00+00:00,652.0000000000001,506.59949345952566,212.3877217825775,800.8112651364738
2024-12-26 09:00:00+00:00,1623.25,1231.6302074480232,937.418435771075,1525.8419791249712
2024-12-26 10:00:00+00:00,2517.75,1675.8162289361687,1381.6044572592205,1970.0280006131168
2024-12-26 11:00:00+00:00,2973.75,1840.5369469153331,1546.325175238385,2134.7487185922814
2024-12-26 12:00:00+00:00,2804.5,1686.2161422187191,1392.004370541771,1980.4279138956674
2024-12-26 13:00:00+00:00,2007.5,1238.506764837081,944.2949931601329,1532.718536514029
2024-12-26 14:00:00+00:00,787.75,470.027029337478,175.81525766053005,764.238801014426
2024-12-26 15:00:00+00:00,50.00000000000023,24.475848184123606,-269.73592349282444,318.68761986107165
2024-12-26 16:00:00+00:00,2.0000000000002274,0.32315957189211986,-293.8886121050559,294.5349312488404
2024-12-26 17:00:00+00:00,1.5,1.0885831167895503,-293.1231885601585,295.3003547937376
2024-12-26 18:00:00+00:00,0.0,1.0885831167895503,-293.1231885601585,295.3003547937376
2024-12-26 19:00:00+00:00,0.0,1.0885831167895503,-293.1231885601585,295.3003547937376
2024-12-26 20:00:00+00:00,0.0,0.39239106444301797,-293.81938061250503,294.6041627413913
2024-12-26 21:00:00+00:00,0.0,-0.06383808396549284,-294.27560976091377,294.14793359298255
2024-12-26 22:00:00+00:00,0.0,0.09521581181297734,-294.11655586513507,294.306987488761
2024-12-26 23:00:00+00:00,0.0,1.0206198146111092,-293.19115186233694,295.2323914915594
2024-12-27 00:00:00+00:00,0.0,-0.646734606491691,-294.85850628343974,293.5650370704566
2024-12-27 01:00:00+00:00,0.0,1.8223713022396169,-292.38940037470843,296.0341429791879
2024-12-27 02:00:00+00:00,0.0,1.8223713022396169,-292.38940037470843,296.0341429791879
2024-12-27 03:00:00+00:00,0.0,2.53481658682972,-291.67695509011855,296.74658826377777
2024-12-27 04:00:00+00:00,0.0,13.177117976995987,-281.03465369995206,307.38888965394403
2024-12-27 05:00:00+00:00,0.0,29.59254664685386,-264.6192250300944,323.8043183238019
2024-12-27 06:00:00+00:00,0.0,116.06142933980118,-178.15034233714687,410.27320101674945
2024-12-27 07:00:00+00:00,66.25,202.5803865187886,-91.63138515815945,496.79215819573676
2024-12-27 08:00:00+00:00,814.0,690.1855585241017,395.97378684715363,984.3973302010497
2024-12-27 09:00:00+00:00,1906.75,1551.9447399984626,1257.7329683215146,1846.156511675411
2024-12-27 10:00:00+00:00,2779.75,2236.8803675994163,1942.6685959224683,2531.092139276365
2024-12-27 11:00:00+00:00,3151.75,2720.1595422026885,2425.9477705257405,3014.3713138796365
2024-12-27 12:00:00+00:00,2902.0,2743.4151981083787,2449.20342643143,3037.6269697853268
2024-12-27 13:00:00+00:00,1949.0,1889.331312130986,1595.1195404540379,2183.543083807934
2024-12-27 14:00:00+00:00,755.75,676.7912491112231,382.5794774342751,971.0030207881712
2024-12-27 15:00:00+00:00,54.0,42.093209512341446,-252.11856216460683,336.3049811892895
2024-12-27 16:00:00+00:00,2.0000000000002274,-5.018734807824785,-299.23050648477283,289.19303686912326
2024-12-27 17:00:00+00:00,1.5,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-27 18:00:00+00:00,0.0,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-27 19:00:00+00:00,0.0,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-27 20:00:00+00:00,0.0,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-27 21:00:00+00:00,0.0,1.6140331390347455,-292.5977385379133,295.8258048159828
2024-12-27 22:00:00+00:00,0.0,1.6140331390347455,-292.5977385379133,295.8258048159828
2024-12-27 23:00:00+00:00,0.0,1.6140331390347455,-292.5977385379133,295.8258048159828
2024-12-28 00:00:00+00:00,0.0,1.6548509388910588,-292.556920738057,295.8666226158391
2024-12-28 01:00:00+00:00,0.0,2.070827228117878,-292.14094444883017,296.2825989050659
2024-12-28 02:00:00+00:00,0.0,2.070827228117878,-292.14094444883017,296.2825989050659
2024-12-28 03:00:00+00:00,0.0,2.7832725127077538,-291.4284991642403,296.9950441896558
2024-12-28 04:00:00+00:00,0.0,14.675754706024918,-279.53601697092313,308.8875263829732
2024-12-28 05:00:00+00:00,0.0,31.121240569029396,-263.09053110791865,325.33301224597767
2024-12-28 06:00:00+00:00,0.0,119.29829548293606,-174.913476194012,413.5100671598841
2024-12-28 07:00:00+00:00,72.75,247.3157460297425,-46.89602564720553,541.5275177066906
2024-12-28 08:00:00+00:00,938.0,812.9055590230809,518.6937873461328,1107.117330700029
2024-12-28 09:00:00+00:00,2310.75,1805.7503172773195,1511.5385456003712,2099.9620889542675
2024-12-28 10:00:00+00:00,3350.75,2633.271269450169,2339.0594977732203,2927.483041127117
2024-12-28 11:00:00+00:00,3743.75,3003.148200923798,2708.93642924685,3297.359972600746
2024-12-28 12:00:00+00:00,3396.25,2924.625479344715,2630.4137076677666,3218.837251021663
2024-12-28 13:00:00+00:00,2277.0,1993.6600551966935,1699.4482835197455,2287.8718268736416
2024-12-28 14:00:00+00:00,857.5,701.3817332250484,407.1699615481002,995.5935049019965
2024-12-28 15:00:00+00:00,55.25,35.941712916833694,-258.27005876011435,330.15348459378197
2024-12-28 16:00:00+00:00,5.25,-4.791775009394087,-299.00354668634213,289.4199966675542
2024-12-28 17:00:00+00:00,3.75,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-28 18:00:00+00:00,0.0,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-28 19:00:00+00:00,0.0,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-28 20:00:00+00:00,0.0,0.8994720278644763,-293.3122996490838,295.1112437048125
2024-12-28 21:00:00+00:00,0.0,1.6140331390347455,-292.5977385379133,295.8258048159828
2024-12-28 22:00:00+00:00,0.0,-0.48709438776950265,-294.69886606471755,293.72467728917877
2024-12-28 23:00:00+00:00,0.0,-2.788679933152025,-297.0004516101001,291.423091743796
2024-12-29 00:00:00+00:00,0.0,-2.747862133295712,-296.959633810244,291.46390954365233
2024-12-29 01:00:00+00:00,0.0,-1.9869284455235174,-296.19870012247156,292.22484323142453
2024-12-29 02:00:00+00:00,0.0,-1.9869284455235174,-296.19870012247156,292.22484323142453
2024-12-29 03:00:00+00:00,0.0,-1.2744831609336416,-295.4862548378817,292.9372885160144
2024-12-29 04:00:00+00:00,0.0,10.139321357355584,-284.07245031959246,304.35109303430363
2024-12-29 05:00:00+00:00,0.0,19.817445066283426,-274.39432661066485,314.0292167432315
2024-12-29 06:00:00+00:00,0.0,107.99449998018986,-186.2172716967582,402.2062716571379
2024-12-29 07:00:00+00:00,61.50000000000023,194.51345715917728,-99.69831451777077,488.7252288361253
2024-12-29 08:00:00+00:00,434.75,507.5826235397253,213.37085186277727,801.7943952166735
2024-12-29 09:00:00+00:00,885.5,1057.9795512329906,763.7677795560425,1352.1913229099387
2024-12-29 10:00:00+00:00,1195.5,1631.75967374156,1337.547902064612,1925.971445418508
2024-12-29 11:00:00+00:00,1285.75,1726.5891623355112,1432.3773906585632,2020.8009340124595
2024-12-29 12:00:00+00:00,1136.25,1567.0978441291409,1272.8860724521928,1861.309615806089
2024-12-29 13:00:00+00:00,759.0,1028.1783843979267,733.9666127209786,1322.3901560748748
2024-12-29 14:00:00+00:00,281.25,396.23258284181225,102.0208111648642,690.4443545187603
2024-12-29 15:00:00+00:00,13.5,11.597725005990469,-282.6140466709576,305.8094966829385
2024-12-29 16:00:00+00:00,0.0,-6.020752586187427,-300.2325242631355,288.1910190907606
2024-12-29 17:00:00+00:00,0.0,-2.572903777097281,-296.7846754540453,291.63886789985077
2024-12-29 18:00:00+00:00,0.0,-2.572903777097281,-296.7846754540453,291.63886789985077
2024-12-29 19:00:00+00:00,0.0,-2.572903777097281,-296.7846754540453,291.63886789985077
2024-12-29 20:00:00+00:00,0.0,-2.572903777097281,-296.7846754540453,291.63886789985077
2024-12-29 21:00:00+00:00,0.0,-1.8583426659270117,-296.07011434287506,292.35342901102126
2024-12-29 22:00:00+00:00,0.0,-2.788679933152025,-297.0004516101001,291.423091743796
2024-12-29 23:00:00+00:00,0.0,-2.788679933152025,-297.0004516101001,291.423091743796
2024-12-30 00:00:00+00:00,0.0,-2.747862133295712,-296.959633810244,291.46390954365233
2024-12-30 01:00:00+00:00,0.0,-1.9869284455235174,-296.19870012247156,292.22484323142453
2024-12-30 02:00:00+00:00,0.0,-1.9869284455235174,-296.19870012247156,292.22484323142453
2024-12-30 03:00:00+00:00,0.0,-1.2744831609336416,-295.4862548378817,292.9372885160144
2024-12-30 04:00:00+00:00,0.0,10.139321357355584,-284.07245031959246,304.35109303430363
2024-12-30 05:00:00+00:00,0.0,19.817445066283426,-274.39432661066485,314.0292167432315
2024-12-30 06:00:00+00:00,0.0,107.99449998018986,-186.2172716967582,402.2062716571379
2024-12-30 07:00:00+00:00,27.75,194.51345715917728,-99.69831451777077,488.7252288361253
2024-12-30 08:00:00+00:00,261.75,507.5826235397253,213.37085186277727,801.7943952166735
2024-12-30 09:00:00+00:00,637.0,1118.7636652639644,824.5518935870164,1412.9754369409127
2024-12-30 10:00:00+00:00,937.25,1559.3985563360593,1265.1867846591113,1853.6103280130073
2024-12-30 11:00:00+00:00,1051.5,1589.1599747022356,1294.9482030252875,1883.3717463791836
2024-12-30 12:00:00+00:00,941.5,1436.2592766424284,1142.0475049654804,1730.4710483193767
2024-12-30 13:00:00+00:00,638.25,972.4204820671732,678.2087103902251,1266.6322537441213
2024-12-30 14:00:00+00:00,247.75,393.3004630053508,99.08869132840277,687.5122346822989
2024-12-30 15:00:00+00:00,17.0,18.783881839220157,-275.4278898377281,312.9956535161682
2024-12-30 16:00:00+00:00,1.0,-4.03379362814394,-298.245565305092,290.1779780488041
2024-12-30 17:00:00+00:00,0.75,-3.5032410443225217,-297.71501272127057,290.70853063262575
2024-12-30 18:00:00+00:00,0.0,-3.5032410443225217,-297.71501272127057,290.70853063262575
2024-12-30 19:00:00+00:00,0.0,-2.572903777097281,-296.7846754540453,291.63886789985077
