date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2024-12-28 18:00:00+00:00,0.0,-422.05100040933326,-1943.064011227476,1096.572828809717
2024-12-28 19:00:00+00:00,0.0,-341.96234542999764,-1860.7214741569592,1178.645153477521
2024-12-28 20:00:00+00:00,0.0,-278.6079395642298,-1796.3911530314144,1240.64384974538
2024-12-28 21:00:00+00:00,0.0,-91.16346188205125,-1610.7321590094853,1426.5738400215323
2024-12-28 22:00:00+00:00,0.0,308.3374385710622,-1210.8668614891376,1827.2016121290508
2024-12-28 23:00:00+00:00,0.0,673.4321794795999,-843.7239002581291,2190.3741858869653
2024-12-29 00:00:00+00:00,0.0,125.47750206329624,-1392.515055486514,1643.0591946644838
2024-12-29 01:00:00+00:00,0.0,-578.8912320459278,-2096.100378835765,937.9809702408011
2024-12-29 02:00:00+00:00,0.0,-875.3719373188646,-2393.1782678892814,643.3369542650582
2024-12-29 03:00:00+00:00,0.0,-788.0029883616667,-2305.9703526207863,731.0890398556896
2024-12-29 04:00:00+00:00,0.0,-497.8591125568573,-2017.0817562185061,1021.1464924465728
2024-12-29 05:00:00+00:00,0.0,-178.41269326023644,-1696.7185173791631,1341.473572252815
2024-12-29 06:00:00+00:00,0.0,181.63876966969656,-1337.2049779291524,1701.2878697461133
2024-12-29 07:00:00+00:00,61.5,550.7610852821148,-968.6142462078778,2069.024414789705
2024-12-29 08:00:00+00:00,434.75,451.12432509260304,-1063.70190667513,1971.633200431579
2024-12-29 09:00:00+00:00,885.5,769.3643627675491,-747.7399213834033,2288.29171334312
2024-12-29 10:00:00+00:00,1195.5,1059.3743773319316,-459.56614548296625,2577.37689363561
2024-12-29 11:00:00+00:00,1285.75,1321.661198532423,-194.8939200966197,2839.0336998794237
2024-12-29 12:00:00+00:00,1136.25,1280.7676033436483,-236.70597835556077,2797.587029797418
2024-12-29 13:00:00+00:00,759.0,1044.6270608941913,-473.49948460545875,2563.38469302151
2024-12-29 14:00:00+00:00,281.25,552.7015746755737,-965.8500175542877,2072.7625615573115
2024-12-29 15:00:00+00:00,13.5,137.28084434726406,-1381.078786125437,1657.5397452695297
2024-12-29 16:00:00+00:00,0.0,-221.76501030202326,-1736.5745799693868,1297.5985257003958
2024-12-29 17:00:00+00:00,0.0,-104.80132212452736,-1623.342026340602,1417.4624711386082
2024-12-29 18:00:00+00:00,0.0,-230.6829203479242,-1746.1621565767264,1290.1566694200123
2024-12-29 19:00:00+00:00,0.0,-265.37796781145175,-1780.9466273048647,1253.4370712557034
2024-12-29 20:00:00+00:00,0.0,-215.17798413236392,-1731.7456372786023,1304.8669962787858
2024-12-29 21:00:00+00:00,0.0,9.223951825914128,-1509.1122698804402,1526.5515030696552
2024-12-29 22:00:00+00:00,0.0,476.2802554390248,-1042.5491108851352,1994.5993955286485
2024-12-29 23:00:00+00:00,0.0,919.2459320549879,-598.9730194146291,2437.9183173512088
2024-12-30 00:00:00+00:00,0.0,374.5788993228257,-1143.5660971948837,1889.3058911972923
2024-12-30 01:00:00+00:00,0.0,-336.18505901205504,-1856.6906161462894,1178.369319961616
2024-12-30 02:00:00+00:00,0.0,-681.8853147291761,-2200.4953751719204,837.0080798559833
2024-12-30 03:00:00+00:00,0.0,-644.7849204840463,-2163.474852970888,875.5200728522365
2024-12-30 04:00:00+00:00,0.0,-414.2962806630735,-1934.086389259534,1107.2371631863296
2024-12-30 05:00:00+00:00,0.0,-93.44101085558282,-1613.9828318328546,1426.835165902705
2024-12-30 06:00:00+00:00,0.0,259.23842683818225,-1261.2687324913736,1778.172341120564
2024-12-30 07:00:00+00:00,27.75,624.305329793711,-895.4356299052988,2143.2890687499303
2024-12-30 08:00:00+00:00,261.75,516.3854027713797,-1004.1372255397241,2033.0855590041133
2024-12-30 09:00:00+00:00,637.0,835.9608031679351,-684.4353472652479,2351.832542486246
2024-12-30 10:00:00+00:00,937.25,1119.1885113389512,-398.14715141423653,2635.6239446653703
2024-12-30 11:00:00+00:00,1051.5,1316.5828331064647,-201.5098394453894,2832.0660570905775
2024-12-30 12:00:00+00:00,941.5,1317.076861967945,-201.88065169882793,2832.5689259123506
2024-12-30 13:00:00+00:00,638.25,1100.8752205176056,-416.037238503294,2618.4992643179858
2024-12-30 14:00:00+00:00,247.75,723.1090765682709,-794.3602459133622,2241.1413572594784
2024-12-30 15:00:00+00:00,17.0,241.72398093274273,-1276.8264997698743,1761.3664985024138
2024-12-30 16:00:00+00:00,1.0,-252.43400872537063,-1770.6373957814467,1264.821179024135
2024-12-30 17:00:00+00:00,0.75,-150.53196648183166,-1668.8973070272264,1368.7787142198788
2024-12-30 18:00:00+00:00,0.0,-251.0256605515101,-1768.053290869003,1270.0348638961582
2024-12-30 19:00:00+00:00,0.0,-281.3928341341066,-1798.9594189700492,1236.1268528641483
2024-12-30 20:00:00+00:00,0.0,-229.572718812527,-1746.6324811016661,1289.8485311463028
2024-12-30 21:00:00+00:00,0.0,-6.649127749269837,-1525.5210541974748,1511.7878027192373
2024-12-30 22:00:00+00:00,0.0,448.2320212816304,-1072.2974497146902,1966.7286744184053
2024-12-30 23:00:00+00:00,0.0,872.3837007160838,-645.3015542789626,2391.282742680639
2024-12-31 00:00:00+00:00,0.0,368.4538019189945,-1146.6330307458138,1883.5581057442316
2024-12-31 01:00:00+00:00,0.0,-350.60901778273023,-1864.5278079645723,1164.0672034497559
2024-12-31 02:00:00+00:00,0.0,-713.334761324897,-2227.034556272396,802.8404526498406
2024-12-31 03:00:00+00:00,0.0,-675.2611357646238,-2189.5283725560157,841.28165366113
2024-12-31 04:00:00+00:00,0.0,-432.32728478734634,-1948.0665624560347,1082.977615852962
2024-12-31 05:00:00+00:00,0.0,-117.77735385875167,-1633.8106504822322,1396.8741517882963
2024-12-31 06:00:00+00:00,0.0,242.66309319568995,-1273.493879800848,1756.8279740151224
2024-12-31 07:00:00+00:00,67.75,610.3988558274,-906.7687443024179,2124.0939536453634
2024-12-31 08:00:00+00:00,562.75,514.9956297139894,-1002.6605840932061,2029.2684511660636
2024-12-31 09:00:00+00:00,1239.25,924.003892717916,-594.4494539583839,2438.757215416098
2024-12-31 10:00:00+00:00,1746.75,1173.5669385294682,-344.33729798840636,2687.785789487789
2024-12-31 11:00:00+00:00,1967.25,1341.5845799396266,-175.00344409250238,2854.522117726022
2024-12-31 12:00:00+00:00,1789.0,1370.9988304922938,-147.0579170706601,2884.4996182607465
2024-12-31 13:00:00+00:00,1277.25,945.9880406433227,-572.1841801400774,2459.838398617386
2024-12-31 14:00:00+00:00,519.5,543.7457602179674,-973.7543388341269,2058.6501056798734
2024-12-31 15:00:00+00:00,31.75,146.81096505151436,-1370.833882195498,1663.244921999324
2024-12-31 16:00:00+00:00,1.9999999999997726,-262.62968334962534,-1780.1634673642225,1253.2257053240328
2024-12-31 17:00:00+00:00,1.25,-122.80031644320843,-1639.3670816394406,1392.9109441077562
2024-12-31 18:00:00+00:00,0.0,-232.01984309769796,-1746.4048189984992,1284.2665615658696
2024-12-31 19:00:00+00:00,0.0,-296.24111933154904,-1810.7750849496838,1220.8976851647155
2024-12-31 20:00:00+00:00,0.0,-242.25536153319968,-1756.0292792535001,1276.399237460589
2024-12-31 21:00:00+00:00,0.0,-22.0944566012015,-1533.797055570264,1496.8905906660887
2024-12-31 22:00:00+00:00,0.0,444.7431081466532,-1066.222370523241,1961.6676790685206
2024-12-31 23:00:00+00:00,0.0,879.4767868557398,-634.9697185493046,2396.379010548254
2025-01-01 00:00:00+00:00,0.0,530.3093298829905,-990.8110340370363,2044.6130682382227
2025-01-01 01:00:00+00:00,0.0,-176.62182862755026,-1696.8178975301535,1337.6595241716989
2025-01-01 02:00:00+00:00,0.0,-495.17137302972696,-2009.3933052195762,1021.2638713981678
2025-01-01 03:00:00+00:00,0.0,-451.4489382183658,-1962.5952096728083,1066.3544482721295
2025-01-01 04:00:00+00:00,0.0,-215.41668009259433,-1726.5714255402067,1303.2044188718578
2025-01-01 05:00:00+00:00,0.0,103.28496660645533,-1409.5880788897894,1622.169609368903
2025-01-01 06:00:00+00:00,0.25,459.91958801704095,-1055.3775771702108,1978.6574177955417
2025-01-01 07:00:00+00:00,140.75,819.0629164180646,-698.7685166353604,2336.8890613444046
2025-01-01 08:00:00+00:00,916.0,748.2378779788983,-767.5366302830453,2265.7611442299512
2025-01-01 09:00:00+00:00,1835.75,982.4272545840645,-534.9587688306092,2499.139409623395
2025-01-01 10:00:00+00:00,2485.5,1191.7111869954874,-326.0082500388162,2708.008068886469
2025-01-01 11:00:00+00:00,2458.75,1252.8771046634724,-264.4368189504337,2768.1163533175127
2025-01-01 12:00:00+00:00,2124.75,1203.3503342167237,-314.2591103175953,2718.6715942149835
2025-01-01 13:00:00+00:00,1547.75,978.285409798194,-539.0050341294041,2494.638361998883
2025-01-01 14:00:00+00:00,665.75,737.0394931917969,-777.2734369191658,2252.730690688477
2025-01-01 15:00:00+00:00,49.25,301.5334366028228,-1211.946677627992,1816.8545257313567
2025-01-01 16:00:00+00:00,1.9999999999997726,-213.38986429650072,-1725.235477886949,1301.995031940407
2025-01-01 17:00:00+00:00,1.5,-9.746050233744427,-1526.6988702469484,1505.0958353073738
2025-01-01 18:00:00+00:00,0.0,-121.75337252069698,-1634.8142949545545,1394.9920584783026
2025-01-01 19:00:00+00:00,0.0,-237.12086695400717,-1752.2878080415267,1278.7212902447143
2025-01-01 20:00:00+00:00,0.0,-241.0248819211222,-1756.7311298385398,1273.7069191669857
2025-01-01 21:00:00+00:00,0.0,-37.493973044800896,-1555.0258541600674,1477.5168421905473
2025-01-01 22:00:00+00:00,0.0,366.09881140014545,-1150.434855601612,1882.879906492509
2025-01-01 23:00:00+00:00,0.0,803.2277546828942,-715.6127449307046,2321.647275276473
2025-01-02 00:00:00+00:00,0.0,223.8059262610334,-1297.0336708594073,1738.6892342162866
2025-01-02 01:00:00+00:00,0.0,-482.6850155327361,-2003.3496702188909,1031.37438890387
2025-01-02 02:00:00+00:00,0.0,-836.4548045793049,-2351.7770531318583,678.2204313579523
2025-01-02 03:00:00+00:00,0.0,-807.1112525822564,-2318.4754352553655,707.1682625347853
2025-01-02 04:00:00+00:00,0.0,-586.6049043565467,-2098.248964015332,928.0603461682746
2025-01-02 05:00:00+00:00,0.0,-274.592204953226,-1787.178900802463,1240.7557015131665
2025-01-02 06:00:00+00:00,0.25,112.65885246928815,-1403.463742982447,1624.6979815413351
2025-01-02 07:00:00+00:00,17.0,464.6359830617421,-1052.3672578035967,1975.5333409819627
2025-01-02 08:00:00+00:00,271.75,338.7889272839666,-1176.2033348703476,1851.643846018199
2025-01-02 09:00:00+00:00,930.0,1136.6251417884039,-379.08790037143217,2651.353716935143
2025-01-02 10:00:00+00:00,1547.25,1750.939701932468,234.64349817834523,3266.0076031853423
2025-01-02 11:00:00+00:00,1686.5,2312.6940306078163,795.1958613486248,3827.4723186740484
2025-01-02 12:00:00+00:00,1503.25,2371.363715561198,854.5186580852635,3884.5936677342406
2025-01-02 13:00:00+00:00,957.5,1825.7659086076549,310.78482517876296,3339.5558052225433
2025-01-02 14:00:00+00:00,362.75,1114.2494146352099,-402.78059868399305,2628.5681304135655
2025-01-02 15:00:00+00:00,34.00000000000023,261.72973942324074,-1256.6752383903977,1774.11183288727
2025-01-02 16:00:00+00:00,1.25,-104.52678437496638,-1620.3929749479812,1409.2083928015302
2025-01-02 17:00:00+00:00,0.75,-422.6146916919272,-1940.3230750905586,1090.6932109510335
2025-01-02 18:00:00+00:00,0.0,-445.35515727594134,-1960.7229188883275,1067.9896073357106
2025-01-02 19:00:00+00:00,0.0,-454.1292090172308,-1968.5928547878384,1060.5185319972354
2025-01-02 20:00:00+00:00,0.0,-403.47328260630456,-1916.5227201575253,1113.659322538104
2025-01-02 21:00:00+00:00,0.0,-221.0288930459194,-1736.6414315287084,1294.5599057559473
2025-01-02 22:00:00+00:00,0.0,152.81067356041012,-1365.0204974826433,1666.664161277095
2025-01-02 23:00:00+00:00,0.0,533.4235128423585,-984.902256985346,2047.1164412017824
2025-01-03 00:00:00+00:00,0.0,49.19448858308783,-1468.3924454303096,1561.2768253710897
2025-01-03 01:00:00+00:00,0.0,-604.3278151888048,-2121.500227600081,910.5492030250533
2025-01-03 02:00:00+00:00,0.0,-940.2871452908134,-2455.1096008664786,573.4669018873456
2025-01-03 03:00:00+00:00,0.0,-858.4539972627563,-2373.2863017140758,657.0943558012873
2025-01-03 04:00:00+00:00,0.0,-615.9659101523462,-2131.79579501873,899.0309011630735
2025-01-03 05:00:00+00:00,0.0,-285.760226195468,-1802.4686732856785,1227.6738711871876
2025-01-03 06:00:00+00:00,0.25,97.24353837663944,-1420.2476931999913,1609.0536399346202
2025-01-03 07:00:00+00:00,20.0,503.6836134316583,-1015.5538953487785,2014.7368823044585
2025-01-03 08:00:00+00:00,358.25,381.447011832322,-1136.5126375278323,1894.4633477711477
2025-01-03 09:00:00+00:00,1226.5,1327.404170329069,-192.06686114524155,2840.07016791349
2025-01-03 10:00:00+00:00,1910.0,2048.6037762219657,530.8032497633376,3559.592225641369
2025-01-03 11:00:00+00:00,1862.5,2679.850975011469,1162.6373928965556,4194.194928227962
2025-01-03 12:00:00+00:00,1497.5,2817.3654236993466,1300.2358794497866,4331.381299894306
2025-01-03 13:00:00+00:00,980.25,2418.439109697047,902.676341804255,3932.028301918147
2025-01-03 14:00:00+00:00,421.75,1601.8569589948895,86.1344299616635,3114.64257870458
2025-01-03 15:00:00+00:00,44.0,164.04240667070962,-1351.1334510818242,1681.1240373496248
2025-01-03 16:00:00+00:00,6.25,-692.6504916134982,-2208.7503713328183,821.7709766696008
2025-01-03 17:00:00+00:00,4.25,-541.689501550147,-2059.9398398212215,971.0619716636905
2025-01-03 18:00:00+00:00,0.0,-408.11979605817714,-1925.1381282768934,1104.810439739649
2025-01-03 19:00:00+00:00,0.0,-465.451516061323,-1980.8163291014544,1050.3272358359327
2025-01-03 20:00:00+00:00,0.0,-423.5255937231086,-1938.291200829885,1093.0732580196361
2025-01-03 21:00:00+00:00,0.0,-247.78941192841194,-1762.074838820689,1272.2629474101898
2025-01-03 22:00:00+00:00,0.0,134.53620078029553,-1382.5138553915776,1649.126425161774
2025-01-03 23:00:00+00:00,0.0,501.3516543681536,-1017.4022270843029,2014.9873765449488
2025-01-04 00:00:00+00:00,0.0,84.66651918458024,-1433.0658750191146,1598.672307590651
2025-01-04 01:00:00+00:00,0.0,-552.3326814966388,-2069.0273327513305,963.2398556585554
2025-01-04 02:00:00+00:00,0.0,-879.3219021005793,-2393.528489680448,635.5159314529905
2025-01-04 03:00:00+00:00,0.0,-762.1214852191815,-2275.601124779174,753.9551069195078
2025-01-04 04:00:00+00:00,0.0,-489.97943817318037,-2004.0204741975022,1025.0627783031714
2025-01-04 05:00:00+00:00,0.0,-177.23622870917825,-1691.7357416022942,1336.1543079894673
2025-01-04 06:00:00+00:00,0.25,148.9301314521515,-1365.5221730324279,1661.5777069371854
2025-01-04 07:00:00+00:00,41.0,499.6574838037982,-1017.4383920328878,2010.7899983821103
2025-01-04 08:00:00+00:00,373.5,398.3770972517448,-1116.0347479539355,1910.987379839597
2025-01-04 09:00:00+00:00,856.25,688.855446987166,-826.8953410980816,2201.440231955043
2025-01-04 10:00:00+00:00,1224.0,1018.6245010349046,-498.0538090373291,2530.214726738162
2025-01-04 11:00:00+00:00,1402.25,1268.9961892973229,-246.12460014404974,2780.8605960216655
2025-01-04 12:00:00+00:00,1284.25,1294.5451855311944,-220.72042681564812,2807.2351644754476
2025-01-04 13:00:00+00:00,954.0,1042.1673812242625,-473.0434364348421,2554.591266961636
2025-01-04 14:00:00+00:00,421.75,568.4733706129217,-947.3449331119582,2080.1282654914357
2025-01-04 15:00:00+00:00,32.0,57.786547694999626,-1457.2690592603467,1571.3306335048974
2025-01-04 16:00:00+00:00,1.0,-395.0637224857869,-1910.0949819170214,1120.222815214017
2025-01-04 17:00:00+00:00,0.75,-347.6119479428105,-1864.2532178805122,1164.0634763387068
2025-01-04 18:00:00+00:00,0.0,-466.9019006169649,-1982.8303587035853,1047.52068191938
2025-01-04 19:00:00+00:00,0.0,-453.0535756029835,-1967.5696835521985,1063.2761643971878
2025-01-04 20:00:00+00:00,0.0,-394.90787867092035,-1908.1450668526336,1122.593644422525
2025-01-04 21:00:00+00:00,0.0,-200.90140717012332,-1714.6876180083473,1316.5286079170598
2025-01-04 22:00:00+00:00,0.0,247.22849153309699,-1266.1466391566732,1761.9852291965901
2025-01-04 23:00:00+00:00,0.0,678.8804067266257,-836.4485337512615,2196.386312143093
2025-01-05 00:00:00+00:00,0.0,224.43592326305657,-1293.5689576137097,1741.4986285439256
2025-01-05 01:00:00+00:00,0.0,-421.1924335821975,-1937.7509959769259,1095.5302629876865
2025-01-05 02:00:00+00:00,0.0,-763.529139702433,-2276.866126619112,752.5130682043523
