target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_ampr,forecast,ElasticNet,2024-12-24T00:00:00+00:00,10023130.438978383,3165.9327912920676,2677.5523946158937,15.558835900624624,28.16519016796992,2525.364693424291,3645663.604184418,1909.3620935234935,-0.9583697498553361,0.23214285714285715,2268.6784714493047
load_ampr,forecast,ElasticNet,2024-12-31T00:00:00+00:00,4620609.496458533,2149.5603030523553,1701.107852933509,8.984678507925466,17.148191385503992,876.7718258569299,3851880.6618420384,1962.620865537213,0.3047780296047159,0.4166666666666667,2267.9671902490677
load_ampr,forecast,ElasticNet,2025-01-07T00:00:00+00:00,2092832.980802393,1446.6627045729745,1220.3737768,5.597676058014478,11.481003912210804,-759.3442993522393,1516229.2158436498,1231.3525960681002,0.7898046187896466,0.5119047619047619,2270.7258872565567
load_ampr,forecast,ElasticNet,2025-01-14T00:00:00+00:00,2222891.7604081323,1490.9365380217,1164.192678301923,5.334170332078246,10.918744871801152,-277.076918035117,2146120.141900293,1464.9642118155286,0.7604957758008762,0.5654761904761905,2273.1584387053936
load_ampr,forecast,ElasticNet,2025-01-21T00:00:00+00:00,1943158.8787026682,1393.9723378541871,1060.4712534816263,5.108309233713907,10.346605821537354,-27.909841274407796,1942379.9194627057,1393.6929071580676,0.7778690645602429,0.6190476190476191,2270.3719840097656
load_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2024-12-24T00:00:00+00:00,635273.116689489,797.0402227550934,616.8684895833334,3.6729144695076195,7.2496073778261945,137.38788132440476,616397.6867546802,785.1099838587459,0.8758771361706612,0.3392857142857143,691.6187050527886
load_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2024-12-31T00:00:00+00:00,659914.934409045,812.3514845244299,633.7660842168899,3.3030581225665085,6.757750132632578,-422.1998291015625,481662.23871565645,694.0189037163587,0.9007084755063659,0.375,691.6187050527888
load_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-07T00:00:00+00:00,287828.65074293956,536.4966456026912,364.10714285714283,1.6924438590355455,3.372386229615592,63.97084263392857,283736.38203564467,532.6691112084918,0.9710916955528013,0.6785714285714286,691.6187050527888
load_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-14T00:00:00+00:00,386777.3749347187,621.9142826264073,459.4558803013393,2.230367441380827,4.377712836379256,346.6226399739583,266630.1203922024,516.3623925037555,0.9583268889779387,0.5,691.6187050527885
load_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-21T00:00:00+00:00,2246563.8025328433,1498.8541631969547,1161.161655970982,5.548766061170968,11.339060171085059,-311.96446010044644,2149241.9781670803,1466.0293237746237,0.7431855292682542,0.20833333333333334,691.6187050527886
