date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-26 18:00:00+00:00,6844.75,5967.817717343193,5659.402851990788,6275.360753386512
2025-01-26 19:00:00+00:00,6670.25,5706.054713897473,5397.738450064722,6013.693721982775
2025-01-26 20:00:00+00:00,6496.5,5375.857741997157,5067.6507102588885,5683.533382063427
2025-01-26 21:00:00+00:00,6498.5,4990.08601078385,4681.694311365948,5297.536324488707
2025-01-26 22:00:00+00:00,6180.75,4656.75339242782,4348.864077385384,4964.60230026407
2025-01-26 23:00:00+00:00,5941.0,4409.321061149003,4101.254011205233,4717.31305787744
2025-01-27 00:00:00+00:00,5810.25,4418.788760505402,4111.5777427775265,4726.925655172678
2025-01-27 01:00:00+00:00,5557.25,4630.9616642543515,4323.47677441085,4939.344238021187
2025-01-27 02:00:00+00:00,5848.25,5014.583427075181,4707.692628287038,5322.872938767144
2025-01-27 03:00:00+00:00,6030.0,5469.347705710418,5162.224680005682,5777.916277550588
2025-01-27 04:00:00+00:00,6520.75,5973.066806132893,5666.04006114632,6281.7431284458635
2025-01-27 05:00:00+00:00,7763.0,6504.474326081213,6197.113578407786,6812.692045374808
2025-01-27 06:00:00+00:00,8782.25,7050.277563740611,6741.734844757117,7358.47681335625
2025-01-27 07:00:00+00:00,9306.75,7581.253063372225,7273.260048012448,7888.990248408631
2025-01-27 08:00:00+00:00,9568.25,8045.167892113544,7736.668313849835,8352.839898242126
2025-01-27 09:00:00+00:00,9892.5,8406.292206384765,8097.199161299602,8713.612542499448
2025-01-27 10:00:00+00:00,9723.75,8634.744603519668,8325.97713702867,8942.027951497588
2025-01-27 11:00:00+00:00,9628.25,8763.315815264777,8455.1937990178,9071.534671302981
2025-01-27 12:00:00+00:00,9110.0,8779.32096128407,8471.24683578658,9087.321939748668
2025-01-27 13:00:00+00:00,9431.5,8733.766386711652,8426.063059381013,9041.701766374845
2025-01-27 14:00:00+00:00,8903.75,8641.216807101613,8332.992270728704,8949.273908817995
