date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-01-25 23:00:00+00:00,56618.75,54863.35,54353.202299830264,55373.499491291775
2025-01-26 00:00:00+00:00,55004.75,53424.07,52913.92325046703,53934.22044192855
2025-01-26 01:00:00+00:00,53479.0,52048.4,51538.251122996466,52558.54831445798
2025-01-26 02:00:00+00:00,51357.25,48788.703,48278.553932670526,49298.85112413204
2025-01-26 03:00:00+00:00,50268.5,48040.688,47530.53755411416,48550.834745575674
2025-01-26 04:00:00+00:00,50745.0,48907.54,48397.389597509944,49417.686788971456
2025-01-26 05:00:00+00:00,52139.25,52196.32,51686.17037182377,52706.46756328528
2025-01-26 06:00:00+00:00,53662.75,53338.492,52828.34529197959,53848.6424834411
2025-01-26 07:00:00+00:00,55680.5,56412.562,55902.4122640698,56922.70945553131
2025-01-26 08:00:00+00:00,58160.25,57661.348,57151.19861835621,58171.49580981772
2025-01-26 09:00:00+00:00,60561.5,59470.96,58960.813031903286,59981.1102233648
2025-01-26 10:00:00+00:00,62330.25,61272.89,60762.7427778507,61783.03996931221
2025-01-26 11:00:00+00:00,64409.0,59036.664,58526.51541174075,59546.81260320226
2025-01-26 12:00:00+00:00,62085.5,58683.035,58172.884990586856,59193.18218204837
2025-01-26 13:00:00+00:00,59111.25,57023.562,56513.413011593744,57533.710203055256
2025-01-26 14:00:00+00:00,57400.0,57576.992,57066.84236691818,58087.13955837969
2025-01-26 15:00:00+00:00,56735.5,57504.53,56994.38087099767,58014.678062459185
2025-01-26 16:00:00+00:00,58294.75,55502.55,54992.402578529436,56012.699769990955
2025-01-26 17:00:00+00:00,62498.5,58171.17,57661.02336184814,58681.320553309655
2025-01-26 18:00:00+00:00,63743.25,57308.816,56798.66721856985,57818.96441003136
2025-01-26 19:00:00+00:00,61148.75,56060.957,55550.808428623954,56571.105620085465
2025-01-26 20:00:00+00:00,58702.0,54258.207,53748.05896056504,54768.35615202655
2025-01-26 21:00:00+00:00,58854.5,53937.258,53427.10897578719,54447.4061672487
2025-01-26 22:00:00+00:00,58486.0,54258.8,53748.6526986798,54768.94989014132
2025-01-26 23:00:00+00:00,55912.75,52347.984,51837.835623471066,52858.132814932585
2025-01-27 00:00:00+00:00,53704.25,48828.14,48317.99113979535,49338.28833125686
2025-01-27 01:00:00+00:00,52127.5,48533.824,48023.674886511544,49043.972077973056
2025-01-27 02:00:00+00:00,50026.75,48961.797,48451.64947974648,49471.94667120799
2025-01-27 03:00:00+00:00,49284.25,47409.41,46899.26299765997,47919.56018912148
2025-01-27 04:00:00+00:00,51778.5,49522.465,49012.31666551348,50032.613856975
2025-01-27 05:00:00+00:00,56850.5,56080.48,55570.33271891621,56590.62991037772
2025-01-27 06:00:00+00:00,61870.5,62124.67,61614.52311242355,62634.82030388506
2025-01-27 07:00:00+00:00,64288.25,60881.41,60371.262157735764,61391.559349197276
2025-01-27 08:00:00+00:00,65496.25,61931.16,61421.01053200689,62441.3077234684
2025-01-27 09:00:00+00:00,65946.75,62304.156,61794.00772109606,62814.30491255758
2025-01-27 10:00:00+00:00,66059.5,63076.348,62566.19806723992,63586.495258701434
2025-01-27 11:00:00+00:00,66373.5,62920.973,62410.82407286861,63431.121264330126
2025-01-27 12:00:00+00:00,64317.5,62425.08,61914.92794086488,62935.22513232639
2025-01-27 13:00:00+00:00,62031.0,62130.6,61620.45322330857,62640.75041477008
2025-01-27 14:00:00+00:00,60695.25,60341.633,59831.48272049873,60851.77991196024
2025-01-27 15:00:00+00:00,59925.75,61095.617,60585.4671173072,61605.76430876871
2025-01-27 16:00:00+00:00,61535.75,63022.152,62512.00431788716,63532.30150934867
2025-01-27 17:00:00+00:00,66067.25,65638.3,65128.15016310982,66148.44735457134
2025-01-27 18:00:00+00:00,66794.0,66313.766,65803.61935864805,66823.91655010957
2025-01-27 19:00:00+00:00,62938.75,63997.293,63487.145257051554,64507.442448513066
2025-01-27 20:00:00+00:00,59974.5,61315.992,60805.8445298513,61826.141721312815
2025-01-27 21:00:00+00:00,60020.75,60802.55,60292.40040728018,61312.697598741695
2025-01-27 22:00:00+00:00,59787.75,60613.062,60102.91555236041,61123.21274382193
2025-01-27 23:00:00+00:00,57309.0,56068.348,55558.197438876676,56578.49463033819
2025-01-28 00:00:00+00:00,55185.5,55108.637,54598.48702628875,55618.78421775027
2025-01-28 01:00:00+00:00,54197.75,52839.22,52329.07182005672,53349.36901151823
2025-01-28 02:00:00+00:00,52289.5,50700.676,50190.527854104206,51210.82504556572
2025-01-28 03:00:00+00:00,51732.0,51857.383,51347.233757299866,52367.53094876138
2025-01-28 04:00:00+00:00,54211.0,53505.59,52995.44046434814,54015.73765580965
2025-01-28 05:00:00+00:00,59924.5,61968.977,61458.82680307565,62479.12399453716
2025-01-28 06:00:00+00:00,65465.75,64999.875,64489.72537909115,65510.02257055267
2025-01-28 07:00:00+00:00,67634.5,67532.2,67022.05236645517,68042.34955791668
2025-01-28 08:00:00+00:00,67925.5,65144.227,64634.076443605285,65654.3736350668
2025-01-28 09:00:00+00:00,67583.0,64658.375,64148.22781455591,65168.52500601742
2025-01-28 10:00:00+00:00,67304.5,68219.29,67709.13944167578,68729.43663313729
2025-01-28 11:00:00+00:00,67912.5,67500.49,66990.34675112672,68010.64394258824
2025-01-28 12:00:00+00:00,66631.25,65576.52,65066.372318123766,66086.66950958528
2025-01-28 13:00:00+00:00,64558.5,64271.816,63761.66795053089,64781.965141992405
2025-01-28 14:00:00+00:00,62995.75,60815.05,60304.90041216164,61325.19760362315
2025-01-28 15:00:00+00:00,62284.75,62155.402,61645.25330084916,62665.55049231068
2025-01-28 16:00:00+00:00,63777.0,64185.11,63674.96037498735,64695.25756644886
2025-01-28 17:00:00+00:00,68089.5,68719.09,68208.94333984301,69229.24053130452
2025-01-28 18:00:00+00:00,68617.75,68875.73,68365.57751307015,69385.87470453166
2025-01-28 19:00:00+00:00,65009.0,63087.555,62577.40638879415,63597.703580255664
2025-01-28 20:00:00+00:00,61593.0,60864.824,60354.675053545936,61374.97224500745
2025-01-28 21:00:00+00:00,61787.5,62907.945,62397.79697394649,63418.09416540801
2025-01-28 22:00:00+00:00,61490.5,62404.258,61894.10833211409,62914.4055235756
2025-01-28 23:00:00+00:00,59043.0,59257.17,58747.022477301754,59767.319668763266
2025-01-29 00:00:00+00:00,56680.5,57476.844,56966.69692261393,57986.99411407545
2025-01-29 01:00:00+00:00,55449.0,54846.57,54336.42132197031,55356.71851343182
2025-01-29 02:00:00+00:00,53465.75,53142.24,52632.0884903478,53652.38568180931
2025-01-29 03:00:00+00:00,53035.0,53487.074,52976.924014212935,53997.22120567445
2025-01-29 04:00:00+00:00,55357.0,55385.387,54875.238661119336,55895.53585258085
2025-01-29 05:00:00+00:00,60454.0,62441.92,61931.774351088505,62952.07154255002
2025-01-29 06:00:00+00:00,65164.75,67007.305,66497.16000366303,67517.45719512455
2025-01-29 07:00:00+00:00,67880.25,68903.66,68393.50622696242,69413.80341842392
2025-01-29 08:00:00+00:00,68000.0,67594.48,67084.32822443136,68104.62541589288
2025-01-29 09:00:00+00:00,67585.0,68529.67,68019.52391728692,69039.82110874842
2025-01-29 10:00:00+00:00,67903.0,68250.9,67740.75175530047,68761.04894676198
2025-01-29 11:00:00+00:00,68555.25,67735.96,67225.81238204849,68246.10957351001
2025-01-29 12:00:00+00:00,66590.25,66000.46,65490.31102574932,66510.60821721083
2025-01-29 13:00:00+00:00,64750.75,62559.152,62049.00491257271,63069.30210403423
2025-01-29 14:00:00+00:00,63258.25,62267.426,61757.275930869575,62777.57312233109
2025-01-29 15:00:00+00:00,62423.75,62522.945,62012.797792966005,63033.09498442752
2025-01-29 16:00:00+00:00,63967.5,64800.992,64290.84370972241,65311.14090118391
2025-01-29 17:00:00+00:00,68520.75,66847.05,66336.90160451495,67357.19879597647
2025-01-29 18:00:00+00:00,68853.0,67822.266,67312.1200931474,68332.4172846089
2025-01-29 19:00:00+00:00,64935.75,65975.586,65465.44066900331,66485.73786046481
2025-01-29 20:00:00+00:00,61486.75,60619.242,60109.094063885284,61129.391255346796
2025-01-29 21:00:00+00:00,61539.75,61568.91,61058.762426215835,62079.059617677354
2025-01-29 22:00:00+00:00,61053.0,60850.74,60340.59134312163,61360.888534583144
2025-01-29 23:00:00+00:00,58692.0,58792.094,58281.94498858563,59302.24218004715
2025-01-30 00:00:00+00:00,56389.25,56179.742,55669.59482631093,56689.89201777244
2025-01-30 01:00:00+00:00,55184.75,53243.285,52733.135447218134,53753.432638679646
2025-01-30 02:00:00+00:00,53335.5,52646.242,52136.09542150901,53156.39261297052
2025-01-30 03:00:00+00:00,52817.5,52982.848,52472.69767587354,53492.99486733505
2025-01-30 04:00:00+00:00,55225.0,53942.566,53432.41687336214,54452.71406482365
2025-01-30 05:00:00+00:00,60327.0,61483.94,60973.79365515125,61994.09084661276
2025-01-30 06:00:00+00:00,65540.25,65980.51,65470.36263680366,66490.65982826517
2025-01-30 07:00:00+00:00,67600.0,67272.11,66761.95750916461,67782.25470062613
2025-01-30 08:00:00+00:00,68305.25,67649.75,67139.60281949508,68159.9000109566
2025-01-30 09:00:00+00:00,67611.5,69191.98,68681.83030233394,69702.12749379546
2025-01-30 10:00:00+00:00,67947.75,67977.3,67467.14753833336,68487.44472979486
2025-01-30 11:00:00+00:00,68158.0,68820.195,68310.04361197262,69330.34080343414
2025-01-30 12:00:00+00:00,66931.75,67138.53,66628.38339728868,67648.68058875018
2025-01-30 13:00:00+00:00,65021.25,65719.57,65209.42321733761,66229.72040879913
2025-01-30 14:00:00+00:00,63395.5,63456.65,62946.498235140694,63966.79542660221
2025-01-30 15:00:00+00:00,62394.25,62015.668,61505.521276525804,62525.81846798732
2025-01-30 16:00:00+00:00,63806.25,64776.633,64266.48590649179,65286.7830979533
2025-01-30 17:00:00+00:00,68611.75,68345.67,67835.5244755213,68855.82166698283
2025-01-30 18:00:00+00:00,69336.25,69995.56,69485.41485422359,70505.71204568511
2025-01-30 19:00:00+00:00,65880.5,65788.03,65277.88364539086,66298.18083685238
2025-01-30 20:00:00+00:00,62739.25,62477.027,61966.87881419636,62987.17600565787
2025-01-30 21:00:00+00:00,63210.5,62375.69,61865.54225853128,62885.83944999279
2025-01-30 22:00:00+00:00,63067.5,61291.84,60781.69029397432,61801.987485435835
2025-01-30 23:00:00+00:00,61105.0,58223.832,57713.684903351685,58733.9820948132
2025-01-31 00:00:00+00:00,59260.5,58068.344,57558.195190633516,58578.49238209503
2025-01-31 01:00:00+00:00,58443.0,57730.676,57220.529054504164,58240.826245965676
2025-01-31 02:00:00+00:00,56801.25,56452.74,55942.59137049324,56962.88856195475
2025-01-31 03:00:00+00:00,56678.0,55091.72,54581.56851929405,55601.86571075556
2025-01-31 04:00:00+00:00,59171.0,56831.83,56321.67982795572,57341.97701941723
2025-01-31 05:00:00+00:00,64361.0,62696.652,62186.50375455829,63206.8009460198
2025-01-31 06:00:00+00:00,69802.5,67302.92,66792.77494074177,67813.07213220329
2025-01-31 07:00:00+00:00,72154.75,66773.36,66263.21143421001,67283.50862567153
2025-01-31 08:00:00+00:00,72494.75,68014.98,67504.8268861226,68525.1240775841
2025-01-31 09:00:00+00:00,71949.0,68901.984,68391.83891339932,69412.13610486084
2025-01-31 10:00:00+00:00,71437.75,68775.87,68265.7168207189,69286.01401218041
2025-01-31 11:00:00+00:00,70818.25,69315.41,68805.2575509996,69825.5547424611
2025-01-31 12:00:00+00:00,68650.75,68732.36,68222.2103574319,69242.50754889342
2025-01-31 13:00:00+00:00,66743.25,67159.01,66648.86130369587,67669.15849515738
2025-01-31 14:00:00+00:00,65201.0,65468.6,64958.453751357854,65978.75094281937
2025-01-31 15:00:00+00:00,64256.5,65260.336,64750.18738464451,65770.48457610603
2025-01-31 16:00:00+00:00,65867.0,66924.89,66414.74188307105,67435.03907453257
2025-01-31 17:00:00+00:00,69633.25,68671.664,68161.51456986726,69181.81176132876
2025-01-31 18:00:00+00:00,70030.75,68059.04,67548.89194792164,68569.18913938316
2025-01-31 19:00:00+00:00,67128.5,66292.56,65782.41200255702,66802.70919401852
2025-01-31 20:00:00+00:00,64213.0,65841.25,65331.10075613036,66351.39794759187
2025-01-31 21:00:00+00:00,64810.0,64670.703,64160.55454484469,65180.8517363062
2025-01-31 22:00:00+00:00,64615.5,62732.246,62222.09653697278,63242.39372843429
2025-01-31 23:00:00+00:00,62284.25,60864.527,60354.37818448855,61374.67537595007
2025-02-01 00:00:00+00:00,59849.5,61325.094,60787.62598306741,61862.565005721655
2025-02-01 01:00:00+00:00,58241.0,58892.133,58354.66409848538,59429.603121139626
2025-02-01 02:00:00+00:00,56251.5,55818.06,55280.58743271166,56355.52645536591
2025-02-01 03:00:00+00:00,55244.75,55297.38,54759.90939882391,55834.848421478164
2025-02-01 04:00:00+00:00,56038.75,57841.387,57303.915457247436,58378.85447990169
2025-02-01 05:00:00+00:00,57954.0,61008.316,60470.848523183835,61545.78754583808
2025-02-01 06:00:00+00:00,60366.5,66008.27,65470.80685419039,66545.74587684464
2025-02-01 07:00:00+00:00,62909.0,67621.93,67084.45739710414,68159.39641975838
2025-02-01 08:00:00+00:00,65677.5,71028.17,70490.7038804591,71565.64290311336
2025-02-01 09:00:00+00:00,67081.75,71653.234,71115.76713347468,72190.70615612893
2025-02-01 10:00:00+00:00,67312.5,70926.93,70389.46304991865,71464.40207257289
2025-02-01 11:00:00+00:00,67804.25,68003.91,67466.43941909328,68541.37844174751
2025-02-01 12:00:00+00:00,64739.75,66710.72,66173.25357092684,67248.19259358109
2025-02-01 13:00:00+00:00,61283.25,63799.87,63262.40035974371,64337.33938239796
2025-02-01 14:00:00+00:00,58958.75,59148.54,58611.069297491325,59686.00832014557
2025-02-01 15:00:00+00:00,58091.5,59521.137,58983.66541042542,60058.60443307967
2025-02-01 16:00:00+00:00,59819.75,60774.184,60236.715773744196,61311.65479639844
2025-02-01 17:00:00+00:00,64861.25,65192.3,64654.83013964829,65729.76916230255
2025-02-01 18:00:00+00:00,66338.75,66859.06,66321.5923744934,67396.53139714766
2025-02-01 19:00:00+00:00,64171.25,67292.26,66754.78854986753,67829.72757252178
2025-02-01 20:00:00+00:00,62382.5,64447.914,63910.444912932006,64985.38393558625
2025-02-01 21:00:00+00:00,63749.5,64360.207,63822.73646456643,64897.67548722067
2025-02-01 22:00:00+00:00,64369.25,64701.668,64164.19888949896,65239.13791215321
2025-02-01 23:00:00+00:00,62755.25,64966.938,64429.46896207148,65504.40798472572
2025-02-02 00:00:00+00:00,61082.25,64173.395,63635.92585458398,64710.86487723823
2025-02-02 01:00:00+00:00,59910.25,61252.438,60714.96940176634,61789.90842442059
2025-02-02 02:00:00+00:00,57888.5,56827.94,56290.47053356287,57365.40955621711
2025-02-02 03:00:00+00:00,56874.0,56421.777,55884.30822392233,56959.247246576575
2025-02-02 04:00:00+00:00,57455.0,58142.7,57605.23088608315,58680.1699087374
2025-02-02 05:00:00+00:00,58669.5,58959.793,58422.32479764936,59497.263820303604
2025-02-02 06:00:00+00:00,60380.75,63393.37,62855.901800456544,63930.84082311079
2025-02-02 07:00:00+00:00,62549.75,63708.63,63171.158563740064,64246.09758639431
2025-02-02 08:00:00+00:00,65306.0,66390.92,65853.45410521016,66928.3931278644
2025-02-02 09:00:00+00:00,66661.75,66848.0,66310.53309332309,67385.47211597733
2025-02-02 10:00:00+00:00,67161.0,67003.46,66465.99433084595,67540.9333535002
2025-02-02 11:00:00+00:00,67677.75,66886.47,66348.99884118677,67423.93786384101
2025-02-02 12:00:00+00:00,64010.5,64835.355,64297.88447873522,65372.82350138947
2025-02-02 13:00:00+00:00,59767.0,61512.11,60974.64016040349,62049.579183057744
2025-02-02 14:00:00+00:00,57208.75,57962.883,57425.41366289533,58500.35268554957
2025-02-02 15:00:00+00:00,56064.5,55702.285,55164.81577059516,56239.754793249405
2025-02-02 16:00:00+00:00,58480.5,59364.582,58827.11121008721,59902.05023274146
2025-02-02 17:00:00+00:00,65328.0,62542.46,62004.991473978385,63079.93049663263
2025-02-02 18:00:00+00:00,68127.0,65319.46,64781.99187988477,65856.93090253902
2025-02-02 19:00:00+00:00,66217.75,63516.21,62978.74136955962,64053.680392213864
2025-02-02 20:00:00+00:00,64226.75,63021.746,62484.27747929396,63559.216501948205
2025-02-02 21:00:00+00:00,65153.25,62530.457,61992.98584695575,63067.924869610004
2025-02-02 22:00:00+00:00,65376.25,63640.89,63103.42031510803,64178.359337762275
2025-02-02 23:00:00+00:00,63747.25,63424.508,62887.037911878986,63961.97693453323
2025-02-03 00:00:00+00:00,62226.75,58381.383,57843.91481992902,58918.853842583274
2025-02-03 01:00:00+00:00,61476.75,60721.17,60183.70223035833,61258.64125301258
2025-02-03 02:00:00+00:00,59956.25,57987.586,57450.11680360085,58525.0558262551
2025-02-03 03:00:00+00:00,59767.0,60017.49,59480.01956897482,60554.95859162907
2025-02-03 04:00:00+00:00,62724.5,60499.215,59961.74353569225,61036.682558346496
2025-02-03 05:00:00+00:00,68256.0,65958.555,65421.08552806538,66496.02455071962
2025-02-03 06:00:00+00:00,74390.75,70279.234,69741.76262249482,70816.70164514906
2025-02-03 07:00:00+00:00,77252.5,71462.695,70925.22566705273,72000.16468970697
2025-02-03 08:00:00+00:00,78044.0,71240.875,70703.40753079749,71778.34655345173
2025-02-03 09:00:00+00:00,77413.75,75302.49,74765.02456865068,75839.96359130493
2025-02-03 10:00:00+00:00,76663.75,73969.836,73432.36361782545,74507.3026404797
2025-02-03 11:00:00+00:00,75740.0,72479.05,71941.57445480267,73016.51347745693
2025-02-03 12:00:00+00:00,72795.25,68924.97,68387.4968745548,69462.43589720904
2025-02-03 13:00:00+00:00,69375.5,65818.94,65281.46619281278,66356.40521546704
2025-02-03 14:00:00+00:00,66671.0,64134.57,63597.10144043055,64672.0404630848
2025-02-03 15:00:00+00:00,65190.25,63715.7,63178.231317568396,64253.17034022264
2025-02-03 16:00:00+00:00,66729.25,65204.51,64667.04175744543,65741.98078009968
2025-02-03 17:00:00+00:00,72680.25,70066.42,69528.949918217,70603.88894087124
2025-02-03 18:00:00+00:00,74674.0,71213.67,70676.199784616,71751.13880727025
2025-02-03 19:00:00+00:00,70864.75,70260.44,69722.97141701773,70797.91043967198
2025-02-03 20:00:00+00:00,67572.75,69522.57,68985.09792219684,70060.0369448511
2025-02-03 21:00:00+00:00,67962.25,68764.625,68227.15486738647,69302.09389004072
2025-02-03 22:00:00+00:00,67361.0,65900.875,65363.406899492074,66438.34592214633
2025-02-03 23:00:00+00:00,65388.75,63287.734,62750.26488444595,63825.20390710019
2025-02-04 00:00:00+00:00,64155.25,64896.055,64358.58632485207,65433.525347506315
2025-02-04 01:00:00+00:00,63284.5,62220.734,61683.262965243935,62758.20198789818
2025-02-04 02:00:00+00:00,61718.0,60757.867,60220.39888098211,61295.337903636355
2025-02-04 03:00:00+00:00,61454.5,59732.996,59195.52692200919,60270.46594466343
2025-02-04 04:00:00+00:00,64340.0,62801.5,62264.029719766746,63338.968742421
2025-02-04 05:00:00+00:00,69892.0,65196.625,64659.15473420257,65734.09375685682
2025-02-04 06:00:00+00:00,75784.0,69755.26,69217.78752450447,70292.72654715873
2025-02-04 07:00:00+00:00,78249.75,71242.734,70705.26629460983,71780.20531726407
2025-02-04 08:00:00+00:00,78923.75,73518.56,72981.09599297459,74056.03501562885
2025-02-04 09:00:00+00:00,78176.75,73490.21,72952.74439213934,74027.6834147936
2025-02-04 10:00:00+00:00,77663.5,73230.32,72692.85431391286,73767.79333656712
2025-02-04 11:00:00+00:00,76069.0,73878.54,73341.0709299834,74416.00995263766
2025-02-04 12:00:00+00:00,73116.5,70184.97,69647.50124407894,70722.44026673319
2025-02-04 13:00:00+00:00,69763.75,68362.32,67824.8488262158,68899.78784887005
2025-02-04 14:00:00+00:00,67213.25,67156.19,66618.72194962003,67693.66097227427
2025-02-04 15:00:00+00:00,66046.25,66439.0,65901.53356369128,66976.47258634552
2025-02-04 16:00:00+00:00,67578.75,67708.79,67171.32128329422,68246.26030594847
2025-02-04 17:00:00+00:00,73172.0,70777.44,70239.97190972525,71314.91093237951
2025-02-04 18:00:00+00:00,75027.5,70152.055,69614.58634173308,70689.52536438734
2025-02-04 19:00:00+00:00,71686.0,68931.29,68393.81836791139,69468.75739056563
2025-02-04 20:00:00+00:00,68577.0,68028.76,67491.28917676184,68566.22819941609
2025-02-04 21:00:00+00:00,68302.5,69271.07,68733.60499730775,69808.54401996199
2025-02-04 22:00:00+00:00,67913.25,68254.39,67716.9205657664,68791.85958842064
2025-02-04 23:00:00+00:00,65558.75,65327.027,64789.559011571924,65864.49803422617
2025-02-05 00:00:00+00:00,63902.5,63127.996,62590.525097365455,63665.46412001971
2025-02-05 01:00:00+00:00,62883.0,64388.31,63850.839664761814,64925.77868741606
2025-02-05 02:00:00+00:00,60968.5,60540.523,60003.05437966505,61077.993402319305
2025-02-05 03:00:00+00:00,60511.5,60430.45,59892.98139173986,60967.9204143941
2025-02-05 04:00:00+00:00,63058.75,63293.13,62755.66063102768,63830.59965368192
2025-02-05 05:00:00+00:00,68027.75,67158.99,66621.52342415336,67696.4624468076
2025-02-05 06:00:00+00:00,73337.25,69478.945,68941.4763464182,70016.41536907246
2025-02-05 07:00:00+00:00,76216.0,72181.5,71644.0316864166,72718.97070907085
2025-02-05 08:00:00+00:00,76919.5,74190.76,73653.28993519812,74728.22895785236
2025-02-05 09:00:00+00:00,76051.75,73519.35,72981.88360475948,74056.82262741373
2025-02-05 10:00:00+00:00,74932.25,73629.79,73092.31647068485,74167.2554933391
2025-02-05 11:00:00+00:00,73835.75,71602.44,71064.9649616387,72139.90398429296
2025-02-05 12:00:00+00:00,70942.0,67238.24,66700.76928681789,67775.70830947213
2025-02-05 13:00:00+00:00,68000.75,66910.55,66373.07916272702,67448.01818538127
2025-02-05 14:00:00+00:00,65467.0,60732.934,60195.46309187243,61270.402114526674
2025-02-05 15:00:00+00:00,64127.25,62444.06,61906.59089270529,62981.52991535954
2025-02-05 16:00:00+00:00,65701.5,61997.223,61459.75328121683,62534.69230387108
2025-02-05 17:00:00+00:00,71528.0,66935.23,66397.7556458029,67472.69466845714
2025-02-05 18:00:00+00:00,73073.75,70337.91,69800.43606533797,70875.37508799222
2025-02-05 19:00:00+00:00,69412.5,70447.51,69910.03769790266,70984.97672055691
2025-02-05 20:00:00+00:00,65960.0,67942.06,67404.59250661224,68479.53152926647
2025-02-05 21:00:00+00:00,65927.5,67256.4,66718.92797944618,67793.86700210042
2025-02-05 22:00:00+00:00,65385.75,66820.38,66282.91457730302,67357.85359995726
2025-02-05 23:00:00+00:00,63424.0,65544.25,65006.78476526603,66081.72378792027
2025-02-06 00:00:00+00:00,61368.5,65818.38,65280.91365285292,66355.85267550717
2025-02-06 01:00:00+00:00,60531.25,62711.41,62173.94026038992,63248.87928304417
2025-02-06 02:00:00+00:00,58643.25,61217.574,60680.106069035704,61755.04509168995
2025-02-06 03:00:00+00:00,58009.5,60347.99,59810.5196495721,60885.45867222635
2025-02-06 04:00:00+00:00,60793.75,62915.71,62378.23948712829,63453.178509782534
2025-02-06 05:00:00+00:00,66160.0,66690.36,66152.88956530084,67227.8285879551
2025-02-06 06:00:00+00:00,71842.75,68145.2,67607.73454988204,68682.67357253627
2025-02-06 07:00:00+00:00,74222.75,69559.56,69022.09628871977,70097.03531137401
2025-02-06 08:00:00+00:00,75160.75,70910.52,70373.05406716325,71447.9930898175
2025-02-06 09:00:00+00:00,74820.0,70217.62,69680.14957012837,70755.08859278262
2025-02-06 10:00:00+00:00,74610.25,71103.85,70566.3800441724,71641.31906682666
2025-02-06 11:00:00+00:00,74233.75,70439.17,69901.70597692895,70976.6449995832
2025-02-06 12:00:00+00:00,72621.5,68123.52,67586.0534150096,68660.99243766385
2025-02-06 13:00:00+00:00,70639.0,64954.18,64416.7120745771,65491.65109723135
2025-02-06 14:00:00+00:00,68894.5,64008.035,63470.566154490676,64545.50517714492
2025-02-06 15:00:00+00:00,67561.75,62788.35,62250.88266151124,63325.821684165494
2025-02-06 16:00:00+00:00,68611.0,64599.21,64061.74028996801,65136.67931262226
2025-02-06 17:00:00+00:00,73422.5,68926.05,68388.5789319762,69463.51795463044
2025-02-06 18:00:00+00:00,74786.25,66600.555,66063.08849300833,67138.02751566257
2025-02-06 19:00:00+00:00,71210.0,65024.754,64487.283302213866,65562.22232486811
2025-02-06 20:00:00+00:00,67950.5,63125.69,62588.220424111816,63663.15944676606
2025-02-06 21:00:00+00:00,68021.25,63269.87,62732.40063745416,63807.3396601084
2025-02-06 22:00:00+00:00,67479.75,60241.25,59703.78128877309,60778.720311427336
2025-02-06 23:00:00+00:00,64972.75,63690.223,63152.752682182356,64227.6917048366
2025-02-07 00:00:00+00:00,63055.5,63537.6,63000.13290563729,64075.07192829154
2025-02-07 01:00:00+00:00,62126.25,62111.625,61574.154498827615,62649.09352148187
2025-02-07 02:00:00+00:00,60348.25,60239.824,59702.35631729766,60777.2953399519
2025-02-07 03:00:00+00:00,60049.25,60919.816,60382.34761619161,61457.28663884586
2025-02-07 04:00:00+00:00,62347.0,62517.418,61979.94905435013,63054.88807700438
2025-02-07 05:00:00+00:00,67370.5,68883.555,68346.0854586156,69421.02448126985
2025-02-07 06:00:00+00:00,72224.25,71187.53,70650.06076704108,71724.99978969534
2025-02-07 07:00:00+00:00,74531.25,73676.81,73139.34537621598,74214.28439887022
2025-02-07 08:00:00+00:00,75502.25,73022.664,72485.19864926042,73560.13767191468
2025-02-07 09:00:00+00:00,75135.5,73451.78,72914.31378387837,73989.25280653262
2025-02-07 10:00:00+00:00,75125.5,73385.5,72848.02837606186,73922.96739871611
2025-02-07 11:00:00+00:00,75045.0,73996.516,73459.04305825585,74533.9820809101
