date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2024-12-18 00:00:00+00:00,5848.750000000003,5988.138244209299,4980.7572397795175,7195.12722560191
2024-12-18 01:00:00+00:00,5811.249999999998,6199.802576933955,5156.5821897758115,7448.649903342032
2024-12-18 02:00:00+00:00,5914.25,6272.204652213154,5218.041870953975,7537.735529002141
2024-12-18 03:00:00+00:00,6162.25,6555.634948594302,5454.5274225877265,7877.8049004650975
2024-12-18 04:00:00+00:00,6583.0,6923.081295523766,5760.509029887675,8319.724652386483
2024-12-18 05:00:00+00:00,7520.249999999999,7281.127584029004,6060.538377474117,8748.055971559705
2024-12-18 06:00:00+00:00,8258.750000000002,7697.29949030297,6406.964224526484,9249.478576270798
2024-12-18 07:00:00+00:00,8894.25,8079.453603500654,6727.185068567623,9707.634047769332
2024-12-18 08:00:00+00:00,9112.499999999996,8450.322875387437,7033.732363850294,10156.394115187872
2024-12-18 09:00:00+00:00,9030.999999999996,8646.479323213094,7196.190315281611,10394.463611636871
2024-12-18 10:00:00+00:00,8961.250000000004,8750.564164744274,7282.952247131466,10518.174603678788
2024-12-18 11:00:00+00:00,8666.499999999996,8581.360168865007,7142.696055498792,10312.02893140597
2024-12-18 12:00:00+00:00,8871.750000000004,8299.337760276694,6907.1487540813,9973.65935096086
2024-12-18 13:00:00+00:00,8438.749999999996,8210.863988340467,6835.57602926235,9868.802222184198
2024-12-18 14:00:00+00:00,8168.749999999999,8522.22710386328,7092.426171721167,10243.211922463244
2024-12-18 15:00:00+00:00,8071.000000000003,8114.23872390625,6751.967512192614,9751.54524690913
2024-12-18 16:00:00+00:00,8352.250000000002,7846.696118911629,6529.944595132793,9429.751067730283
2024-12-18 17:00:00+00:00,8305.249999999996,7650.660698940898,6368.038156296803,9192.718545038937
2024-12-18 18:00:00+00:00,8009.499999999998,7442.817392140222,6195.406525350227,8941.200053606628
2024-12-18 19:00:00+00:00,7629.250000000002,7021.293537708727,5844.690791142054,8437.58265128938
2024-12-18 20:00:00+00:00,7369.500000000004,6706.916304496934,5580.796768790503,8058.158317942736
2024-12-18 21:00:00+00:00,6896.750000000002,6436.185275645524,5358.2299370530045,7732.948336675176
2024-12-18 22:00:00+00:00,6248.499999999998,6262.795521523209,5214.440516848133,7525.674072526633
2024-12-18 23:00:00+00:00,5888.249999999998,6175.413977919984,5140.937553184331,7420.34632156262
2024-12-19 00:00:00+00:00,5694.750000000002,5412.373890947074,4504.046179111588,6503.247723546913
2024-12-19 01:00:00+00:00,5552.499999999997,5644.3372180141,4697.113340759101,6780.382118926208
2024-12-19 02:00:00+00:00,5650.499999999998,5592.766799259046,4654.049927609694,6720.717605363505
2024-12-19 03:00:00+00:00,5842.75,5851.687314452581,4869.465273596703,7032.49242782871
2024-12-19 04:00:00+00:00,6191.249999999998,6293.979291578687,5238.55541097034,7564.276080839566
2024-12-19 05:00:00+00:00,7027.500000000003,6802.886499945,5662.042870931092,8176.892904293756
2024-12-19 06:00:00+00:00,7841.750000000002,7292.291111930224,6070.145969399034,8765.28834556208
2024-12-19 07:00:00+00:00,8477.749999999996,7750.092872982721,6452.419330732271,9313.553452097525
2024-12-19 08:00:00+00:00,8551.750000000002,8338.13692829163,6936.241900779806,10022.404466293872
2024-12-19 09:00:00+00:00,8641.499999999998,8732.713449285922,7268.464779219439,10496.761952884928
2024-12-19 10:00:00+00:00,8777.25,8911.238944861012,7420.195032750854,10711.522064244185
2024-12-19 11:00:00+00:00,8846.000000000002,8893.789841245782,7401.700165239126,10689.235567163412
2024-12-19 12:00:00+00:00,8267.749999999998,8749.184956227044,7280.127255843573,10515.494836067146
2024-12-19 13:00:00+00:00,8002.499999999996,8631.32764277078,7182.88424894629,10375.79558939347
2024-12-19 14:00:00+00:00,8020.749999999998,8443.131010490577,7028.488601521644,10144.864983282334
2024-12-19 15:00:00+00:00,8190.749999999999,8099.163627002619,6740.597780719441,9731.11753766459
2024-12-19 16:00:00+00:00,8339.000000000002,7998.651389662518,6656.368022750716,9613.487531985384
2024-12-19 17:00:00+00:00,8151.749999999998,8122.4197030721725,6758.253729522887,9758.001131662302
2024-12-19 18:00:00+00:00,7957.749999999995,7935.187555853891,6601.060892854009,9534.432771326066
2024-12-19 19:00:00+00:00,7600.249999999997,7541.2124868898345,6276.43457345135,9059.633604665072
2024-12-19 20:00:00+00:00,7332.749999999996,7161.559824276609,5960.811234636889,8603.599293375337
2024-12-19 21:00:00+00:00,7083.25,6794.305633430015,5652.5693306080075,8161.371363181904
2024-12-19 22:00:00+00:00,6699.749999999999,6715.705546095435,5589.15960332432,8067.386358346424
2024-12-19 23:00:00+00:00,6177.249999999999,6754.1181299783875,5621.616027706253,8115.38915932699
2024-12-20 00:00:00+00:00,5994.500000000002,5886.138867188329,4897.418460566591,7073.412395779993
2024-12-20 01:00:00+00:00,5816.500000000002,6116.599225447738,5089.743802905603,7348.532710262404
2024-12-20 02:00:00+00:00,5828.749999999998,6400.4370191677435,5326.7048752538585,7690.576914440753
2024-12-20 03:00:00+00:00,6002.249999999998,6771.325991537066,5634.879820102229,8136.418580734415
2024-12-20 04:00:00+00:00,6338.999999999997,7191.312595065395,5985.4179929272095,8642.333242491317
2024-12-20 05:00:00+00:00,7184.249999999998,7569.770398536477,6299.091028505338,9097.8225079711
2024-12-20 06:00:00+00:00,7699.749999999999,8082.466185267646,6726.653369409876,9713.837348534838
2024-12-20 07:00:00+00:00,8071.249999999997,8589.119855558025,7146.4999866827475,10321.51051684874
2024-12-20 08:00:00+00:00,8373.75,8957.030972170123,7452.663803081982,10764.726479366878
2024-12-20 09:00:00+00:00,8314.249999999998,9233.911679754277,7682.066795031008,11097.696677384007
2024-12-20 10:00:00+00:00,8243.000000000002,9329.403831918968,7763.592737508846,11213.62457946689
2024-12-20 11:00:00+00:00,8085.499999999996,9295.852582885182,7734.689420462848,11173.014850690819
2024-12-20 12:00:00+00:00,7827.500000000004,9251.0043072737,7697.306652414528,11119.71253837056
2024-12-20 13:00:00+00:00,7393.0,9191.639612846324,7649.095845589293,11046.130887364847
2024-12-20 14:00:00+00:00,7150.999999999997,9168.21307310167,7631.515472307206,11018.343882811478
2024-12-20 15:00:00+00:00,7262.499999999999,8957.50926994611,7455.569741256075,10767.378949412257
2024-12-20 16:00:00+00:00,7510.250000000002,8774.445186614223,7302.230060191629,10548.732388639208
2024-12-20 17:00:00+00:00,7520.749999999997,8615.23378309254,7168.115819993221,10355.14879363304
2024-12-20 18:00:00+00:00,7275.25,8215.243414163175,6836.673561815897,9875.100089537236
2024-12-20 19:00:00+00:00,6941.250000000002,7874.9181598031955,6554.5069796840735,9464.084249130683
2024-12-20 20:00:00+00:00,6797.749999999996,7580.725803651906,6308.887724498313,9109.205848259899
2024-12-20 21:00:00+00:00,6439.750000000001,7337.145859944569,6106.629522397489,8816.12212405193
2024-12-20 22:00:00+00:00,6108.75,7131.397905581643,5935.6633959764595,8568.795210066359
2024-12-20 23:00:00+00:00,5701.999999999998,7064.228792514982,5880.191834140614,8487.705195279654
2024-12-21 00:00:00+00:00,5419.000000000001,4784.524634055017,3980.11698985239,5749.866670569229
2024-12-21 01:00:00+00:00,5215.249999999998,4882.612867652361,4062.3658072521603,5866.1367902449565
2024-12-21 02:00:00+00:00,5097.749999999998,4870.593555628958,4051.4960005941884,5853.1367824118115
2024-12-21 03:00:00+00:00,5148.249999999999,5151.977830955491,4286.017744324996,6190.990541097581
2024-12-21 04:00:00+00:00,5147.500000000002,5436.489846427561,4523.499033445548,6533.976072374509
2024-12-21 05:00:00+00:00,5299.750000000001,5752.711837137122,4788.393400116192,6914.401011068114
2024-12-21 06:00:00+00:00,5631.5,6090.2396231410885,5069.99547546442,7318.343292765832
2024-12-21 07:00:00+00:00,5970.249999999999,6527.707353351073,5434.113052997183,7845.783399064491
2024-12-21 08:00:00+00:00,6405.249999999997,6837.9101398464445,5690.977725702644,8220.862437851487
2024-12-21 09:00:00+00:00,6578.0,7068.200811570814,5882.105564255102,8497.55324404913
2024-12-21 10:00:00+00:00,6818.000000000002,7175.604513331939,5971.650683535281,8625.88926584413
2024-12-21 11:00:00+00:00,6695.750000000001,7220.323634517918,6007.991167691391,8679.689410641722
2024-12-21 12:00:00+00:00,6798.500000000002,7185.620738181191,5979.673919813603,8636.632372822169
2024-12-21 13:00:00+00:00,6594.000000000002,7133.166609276582,5935.096371966386,8574.252843104472
2024-12-21 14:00:00+00:00,6624.750000000003,7099.636453386582,5908.674975231156,8532.941557955111
2024-12-21 15:00:00+00:00,6753.499999999998,6880.012478653112,5725.8048089205095,8268.519949432055
2024-12-21 16:00:00+00:00,7012.500000000004,6599.75170249445,5491.665819723968,7931.762976728194
2024-12-21 17:00:00+00:00,6985.749999999996,6338.580277031325,5275.57147361195,7616.492363362144
2024-12-21 18:00:00+00:00,6785.499999999999,5991.575571492343,4986.74395392116,7199.745924906834
2024-12-21 19:00:00+00:00,6536.5,5708.338178417324,4750.711659912022,6857.930104432303
2024-12-21 20:00:00+00:00,6293.000000000001,5457.002168222984,4540.654795717402,6556.012038695651
2024-12-21 21:00:00+00:00,6204.749999999999,5287.446415529804,4399.074796685919,6352.554058723833
2024-12-21 22:00:00+00:00,5867.750000000004,5089.52099807965,4235.831546667394,6114.2990656402335
2024-12-21 23:00:00+00:00,5489.499999999999,4976.770766572035,4141.659663626755,5978.637183740206
2024-12-22 00:00:00+00:00,5231.250000000001,4230.0328018967175,3517.71074632536,5083.733702993411
2024-12-22 01:00:00+00:00,4930.499999999999,4346.870976817741,3615.2750614380516,5224.032204393708
2024-12-22 02:00:00+00:00,4778.5,4391.264026291786,3653.4072027412826,5275.454973276286
2024-12-22 03:00:00+00:00,4833.0,4603.223682475912,3828.1897783952554,5530.209470145593
2024-12-22 04:00:00+00:00,4753.5,4840.20888568061,4026.863228988239,5813.387605283234
2024-12-22 05:00:00+00:00,4698.0,5236.492491298653,4355.604830633947,6289.356323111326
2024-12-22 06:00:00+00:00,4951.000000000001,5503.074451852393,4577.423501571892,6611.902917359907
2024-12-22 07:00:00+00:00,5342.750000000001,5878.723012475449,4890.234165558737,7060.370980093529
2024-12-22 08:00:00+00:00,5803.500000000003,6327.493409620541,5266.939327276638,7602.584860043228
2024-12-22 09:00:00+00:00,5883.750000000001,6644.057865303924,5532.8798097957515,7984.204063766664
2024-12-22 10:00:00+00:00,6503.250000000001,6855.109120522618,5706.974889367469,8238.052524297012
2024-12-22 11:00:00+00:00,6605.5,6947.175560946649,5780.6396687363485,8346.854029229478
2024-12-22 12:00:00+00:00,6466.999999999998,6936.161372182327,5772.227973867114,8330.649947800408
2024-12-22 13:00:00+00:00,6113.499999999998,6907.066429057421,5748.895920311362,8298.41012107917
2024-12-22 14:00:00+00:00,6147.5,7010.16505586552,5832.533964657319,8422.766653616709
2024-12-22 15:00:00+00:00,6426.999999999998,6787.181875919527,5646.834962731043,8154.642716619896
2024-12-22 16:00:00+00:00,6640.500000000001,6499.746482176855,5409.115002429467,7807.587607752237
2024-12-22 17:00:00+00:00,6629.000000000001,6337.664158495868,5273.3448597605975,7613.441942886774
2024-12-22 18:00:00+00:00,6437.750000000003,6108.857805041829,5083.044373417076,7339.516130463884
2024-12-22 19:00:00+00:00,6295.25,5811.796748413729,4835.641242851976,6981.936430808014
2024-12-22 20:00:00+00:00,6188.749999999999,5582.864221503662,4645.9575304951195,6705.782003341974
2024-12-22 21:00:00+00:00,6005.499999999996,5425.195676029466,4514.649729085951,6517.360027417382
2024-12-22 22:00:00+00:00,5713.750000000001,5373.781117189667,4472.4267837987245,6456.805082816751
2024-12-22 23:00:00+00:00,5407.0,5322.311497701807,4428.621295486067,6395.55483024617
2024-12-23 00:00:00+00:00,5078.750000000001,6158.564565283456,5124.116582968517,7398.344209250902
2024-12-23 01:00:00+00:00,5025.500000000003,6310.765289093341,5251.098097773177,7582.4931948540625
2024-12-23 02:00:00+00:00,5021.750000000001,6450.583735033201,5367.546780216078,7752.2775544991155
2024-12-23 03:00:00+00:00,5198.250000000003,6839.435999087428,5692.009315236855,8219.064649289732
2024-12-23 04:00:00+00:00,5421.750000000001,7239.98452738517,6026.232560369377,8697.643895985555
2024-12-23 05:00:00+00:00,5749.000000000002,7700.325518183942,6408.893417737962,9251.095085327943
2024-12-23 06:00:00+00:00,6077.000000000003,8104.231845741539,6744.497666883931,9736.102847394845
2024-12-23 07:00:00+00:00,6446.749999999999,8511.41800078581,7084.196696442542,10224.428439749137
2024-12-23 08:00:00+00:00,6930.75,8932.633930803047,7435.708060374001,10729.717489455765
2024-12-23 09:00:00+00:00,7158.5,9293.901920761195,7736.809767386031,11164.16419688995
2024-12-23 10:00:00+00:00,7328.0,9487.411204345472,7896.2147778009485,11399.346743305563
2024-12-23 11:00:00+00:00,7403.749999999995,9626.953725778912,8010.691810471113,11567.690355017921
2024-12-23 12:00:00+00:00,7356.499999999996,9652.152842704094,8033.5501732549355,11602.557532646266
2024-12-23 13:00:00+00:00,7137.000000000001,9415.706443633053,7835.187337637185,11317.681044681854
2024-12-23 14:00:00+00:00,7097.999999999998,9166.094256226235,7627.44142691694,11016.91006738227
2024-12-23 15:00:00+00:00,7224.250000000001,8846.354796701899,7361.546863363279,10631.431487109481
2024-12-23 16:00:00+00:00,7397.750000000004,8520.474728295163,7090.228976023399,10239.105820171635
2024-12-23 17:00:00+00:00,7262.750000000004,8358.991482949821,6955.55174945473,10043.50481390461
2024-12-23 18:00:00+00:00,7055.500000000001,8028.373745193414,6678.954166376992,9646.237347669388
2024-12-23 19:00:00+00:00,6703.749999999999,7645.3217743147425,6359.896831279185,9186.647665942794
2024-12-23 20:00:00+00:00,6347.999999999999,7281.88577235762,6058.251493978193,8749.744420956024
2024-12-23 21:00:00+00:00,6037.000000000003,7000.8582871279805,5824.88072579115,8410.337194913931
2024-12-23 22:00:00+00:00,5733.249999999997,6851.630055407332,5701.616213024971,8232.742013277564
2024-12-23 23:00:00+00:00,5372.499999999999,6782.873091692505,5646.047786501003,8149.02929575341
2024-12-24 00:00:00+00:00,5055.5,5890.4043928683905,4899.001679634719,7085.600221130759
2024-12-24 01:00:00+00:00,4874.249999999998,5975.485768923441,4969.3180537027265,7186.0342881258275
2024-12-24 02:00:00+00:00,4832.500000000002,6390.773832348303,5315.737759851542,7684.607152752753
2024-12-24 03:00:00+00:00,4985.500000000001,6733.880668858024,5601.4488062306855,8097.9658074230165
2024-12-24 04:00:00+00:00,4988.0,7182.767797809557,5972.709823406402,8639.153822768743
2024-12-24 05:00:00+00:00,5201.500000000003,7728.810544279762,6427.041631214112,9293.443183904732
2024-12-24 06:00:00+00:00,5383.500000000003,8248.323402711712,6860.265590606372,9918.950168908517
2024-12-24 07:00:00+00:00,5710.750000000002,8701.915441955767,7237.547692381212,10462.043086476242
2024-12-24 08:00:00+00:00,6267.000000000001,9090.651816689537,7561.666734085353,10931.811210513411
2024-12-24 09:00:00+00:00,6445.499999999997,9262.924024994834,7704.526375874591,11137.727607321794
2024-12-24 10:00:00+00:00,6425.749999999999,9342.52465606418,7771.14506187928,11233.998643698362
2024-12-24 11:00:00+00:00,6531.000000000001,9444.585766462025,7854.788556327936,11355.68042761513
2024-12-24 12:00:00+00:00,6356.5,9572.07008319958,7959.52916459201,11510.256790133011
2024-12-24 13:00:00+00:00,6044.000000000001,9613.029312028078,7992.873221703854,11557.391912876936
2024-12-24 14:00:00+00:00,5910.25,9122.389618925317,7584.237716847408,10971.17114588745
2024-12-24 15:00:00+00:00,6131.249999999997,8894.215457581768,7396.556683122073,10696.866033548435
2024-12-24 16:00:00+00:00,6467.250000000001,8698.915319555172,7234.4008182439675,10462.752427374298
2024-12-24 17:00:00+00:00,6210.499999999998,8515.290904950993,7080.145936736548,10238.876572191024
2024-12-24 18:00:00+00:00,5889.249999999997,8189.494233101232,6810.153363803909,9846.713139342957
2024-12-24 19:00:00+00:00,5589.749999999998,7664.400382366145,6374.445837958391,9213.795568669815
2024-12-24 20:00:00+00:00,5587.999999999999,7243.226875618644,6026.545548047416,8711.40155719335
2024-12-24 21:00:00+00:00,5557.250000000002,7008.46296197024,5830.644150266454,8430.003923609702
2024-12-24 22:00:00+00:00,5297.249999999999,6872.883904509501,5717.089853663983,8267.649463294993
2024-12-24 23:00:00+00:00,5122.750000000003,6809.633661510813,5663.0195878784625,8190.636892698986
2024-12-25 00:00:00+00:00,4884.75,4789.371840862357,3983.778514209201,5759.543367810106
2024-12-25 01:00:00+00:00,4715.000000000001,4870.145804448177,4052.8341427914725,5856.955768690999
2024-12-25 02:00:00+00:00,4694.000000000002,5094.515838762671,4238.568814994058,6125.870051647815
2024-12-25 03:00:00+00:00,4770.500000000001,5429.240649952867,4516.774506049189,6528.6762004249695
2024-12-25 04:00:00+00:00,4861.0,5785.9679306289945,4812.538199984477,6958.848004588126
2024-12-25 05:00:00+00:00,4917.249999999999,6184.832781117413,5145.359441930146,7438.767623695204
2024-12-25 06:00:00+00:00,5017.749999999998,6629.4698344301305,5514.197737536976,7972.436776924766
2024-12-25 07:00:00+00:00,5236.250000000003,6935.742669821906,5769.311349023461,8338.489938641476
2024-12-25 08:00:00+00:00,5915.249999999997,7154.20179853786,5950.489620963948,8602.068820342254
2024-12-25 09:00:00+00:00,6048.499999999997,7354.090284478747,6114.863915161477,8841.325275506435
2024-12-25 10:00:00+00:00,6046.499999999997,7288.072629743157,6059.7082630082305,8764.127958121027
2024-12-25 11:00:00+00:00,6098.499999999998,7228.54363879741,6011.386416547121,8690.489982346475
2024-12-25 12:00:00+00:00,5765.499999999998,7180.8387235001155,5972.621475647181,8633.802066161192
2024-12-25 13:00:00+00:00,5508.5,7118.436141121059,5922.536880068543,8560.7475587052
2024-12-25 14:00:00+00:00,5456.249999999998,7268.401885685752,6047.148063312263,8741.31551195578
2024-12-25 15:00:00+00:00,5543.500000000003,7173.8990543407535,5968.235457578715,8629.447430962568
2024-12-25 16:00:00+00:00,5942.75,6997.901319091065,5820.975793664914,8416.910502231607
2024-12-25 17:00:00+00:00,5996.249999999998,6779.1244712586,5638.521516858126,8154.011055936055
2024-12-25 18:00:00+00:00,5921.249999999999,6411.880932114352,5333.57747692546,7711.947800557098
2024-12-25 19:00:00+00:00,5736.749999999997,6134.650867200904,5103.321798655157,7378.629769229429
2024-12-25 20:00:00+00:00,5716.250000000003,5896.962113484229,4904.951865059248,7093.311674683154
2024-12-25 21:00:00+00:00,5637.999999999999,5728.007628542949,4763.991797605952,6890.356491181207
2024-12-25 22:00:00+00:00,5337.250000000002,5655.207398761615,4701.688851737335,6802.653306210949
2024-12-25 23:00:00+00:00,5071.75,5641.450924298081,4689.802778265993,6786.010363616992
2024-12-26 00:00:00+00:00,4832.750000000002,4925.793234762726,4096.517496421033,5922.074701511403
2024-12-26 01:00:00+00:00,4679.249999999998,5074.4483814322375,4221.2329897915715,6101.272595008264
2024-12-26 02:00:00+00:00,4621.0,5437.736383307041,4523.756340676727,6538.325868986221
2024-12-26 03:00:00+00:00,4687.000000000001,5764.392070135737,4795.7014242903215,6931.32565158985
2024-12-26 04:00:00+00:00,4842.999999999999,6152.34644025158,5118.135451544197,7398.0617450147965
2024-12-26 05:00:00+00:00,4944.000000000002,6604.643772310023,5495.436169014808,7941.171732477654
2024-12-26 06:00:00+00:00,5075.750000000001,7108.293178956034,5913.340146342131,8548.141468801641
2024-12-26 07:00:00+00:00,5454.250000000003,7634.090979498523,6350.440775790803,9182.22512192184
2024-12-26 08:00:00+00:00,6357.250000000003,7918.202005183944,6583.213043789069,9521.799695985394
2024-12-26 09:00:00+00:00,6608.750000000002,7982.2805817898425,6634.557167372728,9599.246799607423
2024-12-26 10:00:00+00:00,6600.249999999998,7637.389240536135,6350.429653181313,9182.380887960302
2024-12-26 11:00:00+00:00,6329.250000000001,7296.851809895862,6068.924224676339,8775.764547364153
2024-12-26 12:00:00+00:00,5951.0,7095.668303820389,5903.174882917825,8532.314101441762
2024-12-26 13:00:00+00:00,5717.000000000003,6983.202982270886,5807.455836885764,8396.632776944612
2024-12-26 14:00:00+00:00,5625.75,7311.844527505414,6080.389831057433,8793.061966978174
2024-12-26 15:00:00+00:00,5691.999999999998,7349.901610087128,6111.94615545995,8837.497756867306
2024-12-26 16:00:00+00:00,6039.5,7448.510324934001,6194.576789461489,8956.592547132474
2024-12-26 17:00:00+00:00,6109.5,7383.511825027366,6142.514194879362,8878.082354433558
2024-12-26 18:00:00+00:00,6057.000000000003,7061.195785348376,5873.427838297504,8492.222266779287
2024-12-26 19:00:00+00:00,5919.750000000001,6730.419231675649,5597.949037591877,8094.245728891563
2024-12-26 20:00:00+00:00,5838.75,6383.121258251385,5308.899630742955,7678.172761832204
2024-12-26 21:00:00+00:00,5769.5,6132.878113718263,5100.384323472727,7376.244784940139
2024-12-26 22:00:00+00:00,5598.75,5996.63988683382,4986.635546034021,7213.788843833642
2024-12-26 23:00:00+00:00,5350.249999999999,5958.133085209275,4954.320212663338,7167.000088179823
2024-12-27 00:00:00+00:00,5138.499999999998,6432.535389875787,5348.984199943422,7739.351143137152
2024-12-27 01:00:00+00:00,5021.000000000001,6660.400363713492,5538.649727970592,8010.878580402069
2024-12-27 02:00:00+00:00,4959.999999999999,6720.990906173598,5590.066042318303,8081.846151158305
2024-12-27 03:00:00+00:00,5091.749999999999,7145.11211294439,5942.008288089175,8592.371523033142
2024-12-27 04:00:00+00:00,5270.250000000001,7620.465385054573,6338.371346252283,9163.698852862697
2024-12-27 05:00:00+00:00,5508.999999999997,8175.480485813318,6800.772830642182,9832.597992458941
2024-12-27 06:00:00+00:00,5826.749999999997,8803.506100432696,7324.069247948551,10586.746951054858
2024-12-27 07:00:00+00:00,6253.749999999999,9356.576061039628,7784.191773882396,11249.701071344653
2024-12-27 08:00:00+00:00,7147.250000000001,9693.18806444076,8062.201730866183,11657.990203424737
2024-12-27 09:00:00+00:00,7423.500000000004,9793.482289920898,8145.139867177847,11776.829204228801
2024-12-27 10:00:00+00:00,7448.500000000003,9441.928997605173,7853.9917321198445,11355.040445219056
2024-12-27 11:00:00+00:00,7329.249999999998,9058.994994533727,7536.128836090242,10893.60331589436
2024-12-27 12:00:00+00:00,7064.750000000003,8869.651205405953,7378.181529964222,10665.237563460047
2024-12-27 13:00:00+00:00,6798.500000000002,8854.537513655758,7366.072842010235,10644.406234132086
2024-12-27 14:00:00+00:00,6684.249999999999,9105.379627486545,7574.408435010375,10948.260667442497
2024-12-27 15:00:00+00:00,6764.500000000004,9081.335099522457,7554.235666516463,10922.330360353011
2024-12-27 16:00:00+00:00,7220.250000000002,9239.149613065754,7685.096799770315,11115.663653538055
2024-12-27 17:00:00+00:00,7162.000000000003,9003.552340125547,7487.923887063429,10828.879747187962
2024-12-27 18:00:00+00:00,6987.499999999998,8462.009628161275,7038.048436099876,10177.98391157008
2024-12-27 19:00:00+00:00,6587.250000000001,8019.408215446067,6669.69337331611,9645.862824355407
2024-12-27 20:00:00+00:00,6396.499999999999,7663.573489550787,6376.858411363595,9214.815025674645
2024-12-27 21:00:00+00:00,6198.250000000003,7442.717330948595,6192.361816282387,8947.618422683083
2024-12-27 22:00:00+00:00,5967.749999999998,7304.549318664614,6076.255124331403,8781.88691804383
2024-12-27 23:00:00+00:00,5678.499999999999,7281.413529465867,6057.474195169824,8754.623982729368
2024-12-28 00:00:00+00:00,5482.25,4952.834101802183,4118.37220586535,5956.812615443273
2024-12-28 01:00:00+00:00,5355.0,5114.542425308494,4253.168013702023,6150.094246022644
2024-12-28 02:00:00+00:00,5271.75,5283.320057149742,4393.428885369155,6352.275839989273
2024-12-28 03:00:00+00:00,5327.750000000001,5539.78649245838,4607.091404064288,6661.109828193444
2024-12-28 04:00:00+00:00,5335.249999999999,5890.862995526543,4900.203621766663,7082.511387387732
2024-12-28 05:00:00+00:00,5452.249999999999,6287.051648967597,5228.877972519783,7559.639662917488
2024-12-28 06:00:00+00:00,5668.75,6733.440549233196,5600.506820890045,8096.500448932952
2024-12-28 07:00:00+00:00,6001.500000000002,7187.545520304883,5979.41753313966,8642.529066050403
2024-12-28 08:00:00+00:00,6623.999999999996,7477.438761074941,6218.4065920794665,8991.524619885364
2024-12-28 09:00:00+00:00,6944.500000000001,7590.789632611559,6312.126717374578,9127.841310443864
2024-12-28 10:00:00+00:00,7001.749999999998,7368.660516560546,6125.059197649924,8859.530611513579
2024-12-28 11:00:00+00:00,7048.999999999999,7099.797570468897,5905.035176692715,8536.842980795383
2024-12-28 12:00:00+00:00,6767.0,6914.85951259063,5752.5043879577415,8315.413407036247
2024-12-28 13:00:00+00:00,6528.249999999997,6834.721993617272,5686.788544814085,8221.261361935134
2024-12-28 14:00:00+00:00,6440.000000000003,7267.412464412516,6046.8714867967365,8737.392988341631
2024-12-28 15:00:00+00:00,6575.5,7119.0121248727555,5921.986793863052,8560.940661301764
2024-12-28 16:00:00+00:00,6941.750000000002,7109.9497564929825,5912.922865006243,8552.070462432815
2024-12-28 17:00:00+00:00,6952.249999999999,6999.6895344531,5818.980973175727,8417.759268624704
2024-12-28 18:00:00+00:00,6757.250000000003,6633.317769763924,5514.432333722502,7976.580854532118
2024-12-28 19:00:00+00:00,6424.750000000001,6293.3210111231465,5233.108984365023,7568.244153461591
2024-12-28 20:00:00+00:00,6315.250000000002,5989.819528220921,4978.9899632815095,7202.6631019943
