date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-02-21 03:00:00+00:00,,0.81864816,-140.36237925968612,141.9996942117366
2025-02-21 04:00:00+00:00,,0.23283273,-140.94825414202342,141.4138193293993
2025-02-21 05:00:00+00:00,,4.0945272,-137.086468346037,145.2756051253857
2025-02-21 06:00:00+00:00,,32.027023,-109.15406077075909,173.20801270066363
2025-02-21 07:00:00+00:00,,403.32803,262.14699833581403,544.5090718072368
2025-02-21 08:00:00+00:00,,930.63367,789.4526346940486,1071.8147081654713
2025-02-21 09:00:00+00:00,,1783.599,1642.4179388354275,1924.7800123068505
2025-02-21 10:00:00+00:00,,2347.6194,2206.438268482528,2488.800341953951
2025-02-21 11:00:00+00:00,,2847.358,2706.1769393767618,2988.539012848184
2025-02-21 12:00:00+00:00,,2757.7703,2616.5891606920286,2898.9512341634518
2025-02-21 13:00:00+00:00,,2168.7688,2027.587887593273,2309.949961064696
2025-02-21 14:00:00+00:00,,1430.2163,1289.0352389541968,1571.3973124256197
2025-02-21 15:00:00+00:00,,648.9897,507.80860850422346,790.1706819756463
2025-02-21 16:00:00+00:00,,130.30254,-10.878458083539954,271.48361538788276
2025-02-21 17:00:00+00:00,,-19.0356,-160.2165858135329,122.14548765788982
2025-02-21 18:00:00+00:00,,0.27677804,-140.90420738909415,141.45786608232856
2025-02-21 19:00:00+00:00,,1.113692,-140.0673190834366,142.29475438798613
2025-02-21 20:00:00+00:00,,0.7487019,-140.43229684641437,141.92977662500834
2025-02-21 21:00:00+00:00,,-0.8554241,-142.03642121288658,140.32565225853614
2025-02-21 22:00:00+00:00,,0.5737751,-140.6072898196487,141.754783651774
2025-02-21 23:00:00+00:00,,0.101851285,-141.0792003623285,141.28287310909423
2025-02-22 00:00:00+00:00,,1.7678668,-139.41311866568162,142.9489548057411
2025-02-22 01:00:00+00:00,,1.7678668,-139.41311866568162,142.9489548057411
2025-02-22 02:00:00+00:00,,-1.4225628,-142.60358949232318,139.75848397909954
2025-02-22 03:00:00+00:00,,-0.7547161,-141.93572396748482,140.4263495039379
2025-02-22 04:00:00+00:00,,-1.8574994,-143.03848484202922,139.3235886293935
2025-02-22 05:00:00+00:00,,2.8021686,-138.3788159974972,143.9832574739255
2025-02-22 06:00:00+00:00,,52.53044,-88.65056262403209,193.71151084739063
2025-02-22 07:00:00+00:00,,404.8229,263.6419345165607,546.0040079879834
2025-02-22 08:00:00+00:00,,921.4571,780.2760509391774,1062.6381244106
2025-02-22 09:00:00+00:00,,1503.5135,1362.332530878777,1644.6946043502
2025-02-22 10:00:00+00:00,,1914.1725,1772.9914532950693,2055.353526766492
2025-02-22 11:00:00+00:00,,2143.08,2001.8989456566555,2284.2610191280783
2025-02-22 12:00:00+00:00,,2097.5571,1956.376095820403,2238.7381692918257
2025-02-22 13:00:00+00:00,,1518.8595,1377.6784171117822,1660.0404905832052
2025-02-22 14:00:00+00:00,,1044.4617,903.2806549581334,1185.6427284295562
2025-02-22 15:00:00+00:00,,464.12125,322.94020732505373,605.3022807964765
2025-02-22 16:00:00+00:00,,119.47954,-21.70148823555951,260.6605852358632
2025-02-22 17:00:00+00:00,,-284.9404,-426.1213937393702,-143.75932026794726
2025-02-22 18:00:00+00:00,,-1.7221234,-142.90316048061982,139.4589129908029
2025-02-22 19:00:00+00:00,,-0.86226004,-142.04332010189955,140.31875336952317
2025-02-22 20:00:00+00:00,,-0.86226004,-142.04332010189955,140.31875336952317
2025-02-22 21:00:00+00:00,,-2.0464642,-143.22754093517483,139.1345325362479
2025-02-22 22:00:00+00:00,,-1.8333294,-143.0143387304836,139.34773474093913
2025-02-22 23:00:00+00:00,,0.3702839,-140.81080704553324,141.5512664258897
2025-02-23 00:00:00+00:00,,2.5675495,-138.6135108948829,143.74856257653983
2025-02-23 01:00:00+00:00,,2.5675495,-138.6135108948829,143.74856257653983
2025-02-23 02:00:00+00:00,,2.5675495,-138.6135108948829,143.74856257653983
2025-02-23 03:00:00+00:00,,1.9117877,-139.26930336394844,143.09277010747428
2025-02-23 04:00:00+00:00,,2.4978473,-138.68316313972605,143.67891033169667
2025-02-23 05:00:00+00:00,,6.582076,-134.59902084401187,147.76305262741084
2025-02-23 06:00:00+00:00,,87.81047,-53.370572907991345,228.99150056343137
2025-02-23 07:00:00+00:00,,512.67694,371.49591490818875,653.8579883796116
2025-02-23 08:00:00+00:00,,1379.9263,1238.745236080105,1521.107309551528
2025-02-23 09:00:00+00:00,,2267.0571,2125.876226690978,2408.2383001624007
2025-02-23 10:00:00+00:00,,2821.0808,2679.899867151783,2962.261940623206
2025-02-23 11:00:00+00:00,,3213.5261,3072.3451587221684,3354.707232193591
2025-02-23 12:00:00+00:00,,3277.381,3136.200081388297,3418.5621548597196
2025-02-23 13:00:00+00:00,,2832.8345,2691.653318623964,2974.0153920953867
2025-02-23 14:00:00+00:00,,2041.8396,1900.6585454160866,2183.0206188875095
2025-02-23 15:00:00+00:00,,1179.3091,1038.1280145774797,1320.4900880489026
2025-02-23 16:00:00+00:00,,261.5352,120.3541987864669,402.7162722578896
2025-02-23 17:00:00+00:00,,75.35161,-65.82943578175446,216.53263768966826
2025-02-23 18:00:00+00:00,,0.085738,-141.095253546378,141.26681992504473
2025-02-23 19:00:00+00:00,,1.2465045,-139.9345154699356,142.4275580014871
2025-02-23 20:00:00+00:00,,1.2465045,-139.9345154699356,142.4275580014871
2025-02-23 21:00:00+00:00,,2.5260456,-138.6550368999035,143.7070365715192
2025-02-23 22:00:00+00:00,,2.5260456,-138.6550368999035,143.7070365715192
2025-02-23 23:00:00+00:00,,2.5260456,-138.6550368999035,143.7070365715192
2025-02-24 00:00:00+00:00,,3.3854206,-137.79559453401112,144.5664789374116
2025-02-24 01:00:00+00:00,,3.6359088,-137.54511179446104,144.81696167696168
2025-02-24 02:00:00+00:00,,3.6359088,-137.54511179446104,144.81696167696168
2025-02-24 03:00:00+00:00,,2.7989948,-138.3820001001186,143.98007337130412
2025-02-24 04:00:00+00:00,,2.9617145,-138.21934552454218,144.14272794688054
2025-02-24 05:00:00+00:00,,15.99919,-125.18190467028239,157.18016880114033
2025-02-24 06:00:00+00:00,,89.89885,-51.282199601181446,231.07987387024127
2025-02-24 07:00:00+00:00,,442.76724,301.5862221010568,583.9482955724795
2025-02-24 08:00:00+00:00,,861.58496,720.4039099686486,1002.7659834400713
2025-02-24 09:00:00+00:00,,1353.7025,1212.5215058659692,1494.8835793373921
2025-02-24 10:00:00+00:00,,1798.1677,1656.9867340441663,1939.3488075155892
2025-02-24 11:00:00+00:00,,1955.9452,1814.7641599334984,2097.126233404921
2025-02-24 12:00:00+00:00,,1796.7307,1655.5496755621105,1937.9117490335334
2025-02-24 13:00:00+00:00,,1547.6726,1406.4916229287378,1688.8536964001605
2025-02-24 14:00:00+00:00,,1160.1776,1018.9965163993513,1301.3585898707743
2025-02-24 15:00:00+00:00,,602.2099,461.0288341581736,743.3909076295963
2025-02-24 16:00:00+00:00,,156.58391,15.402859611600206,297.7649330830229
2025-02-24 17:00:00+00:00,,22.98918,-118.19187071971442,164.17020275170853
2025-02-24 18:00:00+00:00,,-0.14570731,-141.32676434114228,141.03530913028044
2025-02-24 19:00:00+00:00,,2.2174518,-138.96362951229412,143.3984439591286
2025-02-24 20:00:00+00:00,,2.040694,-139.14034720778182,143.2217262636409
2025-02-24 21:00:00+00:00,,2.040694,-139.14034720778182,143.2217262636409
2025-02-24 22:00:00+00:00,,1.6090534,-139.57192578392392,142.7901476874988
2025-02-24 23:00:00+00:00,,1.7858112,-139.39520808843622,142.9668653829865
2025-02-25 00:00:00+00:00,,0.036787808,-141.144209124182,141.21786434724072
2025-02-25 01:00:00+00:00,,0.036787808,-141.144209124182,141.21786434724072
2025-02-25 02:00:00+00:00,,0.036787808,-141.144209124182,141.21786434724072
2025-02-25 03:00:00+00:00,,0.50871164,-140.67229858150222,141.6897748899205
2025-02-25 04:00:00+00:00,,-0.14705008,-141.32809105056776,141.03398242085495
2025-02-25 05:00:00+00:00,,4.908736,-136.27226677155682,146.0898066998659
2025-02-25 06:00:00+00:00,,73.041306,-68.13976757546448,214.22230589595847
2025-02-25 07:00:00+00:00,,597.6328,456.4517529753841,738.8138264468068
2025-02-25 08:00:00+00:00,,1300.3441,1159.1631184541582,1441.525191925581
2025-02-25 09:00:00+00:00,,2022.0536,1880.8725980621862,2163.234671533609
2025-02-25 10:00:00+00:00,,2447.5737,2306.3926229414083,2588.7546964128314
2025-02-25 11:00:00+00:00,,2809.917,2668.7360053483317,2951.098078819754
2025-02-25 12:00:00+00:00,,2846.7493,2705.568245092304,2987.930318563727
2025-02-25 13:00:00+00:00,,2498.2827,2357.1017125932067,2639.46378606463
2025-02-25 14:00:00+00:00,,1740.3589,1599.1778252368324,1881.5398987082554
2025-02-25 15:00:00+00:00,,769.261,628.0799257645939,910.4419992360167
2025-02-25 16:00:00+00:00,,207.0783,65.89728767833935,348.2593611497623
2025-02-25 17:00:00+00:00,,3.583907,-137.59711880394389,144.76495466747883
2025-02-25 18:00:00+00:00,,-0.71675223,-141.89778007791324,140.4642933935097
2025-02-25 19:00:00+00:00,,-0.16743582,-141.3485223757218,141.0135510957009
2025-02-25 20:00:00+00:00,,1.4293659,-139.75169491109045,142.6103785603325
2025-02-25 21:00:00+00:00,,1.9744098,-139.20668267906103,143.1553907923619
2025-02-25 22:00:00+00:00,,3.0237262,-138.15725552342496,144.20481794799775
2025-02-25 23:00:00+00:00,,1.7528522,-139.42824315313328,142.93383031828944
2025-02-26 00:00:00+00:00,,2.8606403,-138.32044078277158,144.04163268865113
2025-02-26 01:00:00+00:00,,2.8606403,-138.32044078277158,144.04163268865113
2025-02-26 02:00:00+00:00,,2.8606403,-138.32044078277158,144.04163268865113
2025-02-26 03:00:00+00:00,,3.1764362,-138.00455126854035,144.35752220288236
2025-02-26 04:00:00+00:00,,2.7909381,-138.39009302761474,143.97198044380798
2025-02-26 05:00:00+00:00,,6.875045,-134.30595073190057,148.05612273952215
2025-02-26 06:00:00+00:00,,88.83916,-52.341842419394425,230.0202310520283
2025-02-26 07:00:00+00:00,,451.55167,310.3706305497258,592.7327040211485
2025-02-26 08:00:00+00:00,,1004.8636,863.6825577391771,1146.0446312105998
2025-02-26 09:00:00+00:00,,1736.9379,1595.7568054797603,1878.1188789511832
2025-02-26 10:00:00+00:00,,2276.5986,2135.4176555378845,2417.779729009307
2025-02-26 11:00:00+00:00,,2615.0957,2473.914563722968,2756.276637194391
2025-02-26 12:00:00+00:00,,2539.3438,2398.1627059602824,2680.5247794317047
2025-02-26 13:00:00+00:00,,2282.8105,2141.6294417394056,2423.9915152108283
2025-02-26 14:00:00+00:00,,1807.4169,1666.2358224691454,1948.5978959405684
2025-02-26 15:00:00+00:00,,1081.9755,940.7944585017635,1223.1565319731865
2025-02-26 16:00:00+00:00,,247.87553,106.69453121160882,389.05660468303154
2025-02-26 17:00:00+00:00,,-1.0569623,-142.23794837463265,140.1241250967903
2025-02-26 18:00:00+00:00,,8.379928,-132.8010642304621,149.56100924096063
2025-02-26 19:00:00+00:00,,5.2490683,-135.93196580389485,146.43010766752786
2025-02-26 20:00:00+00:00,,2.3048542,-138.87619936114834,143.48587411027438
2025-02-26 21:00:00+00:00,,2.7145221,-138.46651149052832,143.8955619808944
2025-02-26 22:00:00+00:00,,1.6117389,-139.56927236507272,142.79280110635
2025-02-26 23:00:00+00:00,,1.6117389,-139.56927236507272,142.79280110635
