date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-01-26 12:00:00+00:00,2472.25,1681.4843,1537.7569081710622,1825.2114777871122
2025-01-26 13:00:00+00:00,2278.75,1488.5685,1344.8411673889068,1632.295737004957
2025-01-26 14:00:00+00:00,1310.25,804.8985,661.1712302868858,948.625799902936
2025-01-26 15:00:00+00:00,345.25,194.22638,50.4991362570795,337.9537058731296
2025-01-26 16:00:00+00:00,5.500000000000227,9.46087,-134.26645075321653,153.18811886283356
2025-01-26 17:00:00+00:00,0.0,-9.290595,-153.01783383340103,134.43673578264907
2025-01-26 18:00:00+00:00,0.0,-2.3034124,-146.0307396932942,141.42382992275589
2025-01-26 19:00:00+00:00,0.0,-2.4332952,-146.1605936167848,141.2939759992655
2025-01-26 20:00:00+00:00,0.0,0.3529597,-143.37435994140128,144.0802096746488
2025-01-26 21:00:00+00:00,0.0,1.5909967,-142.13631330897897,145.31825630707135
2025-01-26 22:00:00+00:00,0.0,-0.20392509,-143.9312360434651,143.52333357258522
2025-01-26 23:00:00+00:00,0.0,-0.21369071,-143.94103134452348,143.51353827152684
2025-01-27 00:00:00+00:00,0.0,-0.6101751,-144.33747629952245,143.11709331652787
2025-01-27 01:00:00+00:00,0.0,-10.051703,-153.7789551994258,133.67561441662428
2025-01-27 02:00:00+00:00,0.0,-12.305366,-156.03266865645833,131.42190095959177
2025-01-27 03:00:00+00:00,0.0,-4.2080755,-147.93539627342102,139.51917334262907
2025-01-27 04:00:00+00:00,0.0,-3.9523382,-147.67965949443692,139.7749101216134
2025-01-27 05:00:00+00:00,0.0,-5.1803656,-148.90764608793438,138.5469235281157
2025-01-27 06:00:00+00:00,0.24999999999977263,-8.392524,-152.11984299042524,135.33472662562508
2025-01-27 07:00:00+00:00,78.5,110.88885,-32.83849093423078,254.61607868181932
2025-01-27 08:00:00+00:00,557.25,731.62476,587.8974807194872,875.3520503355373
2025-01-27 09:00:00+00:00,1312.0,1665.3826,1521.6552367577594,1809.1098063738095
2025-01-27 10:00:00+00:00,2126.0,2254.7107,2110.983535242468,2398.438104858518
2025-01-27 11:00:00+00:00,2593.5,2616.3535,2472.6261165032465,2760.080686119297
2025-01-27 12:00:00+00:00,2430.0,2426.9976,2283.270371995622,2570.724941611672
2025-01-27 13:00:00+00:00,1795.0,1790.126,1646.3987597511134,1933.8533293671635
2025-01-27 14:00:00+00:00,879.75,966.03766,822.3103856831425,1109.7649552991927
2025-01-27 15:00:00+00:00,266.0,231.51349,87.78614105629708,375.2407106723474
2025-01-27 16:00:00+00:00,7.75,-55.801582,-199.52883537523894,87.92573424081138
2025-01-27 17:00:00+00:00,1.5,-10.893012,-154.6202921389829,132.83427747706742
2025-01-27 18:00:00+00:00,0.5,-1.1381292,-144.8653636052104,142.5892060108397
2025-01-27 19:00:00+00:00,0.0,-6.1266546,-149.85395159153632,137.60061802451378
2025-01-27 20:00:00+00:00,0.0,-1.4075384,-145.13486675324975,142.31970286280034
2025-01-27 21:00:00+00:00,0.0,4.0142145,-139.7130352484894,147.7415343675607
2025-01-27 22:00:00+00:00,0.0,-0.17865653,-143.90595357721963,143.54861603883046
2025-01-27 23:00:00+00:00,0.0,-1.056098,-144.78342723554624,142.67114238050385
2025-01-28 00:00:00+00:00,0.0,-1.7368841,-145.46420065910547,141.99036895694485
2025-01-28 01:00:00+00:00,0.0,-1.8528509,-145.5801558446076,141.8744137714425
2025-01-28 02:00:00+00:00,0.0,-9.818549,-153.54585350802245,133.90871610802765
2025-01-28 03:00:00+00:00,0.0,-3.5591497,-147.28639139383517,140.16817822221492
2025-01-28 04:00:00+00:00,0.0,-0.051337194,-143.77861466346053,143.6759549525898
2025-01-28 05:00:00+00:00,0.0,2.3680964,-141.35917530203437,146.09539431401572
2025-01-28 06:00:00+00:00,0.24999999999977263,63.544365,-80.1828872796325,207.27168233641783
2025-01-28 07:00:00+00:00,81.5,301.1894,157.4621030187302,444.9166726347804
2025-01-28 08:00:00+00:00,851.5,714.5938,570.8664966643851,858.3210662804352
2025-01-28 09:00:00+00:00,2144.25,1285.8485,1142.1212568298206,1429.5758264458707
2025-01-28 10:00:00+00:00,3082.75,1545.3296,1401.6022896436991,1689.0568592597494
2025-01-28 11:00:00+00:00,3091.25,1784.1339,1640.406682882034,1927.861252498084
2025-01-28 12:00:00+00:00,2535.5,1803.4257,1659.6984290398627,1947.1529986559128
2025-01-28 13:00:00+00:00,1569.0,1481.6394,1337.9121604595737,1625.366730075624
2025-01-28 14:00:00+00:00,813.25,901.78534,758.0580422060683,1045.5126118221185
2025-01-28 15:00:00+00:00,234.25,237.87604,94.14871856946411,381.6032881855142
2025-01-28 16:00:00+00:00,7.25,-3.6229925,-147.3503255885812,140.1042440274689
2025-01-28 17:00:00+00:00,0.0,-8.009345,-151.73663492874834,135.71793468730175
2025-01-28 18:00:00+00:00,0.0,-1.495429,-145.2227597249091,142.2318098911412
2025-01-28 19:00:00+00:00,0.0,-0.7597112,-144.4870531940628,142.96751642198728
2025-01-28 20:00:00+00:00,0.0,-0.5993108,-144.32662204699818,143.1279475690519
2025-01-28 21:00:00+00:00,0.0,2.6061335,-141.1211759601017,146.33339365594838
2025-01-28 22:00:00+00:00,0.0,-0.32929128,-144.0565894232259,143.3979801928242
2025-01-28 23:00:00+00:00,0.0,-3.403144,-147.13046079050014,140.32410882555018
2025-01-29 00:00:00+00:00,0.0,-6.568671,-150.29593145956346,137.15863815648663
2025-01-29 01:00:00+00:00,0.0,-11.411689,-155.13891361934543,132.31565599670466
2025-01-29 02:00:00+00:00,0.0,6.238702,-137.488575325699,149.9659942903511
2025-01-29 03:00:00+00:00,0.0,-3.318427,-147.04574467323823,140.4088249428121
2025-01-29 04:00:00+00:00,0.0,-7.8190374,-151.54628840277564,135.90828121327468
2025-01-29 05:00:00+00:00,0.0,0.89678293,-142.8304559947935,144.6241136212568
2025-01-29 06:00:00+00:00,1.0,58.049614,-85.67765406659805,201.77691554945227
2025-01-29 07:00:00+00:00,119.25,297.48993,153.7626560730505,441.2172256891006
2025-01-29 08:00:00+00:00,816.5,959.37244,815.6451796963975,1103.0997493124478
2025-01-29 09:00:00+00:00,1705.75,1665.3501,1521.6228229152366,1809.077392531287
2025-01-29 10:00:00+00:00,2465.75,2360.165,2216.4377609032576,2503.8923305193075
2025-01-29 11:00:00+00:00,2889.5,2811.912,2668.1849339595065,2955.6395035755563
2025-01-29 12:00:00+00:00,2845.5,2809.3425,2665.6152558588738,2953.0698254749236
2025-01-29 13:00:00+00:00,2606.25,2431.9946,2288.2674315936742,2575.722001209724
2025-01-29 14:00:00+00:00,1546.5,1258.4987,1114.7714029470715,1402.2259725631218
2025-01-29 15:00:00+00:00,404.75,346.72626,202.99900158098967,490.45357119703976
2025-01-29 16:00:00+00:00,8.5,19.23089,-124.49643216105687,162.95813745499322
2025-01-29 17:00:00+00:00,1.0,-8.382148,-152.10938584470068,135.3451837713494
2025-01-29 18:00:00+00:00,0.5,-0.22382255,-143.95109138344833,143.503478232602
2025-01-29 19:00:00+00:00,0.0,-3.2634954,-146.99081156595116,140.46375805009893
2025-01-29 20:00:00+00:00,0.0,-4.406684,-148.1339496732537,139.3206199427966
2025-01-29 21:00:00+00:00,0.0,-4.406684,-148.1339496732537,139.3206199427966
2025-01-29 22:00:00+00:00,0.0,-2.4889593,-146.21618856873783,141.23838104731226
2025-01-29 23:00:00+00:00,0.0,2.7832575,-140.94406632745108,146.510503288599
2025-01-30 00:00:00+00:00,0.0,1.270196,-142.457043234175,144.9975263818751
2025-01-30 01:00:00+00:00,0.0,0.057183314,-143.67007213821853,143.78449747783156
2025-01-30 02:00:00+00:00,0.0,0.057183314,-143.67007213821853,143.78449747783156
2025-01-30 03:00:00+00:00,0.0,0.11150461,-143.61580087559764,143.83876874045245
2025-01-30 04:00:00+00:00,0.0,-2.2532415,-145.9805718676032,141.4739977484469
2025-01-30 05:00:00+00:00,0.0,1.3757868,-142.35154519439743,145.1030244216529
2025-01-30 06:00:00+00:00,1.5,54.66192,-89.0653721745407,198.38919744150962
2025-01-30 07:00:00+00:00,196.5,288.58563,144.85833030416052,432.3128999202107
2025-01-30 08:00:00+00:00,733.5,564.4007,420.6734247397294,708.1279943557795
