date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-02-15 15:00:00+00:00,,,,,2812.996525940499,1254.1676572016665,3853.8340034707617,537.2878170913244,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 16:00:00+00:00,,,,,3091.531597531321,1463.3884570135483,4004.6574581292907,955.3725357711971,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 17:00:00+00:00,,,,,3626.0225215014434,1438.6375264488204,3859.2384889660125,849.2181807009952,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 18:00:00+00:00,,,,,3331.204334553919,1116.3771683881898,3531.1520783814,937.6507034890874,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 19:00:00+00:00,,,,,3883.169651816348,1370.1819643064825,3412.3897482811394,376.5855479741895,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 20:00:00+00:00,,,,,3544.133522253657,1476.7546104454477,3493.2381752814017,313.8864376444514,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 21:00:00+00:00,,,,,3011.4954936861227,1120.1863095186407,3566.6016926144734,206.96934302101636,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 22:00:00+00:00,,,,,2396.9069123110366,1033.587473897126,3590.563236803109,205.3774479884425,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 23:00:00+00:00,,,,,2506.1849139050405,784.645156923162,3777.4831989266286,156.0826088037078,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 00:00:00+00:00,,,,,2075.9659238149516,544.379621262588,3764.6808881784955,164.7199630906859,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 01:00:00+00:00,,,,,1965.8803366036739,477.68606074168986,3594.9585547951656,163.5709954089399,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 02:00:00+00:00,,,,,2115.9226695481534,412.84178298765266,3292.316434218808,164.7199630906859,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 03:00:00+00:00,,,,,1921.1584970193219,814.7410695661398,4180.778976613977,165.4488080562835,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 04:00:00+00:00,,,,,2312.087223573927,1113.3678774658454,4020.979331370979,204.4532588581198,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 05:00:00+00:00,,,,,2560.580043734403,1181.0374479879117,3772.843751910561,197.16071034654772,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 06:00:00+00:00,,,,,2476.983717635334,1259.2424949454182,3553.1751796197923,226.5559587431332,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 07:00:00+00:00,,,,,3169.134137940341,1280.3266187539825,3730.1642185678083,256.4836260583934,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 08:00:00+00:00,,,,,3145.9849520335797,1046.4894991258539,3856.7992633465383,200.76581935383882,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 09:00:00+00:00,,,,,2354.1815600471173,940.8945522504962,4028.8881170900186,214.74730354531604,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 10:00:00+00:00,,,,,1857.9465294224142,779.6522018382359,3743.4185777809516,166.75132965970715,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 11:00:00+00:00,,,,,1498.543807863322,714.6523734324265,3509.4319392834245,169.63573267769553,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 12:00:00+00:00,,,,,1505.146774747299,624.5041470499538,3335.462490972952,174.6741147170604,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 13:00:00+00:00,,,,,1366.40471083755,576.833465227273,3611.071290941212,162.7689022438265,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 14:00:00+00:00,,,,,1605.2347935696002,900.8850045349152,3811.519067547205,260.2349032607595,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 15:00:00+00:00,,,,,2593.488060388502,1201.337828645942,3608.603962066294,430.5139656493799,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 16:00:00+00:00,,,,,3410.654395999739,1201.0048497724613,4175.0462371442945,961.1477603274104,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 17:00:00+00:00,,,,,3496.9122269423983,1280.0834414941676,3653.215245473033,1012.0815844412292,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 18:00:00+00:00,,,,,3764.1575246266666,1374.4514278609772,3459.57585672406,405.49304707596076,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 19:00:00+00:00,,,,,3308.6151749041474,1359.6992655678869,3511.8681122121347,316.49117878662105,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 20:00:00+00:00,,,,,3000.625463420502,1273.2175204434873,4006.1790083969795,328.4043266091257,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 21:00:00+00:00,,,,,2851.699532177362,1263.38250844281,4109.404906718373,225.79690149311082,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 22:00:00+00:00,,,,,2908.7816006250596,1330.367179122611,4053.847424240615,202.43193878986364,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-16 23:00:00+00:00,,,,,2813.129371160665,1271.2964159131498,3976.96021018548,158.18422750124358,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 00:00:00+00:00,,,,,2814.6715445503455,1243.4580259913132,3899.192356317205,168.0604995425868,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 01:00:00+00:00,,,,,2540.935654915095,1182.4920206842125,3836.0542158154694,164.382500787613,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 02:00:00+00:00,,,,,2953.915941886286,1207.078005268368,3853.7971611522444,165.531468469359,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 03:00:00+00:00,,,,,3246.155691373789,1376.7475873575358,3965.8440208671705,178.5531541664458,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 04:00:00+00:00,,,,,3982.4809305196127,1477.2178795912664,3703.497341197324,543.8524353604548,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 05:00:00+00:00,,,,,4325.452520628986,1419.9278647359492,3398.0240896085093,779.140785663176,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 06:00:00+00:00,,,,,6246.180966233831,1508.5769921022022,3228.5215044872616,1003.3634133588458,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 07:00:00+00:00,,,,,6488.5984652490615,1476.9245860001645,3197.4401177904683,909.9033656535759,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 08:00:00+00:00,,,,,5650.6345354238865,1408.8304858566428,3345.007956130064,513.8400398076085,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 09:00:00+00:00,,,,,5244.022836630149,1355.1003081919987,3583.961521063975,396.92025855311755,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 10:00:00+00:00,,,,,4281.296542555768,1295.9975082652459,3612.965185418853,268.10743857906505,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 11:00:00+00:00,,,,,4274.846815976153,1216.5332690890116,3471.7543607420257,259.86197890699464,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 12:00:00+00:00,,,,,4072.38118820021,1266.9827276153528,3544.7467997730314,249.11119951421318,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 13:00:00+00:00,,,,,3981.150999684238,1251.303480618861,3838.356651088089,226.40180942868858,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 14:00:00+00:00,,,,,4226.559112019351,1219.4699714055796,3720.1629458216444,292.8228726274913,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 15:00:00+00:00,,,,,6314.699177356176,1394.5353883408718,3811.619062213318,418.6200961902344,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 16:00:00+00:00,,,,,6420.5563782393565,1526.6941150662947,3695.6446871277894,842.4160991493461,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 17:00:00+00:00,,,,,6685.306541343149,1317.2946159687745,3605.7753915378457,822.8969712503089,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 18:00:00+00:00,,,,,6878.150512576214,1362.9556429854983,3319.877762065159,633.223285815337,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 19:00:00+00:00,,,,,6146.553804136076,1403.9346813826264,3598.2593144140833,300.0859126854781,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 20:00:00+00:00,,,,,5958.630734516735,1278.6373555460002,3658.9122102528413,253.5940639114365,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 21:00:00+00:00,,,,,5666.228871845413,1419.0788409107652,3552.5500568954767,286.3423144577318,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 22:00:00+00:00,,,,,5375.978015769739,1505.5467194217229,3500.1965811980394,206.675469421643,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-17 23:00:00+00:00,,,,,5312.009383842213,1511.6637776941927,3598.666529828365,185.64159146946855,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
