date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-02-12 07:00:00+00:00,,24343.37516428107,23760.18208938822,24926.568239173925
2025-02-12 08:00:00+00:00,,24731.26824817989,24148.07517328704,25314.46132307274
2025-02-12 09:00:00+00:00,,24825.48844868024,24242.295373787387,25408.68152357309
2025-02-12 10:00:00+00:00,,24965.785329646904,24382.59225475405,25548.978404539754
2025-02-12 11:00:00+00:00,,24935.076321270128,24351.883246377278,25518.269396162978
2025-02-12 12:00:00+00:00,,24645.232525454274,24062.039450561424,25228.425600347124
2025-02-12 13:00:00+00:00,,24256.646074403892,23673.452999511042,24839.839149296746
2025-02-12 14:00:00+00:00,,24034.122311251314,23450.929236358465,24617.315386144168
2025-02-12 15:00:00+00:00,,24013.85300095143,23430.65992605858,24597.04607584428
2025-02-12 16:00:00+00:00,,24366.11494804552,23782.92187315267,24949.30802293837
2025-02-12 17:00:00+00:00,,24486.654263933146,23903.461189040296,25069.847338825995
2025-02-12 18:00:00+00:00,,24077.884239364113,23494.691164471264,24661.077314256963
2025-02-12 19:00:00+00:00,,23232.524529249833,22649.331454356983,23815.717604142683
2025-02-12 20:00:00+00:00,,21971.950264208095,21388.757189315245,22555.143339100945
2025-02-12 21:00:00+00:00,,20855.579052408197,20272.385977515347,21438.772127301047
2025-02-12 22:00:00+00:00,,19624.38634020992,19041.19326531707,20207.57941510277
2025-02-12 23:00:00+00:00,,18448.955601716676,17865.762526823826,19032.148676609526
2025-02-13 00:00:00+00:00,,17809.254618272764,17226.061543379914,18392.447693165614
2025-02-13 01:00:00+00:00,,17506.8731364801,16923.68006158725,18090.06621137295
2025-02-13 02:00:00+00:00,,17762.094214898825,17178.901140005975,18345.287289791675
2025-02-13 03:00:00+00:00,,18224.029391419775,17640.836316526926,18807.222466312625
2025-02-13 04:00:00+00:00,,19624.238986323082,19041.045911430232,20207.43206121593
2025-02-13 05:00:00+00:00,,22015.465239755817,21432.272164862963,22598.658314648666
2025-02-13 06:00:00+00:00,,23912.556114658764,23329.36303976591,24495.749189551614
2025-02-13 07:00:00+00:00,,24681.83179976716,24098.63872487431,25265.02487466001
2025-02-13 08:00:00+00:00,,24924.353923773233,24341.160848880383,25507.546998666083
2025-02-13 09:00:00+00:00,,25308.329795643367,24725.136720750517,25891.522870536217
2025-02-13 10:00:00+00:00,,25442.174060118206,24858.980985225357,26025.367135011056
2025-02-13 11:00:00+00:00,,25526.630881265097,24943.437806372247,26109.823956157947
2025-02-13 12:00:00+00:00,,25219.037015107893,24635.843940215043,25802.230090000747
2025-02-13 13:00:00+00:00,,24917.555323404435,24334.36224851158,25500.748398297284
2025-02-13 14:00:00+00:00,,24809.86420677525,24226.671131882402,25393.0572816681
2025-02-13 15:00:00+00:00,,24595.59431230767,24012.40123741482,25178.78738720052
2025-02-13 16:00:00+00:00,,24764.02292566059,24180.829850767735,25347.21600055344
2025-02-13 17:00:00+00:00,,24825.514507641023,24242.321432748173,25408.707582533872
2025-02-13 18:00:00+00:00,,24540.794845821743,23957.601770928894,25123.987920714593
2025-02-13 19:00:00+00:00,,23516.404413285054,22933.2113383922,24099.597488177904
2025-02-13 20:00:00+00:00,,22198.914725178678,21615.72165028583,22782.107800071528
2025-02-13 21:00:00+00:00,,20871.093465747992,20287.900390855142,21454.286540640842
2025-02-13 22:00:00+00:00,,19622.97781694224,19039.78474204939,20206.17089183509
2025-02-13 23:00:00+00:00,,18510.495263232875,17927.302188340025,19093.688338125725
2025-02-14 00:00:00+00:00,,17855.764950042718,17272.571875149868,18438.958024935568
2025-02-14 01:00:00+00:00,,17395.938105065026,16812.745030172176,17979.131179957876
2025-02-14 02:00:00+00:00,,17553.46869916164,16970.27562426879,18136.661774054493
2025-02-14 03:00:00+00:00,,17949.939460820908,17366.746385928058,18533.13253571376
2025-02-14 04:00:00+00:00,,19416.107015232436,18832.913940339586,19999.300090125285
2025-02-14 05:00:00+00:00,,21814.152489255594,21230.959414362744,22397.345564148443
2025-02-14 06:00:00+00:00,,23637.79688567559,23054.60381078274,24220.98996056844
2025-02-14 07:00:00+00:00,,24393.329255572895,23810.136180680045,24976.52233046575
2025-02-14 08:00:00+00:00,,24718.563016127187,24135.369941234334,25301.756091020037
2025-02-14 09:00:00+00:00,,24887.43302144218,24304.23994654933,25470.62609633503
2025-02-14 10:00:00+00:00,,25054.354341713835,24471.161266820982,25637.54741660668
2025-02-14 11:00:00+00:00,,25003.15717199922,24419.96409710637,25586.350246892074
2025-02-14 12:00:00+00:00,,24601.80596494161,24018.61289004876,25184.99903983446
2025-02-14 13:00:00+00:00,,24254.692931614423,23671.499856721573,24837.886006507273
2025-02-14 14:00:00+00:00,,23995.535255181836,23412.342180288986,24578.728330074686
2025-02-14 15:00:00+00:00,,23977.80595234121,23394.61287744836,24560.99902723406
2025-02-14 16:00:00+00:00,,24324.84751139718,23741.65443650433,24908.040586290033
2025-02-14 17:00:00+00:00,,24420.60178650427,23837.40871161142,25003.794861397124
2025-02-14 18:00:00+00:00,,24006.4192530074,23423.226178114546,24589.61232790025
2025-02-14 19:00:00+00:00,,23174.37150711795,22591.1784322251,23757.5645820108
2025-02-14 20:00:00+00:00,,22017.03436929233,21433.84129439948,22600.22744418518
2025-02-14 21:00:00+00:00,,20949.327162833164,20366.134087940314,21532.520237726014
2025-02-14 22:00:00+00:00,,19716.240780709584,19133.047705816734,20299.433855602438
2025-02-14 23:00:00+00:00,,18557.184938635302,17973.99186374245,19140.378013528152
2025-02-15 00:00:00+00:00,,17821.423079132153,17238.2300042393,18404.616154025003
2025-02-15 01:00:00+00:00,,17357.61183652146,16774.41876162861,17940.80491141431
2025-02-15 02:00:00+00:00,,17499.12501256992,16915.93193767707,18082.31808746277
2025-02-15 03:00:00+00:00,,18056.923338689237,17473.730263796388,18640.116413582087
2025-02-15 04:00:00+00:00,,18897.53405627346,18314.34098138061,19480.72713116631
2025-02-15 05:00:00+00:00,,20318.364727765216,19735.171652872366,20901.557802658066
2025-02-15 06:00:00+00:00,,21951.594248730165,21368.401173837316,22534.787323623015
2025-02-15 07:00:00+00:00,,22860.088786109263,22276.895711216413,23443.281861002113
2025-02-15 08:00:00+00:00,,23307.308773401346,22724.115698508496,23890.501848294196
2025-02-15 09:00:00+00:00,,23453.078991884664,22869.885916991814,24036.272066777514
2025-02-15 10:00:00+00:00,,23478.892644741914,22895.699569849065,24062.085719634764
2025-02-15 11:00:00+00:00,,23082.405992727698,22499.212917834844,23665.599067620547
2025-02-15 12:00:00+00:00,,22477.56109477706,21894.36801988421,23060.754169669908
2025-02-15 13:00:00+00:00,,21913.862629701565,21330.669554808715,22497.055704594415
2025-02-15 14:00:00+00:00,,21836.506436535306,21253.313361642457,22419.699511428156
2025-02-15 15:00:00+00:00,,21899.739079112558,21316.54600421971,22482.932154005408
2025-02-15 16:00:00+00:00,,22285.26366518891,21702.07059029606,22868.45674008176
2025-02-15 17:00:00+00:00,,22750.868102514174,22167.675027621324,23334.061177407028
2025-02-15 18:00:00+00:00,,22300.812349370834,21717.619274477984,22884.005424263683
2025-02-15 19:00:00+00:00,,21280.54323272116,20697.35015782831,21863.73630761401
2025-02-15 20:00:00+00:00,,20250.980700751526,19667.787625858677,20834.173775644376
2025-02-15 21:00:00+00:00,,19411.301350496637,18828.108275603783,19994.494425389486
2025-02-15 22:00:00+00:00,,18408.83851216019,17825.64543726734,18992.031587053043
2025-02-15 23:00:00+00:00,,17381.56530974771,16798.37223485486,17964.758384640565
2025-02-16 00:00:00+00:00,,16859.270974531122,16276.07789963827,17442.464049423972
2025-02-16 01:00:00+00:00,,16656.17080971659,16072.97773482374,17239.36388460944
2025-02-16 02:00:00+00:00,,16830.028161198403,16246.835086305551,17413.221236091253
2025-02-16 03:00:00+00:00,,17181.615719841724,16598.422644948874,17764.808794734574
2025-02-16 04:00:00+00:00,,17897.768752606826,17314.575677713976,18480.961827499676
2025-02-16 05:00:00+00:00,,19267.39096754364,18684.19789265079,19850.584042436494
2025-02-16 06:00:00+00:00,,21061.89491797637,20478.70184308352,21645.08799286922
2025-02-16 07:00:00+00:00,,21956.015975819984,21372.822900927134,22539.209050712834
2025-02-16 08:00:00+00:00,,22472.29482385479,21889.10174896194,23055.48789874764
2025-02-16 09:00:00+00:00,,22801.21890414061,22218.02582924776,23384.41197903346
2025-02-16 10:00:00+00:00,,22731.40964670759,22148.21657181474,23314.602721600444
2025-02-16 11:00:00+00:00,,22158.125817808243,21574.932742915393,22741.318892701096
2025-02-16 12:00:00+00:00,,21492.8751557616,20909.682080868748,22076.06823065445
2025-02-16 13:00:00+00:00,,21144.087261993947,20560.894187101097,21727.280336886797
2025-02-16 14:00:00+00:00,,20890.401303594586,20307.208228701737,21473.594378487436
2025-02-16 15:00:00+00:00,,20925.21689045734,20342.023815564487,21508.40996535019
2025-02-16 16:00:00+00:00,,21104.93338237352,20521.74030748067,21688.12645726637
2025-02-16 17:00:00+00:00,,21496.22893702179,20913.03586212894,22079.42201191464
2025-02-16 18:00:00+00:00,,21276.44178718792,20693.24871229507,21859.63486208077
2025-02-16 19:00:00+00:00,,20387.498968547123,19804.305893654273,20970.692043439973
2025-02-16 20:00:00+00:00,,19564.677871514672,18981.484796621822,20147.870946407522
2025-02-16 21:00:00+00:00,,18834.0561921977,18250.86311730485,19417.24926709055
2025-02-16 22:00:00+00:00,,17810.78708965699,17227.594014764138,18393.98016454984
2025-02-16 23:00:00+00:00,,16867.655020770915,16284.461945878063,17450.848095663765
2025-02-17 00:00:00+00:00,,16471.166831108592,15887.973756215742,17054.359906001442
2025-02-17 01:00:00+00:00,,16327.590795083754,15744.397720190904,16910.783869976603
2025-02-17 02:00:00+00:00,,16651.870312157364,16068.677237264512,17235.063387050213
2025-02-17 03:00:00+00:00,,17258.258796720536,16675.065721827687,17841.451871613386
2025-02-17 04:00:00+00:00,,19028.440786816675,18445.247711923825,19611.633861709524
2025-02-17 05:00:00+00:00,,21487.274040409102,20904.080965516252,22070.46711530195
2025-02-17 06:00:00+00:00,,23314.443166163353,22731.250091270504,23897.636241056203
2025-02-17 07:00:00+00:00,,24202.095436485804,23618.902361592955,24785.288511378654
2025-02-17 08:00:00+00:00,,24627.619904144834,24044.426829251985,25210.812979037684
2025-02-17 09:00:00+00:00,,24892.72640029789,24309.533325405042,25475.91947519074
2025-02-17 10:00:00+00:00,,24960.203955857472,24377.01088096462,25543.397030750322
2025-02-17 11:00:00+00:00,,24987.64650402675,24404.4534291339,25570.839578919604
2025-02-17 12:00:00+00:00,,24725.621848587118,24142.428773694268,25308.814923479968
2025-02-17 13:00:00+00:00,,24451.998433081466,23868.805358188616,25035.191507974316
2025-02-17 14:00:00+00:00,,24207.315866692745,23624.122791799895,24790.5089415856
2025-02-17 15:00:00+00:00,,24104.474488222037,23521.281413329187,24687.667563114886
2025-02-17 16:00:00+00:00,,24361.633815170917,23778.440740278063,24944.826890063767
2025-02-17 17:00:00+00:00,,24423.87316114398,23840.68008625113,25007.06623603683
2025-02-17 18:00:00+00:00,,24136.479231271645,23553.286156378796,24719.672306164495
2025-02-17 19:00:00+00:00,,23308.158455197678,22724.965380304828,23891.351530090527
2025-02-17 20:00:00+00:00,,22109.170672315224,21525.977597422374,22692.363747208074
2025-02-17 21:00:00+00:00,,20964.34526881779,20381.15219392494,21547.53834371064
2025-02-17 22:00:00+00:00,,19724.87977714544,19141.68670225259,20308.072852038295
2025-02-17 23:00:00+00:00,,18528.740246369394,17945.547171476544,19111.933321262244
