date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-11-07 18:00:00+00:00,621.04,428.5693639118184,-44.59769883918534,901.4238933741149
2025-11-07 19:00:00+00:00,519.8875,419.84520904689714,-53.1151136074692,894.4086599276366
2025-11-07 20:00:00+00:00,350.4075,358.99212525366477,-115.35754112844654,832.8908798281298
2025-11-07 21:00:00+00:00,313.3775,342.33783573681416,-130.66535643074195,815.4732148134469
2025-11-07 22:00:00+00:00,277.03249999999997,310.8120245799108,-161.70227340687603,784.4946932647147
2025-11-07 23:00:00+00:00,335.1325,268.81085241164277,-204.23818594229846,741.5678927702647
2025-11-08 00:00:00+00:00,297.4725,265.0549969476796,-208.17531959924162,737.6088324810135
2025-11-08 01:00:00+00:00,224.755,232.04972838981098,-240.8733398076452,705.2775978971545
2025-11-08 02:00:00+00:00,173.8075,238.7902835289214,-233.9723093612002,711.9962586684214
2025-11-08 03:00:00+00:00,155.045,206.57436239739417,-266.3228611694788,680.8112024658146
2025-11-08 04:00:00+00:00,152.5825,152.7495274708312,-319.5549210187375,626.7199429361074
2025-11-08 05:00:00+00:00,136.63,85.79856533466716,-387.8708061467947,560.3302357138436
2025-11-08 06:00:00+00:00,168.2875,96.04086854975202,-376.1441392291344,569.2798154847223
2025-11-08 07:00:00+00:00,194.6575,130.3391464040921,-343.2702325818096,603.7105959776633
2025-11-08 08:00:00+00:00,172.0925,156.48843423287605,-317.1403617774732,629.8386365036795
2025-11-08 09:00:00+00:00,211.4675,128.2594949518635,-345.29841860184905,602.8809501360408
2025-11-08 10:00:00+00:00,256.64,111.31489686455996,-361.34372487272475,585.8905047019144
2025-11-08 11:00:00+00:00,242.32999999999998,121.38952532781133,-351.6257005484028,595.4344790513157
2025-11-08 12:00:00+00:00,180.595,233.94170287137203,-240.09004080630467,706.9390230367412
2025-11-08 13:00:00+00:00,187.04,167.9446386458695,-304.7081912160476,641.1654170641954
2025-11-08 14:00:00+00:00,210.03,172.76293870682525,-301.9122413139782,645.8605552765666
2025-11-08 15:00:00+00:00,178.9225,236.6060385648948,-236.49447679978476,709.2752871387967
2025-11-08 16:00:00+00:00,145.45249999999996,182.35782516614438,-290.1498737273109,655.9672590231015
2025-11-08 17:00:00+00:00,168.175,117.45980787162466,-354.4590498368938,590.0087595918849
2025-11-08 18:00:00+00:00,186.76750000000004,121.91719661857678,-350.75328184601693,594.5194621289127
2025-11-08 19:00:00+00:00,145.3325,137.91908420238937,-334.6009931686613,610.1922063667048
2025-11-08 20:00:00+00:00,193.62,116.20452703788766,-356.7180033492385,588.6635302070163
2025-11-08 21:00:00+00:00,166.12000000000003,111.33586989519597,-361.6600581635984,583.8590845144581
2025-11-08 22:00:00+00:00,150.76,128.5724917208763,-344.6561552955297,601.3175991038921
2025-11-08 23:00:00+00:00,142.475,134.69257883752485,-337.5553582474875,608.0747214062139
2025-11-09 00:00:00+00:00,194.745,121.88857005607838,-350.8352123794734,594.9185408771565
2025-11-09 01:00:00+00:00,183.04000000000005,134.7895491416925,-339.12399376600416,607.695269139979
2025-11-09 02:00:00+00:00,222.55,157.81951268583725,-315.8785736913873,630.5219017375027
2025-11-09 03:00:00+00:00,298.34749999999997,198.51925135082018,-275.2991643419686,671.5200985640146
2025-11-09 04:00:00+00:00,325.405,248.72772077476208,-225.06119796888078,722.2915821676553
2025-11-09 05:00:00+00:00,426.6675,307.95439130266993,-165.68046403342277,780.7948221176473
2025-11-09 06:00:00+00:00,605.215,318.3941701938191,-154.77755068485072,791.5825680445253
2025-11-09 07:00:00+00:00,618.3675000000001,401.6752967881996,-71.80426188956528,874.7824175041635
2025-11-09 08:00:00+00:00,731.635,411.5660253047604,-62.37670156662483,884.3247322037068
2025-11-09 09:00:00+00:00,764.2425000000001,432.39972067419365,-41.564645956486686,905.4581020041528
2025-11-09 10:00:00+00:00,813.7550000000001,449.1916587255148,-25.03099519408414,922.3861237741708
2025-11-09 11:00:00+00:00,932.3824999999999,448.8679019515235,-25.18292705569752,922.9673232244847
2025-11-09 12:00:00+00:00,1076.4350000000002,445.7117841207188,-28.6774491588327,918.8632818420378
2025-11-09 13:00:00+00:00,1122.545,492.17675444173744,19.194145633595042,965.1257467507935
2025-11-09 14:00:00+00:00,1108.825,533.2183255177456,59.48914120864487,1006.555340116764
2025-11-09 15:00:00+00:00,1277.9025000000001,574.8150130747847,101.01330530980022,1047.9287031262963
2025-11-09 16:00:00+00:00,1278.22,603.6557619012523,130.24561742445405,1076.5355921307278
2025-11-09 17:00:00+00:00,1410.5725,633.4900144679362,159.72130448333183,1106.620947787693
2025-11-09 18:00:00+00:00,1497.4325,652.3186949621411,179.20456542840014,1125.2261576417002
