date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-03-09 00:00:00+00:00,256.0,346.127890244556,218.46677808557118,473.7890024035408
2025-03-09 01:00:00+00:00,188.99999999999997,459.9414687789085,332.2803566199236,587.6025809378932
2025-03-09 02:00:00+00:00,138.75,327.801485604705,200.1403734457202,455.4625977636898
2025-03-09 03:00:00+00:00,122.5,324.21424963626555,196.55313747728073,451.87536179525034
2025-03-09 04:00:00+00:00,120.0,326.93283868038156,199.27172652139672,454.59395083936636
2025-03-09 05:00:00+00:00,100.25,362.5528416599551,234.89172950097029,490.2139538189399
2025-03-09 06:00:00+00:00,95.25,333.3090283580031,205.64791619901825,460.9701405169879
2025-03-09 07:00:00+00:00,93.0,273.5080267106434,145.84691455165859,401.1691388696282
2025-03-09 08:00:00+00:00,74.5,264.78344226807883,137.12233010909398,392.4445544270636
2025-03-09 09:00:00+00:00,42.0,168.9194284954159,41.25831633643111,296.5805406544007
2025-03-09 10:00:00+00:00,22.25,63.55117167078845,-64.10994048819634,191.21228382977327
2025-03-09 11:00:00+00:00,15.0,55.6927605586763,-71.9683516003085,183.35387271766112
2025-03-09 12:00:00+00:00,12.25,79.9637030757749,-47.69740908320989,207.62481523475972
2025-03-09 13:00:00+00:00,15.5,99.82239753937392,-27.838714619610812,227.48350969835877
2025-03-09 14:00:00+00:00,22.75,110.07555106732877,-17.585561091656018,237.7366632263136
2025-03-09 15:00:00+00:00,37.5,95.8884901036667,-31.772622055318152,223.5496022626515
2025-03-09 16:00:00+00:00,79.75,191.15160363017313,63.49049147118831,318.81271578915795
2025-03-09 17:00:00+00:00,163.0,413.7181791299667,286.05706697098185,541.3792912889514
2025-03-09 18:00:00+00:00,263.75,648.1468634577941,520.4857512988093,775.807975616779
2025-03-09 19:00:00+00:00,299.5,490.8451847331973,363.1840725742125,618.5062968921821
2025-03-09 20:00:00+00:00,302.0,398.07275822823516,270.4116460692503,525.73387038722
2025-03-09 21:00:00+00:00,276.5,454.60854797381427,326.9474358148294,582.2696601327991
2025-03-09 22:00:00+00:00,260.0,368.51332658846104,240.85221442947622,496.17443874744583
2025-03-09 23:00:00+00:00,203.0,374.0922200359534,246.4311078769686,501.75333219493825
2025-03-10 00:00:00+00:00,121.25,319.4076556865576,191.74654352757278,447.0687678455424
2025-03-10 01:00:00+00:00,118.0,376.3798310167457,248.7187188577609,504.04094317573055
2025-03-10 02:00:00+00:00,133.0,457.0801082526526,329.4189960936678,584.7412204116374
2025-03-10 03:00:00+00:00,144.75,388.01895980436586,260.35784764538107,515.6800719633507
2025-03-10 04:00:00+00:00,158.24999999999997,369.32278644729104,241.66167428830622,496.98389860627583
2025-03-10 05:00:00+00:00,153.25,523.3994786481426,395.7383664891578,651.0605908071275
2025-03-10 06:00:00+00:00,219.25,562.2524283931357,434.5913162341509,689.9135405521206
2025-03-10 07:00:00+00:00,184.0,507.0986034677689,379.4374913087841,634.7597156267536
2025-03-10 08:00:00+00:00,221.75,325.82207358421175,198.1609614252269,453.48318574319654
2025-03-10 09:00:00+00:00,280.5,242.37457636732728,114.71346420834243,370.0356885263121
2025-03-10 10:00:00+00:00,401.75,300.4821781948444,172.82106603585956,428.1432903538292
2025-03-10 11:00:00+00:00,603.0,491.3361068362236,363.67499467723883,618.9972189952084
2025-03-10 12:00:00+00:00,743.25,594.008465103868,466.3473529448832,721.6695772628528
2025-03-10 13:00:00+00:00,734.0,651.3436532999874,523.6825411410026,779.0047654589723
2025-03-10 14:00:00+00:00,675.75,554.8485965711947,427.18748441220987,682.5097087301795
2025-03-10 15:00:00+00:00,597.5,449.5168805606885,321.8557684017037,577.1779927196733
2025-03-10 16:00:00+00:00,432.75,472.9581246591707,345.29701250018593,600.6192368181555
2025-03-10 17:00:00+00:00,359.0,335.2056849979342,207.54457283894936,462.866797156919
2025-03-10 18:00:00+00:00,404.25,367.8938579408552,240.2327457818704,495.55497009984003
2025-03-10 19:00:00+00:00,472.75,447.62134716031903,319.96023500133424,575.2824593193038
