date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-04 13:00:00+00:00,15966.5,16355.273742508123,16027.50318495888,16683.04430005737
2025-01-04 14:00:00+00:00,16087.5,16210.575747091776,15882.80518954253,16538.346304641018
2025-01-04 15:00:00+00:00,16657.25,16788.543926506343,16460.7733689571,17116.314484055587
2025-01-04 16:00:00+00:00,17595.0,17590.58168336818,17262.811125818935,17918.352240917422
2025-01-04 17:00:00+00:00,17444.5,17529.511408400314,17201.74085085107,17857.281965949558
2025-01-04 18:00:00+00:00,16806.25,16859.512078958905,16531.74152140966,17187.28263650815
2025-01-04 19:00:00+00:00,15606.0,16027.611598201522,15699.841040652278,16355.382155750767
2025-01-04 20:00:00+00:00,14648.75,15344.331853613818,15016.561296064574,15672.102411163061
2025-01-04 21:00:00+00:00,14245.75,14854.675155230276,14526.904597681032,15182.44571277952
2025-01-04 22:00:00+00:00,13204.5,13987.21679292747,13659.446235378226,14314.987350476713
2025-01-04 23:00:00+00:00,12480.0,13238.553262233789,12910.782704684545,13566.323819783032
2025-01-05 00:00:00+00:00,11770.75,12760.742840254767,12432.972282705523,13088.513397804012
2025-01-05 01:00:00+00:00,11153.5,12324.118654562604,11996.34809701336,12651.889212111848
2025-01-05 02:00:00+00:00,10970.75,12005.958389030651,11678.187831481406,12333.728946579895
2025-01-05 03:00:00+00:00,10918.75,11969.043510242755,11641.27295269351,12296.814067791998
2025-01-05 04:00:00+00:00,11091.75,12033.319954405277,11705.549396856033,12361.09051195452
2025-01-05 05:00:00+00:00,11147.25,12040.142854180813,11712.372296631569,12367.913411730058
2025-01-05 06:00:00+00:00,11713.75,12233.411744013387,11905.641186464141,12561.18230156263
2025-01-05 07:00:00+00:00,12857.0,12926.499761478552,12598.729203929308,13254.270319027795
2025-01-05 08:00:00+00:00,13993.75,13938.845526467667,13611.074968918423,14266.61608401691
2025-01-05 09:00:00+00:00,14894.5,14618.504788988428,14290.734231439184,14946.275346537674
2025-01-05 10:00:00+00:00,15880.0,15090.56683946487,14762.796281915626,15418.337397014113
2025-01-05 11:00:00+00:00,16396.25,15130.603418099807,14802.832860550563,15458.37397564905
2025-01-05 12:00:00+00:00,15883.25,14907.403986819994,14579.63342927075,15235.174544369238
2025-01-05 13:00:00+00:00,15098.75,14688.259252388654,14360.488694839409,15016.029809937898
2025-01-05 14:00:00+00:00,15012.0,14667.14002691253,14339.369469363286,14994.910584461773
2025-01-05 15:00:00+00:00,15503.75,15242.373810894675,14914.60325334543,15570.144368443918
2025-01-05 16:00:00+00:00,16207.25,16058.147862673432,15730.377305124188,16385.918420222675
2025-01-05 17:00:00+00:00,16161.5,16270.267302023169,15942.496744473925,16598.037859572414
2025-01-05 18:00:00+00:00,15456.75,15585.606590695856,15257.836033146612,15913.377148245101
2025-01-05 19:00:00+00:00,14679.25,14911.913984733503,14584.143427184259,15239.684542282746
2025-01-05 20:00:00+00:00,14283.25,14414.778657377525,14087.008099828281,14742.54921492677
2025-01-05 21:00:00+00:00,14401.5,13947.453072043729,13619.682514494485,14275.223629592972
2025-01-05 22:00:00+00:00,13252.5,13296.656432877206,12968.885875327962,13624.426990426451
2025-01-05 23:00:00+00:00,12957.75,12804.101821839307,12476.331264290062,13131.872379388551
2025-01-06 00:00:00+00:00,12465.25,12428.385618073393,12100.61506052415,12756.156175622637
2025-01-06 01:00:00+00:00,12070.25,12285.396299738553,11957.62574218931,12613.166857287797
2025-01-06 02:00:00+00:00,12021.25,12308.630740407081,11980.860182857838,12636.401297956325
2025-01-06 03:00:00+00:00,12273.5,12917.547263750437,12589.776706201194,13245.31782129968
2025-01-06 04:00:00+00:00,13170.75,13994.269777692534,13666.49922014329,14322.040335241778
2025-01-06 05:00:00+00:00,14256.25,15817.102947050784,15489.33238950154,16144.873504600027
2025-01-06 06:00:00+00:00,15629.5,17486.92973635555,17159.159178806305,17814.700293904796
2025-01-06 07:00:00+00:00,16608.0,18688.89804927245,18361.127491723208,19016.668606821695
2025-01-06 08:00:00+00:00,17127.75,19213.197563448542,18885.4270058993,19540.968120997786
2025-01-06 09:00:00+00:00,17616.5,19592.009120429895,19264.23856288065,19919.77967797914
2025-01-06 10:00:00+00:00,18387.75,19854.793928051276,19527.023370502033,20182.564485600524
2025-01-06 11:00:00+00:00,18085.75,19932.831129764436,19605.060572215192,20260.60168731368
2025-01-06 12:00:00+00:00,17428.0,19644.654082390793,19316.883524841545,19972.424639940036
2025-01-06 13:00:00+00:00,17319.75,19395.49719412977,19067.726636580526,19723.267751679014
2025-01-06 14:00:00+00:00,17169.5,19285.10096073187,18957.330403182626,19612.871518281114
2025-01-06 15:00:00+00:00,17685.0,19629.930569626424,19302.16001207718,19957.70112717567
2025-01-06 16:00:00+00:00,19085.25,20209.54271389385,19881.772156344607,20537.313271443094
2025-01-06 17:00:00+00:00,19090.5,20108.91327866578,19781.142721116536,20436.683836215023
2025-01-06 18:00:00+00:00,18094.25,19452.98449002894,19125.213932479695,19780.755047578183
2025-01-06 19:00:00+00:00,17296.25,18286.54206575285,17958.771508203605,18614.312623302092
2025-01-06 20:00:00+00:00,16223.0,17519.861871902955,17192.09131435371,17847.6324294522
2025-01-06 21:00:00+00:00,16108.0,16729.574990469107,16401.804432919864,17057.34554801835
2025-01-06 22:00:00+00:00,15131.5,15812.884650801338,15485.114093252094,16140.655208350581
2025-01-06 23:00:00+00:00,14725.75,15086.309738609227,14758.539181059983,15414.08029615847
2025-01-07 00:00:00+00:00,13839.0,14485.678773256888,14157.908215707645,14813.449330806134
2025-01-07 01:00:00+00:00,13425.0,14145.30816204222,13817.537604492976,14473.078719591464
2025-01-07 02:00:00+00:00,13522.5,14130.34393375157,13802.573376202326,14458.114491300816
2025-01-07 03:00:00+00:00,13959.5,14463.437979854329,14135.667422305085,14791.208537403574
2025-01-07 04:00:00+00:00,15091.0,15510.580669746514,15182.81011219727,15838.351227295758
2025-01-07 05:00:00+00:00,16937.25,17381.351151252995,17053.58059370375,17709.12170880224
2025-01-07 06:00:00+00:00,18655.5,19423.00927924791,19095.238721698668,19750.779836797155
2025-01-07 07:00:00+00:00,19699.25,20424.483331384323,20096.71277383508,20752.25388893357
2025-01-07 08:00:00+00:00,20105.75,20577.512778663586,20249.742221114342,20905.28333621283
2025-01-07 09:00:00+00:00,20567.75,20803.933803544147,20476.163245994903,21131.70436109339
2025-01-07 10:00:00+00:00,20900.25,20984.657384374997,20656.886826825754,21312.42794192424
2025-01-07 11:00:00+00:00,20715.75,20763.191523793015,20435.42096624377,21090.96208134226
2025-01-07 12:00:00+00:00,20397.25,20419.374702078298,20091.604144529054,20747.14525962754
2025-01-07 13:00:00+00:00,19935.0,20008.453589690063,19680.683032140816,20336.224147239307
2025-01-07 14:00:00+00:00,19711.0,19846.700120124973,19518.92956257573,20174.470677674217
2025-01-07 15:00:00+00:00,19880.0,20152.826890548495,19825.05633299925,20480.59744809774
2025-01-07 16:00:00+00:00,20843.75,20810.98809430931,20483.217536760065,21138.758651858552
2025-01-07 17:00:00+00:00,20913.5,20785.911966255782,20458.14140870654,21113.682523805026
2025-01-07 18:00:00+00:00,20100.5,20095.754616945167,19767.984059395923,20423.52517449441
2025-01-07 19:00:00+00:00,19193.25,19006.046155400767,18678.275597851523,19333.816712950014
2025-01-07 20:00:00+00:00,18171.75,18012.54212388964,17684.771566340398,18340.31268143889
2025-01-07 21:00:00+00:00,17465.5,17177.41753569977,16849.646978150526,17505.188093249013
2025-01-07 22:00:00+00:00,16241.25,16136.66243547699,15808.891877927746,16464.432993026236
2025-01-07 23:00:00+00:00,15178.5,15451.613084139957,15123.842526590714,15779.3836416892
2025-01-08 00:00:00+00:00,14808.25,14618.272163538557,14290.501605989313,14946.0427210878
2025-01-08 01:00:00+00:00,14824.25,14283.46014460988,13955.689587060637,14611.230702159124
2025-01-08 02:00:00+00:00,15113.75,14226.407989986772,13898.637432437527,14554.178547536016
2025-01-08 03:00:00+00:00,15495.0,14571.213343572044,14243.442786022799,14898.983901121288
2025-01-08 04:00:00+00:00,16445.25,15518.709594058848,15190.939036509604,15846.480151608092
2025-01-08 05:00:00+00:00,18687.75,17549.910301961223,17222.13974441198,17877.680859510467
2025-01-08 06:00:00+00:00,20767.75,19536.15996871767,19208.389411168428,19863.930526266915
2025-01-08 07:00:00+00:00,21853.5,20703.372523848648,20375.601966299404,21031.14308139789
2025-01-08 08:00:00+00:00,21857.75,21006.659565311773,20678.88900776253,21334.430122861017
2025-01-08 09:00:00+00:00,21983.5,21173.450371434777,20845.67981388553,21501.22092898402
2025-01-08 10:00:00+00:00,22245.75,21263.559836533575,20935.78927898433,21591.33039408282
2025-01-08 11:00:00+00:00,21993.5,21013.85571487624,20686.085157326997,21341.626272425485
2025-01-08 12:00:00+00:00,21652.5,20635.23912042752,20307.468562878275,20963.009677976763
2025-01-08 13:00:00+00:00,20957.5,20213.079265489825,19885.30870794058,20540.84982303907
2025-01-08 14:00:00+00:00,20415.0,20043.67294239318,19715.902384843936,20371.443499942423
2025-01-08 15:00:00+00:00,20631.5,20154.08605226941,19826.315494720166,20481.856609818653
2025-01-08 16:00:00+00:00,21186.0,20760.854093068727,20433.083535519483,21088.62465061797
2025-01-08 17:00:00+00:00,20440.75,20583.083021098184,20255.31246354894,20910.853578647428
2025-01-08 18:00:00+00:00,19705.75,19771.157213038918,19443.386655489674,20098.92777058816
2025-01-08 19:00:00+00:00,18578.75,18458.145019277916,18130.374461728672,18785.91557682716
2025-01-08 20:00:00+00:00,17266.0,17446.923964946265,17119.15340739702,17774.69452249551
2025-01-08 21:00:00+00:00,16234.75,16617.762263835062,16289.99170628582,16945.53282138431
2025-01-08 22:00:00+00:00,15276.75,15573.33251105984,15245.561953510596,15901.103068609083
2025-01-08 23:00:00+00:00,14469.0,14823.92495473162,14496.154397182376,15151.695512280863
2025-01-09 00:00:00+00:00,13754.75,14352.914788457529,14025.144230908285,14680.685346006772
2025-01-09 01:00:00+00:00,13459.25,14088.512257003807,13760.741699454564,14416.282814553051
2025-01-09 02:00:00+00:00,13435.5,14124.834464303556,13797.06390675431,14452.6050218528
2025-01-09 03:00:00+00:00,13795.5,14493.309950010507,14165.539392461264,14821.080507559751
2025-01-09 04:00:00+00:00,14877.25,15583.065298874333,15255.29474132509,15910.835856423577
2025-01-09 05:00:00+00:00,17443.75,17666.863644611247,17339.093087062003,17994.63420216049
2025-01-09 06:00:00+00:00,19476.25,19684.304141621204,19356.53358407196,20012.074699170447
2025-01-09 07:00:00+00:00,20462.75,20557.821773938165,20230.05121638892,20885.59233148741
2025-01-09 08:00:00+00:00,20764.25,20747.921192122798,20420.150634573554,21075.69174967204
2025-01-09 09:00:00+00:00,21122.25,21000.037109473287,20672.266551924044,21327.80766702253
2025-01-09 10:00:00+00:00,21184.5,21122.607174551315,20794.83661700207,21450.37773210056
2025-01-09 11:00:00+00:00,21315.0,20971.777089444702,20644.00653189546,21299.547646993946
2025-01-09 12:00:00+00:00,21042.75,20678.896723892278,20351.126166343034,21006.66728144152
2025-01-09 13:00:00+00:00,20598.5,20261.57666787704,19933.806110327798,20589.347225426285
2025-01-09 14:00:00+00:00,20420.0,20144.24853526499,19816.477977715742,20472.019092814233
2025-01-09 15:00:00+00:00,20686.0,20387.841330979947,20060.070773430703,20715.61188852919
2025-01-09 16:00:00+00:00,21294.75,21148.89008171542,20821.119524166177,21476.660639264664
2025-01-09 17:00:00+00:00,21104.0,21055.950735162907,20728.180177613664,21383.72129271215
2025-01-09 18:00:00+00:00,20168.25,20193.358149365005,19865.58759181576,20521.12870691425
2025-01-09 19:00:00+00:00,18749.25,19119.404808121224,18791.63425057198,19447.175365670468
2025-01-09 20:00:00+00:00,17649.5,18007.348767289546,17679.578209740303,18335.11932483879
2025-01-09 21:00:00+00:00,16880.75,17125.1992781833,16797.428720634056,17452.969835732543
2025-01-09 22:00:00+00:00,15982.75,16102.71726368256,15774.946706133316,16430.487821231804
2025-01-09 23:00:00+00:00,15286.25,15336.717978575462,15008.947421026216,15664.488536124705
2025-01-10 00:00:00+00:00,14688.25,14805.052710614893,14477.28215306565,15132.823268164137
2025-01-10 01:00:00+00:00,14345.25,14491.247400036587,14163.476842487344,14819.017957585831
2025-01-10 02:00:00+00:00,14338.0,14440.70053232564,14112.929974776396,14768.471089874885
2025-01-10 03:00:00+00:00,14577.5,14699.396574970535,14371.626017421291,15027.167132519779
2025-01-10 04:00:00+00:00,15690.75,15671.076752946323,15343.30619539708,15998.847310495566
2025-01-10 05:00:00+00:00,17917.75,17599.663302862602,17271.89274531336,17927.433860411846
2025-01-10 06:00:00+00:00,19597.25,19497.644772830346,19169.874215281103,19825.41533037959
2025-01-10 07:00:00+00:00,20565.5,20492.82720714497,20165.056649595725,20820.597764694212
2025-01-10 08:00:00+00:00,20664.75,20684.100669523083,20356.33011197384,21011.871227072326
2025-01-10 09:00:00+00:00,21008.75,20796.54444757992,20468.773890030676,21124.315005129163
2025-01-10 10:00:00+00:00,21015.5,20890.815135632278,20563.044578083034,21218.58569318152
2025-01-10 11:00:00+00:00,20598.0,20548.267174986857,20220.496617437613,20876.0377325361
2025-01-10 12:00:00+00:00,20092.5,20015.5322755238,19687.761717974558,20343.302833073045
2025-01-10 13:00:00+00:00,19584.75,19524.11750024788,19196.346942698638,19851.888057797125
2025-01-10 14:00:00+00:00,19280.75,19241.483775423676,18913.71321787443,19569.25433297292
2025-01-10 15:00:00+00:00,19615.0,19530.89977364435,19203.129216095105,19858.670331193593
2025-01-10 16:00:00+00:00,20384.0,20235.224640470064,19907.45408292082,20562.995198019307
2025-01-10 17:00:00+00:00,20101.25,19987.5655448318,19659.794987282556,20315.336102381043
2025-01-10 18:00:00+00:00,19143.25,19232.464251969715,18904.69369442047,19560.23480951896
2025-01-10 19:00:00+00:00,18000.5,18022.146345832396,17694.37578828315,18349.91690338164
2025-01-10 20:00:00+00:00,16896.5,16970.5419599569,16642.771402407656,17298.312517506143
2025-01-10 21:00:00+00:00,16290.0,16180.049812694484,15852.27925514524,16507.820370243728
2025-01-10 22:00:00+00:00,15464.25,15272.963570650001,14945.193013100758,15600.734128199245
2025-01-10 23:00:00+00:00,14200.0,14453.878302794375,14126.107745245132,14781.64886034362
2025-01-11 00:00:00+00:00,13824.0,13914.896327861645,13587.125770312401,14242.666885410888
2025-01-11 01:00:00+00:00,13303.0,13498.46682562208,13170.696268072836,13826.237383171323
2025-01-11 02:00:00+00:00,13078.5,13212.204809303972,12884.434251754727,13539.975366853216
2025-01-11 03:00:00+00:00,12874.0,13203.583362480616,12875.812804931373,13531.35392002986
2025-01-11 04:00:00+00:00,12976.25,13487.220370551999,13159.449813002755,13814.990928101242
2025-01-11 05:00:00+00:00,13412.25,13966.300049527768,13638.529491978525,14294.070607077012
2025-01-11 06:00:00+00:00,14068.25,14616.130639678371,14288.360082129127,14943.901197227615
2025-01-11 07:00:00+00:00,15046.25,15505.12116179267,15177.350604243426,15832.891719341915
2025-01-11 08:00:00+00:00,15660.75,16418.40023058748,16090.629673038236,16746.170788136726
2025-01-11 09:00:00+00:00,16102.75,17075.865960096613,16748.09540254737,17403.636517645857
2025-01-11 10:00:00+00:00,16545.0,17174.23091680558,16846.460359256336,17502.001474354824
2025-01-11 11:00:00+00:00,16472.75,17032.16926122061,16704.398703671362,17359.939818769853
2025-01-11 12:00:00+00:00,16157.25,16596.856436066486,16269.085878517244,16924.626993615733
2025-01-11 13:00:00+00:00,16303.5,16251.949745800412,15924.179188251166,16579.720303349655
2025-01-11 14:00:00+00:00,16625.25,16149.029792796779,15821.259235247535,16476.800350346024
2025-01-11 15:00:00+00:00,17021.75,16631.780209516925,16304.009651967683,16959.55076706617
2025-01-11 16:00:00+00:00,17828.5,17392.281902057508,17064.511344508264,17720.05245960675
2025-01-11 17:00:00+00:00,17906.0,17422.748229212182,17094.97767166294,17750.518786761426
2025-01-11 18:00:00+00:00,17203.0,16806.07578514231,16478.305227593068,17133.846342691555
2025-01-11 19:00:00+00:00,16197.0,15900.80403430541,15573.033476756167,16228.574591854656
2025-01-11 20:00:00+00:00,15483.0,15175.370953947096,14847.600396397851,15503.14151149634
2025-01-11 21:00:00+00:00,15243.25,14617.75337427414,14289.982816724896,14945.523931823383
2025-01-11 22:00:00+00:00,14396.25,13723.584085681749,13395.813528132505,14051.354643230992
2025-01-11 23:00:00+00:00,13550.25,13011.501446348753,12683.73088879951,13339.272003897997
2025-01-12 00:00:00+00:00,12856.5,12457.33501898871,12129.564461439466,12785.105576537953
2025-01-12 01:00:00+00:00,12290.25,12057.905857730157,11730.135300180913,12385.6764152794
2025-01-12 02:00:00+00:00,11802.5,11700.379169994403,11372.60861244516,12028.149727543647
2025-01-12 03:00:00+00:00,11722.75,11749.700452032599,11421.929894483354,12077.471009581843
2025-01-12 04:00:00+00:00,11826.75,11876.591424511735,11548.820866962491,12204.361982060978
2025-01-12 05:00:00+00:00,11622.0,11990.105593663724,11662.33503611448,12317.876151212968
2025-01-12 06:00:00+00:00,12277.0,12316.864981467463,11989.094423918217,12644.635539016706
2025-01-12 07:00:00+00:00,13404.25,13102.342789612643,12774.5722320634,13430.113347161889
2025-01-12 08:00:00+00:00,14243.75,14058.911137095123,13731.14057954588,14386.681694644367
2025-01-12 09:00:00+00:00,14816.0,14802.153432435809,14474.382874886565,15129.923989985053
2025-01-12 10:00:00+00:00,15277.0,15230.405570687599,14902.635013138355,15558.176128236842
2025-01-12 11:00:00+00:00,15087.0,14998.174736882238,14670.404179332994,15325.945294431482
2025-01-12 12:00:00+00:00,14488.0,14632.160615807472,14304.390058258228,14959.931173356716
2025-01-12 13:00:00+00:00,14348.5,14324.264834000835,13996.494276451589,14652.035391550078
2025-01-12 14:00:00+00:00,14554.75,14416.639028290476,14088.868470741232,14744.40958583972
2025-01-12 15:00:00+00:00,15335.75,15070.963636894523,14743.193079345278,15398.734194443767
2025-01-12 16:00:00+00:00,16988.5,16283.857653065399,15956.087095516155,16611.628210614643
2025-01-12 17:00:00+00:00,17269.25,16499.42054547635,16171.649987927107,16827.191103025594
2025-01-12 18:00:00+00:00,16643.75,15957.156195262169,15629.385637712925,16284.926752811412
2025-01-12 19:00:00+00:00,15950.25,15256.997921098784,14929.22736354954,15584.768478648028
2025-01-12 20:00:00+00:00,15554.5,14875.201991911808,14547.431434362563,15202.972549461052
2025-01-12 21:00:00+00:00,15276.25,14605.748060734542,14277.977503185299,14933.518618283786
2025-01-12 22:00:00+00:00,14481.5,13802.835295416373,13475.06473786713,14130.605852965617
2025-01-12 23:00:00+00:00,13800.25,13290.017594159923,12962.247036610679,13617.788151709166
2025-01-13 00:00:00+00:00,13463.5,12907.157895633445,12579.387338084201,13234.928453182689
2025-01-13 01:00:00+00:00,13218.0,12687.037555919265,12359.266998370022,13014.808113468509
2025-01-13 02:00:00+00:00,13153.25,12667.6078557394,12339.837298190156,12995.378413288643
2025-01-13 03:00:00+00:00,13658.5,13187.188460043739,12859.417902494495,13514.959017592982
2025-01-13 04:00:00+00:00,14914.25,14592.946608032735,14265.17605048349,14920.717165581978
2025-01-13 05:00:00+00:00,17772.0,17009.096199713815,16681.32564216457,17336.86675726306
2025-01-13 06:00:00+00:00,19918.75,19041.80678346563,18714.036225916385,19369.577341014872
2025-01-13 07:00:00+00:00,20998.0,20103.977120187716,19776.206562638472,20431.74767773696
2025-01-13 08:00:00+00:00,21197.25,20358.70255878034,20030.932001231096,20686.473116329584
2025-01-13 09:00:00+00:00,21284.0,20697.653260672007,20369.882703122763,21025.42381822125
2025-01-13 10:00:00+00:00,21360.0,20951.851087712927,20624.080530163683,21279.621645262174
2025-01-13 11:00:00+00:00,20817.0,20674.089447360984,20346.31888981174,21001.860004910228
2025-01-13 12:00:00+00:00,20345.5,20225.914461798522,19898.14390424928,20553.685019347766
2025-01-13 13:00:00+00:00,19974.25,19709.589541205754,19381.81898365651,20037.360098754998
