date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-02-22 23:00:00+00:00,,12288.388121205116,11963.083378991483,12613.692863418748
2025-02-23 00:00:00+00:00,,11863.699542585788,11538.394800372156,12189.00428479942
2025-02-23 01:00:00+00:00,,11655.484431869583,11330.179689655952,11980.789174083215
2025-02-23 02:00:00+00:00,,11486.16940841165,11160.864666198018,11811.474150625283
2025-02-23 03:00:00+00:00,,11562.041905079692,11236.737162866058,11887.346647293323
2025-02-23 04:00:00+00:00,,11949.540504745532,11624.235762531898,12274.845246959163
2025-02-23 05:00:00+00:00,,12591.087276760194,12265.782534546563,12916.392018973826
2025-02-23 06:00:00+00:00,,13427.682080014447,13102.377337800815,13752.986822228078
2025-02-23 07:00:00+00:00,,14294.350817784343,13969.046075570712,14619.655559997975
2025-02-23 08:00:00+00:00,,15195.588584515526,14870.283842301893,15520.893326729158
2025-02-23 09:00:00+00:00,,15811.586735779294,15486.281993565663,16136.891477992926
2025-02-23 10:00:00+00:00,,15998.172683966806,15672.867941753175,16323.477426180438
2025-02-23 11:00:00+00:00,,15537.819577309261,15212.514835095628,15863.124319522893
2025-02-23 12:00:00+00:00,,14953.764257146293,14628.45951493266,15279.068999359924
2025-02-23 13:00:00+00:00,,14544.210780284544,14218.906038070912,14869.515522498175
2025-02-23 14:00:00+00:00,,14391.389531805155,14066.084789591521,14716.694274018786
2025-02-23 15:00:00+00:00,,14721.672083479982,14396.36734126635,15046.976825693615
2025-02-23 16:00:00+00:00,,15577.30148223071,15251.996740017079,15902.606224444342
2025-02-23 17:00:00+00:00,,16140.109284092476,15814.804541878844,16465.41402630611
2025-02-23 18:00:00+00:00,,15493.28111703425,15167.976374820619,15818.585859247882
2025-02-23 19:00:00+00:00,,14864.80248155988,14539.497739346249,15190.107223773513
2025-02-23 20:00:00+00:00,,14356.037527558166,14030.732785344535,14681.342269771798
2025-02-23 21:00:00+00:00,,13900.722061405484,13575.417319191853,14226.026803619116
2025-02-23 22:00:00+00:00,,13272.701366743706,12947.396624530073,13598.006108957337
2025-02-23 23:00:00+00:00,,12848.382567904842,12523.077825691209,13173.687310118474
2025-02-24 00:00:00+00:00,,12510.857378249762,12185.55263603613,12836.162120463394
2025-02-24 01:00:00+00:00,,12406.111147025225,12080.806404811594,12731.415889238859
2025-02-24 02:00:00+00:00,,12493.97970719431,12168.67496498068,12819.284449407944
2025-02-24 03:00:00+00:00,,13103.612864447452,12778.308122233819,13428.917606661083
2025-02-24 04:00:00+00:00,,14755.198207460424,14429.89346524679,15080.502949674055
2025-02-24 05:00:00+00:00,,16863.663774497345,16538.35903228371,17188.96851671098
2025-02-24 06:00:00+00:00,,18658.7790671786,18333.47432496497,18984.083809392232
2025-02-24 07:00:00+00:00,,19317.92137269127,18992.616630477638,19643.2261149049
2025-02-24 08:00:00+00:00,,19543.608901235057,19218.304159021423,19868.91364344869
2025-02-24 09:00:00+00:00,,19809.393822715047,19484.089080501417,20134.69856492868
2025-02-24 10:00:00+00:00,,19908.12963935265,19582.824897139017,20233.43438156628
2025-02-24 11:00:00+00:00,,19678.07893354402,19352.77419133039,20003.383675757654
2025-02-24 12:00:00+00:00,,19261.737998840334,18936.4332566267,19587.042741053963
2025-02-24 13:00:00+00:00,,18808.964567319505,18483.659825105875,19134.269309533138
2025-02-24 14:00:00+00:00,,18381.94260590824,18056.63786369461,18707.247348121873
2025-02-24 15:00:00+00:00,,18493.445171808038,18168.140429594405,18818.74991402167
2025-02-24 16:00:00+00:00,,18816.52391943906,18491.21917722543,19141.828661652693
2025-02-24 17:00:00+00:00,,19302.555319435294,18977.25057722166,19627.860061648928
2025-02-24 18:00:00+00:00,,18405.124565825343,18079.81982361171,18730.429308038976
2025-02-24 19:00:00+00:00,,17369.070854593054,17043.766112379424,17694.375596806687
2025-02-24 20:00:00+00:00,,16414.14035864857,16088.835616434935,16739.445100862198
2025-02-24 21:00:00+00:00,,15576.344743380205,15251.040001166573,15901.649485593836
2025-02-24 22:00:00+00:00,,14710.237542770119,14384.932800556488,15035.542284983752
2025-02-24 23:00:00+00:00,,14143.966898068253,13818.662155854621,14469.271640281886
2025-02-25 00:00:00+00:00,,13951.755370457702,13626.45062824407,14277.060112671334
2025-02-25 01:00:00+00:00,,13633.923368039383,13308.618625825751,13959.228110253014
2025-02-25 02:00:00+00:00,,13449.12900542875,13123.824263215118,13774.433747642383
2025-02-25 03:00:00+00:00,,13776.954879369112,13451.65013715548,14102.259621582743
2025-02-25 04:00:00+00:00,,15072.059456250417,14746.754714036786,15397.36419846405
2025-02-25 05:00:00+00:00,,17106.762694516237,16781.457952302604,17432.067436729867
2025-02-25 06:00:00+00:00,,18479.996778204633,18154.692035991,18805.301520418263
2025-02-25 07:00:00+00:00,,19032.283221664085,18706.978479450456,19357.58796387772
2025-02-25 08:00:00+00:00,,19309.31056938607,18984.00582717244,19634.615311599704
2025-02-25 09:00:00+00:00,,19594.675332115825,19269.37058990219,19919.980074329455
2025-02-25 10:00:00+00:00,,19683.548865859306,19358.244123645673,20008.85360807294
2025-02-25 11:00:00+00:00,,19391.006534901346,19065.701792687716,19716.31127711498
2025-02-25 12:00:00+00:00,,18978.36240774285,18653.05766552922,19303.667149956484
2025-02-25 13:00:00+00:00,,18495.821080068305,18170.51633785467,18821.125822281934
2025-02-25 14:00:00+00:00,,18174.998014921908,17849.693272708275,18500.302757135538
2025-02-25 15:00:00+00:00,,18229.178301015178,17903.873558801544,18554.483043228807
2025-02-25 16:00:00+00:00,,18706.6778857403,18381.373143526667,19031.98262795393
2025-02-25 17:00:00+00:00,,19037.096356228245,18711.79161401461,19362.40109844188
2025-02-25 18:00:00+00:00,,18175.55319980133,17850.248457587695,18500.857942014958
2025-02-25 19:00:00+00:00,,17040.6719037406,16715.36716152697,17365.976645954233
2025-02-25 20:00:00+00:00,,16011.919112264908,15686.614370051277,16337.22385447854
2025-02-25 21:00:00+00:00,,15100.621740598757,14775.316998385126,15425.92648281239
2025-02-25 22:00:00+00:00,,14160.077886133397,13834.773143919765,14485.382628347028
2025-02-25 23:00:00+00:00,,13646.283033470265,13320.978291256633,13971.587775683896
2025-02-26 00:00:00+00:00,,13320.79775919499,12995.493016981358,13646.10250140862
2025-02-26 01:00:00+00:00,,13269.202248158239,12943.897505944607,13594.506990371872
2025-02-26 02:00:00+00:00,,13389.062271175462,13063.757528961829,13714.367013389094
2025-02-26 03:00:00+00:00,,14054.91704595954,13729.61230374591,14380.221788173172
2025-02-26 04:00:00+00:00,,15862.438792794643,15537.134050581011,16187.743535008274
2025-02-26 05:00:00+00:00,,17734.1795135116,17408.874771297968,18059.484255725234
2025-02-26 06:00:00+00:00,,19191.91539779544,18866.610655581808,19517.22014000907
2025-02-26 07:00:00+00:00,,19857.683996078384,19532.379253864754,20182.988738292017
2025-02-26 08:00:00+00:00,,20104.89495448336,19779.590212269726,20430.19969669699
2025-02-26 09:00:00+00:00,,20295.41346135107,19970.10871913744,20620.718203564702
2025-02-26 10:00:00+00:00,,20199.683770763055,19874.379028549425,20524.988512976688
2025-02-26 11:00:00+00:00,,19816.716366136417,19491.411623922788,20142.02110835005
2025-02-26 12:00:00+00:00,,19318.139459606056,18992.834717392423,19643.444201819686
2025-02-26 13:00:00+00:00,,18819.11205002894,18493.80730781531,19144.416792242573
2025-02-26 14:00:00+00:00,,18500.224204180515,18174.91946196688,18825.528946394144
2025-02-26 15:00:00+00:00,,18564.48112444595,18239.176382232316,18889.78586665958
2025-02-26 16:00:00+00:00,,19117.15715268958,18791.852410475945,19442.46189490321
2025-02-26 17:00:00+00:00,,19774.059214917725,19448.75447270409,20099.363957131354
2025-02-26 18:00:00+00:00,,18956.861278264474,18631.55653605084,19282.166020478107
2025-02-26 19:00:00+00:00,,17824.57312048124,17499.268378267607,18149.877862694873
2025-02-26 20:00:00+00:00,,16904.667610280587,16579.362868066954,17229.972352494216
2025-02-26 21:00:00+00:00,,15983.843503202643,15658.53876098901,16309.148245416274
2025-02-26 22:00:00+00:00,,14987.440940058708,14662.136197845077,15312.745682272342
2025-02-26 23:00:00+00:00,,14318.057611989529,13992.752869775897,14643.36235420316
