target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_tenn,trained,ElasticNet,2025-01-14T00:00:00+00:00,3405455.923386811,1845.3877433717855,1405.3893866029778,122.91793687872735,132.5542860919482,1230.541734787801,1891222.96233224,1375.2174236578883,0.5250002187726535,0.9404761904761905,6382.874890003935
wind_onshore_tenn,trained,ElasticNet,2025-01-21T00:00:00+00:00,4922432.617997016,2218.6555879624525,1866.544384218022,57.47158325562687,76.75934518942417,-75.62812626162174,4916713.004515173,2217.366231481659,0.8102479190311231,0.8452380952380952,6404.823441695453
wind_onshore_tenn,trained,ElasticNet,2025-01-28T00:00:00+00:00,2106589.0553096854,1451.4093341678927,1104.4774076184626,63.696771084368486,86.24807787956232,286.73668413471836,2024371.1292811122,1422.803967270654,0.8664527570047104,0.9702380952380952,6437.462069669788
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2024-12-31T00:00:00+00:00,5205544.349763881,2281.566205430796,1815.045630560981,23.380937889202322,37.92753961653667,832.0381958976626,4513256.7903312445,2124.442701117459,0.7681393232916233,0.16666666666666666,965.3387813927461
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-07T00:00:00+00:00,3678242.2189502674,1917.8744012448435,1519.6401174636114,25.761655295563568,45.56544878476032,-70.95758892240983,3673207.2395245857,1916.561305965605,0.8250027360877642,0.22023809523809523,982.1699122826319
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-14T00:00:00+00:00,1012224.7791183083,1006.0938222245022,753.8890774136498,50.665093066975246,82.13450779975634,434.63194338480633,823319.8529078551,907.3697443202826,0.8588128698621001,0.4880952380952381,1048.699198205215
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-21T00:00:00+00:00,2240970.8049705056,1496.9872427547623,1200.3013549078078,33.723308294486706,54.80995790431711,116.43986184256417,2227412.5635445905,1492.4518630577638,0.9136140793316371,0.25,1008.228253017359
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-28T00:00:00+00:00,2648300.548693863,1627.359993576671,1107.0941613061088,47.85544130177251,69.0865621257851,181.52220221928187,2615350.2387953256,1617.2044517609163,0.8321109492097947,0.4107142857142857,1026.925781636976
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2024-12-31T00:00:00+00:00,3783918.512127771,1945.2296810731043,1525.5062102149018,17.467083458744078,31.860522399884584,345.06272855078714,3664850.225492857,1914.3798540239752,0.8314601033278883,0.5535714285714286,2671.729671807169
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-07T00:00:00+00:00,3307110.9959518514,1818.5463964254118,1377.0388592975848,20.19118866579306,38.878522583542235,-269.93057934875236,3234248.478284298,1798.4016454297127,0.8426597974532498,0.5773809523809523,2697.4121846352064
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-14T00:00:00+00:00,975922.0952454507,987.8876936400467,773.5578911244929,54.64435939634716,78.24045959571197,533.9918377541663,690774.8124573787,831.1286377314758,0.8638764405808259,0.8869047619047619,2775.023930385574
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-21T00:00:00+00:00,2668524.800713115,1633.5619978173816,1289.1593488602787,32.728555120425995,56.03916649246573,9.761945200008215,2668429.505139027,1633.532829525941,0.8971325412965404,0.5714285714285714,2671.155346093042
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-28T00:00:00+00:00,1760756.1231223475,1326.934860165467,940.9778242075623,40.89157122472303,63.32987029143455,207.6835581978134,1717623.662776643,1310.5814216509568,0.8883768406384812,0.7559523809523809,2708.6815149637127
wind_onshore_tenn,forecast,XGBoost,2025-01-07T00:00:00+00:00,268345.986089318,518.021221659227,387.4188210623605,6.63053884649772,13.409096212788855,-78.3287992931548,262210.5852906107,512.0650205692737,0.9872330829368645,0.9642857142857143,2279.4303440678577
wind_onshore_tenn,forecast,XGBoost,2025-01-14T00:00:00+00:00,113556.42171570468,336.98133734037066,258.70422625541687,19.703018335811503,38.78059298767633,60.59899567422411,109884.18343898005,331.487833018016,0.984160923915798,1.0,2279.4303440678573
wind_onshore_tenn,forecast,XGBoost,2025-01-21T00:00:00+00:00,351666.31596114626,593.0146001247746,431.04645066034226,10.773412021405642,19.59917574432284,36.036330450148796,350367.69884883397,591.9186589801287,0.9864438133665222,0.9464285714285714,2279.4303440678577
wind_onshore_tenn,forecast,XGBoost,2025-01-28T00:00:00+00:00,2375312.938727509,1541.2050281281556,1034.4728473481678,39.50243184853826,60.04263506811538,114.2116154261998,2362268.645629247,1536.967353468917,0.8494170026097164,0.6785714285714286,2279.4303440678577
wind_onshore_tenn,forecast,XGBoost,2025-02-04T00:00:00+00:00,2256230.5574852377,1502.0754167102389,1088.4850282214936,17.67224028868828,34.64089527372954,-165.98059881301154,2228680.998302912,1492.8767525495573,0.8476456107600093,0.6369047619047619,2279.430344067858
wind_onshore_tenn,forecast,LightGBM,2025-01-07T00:00:00+00:00,986828.1447197951,993.3922411211973,741.8735704483512,12.65883906462554,24.44231577339846,-183.5835799120492,953125.2139064713,976.2813190399944,0.9530503389940327,0.9166666666666666,3502.947302951325
wind_onshore_tenn,forecast,LightGBM,2025-01-14T00:00:00+00:00,370618.2109743748,608.7842072314087,447.6937374031105,31.771455736854787,51.33866755564369,269.1309000627031,298186.769605814,546.0648034856431,0.9483054330779243,0.9821428571428571,3502.9473029513256
wind_onshore_tenn,forecast,LightGBM,2025-01-21T00:00:00+00:00,822147.4262079281,906.7234563018253,691.5090179611113,17.41232711555812,30.801321938081287,9.964859512013044,822048.1277828339,906.6686979171797,0.9683075021858522,0.9404761904761905,3502.947302951325
wind_onshore_tenn,forecast,LightGBM,2025-01-28T00:00:00+00:00,1379979.8564624516,1174.7254387568405,896.3311520861029,46.67739792417615,63.65749040353911,243.022512160191,1320919.9150458016,1149.3128012189725,0.9125161574560143,0.8333333333333334,3502.947302951325
wind_onshore_tenn,forecast,LightGBM,2025-02-04T00:00:00+00:00,3698018.2553074346,1923.0232071681908,1341.1810317393672,20.949737441986155,40.26740266562347,-426.0087907927077,3516534.7654747693,1875.242588433499,0.7502873494836149,0.7440476190476191,3502.9473029513256
wind_onshore_tenn,forecast,ElasticNet,2025-01-07T00:00:00+00:00,2392063.445179125,1546.6297052556326,1228.3779303958568,21.00115094602216,42.71805312685206,-469.41024817804646,2171717.464084549,1473.6748162619015,0.8861944012674922,0.9523809523809523,6440.055106482455
wind_onshore_tenn,forecast,ElasticNet,2025-01-14T00:00:00+00:00,2914755.079611126,1707.2653805460725,1286.4808076563932,114.150629954154,130.11507120559887,1034.66377103132,1844225.9605263737,1358.0228129624236,0.5934441507116457,0.9464285714285714,6437.194064736829
wind_onshore_tenn,forecast,ElasticNet,2025-01-21T00:00:00+00:00,4732278.159088885,2175.3800033761654,1825.9881955841465,56.22804687801517,75.58575689077452,-73.89998554648697,4726816.951225115,2174.1244102454475,0.8175780761065918,0.8452380952380952,6435.46614905804
wind_onshore_tenn,forecast,ElasticNet,2025-01-28T00:00:00+00:00,1883198.9281864378,1372.2969533546438,1040.8395985759828,55.35964894956684,82.5537700761795,227.82696442777168,1831293.8024660652,1353.2530445064829,0.8806145772773839,0.9702380952380952,6437.963111636405
wind_onshore_tenn,forecast,ElasticNet,2025-02-04T00:00:00+00:00,4424362.9470520215,2103.416969374361,1485.4823403014896,24.992417451886364,47.38039419666028,-400.3938644876106,4264047.700332698,2064.957069852228,0.7012401448345482,0.8988095238095238,6438.042373471575
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-07T00:00:00+00:00,432538.65507947607,657.6767101543707,461.2784336635045,8.532792843324916,18.196322118899037,-61.5101463681176,428755.1569732488,654.79398055667,0.9794213984100295,0.6726190476190477,1026.925781636976
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-14T00:00:00+00:00,164962.73779398334,406.15605103701625,281.5362574600038,17.68355993883459,35.754351143097225,-102.97529423804511,154358.82657057134,392.885258785019,0.9769906684668296,0.8571428571428571,1026.925781636976
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-21T00:00:00+00:00,216333.84356044827,465.1170213617733,340.6337581816174,7.3645629304282885,14.553110926790133,5.141141255696609,216307.41222703722,465.08860685576593,0.9916606685788837,0.7797619047619048,1026.925781636976
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-28T00:00:00+00:00,2430064.9737561564,1558.8665670146872,1086.2544861407507,49.22876908028535,72.20729071861675,164.68585054079693,2402943.544387811,1550.1430722316604,0.8459459965736662,0.375,1026.925781636976
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-04T00:00:00+00:00,2539733.759540831,1593.6542158011666,1135.2784162248884,18.57310787052377,37.31460406875195,-90.15855189732143,2531605.1950606084,1591.1018807922414,0.8285017528535267,0.35714285714285715,1026.925781636976
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-07T00:00:00+00:00,448766.78274251695,669.9005767593553,525.8039623447672,8.887646077326483,18.07478673151579,-15.160866759818083,448536.930861608,669.7289980743017,0.9786493236606235,0.9583333333333334,2708.6815149637123
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-14T00:00:00+00:00,137995.30779977026,371.47719687723804,285.28254742293893,20.49578678735628,36.02561785556442,-35.89464762320962,136706.88207177588,369.7389377273861,0.980752139364029,1.0,2708.6815149637127
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-21T00:00:00+00:00,362144.3414407683,601.7842981008796,457.68208772698677,9.586291978355435,19.167754691603523,-27.133906665586125,361408.09254983155,601.1722652866079,0.9860399018671685,0.9821428571428571,2708.6815149637127
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-28T00:00:00+00:00,1630724.6838126772,1276.998310027338,912.8298630410642,40.925155173629655,63.128083293799484,174.67030442044756,1600214.968566345,1264.9960350002466,0.8966201855750489,0.7738095238095238,2708.6815149637127
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-04T00:00:00+00:00,2762010.5912727662,1661.9297792845418,1197.7183955151443,19.2375936852175,38.04424417876561,-110.16034268189257,2749875.290172974,1658.2747933237645,0.8134922712966133,0.6666666666666666,2708.6815149637127
