date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-08 00:00:00+00:00,,-1.6303961986737932,-493.187935963419,489.92714356607127
2025-02-08 01:00:00+00:00,,3.74152751327199,-487.81601225147324,495.29906727801705
2025-02-08 02:00:00+00:00,,-1.6303961986737932,-493.187935963419,489.92714356607127
2025-02-08 03:00:00+00:00,,4.590317550342434,-486.96722221440245,496.14785731508755
2025-02-08 04:00:00+00:00,,14.040216626010533,-477.5173231387346,505.59775639075565
2025-02-08 05:00:00+00:00,,25.70892402165316,-465.84861574309184,517.2664637863983
2025-02-08 06:00:00+00:00,,23.324096067909863,-468.23344369683514,514.8816358326551
2025-02-08 07:00:00+00:00,,186.91040277104685,-304.64713699369827,678.467942535792
2025-02-08 08:00:00+00:00,,1015.1266037405244,523.5690639757793,1506.6841435052695
2025-02-08 09:00:00+00:00,,2037.6447445319277,1546.0872047671826,2529.2022842966726
2025-02-08 10:00:00+00:00,,2990.8376817189564,2499.2801419542116,3482.395221483702
2025-02-08 11:00:00+00:00,,3323.6579982255225,2832.100458460778,3815.215537990268
2025-02-08 12:00:00+00:00,,3058.262074205457,2566.7045344407115,3549.819613970202
2025-02-08 13:00:00+00:00,,2450.0207313886185,1958.4631916238736,2941.578271153364
2025-02-08 14:00:00+00:00,,1397.8301910452046,906.2726512804595,1889.3877308099497
2025-02-08 15:00:00+00:00,,306.62121473588036,-184.93632502886476,798.1787545006255
2025-02-08 16:00:00+00:00,,83.38990428078284,-408.16763548396216,574.947444045528
2025-02-08 17:00:00+00:00,,8.075667851675803,-483.4818719130692,499.6332076164209
2025-02-08 18:00:00+00:00,,4.289310552911502,-487.2682292118336,495.8468503176567
2025-02-08 19:00:00+00:00,,4.087878949496712,-487.4696608152483,495.64541871424177
2025-02-08 20:00:00+00:00,,3.2283310502283484,-488.32920871451665,494.78587081497346
2025-02-08 21:00:00+00:00,,1.9898185115375782,-489.56772125320754,493.54735827628264
2025-02-08 22:00:00+00:00,,2.0349234818282866,-489.5226162829167,493.5924632465734
2025-02-08 23:00:00+00:00,,2.664149907256956,-488.8933898574883,494.221689672002
2025-02-09 00:00:00+00:00,,4.387939713639867,-487.16960005110514,495.9454794783849
2025-02-09 01:00:00+00:00,,4.660813857728272,-486.89672590701684,496.21835362247333
2025-02-09 02:00:00+00:00,,4.387939713639867,-487.16960005110514,495.9454794783849
2025-02-09 03:00:00+00:00,,4.590317550342434,-486.96722221440245,496.14785731508755
2025-02-09 04:00:00+00:00,,14.040216626010533,-477.5173231387346,505.59775639075565
2025-02-09 05:00:00+00:00,,23.330901790200187,-468.22663797454493,514.8884415549453
2025-02-09 06:00:00+00:00,,20.94607383645689,-470.6114659282882,512.503613601202
2025-02-09 07:00:00+00:00,,162.60851712144074,-328.94902264330426,654.1660568861859
2025-02-09 08:00:00+00:00,,562.2180176755157,70.66047791077062,1053.7755574402609
2025-02-09 09:00:00+00:00,,1061.3342447338327,569.7767049690876,1552.8917844985776
2025-02-09 10:00:00+00:00,,1913.8292493984704,1422.2717096337255,2405.3867891632153
2025-02-09 11:00:00+00:00,,2059.8192226583415,1568.2616828935961,2551.3767624230863
2025-02-09 12:00:00+00:00,,2237.2440779170506,1745.6865381523053,2728.8016176817955
2025-02-09 13:00:00+00:00,,1921.6009091386,1430.043369373855,2413.158448903345
2025-02-09 14:00:00+00:00,,1011.6345758794349,520.0770361146898,1503.19211564418
2025-02-09 15:00:00+00:00,,403.5021599447048,-88.05537982004034,895.0596997094499
2025-02-09 16:00:00+00:00,,59.806002492061,-431.7515372726841,551.3635422568061
2025-02-09 17:00:00+00:00,,-0.8598016410463742,-492.4173414057916,490.6977381236987
2025-02-09 18:00:00+00:00,,1.972632736598257,-489.58490702814674,493.5301725013434
2025-02-09 19:00:00+00:00,,2.017737706889079,-489.53980205785615,493.57527747163414
2025-02-09 20:00:00+00:00,,2.017737706889079,-489.53980205785615,493.57527747163414
2025-02-09 21:00:00+00:00,,2.017737706889079,-489.53980205785615,493.57527747163414
2025-02-09 22:00:00+00:00,,2.937024051345361,-488.62051571339975,494.4945638160904
2025-02-09 23:00:00+00:00,,0.5675780456422217,-490.98996171910267,492.12511781038734
2025-02-10 00:00:00+00:00,,3.74152751327199,-487.81601225147324,495.29906727801705
2025-02-10 01:00:00+00:00,,3.74152751327199,-487.81601225147324,495.29906727801705
2025-02-10 02:00:00+00:00,,3.74152751327199,-487.81601225147324,495.29906727801705
2025-02-10 03:00:00+00:00,,4.590317550342434,-486.96722221440245,496.14785731508755
2025-02-10 04:00:00+00:00,,13.225851755493863,-478.33168800925137,504.7833915202389
2025-02-10 05:00:00+00:00,,22.516536919683517,-469.0410028450615,514.0740766844285
2025-02-10 06:00:00+00:00,,20.13170896594022,-471.4258307988048,511.68924873068534
2025-02-10 07:00:00+00:00,,163.93452485851014,-327.6230149062351,655.4920646232551
2025-02-10 08:00:00+00:00,,547.5659611281264,56.00842136338133,1039.1235008928716
2025-02-10 09:00:00+00:00,,1069.0802435213934,577.5227037566484,1560.6377832861385
2025-02-10 10:00:00+00:00,,1343.352145448059,851.7946056833139,1834.909685212804
2025-02-10 11:00:00+00:00,,1635.9543309814244,1144.3967912166795,2127.5118707461697
2025-02-10 12:00:00+00:00,,1270.555758399261,778.998218634516,1762.1132981640062
2025-02-10 13:00:00+00:00,,1318.9931584550077,827.4356186902625,1810.5506982197528
2025-02-10 14:00:00+00:00,,1020.74492091769,529.1873811529449,1512.3024606824351
2025-02-10 15:00:00+00:00,,357.07867422817526,-134.47886553656986,848.6362139929204
2025-02-10 16:00:00+00:00,,56.04531267768368,-435.51222708706155,547.6028524424287
2025-02-10 17:00:00+00:00,,-13.281944849442084,-504.8394846141871,478.27559491530303
2025-02-10 18:00:00+00:00,,-5.930184569070207,-497.4877243338153,485.6273551956749
2025-02-10 19:00:00+00:00,,-4.590118760961104,-496.1476585257062,486.967421003784
2025-02-10 20:00:00+00:00,,-11.30210828101599,-502.8596480457611,480.2554314837291
2025-02-10 21:00:00+00:00,,-4.573899654920979,-496.1314394196661,486.98364010982414
2025-02-10 22:00:00+00:00,,-5.930184569070207,-497.4877243338153,485.6273551956749
2025-02-10 23:00:00+00:00,,-5.112853764245983,-496.6703935289913,486.44468600049913
2025-02-11 00:00:00+00:00,,1.5274400589211155,-490.0300997058239,493.08497982366623
2025-02-11 01:00:00+00:00,,3.1149468852156588,-488.44259287952923,494.6724866499607
2025-02-11 02:00:00+00:00,,3.74152751327199,-487.81601225147324,495.29906727801705
2025-02-11 03:00:00+00:00,,6.040477211589291,-485.51706255315594,497.59801697633435
2025-02-11 04:00:00+00:00,,13.225851755493863,-478.33168800925137,504.7833915202389
2025-02-11 05:00:00+00:00,,22.516536919683517,-469.0410028450615,514.0740766844285
2025-02-11 06:00:00+00:00,,20.13170896594022,-471.4258307988048,511.68924873068534
2025-02-11 07:00:00+00:00,,308.5579686916732,-182.99957107307205,800.1155084564183
