date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-01-22 23:00:00+00:00,850.5,733.6909,665.9103449206755,801.4714870281871
2025-01-23 00:00:00+00:00,964.75,708.01373,640.2331388220439,775.7942809295557
2025-01-23 01:00:00+00:00,1123.75,896.33344,828.5528323642761,964.1139744717879
2025-01-23 02:00:00+00:00,1257.75,1012.00653,944.2259737969401,1079.7871159044519
2025-01-23 03:00:00+00:00,1349.75,1145.6296,1077.8489847066623,1213.410126814174
2025-01-23 04:00:00+00:00,1373.75,1239.6177,1171.837045023349,1307.3981871308606
2025-01-23 05:00:00+00:00,1338.0,1290.402,1222.6213940068383,1358.1825361143497
2025-01-23 06:00:00+00:00,1384.5,1415.281,1347.5004086999854,1483.061550807497
2025-01-23 07:00:00+00:00,1460.25,1379.579,1311.798419498201,1447.3595616057123
2025-01-23 08:00:00+00:00,1322.75,1282.493,1214.712418014854,1350.2735601223653
2025-01-23 09:00:00+00:00,1157.25,1108.2504,1040.4698102511252,1176.030952358637
2025-01-23 10:00:00+00:00,1068.25,1057.6825,989.9019257983938,1125.4630679059055
2025-01-23 11:00:00+00:00,878.75,1007.8053,940.0247365179099,1075.5858786254216
2025-01-23 12:00:00+00:00,796.25,958.43634,890.6557963677785,1026.2169384752901
2025-01-23 13:00:00+00:00,701.25,993.4379,925.6573642439957,1061.2185063515074
2025-01-23 14:00:00+00:00,568.25,945.29736,877.5167773339906,1013.0779194415023
2025-01-23 15:00:00+00:00,590.25,932.69476,864.9142178847342,1000.4753599922458
2025-01-23 16:00:00+00:00,527.0,972.3864,904.6058198636943,1040.166961971206
2025-01-23 17:00:00+00:00,598.75,966.51166,898.7310849719806,1034.2922270794925
2025-01-23 18:00:00+00:00,753.75,967.3028,899.5222222678485,1035.0833643753604
2025-01-23 19:00:00+00:00,971.25,994.8774,927.0968349353296,1062.6579770428414
2025-01-23 20:00:00+00:00,1024.25,1092.1337,1024.3530671495305,1159.914209257042
2025-01-23 21:00:00+00:00,1063.5,1103.3365,1035.5559363354862,1171.1170784429978
2025-01-23 22:00:00+00:00,1145.25,1141.6438,1073.8631517615827,1209.424293869094
2025-01-23 23:00:00+00:00,1155.75,1137.8558,1070.0752529508882,1205.6363950583998
2025-01-24 00:00:00+00:00,1188.75,1157.2981,1089.5174646731089,1225.0786067806207
2025-01-24 01:00:00+00:00,1195.25,1191.7609,1123.98031428464,1259.5414563921518
2025-01-24 02:00:00+00:00,1123.5,1195.9272,1128.1466111645402,1263.7077532720518
2025-01-24 03:00:00+00:00,907.0,1137.979,1070.1983740670837,1205.7595161745953
2025-01-24 04:00:00+00:00,731.0,1003.44995,935.6693558421902,1071.2304979497019
2025-01-24 05:00:00+00:00,657.25,792.43744,724.6568641185713,860.218006226083
2025-01-24 06:00:00+00:00,700.5,705.0687,637.2881425687253,772.8492846762371
2025-01-24 07:00:00+00:00,663.75,664.0284,596.2477858687317,731.8089279762435
2025-01-24 08:00:00+00:00,734.75,611.6926,543.9120693352172,679.4732114427289
2025-01-24 09:00:00+00:00,806.25,662.6192,594.8386229774347,730.3997650849465
2025-01-24 10:00:00+00:00,832.5,606.3889,538.6083656630581,674.1695077705697
2025-01-24 11:00:00+00:00,798.0,583.45,515.6694404880639,651.2305825955755
2025-01-24 12:00:00+00:00,647.0,678.7939,611.0132850915717,746.5744271990834
2025-01-24 13:00:00+00:00,691.75,650.5126,582.7320051564625,718.2931472639741
2025-01-24 14:00:00+00:00,824.75,629.3446,561.56404655716,697.1251886646718
2025-01-24 15:00:00+00:00,860.25,675.05695,607.276367918658,742.8375100261696
2025-01-24 16:00:00+00:00,973.5,794.13574,726.3551611174446,861.9163032249563
2025-01-24 17:00:00+00:00,1191.0,859.83215,792.0515469607583,927.61268906827
2025-01-24 18:00:00+00:00,1164.0,908.4536,840.6730022661775,976.2341443736892
2025-01-24 19:00:00+00:00,1058.0,933.7454,865.9648729208418,1001.5260150283536
2025-01-24 20:00:00+00:00,973.25,933.66614,865.8855886378556,1001.4467307453674
2025-01-24 21:00:00+00:00,1024.0,941.7389,873.9582958933094,1009.5194380008211
2025-01-24 22:00:00+00:00,1074.25,884.98224,817.2016278163146,952.7627699238263
2025-01-24 23:00:00+00:00,1037.75,807.97723,740.1966757749012,875.7578178824131
2025-01-25 00:00:00+00:00,956.75,791.5685,723.7878715006314,859.3490136081432
2025-01-25 01:00:00+00:00,975.25,802.9387,735.1581134956123,870.719255603124
2025-01-25 02:00:00+00:00,913.25,698.24225,630.4616505648266,766.0227926723383
2025-01-25 03:00:00+00:00,822.75,634.8939,567.1133240767665,702.6744661842782
2025-01-25 04:00:00+00:00,846.25,621.0377,553.2571740938167,688.8183162013285
2025-01-25 05:00:00+00:00,842.5,584.66986,516.8892891059745,652.4504312134862
2025-01-25 06:00:00+00:00,912.5,634.98505,567.2044549066874,702.7655970141991
2025-01-25 07:00:00+00:00,962.5,584.00885,516.2282679204551,651.7894100279668
2025-01-25 08:00:00+00:00,922.5,630.44855,562.66796495896,698.2291070664717
2025-01-25 09:00:00+00:00,982.5,634.9824,567.2018505101822,702.762992617694
2025-01-25 10:00:00+00:00,1013.25,610.9694,543.1888307305346,678.7499728380463
2025-01-25 11:00:00+00:00,803.0,576.0178,508.23721886692584,643.7983609744375
2025-01-25 12:00:00+00:00,564.25,479.9134,412.1328155787279,547.6939576862396
2025-01-25 13:00:00+00:00,404.75,451.33643,383.55586173508385,519.1170038425955
2025-01-25 14:00:00+00:00,375.5,386.7497,318.9691216611057,454.5302637686174
2025-01-25 15:00:00+00:00,282.5,374.07303,306.2924665550859,441.8536086625976
2025-01-25 16:00:00+00:00,153.75,383.90915,316.12856343622224,451.6897055437339
2025-01-25 17:00:00+00:00,147.0,413.0907,345.31012475945204,480.8712668669637
2025-01-25 18:00:00+00:00,202.0,473.54117,405.7605833351539,541.3217254426656
2025-01-25 19:00:00+00:00,447.25,500.726,432.945441151324,568.5065832588357
2025-01-25 20:00:00+00:00,652.25,430.12616,362.34558457354365,497.90672668105526
2025-01-25 21:00:00+00:00,653.25,430.20895,362.4283865203935,497.98952862790514
2025-01-25 22:00:00+00:00,537.75,482.0,414.21943846799786,549.7805805755095
2025-01-25 23:00:00+00:00,512.25,596.8024,529.0218356532141,664.5829777607257
2025-01-26 00:00:00+00:00,803.5,650.11487,582.3343161149137,717.8954582224254
2025-01-26 01:00:00+00:00,1283.5,703.8318,636.0511925153565,771.6123346228683
2025-01-26 02:00:00+00:00,1132.75,796.8372,729.0566347736607,864.6177768811724
2025-01-26 03:00:00+00:00,824.25,920.15607,852.3755007214868,987.9366428289985
2025-01-26 04:00:00+00:00,971.25,996.8495,929.0689392835857,1064.6300813910973
2025-01-26 05:00:00+00:00,1189.5,1145.9215,1078.1409536883107,1213.702095795822
2025-01-26 06:00:00+00:00,1258.0,1181.5328,1113.752273015308,1249.3134151228196
2025-01-26 07:00:00+00:00,1324.0,1150.1162,1082.33559930893,1217.8967414164413
2025-01-26 08:00:00+00:00,1300.5,1153.4923,1085.7117268987427,1221.2728690062543
2025-01-26 09:00:00+00:00,1179.75,1130.754,1062.9734554934225,1198.534597600934
2025-01-26 10:00:00+00:00,1083.25,1188.9276,1121.1470074602025,1256.7081495677144
2025-01-26 11:00:00+00:00,1072.75,1059.6079,991.8272892960987,1127.3884314036104
2025-01-26 12:00:00+00:00,822.25,956.50165,888.7210754808608,1024.2822175883725
2025-01-26 13:00:00+00:00,587.5,875.3444,807.5638395956098,943.1249817031216
2025-01-26 14:00:00+00:00,228.0,761.3577,693.577125567128,829.1382676746397
2025-01-26 15:00:00+00:00,166.0,660.0587,592.2781324488427,727.8392745563544
2025-01-26 16:00:00+00:00,307.0,484.81158,417.0309997340057,552.5921418415173
2025-01-26 17:00:00+00:00,478.75,452.84796,385.0673969996233,520.628539107135
2025-01-26 18:00:00+00:00,711.25,622.34094,554.560340352133,690.1214824596448
2025-01-26 19:00:00+00:00,986.0,709.3758,641.5952151464395,777.1563572539512
2025-01-26 20:00:00+00:00,1180.25,895.9128,828.1322108048289,963.6933529123405
2025-01-26 21:00:00+00:00,1137.75,974.3365,906.5558905565623,1042.117032664074
2025-01-26 22:00:00+00:00,1151.0,948.4352,880.6545911197113,1016.2157332272229
2025-01-26 23:00:00+00:00,1192.25,956.4088,888.6282391169455,1024.1893812244573
2025-01-27 00:00:00+00:00,1055.75,968.0409,900.2603036278344,1035.821445735346
2025-01-27 01:00:00+00:00,1117.5,1114.4476,1046.6670293543343,1182.2281714618457
2025-01-27 02:00:00+00:00,975.5,1161.3041,1093.523441357529,1229.0845834650404
2025-01-27 03:00:00+00:00,1114.75,1213.9359,1146.1552985166509,1281.7164406241627
2025-01-27 04:00:00+00:00,1325.25,1282.7161,1214.935520299536,1350.4966624070476
2025-01-27 05:00:00+00:00,1442.25,1334.1451,1266.3645611329355,1401.925703240447
2025-01-27 06:00:00+00:00,1444.25,1339.7783,1271.997709439108,1407.5588515466193
2025-01-27 07:00:00+00:00,1419.5,1371.5417,1303.7612057880374,1439.3223478955492
2025-01-27 08:00:00+00:00,1375.75,1302.7241,1234.9434622572744,1370.5046043647858
2025-01-27 09:00:00+00:00,1337.75,1317.007,1249.2263414551921,1384.7874835627038
2025-01-27 10:00:00+00:00,1380.25,1288.8671,1221.086413411814,1356.6475555193256
2025-01-27 11:00:00+00:00,1296.5,1280.8042,1213.02357059622,1348.5847127037316
2025-01-27 12:00:00+00:00,1276.25,1142.5159,1074.7352327789179,1210.2963748864295
2025-01-27 13:00:00+00:00,1152.25,1092.1558,1024.375146900432,1159.9362890079433
2025-01-27 14:00:00+00:00,1343.5,1051.1498,983.3691313578944,1118.9302734654061
2025-01-27 15:00:00+00:00,1069.0,992.11505,924.3344691059596,1059.8956112134713
2025-01-27 16:00:00+00:00,1252.25,1018.6056,950.8250074901438,1086.3861495976555
2025-01-27 17:00:00+00:00,1144.75,1025.3828,957.6021542469863,1093.163296354498
2025-01-27 18:00:00+00:00,1252.5,967.8268,900.0462360637716,1035.6073781712835
2025-01-27 19:00:00+00:00,1234.5,923.44617,855.6656140833624,991.2267561908741
2025-01-27 20:00:00+00:00,1144.75,902.6989,834.9183461867774,970.479488294289
2025-01-27 21:00:00+00:00,1157.75,915.49146,847.7109113421207,983.2720534496324
2025-01-27 22:00:00+00:00,986.5,793.5058,725.7252198318109,861.2863619393227
2025-01-27 23:00:00+00:00,837.0,600.87384,533.0932449188543,668.6543870263661
2025-01-28 00:00:00+00:00,570.5,543.89856,476.1179573458521,611.6790994533637
2025-01-28 01:00:00+00:00,463.0,604.30023,536.5196396659908,672.0807817735025
2025-01-28 02:00:00+00:00,456.75,597.25385,529.4732951111021,665.0344372186137
2025-01-28 03:00:00+00:00,298.5,525.6878,457.90725640642313,593.4683985139349
2025-01-28 04:00:00+00:00,309.25,433.06436,365.2837961434889,500.8449382510006
2025-01-28 05:00:00+00:00,505.25,407.95026,340.1696820324772,475.7308241399889
2025-01-28 06:00:00+00:00,470.0,419.23392,351.4533472902092,487.01448939772087
2025-01-28 07:00:00+00:00,642.25,406.20984,338.4292674189947,473.99040952650637
2025-01-28 08:00:00+00:00,644.5,419.11777,351.33720964428835,486.8983517518001
2025-01-28 09:00:00+00:00,613.75,425.0227,357.242119811438,492.80326191894966
2025-01-28 10:00:00+00:00,483.25,481.492,413.71144286296885,549.2725849704805
2025-01-28 11:00:00+00:00,564.25,575.1572,507.37666172793155,642.9378038354432
2025-01-28 12:00:00+00:00,567.75,601.03656,533.256008176543,668.8171502840546
2025-01-28 13:00:00+00:00,587.0,517.05865,449.27808411363804,584.8392262211497
2025-01-28 14:00:00+00:00,556.75,497.9844,430.2038298268462,565.7649719343578
2025-01-28 15:00:00+00:00,518.25,489.31577,421.53519977462145,557.0963418821332
2025-01-28 16:00:00+00:00,604.75,521.4362,453.65562520740764,589.2167673149193
2025-01-28 17:00:00+00:00,794.0,575.76886,507.9882915708814,643.5494336783931
2025-01-28 18:00:00+00:00,976.75,679.55493,611.7743450649696,747.3354871724813
2025-01-28 19:00:00+00:00,991.25,793.214,725.4333891367028,860.9945312442146
2025-01-28 20:00:00+00:00,1029.25,880.2098,812.42922103119,947.9903631387017
2025-01-28 21:00:00+00:00,1121.5,933.6702,865.8896450430317,1001.4507871505434
2025-01-28 22:00:00+00:00,1157.5,988.5489,920.7683358100599,1056.3294779175717
2025-01-28 23:00:00+00:00,1227.5,1107.1057,1039.3250742722414,1174.886216379753
2025-01-29 00:00:00+00:00,1237.5,1293.8649,1227.2139442139505,1360.5157445991658
2025-01-29 01:00:00+00:00,1349.25,1352.9365,1286.2856211631165,1419.5874215483323
2025-01-29 02:00:00+00:00,1373.25,1339.5048,1272.8538495239534,1406.155649909169
2025-01-29 03:00:00+00:00,1433.25,1336.1683,1269.5174562666602,1402.8192566518758
2025-01-29 04:00:00+00:00,1403.25,1361.5175,1294.8664853578962,1428.1682857431115
2025-01-29 05:00:00+00:00,1395.75,1346.102,1279.4511315876493,1412.7529319728646
2025-01-29 06:00:00+00:00,1407.5,1316.9152,1250.2642822447456,1383.566082629961
2025-01-29 07:00:00+00:00,1416.5,1264.5873,1197.9363789007464,1331.238179285962
2025-01-29 08:00:00+00:00,1350.25,1318.5046,1251.8536555455396,1385.1554559307551
2025-01-29 09:00:00+00:00,1211.0,1300.4489,1233.7979507697974,1367.0997511550129
2025-01-29 10:00:00+00:00,1237.25,1256.5626,1189.911703170218,1323.2135035554334
2025-01-29 11:00:00+00:00,1084.25,1220.0972,1153.4461878850707,1286.747988270286
2025-01-29 12:00:00+00:00,1020.0,1165.4127,1098.7617436113587,1232.0635439965743
2025-01-29 13:00:00+00:00,808.0,1022.356,955.7051476051347,1089.0069479903502
2025-01-29 14:00:00+00:00,545.5,842.99664,776.3457534759384,909.6475538611539
2025-01-29 15:00:00+00:00,383.0,679.6431,612.9921966431832,746.2939970283987
2025-01-29 16:00:00+00:00,304.25,491.0548,424.4038930207,557.7056934059156
2025-01-29 17:00:00+00:00,324.75,447.74478,381.093879671746,514.3956800569615
2025-01-29 18:00:00+00:00,250.0,401.17773,334.5268248712098,467.8286252564253
2025-01-29 19:00:00+00:00,199.5,341.47723,274.8263433589719,408.12814374418735
2025-01-29 20:00:00+00:00,188.0,356.97995,290.3290625318917,423.63086291710715
2025-01-29 21:00:00+00:00,234.5,369.70944,303.05855462010504,436.3603550053205
2025-01-29 22:00:00+00:00,331.5,358.8672,292.21628487325734,425.5180852584728
2025-01-29 23:00:00+00:00,490.5,333.13623,266.48532564410414,399.7871260293196
2025-01-30 00:00:00+00:00,487.0,328.818,262.16708642827746,395.468886813493
2025-01-30 01:00:00+00:00,446.5,305.67575,239.02485122965177,372.3266516148673
2025-01-30 02:00:00+00:00,356.25,283.90445,217.2535599798051,350.5553603650206
2025-01-30 03:00:00+00:00,320.5,259.36047,192.70955445783812,326.0113548430536
2025-01-30 04:00:00+00:00,237.5,243.52754,176.87664447978256,310.178444864998
2025-01-30 05:00:00+00:00,167.00000000000003,208.65025,141.99936163147333,275.30116201668886
2025-01-30 06:00:00+00:00,181.5,181.56279,114.91189787310242,248.21369825831792
2025-01-30 07:00:00+00:00,308.5,202.98474,136.33384275104095,269.6356431362565
2025-01-30 08:00:00+00:00,400.0,230.72131,164.07042352860506,297.37222391382056
2025-01-30 09:00:00+00:00,290.25,249.26862,182.61771390661866,315.91951429183416
2025-01-30 10:00:00+00:00,195.49999999999997,170.67488,104.02397628220672,237.32577666742222
2025-01-30 11:00:00+00:00,141.5,151.88023,85.22933737948142,218.5311377646969
2025-01-30 12:00:00+00:00,138.5,179.1216,112.4707025330967,245.7725029183122
2025-01-30 13:00:00+00:00,137.75,201.80333,135.15243779127593,268.45423817649146
2025-01-30 14:00:00+00:00,119.5,214.27748,147.6265866641785,280.92838704939396
2025-01-30 15:00:00+00:00,132.5,237.32649,170.67559944896448,303.97739983418
2025-01-30 16:00:00+00:00,212.25,274.86655,208.21564724614225,341.51744763135775
2025-01-30 17:00:00+00:00,376.25,365.40472,298.7538329135724,432.05563329878794
2025-01-30 18:00:00+00:00,430.5,473.37436,406.7234691050724,540.0252694902879
2025-01-30 19:00:00+00:00,464.0,555.306,488.6551499484143,621.9569503336297
2025-01-30 20:00:00+00:00,514.25,630.94116,564.2902355236736,697.5920359088891
2025-01-30 21:00:00+00:00,579.75,635.5887,568.9377695630949,702.2395699483104
2025-01-30 22:00:00+00:00,674.5,650.87756,584.2266833401841,717.5284837253996
2025-01-30 23:00:00+00:00,629.25,645.8743,579.2234532718887,712.5252536571043
2025-01-31 00:00:00+00:00,506.0,608.04175,541.390837251389,674.6926376366046
2025-01-31 01:00:00+00:00,443.5,596.14105,529.4901280886141,662.7919284738297
2025-01-31 02:00:00+00:00,353.0,536.88934,470.23843663588286,603.5402370210984
2025-01-31 03:00:00+00:00,279.25,495.65347,429.00256581595545,562.304366201171
2025-01-31 04:00:00+00:00,200.25,438.52863,371.87773863566093,505.1795390208764
2025-01-31 05:00:00+00:00,153.0,366.99896,300.3480491242392,433.64984950945467
2025-01-31 06:00:00+00:00,132.5,297.48175,230.83084363078044,364.13264401599594
2025-01-31 07:00:00+00:00,112.5,247.65077,180.9998766263224,314.3016770115379
2025-01-31 08:00:00+00:00,58.25,197.42622,130.775323081005,264.07712346622054
2025-01-31 09:00:00+00:00,16.5,171.34183,104.69093226507181,237.99273265028728
2025-01-31 10:00:00+00:00,10.25,146.0843,79.4334027678637,212.73520315307917
2025-01-31 11:00:00+00:00,10.5,124.721466,58.07057538581455,191.37237577103005
2025-01-31 12:00:00+00:00,7.0,136.66519,70.01429166255815,203.31609204777365
2025-01-31 13:00:00+00:00,11.0,126.548096,59.897202293893486,193.19900267910901
2025-01-31 14:00:00+00:00,15.25,133.65683,67.00593712612061,200.30773751133611
2025-01-31 15:00:00+00:00,19.25,168.53879,101.88788714515795,235.18968753037342
2025-01-31 16:00:00+00:00,41.5,245.7724,179.1214959806139,312.4232963658294
2025-01-31 17:00:00+00:00,111.0,269.63956,202.98864650822085,336.29044689343635
2025-01-31 18:00:00+00:00,166.75,379.13293,312.4820419182106,445.78384230342607
2025-01-31 19:00:00+00:00,182.75000000000003,412.91235,346.26144631745524,479.56324670267077
2025-01-31 20:00:00+00:00,289.5,425.80762,359.15673100287614,492.4585313880916
2025-01-31 21:00:00+00:00,351.75,453.2927,386.6417858498299,519.9435862350454
2025-01-31 22:00:00+00:00,481.75,507.79755,441.14663624153604,574.4484366267516
2025-01-31 23:00:00+00:00,677.0,522.47174,455.82086634791506,589.1226667331306
2025-02-01 00:00:00+00:00,759.25,580.74774,514.0968194976336,647.3986198828491
2025-02-01 01:00:00+00:00,748.25,624.5401,557.8891820603687,691.1909824455842
2025-02-01 02:00:00+00:00,831.5,624.5223,557.8713430966968,691.1731434819122
2025-02-01 03:00:00+00:00,964.5,630.5267,563.8757677152603,697.1775681004758
2025-02-01 04:00:00+00:00,1010.25,635.5392,568.8882860294985,702.1900864147141
2025-02-01 05:00:00+00:00,1063.25,665.1409,598.4900180404356,731.7918184256512
2025-02-01 06:00:00+00:00,1038.5,644.1219,577.4709709970559,710.7727713822715
2025-02-01 07:00:00+00:00,941.25,623.6768,557.025905286086,690.3277056713014
2025-02-01 08:00:00+00:00,832.25,570.7894,504.1385406963866,637.4403410816021
2025-02-01 09:00:00+00:00,562.5,499.13852,432.4876055799694,565.7894059651849
2025-02-01 10:00:00+00:00,383.5,445.8632,379.2122781020412,512.5140784872567
2025-02-01 11:00:00+00:00,307.75,390.64496,323.99404418236116,457.29584456757664
2025-02-01 12:00:00+00:00,297.75,375.46814,308.81724405692455,442.1190444421401
2025-02-01 13:00:00+00:00,267.75,361.1523,294.5014123288905,427.80321271410605
2025-02-01 14:00:00+00:00,284.5,365.2917,298.6407894289862,431.94258981420165
2025-02-01 15:00:00+00:00,270.0,378.29266,311.6417538407334,444.9435542259489
2025-02-01 16:00:00+00:00,372.25,476.57755,409.92663480486493,543.2284351900804
2025-02-01 17:00:00+00:00,435.5,602.68024,536.0293528532279,669.3311532384434
2025-02-01 18:00:00+00:00,451.75,664.4318,597.7809307583558,731.0827311435712
2025-02-01 19:00:00+00:00,471.75,717.8667,651.2157717602804,784.5175721454959
2025-02-01 20:00:00+00:00,462.5,771.403,704.7521150826328,838.0539154678484
2025-02-01 21:00:00+00:00,396.75,796.31104,729.6601253497577,862.9619257349732
2025-02-01 22:00:00+00:00,366.5,802.20306,735.5521460589828,868.8539464441983
2025-02-01 23:00:00+00:00,386.25,805.7931,739.1421568308051,872.4439572160206
2025-02-02 00:00:00+00:00,383.5,780.1835,713.5325728502788,846.8343732354942
2025-02-02 01:00:00+00:00,449.0,741.91815,675.267212150317,808.5690125355325
2025-02-02 02:00:00+00:00,467.75,716.881,650.230042254746,783.5318426399615
2025-02-02 03:00:00+00:00,437.25,759.52704,692.8761131150211,826.1779135002366
2025-02-02 04:00:00+00:00,384.0,750.0954,683.4444870778373,816.7462874630527
2025-02-02 05:00:00+00:00,366.0,770.7009,704.0500112708276,837.3518116560431
2025-02-02 06:00:00+00:00,353.75,777.82666,711.1757322997294,844.4775326849449
2025-02-02 07:00:00+00:00,295.0,789.8109,723.1600126282333,856.4618130134488
2025-02-02 08:00:00+00:00,255.25,716.23737,649.5864336493999,782.8882340346154
2025-02-02 09:00:00+00:00,139.75,616.7622,550.1113247561484,683.4131251413639
2025-02-02 10:00:00+00:00,85.5,495.0303,428.3794005707863,561.6812009560017
2025-02-02 11:00:00+00:00,59.0,407.197,340.54608450247076,473.8478848876863
2025-02-02 12:00:00+00:00,47.25,369.06995,302.41903411060036,435.72083449581584
2025-02-02 13:00:00+00:00,44.5,379.11594,312.4650355547488,445.7668359399643
2025-02-02 14:00:00+00:00,52.75,433.04764,366.3967516191034,499.69855200431886
2025-02-02 15:00:00+00:00,60.75,455.88544,389.2345317138984,522.5363320991139
2025-02-02 16:00:00+00:00,130.0,511.2177,444.5668080943684,577.8686084795838
2025-02-02 17:00:00+00:00,150.25,473.54587,406.8949617006043,540.1967620858198
2025-02-02 18:00:00+00:00,122.25,521.67236,455.02145490739827,588.3232552926138
2025-02-02 19:00:00+00:00,73.75,480.17484,413.5239459536163,546.8257463388318
2025-02-02 20:00:00+00:00,55.0,461.63425,394.9833394250405,528.2851398102559
2025-02-02 21:00:00+00:00,80.25,428.11398,361.46309120435274,494.7648915895682
2025-02-02 22:00:00+00:00,40.0,369.53323,302.88232571057495,436.1841260957904
2025-02-02 23:00:00+00:00,10.5,315.3719,248.7209963702755,382.022796755491
2025-02-03 00:00:00+00:00,12.25,273.20468,206.55378875058327,339.85558913579877
2025-02-03 01:00:00+00:00,38.5,253.43748,186.78659213526728,320.0883925204828
2025-02-03 02:00:00+00:00,44.0,220.58118,153.93028640325838,287.2320867884739
2025-02-03 03:00:00+00:00,55.75,231.76428,165.1133921378594,298.4151925230749
2025-02-03 04:00:00+00:00,59.0,245.265,178.61409961725863,311.91590000247413
2025-02-03 05:00:00+00:00,37.75,255.00189,188.35099319169623,321.65279357691173
2025-02-03 06:00:00+00:00,12.5,226.3618,159.7109057805609,293.01270616577636
2025-02-03 07:00:00+00:00,7.75,182.48174,115.8308349797723,249.1326353649878
2025-02-03 08:00:00+00:00,8.0,141.90363,75.25272408779387,208.55452447300934
2025-02-03 09:00:00+00:00,8.500000000000057,118.86212,52.211236395564526,185.51303678078003
2025-02-03 10:00:00+00:00,8.75,107.67273,41.02182709951097,174.32362748472647
2025-02-03 11:00:00+00:00,9.000000000000057,113.53708,46.88616745296105,180.18796783817652
2025-02-03 12:00:00+00:00,9.25,117.02707,50.37617400853998,183.67797439375545
2025-02-03 13:00:00+00:00,11.250000000000057,139.48544,72.83453040895682,206.1363307941723
2025-02-03 14:00:00+00:00,7.75,145.6343,78.98339531864673,212.2851957038622
2025-02-03 15:00:00+00:00,13.5,177.25581,110.60491748641493,243.90671787163046
2025-02-03 16:00:00+00:00,18.0,173.45349,106.80259078003758,240.1043911652531
2025-02-03 17:00:00+00:00,21.25,167.75774,101.10684476671673,234.40864515193223
2025-02-03 18:00:00+00:00,40.0,143.42035,76.76945085952599,210.07125124474146
2025-02-03 19:00:00+00:00,30.75,120.11911,53.468214949490005,186.7700153347055
2025-02-03 20:00:00+00:00,15.75,116.37726,49.72636555664633,183.02816594186183
2025-02-03 21:00:00+00:00,10.5,133.82867,67.17778119994199,200.47958158515746
2025-02-03 22:00:00+00:00,9.000000000000057,124.42178,57.770885405677916,191.07268579089342
2025-02-03 23:00:00+00:00,10.25,136.59564,69.94473353289175,203.24653391810722
2025-02-04 00:00:00+00:00,8.0,151.90092,85.25003426498188,218.55183465019738
2025-02-04 01:00:00+00:00,7.5,121.54581,54.894917183622056,188.19671756883756
2025-02-04 02:00:00+00:00,7.0,84.009766,17.358856648350297,150.66065703356577
2025-02-04 03:00:00+00:00,7.0,121.719696,55.06878946003144,188.3705898452469
2025-02-04 04:00:00+00:00,7.0,111.884705,45.233804633155046,178.53560501837055
2025-02-04 05:00:00+00:00,7.0,117.43512,50.784234540595605,184.0860349258111
2025-02-04 06:00:00+00:00,7.5,146.36302,79.71211928941966,213.01391967463516
2025-02-04 07:00:00+00:00,10.5,122.904816,56.25392815637895,189.55572854159445
2025-02-04 08:00:00+00:00,12.0,103.756226,37.10532180653075,170.40712219174625
2025-02-04 09:00:00+00:00,10.25,82.208405,15.557513129351548,148.85931351456705
2025-02-04 10:00:00+00:00,9.75,71.00748,4.356579954956999,137.65838034017247
2025-02-04 11:00:00+00:00,8.25,61.53037,-5.120519306160588,128.18128107905488
2025-02-04 12:00:00+00:00,7.0,54.38706,-12.263848821167471,121.03795156404806
