date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-02-11 05:00:00+00:00,,1328.3884,1227.6454500186478,1429.1314189040888
2025-02-11 06:00:00+00:00,,1267.788,1167.0449521818364,1368.5309210672774
2025-02-11 07:00:00+00:00,,1429.7164,1328.9734660409,1530.4594349263411
2025-02-11 08:00:00+00:00,,1449.0846,1348.3415791609577,1549.8275480463988
2025-02-11 09:00:00+00:00,,1254.3584,1153.6154180318906,1355.1013869173316
2025-02-11 10:00:00+00:00,,1394.2493,1293.5062360818615,1494.9922049673025
2025-02-11 11:00:00+00:00,,1289.7535,1189.010576961378,1390.4965458468193
2025-02-11 12:00:00+00:00,,1134.2152,1033.472273121443,1234.9582420068843
2025-02-11 13:00:00+00:00,,1309.0048,1208.2618252714392,1409.7477941568804
2025-02-11 14:00:00+00:00,,1339.0352,1238.292124392848,1439.7780932782894
2025-02-11 15:00:00+00:00,,1313.902,1213.1590147969848,1414.6449836824258
2025-02-11 16:00:00+00:00,,1393.8889,1293.1458809341063,1494.6318498195474
2025-02-11 17:00:00+00:00,,1321.6323,1220.889397745561,1422.3753666310022
2025-02-11 18:00:00+00:00,,1433.7041,1332.9611149526609,1534.4470838381021
2025-02-11 19:00:00+00:00,,1358.16,1257.4171164996033,1458.9030853850445
2025-02-11 20:00:00+00:00,,1238.0294,1137.2864758600224,1338.7724447454634
2025-02-11 21:00:00+00:00,,1296.4008,1195.6577840412265,1397.1437529266677
2025-02-11 22:00:00+00:00,,1156.9419,1056.1989700834692,1257.6849389689105
2025-02-11 23:00:00+00:00,,1188.9381,1088.1951305233779,1289.6810994088191
2025-02-12 00:00:00+00:00,,1205.8739,1105.1308727764072,1306.6168416618484
2025-02-12 01:00:00+00:00,,1168.2424,1067.4995070266486,1268.98547591209
2025-02-12 02:00:00+00:00,,1163.1709,1062.4278908366114,1263.9138597220526
2025-02-12 03:00:00+00:00,,1202.9628,1102.2197518931666,1303.7057207786079
2025-02-12 04:00:00+00:00,,1282.2279,1181.48495804332,1382.970926928761
2025-02-12 05:00:00+00:00,,1280.4705,1179.7274484786246,1381.2134173640657
2025-02-12 06:00:00+00:00,,1273.7125,1172.9696023438946,1374.4555712293359
2025-02-12 07:00:00+00:00,,1300.5626,1199.8195958142962,1401.3055646997373
2025-02-12 08:00:00+00:00,,1100.4832,999.740234977832,1201.226203863273
2025-02-12 09:00:00+00:00,,1180.6797,1079.9366663633991,1281.4226352488402
2025-02-12 10:00:00+00:00,,1350.3091,1249.5661227358341,1451.0520916212754
2025-02-12 11:00:00+00:00,,1319.839,1219.0960637086364,1420.5820325940776
2025-02-12 12:00:00+00:00,,1237.6973,1136.9542421315577,1338.440211016999
2025-02-12 13:00:00+00:00,,1237.855,1137.111996434894,1338.5979653203353
2025-02-12 14:00:00+00:00,,1240.1417,1139.3988007056332,1340.8847695910745
2025-02-12 15:00:00+00:00,,1246.9694,1146.2263964019053,1347.7123652873465
2025-02-12 16:00:00+00:00,,1348.4689,1247.7258844930013,1449.2118533784424
2025-02-12 17:00:00+00:00,,1311.419,1210.675940958215,1412.1619098436563
2025-02-12 18:00:00+00:00,,1145.1492,1044.406229161753,1245.892198047194
2025-02-12 19:00:00+00:00,,1115.3693,1014.6262265002194,1216.1121953856605
2025-02-12 20:00:00+00:00,,1117.1478,1016.4048930801782,1217.8908619656195
2025-02-12 21:00:00+00:00,,1180.016,1079.2729903160182,1280.7589592014592
2025-02-12 22:00:00+00:00,,1041.7946,941.0515715676752,1142.5375404531164
2025-02-12 23:00:00+00:00,,931.99286,831.2498807488859,1032.735849634327
2025-02-13 00:00:00+00:00,,1083.682,982.9390323480493,1184.4250012334905
2025-02-13 01:00:00+00:00,,1105.192,1004.4490162701954,1205.9349851556367
2025-02-13 02:00:00+00:00,,1136.9993,1036.2562408705564,1237.7422097559975
2025-02-13 03:00:00+00:00,,1095.9117,995.1687368618166,1196.6547057472576
2025-02-13 04:00:00+00:00,,1072.1466,971.4036050508718,1172.889573936313
2025-02-13 05:00:00+00:00,,827.7023,726.95930222274,928.4452711081811
2025-02-13 06:00:00+00:00,,714.4282,613.685262439384,815.1712313248252
2025-02-13 07:00:00+00:00,,683.5178,582.774863139395,784.2608320248362
2025-02-13 08:00:00+00:00,,1122.3685,1021.6255580685183,1223.1115269539596
2025-02-13 09:00:00+00:00,,1101.4265,1000.6835423990196,1202.169511284461
2025-02-13 10:00:00+00:00,,800.6804,699.9374145984018,901.423383483843
2025-02-13 11:00:00+00:00,,798.98376,698.2407908083053,899.7267596937465
2025-02-13 12:00:00+00:00,,720.8892,620.1462508524678,821.632219737909
2025-02-13 13:00:00+00:00,,798.6387,697.8956834845183,899.3816523699595
2025-02-13 14:00:00+00:00,,963.84827,863.1052758104328,1064.5912446958741
2025-02-13 15:00:00+00:00,,963.2048,862.4617543262207,1063.947723211662
2025-02-13 16:00:00+00:00,,1000.0937,899.3507251588399,1100.836694044281
2025-02-13 17:00:00+00:00,,1054.1461,953.4031531519131,1154.8891220373544
2025-02-13 18:00:00+00:00,,1068.0109,967.2678570322663,1168.7538259177074
2025-02-13 19:00:00+00:00,,978.4733,877.7303132243582,1079.2162821097995
2025-02-13 20:00:00+00:00,,1043.2603,942.517314812153,1144.0032836975943
2025-02-13 21:00:00+00:00,,973.5293,872.7863250141772,1074.2722938996185
2025-02-13 22:00:00+00:00,,912.71875,811.9757870831911,1013.4617559686324
2025-02-13 23:00:00+00:00,,699.516,598.7729961199859,800.2589650054272
2025-02-14 00:00:00+00:00,,777.9965,677.2535065126319,878.7394753980732
2025-02-14 01:00:00+00:00,,562.03076,461.2877828066049,662.7737516920461
2025-02-14 02:00:00+00:00,,437.62344,336.88046059552767,538.3664294809688
2025-02-14 03:00:00+00:00,,397.44052,296.6975377007352,498.1835065861764
2025-02-14 04:00:00+00:00,,419.49142,318.7484500492883,520.2344189347294
2025-02-14 05:00:00+00:00,,605.57263,504.8296621653614,706.3156310508026
2025-02-14 06:00:00+00:00,,729.1953,628.4523314869487,829.9383003723899
2025-02-14 07:00:00+00:00,,1311.8364,1211.0934358753727,1412.5794047608138
2025-02-14 08:00:00+00:00,,1366.843,1266.09998722013,1467.5859561055713
2025-02-14 09:00:00+00:00,,1125.93,1025.1871120793612,1226.6730809648025
2025-02-14 10:00:00+00:00,,1226.787,1126.0439756170667,1327.529944502508
2025-02-14 11:00:00+00:00,,1137.4796,1036.7366264665022,1238.2225953519433
2025-02-14 12:00:00+00:00,,1148.3868,1047.6438856247087,1249.12985451015
2025-02-14 13:00:00+00:00,,1200.8286,1100.0856896652901,1301.5716585507314
2025-02-14 14:00:00+00:00,,1103.6454,1002.9023909698599,1204.3883598553011
2025-02-14 15:00:00+00:00,,1082.2462,981.5032571451418,1182.9892260305828
2025-02-14 16:00:00+00:00,,1297.4672,1196.7241820275258,1398.210150912967
2025-02-14 17:00:00+00:00,,1343.5125,1242.7694975332272,1444.2554664186682
2025-02-14 18:00:00+00:00,,1162.5986,1061.8557017330386,1263.3416706184798
2025-02-14 19:00:00+00:00,,1289.6263,1188.8834238272507,1390.369392712692
2025-02-14 20:00:00+00:00,,1282.6991,1181.956163288503,1383.4421321739442
2025-02-14 21:00:00+00:00,,1158.6766,1057.9336342925308,1259.419603177972
2025-02-14 22:00:00+00:00,,1085.4213,984.6782339718557,1186.164202857297
2025-02-14 23:00:00+00:00,,965.93976,865.1967865849177,1066.6827554703589
2025-02-15 00:00:00+00:00,,872.67206,771.9290393913791,973.4150082768203
2025-02-15 01:00:00+00:00,,637.86163,537.1186639234576,738.6046328088987
2025-02-15 02:00:00+00:00,,743.75995,643.0169579720044,844.5029268574456
2025-02-15 03:00:00+00:00,,704.27045,603.5274417432986,805.0134106287397
2025-02-15 04:00:00+00:00,,512.3962,411.6532007657037,613.1391696511448
2025-02-15 05:00:00+00:00,,464.59854,363.8555495352305,565.3415184206717
2025-02-15 06:00:00+00:00,,444.0267,343.28371568204767,544.7696845674889
2025-02-15 07:00:00+00:00,,493.47897,392.73599323590975,594.2219621213509
2025-02-15 08:00:00+00:00,,572.3884,471.6454739841667,673.1314428696079
2025-02-15 09:00:00+00:00,,605.16516,504.42215879375385,705.9081276791951
2025-02-15 10:00:00+00:00,,479.46295,378.7199718498814,580.2059407353225
2025-02-15 11:00:00+00:00,,498.10205,397.3590714692492,598.8450403546904
2025-02-15 12:00:00+00:00,,472.1049,371.36189103570297,572.8478599211442
2025-02-15 13:00:00+00:00,,578.1741,477.4310965713302,678.9170654567714
2025-02-15 14:00:00+00:00,,547.61053,446.8675440473652,648.3535129328063
2025-02-15 15:00:00+00:00,,569.39343,468.6504537961647,670.1364226816058
2025-02-15 16:00:00+00:00,,581.8764,481.1334093654553,682.6193782508965
2025-02-15 17:00:00+00:00,,533.90356,433.16059694350326,634.6465658289444
2025-02-15 18:00:00+00:00,,437.3463,336.60333535195764,538.0893042373988
2025-02-15 19:00:00+00:00,,411.629,310.886007227384,512.3719761128252
2025-02-15 20:00:00+00:00,,274.77957,174.03658926249778,375.5225581479389
2025-02-15 21:00:00+00:00,,170.04507,69.3020827402741,270.7880516257153
2025-02-15 22:00:00+00:00,,107.62205,6.879074234516338,208.36504311995753
2025-02-15 23:00:00+00:00,,37.932076,-62.81092054884641,138.67504833659473
