date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-27 22:00:00+00:00,,67.68755136787888,-851.9652493702401,983.9851839033233
2025-02-27 23:00:00+00:00,,88.97613331214927,-827.5371741005629,1007.0296008219059
2025-02-28 00:00:00+00:00,,-66.74469071408669,-986.9736318016423,853.3690275193002
2025-02-28 01:00:00+00:00,,-52.386929144247006,-968.7115063339586,867.3135433974694
2025-02-28 02:00:00+00:00,,-239029.68090076168,-358406.53203016036,-96885.51895458956
2025-02-28 03:00:00+00:00,,41.01312136668423,-876.2802017690551,958.1505580029489
2025-02-28 04:00:00+00:00,,108.87596173035809,-809.9952078213057,1027.5132227227916
2025-02-28 05:00:00+00:00,,188.98598310081638,-727.0933656437328,1107.2464583988194
2025-02-28 06:00:00+00:00,,272.38823830049455,-645.453316304222,1192.8223125954764
2025-02-28 07:00:00+00:00,,585.7474722750112,-334.55390763352807,1503.6419980378403
2025-02-28 08:00:00+00:00,,1388.6346991147263,472.2220235076404,2308.2661184005137
2025-02-28 09:00:00+00:00,,1737.4115849587329,819.9066430279237,2656.4406842126464
2025-02-28 10:00:00+00:00,,1579.702521840704,660.2817599805561,2495.595719066712
2025-02-28 11:00:00+00:00,,1951.9043761998446,1035.2729368357855,2870.140590436077
2025-02-28 12:00:00+00:00,,2556.8800069483586,1639.0826759943307,3475.622807085333
2025-02-28 13:00:00+00:00,,1230.8855995093545,309.0802516876812,2146.409594840486
2025-02-28 14:00:00+00:00,,1135.3190356945884,217.1185950918814,2054.1095433354376
2025-02-28 15:00:00+00:00,,712.9131378394163,-202.7779365733188,1631.0365448691596
2025-02-28 16:00:00+00:00,,588.6952617336993,-328.1574986308756,1509.0645852664102
2025-02-28 17:00:00+00:00,,-12.68279342705057,-932.3868016180186,906.1178858180726
2025-02-28 18:00:00+00:00,,-232.79368182280132,-1149.0601478188414,684.7592179985664
2025-02-28 19:00:00+00:00,,-144.84210668666174,-1060.7389832726494,773.1352416844256
2025-02-28 20:00:00+00:00,,-68.16547365099632,-986.3542835256933,848.7835190357508
2025-02-28 21:00:00+00:00,,-35.45715543652386,-956.0336662654261,882.5441144546485
2025-02-28 22:00:00+00:00,,-0.7290107890800073,-918.2295024067391,917.143832028195
2025-02-28 23:00:00+00:00,,36.749807347707815,-880.9258462028813,957.6139546807815
2025-03-01 00:00:00+00:00,,-83.67125717075635,-998.940769772229,836.2180186879147
2025-03-01 01:00:00+00:00,,-46.20432172605365,-964.7575999293326,876.8147972074787
2025-03-01 02:00:00+00:00,,-18.578758732020674,-933.0851617783164,901.4557384827878
2025-03-01 03:00:00+00:00,,42.4344847365611,-879.3450430141879,963.500090442132
2025-03-01 04:00:00+00:00,,122.4679565054904,-799.6718681342302,1042.7656036684887
2025-03-01 05:00:00+00:00,,195.74207613027818,-719.5310460092669,1113.780275970069
2025-03-01 06:00:00+00:00,,253.63069907148918,-664.0827140800827,1173.6560425489088
2025-03-01 07:00:00+00:00,,507.9657973004286,-408.7822855432239,1426.3707977753952
2025-03-01 08:00:00+00:00,,1068.707470589635,151.6302415503626,1989.3496089763044
2025-03-01 09:00:00+00:00,,1784.4980142495688,865.9453211315317,2701.9464172519833
2025-03-01 10:00:00+00:00,,2275.241196053768,1355.401356796407,3196.418661396761
2025-03-01 11:00:00+00:00,,2063.2283012057314,1144.4766465056605,2979.617542938206
2025-03-01 12:00:00+00:00,,2304.498295616139,1388.52997638301,3222.642484016017
2025-03-01 13:00:00+00:00,,1978.2064207703056,1060.7738565545683,2897.342174506416
2025-03-01 14:00:00+00:00,,1547.0254001178907,630.1256573824871,2466.6805855312523
2025-03-01 15:00:00+00:00,,986.033671556511,71.52292129303999,1906.9594342483272
2025-03-01 16:00:00+00:00,,420.890223941272,-493.51114315105383,1343.0256604038086
2025-03-01 17:00:00+00:00,,228.50796317516756,-687.1058653361929,1146.9304299289722
2025-03-01 18:00:00+00:00,,-75.86892862734192,-991.1720679910165,845.1319334532192
2025-03-01 19:00:00+00:00,,47.04326186970911,-867.6271912088748,968.4908142038869
2025-03-01 20:00:00+00:00,,82.39113892810701,-833.5320123168185,1000.1787497169628
2025-03-01 21:00:00+00:00,,126.98992972143958,-789.1738714232172,1044.499972570064
2025-03-01 22:00:00+00:00,,139.4889024335348,-774.7548792813068,1058.0681440812787
2025-03-01 23:00:00+00:00,,154.5549220443968,-760.7581660131748,1074.6635084926381
2025-03-02 00:00:00+00:00,,14.9041495944889,-902.5530132988699,935.0296685232505
2025-03-02 01:00:00+00:00,,50.27045959174097,-867.4714911636299,969.5467657291528
2025-03-02 02:00:00+00:00,,75.37880577309716,-843.390081713625,994.5087662755009
2025-03-02 03:00:00+00:00,,141.92486419404247,-775.2046776396191,1059.5791106655731
2025-03-02 04:00:00+00:00,,196.78163596333707,-719.9120145542961,1113.9134967912055
2025-03-02 05:00:00+00:00,,247.75780084424468,-671.1957409588497,1166.7031070302764
2025-03-02 06:00:00+00:00,,475.5216674687828,-440.96922776816905,1394.1931646192647
2025-03-02 07:00:00+00:00,,892.8960236258434,-24.937080037319333,1810.5009367571479
2025-03-02 08:00:00+00:00,,1395.5619257110063,476.1157294582719,2314.4834951502435
2025-03-02 09:00:00+00:00,,1961.297438261802,1039.9870501762061,2877.377595683437
2025-03-02 10:00:00+00:00,,2506.7388200085215,1585.1067451759045,3422.0869790249176
2025-03-02 11:00:00+00:00,,2958.1704596009927,2034.943183461076,3879.7545009492915
2025-03-02 12:00:00+00:00,,2951.3243373349515,2034.0997850104402,3867.9740099675155
2025-03-02 13:00:00+00:00,,2690.4854388595377,1770.8864209994924,3606.735090329539
2025-03-02 14:00:00+00:00,,2219.79147290009,1301.7729380029732,3139.6943672442753
2025-03-02 15:00:00+00:00,,1507.9896681879525,585.9736512544193,2427.4054241875133
2025-03-02 16:00:00+00:00,,584.2320850381686,-331.09699507933396,1502.3474068798168
2025-03-02 17:00:00+00:00,,54.045756861331824,-861.5337528572827,975.3359729879763
2025-03-02 18:00:00+00:00,,-199.5714530147559,-1114.287657672457,722.8047318620387
