date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-01-18 00:00:00+00:00,855.75,973.1757,798.5134185284296,1147.8380197116298
2025-01-18 01:00:00+00:00,895.0,795.13696,620.4746701026387,969.7992712858389
2025-01-18 02:00:00+00:00,915.25,927.6661,753.0038024749413,1102.3284036581413
2025-01-18 03:00:00+00:00,739.25,1018.2424,843.5800449408084,1192.9046461240087
2025-01-18 04:00:00+00:00,853.25,978.15765,803.4953809599538,1152.819982143154
2025-01-18 05:00:00+00:00,828.25,913.665,739.0026934483144,1088.3272946315146
2025-01-18 06:00:00+00:00,897.75,677.5039,502.84162697087396,852.1662281540741
2025-01-18 07:00:00+00:00,649.5,554.7294,380.0670512661221,729.3916524493225
2025-01-18 08:00:00+00:00,339.25,379.89987,205.23757771184052,554.5621788950407
2025-01-18 09:00:00+00:00,180.25,213.57787,38.91557907619716,388.24018025939733
2025-01-18 10:00:00+00:00,116.25,241.5301,66.86781266558779,416.19241384878796
2025-01-18 11:00:00+00:00,110.75,242.93044,68.26812329306614,417.5927244762663
2025-01-18 12:00:00+00:00,145.0,322.85712,148.19481223373697,497.51941341693725
2025-01-18 13:00:00+00:00,113.5,297.78223,123.11990754349995,472.4445087267002
2025-01-18 14:00:00+00:00,119.75,279.87695,105.21465771049253,454.53925889369276
2025-01-18 15:00:00+00:00,126.5,247.31776,72.65546500344021,421.9800661866404
2025-01-18 16:00:00+00:00,166.75,273.77734,99.11503521059637,448.4396363937966
2025-01-18 17:00:00+00:00,195.0,304.3971,129.73479343779513,479.05939462099536
2025-01-18 18:00:00+00:00,214.25,227.33195,52.66966845082936,401.99426963402954
2025-01-18 19:00:00+00:00,161.0,183.02495,8.36263545732686,357.687236640527
2025-01-18 20:00:00+00:00,126.25,136.43916,-38.22312453285383,311.1014766503464
2025-01-18 21:00:00+00:00,46.0,56.3579,-118.30441379582476,231.02018738737547
2025-01-18 22:00:00+00:00,46.0,44.48464,-130.177654636527,219.14694654667312
2025-01-18 23:00:00+00:00,70.24999999999994,19.199358,-155.46292281759338,193.86167836560685
2025-01-19 00:00:00+00:00,97.75,62.358265,-112.30404121431843,237.02055996888174
2025-01-19 01:00:00+00:00,62.5,67.718704,-106.94358694215157,242.38101424104866
2025-01-19 02:00:00+00:00,32.25,113.74254,-60.91977269328095,288.4048284899192
2025-01-19 03:00:00+00:00,8.0,61.12685,-113.53546453768399,235.78913664551624
2025-01-19 04:00:00+00:00,0.5,28.458513,-146.20378688400695,203.12081429919328
2025-01-19 05:00:00+00:00,0.75,41.825,-132.83729680161093,216.48730438158924
2025-01-19 06:00:00+00:00,0.0,26.95601,-147.70630335714668,201.6182978260535
2025-01-19 07:00:00+00:00,0.0,1.4151173,-173.24716604229286,176.0774351409073
2025-01-19 08:00:00+00:00,0.0,26.533434,-148.12886780710915,201.19573337609103
2025-01-19 09:00:00+00:00,0.0,34.883167,-139.7791455341113,209.54545564908892
2025-01-19 10:00:00+00:00,0.0,27.67766,-146.98463102326832,202.3399701599319
2025-01-19 11:00:00+00:00,0.0,18.942766,-155.71952926073914,193.60507192246104
2025-01-19 12:00:00+00:00,0.0,44.95647,-129.70582473203785,219.61877645116238
2025-01-19 13:00:00+00:00,0.25,-30.634443,-205.2967675397107,144.02783364348954
2025-01-19 14:00:00+00:00,1.0,30.044054,-144.618238147508,204.70636303569222
2025-01-19 15:00:00+00:00,2.25,28.931993,-145.7303059210417,203.59429526215848
2025-01-19 16:00:00+00:00,3.0,9.2401905,-165.42210754501718,183.902493638183
2025-01-19 17:00:00+00:00,5.5,87.86195,-86.80035397485835,262.5242472083418
2025-01-19 18:00:00+00:00,15.5,101.17503,-73.48725699317924,275.83734419002093
2025-01-19 19:00:00+00:00,30.75,35.940754,-138.72156269028665,210.60303849291353
2025-01-19 20:00:00+00:00,43.25,38.30901,-136.35330571624695,212.97129546695322
2025-01-19 21:00:00+00:00,65.0,89.20604,-85.45625922549141,263.8683419577088
2025-01-19 22:00:00+00:00,89.0,138.93822,-35.72408774952714,313.6005134336731
2025-01-19 23:00:00+00:00,111.0,138.47603,-36.1862776029144,313.1383235802858
2025-01-20 00:00:00+00:00,148.0,107.96602,-66.69629370140785,282.6283074817923
2025-01-20 01:00:00+00:00,172.25,160.20793,-14.454353562022675,334.87024762117744
2025-01-20 02:00:00+00:00,252.75,259.9429,85.2805765701471,434.6051777533473
2025-01-20 03:00:00+00:00,283.0,179.89024,5.227941160727937,354.5525423439281
2025-01-20 04:00:00+00:00,275.5,237.89058,63.22826729497905,412.5528684781792
2025-01-20 05:00:00+00:00,339.5,222.3946,47.73231122813331,397.0569124113335
2025-01-20 06:00:00+00:00,398.5,172.51811,-2.1441947146066695,347.18040646859356
2025-01-20 07:00:00+00:00,431.0,219.26616,44.60387497575806,393.92847615895823
2025-01-20 08:00:00+00:00,429.25,171.57903,-3.083274167812874,346.24132701538736
2025-01-20 09:00:00+00:00,323.5,206.31813,31.655821697134456,380.9804228803347
2025-01-20 10:00:00+00:00,218.5,270.88635,96.22403181906463,445.54863300226486
2025-01-20 11:00:00+00:00,126.75,129.22874,-45.43356319743896,303.8910379857613
2025-01-20 12:00:00+00:00,127.75,132.98259,-41.6796953423526,307.6449058408475
2025-01-20 13:00:00+00:00,168.5,155.91872,-18.743590442949994,330.5810107402502
2025-01-20 14:00:00+00:00,159.0,169.88954,-4.77275969837558,344.55184148482465
2025-01-20 15:00:00+00:00,111.0,118.98567,-55.67662346283862,293.6479777203616
2025-01-20 16:00:00+00:00,116.0,151.86449,-22.797817790797012,326.5267833924032
2025-01-20 17:00:00+00:00,81.74999999999994,225.98436,51.32205854470692,400.64665972790715
2025-01-20 18:00:00+00:00,98.75,153.29472,-21.367575070946714,327.9570261122535
2025-01-20 19:00:00+00:00,256.5,167.4579,-7.204396013914561,342.12020516928567
2025-01-20 20:00:00+00:00,384.25,169.62666,-5.035624185745064,344.2889769974551
2025-01-20 21:00:00+00:00,410.5,365.95364,191.2913397495663,540.6159409327665
2025-01-20 22:00:00+00:00,331.75,449.01385,274.3515379529299,623.6761391361301
2025-01-20 23:00:00+00:00,342.0,426.7844,252.1220860812689,601.4466872644691
2025-01-21 00:00:00+00:00,443.5,368.51068,193.8483899343451,543.1729911175454
2025-01-21 01:00:00+00:00,568.5,477.6342,302.9718810093888,652.2964821925891
2025-01-21 02:00:00+00:00,597.0,587.5927,412.93041820991414,762.2550193931144
2025-01-21 03:00:00+00:00,569.75,628.75995,454.09766059527175,803.4222617784719
2025-01-21 04:00:00+00:00,582.5,564.8361,390.17382597481685,739.4984271580171
2025-01-21 05:00:00+00:00,637.75,450.52206,275.85977321329113,625.1843743964913
2025-01-21 06:00:00+00:00,698.75,377.06754,202.40524015615875,551.729841339359
2025-01-21 07:00:00+00:00,606.75,532.4493,357.78697747556146,707.1115786587617
2025-01-21 08:00:00+00:00,475.75,501.5846,326.9222817275711,676.2468829107713
2025-01-21 09:00:00+00:00,409.5,447.72406,273.0617483809379,622.3863495641381
2025-01-21 10:00:00+00:00,392.5,347.1625,172.5002038392538,521.824805022454
2025-01-21 11:00:00+00:00,357.5,284.43326,109.77093998493024,459.09554116813047
2025-01-21 12:00:00+00:00,259.5,327.29935,152.6370383234514,501.96163950665164
2025-01-21 13:00:00+00:00,165.0,246.71199,72.04968632258908,421.37428750578925
2025-01-21 14:00:00+00:00,137.5,228.80202,54.1397229839323,403.46432416713253
2025-01-21 15:00:00+00:00,177.0,237.84584,63.18355556624908,412.50815674944926
2025-01-21 16:00:00+00:00,191.25,348.1119,173.44960240793523,522.7742035911355
2025-01-21 17:00:00+00:00,287.0,379.72498,205.0626587182951,554.3872599014953
2025-01-21 18:00:00+00:00,400.5,377.61987,202.95755916135454,552.2821603445548
2025-01-21 19:00:00+00:00,422.5,420.94928,246.28699244220599,595.6115936254063
2025-01-21 20:00:00+00:00,433.0,388.27542,213.61311774600796,562.9377189292082
2025-01-21 21:00:00+00:00,305.75,271.2564,96.59408195749916,445.9186831406994
2025-01-21 22:00:00+00:00,195.0,245.24052,70.57822040078884,419.902821583989
2025-01-21 23:00:00+00:00,104.75,177.87639,3.214102529551269,352.5387037127514
2025-01-22 00:00:00+00:00,35.74999999999994,109.540695,-65.12160999488026,284.20299118831997
2025-01-22 01:00:00+00:00,38.49999999999994,86.28639,-88.37591647057491,260.9486847126253
2025-01-22 02:00:00+00:00,58.74999999999994,87.21449,-87.44780856724162,261.87679261595855
2025-01-22 03:00:00+00:00,75.5,64.17186,-110.49043336832369,238.83416781487648
2025-01-22 04:00:00+00:00,97.75,93.12236,-81.53994852034396,267.7846526628563
2025-01-22 05:00:00+00:00,204.0,105.57155,-69.09075457126073,280.2338466119395
2025-01-22 06:00:00+00:00,282.25,138.84605,-35.8162540944553,313.5083470887449
2025-01-22 07:00:00+00:00,253.0,157.68193,-16.9803665104497,332.3442346727505
2025-01-22 08:00:00+00:00,279.0,250.9496,76.28731431115267,425.61191549435284
2025-01-22 09:00:00+00:00,219.75,177.79015,3.127848039166338,352.45244922236645
2025-01-22 10:00:00+00:00,212.25,198.43752,23.775213071132953,373.0998142543331
2025-01-22 11:00:00+00:00,294.25,177.7635,3.101191433770964,352.4257926169712
2025-01-22 12:00:00+00:00,417.75,151.46992,-23.192367506617757,326.1322336765825
2025-01-22 13:00:00+00:00,491.75,372.27737,197.61505349262063,546.9396546758209
2025-01-22 14:00:00+00:00,450.75,546.2681,371.6057993273189,720.9304005105191
2025-01-22 15:00:00+00:00,603.0,547.66205,372.9997587056596,722.3243598888598
2025-01-22 16:00:00+00:00,713.25,638.41046,463.7481839350978,813.072785118298
2025-01-22 17:00:00+00:00,953.75,952.7272,778.064899522923,1127.3895007061233
2025-01-22 18:00:00+00:00,1011.5,910.60114,735.9388348863323,1085.2634360695324
2025-01-22 19:00:00+00:00,1099.5,995.91016,821.247881253953,1170.5724824371532
2025-01-22 20:00:00+00:00,1225.5,1032.7456,858.0833154139277,1207.407916597128
2025-01-22 21:00:00+00:00,1340.25,1150.2551,975.5927688297688,1324.917370012969
2025-01-22 22:00:00+00:00,1388.75,1221.3696,1046.7073725492144,1396.0319737324144
2025-01-22 23:00:00+00:00,1406.0,1068.064,893.4016931341835,1242.7262943173837
2025-01-23 00:00:00+00:00,1383.5,1147.2489,972.5730155277001,1321.9248205045433
2025-01-23 01:00:00+00:00,1323.75,1119.5674,944.8914756384524,1294.2432806152956
2025-01-23 02:00:00+00:00,1285.75,1099.661,924.9850896725436,1274.3368946493867
2025-01-23 03:00:00+00:00,1369.25,1214.4164,1039.7404177705112,1389.0922227473543
2025-01-23 04:00:00+00:00,1418.0,1288.7908,1114.1149033010045,1463.4667082778478
2025-01-23 05:00:00+00:00,1432.25,1249.9698,1075.2939914336753,1424.6457964105184
2025-01-23 06:00:00+00:00,1441.0,1264.7292,1090.0533890103827,1439.405193987226
2025-01-23 07:00:00+00:00,1445.25,1248.6305,1073.9545569300067,1423.3063619068498
2025-01-23 08:00:00+00:00,1486.0,1318.8124,1144.136419130396,1493.4882241072391
2025-01-23 09:00:00+00:00,1220.25,1221.9121,1047.2362232516957,1396.5880282285389
2025-01-23 10:00:00+00:00,1105.0,1184.2643,1009.5884150615623,1358.9402200384056
2025-01-23 11:00:00+00:00,1128.0,1013.3557,838.6798425544412,1188.0316475312843
2025-01-23 12:00:00+00:00,874.0,1181.528,1006.8520253073184,1356.2038302841615
2025-01-23 13:00:00+00:00,1165.5,1090.7876,916.1116623029386,1265.4634672797818
2025-01-23 14:00:00+00:00,1213.75,1164.9365,990.2606452015764,1339.6124501784195
2025-01-23 15:00:00+00:00,1362.0,1199.4293,1024.7534404238654,1374.1052454007086
2025-01-23 16:00:00+00:00,1431.5,1258.9082,1084.2322361634522,1433.5840411402955
2025-01-23 17:00:00+00:00,1493.0,1226.6182,1051.9422725078948,1401.294077484738
2025-01-23 18:00:00+00:00,1502.25,1241.7426,1067.0666072677561,1416.4184122445993
2025-01-23 19:00:00+00:00,1498.0,1275.2676,1100.5917224432378,1449.9435274200812
2025-01-23 20:00:00+00:00,1483.75,1270.1666,1095.4907506515622,1444.8425556284055
2025-01-23 21:00:00+00:00,1444.25,1212.2472,1037.5712464927103,1386.9230514695537
2025-01-23 22:00:00+00:00,1373.25,1054.9822,880.3062223322535,1229.6580273090967
2025-01-23 23:00:00+00:00,1078.25,1120.3091,945.6331737138466,1294.9849786906898
2025-01-24 00:00:00+00:00,1132.0,873.2756,698.5997007619088,1047.951505738752
2025-01-24 01:00:00+00:00,1098.0,814.29706,639.6211491105843,988.9729540874274
2025-01-24 02:00:00+00:00,1068.5,876.014,701.3380877643092,1050.6898927411526
2025-01-24 03:00:00+00:00,951.5,875.6558,700.9799412248874,1050.3317462017308
2025-01-24 04:00:00+00:00,1155.25,929.9225,755.2465850254206,1104.5983900022638
2025-01-24 05:00:00+00:00,1334.0,1153.4287,978.7528208835855,1328.1046258604288
2025-01-24 06:00:00+00:00,1288.75,1046.3889,871.7129955640163,1221.0648005408593
2025-01-24 07:00:00+00:00,1291.75,996.6468,821.970864477245,1171.322669454088
2025-01-24 08:00:00+00:00,1295.5,1019.2374,844.5614987055258,1193.9133036823687
2025-01-24 09:00:00+00:00,1323.75,930.8511,756.1751988982868,1105.52700387513
2025-01-24 10:00:00+00:00,1266.75,916.54895,741.8730646295137,1091.224869606357
2025-01-24 11:00:00+00:00,1310.75,866.2095,691.5335433041486,1040.8853482809918
2025-01-24 12:00:00+00:00,1346.5,844.8175,670.1416041594424,1019.4934091362855
2025-01-24 13:00:00+00:00,1413.5,1085.4524,910.7765065074205,1260.1283114842636
2025-01-24 14:00:00+00:00,774.75,1159.9072,985.231361303731,1334.583166280574
2025-01-24 15:00:00+00:00,819.5,1224.038,1049.361987669562,1398.7137926464052
2025-01-24 16:00:00+00:00,1083.0,1310.5181,1135.8421404662222,1485.1939454430653
2025-01-24 17:00:00+00:00,1106.25,1267.8832,1093.2072302593085,1442.5590352361519
2025-01-24 18:00:00+00:00,1444.5,1297.7849,1123.1089644592614,1472.4607694361048
2025-01-24 19:00:00+00:00,1489.75,1318.9436,1144.267651649265,1493.6194566261083
2025-01-24 20:00:00+00:00,1485.0,1278.4436,1103.767719831713,1453.1195248085564
2025-01-24 21:00:00+00:00,1483.25,1208.9711,1034.2951736566074,1383.6469786334505
2025-01-24 22:00:00+00:00,1480.75,1142.4808,967.8049184287728,1317.156723405616
2025-01-24 23:00:00+00:00,1467.75,1134.932,960.256066036552,1309.6078710133952
2025-01-25 00:00:00+00:00,1469.0,1159.7361,985.0601838217322,1334.4119887985753
2025-01-25 01:00:00+00:00,1423.5,1085.249,910.5731067551636,1259.9249117320069
2025-01-25 02:00:00+00:00,1343.5,973.0535,798.3776116744064,1147.7294166512495
2025-01-25 03:00:00+00:00,1282.75,989.50977,814.8338712848679,1164.185676261711
2025-01-25 04:00:00+00:00,1004.5,833.6916,659.0157069489233,1008.3675119257664
2025-01-25 05:00:00+00:00,893.25,593.45526,418.77936878556034,768.1311737624035
2025-01-25 06:00:00+00:00,659.5,551.6722,376.99626660928175,726.3480715861249
2025-01-25 07:00:00+00:00,694.0,471.6289,296.95299662934303,646.3048016061862
2025-01-25 08:00:00+00:00,462.0,474.19556,299.5196668927423,648.8714718695854
2025-01-25 09:00:00+00:00,531.25,505.2493,330.5733805418894,679.9251855187325
2025-01-25 10:00:00+00:00,809.25,587.9994,413.3234993114641,762.6753042883072
2025-01-25 11:00:00+00:00,957.5,703.28986,528.6139634229877,877.965768399831
2025-01-25 12:00:00+00:00,1073.75,1086.4558,911.7798707212903,1261.1316756981334
2025-01-25 13:00:00+00:00,923.25,822.09644,647.4205629415306,996.7723679183738
2025-01-25 14:00:00+00:00,558.25,718.6183,543.9423636844916,893.2941686613348
2025-01-25 15:00:00+00:00,383.0,644.46655,469.79063789838557,819.1424428752287
2025-01-25 16:00:00+00:00,502.25,352.87408,178.1981857554979,527.549990732341
2025-01-25 17:00:00+00:00,605.75,275.08945,100.4135188326872,449.76532380953034
2025-01-25 18:00:00+00:00,813.0,347.34958,172.67366420476924,522.0254691816124
2025-01-25 19:00:00+00:00,1061.0,583.3319,408.6559869584445,758.0077919352876
2025-01-25 20:00:00+00:00,1113.75,659.60815,484.93224219730683,834.2840471741499
2025-01-25 21:00:00+00:00,914.5,675.30493,500.6290282237815,849.9808332006246
2025-01-25 22:00:00+00:00,509.0,535.15326,360.4773462505638,709.829151227407
2025-01-25 23:00:00+00:00,231.5,424.4027,249.72679238780842,599.0785973646516
2025-01-26 00:00:00+00:00,211.0,222.08452,47.40862989752287,396.760434874366
2025-01-26 01:00:00+00:00,155.75,94.40669,-80.26921333264067,269.0825916442025
2025-01-26 02:00:00+00:00,18.25,52.1061,-122.5698108281332,226.78199414870994
2025-01-26 03:00:00+00:00,0.0,12.783953,-161.89195209281525,187.45985288402795
2025-01-26 04:00:00+00:00,0.5,6.7092457,-167.96667556569378,181.38512941114936
2025-01-26 05:00:00+00:00,4.75,48.81267,-125.86324640820999,223.4885585686332
2025-01-26 06:00:00+00:00,41.24999999999994,105.48784,-69.18805448082685,280.1637504960163
2025-01-26 07:00:00+00:00,200.5,165.6114,-9.064493776374206,340.2873112004689
2025-01-26 08:00:00+00:00,317.0,145.39186,-29.284048253220703,320.06775672362244
2025-01-26 09:00:00+00:00,224.0,212.06117,37.38526692933709,386.73707190618023
2025-01-26 10:00:00+00:00,319.5,134.47404,-40.20185883580905,309.1499461410341
2025-01-26 11:00:00+00:00,341.0,420.86984,246.1939533287071,595.5457583055502
2025-01-26 12:00:00+00:00,330.25,377.98825,203.31235634449155,552.6641613213346
2025-01-26 13:00:00+00:00,461.75,438.3428,263.66688548325453,613.0186904600977
2025-01-26 14:00:00+00:00,301.0,385.22488,210.54897227491438,559.9007772517575
2025-01-26 15:00:00+00:00,143.25,218.28667,43.61076932304297,392.9625742998861
2025-01-26 16:00:00+00:00,60.75,167.37575,-7.300151384906371,342.0516535919368
2025-01-26 17:00:00+00:00,274.5,432.2436,257.5676824054712,606.9194873823144
2025-01-26 18:00:00+00:00,345.75,494.89645,320.22055817530287,669.5723631521461
2025-01-26 19:00:00+00:00,221.75,149.30913,-25.366778868958136,323.985026107885
2025-01-26 20:00:00+00:00,69.5,169.33336,-5.342555261816415,344.0092497150267
2025-01-26 21:00:00+00:00,8.25,76.85466,-97.82124317167893,251.5305618051642
2025-01-26 22:00:00+00:00,26.25,52.45458,-122.22133096978882,227.13047400705432
2025-01-26 23:00:00+00:00,37.25,67.14067,-107.53521908543667,241.81658589140648
2025-01-27 00:00:00+00:00,107.25,139.3965,-35.27941439934807,314.072390577495
2025-01-27 01:00:00+00:00,286.25,179.1845,4.508591655329042,353.8603966321722
2025-01-27 02:00:00+00:00,315.0,392.11032,217.43440540448773,566.7862103813309
2025-01-27 03:00:00+00:00,623.0,429.939,255.26310436015427,604.6149093369975
2025-01-27 04:00:00+00:00,806.5,555.99176,381.3158599978142,730.6676649746573
2025-01-27 05:00:00+00:00,1129.0,689.31067,514.6347708661315,863.9865758429746
2025-01-27 06:00:00+00:00,1366.25,1038.4976,863.821681687896,1213.1734866647391
2025-01-27 07:00:00+00:00,1315.0,1113.0685,938.3925366571353,1287.7443416339784
2025-01-27 08:00:00+00:00,921.0,977.79016,803.1142854023383,1152.4660903791814
2025-01-27 09:00:00+00:00,1103.0,1037.0323,862.3563939203932,1211.7081988972363
2025-01-27 10:00:00+00:00,1134.25,971.1881,796.5121818962446,1145.8639868730877
2025-01-27 11:00:00+00:00,883.25,1017.9254,843.2494930765397,1192.6012980533828
2025-01-27 12:00:00+00:00,1072.0,918.4,743.7241408509242,1093.0759458277673
2025-01-27 13:00:00+00:00,999.25,978.0308,803.3549138602322,1152.7067188370752
2025-01-27 14:00:00+00:00,1395.25,1016.35474,841.6788571262758,1191.030662103119
2025-01-27 15:00:00+00:00,1345.75,1027.0385,852.3625902249235,1201.7143952017666
2025-01-27 16:00:00+00:00,1407.0,1077.6118,902.9358961044998,1252.287701081343
2025-01-27 17:00:00+00:00,1266.5,1093.9742,919.2983116815817,1268.6501166584248
2025-01-27 18:00:00+00:00,1275.25,1003.38324,828.7073428393073,1178.0591478161505
2025-01-27 19:00:00+00:00,1133.25,859.10504,684.42911857171,1033.7809235485531
2025-01-27 20:00:00+00:00,946.25,871.5034,696.8275291576674,1046.1793341345106
2025-01-27 21:00:00+00:00,1013.75,700.59326,525.9173455370334,875.2691505138765
2025-01-27 22:00:00+00:00,620.0,620.60693,445.93103208139735,795.2828370582405
2025-01-27 23:00:00+00:00,856.5,481.44202,306.7661026266012,656.1179076034443
2025-01-28 00:00:00+00:00,809.5,334.33527,159.65936886228872,509.01117383913186
2025-01-28 01:00:00+00:00,840.75,527.42584,352.7499169880177,702.1017219648609
2025-01-28 02:00:00+00:00,969.5,382.49933,207.8234209206663,557.1752258975094
2025-01-28 03:00:00+00:00,637.75,702.8885,528.2126097484472,877.5644147252904
2025-01-28 04:00:00+00:00,710.75,421.34744,246.6715286503931,596.0233336272363
2025-01-28 05:00:00+00:00,730.25,496.81204,322.13615216966184,671.487957146505
2025-01-28 06:00:00+00:00,953.0,776.8965,602.220573612249,951.5723785890923
2025-01-28 07:00:00+00:00,705.25,774.074,599.3980625174972,948.7498674943404
2025-01-28 08:00:00+00:00,587.75,573.86096,399.18504618660927,748.5368511634524
2025-01-28 09:00:00+00:00,330.5,408.24652,233.57062597035332,582.9224309471965
2025-01-28 10:00:00+00:00,153.75,260.65912,85.98318786224291,435.33499283908606
2025-01-28 11:00:00+00:00,63.25000000000006,131.81236,-42.86355150900022,306.4882534678429
2025-01-28 12:00:00+00:00,11.75,110.9362,-63.73969465979894,285.6121103170442
2025-01-28 13:00:00+00:00,18.0,43.111652,-131.56424480604608,217.78756017079706
2025-01-28 14:00:00+00:00,119.75,183.45747,8.781584251250251,358.1333892280934
2025-01-28 15:00:00+00:00,164.75,168.26973,-6.406183110061306,342.9456218667818
2025-01-28 16:00:00+00:00,113.0,67.69368,-106.98222101586771,242.36958396097543
2025-01-28 17:00:00+00:00,138.0,117.530655,-57.14523395665083,292.2065710201923
2025-01-28 18:00:00+00:00,123.25,61.232502,-113.44339869203941,235.90840628480373
2025-01-28 19:00:00+00:00,95.25,44.636555,-130.03935915355362,219.31244582328952
2025-01-28 20:00:00+00:00,61.25,23.989794,-150.68611169608562,198.66569328075752
2025-01-28 21:00:00+00:00,83.0,63.28606,-111.38985476751168,237.9619502093314
2025-01-28 22:00:00+00:00,114.5,56.44173,-118.23418453002455,231.11762044681865
2025-01-28 23:00:00+00:00,248.5,81.723465,-92.95243150571366,256.3993734711295
2025-01-29 00:00:00+00:00,256.25,162.1039,-12.572007728851304,336.77979724799184
2025-01-29 01:00:00+00:00,351.5,135.30782,-39.36807430541296,309.9837306714302
2025-01-29 02:00:00+00:00,495.0,129.49843,-45.17748333318343,304.1743216436597
2025-01-29 03:00:00+00:00,438.25,216.14806,41.472169257024234,390.8239742338674
2025-01-29 04:00:00+00:00,322.75,367.2399,192.56397898051216,541.9157839573553
2025-01-29 05:00:00+00:00,246.75,285.5341,110.85816801201531,460.20997298885845
2025-01-29 06:00:00+00:00,224.25,278.13596,103.46004128067096,452.8118462575141
2025-01-29 07:00:00+00:00,240.25,357.0132,182.33730946498338,531.6891144418265
2025-01-29 08:00:00+00:00,364.25,335.9,161.22407964302158,510.5758846198647
