date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2024-12-05 00:00:00+00:00,2639.250000000001,2736.195146318225,1379.8494767793336,5388.391218135642
2024-12-05 01:00:00+00:00,2931.999999999998,3405.4729601903246,1718.4562866427748,6707.899827189126
2024-12-05 02:00:00+00:00,3321.9999999999986,3848.4440257755277,1943.0573014530758,7588.929978980773
2024-12-05 03:00:00+00:00,3707.499999999998,4707.598678594641,2380.2713636788912,9277.884965653131
2024-12-05 04:00:00+00:00,3444.000000000001,5951.274697202477,3002.2365272596303,11724.085716058886
2024-12-05 05:00:00+00:00,3784.2499999999995,6633.757768894881,3351.436489218307,13072.098899159428
2024-12-05 06:00:00+00:00,3791.249999999999,6362.954112426637,3220.2567003000677,12530.093512071708
2024-12-05 07:00:00+00:00,3684.7500000000014,6271.992798718596,3173.436200518271,12345.980113895357
2024-12-05 08:00:00+00:00,4173.999999999999,6412.798196744932,3236.8882208292243,12624.31865258923
2024-12-05 09:00:00+00:00,4087.75,6222.312407342044,3144.4716927526424,12271.030582004525
2024-12-05 10:00:00+00:00,3815.9999999999986,6146.28471578188,3110.2765935028265,12117.833429932562
2024-12-05 11:00:00+00:00,3748.499999999998,6254.256055209649,3162.363007704653,12338.434717514201
2024-12-05 12:00:00+00:00,3458.2499999999995,6429.482794937015,3252.785454346577,12680.263485834857
2024-12-05 13:00:00+00:00,3360.5,6457.44042093019,3267.462873870771,12751.522803656735
2024-12-05 14:00:00+00:00,2919.5000000000014,5632.400891556893,2847.2550957913713,11102.569450867168
2024-12-05 15:00:00+00:00,3048.7499999999995,5093.385654901445,2575.536033593938,10040.422333587321
2024-12-05 16:00:00+00:00,3405.999999999999,4224.916122840364,2131.0676754887168,8327.492937197152
2024-12-05 17:00:00+00:00,3607.0000000000005,3372.428838802773,1699.8622466927434,6672.630504794932
2024-12-05 18:00:00+00:00,3873.249999999998,3059.200270541001,1546.5522244784438,6035.4106945163785
2024-12-05 19:00:00+00:00,3282.7500000000005,2938.4467092030104,1488.7979508270696,5782.8290108064275
2024-12-05 20:00:00+00:00,3211.2500000000014,4745.776149413541,2405.8537284155454,9356.986716674435
2024-12-05 21:00:00+00:00,3895.9999999999986,5746.781478036943,2908.728109626536,11323.878154701679
2024-12-05 22:00:00+00:00,3086.999999999998,8118.550198601661,4110.925873836569,16033.160012029351
2024-12-05 23:00:00+00:00,3899.2500000000005,10441.363292045786,5288.117403604911,20624.481693870966
2024-12-06 00:00:00+00:00,4328.749999999999,12617.083045277584,6391.643658918257,24925.84034769314
2024-12-06 01:00:00+00:00,4348.749999999998,9432.97528245261,4775.412751589345,18531.248001841726
2024-12-06 02:00:00+00:00,4082.249999999998,6346.576839588618,3211.6732085510694,12498.924398042353
2024-12-06 03:00:00+00:00,3669.7499999999986,6407.102741158778,3239.968106694241,12675.096638903495
2024-12-06 04:00:00+00:00,2769.750000000001,3747.9640738115395,1891.3442445283351,7402.444200874603
2024-12-06 05:00:00+00:00,1748.7500000000005,884.8976187543617,445.2220817061461,1742.3108222015926
2024-12-06 06:00:00+00:00,1036.7500000000002,979.0218289363175,495.229021860238,1936.189498287728
2024-12-06 07:00:00+00:00,1987.0000000000005,2284.6288395023157,1157.6661107019331,4517.574161586401
2024-12-06 08:00:00+00:00,2137.2500000000005,3537.6380710152307,1795.1882503489421,6994.1798270296
2024-12-06 09:00:00+00:00,3253.999999999999,5034.321295692311,2548.0324776521,9931.84153374497
2024-12-06 10:00:00+00:00,3618.0000000000014,5411.361531289283,2737.869581533731,10701.38684033036
2024-12-06 11:00:00+00:00,3793.25,4210.832075331193,2127.368700411101,8341.795495577093
2024-12-06 12:00:00+00:00,3978.0000000000014,3846.650126107835,1943.285557326278,7617.671827052384
2024-12-06 13:00:00+00:00,4353.750000000001,3747.590852650187,1891.2308196511888,7431.222592716447
2024-12-06 14:00:00+00:00,3720.2499999999995,3599.754772124583,1817.812898341283,7139.675042744471
2024-12-06 15:00:00+00:00,3563.999999999998,4050.0999772734863,2054.371930282622,8012.998581343949
2024-12-06 16:00:00+00:00,2695.000000000001,3451.6009441059127,1749.3919977632293,6837.585021549816
2024-12-06 17:00:00+00:00,1742.2499999999993,2472.9848756174456,1251.6238799204746,4889.409845520117
2024-12-06 18:00:00+00:00,1418.5000000000005,1988.8816719024685,1006.9224472198518,3932.3258107413762
2024-12-06 19:00:00+00:00,1333.9999999999995,1765.43475530412,893.8959476306653,3487.142591910087
2024-12-06 20:00:00+00:00,1318.4999999999998,1853.7283995389027,940.1910000887965,3661.837198386323
2024-12-06 21:00:00+00:00,1007.9999999999997,1646.7372834566386,834.0635877873392,3256.318493004825
2024-12-06 22:00:00+00:00,1209.5000000000005,1399.116329161575,708.4038136104654,2767.2311529002263
2024-12-06 23:00:00+00:00,1623.0000000000007,1525.997182560425,773.937351065728,3017.4465434997355
2024-12-07 00:00:00+00:00,2603.500000000001,1706.3680411434934,864.8504836777647,3371.1917295161297
2024-12-07 01:00:00+00:00,3123.7500000000005,2525.623659600418,1280.202020474947,4972.207797687394
2024-12-07 02:00:00+00:00,3943.499999999999,3660.874376850866,1859.9499343027292,7213.539401541247
2024-12-07 03:00:00+00:00,3832.4999999999986,4786.883973068164,2422.905517568149,9436.894756064701
2024-12-07 04:00:00+00:00,4605.500000000002,6007.27954095841,3041.2627840567525,11848.018662768898
2024-12-07 05:00:00+00:00,5042.750000000001,7478.819715734454,3787.8134938497255,14726.858863194044
2024-12-07 06:00:00+00:00,4807.999999999998,8002.323863567162,4052.3463852861237,15780.526006999642
2024-12-07 07:00:00+00:00,4755.749999999998,8344.203350802456,4219.265426685779,16475.25565511122
2024-12-07 08:00:00+00:00,4610.000000000002,7461.7811206943625,3771.5443105220743,14669.947027913073
2024-12-07 09:00:00+00:00,4948.500000000001,6667.516606154812,3368.8195633982887,13158.143135466325
2024-12-07 10:00:00+00:00,5057.500000000001,6136.097745627643,3103.690463320938,12121.788714433907
2024-12-07 11:00:00+00:00,5018.250000000002,5679.256230759733,2871.784861838307,11247.370308323218
2024-12-07 12:00:00+00:00,5263.25,5480.905531204867,2769.7331960497354,10837.461955526764
2024-12-07 13:00:00+00:00,5224.000000000001,5388.093087938717,2730.730530301607,10644.018640433424
2024-12-07 14:00:00+00:00,5108.500000000001,4930.604611949697,2494.610417962729,9725.211231758707
2024-12-07 15:00:00+00:00,4980.000000000002,4734.521155355011,2402.4845301810897,9338.286947542045
2024-12-07 16:00:00+00:00,4803.000000000002,5359.911485198973,2716.9022847338947,10590.377609505382
2024-12-07 17:00:00+00:00,4475.249999999999,4747.802693959698,2410.6261927046307,9371.607602870265
2024-12-07 18:00:00+00:00,4060.249999999998,5208.001963366994,2645.100326217899,10291.50492542399
2024-12-07 19:00:00+00:00,3648.000000000001,4988.949164433824,2530.946171832315,9855.72630461895
2024-12-07 20:00:00+00:00,3105.500000000001,3586.398528251782,1816.980862561223,7078.924962687468
2024-12-07 21:00:00+00:00,2806.7499999999986,3208.9752609768957,1627.8515088814681,6335.768768835316
2024-12-07 22:00:00+00:00,1713.5,3214.2979177866914,1629.9679721322436,6348.570368064749
2024-12-07 23:00:00+00:00,1621.2499999999995,2953.5441591535355,1497.956297366936,5833.061374975826
2024-12-08 00:00:00+00:00,1419.5,2964.145035720551,1493.9496817215186,5847.34851133471
2024-12-08 01:00:00+00:00,1215.2500000000005,3057.440096441053,1540.3174336638888,6023.2147037661925
2024-12-08 02:00:00+00:00,1144.25,3186.1494807611907,1609.271420481353,6250.742225720481
2024-12-08 03:00:00+00:00,1199.7500000000002,3029.8363252812983,1531.3435572146693,5942.5183748775535
2024-12-08 04:00:00+00:00,1597.5000000000005,2696.940551041728,1362.9825446205673,5290.4943610079035
2024-12-08 05:00:00+00:00,2187.250000000001,3118.94586552267,1573.20697765084,6122.166281360198
2024-12-08 06:00:00+00:00,2883.2499999999986,3876.1764667806956,1958.0003067887017,7601.719672741342
2024-12-08 07:00:00+00:00,3226.2500000000014,4144.193531331943,2092.1728621305956,8130.87567775479
2024-12-08 08:00:00+00:00,3016.000000000001,4298.995523947537,2173.283133581623,8440.232521195876
2024-12-08 09:00:00+00:00,3672.7500000000005,4316.328885319191,2183.4900313410735,8482.654356926982
2024-12-08 10:00:00+00:00,4206.499999999998,4457.648928062232,2255.849011683306,8766.580462107075
2024-12-08 11:00:00+00:00,4847.999999999999,5041.777454904083,2547.155124035825,9948.167456019535
2024-12-08 12:00:00+00:00,5020.250000000001,5958.279508287188,3010.68179689986,11763.253536296288
2024-12-08 13:00:00+00:00,5248.75,6591.81551264371,3331.059049317042,13030.963437714052
2024-12-08 14:00:00+00:00,5389.250000000001,7398.856546859848,3732.659328581857,14577.315869427543
2024-12-08 15:00:00+00:00,5264.499999999998,7571.858787140217,3826.7711799745275,14951.06983388362
2024-12-08 16:00:00+00:00,5250.250000000001,8018.656621340184,4043.50200597018,15801.853112460429
2024-12-08 17:00:00+00:00,5368.750000000001,8461.558467414065,4265.633897649219,16700.855839974753
2024-12-08 18:00:00+00:00,5415.249999999997,7265.821847282721,3668.257950006369,14302.329967515056
2024-12-08 19:00:00+00:00,5515.500000000002,6884.38767546379,3477.14549715674,13558.971134345004
2024-12-08 20:00:00+00:00,4941.249999999998,7784.794620635842,3927.2540972437355,15378.703770791259
2024-12-08 21:00:00+00:00,4956.25,7880.626291341042,3981.9207052026773,15542.953445878838
2024-12-08 22:00:00+00:00,4731.250000000002,7392.7051969337945,3737.7545526140902,14555.070973876565
2024-12-08 23:00:00+00:00,4897.75,7350.552860370697,3715.735716215378,14476.031603233778
2024-12-09 00:00:00+00:00,4830.999999999997,7229.127540832986,3643.183379086888,14239.336076896789
2024-12-09 01:00:00+00:00,4931.5,7255.336653685715,3657.975413395467,14303.565778210257
2024-12-09 02:00:00+00:00,4983.75,7808.419716959797,3941.8025436983653,15389.564380743032
2024-12-09 03:00:00+00:00,4957.500000000002,7209.630258125045,3633.7078155741942,14240.790828271089
2024-12-09 04:00:00+00:00,4441.249999999998,6676.972230268123,3364.8347788430156,13172.273442269892
2024-12-09 05:00:00+00:00,4215.250000000001,6585.79101836096,3322.621363605775,13013.778894803932
2024-12-09 06:00:00+00:00,3684.5000000000014,6503.033879599077,3282.339982438638,12811.901309829034
2024-12-09 07:00:00+00:00,3980.999999999998,6632.183248100187,3346.697631740343,13101.869030214442
2024-12-09 08:00:00+00:00,3833.2499999999995,5888.34683267327,2974.588724651515,11635.968250318903
2024-12-09 09:00:00+00:00,3794.499999999998,5040.50004361176,2550.8141336800677,9934.957974268136
2024-12-09 10:00:00+00:00,3626.75,4806.373091801694,2428.207010497969,9492.23646282491
