date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2024-12-29 11:00:00+00:00,19702.5,17198.043,16840.451033197824,17555.63531067639
2024-12-29 12:00:00+00:00,19563.75,17651.44,17293.847568858957,18009.031846337522
2024-12-29 13:00:00+00:00,19431.0,17057.436,16699.843456474933,17415.027733953495
2024-12-29 14:00:00+00:00,19337.5,17764.418,17406.824976228134,18122.0092537067
2024-12-29 15:00:00+00:00,19763.25,18802.441,18444.849643575155,19160.033921053717
2024-12-29 16:00:00+00:00,20347.25,19285.098,18927.50604827979,19642.69032575835
2024-12-29 17:00:00+00:00,20548.0,20108.98,19751.3889463239,20466.573223802465
2024-12-29 18:00:00+00:00,20509.25,20046.963,19689.37063862443,20404.554916102996
2024-12-29 19:00:00+00:00,19554.75,18863.34,18505.748051493814,19220.932328972376
2024-12-29 20:00:00+00:00,19154.5,18009.656,17652.06455223879,18367.24882971735
2024-12-29 21:00:00+00:00,18568.25,16584.82,16227.227579490378,16942.41185696894
2024-12-29 22:00:00+00:00,17428.25,16277.929,15920.336224039573,16635.520501518135
2024-12-29 23:00:00+00:00,15583.75,15928.701,15571.108451656368,16286.292729134932
2024-12-30 00:00:00+00:00,15251.75,15619.215,15261.622660691679,15976.806938170244
2024-12-30 01:00:00+00:00,14969.5,15271.426,14913.833931022056,15629.01820850062
2024-12-30 02:00:00+00:00,15192.0,15367.812,15010.219583920109,15725.403861398672
2024-12-30 03:00:00+00:00,15423.75,16291.369,15933.77644358207,16648.960721060634
2024-12-30 04:00:00+00:00,15761.75,17131.94,16774.34667591767,17489.530953396235
2024-12-30 05:00:00+00:00,16626.75,18455.357,18097.76602963265,18812.950307111212
2024-12-30 06:00:00+00:00,18356.75,20107.207,19749.615251637937,20464.799529116503
2024-12-30 07:00:00+00:00,19437.5,21393.314,21035.7221119235,21750.906389402066
2024-12-30 08:00:00+00:00,20102.0,21299.734,20942.141376113985,21657.32565359255
2024-12-30 09:00:00+00:00,20735.5,21259.717,20902.125356708708,21617.309634187273
2024-12-30 10:00:00+00:00,20651.0,21281.97,20924.37814357777,21639.562421056333
2024-12-30 11:00:00+00:00,20861.25,21663.158,21305.566160131973,22020.75043761054
2024-12-30 12:00:00+00:00,21083.0,22331.428,21973.83594006041,22689.02021753897
2024-12-30 13:00:00+00:00,21153.25,22083.943,21726.3511945598,22441.535472038366
2024-12-30 14:00:00+00:00,21048.0,21352.594,20995.002264102695,21710.186541581257
2024-12-30 15:00:00+00:00,21411.0,22371.254,22013.6622710382,22728.84654851676
2024-12-30 16:00:00+00:00,22069.25,22614.084,22256.49209783743,22971.676375315994
2024-12-30 17:00:00+00:00,22372.5,22636.654,22279.062078281717,22994.246355760282
2024-12-30 18:00:00+00:00,21703.25,22370.295,22012.702647680126,22727.886925158688
2024-12-30 19:00:00+00:00,20604.75,21415.46,21057.86779446846,21773.052071947022
2024-12-30 20:00:00+00:00,19628.0,20044.11,19686.517269579752,20401.701547058317
2024-12-30 21:00:00+00:00,18830.0,18574.566,18216.974895554467,18932.159173033033
2024-12-30 22:00:00+00:00,17787.25,17620.826,17263.23397520987,17978.418252688436
2024-12-30 23:00:00+00:00,15893.5,16582.531,16224.938960169311,16940.123237647873
2024-12-31 00:00:00+00:00,15247.5,16444.967,16073.789072302563,16816.145656307293
2024-12-31 01:00:00+00:00,15045.5,15924.369,15553.190261958342,16295.546845963072
2024-12-31 02:00:00+00:00,15175.5,15931.677,15560.49866086509,16302.855244869821
2024-12-31 03:00:00+00:00,15155.0,15911.528,15540.350101257289,16282.70668526202
2024-12-31 04:00:00+00:00,15222.0,16828.033,16456.854356955046,17199.210940959776
2024-12-31 05:00:00+00:00,15615.5,18553.438,18182.259643577232,18924.616227581962
2024-12-31 06:00:00+00:00,16015.0,20095.584,19724.40494445972,20466.761528464453
2024-12-31 07:00:00+00:00,16994.25,20797.365,20426.186510045394,21168.54309405013
2024-12-31 08:00:00+00:00,18038.5,21439.965,21068.787345954137,21811.143929958867
2024-12-31 09:00:00+00:00,18956.0,21802.88,21431.701913219396,22174.058497224127
2024-12-31 10:00:00+00:00,19937.0,21956.584,21585.404857100588,22327.76144110532
2024-12-31 11:00:00+00:00,20204.25,22807.664,22436.485829168894,23178.842413173625
2024-12-31 12:00:00+00:00,19786.5,24475.893,24104.714534094543,24847.071118099273
2024-12-31 13:00:00+00:00,19522.0,22350.873,21979.694910313126,22722.051494317857
2024-12-31 14:00:00+00:00,18804.75,22152.84,21781.660584341807,22524.017168346538
2024-12-31 15:00:00+00:00,19358.75,23559.635,23188.455480603978,23930.812064608708
2024-12-31 16:00:00+00:00,20234.75,24608.387,24237.208860185787,24979.565444190517
2024-12-31 17:00:00+00:00,19937.5,24330.602,23959.422222081877,24701.778806086608
2024-12-31 18:00:00+00:00,19361.0,23276.855,22905.677702532186,23648.034286536917
2024-12-31 19:00:00+00:00,18434.5,22024.932,21653.75291265745,22396.109496662182
2024-12-31 20:00:00+00:00,18115.25,21969.22,21598.042186535848,22340.39877054058
2024-12-31 21:00:00+00:00,17165.75,21232.658,20861.479276344962,21603.835860349693
2024-12-31 22:00:00+00:00,17887.75,20238.746,19867.567135858044,20609.923719862774
2024-12-31 23:00:00+00:00,17243.5,17565.605,17194.427990643988,17936.78457464872
2025-01-01 00:00:00+00:00,16912.5,16468.447,16097.269635663486,16839.62621966822
2025-01-01 01:00:00+00:00,16319.25,15858.03,15486.851687529876,16229.208271534606
2025-01-01 02:00:00+00:00,15984.0,15852.038,15480.859926394876,16223.216510399607
2025-01-01 03:00:00+00:00,16069.0,15403.704,15032.525933584358,15774.882517589089
2025-01-01 04:00:00+00:00,16057.75,16590.34,16219.160633668589,16961.51721767332
2025-01-01 05:00:00+00:00,15599.75,17844.033,17472.854802670437,18215.21138667517
2025-01-01 06:00:00+00:00,15894.5,19775.861,19404.68264791085,20147.039231915584
2025-01-01 07:00:00+00:00,16635.75,20341.918,19970.73978968947,20713.0963736942
2025-01-01 08:00:00+00:00,17270.25,22506.479,22135.299446351553,22877.656030356284
2025-01-01 09:00:00+00:00,18453.75,24306.361,23935.183689658075,24677.540273662806
2025-01-01 10:00:00+00:00,19284.25,22930.89,22559.711511828198,23302.06809583293
2025-01-01 11:00:00+00:00,20009.25,23237.719,22866.54068399926,23608.89726800399
2025-01-01 12:00:00+00:00,19367.5,24121.107,23749.92930272572,24492.28588673045
2025-01-01 13:00:00+00:00,18679.75,23909.033,23537.854894532218,24280.21147853695
2025-01-01 14:00:00+00:00,18835.0,24093.309,23722.130826576988,24464.487410581718
2025-01-01 15:00:00+00:00,19144.25,24412.932,24041.752492140025,24784.109076144756
2025-01-01 16:00:00+00:00,19847.5,24382.19,24011.010020210833,24753.366604215564
2025-01-01 17:00:00+00:00,19992.75,24628.346,24257.16753520434,24999.52411920907
2025-01-01 18:00:00+00:00,19792.75,24811.36,24440.18175477177,25182.5383387765
2025-01-01 19:00:00+00:00,19086.75,23767.023,23395.844761184177,24138.201345188907
2025-01-01 20:00:00+00:00,18621.5,19177.037,18805.858840942215,19548.215424946946
2025-01-01 21:00:00+00:00,17555.25,18799.283,18428.10588356379,19170.46246756852
2025-01-01 22:00:00+00:00,16812.5,18498.068,18126.889270379328,18869.24585438406
2025-01-01 23:00:00+00:00,15814.25,17910.072,17538.894426567895,18281.251010572625
2025-01-02 00:00:00+00:00,15193.5,17293.713,16922.535228953966,17664.891812958696
2025-01-02 01:00:00+00:00,15067.25,16911.14,16539.961819929114,17282.318403933845
2025-01-02 02:00:00+00:00,15482.25,17147.748,16776.56959168035,17518.92617568508
2025-01-02 03:00:00+00:00,15406.5,17636.34,17265.16225600038,18007.518840005116
2025-01-02 04:00:00+00:00,15863.25,18840.848,18469.668960319945,19212.025544324675
2025-01-02 05:00:00+00:00,17617.0,21207.086,20835.90704007579,21578.26362408052
2025-01-02 06:00:00+00:00,18870.25,23223.67,22852.490793688794,23594.847377693524
2025-01-02 07:00:00+00:00,20586.0,24177.213,23806.03509864355,24548.391682648282
2025-01-02 08:00:00+00:00,21547.75,23817.314,23446.135537717957,24188.492121722687
2025-01-02 09:00:00+00:00,21425.5,23511.064,23139.885042755872,23882.241626760602
2025-01-02 10:00:00+00:00,21775.25,23671.04,23299.860847582393,24042.217431587123
2025-01-02 11:00:00+00:00,22278.5,24441.32,24070.141022880147,24812.497606884877
2025-01-02 12:00:00+00:00,22406.25,24993.238,24622.060590039007,25364.417174043738
2025-01-02 13:00:00+00:00,22024.75,24066.787,23695.609363523323,24437.965947528053
2025-01-02 14:00:00+00:00,21893.5,24441.807,24070.628288706284,24812.984872711015
2025-01-02 15:00:00+00:00,21795.25,23729.994,23358.815304662523,24101.171888667253
2025-01-02 16:00:00+00:00,22389.0,24822.365,24451.18721447771,25193.543798482442
2025-01-02 17:00:00+00:00,22432.5,24348.975,23977.795910033128,24720.15249403786
2025-01-02 18:00:00+00:00,22191.75,23705.285,23334.106376324442,24076.462960329172
2025-01-02 19:00:00+00:00,21065.0,22611.627,22240.448429972963,22982.805013977693
2025-01-02 20:00:00+00:00,20247.0,21055.326,20684.147863131468,21426.504447136198
2025-01-02 21:00:00+00:00,19396.5,19468.186,19097.00787140806,19839.36445541279
2025-01-02 22:00:00+00:00,18122.5,18200.691,17829.51318274046,18571.86976674519
2025-01-02 23:00:00+00:00,16806.75,17753.31,17382.1314572218,18124.48804122653
2025-01-03 00:00:00+00:00,16249.75,17106.168,16734.99055532553,17477.34713933026
2025-01-03 01:00:00+00:00,16338.5,16843.982,16472.803681643323,17215.160265648054
2025-01-03 02:00:00+00:00,16322.5,17114.518,16743.3385135099,17485.695097514632
2025-01-03 03:00:00+00:00,17018.5,17345.24,16974.06202077377,17716.4186047785
2025-01-03 04:00:00+00:00,17837.0,18672.75,18301.57120631348,19043.927790318212
2025-01-03 05:00:00+00:00,19000.75,19804.555,19433.37709292467,20175.7336769294
2025-01-03 06:00:00+00:00,20237.0,21297.654,20926.47571197213,21668.83229597686
2025-01-03 07:00:00+00:00,21283.75,23498.37,23127.190237923245,23869.546821927976
2025-01-03 08:00:00+00:00,21940.25,23427.732,23056.553563045312,23798.910147050043
2025-01-03 09:00:00+00:00,22112.5,24512.305,24141.125296407,24883.48188041173
2025-01-03 10:00:00+00:00,22057.5,24727.084,24355.906344644394,25098.262928649125
2025-01-03 11:00:00+00:00,22455.25,24984.95,24613.77040149465,25356.12698549938
2025-01-03 12:00:00+00:00,22402.0,25304.701,24933.522318470146,25675.878902474877
2025-01-03 13:00:00+00:00,22226.25,23950.682,23579.50239134328,24321.858975348012
2025-01-03 14:00:00+00:00,21951.75,23991.629,23620.449982974133,24362.806566978863
2025-01-03 15:00:00+00:00,21998.5,23834.223,23463.045074249603,24205.401658254334
2025-01-03 16:00:00+00:00,22733.0,24222.844,23851.665463946516,24594.022047951246
2025-01-03 17:00:00+00:00,22223.0,24409.41,24038.231780768245,24780.588364772975
2025-01-03 18:00:00+00:00,21925.75,23833.256,23462.077212097367,24204.433796102097
2025-01-03 19:00:00+00:00,20948.75,23030.838,22659.660247039432,23402.016831044162
2025-01-03 20:00:00+00:00,20544.5,21605.031,21233.85217546965,21976.20875947438
2025-01-03 21:00:00+00:00,19259.0,20532.072,20160.893610964216,20903.250194968947
2025-01-03 22:00:00+00:00,18446.0,18896.521,18525.343604936756,19267.70018894149
2025-01-03 23:00:00+00:00,17231.25,18359.033,17987.855254300885,18730.211838305615
2025-01-04 00:00:00+00:00,16577.5,17811.004,17439.824790309893,18182.181374314623
2025-01-04 01:00:00+00:00,15851.25,17193.766,16822.587572632445,17564.944156637175
2025-01-04 02:00:00+00:00,15781.0,16765.084,16393.906242485897,17136.262826490627
2025-01-04 03:00:00+00:00,16000.0,16677.229,16306.049507001124,17048.406091005854
2025-01-04 04:00:00+00:00,15912.75,16657.805,16286.626745926616,17028.983329931347
2025-01-04 05:00:00+00:00,16448.75,17575.57,17204.391635212003,17946.748219216734
2025-01-04 06:00:00+00:00,17149.25,17248.03,16876.851115327187,17619.207699331917
2025-01-04 07:00:00+00:00,18467.75,17814.787,17443.609731580145,18185.966315584876
2025-01-04 08:00:00+00:00,19397.75,18373.977,18002.79745996355,18745.154043968283
2025-01-04 09:00:00+00:00,19839.25,18754.127,18382.94949278638,19125.306076791112
2025-01-04 10:00:00+00:00,20867.25,19398.11,19026.93202301842,19769.28860702315
2025-01-04 11:00:00+00:00,20943.25,19833.62,19462.441106705173,20204.797690709907
2025-01-04 12:00:00+00:00,20554.75,19503.021,19131.84355282238,19874.200136827116
2025-01-04 13:00:00+00:00,20304.0,19352.77,18981.590505915534,19723.947089920264
2025-01-04 14:00:00+00:00,20196.25,19862.133,19490.95410208567,20233.3106860904
2025-01-04 15:00:00+00:00,20768.25,19483.67,19112.490772457808,19854.847356462542
2025-01-04 16:00:00+00:00,21474.25,20611.648,20240.469377507623,20982.825961512353
2025-01-04 17:00:00+00:00,21430.75,21179.217,20808.038926500212,21550.395510504946
2025-01-04 18:00:00+00:00,20957.75,20722.895,20351.71546113224,21094.072045136974
2025-01-04 19:00:00+00:00,19836.0,20414.004,20042.825805773686,20785.182389778416
2025-01-04 20:00:00+00:00,19157.25,19460.654,19089.475651926583,19831.832235931313
2025-01-04 21:00:00+00:00,18922.0,18968.363,18597.184676276098,19339.54126028083
2025-01-04 22:00:00+00:00,17562.75,18107.973,17736.795019255413,18479.151603260143
2025-01-04 23:00:00+00:00,16550.75,16202.923,15831.744284889886,16574.100868894617
2025-01-05 00:00:00+00:00,15622.0,16156.006,15784.827294565333,16527.183878570064
2025-01-05 01:00:00+00:00,15258.75,15942.15,15570.971541377006,16313.328125381737
2025-01-05 02:00:00+00:00,15464.75,16017.77,15646.591313590425,16388.947897595157
2025-01-05 03:00:00+00:00,15622.25,15730.289,15359.111145669945,16101.467729674676
2025-01-05 04:00:00+00:00,15964.0,15727.868,15356.689920995226,16099.046504999957
2025-01-05 05:00:00+00:00,16765.75,15660.993,15289.814647975654,16032.171231980385
2025-01-05 06:00:00+00:00,17249.75,16367.665,15996.487016786026,16738.84360079076
2025-01-05 07:00:00+00:00,18111.75,17603.172,17231.992870705268,17974.349454709998
2025-01-05 08:00:00+00:00,19710.25,18225.145,17853.965482448493,18596.322066453224
2025-01-05 09:00:00+00:00,20468.75,19909.531,19538.353650353984,20280.710234358714
2025-01-05 10:00:00+00:00,21450.0,20338.441,19967.26272431057,20709.6193083153
2025-01-05 11:00:00+00:00,21645.0,19381.379,19010.2013369767,19752.55792098143
2025-01-05 12:00:00+00:00,20811.75,20783.158,20411.980082645856,21154.336666650586
2025-01-05 13:00:00+00:00,20348.0,21378.646,21007.468943434884,21749.825527439618
2025-01-05 14:00:00+00:00,20491.0,21371.643,21000.46341829446,21742.820002299195
2025-01-05 15:00:00+00:00,20966.25,21685.432,21314.25319456159,22056.609778566322
2025-01-05 16:00:00+00:00,21142.75,21072.926,20701.746515946215,21444.103099950946
2025-01-05 17:00:00+00:00,21083.5,20868.662,20497.483269265096,21239.839853269827
2025-01-05 18:00:00+00:00,20506.25,20317.46,19946.28332154391,20688.639905548644
2025-01-05 19:00:00+00:00,19756.75,20512.553,20141.37492678625,20883.731510790985
2025-01-05 20:00:00+00:00,18978.25,17895.656,17524.477713755463,18266.834297760197
2025-01-05 21:00:00+00:00,18283.75,16484.83,16113.651300883488,16856.00788488822
2025-01-05 22:00:00+00:00,17550.25,15771.8545,15400.675666054096,16143.032250058826
2025-01-05 23:00:00+00:00,16380.75,15339.494,14968.315518152573,15710.672102157303
2025-01-06 00:00:00+00:00,15709.5,15081.145,14709.965764770304,15452.322348775035
2025-01-06 01:00:00+00:00,15329.0,15050.756,14679.577168666538,15421.933752671268
2025-01-06 02:00:00+00:00,16105.25,15090.409,14719.230877290465,15461.587461295196
2025-01-06 03:00:00+00:00,16360.5,16040.969,15669.789992493957,16412.14657649869
2025-01-06 04:00:00+00:00,17664.5,17587.498,17216.320036025823,17958.676620030554
2025-01-06 05:00:00+00:00,19660.25,20432.156,20060.977830929627,20803.33441493436
2025-01-06 06:00:00+00:00,21530.0,23337.006,22965.827177089304,23708.183761094035
2025-01-06 07:00:00+00:00,23095.75,24850.27,24479.091617979953,25221.448201984684
2025-01-06 08:00:00+00:00,23879.25,23546.324,23175.14590479747,23917.5024888022
2025-01-06 09:00:00+00:00,24052.25,24391.03,24019.850246346366,24762.206830351097
2025-01-06 10:00:00+00:00,23762.75,24482.457,24111.278891423783,24853.635475428513
