date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2024-12-19 02:00:00+00:00,13437.25,14959.16,14775.57130674589,15145.022324131978
2024-12-19 03:00:00+00:00,13670.749999999989,15515.299,15324.896326613925,15708.08276466511
2024-12-19 04:00:00+00:00,14922.500000000005,16916.299,16708.696328848797,17126.483548695185
2024-12-19 05:00:00+00:00,17292.000000000004,18389.615,18163.925080246172,18618.099099057683
2024-12-19 06:00:00+00:00,19319.75000000001,18300.848,18076.250917668614,18528.23271609891
2024-12-19 07:00:00+00:00,20491.00000000001,20961.027,20703.789868058622,21221.471118529687
2024-12-19 08:00:00+00:00,20707.75000000001,21564.258,21299.60306977191,21832.182139689303
2024-12-19 09:00:00+00:00,20632.75000000002,21574.938,21310.156565469475,21842.99951687351
2024-12-19 10:00:00+00:00,20308.999999999996,21839.896,21571.86304631052,22111.249753187465
2024-12-19 11:00:00+00:00,19707.50000000001,20805.41,20550.084533649875,21063.922508555028
2024-12-19 12:00:00+00:00,19226.5,20733.736,20479.292620433225,20991.36050172799
2024-12-19 13:00:00+00:00,19141.750000000015,20069.035,19822.74073878916,20318.392079863297
2024-12-19 14:00:00+00:00,18963.000000000015,20014.045,19768.419244965327,20262.712321729872
2024-12-19 15:00:00+00:00,18826.250000000015,19993.729,19748.349354496928,20242.140600144525
2024-12-19 16:00:00+00:00,18999.749999999993,20381.182,20131.065692543834,20634.42644569312
2024-12-19 17:00:00+00:00,18938.749999999985,19965.232,19720.20032546315,20213.287727773768
2024-12-19 18:00:00+00:00,18188.99999999999,18877.365,18645.689769445577,19111.909918377514
2024-12-19 19:00:00+00:00,17654.749999999985,17688.215,17471.14434695596,17907.99595288567
2024-12-19 20:00:00+00:00,17073.49999999999,17096.428,16886.618382813325,17308.85439739583
2024-12-19 21:00:00+00:00,16646.249999999985,17288.818,17076.638323924995,17503.625630969218
2024-12-19 22:00:00+00:00,15656.000000000016,16105.192,15907.538192638685,16305.293111712099
2024-12-19 23:00:00+00:00,14532.999999999998,15530.382,15339.793187365789,15723.352109177256
2024-12-20 00:00:00+00:00,14262.500000000011,14823.813,14641.886518263922,15007.99485738135
2024-12-20 01:00:00+00:00,14053.500000000002,14716.959,14536.347247386395,14899.81666377184
2024-12-20 02:00:00+00:00,13818.249999999995,14881.363,14698.728816615254,15066.258450687745
2024-12-20 03:00:00+00:00,14139.000000000005,15009.454,14825.246808318929,15195.939920796562
2024-12-20 04:00:00+00:00,14884.5,16431.14,16229.496427208589,16635.301647339587
2024-12-20 05:00:00+00:00,16067.750000000013,17119.627,16909.534467779955,17332.343480233718
2024-12-20 06:00:00+00:00,17490.500000000004,19621.717,19380.914274022176,19865.518107454947
2024-12-20 07:00:00+00:00,18248.749999999985,19564.752,19324.65167378553,19807.848707138222
2024-12-20 08:00:00+00:00,18271.749999999996,19694.477,19452.78000407269,19939.180781023322
2024-12-20 09:00:00+00:00,18394.999999999993,19955.238,19710.33352478287,20203.174215851355
2024-12-20 10:00:00+00:00,18486.49999999999,19995.441,19750.03767349315,20243.871134169764
2024-12-20 11:00:00+00:00,18418.75000000001,19866.002,19622.190840132454,20112.827595810388
2024-12-20 12:00:00+00:00,17905.000000000004,19581.557,19341.253418362074,19824.8655646939
2024-12-20 13:00:00+00:00,17501.500000000015,19499.236,19259.924399437787,19741.502980490804
2024-12-20 14:00:00+00:00,17188.500000000007,19439.02,19200.459805879076,19680.551523640475
2024-12-20 15:00:00+00:00,17523.499999999993,18887.338,18655.540465132977,19122.00692261489
2024-12-20 16:00:00+00:00,18055.74999999998,18855.945,18624.533181248255,19090.224327079628
2024-12-20 17:00:00+00:00,17797.499999999993,19707.736,19465.87865794907,19952.6069559749
2024-12-20 18:00:00+00:00,17203.25000000001,19542.402,19302.56500073256,19785.20977497725
2024-12-20 19:00:00+00:00,16582.500000000007,17448.701,17234.567713849818,17665.50391549663
2024-12-20 20:00:00+00:00,15848.250000000011,16807.9,16601.619869522943,17016.729730503488
2024-12-20 21:00:00+00:00,15558.749999999996,16020.749,15824.142365759135,16219.81204071933
2024-12-20 22:00:00+00:00,14828.750000000015,15587.73,15396.424806389647,15781.399755292736
2024-12-20 23:00:00+00:00,13969.750000000015,15686.313,15493.80275838689,15881.212562950714
2024-12-21 00:00:00+00:00,13208.249999999995,14624.837,14445.35744971607,14806.551740989726
2024-12-21 01:00:00+00:00,12837.000000000002,13141.291,12980.012019358708,13304.566552424134
2024-12-21 02:00:00+00:00,12580.99999999999,13258.888,13096.167137318249,13423.626033647484
2024-12-21 03:00:00+00:00,12551.499999999995,13690.875,13522.8486019095,13860.976317597384
2024-12-21 04:00:00+00:00,12818.75,14337.066,14161.120695039981,14515.207879859783
2024-12-21 05:00:00+00:00,13162.750000000002,14839.284,14657.175773070856,15023.666407439427
2024-12-21 06:00:00+00:00,14020.749999999996,15898.807,15703.691996024794,16096.34990848058
2024-12-21 07:00:00+00:00,15008.500000000013,16112.674,15914.926923687295,16312.8665919082
2024-12-21 08:00:00+00:00,15972.000000000007,16946.73,16738.74644964388,17157.285048064394
2024-12-21 09:00:00+00:00,16953.250000000007,17007.348,16798.63355723443,17218.66958356269
2024-12-21 10:00:00+00:00,17561.500000000004,17634.016,17417.60972398783,17853.122740667095
2024-12-21 11:00:00+00:00,17444.999999999996,17531.295,17316.135841677133,17749.111587324365
2024-12-21 12:00:00+00:00,17355.249999999985,16999.562,16790.938332662372,17210.78194622444
2024-12-21 13:00:00+00:00,17268.75000000002,16853.71,16646.878397595017,17063.119910874822
2024-12-21 14:00:00+00:00,17388.50000000001,16928.209,16720.45452389106,17138.535747741174
2024-12-21 15:00:00+00:00,17999.499999999985,16840.818,16634.132777145653,17050.05559666093
2024-12-21 16:00:00+00:00,18614.749999999985,16984.918,16776.47367237061,17195.955608989738
2024-12-21 17:00:00+00:00,18229.749999999985,16505.166,16302.613492680835,16710.24694494352
2024-12-21 18:00:00+00:00,17740.249999999993,16671.287,16466.687356907565,16878.423341302983
2024-12-21 19:00:00+00:00,16732.500000000015,17137.605,16927.285262188983,17350.538118668654
2024-12-21 20:00:00+00:00,15699.999999999995,16632.217,16428.10744233728,16838.878767675345
2024-12-21 21:00:00+00:00,15099.749999999993,16503.264,16300.726438826023,16708.312706857956
2024-12-21 22:00:00+00:00,13920.249999999989,15056.975,14872.19656802371,15244.063620657622
2024-12-21 23:00:00+00:00,13183.249999999996,13465.571,13300.320473833355,13632.884056560968
2024-12-22 00:00:00+00:00,12467.999999999996,12664.782,12509.355282115084,12822.141430269778
2024-12-22 01:00:00+00:00,12051.25,12321.6045,12170.393471239475,12474.704157885226
2024-12-22 02:00:00+00:00,11757.499999999995,12262.4375,12111.945911137702,12414.795164577561
2024-12-22 03:00:00+00:00,11809.499999999989,12247.286,12096.988988920633,12399.464256812662
2024-12-22 04:00:00+00:00,11543.000000000002,12678.807,12523.205506387225,12836.33796801719
2024-12-22 05:00:00+00:00,11809.25000000001,13338.743,13175.043860021395,13504.475003977863
2024-12-22 06:00:00+00:00,12424.50000000001,14022.665,13850.565797274801,14196.887812102053
2024-12-22 07:00:00+00:00,13413.500000000011,14743.612,14562.666504783876,14926.794012570355
2024-12-22 08:00:00+00:00,14265.249999999985,16065.614,15868.44347297103,16265.220860708683
2024-12-22 09:00:00+00:00,15011.25000000001,17076.506,16866.931308457708,17288.675063925555
2024-12-22 10:00:00+00:00,15523.249999999982,16450.059,16248.176026186627,16654.448314338486
2024-12-22 11:00:00+00:00,15828.00000000001,16982.064,16773.65744713415,17193.06896635572
2024-12-22 12:00:00+00:00,15332.500000000004,17277.68,17065.64938027025,17492.361917809525
2024-12-22 13:00:00+00:00,15042.749999999989,16642.172,16437.930772264594,16848.94772189426
2024-12-22 14:00:00+00:00,14831.99999999999,17203.91,16992.77373680156,17417.66407876797
2024-12-22 15:00:00+00:00,15560.249999999989,17080.78,16871.158982776666,17293.00844776639
2024-12-22 16:00:00+00:00,16119.749999999995,16925.477,16717.751521343413,17135.76515883622
2024-12-22 17:00:00+00:00,15966.249999999987,16972.26,16763.960226181378,17183.12927436258
2024-12-22 18:00:00+00:00,15446.000000000013,16095.311,15897.782202530125,16295.293181088693
2024-12-22 19:00:00+00:00,14612.749999999996,15753.886,15560.546965716961,15949.625654332056
2024-12-22 20:00:00+00:00,14093.249999999995,15245.819,15058.723327099815,15435.254328049508
2024-12-22 21:00:00+00:00,13990.000000000011,15200.507,15013.960238194719,15389.37197489439
2024-12-22 22:00:00+00:00,13309.500000000005,14368.331,14191.990381989472,14546.849437961537
2024-12-22 23:00:00+00:00,12467.999999999996,13888.349,13717.90637646438,14060.91135149894
2024-12-23 00:00:00+00:00,12150.500000000011,13564.889,13398.409770596045,13733.425995575637
2024-12-23 01:00:00+00:00,11986.750000000007,13450.868,13285.789857958545,13617.990114578035
2024-12-23 02:00:00+00:00,11794.249999999998,13506.305,13340.548422840668,13674.117872372315
2024-12-23 03:00:00+00:00,11747.0,15230.326,15043.409309411058,15419.557395934069
2024-12-23 04:00:00+00:00,12417.999999999993,15634.197,15442.323384921552,15828.445990059596
2024-12-23 05:00:00+00:00,13271.500000000004,17330.936,17118.241278395926,17546.268833125767
2024-12-23 06:00:00+00:00,14756.249999999993,19600.895,19360.33843196716,19844.427783379415
2024-12-23 07:00:00+00:00,15611.50000000001,20430.854,20180.124446491234,20684.711873464625
2024-12-23 08:00:00+00:00,16244.749999999987,20607.844,20354.94404483237,20863.90269218869
2024-12-23 09:00:00+00:00,16734.50000000001,20600.74,20347.916093522563,20856.699012732224
2024-12-23 10:00:00+00:00,16933.749999999985,21129.637,20870.3356721081,21392.1812635356
2024-12-23 11:00:00+00:00,17324.50000000001,20995.162,20737.49276993186,21256.01673376587
2024-12-23 12:00:00+00:00,16997.250000000004,20825.545,20569.968360343515,21084.30351399384
2024-12-23 13:00:00+00:00,16816.750000000007,20067.602,19821.32628658741,20316.94226044665
2024-12-23 14:00:00+00:00,16542.74999999999,20367.469,20117.51857200228,20620.540590535973
2024-12-23 15:00:00+00:00,16919.75,20353.297,20103.507826829464,20606.179518194687
2024-12-23 16:00:00+00:00,17290.499999999996,19988.922,19743.614050101023,20237.286893353863
2024-12-23 17:00:00+00:00,17109.500000000015,19733.805,19491.616578076355,19978.98843164258
2024-12-23 18:00:00+00:00,16328.500000000004,19139.998,18905.111982274837,19377.818770435304
2024-12-23 19:00:00+00:00,15402.000000000007,17864.732,17645.48629816396,18086.69718130263
2024-12-23 20:00:00+00:00,14231.000000000013,16891.373,16684.0785428226,17101.25021516126
2024-12-23 21:00:00+00:00,13506.000000000005,16309.87,16109.700010996767,16512.509820193776
2024-12-23 22:00:00+00:00,12604.750000000013,14359.311,14183.09429811344,14537.73091481933
2024-12-23 23:00:00+00:00,11826.000000000007,13962.87,13791.50977949594,14136.355147133165
2024-12-24 00:00:00+00:00,11085.000000000005,11821.767,11665.40668575417,11980.211488690082
2024-12-24 01:00:00+00:00,10558.499999999989,11529.563,11377.068016060115,11684.091658807021
2024-12-24 02:00:00+00:00,10561.999999999989,11660.973,11506.75008521404,11817.273352048109
2024-12-24 03:00:00+00:00,10807.500000000004,12179.607,12018.52135830356,12342.855378514114
2024-12-24 04:00:00+00:00,11247.750000000007,13014.888,12842.750243696602,13189.327055678537
2024-12-24 05:00:00+00:00,11920.749999999993,13324.193,13147.973961739292,13502.787596919801
2024-12-24 06:00:00+00:00,12699.250000000004,15823.157,15613.877887359433,16035.236857844116
2024-12-24 07:00:00+00:00,13649.749999999993,17934.441,17697.237444977884,18174.818338336518
2024-12-24 08:00:00+00:00,14523.749999999985,18090.4,17851.12926702984,18332.86311330469
2024-12-24 09:00:00+00:00,14796.499999999989,18064.617,17825.702419849746,18306.750092566195
2024-12-24 10:00:00+00:00,15018.250000000002,19954.23,19690.32509678136,20221.691818818053
2024-12-24 11:00:00+00:00,15059.999999999995,19697.027,19436.523752747635,19961.041345195827
2024-12-24 12:00:00+00:00,14806.00000000001,19347.014,19091.140504106836,19606.33752090305
2024-12-24 13:00:00+00:00,14331.500000000011,19100.762,18848.133267171732,19356.77244613202
2024-12-24 14:00:00+00:00,14274.250000000005,18912.26,18662.125480816638,19165.745019561597
2024-12-24 15:00:00+00:00,14824.75000000001,19505.725,19247.73166663482,19767.15448124409
2024-12-24 16:00:00+00:00,15352.750000000013,19781.639,19520.00052880496,20046.77084083202
2024-12-24 17:00:00+00:00,14584.50000000001,19204.559,18950.55394331528,19461.957065414328
2024-12-24 18:00:00+00:00,13516.250000000004,19263.479,19008.70045057155,19521.672724972897
2024-12-24 19:00:00+00:00,12932.500000000004,17647.73,17414.31700996729,17884.262960611213
2024-12-24 20:00:00+00:00,12792.749999999989,15291.8545,15089.611502680533,15496.822524417217
2024-12-24 21:00:00+00:00,12941.749999999996,15337.49,15134.639268495692,15543.065417773656
2024-12-24 22:00:00+00:00,12482.75000000001,13714.843,13533.443845204492,13898.659841311697
2024-12-24 23:00:00+00:00,12009.999999999995,13777.522,13595.30556658405,13962.190974442832
2024-12-25 00:00:00+00:00,11423.250000000004,12511.795,12346.319747086949,12679.49979469827
2024-12-25 01:00:00+00:00,10965.250000000007,11517.911,11365.57672963822,11672.290266423544
2024-12-25 02:00:00+00:00,10765.999999999998,11662.906,11508.65735528006,11819.232092053731
2024-12-25 03:00:00+00:00,10789.749999999998,11795.615,11639.602966984163,11953.71142603587
2024-12-25 04:00:00+00:00,10883.000000000002,11650.287,11496.20467730765,11806.44336383115
2024-12-25 05:00:00+00:00,11041.49999999999,12564.3125,12398.142948560879,12732.721506585705
2024-12-25 06:00:00+00:00,11631.25,13282.084,13106.412662876537,13460.104717228302
2024-12-25 07:00:00+00:00,12481.499999999995,13067.868,12895.028482331369,13243.016084443034
2024-12-25 08:00:00+00:00,13355.999999999989,13698.453,13517.27505853795,13882.05472080462
2024-12-25 09:00:00+00:00,13929.999999999993,14312.216,14122.92693254036,14504.05082728682
2024-12-25 10:00:00+00:00,14424.249999999995,14798.137,14602.411696951194,14996.475055433224
2024-12-25 11:00:00+00:00,14411.250000000007,14727.449,14532.657629520178,14924.83859195352
2024-12-25 12:00:00+00:00,13717.749999999989,14202.7,14014.853156764697,14393.060552789588
2024-12-25 13:00:00+00:00,13366.25000000001,13758.112,13576.141184646334,13942.50941898157
2024-12-25 14:00:00+00:00,13198.499999999993,13915.35,13731.308371050802,14101.86397551843
2024-12-25 15:00:00+00:00,13625.499999999995,14297.986,14108.874100163415,14489.618762599652
2024-12-25 16:00:00+00:00,14343.749999999985,14443.525,14252.49473334601,14637.115168513063
2024-12-25 17:00:00+00:00,14343.000000000002,14383.705,14193.46853573334,14576.496079112903
2024-12-25 18:00:00+00:00,13919.999999999989,14365.744,14175.740926927881,14558.290069806984
2024-12-25 19:00:00+00:00,13339.500000000007,13206.105,13031.445567947116,13383.114546534645
2024-12-25 20:00:00+00:00,12950.000000000011,13039.046,12866.587372872033,13213.807457990952
2024-12-25 21:00:00+00:00,12836.24999999999,12633.367,12466.272828669,12802.689952125698
2024-12-25 22:00:00+00:00,12274.750000000007,12153.238,11992.496961505514,12316.12868257415
2024-12-25 23:00:00+00:00,11727.75,11319.438,11169.731352174893,11471.15976970814
2024-12-26 00:00:00+00:00,11177.0,10531.472,10392.182636949361,10672.627982339196
2024-12-26 01:00:00+00:00,10757.750000000007,10303.16,10166.890289694877,10441.25585450861
2024-12-26 02:00:00+00:00,10622.249999999996,10422.422,10284.569545366063,10562.11082414238
2024-12-26 03:00:00+00:00,10590.25,10425.307,10287.426321306839,10565.044693562304
2024-12-26 04:00:00+00:00,10680.499999999995,10353.885,10216.941992518023,10492.658261757933
2024-12-26 05:00:00+00:00,10955.000000000011,11000.619,10855.128024564667,11148.066499036397
2024-12-26 06:00:00+00:00,11471.999999999989,11777.9375,11622.168512894472,11935.806482572587
2024-12-26 07:00:00+00:00,12293.75,13339.549,13163.11766666307,13518.339972640293
2024-12-26 08:00:00+00:00,13122.249999999993,13198.523,13023.959411467837,13375.426367264476
2024-12-26 09:00:00+00:00,13930.750000000011,14170.894,13983.46761790144,14360.828038022017
2024-12-26 10:00:00+00:00,14369.75000000001,14242.693,14054.323603733934,14433.596156475145
2024-12-26 11:00:00+00:00,14260.750000000013,14440.116,14249.130543944892,14633.660192480156
2024-12-26 12:00:00+00:00,13691.999999999989,14050.252,13864.415413031673,14238.563068530946
2024-12-26 13:00:00+00:00,13330.249999999996,13406.577,13229.258281879243,13586.265470621385
2024-12-26 14:00:00+00:00,13451.499999999998,13632.93,13452.620591972804,13815.65547695447
2024-12-26 15:00:00+00:00,14284.500000000011,14389.013,14198.704003846306,14581.872832527955
2024-12-26 16:00:00+00:00,15150.25000000001,15262.384,15060.522593843518,15466.948616954716
2024-12-26 17:00:00+00:00,15251.750000000004,14841.207,14644.921386968888,15040.131919737196
2024-12-26 18:00:00+00:00,14774.500000000007,14289.872,14100.869976559261,14481.398638248867
2024-12-26 19:00:00+00:00,14175.250000000005,13109.515,12936.12479732686,13285.221432127373
2024-12-26 20:00:00+00:00,13767.250000000002,12540.759,12374.892994738773,12708.844125248323
2024-12-26 21:00:00+00:00,13532.749999999996,12240.336,12078.443885585877,12404.394986100673
2024-12-26 22:00:00+00:00,12851.24999999999,11525.361,11372.923474476396,11679.835271864484
2024-12-26 23:00:00+00:00,12243.499999999995,11256.281,11107.405198598055,11407.1516711273
2024-12-27 00:00:00+00:00,11650.749999999989,11118.062,10971.014271002248,11267.08007296077
2024-12-27 01:00:00+00:00,11397.999999999996,11268.375,11119.34259895156,11419.411216354734
2024-12-27 02:00:00+00:00,11325.500000000004,11423.855,11272.769147595769,11576.9781619617
2024-12-27 03:00:00+00:00,11411.249999999996,11941.839,11783.901425165253,12101.903948857424
2024-12-27 04:00:00+00:00,11912.250000000004,12720.303,12552.056887089992,12890.788994870341
2024-12-27 05:00:00+00:00,12918.749999999993,13664.114,13483.389394545082,13847.254612072475
2024-12-27 06:00:00+00:00,14039.999999999987,16041.801,15829.6405661984,16256.822147880663
2024-12-27 07:00:00+00:00,14982.0,16392.129,16175.325992055985,16611.83630399998
2024-12-27 08:00:00+00:00,15667.249999999993,17046.176,16820.722539309852,17274.649640770644
2024-12-27 09:00:00+00:00,16103.749999999993,18671.705,18424.759875239975,18921.973822246884
2024-12-27 10:00:00+00:00,16289.250000000011,19300.635,19045.3536582397,19559.315062821224
2024-12-27 11:00:00+00:00,16218.749999999998,18829.32,18580.285213456686,19081.696195746437
2024-12-27 12:00:00+00:00,15818.250000000015,16809.672,16587.344066295642,17034.9731735085
2024-12-27 13:00:00+00:00,15632.249999999993,16566.168,16347.055282816575,16788.19991287673
2024-12-27 14:00:00+00:00,15735.999999999982,16324.615,16108.708191330723,16543.42074309419
2024-12-27 15:00:00+00:00,16427.999999999985,16978.299,16753.739585377,17205.859072565872
2024-12-27 16:00:00+00:00,17331.75000000001,17684.7,17450.81009962684,17921.740859477013
2024-12-27 17:00:00+00:00,17180.249999999985,17728.46,17493.9865531216,17966.08248065945
2024-12-27 18:00:00+00:00,16498.750000000015,17008.469,16783.51102749967,17236.43393228234
2024-12-27 19:00:00+00:00,15577.250000000011,15859.073,15649.319015783929,16071.634407056163
2024-12-27 20:00:00+00:00,14921.000000000007,14797.194,14601.490149391546,14995.528638822221
2024-12-27 21:00:00+00:00,14569.250000000005,14133.089,13946.168168253595,14322.52201858948
2024-12-27 22:00:00+00:00,13582.749999999996,13515.814,13337.057187771836,13696.973457546499
2024-12-27 23:00:00+00:00,12649.74999999999,13028.585,12856.271916947615,13203.21362728227
2024-12-28 00:00:00+00:00,12019.249999999993,11330.107,11180.252617157326,11481.964963475797
2024-12-28 01:00:00+00:00,11652.250000000002,11252.389,11103.55970087769,11403.202398100646
2024-12-28 02:00:00+00:00,11486.75,10858.288,10714.673260525864,11003.821396991752
2024-12-28 03:00:00+00:00,11490.750000000005,11170.615,11022.871669570435,11320.336904791493
2024-12-28 04:00:00+00:00,11830.250000000002,11213.958,11065.643873675195,11364.263367435799
2024-12-28 05:00:00+00:00,12268.00000000001,11227.571,11079.071726718392,11378.053586982343
2024-12-28 06:00:00+00:00,13004.000000000011,11193.083,11045.042656046875,11343.106201572633
2024-12-28 07:00:00+00:00,13995.999999999993,11751.405,11595.975303241354,11908.906418162927
2024-12-28 08:00:00+00:00,14719.250000000005,12932.54,12761.494384126494,13105.878410588979
2024-12-28 09:00:00+00:00,15258.999999999985,13769.598,13587.479514691213,13954.153727279203
2024-12-28 10:00:00+00:00,15515.499999999996,14169.275,13981.870977713452,14359.188310609272
2024-12-28 11:00:00+00:00,15441.749999999993,14188.72,14001.063948751304,14378.899226681337
2024-12-28 12:00:00+00:00,15132.250000000005,13897.485,13713.670828840763,14083.750463361584
2024-12-28 13:00:00+00:00,15074.500000000005,13552.31,13373.071747625867,13733.959912913742
2024-12-28 14:00:00+00:00,15259.999999999996,13213.517,13038.759587616758,13390.625943679626
2024-12-28 15:00:00+00:00,15959.499999999995,13808.325,13625.698566378796,13993.404165300673
2024-12-28 16:00:00+00:00,16770.50000000001,14523.307,14331.220514088967,14717.96545760454
2024-12-28 17:00:00+00:00,16680.750000000004,14653.865,14460.059386321873,14850.281199257974
2024-12-28 18:00:00+00:00,16003.250000000005,14727.368,14532.579729322835,14924.758589527175
2024-12-28 19:00:00+00:00,15101.749999999989,13631.837,13451.540192442451,13814.545921564368
2024-12-28 20:00:00+00:00,14486.749999999985,12896.68,12726.102939849708,13069.531886310158
2024-12-28 21:00:00+00:00,14161.250000000002,12781.861,12612.809980524096,12953.181582419093
2024-12-28 22:00:00+00:00,13106.750000000002,11709.457,11554.586326183588,11866.400510584206
2024-12-28 23:00:00+00:00,12198.00000000001,11540.0625,11387.4315972592,11694.734913507851
2024-12-29 00:00:00+00:00,11546.249999999995,10636.359,10495.686337145018,10778.924852359185
2024-12-29 01:00:00+00:00,11235.249999999993,10618.635,10478.187524344276,10760.9538133889
2024-12-29 02:00:00+00:00,10992.250000000011,10472.48,10333.976212192554,10612.850788335436
2024-12-29 03:00:00+00:00,10861.249999999998,10439.922,10301.84719613016,10579.854732756761
2024-12-29 04:00:00+00:00,11141.499999999993,10671.476,10530.333607541721,10814.507120345195
2024-12-29 05:00:00+00:00,11164.999999999998,11016.139,10870.44067445107,11163.792378899263
2024-12-29 06:00:00+00:00,11535.500000000011,11143.237,10995.857627976366,11292.593857319649
2024-12-29 07:00:00+00:00,12360.249999999993,11979.962,11821.51736759331,12140.535002002345
2024-12-29 08:00:00+00:00,13270.749999999993,13013.502,12841.385009527592,13187.924979050038
2024-12-29 09:00:00+00:00,14125.250000000004,13811.737,13629.06371710241,13996.8601285985
2024-12-29 10:00:00+00:00,14819.249999999987,14462.584,14271.303099853858,14656.431101046815
2024-12-29 11:00:00+00:00,14983.749999999984,14983.406,14785.234223919593,15184.231264623328
2024-12-29 12:00:00+00:00,14596.500000000007,15069.428,14870.117994021217,15271.40572370298
2024-12-29 13:00:00+00:00,14426.000000000005,14990.959,14792.685571455164,15191.883695589228
2024-12-29 14:00:00+00:00,14451.499999999995,14892.707,14695.728141117848,15092.30975426582
