date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-04-28 15:00:00+00:00,,1041.1456865217415,-354.5430460400703,2436.8344190835537
2025-04-28 16:00:00+00:00,,1474.2254260724044,78.53669351059216,2869.914158634216
2025-04-28 17:00:00+00:00,,1530.3499383492622,134.66120578744994,2926.038670911074
2025-04-28 18:00:00+00:00,,1172.6270401266484,-223.06169243516342,2568.3157726884606
2025-04-28 19:00:00+00:00,,1621.8840181681117,226.19528560629988,3017.5727507299234
2025-04-28 20:00:00+00:00,,1927.0539597033949,531.3652271415831,3322.7426922652066
2025-04-28 21:00:00+00:00,,1776.98246410385,381.2937315420386,3172.671196665662
2025-04-28 22:00:00+00:00,,1581.6010359853567,185.91230342354447,2977.2897685471685
2025-04-28 23:00:00+00:00,,1199.9639093685892,-195.72482319322262,2595.652641930401
2025-04-29 00:00:00+00:00,,1179.7860291543448,-215.90270340746702,2575.4747617161565
2025-04-29 01:00:00+00:00,,1046.045349359304,-349.6433832025077,2441.7340819211163
2025-04-29 02:00:00+00:00,,1088.881222549603,-306.8075100122096,2484.5699551114144
2025-04-29 03:00:00+00:00,,1250.3071517439894,-145.3815808178224,2645.995884305801
2025-04-29 04:00:00+00:00,,1467.7413596030437,72.05262704123106,2863.430092164856
2025-04-29 05:00:00+00:00,,1533.8293365514573,138.14060398964466,2929.518069113269
2025-04-29 06:00:00+00:00,,844.5691516057568,-551.119580956055,2240.257884167569
2025-04-29 07:00:00+00:00,,845.8711501572916,-549.8175824045211,2241.5598827191034
2025-04-29 08:00:00+00:00,,1027.2973376966738,-368.39139486513886,2422.9860702584856
2025-04-29 09:00:00+00:00,,1081.9867413841766,-313.70199117763605,2477.6754739459884
2025-04-29 10:00:00+00:00,,1086.3530639340843,-309.3356686277275,2482.0417964958965
2025-04-29 11:00:00+00:00,,1480.9255485962672,85.23681603445584,2876.6142811580794
2025-04-29 12:00:00+00:00,,1812.1076504002895,416.4189178384786,3207.7963829621017
2025-04-29 13:00:00+00:00,,1984.7097963690544,589.0210638072422,3380.398528930866
2025-04-29 14:00:00+00:00,,1977.7754407688958,582.0867082070845,3373.4641733307076
2025-04-29 15:00:00+00:00,,1695.844987396225,300.15625483441363,3091.533719958037
2025-04-29 16:00:00+00:00,,1921.0073867095189,525.3186541477071,3316.696119271331
2025-04-29 17:00:00+00:00,,1762.0404130556221,366.3516804938099,3157.7291456174344
2025-04-29 18:00:00+00:00,,1634.3921641362022,238.70343157439038,3030.080896698014
2025-04-29 19:00:00+00:00,,1599.1100503970429,203.4213178352311,2994.798782958855
2025-04-29 20:00:00+00:00,,1641.848376531529,246.15964396971685,3037.5371090933413
2025-04-29 21:00:00+00:00,,1176.1522427270702,-219.5364898347416,2571.8409752888824
2025-04-29 22:00:00+00:00,,1590.429753229073,194.7410206672621,2986.118485790885
2025-04-29 23:00:00+00:00,,1290.0080993228084,-105.68063323900333,2685.69683188462
2025-04-30 00:00:00+00:00,,1118.876440892639,-276.81229166917274,2514.565173454451
2025-04-30 01:00:00+00:00,,1203.8944132801553,-191.7943192816574,2599.5831458419666
2025-04-30 02:00:00+00:00,,897.0699446511708,-498.618787910641,2292.7586772129825
2025-04-30 03:00:00+00:00,,903.3706473666025,-492.3180851952093,2299.0593799284147
2025-04-30 04:00:00+00:00,,1352.736620074963,-42.95211248684882,2748.425352636775
2025-04-30 05:00:00+00:00,,1286.7606675336974,-108.92806502811436,2682.4494000955096
2025-04-30 06:00:00+00:00,,917.6411050627539,-478.04762749905876,2313.3298376245652
2025-04-30 07:00:00+00:00,,933.8572818585535,-461.83145070325827,2329.5460144203653
2025-04-30 08:00:00+00:00,,732.2329706005748,-663.4557619612369,2127.9217031623866
2025-04-30 09:00:00+00:00,,841.5602073241307,-554.128525237682,2237.2489398859425
2025-04-30 10:00:00+00:00,,718.1942255439635,-677.4945070178483,2113.8829581057757
2025-04-30 11:00:00+00:00,,781.5363574240564,-614.1523751377554,2177.2250899858686
2025-04-30 12:00:00+00:00,,1129.7225279166832,-265.9662046451285,2525.4112604784955
2025-04-30 13:00:00+00:00,,1345.7274593623497,-49.961273199462084,2741.416191924162
2025-04-30 14:00:00+00:00,,1328.825874727192,-66.86285783462063,2724.514607289004
2025-04-30 15:00:00+00:00,,1030.5314780994822,-365.15725446232955,2426.2202106612945
2025-04-30 16:00:00+00:00,,742.3232568318062,-653.3654757300055,2138.0119893936185
2025-04-30 17:00:00+00:00,,725.5828057581593,-670.1059268036524,2121.2715383199716
2025-04-30 18:00:00+00:00,,986.2385511253142,-409.4501814364976,2381.9272836871264
2025-04-30 19:00:00+00:00,,906.2727766475773,-489.4159559142345,2301.961509209389
2025-04-30 20:00:00+00:00,,1196.5185496058593,-199.17018295595244,2592.2072821676716
2025-04-30 21:00:00+00:00,,860.8202328258631,-534.8684997359496,2256.5089653876744
2025-04-30 22:00:00+00:00,,966.0005566961609,-429.6881758656509,2361.6892892579726
2025-04-30 23:00:00+00:00,,885.6074613477176,-510.08127121409416,2281.29619390953
2025-05-01 00:00:00+00:00,,1019.1553139645284,-376.53341859728334,2414.8440465263407
2025-05-01 01:00:00+00:00,,906.2147888712043,-489.4739436906075,2301.9035214330165
2025-05-01 02:00:00+00:00,,771.92501367157,-623.7637188902418,2167.613746233382
2025-05-01 03:00:00+00:00,,644.0987726355388,-751.589959926273,2039.787505197351
2025-05-01 04:00:00+00:00,,643.3302964307359,-752.3584361310759,2039.0190289925476
2025-05-01 05:00:00+00:00,,404.8894030952724,-990.7993294665393,1800.5781356570847
2025-05-01 06:00:00+00:00,,440.32162589768905,-955.3671066641236,1836.0103584595008
2025-05-01 07:00:00+00:00,,575.4215810926107,-820.267151469201,1971.1103136544225
2025-05-01 08:00:00+00:00,,825.4932100747692,-570.1955224870435,2221.181942636581
2025-05-01 09:00:00+00:00,,941.4434961140914,-454.24523644772034,2337.1322286759037
2025-05-01 10:00:00+00:00,,843.6293775000604,-552.0593550617523,2239.318110061872
2025-05-01 11:00:00+00:00,,978.6495785304405,-417.03915403137125,2374.3383110922528
2025-05-01 12:00:00+00:00,,1434.7359080645456,39.04717550273381,2830.4246406263574
2025-05-01 13:00:00+00:00,,1582.9990326006646,187.3103000388528,2978.6877651624764
2025-05-01 14:00:00+00:00,,1724.2467881335674,328.5580555717552,3119.9355206953796
2025-05-01 15:00:00+00:00,,2169.777711705706,774.088979143894,3565.466444267518
2025-05-01 16:00:00+00:00,,2492.669251311187,1096.9805187493748,3888.357983872999
2025-05-01 17:00:00+00:00,,2381.3925928974554,985.7038603356441,3777.081325459267
2025-05-01 18:00:00+00:00,,2278.5131463757634,882.8244138139517,3674.201878937575
2025-05-01 19:00:00+00:00,,2374.4161681790333,978.7274356172211,3770.104900740845
2025-05-01 20:00:00+00:00,,3660.9253401598553,2265.2366075980435,5056.614072721667
2025-05-01 21:00:00+00:00,,4591.258192899066,3195.5694603372535,5986.9469254608775
2025-05-01 22:00:00+00:00,,4849.516742455959,3453.828009894147,6245.20547501777
2025-05-01 23:00:00+00:00,,4739.407790626226,3343.719058064414,6135.096523188038
2025-05-02 00:00:00+00:00,,5086.907058642023,3691.2183260802108,6482.595791203835
2025-05-02 01:00:00+00:00,,5007.7629027649455,3612.0741702031337,6403.451635326757
2025-05-02 02:00:00+00:00,,4647.344637810014,3251.6559052482025,6043.033370371826
2025-05-02 03:00:00+00:00,,4655.417819960009,3259.729087398197,6051.106552521821
2025-05-02 04:00:00+00:00,,3995.418789276807,2599.7300567149946,5391.107521838619
2025-05-02 05:00:00+00:00,,3959.210068919466,2563.521336357654,5354.898801481278
2025-05-02 06:00:00+00:00,,3751.039831094804,2355.351098532992,5146.728563656616
2025-05-02 07:00:00+00:00,,3370.37785788309,1974.6891253212784,4766.066590444902
