date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-04-22 21:00:00+00:00,,527.14197,470.7752233406894,583.5086644671486
2025-04-22 22:00:00+00:00,,669.58685,613.2201254416121,725.9535665680714
2025-04-22 23:00:00+00:00,,932.64575,876.2790159439851,989.0124570704445
2025-04-23 00:00:00+00:00,,1028.6486,972.2818068001259,1085.015247926585
2025-04-23 01:00:00+00:00,,1004.1742,947.8074944938653,1060.5409356203247
2025-04-23 02:00:00+00:00,,1042.6,986.2332658326711,1098.9667069591303
2025-04-23 03:00:00+00:00,,753.1384,696.7716959035611,809.5051370300203
2025-04-23 04:00:00+00:00,,784.83105,728.4643032079883,841.1977443344476
2025-04-23 05:00:00+00:00,,781.4175,725.0507815580725,837.7842226845319
2025-04-23 06:00:00+00:00,,721.34,664.9732762178683,777.7067173443274
2025-04-23 07:00:00+00:00,,655.7082,599.3414848432058,712.074925969665
2025-04-23 08:00:00+00:00,,708.72687,652.3601557651946,765.0935968916538
2025-04-23 09:00:00+00:00,,707.304,650.9373095832249,763.6707507096841
2025-04-23 10:00:00+00:00,,705.6376,649.2708408119977,762.0042819384569
2025-04-23 11:00:00+00:00,,744.63043,688.2636892642329,800.9971303906921
2025-04-23 12:00:00+00:00,,978.6292,922.2624950605175,1034.9959361869767
2025-04-23 13:00:00+00:00,,975.7909,919.4242024481209,1032.1576435745803
2025-04-23 14:00:00+00:00,,1200.2037,1143.8369960423981,1256.5704371688573
2025-04-23 15:00:00+00:00,,1201.1993,1144.8325472307426,1257.5659883572018
2025-04-23 16:00:00+00:00,,1048.4335,992.0667095269825,1104.800150653442
2025-04-23 17:00:00+00:00,,847.5362,791.1694725184582,903.9029136449174
2025-04-23 18:00:00+00:00,,823.12573,766.7590338917244,879.4924750181837
2025-04-23 19:00:00+00:00,,832.25244,775.8856922864169,888.6191334128762
2025-04-23 20:00:00+00:00,,553.57,497.20330383762655,609.9367449640857
2025-04-23 21:00:00+00:00,,421.56403,365.1972912087433,477.9307323352025
2025-04-23 22:00:00+00:00,,327.0372,270.6704661795765,383.4039073060357
2025-04-23 23:00:00+00:00,,247.59084,191.22410609366497,303.9575472201242
2025-04-24 00:00:00+00:00,,252.25787,195.8911537865379,308.6245949129971
2025-04-24 01:00:00+00:00,,295.75882,239.39208741189475,352.12552853835393
2025-04-24 02:00:00+00:00,,333.22134,276.85463573513357,389.58807686159275
2025-04-24 03:00:00+00:00,,285.39563,229.0289081725023,341.7623492989615
2025-04-24 04:00:00+00:00,,248.38687,192.02014859618058,304.75358972263973
2025-04-24 05:00:00+00:00,,289.9192,233.55246370530563,346.2859048317648
2025-04-24 06:00:00+00:00,,272.61536,216.248632618012,328.9820737444712
2025-04-24 07:00:00+00:00,,265.86182,209.49507860891526,322.22851973537445
2025-04-24 08:00:00+00:00,,291.10333,234.73661707754837,347.47005820400756
2025-04-24 09:00:00+00:00,,289.8124,233.44568569712177,346.179126823581
2025-04-24 10:00:00+00:00,,295.1745,238.80778148134277,351.54122260780196
2025-04-24 11:00:00+00:00,,253.15506,196.7883330031353,309.5217741295945
2025-04-24 12:00:00+00:00,,240.85963,184.49291397109886,297.22635509755804
2025-04-24 13:00:00+00:00,,299.66806,243.30135175720727,356.03479288366646
2025-04-24 14:00:00+00:00,,267.61105,211.2443168537875,323.9777579802467
2025-04-24 15:00:00+00:00,,212.80452,156.43779277468565,269.17123390114483
2025-04-24 16:00:00+00:00,,171.87103,115.50429849336973,228.23773961982891
2025-04-24 17:00:00+00:00,,235.36739,179.0006618427756,291.73410296923475
2025-04-24 18:00:00+00:00,,115.18958,58.82287253158722,171.55631365804643
2025-04-24 19:00:00+00:00,,136.52052,80.15379477722212,192.88723590368133
2025-04-24 20:00:00+00:00,,283.11728,226.75055719883326,339.4839983252925
2025-04-24 21:00:00+00:00,,263.07416,206.70742550501683,319.440866631476
2025-04-24 22:00:00+00:00,,198.83463,142.46789535024647,255.20133647670568
2025-04-24 23:00:00+00:00,,227.74796,171.38123525822436,284.11467638468355
2025-04-25 00:00:00+00:00,,249.162,192.79528273479,305.5287238612492
2025-04-25 01:00:00+00:00,,274.4096,218.04287924177413,330.7763203682333
2025-04-25 02:00:00+00:00,,224.77267,168.40594559734603,281.1393867238052
2025-04-25 03:00:00+00:00,,138.97316,82.60642616291591,195.33986728937512
2025-04-25 04:00:00+00:00,,232.97316,176.6064356389023,289.3398767653615
2025-04-25 05:00:00+00:00,,182.3509,125.98417628697052,238.71761741342974
2025-04-25 06:00:00+00:00,,207.38629,151.0195686552727,263.75300978173186
2025-04-25 07:00:00+00:00,,217.05331,160.68658170899056,273.42002283544974
2025-04-25 08:00:00+00:00,,185.1383,128.7715854430159,241.5050265694751
2025-04-25 09:00:00+00:00,,194.02791,137.66118751149577,250.39462863795495
2025-04-25 10:00:00+00:00,,164.7375,108.37077537414172,221.10421650060093
2025-04-25 11:00:00+00:00,,135.16516,78.79844083459949,191.5318819610587
2025-04-25 12:00:00+00:00,,101.91825,45.55154011337777,158.28498123983698
2025-04-25 13:00:00+00:00,,111.72495,55.35822347746728,168.0916646039265
2025-04-25 14:00:00+00:00,,143.28304,86.9163138699189,199.6497549963781
2025-04-25 15:00:00+00:00,,129.25063,72.88390480813268,185.6173459345919
2025-04-25 16:00:00+00:00,,93.57386,37.20714116750287,149.9405822939621
2025-04-25 17:00:00+00:00,,143.95908,87.59235435771592,200.3257954841751
2025-04-25 18:00:00+00:00,,126.640144,70.27343916150801,183.0068802879672
2025-04-25 19:00:00+00:00,,178.40411,122.03738463026207,234.77082575672122
2025-04-25 20:00:00+00:00,,195.38237,139.01564697865714,251.74908810511636
2025-04-25 21:00:00+00:00,,167.31491,110.94818608667657,223.68162721313576
2025-04-25 22:00:00+00:00,,160.37987,104.01313487490194,216.74657600136115
2025-04-25 23:00:00+00:00,,97.65241,41.285684993852385,154.01912612031165
2025-04-26 00:00:00+00:00,,128.75352,72.38680007055638,185.12024119701556
2025-04-26 01:00:00+00:00,,136.15822,79.79149155745012,192.5249326839093
2025-04-26 02:00:00+00:00,,193.65494,137.2882115731523,250.02165269961148
2025-04-26 03:00:00+00:00,,255.11143,198.7447134687385,311.4781545951977
2025-04-26 04:00:00+00:00,,247.20924,190.8425208290072,303.57596195546637
2025-04-26 05:00:00+00:00,,236.21233,179.8455955608423,292.5790366873015
2025-04-26 06:00:00+00:00,,265.88605,209.51933109130712,322.25277221776633
2025-04-26 07:00:00+00:00,,210.86383,154.4971062876294,267.2305474140886
2025-04-26 08:00:00+00:00,,251.06642,194.69969214319718,307.43313326965637
2025-04-26 09:00:00+00:00,,268.24255,211.8758368584008,324.60927798486
2025-04-26 10:00:00+00:00,,328.3159,271.9491798383623,384.68262096482147
2025-04-26 11:00:00+00:00,,268.49646,212.12974591546242,324.8631870419216
2025-04-26 12:00:00+00:00,,369.25592,312.8892137009267,425.6226548273859
2025-04-26 13:00:00+00:00,,528.2493,471.8826246196627,584.6160657461219
2025-04-26 14:00:00+00:00,,634.74976,578.3830506402082,691.1164917666674
2025-04-26 15:00:00+00:00,,818.29913,761.9324036449736,874.665844771433
2025-04-26 16:00:00+00:00,,890.69824,834.3314914244553,947.0649325509146
2025-04-26 17:00:00+00:00,,977.8562,921.4895056301161,1034.2229467565755
2025-04-26 18:00:00+00:00,,901.80664,845.4399415194449,958.1733826459042
2025-04-26 19:00:00+00:00,,669.3935,613.0267561100853,725.7601972365445
2025-04-26 20:00:00+00:00,,571.0911,514.7244314750347,627.4578726014939
2025-04-26 21:00:00+00:00,,319.79395,263.42722751343405,376.16066863989323
2025-04-26 22:00:00+00:00,,290.01407,233.64733909115884,346.38078021761805
2025-04-26 23:00:00+00:00,,297.46664,241.09992567320367,353.8333667996629
