date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-07-04 23:00:00+00:00,,798.0302180686926,-335.96019376792765,1932.0206299053127
2025-07-05 00:00:00+00:00,,597.74940992752,-536.2410019091003,1731.7398217641398
2025-07-05 01:00:00+00:00,,439.5072418800032,-694.4831699566166,1573.4976537166233
2025-07-05 02:00:00+00:00,,383.0127683248388,-750.9776435117815,1517.0031801614587
2025-07-05 03:00:00+00:00,,421.0093123063107,-712.9810995303096,1554.9997241429307
2025-07-05 04:00:00+00:00,,408.9138200214661,-725.0765918151542,1542.904231858086
2025-07-05 05:00:00+00:00,,501.15895122162055,-632.8314606149988,1635.1493630582409
2025-07-05 06:00:00+00:00,,471.2430998317009,-662.7473120049194,1605.233511668321
2025-07-05 07:00:00+00:00,,694.0356999445685,-439.9547118920518,1828.0261117811883
2025-07-05 08:00:00+00:00,,722.7003592217111,-411.29005261490875,1856.6907710583312
2025-07-05 09:00:00+00:00,,790.9537412502727,-343.03667058634755,1924.9441530868926
2025-07-05 10:00:00+00:00,,940.1307654942796,-193.8596463423405,2074.1211773308996
2025-07-05 11:00:00+00:00,,1223.1210724449354,89.13066060831534,2357.1114842815555
2025-07-05 12:00:00+00:00,,1376.4076541233578,242.41724228673775,2510.398065959978
2025-07-05 13:00:00+00:00,,1379.229001522051,245.23858968543118,2513.219413358671
2025-07-05 14:00:00+00:00,,1284.4177944163844,150.42738257976453,2418.408206253004
2025-07-05 15:00:00+00:00,,1259.3452915979708,125.35487976135073,2393.335703434591
2025-07-05 16:00:00+00:00,,1113.4389213705713,-20.551490466049017,2247.429333207191
2025-07-05 17:00:00+00:00,,1127.4500989947508,-6.540312841869763,2261.440510831371
2025-07-05 18:00:00+00:00,,1260.8890535283238,126.89864169170369,2394.879465364944
2025-07-05 19:00:00+00:00,,1328.429608948879,194.43919711225863,2462.4200207854988
2025-07-05 20:00:00+00:00,,1445.2458942409005,311.25548240428043,2579.2363060775206
2025-07-05 21:00:00+00:00,,1944.0742601443808,810.0838483077607,3078.064671981001
2025-07-05 22:00:00+00:00,,2068.3936460206396,934.4032341840195,3202.38405785726
2025-07-05 23:00:00+00:00,,1834.05467181651,700.06425997989,2968.04508365313
2025-07-06 00:00:00+00:00,,1869.5574293017494,735.5670174651293,3003.547841138369
2025-07-06 01:00:00+00:00,,1444.3538801457894,310.36346830916955,2578.3442919824097
2025-07-06 02:00:00+00:00,,1626.250498184258,492.26008634763775,2760.240910020878
2025-07-06 03:00:00+00:00,,1346.8464647356582,212.85605289903788,2480.8368765722785
2025-07-06 04:00:00+00:00,,1509.328813578493,375.338401741873,2643.319225415113
2025-07-06 05:00:00+00:00,,1665.7999506062943,531.8095387696744,2799.790362442914
2025-07-06 06:00:00+00:00,,1868.0281746489816,734.0377628123615,3002.0185864856016
2025-07-06 07:00:00+00:00,,2011.74480447412,877.7543926374999,3145.73521631074
2025-07-06 08:00:00+00:00,,2231.474074484537,1097.483662647917,3365.464486321157
2025-07-06 09:00:00+00:00,,2525.198476089645,1391.2080642530248,3659.188887926265
2025-07-06 10:00:00+00:00,,2632.7739139122837,1498.7835020756634,3766.7643257489035
2025-07-06 11:00:00+00:00,,2882.077967417533,1748.087555580913,4016.068379254153
2025-07-06 12:00:00+00:00,,3263.8708374021307,2129.880425565511,4397.861249238751
2025-07-06 13:00:00+00:00,,3175.1035146476347,2041.1131028110149,4309.093926484255
2025-07-06 14:00:00+00:00,,2986.472659131255,1852.482247294635,4120.463070967875
2025-07-06 15:00:00+00:00,,3045.355094776501,1911.3646829398808,4179.345506613121
2025-07-06 16:00:00+00:00,,3406.8153956248834,2272.8249837882636,4540.805807461504
2025-07-06 17:00:00+00:00,,2862.4607872479432,1728.4703754113232,3996.451199084563
2025-07-06 18:00:00+00:00,,3082.4925553484522,1948.5021435118324,4216.482967185073
2025-07-06 19:00:00+00:00,,2258.0363439552398,1124.0459321186197,3392.02675579186
2025-07-06 20:00:00+00:00,,2142.532522236327,1008.5421103997073,3276.5229340729475
2025-07-06 21:00:00+00:00,,2261.929041247331,1127.938629410711,3395.9194530839513
2025-07-06 22:00:00+00:00,,1952.794191782069,818.8037799454489,3086.784603618689
2025-07-06 23:00:00+00:00,,2589.0671834844884,1455.076771647868,3723.0575953211082
2025-07-07 00:00:00+00:00,,2659.1037126130545,1525.1133007764347,3793.094124449675
2025-07-07 01:00:00+00:00,,2798.175412118304,1664.1850002816836,3932.165823954924
2025-07-07 02:00:00+00:00,,2984.5516485888775,1850.5612367522576,4118.542060425498
2025-07-07 03:00:00+00:00,,3301.8604627460754,2167.8700509094556,4435.850874582696
2025-07-07 04:00:00+00:00,,3122.271815367841,1988.2814035312208,4256.262227204461
2025-07-07 05:00:00+00:00,,3354.276697916107,2220.286286079487,4488.267109752727
2025-07-07 06:00:00+00:00,,3273.63421780289,2139.64380596627,4407.62462963951
2025-07-07 07:00:00+00:00,,4087.340931838457,2953.3505200018367,5221.331343675077
2025-07-07 08:00:00+00:00,,4843.1573013555535,3709.166889518933,5977.147713192174
2025-07-07 09:00:00+00:00,,5180.177813346127,4046.1874015095073,6314.168225182747
2025-07-07 10:00:00+00:00,,5314.482347616735,4180.4919357801145,6448.472759453354
2025-07-07 11:00:00+00:00,,5132.03384945125,3998.04343761463,6266.02426128787
2025-07-07 12:00:00+00:00,,5108.3687260120405,3974.3783141754207,6242.359137848661
2025-07-07 13:00:00+00:00,,4819.937807682914,3685.947395846294,5953.928219519535
2025-07-07 14:00:00+00:00,,4786.364857200284,3652.3744453636637,5920.355269036903
2025-07-07 15:00:00+00:00,,4577.546069994585,3443.5556581579654,5711.536481831205
2025-07-07 16:00:00+00:00,,4582.255241456196,3448.264829619576,5716.245653292817
2025-07-07 17:00:00+00:00,,4405.412148360461,3271.421736523841,5539.402560197081
2025-07-07 18:00:00+00:00,,4474.482844624066,3340.492432787446,5608.473256460686
2025-07-07 19:00:00+00:00,,4150.410695917946,3016.420284081326,5284.401107754566
2025-07-07 20:00:00+00:00,,4446.228927184803,3312.238515348183,5580.219339021423
2025-07-07 21:00:00+00:00,,4213.493896082246,3079.503484245625,5347.484307918865
2025-07-07 22:00:00+00:00,,3825.531649098619,2691.5412372619985,4959.522060935238
2025-07-07 23:00:00+00:00,,3815.6137348972034,2681.6233230605835,4949.604146733824
