date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-22 00:00:00+00:00,1099.5,1342.6041,1046.4114625875918,1638.7969053407294
2025-01-22 01:00:00+00:00,811.75,1099.8741,803.6813780244213,1396.0668207775589
2025-01-22 02:00:00+00:00,667.5,1006.2234,710.0306461053883,1302.4160888585259
2025-01-22 03:00:00+00:00,555.5,753.8436,457.6509279344657,1050.0363706876033
2025-01-22 04:00:00+00:00,492.25,713.05994,416.86722471193366,1009.2526674650712
2025-01-22 05:00:00+00:00,580.0,682.9346,386.74180189608796,979.1272446492253
2025-01-22 06:00:00+00:00,582.75,871.1798,574.9870154125003,1167.3724581656377
2025-01-22 07:00:00+00:00,863.25,620.39526,324.202510334733,916.5879530878703
2025-01-22 08:00:00+00:00,1109.25,1020.64636,724.4536573246612,1316.8391000777988
2025-01-22 09:00:00+00:00,1115.0,1328.768,1032.5752170392548,1624.960659792392
2025-01-22 10:00:00+00:00,1221.75,1170.9454,874.7526970200897,1467.138139773227
2025-01-22 11:00:00+00:00,1302.25,1134.4922,838.2994560376944,1430.6848987908318
2025-01-22 12:00:00+00:00,1351.25,1107.4994,811.3066401609383,1403.6920829140756
2025-01-22 13:00:00+00:00,1353.25,1213.0594,916.8667413704907,1509.252184123628
2025-01-22 14:00:00+00:00,1080.25,830.32043,534.1276487267946,1126.513091479932
2025-01-22 15:00:00+00:00,835.5,973.85474,677.6620358740831,1270.0474786272207
2025-01-22 16:00:00+00:00,779.0,1010.0187,713.825881555302,1306.2113243084393
2025-01-22 17:00:00+00:00,872.75,786.8518,490.65903897770636,1083.044481730844
2025-01-22 18:00:00+00:00,891.5,806.3086,510.11591348606635,1102.5013562392037
2025-01-22 19:00:00+00:00,797.5,911.80444,615.6117157051747,1207.997158458312
2025-01-22 20:00:00+00:00,806.25,644.36536,348.1725758421194,940.5580185952567
2025-01-22 21:00:00+00:00,696.5,812.5991,516.4063485186368,1108.7917912717742
2025-01-22 22:00:00+00:00,702.75,760.67017,464.4773872641176,1056.8628300172552
2025-01-22 23:00:00+00:00,590.7500000000002,536.6738,240.48113755397299,832.8665803071103
2025-01-23 00:00:00+00:00,602.5,863.3699,567.1771304383053,1159.5625731914429
2025-01-23 01:00:00+00:00,760.25,1154.9066,858.7139369060624,1451.0993796591997
2025-01-23 02:00:00+00:00,1064.5,1201.441,905.2483623948642,1497.6338051480018
2025-01-23 03:00:00+00:00,1436.25,1435.9949,1139.802207270845,1732.1876500239823
2025-01-23 04:00:00+00:00,2084.0,2277.4463,1981.2536700123778,2573.639112765515
2025-01-23 05:00:00+00:00,2927.25,3819.3467,3523.1540449597424,4115.539487712879
2025-01-23 06:00:00+00:00,4200.0,3345.9207,3049.7280549472316,3642.1134977003694
2025-01-23 07:00:00+00:00,4751.75,4088.5813,3792.3886718257236,4384.7741145788605
2025-01-23 08:00:00+00:00,4609.25,4174.6704,3878.4775434034677,4470.862986156605
2025-01-23 09:00:00+00:00,4999.75,3924.1853,3627.992701527677,4220.378144280814
2025-01-23 10:00:00+00:00,4534.25,3640.978,3344.785256063888,3937.1706988170254
2025-01-23 11:00:00+00:00,4129.5,3520.209,3224.0164000030013,3816.4018427561386
2025-01-23 12:00:00+00:00,3645.0,3225.536,2929.3430987502206,3521.7285415033584
2025-01-23 13:00:00+00:00,2800.5,3755.8823,3459.689745131209,4052.075187884346
2025-01-23 14:00:00+00:00,3028.25,3920.0862,3623.893516276424,4216.2789590295615
2025-01-23 15:00:00+00:00,3218.25,4125.6343,3829.441837342215,4421.827280095353
2025-01-23 16:00:00+00:00,3470.5,4368.531,4072.3379030202527,4664.72334577339
2025-01-23 17:00:00+00:00,3439.75,4700.2026,4404.010039634808,4996.395482387946
2025-01-23 18:00:00+00:00,3431.25,4436.521,4140.328552710973,4732.71399546411
2025-01-23 19:00:00+00:00,3229.25,4645.645,4349.452595463952,4941.83803821709
2025-01-23 20:00:00+00:00,2643.25,4062.6873,3766.49462102288,4358.880063776018
2025-01-23 21:00:00+00:00,2944.5,4680.225,4384.032492836388,4976.417935589525
2025-01-23 22:00:00+00:00,2451.5,4596.558,4300.365250833629,4892.750693586767
2025-01-23 23:00:00+00:00,2395.75,3762.657,3466.464366515076,4058.849809268214
2025-01-24 00:00:00+00:00,3305.75,3967.9824,3671.789684725637,4264.175127478775
2025-01-24 01:00:00+00:00,4010.0,4471.0757,4174.882929863946,4767.2683726170835
2025-01-24 02:00:00+00:00,4195.0,4250.5977,3954.4049813471975,4546.790424100334
2025-01-24 03:00:00+00:00,4426.0,4471.82,4175.627402516095,4768.012845269232
2025-01-24 04:00:00+00:00,4362.0,4224.625,3928.43237611882,4520.817818871958
2025-01-24 05:00:00+00:00,4973.0,4598.126,4301.933149316891,4894.318592070029
2025-01-24 06:00:00+00:00,5133.0,3914.5547,3618.3620087078075,4210.747451460945
2025-01-24 07:00:00+00:00,5447.75,3965.799,3669.606509701259,4261.991952454397
2025-01-24 08:00:00+00:00,4727.75,4201.8037,3905.6111192406997,4497.9965619938375
2025-01-24 09:00:00+00:00,4509.0,3932.1265,3635.9336766916917,4228.319119444829
2025-01-24 10:00:00+00:00,3555.75,4379.0767,4082.8839343366444,4675.269377089782
2025-01-24 11:00:00+00:00,3390.0,3376.7834,3080.590772853502,3672.97621560664
2025-01-24 12:00:00+00:00,3181.25,3350.785,3054.5923483405895,3646.9777910937273
2025-01-24 13:00:00+00:00,3375.75,2756.232,2460.039222311137,3052.4246650642744
2025-01-24 14:00:00+00:00,3637.25,2905.1394,2608.946612538971,3201.3320552921086
2025-01-24 15:00:00+00:00,3644.25,2351.1858,2054.992990569891,2647.3784333230283
2025-01-24 16:00:00+00:00,3291.0,2894.155,2597.9624010481657,3190.3478438013035
2025-01-24 17:00:00+00:00,3338.5,3588.7532,3292.5606191416837,3884.9460618948215
2025-01-24 18:00:00+00:00,3434.25,2834.0842,2537.891542745539,3130.2769854986764
2025-01-24 19:00:00+00:00,3423.0,2271.1821,1974.9893470988918,2567.374789852029
2025-01-24 20:00:00+00:00,3614.25,3117.294,2821.1012311973664,3413.486673950504
2025-01-24 21:00:00+00:00,4488.25,3391.4595,3095.266892811903,3687.6523355650406
2025-01-24 22:00:00+00:00,5206.75,3897.5723,3601.379598603791,4193.765041356928
2025-01-24 23:00:00+00:00,4878.5,3488.1143,3191.9216336891377,3784.3070764422746
2025-01-25 00:00:00+00:00,5180.25,3927.5237,3631.3310652361874,4223.716507989325
2025-01-25 01:00:00+00:00,4960.25,5117.1187,4820.925889934109,5413.311332687247
2025-01-25 02:00:00+00:00,4356.75,4539.949,4243.756419646716,4836.141862399853
2025-01-25 03:00:00+00:00,4278.75,4242.074,3945.8814274232527,4538.2668701763905
2025-01-25 04:00:00+00:00,4143.75,2981.0925,2684.899819923057,3277.285262676194
2025-01-25 05:00:00+00:00,4050.25,3321.896,3025.703360220057,3618.088802973195
2025-01-25 06:00:00+00:00,4087.0,2696.8594,2400.666730795418,2993.0521735485554
2025-01-25 07:00:00+00:00,4616.0,4304.8535,4008.6607685489316,4601.046211302069
2025-01-25 08:00:00+00:00,4753.0,3920.3584,3624.1656654917915,4216.551108244929
2025-01-25 09:00:00+00:00,5015.25,4335.6406,4039.447922680386,4631.833365433524
2025-01-25 10:00:00+00:00,4721.5,3799.6667,3503.4741675961523,4095.8596103492896
2025-01-25 11:00:00+00:00,4276.75,3165.1082,2868.915405972719,3461.300848725856
2025-01-25 12:00:00+00:00,3511.25,3165.989,2869.796252297623,3462.181695050761
2025-01-25 13:00:00+00:00,3647.5,3862.0916,3565.898817546638,4158.284260299775
2025-01-25 14:00:00+00:00,3535.75,3611.33,3315.1373404794017,3907.522783232539
2025-01-25 15:00:00+00:00,3498.25,4013.6096,3717.4168464748564,4309.802289227993
2025-01-25 16:00:00+00:00,3215.5,4073.6106,3777.41787308321,4369.803315836348
2025-01-25 17:00:00+00:00,2415.5,3821.7517,3525.5589268907056,4117.944369643843
2025-01-25 18:00:00+00:00,2269.5,2429.818,2133.6253350168554,2726.010777769993
2025-01-25 19:00:00+00:00,1701.5,2265.5288,1969.3360997968416,2561.721542549979
2025-01-25 20:00:00+00:00,1564.0,1850.308,1554.1152942499868,2146.5007370031244
2025-01-25 21:00:00+00:00,1122.75,1611.1711,1314.9784765248855,1907.3639192780229
2025-01-25 22:00:00+00:00,639.75,1286.3643,990.1715780109625,1582.5570207641
2025-01-25 23:00:00+00:00,290.5000000000002,694.45593,398.2631841000832,990.6486268532208
2025-01-26 00:00:00+00:00,83.25,320.66293,24.470224326831612,616.855667079969
2025-01-26 01:00:00+00:00,65.5,160.62865,-135.56408127525037,456.8213614778872
2025-01-26 02:00:00+00:00,38.75,141.1494,-155.04338566399747,437.34205708913987
2025-01-26 03:00:00+00:00,27.5,331.61862,35.42597479163396,627.8114175447715
2025-01-26 04:00:00+00:00,102.5,305.5211,9.328360363230331,601.7138031163679
2025-01-26 05:00:00+00:00,323.5,526.6869,230.49415854519384,822.8796012983312
2025-01-26 06:00:00+00:00,574.2499999999998,1110.1497,813.956954827519,1406.3423975806566
2025-01-26 07:00:00+00:00,550.0,1471.4987,1175.3059664943503,1767.6914092474876
2025-01-26 08:00:00+00:00,686.25,1094.3977,798.2049981173793,1390.5904408705167
2025-01-26 09:00:00+00:00,1489.25,1057.3295,761.1367796589386,1353.5222224120762
2025-01-26 10:00:00+00:00,1960.0,1274.0,977.8073307461855,1570.1927734993228
2025-01-26 11:00:00+00:00,2714.5,2381.4019,2085.2091920960825,2677.59463484922
2025-01-26 12:00:00+00:00,3061.5,1833.7069,1537.5141921125569,2129.899634865694
2025-01-26 13:00:00+00:00,2555.0,2899.7383,2603.545597030031,3195.931039783168
2025-01-26 14:00:00+00:00,2311.75,2138.5203,1842.327444158359,2434.7128869114963
2025-01-26 15:00:00+00:00,2264.5,2857.7131,2561.520375005964,3153.9058177591014
2025-01-26 16:00:00+00:00,2764.25,3106.3062,2810.1135306140563,3402.4989733671937
2025-01-26 17:00:00+00:00,4043.75,4508.0103,4211.817665611991,4804.203108365129
2025-01-26 18:00:00+00:00,5156.5,5626.856,5330.663364084967,5923.048806838104
2025-01-26 19:00:00+00:00,5220.0,5196.4937,4900.300950025926,5492.686392779064
2025-01-26 20:00:00+00:00,5338.0,4895.191,4598.998073949117,5191.383516702254
2025-01-26 21:00:00+00:00,5215.75,4632.402,4336.209196576345,4928.594639329482
2025-01-26 22:00:00+00:00,4902.75,4864.4937,4568.300838715927,5160.686281469065
2025-01-26 23:00:00+00:00,5432.25,4609.2734,4313.08089955781,4905.466342310947
2025-01-27 00:00:00+00:00,5264.75,4657.9976,4361.804979814213,4954.190422567351
2025-01-27 01:00:00+00:00,4511.0,4761.455,4465.26235450371,5057.647797256848
2025-01-27 02:00:00+00:00,4511.25,5435.6787,5139.486016915949,5731.871459669087
2025-01-27 03:00:00+00:00,4328.5,4830.863,4534.670373258203,5127.05581601134
