date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-02-17 09:00:00+00:00,,7729.642,7506.909551576247,7952.374342568157
2025-02-17 10:00:00+00:00,,8514.187,8291.453958321115,8736.918749313025
2025-02-17 11:00:00+00:00,,11233.599,11010.866067545448,11456.330858537358
2025-02-17 12:00:00+00:00,,11064.023,10841.291675085049,11286.756466076959
2025-02-17 13:00:00+00:00,,9439.005,9216.2722199925,9661.737010984409
2025-02-17 14:00:00+00:00,,6787.331,6564.598550132441,7010.063341124351
2025-02-17 15:00:00+00:00,,3524.8584,3302.1259593425348,3747.5907503344442
2025-02-17 16:00:00+00:00,,689.27295,466.5405988554962,912.0053898474059
2025-02-17 17:00:00+00:00,,-126.22288,-348.9552755527002,96.50951543920928
2025-02-17 18:00:00+00:00,,-3.356908,-226.08942549058474,219.37536550132472
2025-02-17 19:00:00+00:00,,-3.356908,-226.08942549058474,219.37536550132472
2025-02-17 20:00:00+00:00,,-3.356908,-226.08942549058474,219.37536550132472
2025-02-17 21:00:00+00:00,,-3.356908,-226.08942549058474,219.37536550132472
2025-02-17 22:00:00+00:00,,-3.356908,-226.08942549058474,219.37536550132472
2025-02-17 23:00:00+00:00,,-3.356908,-226.08942549058474,219.37536550132472
