date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-13 17:00:00+00:00,4.25,6.7086225,-207.37584624773854,220.79292161384046
2025-01-13 18:00:00+00:00,0.0,6.6827435,-207.40152767233667,220.76724018924233
2025-01-13 19:00:00+00:00,0.0,8.165166,-205.91924253803472,222.24952532354428
2025-01-13 20:00:00+00:00,0.0,0.60632765,-213.477986199739,214.69078166184
2025-01-13 21:00:00+00:00,0.0,5.878056,-208.20629013224197,219.96247772933702
2025-01-13 22:00:00+00:00,0.0,7.1302533,-206.95420394933717,221.21456391224137
2025-01-13 23:00:00+00:00,0.0,18.475224,-195.609084431891,232.559683429688
2025-01-14 00:00:00+00:00,0.0,-7.540401,-221.62483448473904,206.54393337683996
2025-01-14 01:00:00+00:00,0.0,10.500615,-203.58386717208396,224.58490068949504
2025-01-14 02:00:00+00:00,0.0,10.500615,-203.58386717208396,224.58490068949504
2025-01-14 03:00:00+00:00,0.0,14.854863,-199.2294648977313,228.9393029638477
2025-01-14 04:00:00+00:00,0.0,14.854863,-199.2294648977313,228.9393029638477
2025-01-14 05:00:00+00:00,0.0,6.7623334,-207.32214872357872,220.84661913799982
2025-01-14 06:00:00+00:00,0.75,-3.7586625,-217.84312797892335,210.3256398826552
2025-01-14 07:00:00+00:00,547.7499999999998,186.28015,-27.804321433069617,400.3644464285089
2025-01-14 08:00:00+00:00,2138.0,1609.2766,1395.1922091067427,1823.3609769683217
2025-01-14 09:00:00+00:00,3627.25,3402.759,3188.674515751502,3616.8432836130805
2025-01-14 10:00:00+00:00,4008.75,4370.311,4156.226564999739,4584.395332861318
2025-01-14 11:00:00+00:00,4492.25,4660.363,4446.278527831616,4874.447295693195
2025-01-14 12:00:00+00:00,4445.5,4677.0327,4462.948107070733,4891.116874932313
2025-01-14 13:00:00+00:00,3619.5,3368.366,3154.281601728508,3582.4503695900867
2025-01-14 14:00:00+00:00,2054.25,1947.9224,1733.837979894367,2162.006747755946
2025-01-14 15:00:00+00:00,292.25,229.7174,15.633006664627374,443.8017745262059
2025-01-14 16:00:00+00:00,0.25,2.5977829,-211.486508455906,216.682259405673
2025-01-14 17:00:00+00:00,0.0,10.996953,-203.08751527485174,225.0812525867268
2025-01-14 18:00:00+00:00,0.0,5.1566205,-208.92770469595143,219.2410631656271
2025-01-14 19:00:00+00:00,0.0,4.78455,-209.29985188512728,218.86891597645126
2025-01-14 20:00:00+00:00,0.0,3.2186325,-210.86571838312148,217.30304947845752
2025-01-14 21:00:00+00:00,0.0,4.4288373,-209.6556563495592,218.5131115120198
2025-01-14 22:00:00+00:00,0.0,5.7274213,-208.35687666738522,219.81189119419378
2025-01-14 23:00:00+00:00,0.0,5.5733685,-208.51096521497357,219.65780264660498
2025-01-15 00:00:00+00:00,0.0,-0.029170386,-214.11348472479312,214.05528313678587
2025-01-15 01:00:00+00:00,0.0,-0.029170386,-214.11348472479312,214.05528313678587
2025-01-15 02:00:00+00:00,0.0,-10.913203,-224.9975059369558,203.17126192462274
2025-01-15 03:00:00+00:00,0.0,-9.085811,-223.17015584305454,204.99861201852445
2025-01-15 04:00:00+00:00,0.0,-9.085811,-223.17015584305454,204.99861201852445
2025-01-15 05:00:00+00:00,0.0,98.66859,-115.4158010469323,312.7529668146467
2025-01-15 06:00:00+00:00,0.25,-20.064083,-234.14849792374116,194.02026993783784
2025-01-15 07:00:00+00:00,80.75,224.5326,10.448160505771284,438.61692836734983
2025-01-15 08:00:00+00:00,478.0,379.88757,165.80326926193175,593.9720371235105
2025-01-15 09:00:00+00:00,1030.25,942.1245,728.0401608978091,1156.2089287593878
2025-01-15 10:00:00+00:00,1483.0,1600.1217,1386.0372481725199,1814.2060160340986
2025-01-15 11:00:00+00:00,1635.25,893.51135,679.4269751398654,1107.5957430014444
2025-01-15 12:00:00+00:00,1355.0,1293.1667,1079.0823553389268,1507.2511232005056
2025-01-15 13:00:00+00:00,859.75,834.62866,620.544254620142,1048.7130224817208
2025-01-15 14:00:00+00:00,357.0,373.12854,159.04415177521332,587.2129196367921
2025-01-15 15:00:00+00:00,31.0,-34.45666,-248.54106867099426,179.62769919058428
2025-01-15 16:00:00+00:00,0.25,-23.775265,-237.85969724565985,190.3090706159187
2025-01-15 17:00:00+00:00,0.0,-2.0208695,-216.10519593612253,212.06357192545647
2025-01-15 18:00:00+00:00,0.0,8.483769,-205.6005594055223,222.5682084560567
2025-01-15 19:00:00+00:00,0.0,4.1761518,-209.90826818060577,218.26049968097323
2025-01-15 20:00:00+00:00,0.0,6.143681,-207.94060412140016,220.22816374017884
2025-01-15 21:00:00+00:00,0.0,6.143681,-207.94060412140016,220.22816374017884
2025-01-15 22:00:00+00:00,0.0,13.170293,-200.9141663513651,227.25460151021343
2025-01-15 23:00:00+00:00,0.0,8.670781,-205.41355194094876,222.75521592062978
2025-01-16 00:00:00+00:00,0.0,-3.6715043,-217.75581113529006,210.41295672628894
2025-01-16 01:00:00+00:00,0.0,5.8785443,-208.20582319724917,219.96294466432937
2025-01-16 02:00:00+00:00,0.0,5.8785443,-208.20582319724917,219.96294466432937
2025-01-16 03:00:00+00:00,0.0,10.233037,-203.85142092289652,224.31734693868248
2025-01-16 04:00:00+00:00,0.0,12.423467,-201.66102887217676,226.50773898940224
2025-01-16 05:00:00+00:00,0.0,11.447637,-202.63668953940714,225.5320783221714
2025-01-16 06:00:00+00:00,0.25,1.4449507,-212.63937095286337,215.52939690871563
2025-01-16 07:00:00+00:00,197.25,236.39978,22.315313345047798,450.48408120662634
2025-01-16 08:00:00+00:00,1190.5,1124.9624,910.8780127201092,1339.0467805816882
2025-01-16 09:00:00+00:00,2765.0,2581.0076,2366.923291884245,2795.092059745824
2025-01-16 10:00:00+00:00,4209.25,3980.8218,3766.737293461576,4194.906061323155
2025-01-16 11:00:00+00:00,4640.5,4450.928,4236.843591890566,4665.012359752145
2025-01-16 12:00:00+00:00,4248.5,4129.079,3914.9946401275683,4343.163407989146
2025-01-16 13:00:00+00:00,3390.5,3492.633,3278.548587239329,3706.717355100908
2025-01-16 14:00:00+00:00,1752.5,1527.4783,1313.393836684404,1741.562604545983
2025-01-16 15:00:00+00:00,232.0,198.86536,-15.21902257503234,412.94974528654666
2025-01-16 16:00:00+00:00,0.25,-3.9874222,-218.07192612534254,210.096841736236
2025-01-16 17:00:00+00:00,0.0,11.6158495,-202.46859294203796,225.7001749195406
2025-01-16 18:00:00+00:00,0.0,11.6158495,-202.46859294203796,225.7001749195406
2025-01-16 19:00:00+00:00,0.0,11.846074,-202.23839399064082,225.93037387093818
2025-01-16 20:00:00+00:00,0.0,9.612432,-204.47197752818465,223.6967903333939
2025-01-16 21:00:00+00:00,0.0,8.360234,-205.72406371108946,222.44470415048954
2025-01-16 22:00:00+00:00,0.0,9.612432,-204.47197752818465,223.6967903333939
2025-01-16 23:00:00+00:00,0.0,9.612432,-204.47197752818465,223.6967903333939
2025-01-17 00:00:00+00:00,0.0,6.9901166,-207.09428444714513,221.07448341443387
2025-01-17 01:00:00+00:00,0.0,6.9901166,-207.09428444714513,221.07448341443387
2025-01-17 02:00:00+00:00,0.0,6.9901166,-207.09428444714513,221.07448341443387
2025-01-17 03:00:00+00:00,0.0,11.344609,-202.73988217279248,225.42888568878652
2025-01-17 04:00:00+00:00,0.0,11.344609,-202.73988217279248,225.42888568878652
2025-01-17 05:00:00+00:00,0.0,10.368779,-203.71554284002286,224.45322502155568
2025-01-17 06:00:00+00:00,0.25,0.36609328,-213.7182242534791,214.4505436080999
2025-01-17 07:00:00+00:00,139.75,182.00867,-32.07560927872328,396.0931585828557
2025-01-17 08:00:00+00:00,746.5,700.78735,486.702942184786,914.8717100463648
2025-01-17 09:00:00+00:00,1562.0,2200.1262,1986.0419140413862,2414.210681902965
2025-01-17 10:00:00+00:00,2230.0,3019.509,2805.424721420065,3233.5934892816435
2025-01-17 11:00:00+00:00,2597.75,3548.407,3334.322629678329,3762.4913975399077
2025-01-17 12:00:00+00:00,2391.5,3219.6016,3005.517222027326,3433.685989888905
2025-01-17 13:00:00+00:00,1754.25,1966.6272,1752.5427536660086,2180.711521527587
2025-01-17 14:00:00+00:00,784.0,864.91943,650.8350279985852,1079.003795860164
2025-01-17 15:00:00+00:00,88.25,-18.615597,-232.70006557640954,195.46870228516946
2025-01-17 16:00:00+00:00,0.25,-6.4822955,-220.56675979129795,207.6020080702806
2025-01-17 17:00:00+00:00,0.0,6.13831,-207.945973873816,220.222793987763
2025-01-17 18:00:00+00:00,0.0,9.560674,-204.52380731237372,223.64496054920528
2025-01-17 19:00:00+00:00,0.0,9.790654,-204.29360836097612,223.87515950060242
2025-01-17 20:00:00+00:00,0.0,19.705448,-194.37894419364284,233.78982366793616
2025-01-17 21:00:00+00:00,0.0,11.883428,-202.2010391912254,225.9677286703536
2025-01-17 22:00:00+00:00,0.0,11.883428,-202.2010391912254,225.9677286703536
2025-01-17 23:00:00+00:00,0.0,11.883428,-202.2010391912254,225.9677286703536
2025-01-18 00:00:00+00:00,0.0,8.825078,-205.25922992586402,222.90953793571498
2025-01-18 01:00:00+00:00,0.0,10.077275,-204.00714374295967,224.16162411861933
2025-01-18 02:00:00+00:00,0.0,10.077275,-204.00714374295967,224.16162411861933
2025-01-18 03:00:00+00:00,0.0,14.431523,-199.65274146860656,228.51602639297198
2025-01-18 04:00:00+00:00,0.0,14.431523,-199.65274146860656,228.51602639297198
2025-01-18 05:00:00+00:00,0.0,10.033818,-204.0505686972797,224.11819916429886
2025-01-18 06:00:00+00:00,0.5,0.031132348,-214.05325011073592,214.11551775084308
2025-01-18 07:00:00+00:00,332.0,213.28162,-0.8028716106477987,427.36589625093075
2025-01-18 08:00:00+00:00,1752.75,1399.6407,1185.5563743850867,1613.7251422466654
2025-01-18 09:00:00+00:00,3704.0,3749.6807,3535.59630071648,3963.7650685780586
2025-01-18 10:00:00+00:00,5563.5,5488.61,5274.525716661878,5702.694484523457
2025-01-18 11:00:00+00:00,6873.5,7044.37,6830.285873673913,7258.454641535491
2025-01-18 12:00:00+00:00,6791.75,7819.6177,7605.53337269113,8033.702140552708
2025-01-18 13:00:00+00:00,5301.0,4408.6025,4194.51803601047,4622.686803872049
2025-01-18 14:00:00+00:00,2576.75,2273.7102,2059.6258493385326,2487.7946172001116
2025-01-18 15:00:00+00:00,357.0,644.10486,430.02041935062925,858.189187212208
2025-01-18 16:00:00+00:00,0.5,10.491338,-203.5929724044413,224.5757954571377
2025-01-18 17:00:00+00:00,0.0,14.806035,-199.27825960446762,228.89050825711138
2025-01-18 18:00:00+00:00,0.0,16.191044,-197.8933304161419,230.2754374454371
2025-01-18 19:00:00+00:00,0.0,12.478887,-201.6054636080462,226.56330425353235
2025-01-18 20:00:00+00:00,0.0,7.448857,-206.63552081682474,221.5332470447538
2025-01-18 21:00:00+00:00,0.0,7.448857,-206.63552081682474,221.5332470447538
2025-01-18 22:00:00+00:00,0.0,7.448857,-206.63552081682474,221.5332470447538
2025-01-18 23:00:00+00:00,0.0,7.448857,-206.63552081682474,221.5332470447538
2025-01-19 00:00:00+00:00,0.0,4.8717084,-209.2127685089904,218.9559993525886
2025-01-19 01:00:00+00:00,0.0,1.6036421,-212.48084652284433,215.68792133873467
2025-01-19 02:00:00+00:00,0.0,1.6036421,-212.48084652284433,215.68792133873467
2025-01-19 03:00:00+00:00,0.0,11.741826,-202.3425204940113,225.8262473675677
2025-01-19 04:00:00+00:00,0.0,53.318485,-160.76592834219355,267.40283951938545
2025-01-19 05:00:00+00:00,0.0,52.3429,-161.74158900942393,266.4271788521546
2025-01-19 06:00:00+00:00,4.75,41.62952,-172.45494548175793,255.71382237982107
2025-01-19 07:00:00+00:00,633.5,348.08923,134.00476279208488,562.1735306536636
2025-01-19 08:00:00+00:00,3355.25,3291.6418,3077.5574702386316,3505.72623810021
2025-01-19 09:00:00+00:00,6593.25,6658.9175,6444.83290494633,6873.00167280791
2025-01-19 10:00:00+00:00,8673.25,8771.87,8557.785654868187,8985.954422729765
2025-01-19 11:00:00+00:00,9375.0,9318.935,9104.849960851518,9533.018728713098
2025-01-19 12:00:00+00:00,8620.25,8206.434,7992.348857727389,8420.517625588967
2025-01-19 13:00:00+00:00,6530.75,5712.084,5497.9994033594685,5926.168171221048
2025-01-19 14:00:00+00:00,3220.0,3059.6458,2845.5614027881675,3273.7301706497465
2025-01-19 15:00:00+00:00,452.0,758.3629,544.2784781924672,972.447246054046
2025-01-19 16:00:00+00:00,0.5,-20.950802,-235.0352074748639,193.1335603867151
2025-01-19 17:00:00+00:00,0.0,13.555303,-200.52917844989042,227.63958941168858
2025-01-19 18:00:00+00:00,0.0,13.555303,-200.52917844989042,227.63958941168858
2025-01-19 19:00:00+00:00,0.0,13.785283,-200.29897949849283,227.86978836308572
2025-01-19 20:00:00+00:00,0.0,8.755254,-205.32903670727137,222.83973115430717
2025-01-19 21:00:00+00:00,0.0,5.831425,-208.25298363151114,219.9157842300674
2025-01-19 22:00:00+00:00,0.0,8.269414,-205.81488256716784,222.3538852944107
2025-01-19 23:00:00+00:00,0.0,1.8509566,-212.2333709767172,215.93539688486135
2025-01-20 00:00:00+00:00,0.0,0.35388625,-213.7305980307856,214.4381698307934
2025-01-20 01:00:00+00:00,0.0,-2.91418,-216.99867604463952,211.17009181693948
2025-01-20 02:00:00+00:00,0.0,2.1180465,-211.96628416089743,216.20248370068157
2025-01-20 03:00:00+00:00,0.0,1.4400679,-212.64427377028642,215.52449409129213
2025-01-20 04:00:00+00:00,0.0,4.862187,-209.22210720884414,218.9466606527344
2025-01-20 05:00:00+00:00,0.0,61.36072,-152.72367349555634,275.44509436602266
2025-01-20 06:00:00+00:00,5.25,79.95106,-134.13335716399843,294.0354106975801
2025-01-20 07:00:00+00:00,510.25,677.99646,463.91207865896786,892.0808465205466
2025-01-20 08:00:00+00:00,2381.0,2451.0935,2237.0091854519783,2665.177953313557
2025-01-20 09:00:00+00:00,4866.25,4791.5366,4577.452474121217,5005.621241982795
2025-01-20 10:00:00+00:00,6558.75,7068.3115,6854.227498489221,7282.396266350799
2025-01-20 11:00:00+00:00,6783.25,7152.543,6938.458835690983,7366.6276035525625
2025-01-20 12:00:00+00:00,5663.25,6955.2227,6741.138177934092,7169.306945795672
2025-01-20 13:00:00+00:00,3863.5,4466.7983,4252.713661688446,4680.882429550025
2025-01-20 14:00:00+00:00,1762.5,1771.7953,1557.7108594201675,1985.8796272817463
2025-01-20 15:00:00+00:00,256.5,266.76526,52.68079632232184,480.8495641839004
2025-01-20 16:00:00+00:00,0.75,2.521611,-211.5628523272112,216.6059155343678
2025-01-20 17:00:00+00:00,0.0,-0.0135453865,-214.09784240253794,214.07092545904106
2025-01-20 18:00:00+00:00,0.0,3.408818,-210.67567584109565,217.49309202048335
2025-01-20 19:00:00+00:00,0.0,3.6387985,-210.44547688969806,217.7232909718805
2025-01-20 20:00:00+00:00,0.0,-1.391231,-215.4755340984766,212.69323376310194
2025-01-20 21:00:00+00:00,0.0,-1.391231,-215.4755340984766,212.69323376310194
2025-01-20 22:00:00+00:00,0.0,-1.391231,-215.4755340984766,212.69323376310194
2025-01-20 23:00:00+00:00,0.0,-1.391231,-215.4755340984766,212.69323376310194
2025-01-21 00:00:00+00:00,0.0,9.368047,-204.71641799685904,223.4523498647195
2025-01-21 01:00:00+00:00,0.0,-0.2322954,-214.3166014466142,213.85216641496436
2025-01-21 02:00:00+00:00,0.0,-0.2322954,-214.3166014466142,213.85216641496436
2025-01-21 03:00:00+00:00,0.0,4.1221967,-209.96219917226153,218.206568689317
2025-01-21 04:00:00+00:00,0.0,4.1221967,-209.96219917226153,218.206568689317
2025-01-21 05:00:00+00:00,0.0,3.146611,-210.93785983949238,217.23090802208662
