date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-11-27 01:00:00+00:00,,-0.7759685192947927,-492.9042880118295,491.35235097324
2025-11-27 02:00:00+00:00,,-0.7759685192947927,-492.9042880118295,491.35235097324
2025-11-27 03:00:00+00:00,,1.461890904417487,-490.66642858811724,493.5902103969523
2025-11-27 04:00:00+00:00,,10.491633963865866,-481.636685528669,502.6199534564006
2025-11-27 05:00:00+00:00,,17.03956766891565,-475.0887518236191,509.16788716145044
2025-11-27 06:00:00+00:00,,21.766534858589353,-470.3617846339455,513.8948543511242
2025-11-27 07:00:00+00:00,,191.8594650926616,-300.26885439987313,683.9877845851963
2025-11-27 08:00:00+00:00,,766.9094205620465,274.7811010695117,1259.0377400545813
2025-11-27 09:00:00+00:00,,1306.7089074894966,814.5805879969618,1798.837226982031
2025-11-27 10:00:00+00:00,,1714.3148688981232,1222.1865494055883,2206.4431883906577
2025-11-27 11:00:00+00:00,,1442.3018557532096,950.173536260675,1934.4301752457445
2025-11-27 12:00:00+00:00,,1383.3340173277898,891.2056978352549,1875.4623368203243
2025-11-27 13:00:00+00:00,,874.0563848867886,381.92806539425385,1366.1847043793234
2025-11-27 14:00:00+00:00,,227.77350179476343,-264.3548176977713,719.9018212872982
2025-11-27 15:00:00+00:00,,21.784040557260028,-470.3442789352748,513.9123600497948
2025-11-27 16:00:00+00:00,,1.9409464517359538,-490.1873730407988,494.06926594427074
2025-11-27 17:00:00+00:00,,-2.422811717822242,-494.55113121035674,489.70550777471254
2025-11-27 18:00:00+00:00,,1.052358381012482,-491.07596111152225,493.18067787354715
2025-11-27 19:00:00+00:00,,0.27812304682174727,-491.850196445713,492.40644253935653
2025-11-27 20:00:00+00:00,,1.052358381012482,-491.07596111152225,493.18067787354715
2025-11-27 21:00:00+00:00,,1.052358381012482,-491.07596111152225,493.18067787354715
2025-11-27 22:00:00+00:00,,1.052358381012482,-491.07596111152225,493.18067787354715
2025-11-27 23:00:00+00:00,,3.1970541091857285,-488.931265383349,495.3253736017205
2025-11-28 00:00:00+00:00,,4.843897307713178,-487.28442218482155,496.97221680024796
2025-11-28 01:00:00+00:00,,4.843897307713178,-487.28442218482155,496.97221680024796
2025-11-28 02:00:00+00:00,,4.55651514800104,-487.5718043445338,496.6848346405358
2025-11-28 03:00:00+00:00,,4.0934398070693305,-488.0348796854653,496.2217592996041
2025-11-28 04:00:00+00:00,,9.994523269366368,-482.1337962231685,502.1228427619011
