date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-23 12:00:00+00:00,9754.5,9039.467,8925.400533851609,9153.533182582767
2025-01-23 13:00:00+00:00,9413.25,8619.57,8505.503814310347,8733.636463041505
2025-01-23 14:00:00+00:00,9156.0,8760.733,8646.667035925639,8874.799684656798
2025-01-23 15:00:00+00:00,9146.5,8476.788,8362.721541048231,8590.85418977939
2025-01-23 16:00:00+00:00,9434.75,8944.71,8830.643271724357,9058.775920455517
2025-01-23 17:00:00+00:00,9430.0,8807.7705,8693.70433548589,8921.83698421705
2025-01-23 18:00:00+00:00,9182.5,8502.204,8388.137439971331,8616.27008870249
2025-01-23 19:00:00+00:00,8851.75,7950.694,7836.627303395595,8064.759952126753
2025-01-23 20:00:00+00:00,8598.0,7568.585,7454.518793842584,7682.651442573744
2025-01-23 21:00:00+00:00,8150.5,7018.873,6904.806829354076,7132.939478085235
2025-01-23 22:00:00+00:00,7743.25,6534.4414,6420.374942399875,6648.507591131034
2025-01-23 23:00:00+00:00,7303.5,5967.032,5852.9658035178845,6081.0984522490435
2025-01-24 00:00:00+00:00,6963.0,5796.1567,5682.090256590373,5910.222905321532
2025-01-24 01:00:00+00:00,6710.75,6151.0674,6037.000882250654,6265.133530981813
2025-01-24 02:00:00+00:00,6729.25,6124.0513,6009.984710436582,6238.117359167741
2025-01-24 03:00:00+00:00,6986.25,6343.367,6229.300950280012,6457.433599011171
2025-01-24 04:00:00+00:00,7300.25,6370.678,6256.6119315665655,6484.7445802977245
2025-01-24 05:00:00+00:00,8261.0,6361.6396,6247.573093958386,6475.705742689545
2025-01-24 06:00:00+00:00,9063.25,8085.681,7971.6146085736955,8199.747257304854
2025-01-24 07:00:00+00:00,9556.0,8881.737,8767.670540877152,8995.803189608312
2025-01-24 08:00:00+00:00,9604.0,8996.097,8882.030614845404,9110.163263576564
2025-01-24 09:00:00+00:00,9789.75,9366.278,9252.2120652819,9480.344714013057
2025-01-24 10:00:00+00:00,9765.5,9394.478,9280.410788883984,9508.543437615142
2025-01-24 11:00:00+00:00,9449.5,8788.772,8674.706182588881,8902.838831320041
2025-01-24 12:00:00+00:00,9370.75,8458.925,8344.858780620247,8572.991429351407
2025-01-24 13:00:00+00:00,9033.25,7363.3706,7249.304464952575,7477.4371136837335
2025-01-24 14:00:00+00:00,8688.0,7662.474,7548.407559754754,7776.540208485913
2025-01-24 15:00:00+00:00,8656.25,7663.654,7549.587307475153,7777.719956206312
2025-01-24 16:00:00+00:00,8884.0,7804.1367,7690.0703302643315,7918.20297899549
2025-01-24 17:00:00+00:00,8831.75,8114.8706,8000.8044426202305,8228.937091351389
2025-01-24 18:00:00+00:00,8709.0,7372.972,7258.905847383171,7487.03849611433
2025-01-24 19:00:00+00:00,8258.75,7410.381,7296.314488582385,7524.447137313544
2025-01-24 20:00:00+00:00,7799.75,7263.4443,7149.378116605574,7377.510765336734
2025-01-24 21:00:00+00:00,7231.25,6908.2764,6794.21006904102,7022.342717772179
2025-01-24 22:00:00+00:00,6730.5,6330.3535,6216.287187504885,6444.419836236044
2025-01-24 23:00:00+00:00,6298.0,6057.1465,5943.080124476144,6171.212773207303
2025-01-25 00:00:00+00:00,6046.25,5739.3843,5625.317999014934,5853.450647746093
2025-01-25 01:00:00+00:00,5750.0,5660.672,5546.60569675513,5774.738345486288
2025-01-25 02:00:00+00:00,5709.75,5546.167,5432.100491044842,5660.233139776001
2025-01-25 03:00:00+00:00,5767.75,5561.6016,5447.535438748307,5675.668087479466
2025-01-25 04:00:00+00:00,5759.0,5637.909,5523.842955626737,5751.975604357896
2025-01-25 05:00:00+00:00,5968.75,5854.6504,5740.584126709964,5968.716775441123
2025-01-25 06:00:00+00:00,6191.0,5989.245,5875.178649992535,6103.311298723694
2025-01-25 07:00:00+00:00,6731.25,6434.1924,6320.125985542642,6548.258634273801
2025-01-25 08:00:00+00:00,7234.0,6472.919,6358.852835922237,6586.985484653396
2025-01-25 09:00:00+00:00,7154.75,6856.6904,6742.624083220941,6970.7567319521
2025-01-25 10:00:00+00:00,7217.0,6994.8047,6880.738114976716,7108.870763707875
2025-01-25 11:00:00+00:00,7089.75,6674.332,6560.2656457357925,6788.3982944669515
2025-01-25 12:00:00+00:00,7009.75,6691.2036,6577.137285097859,6805.269933829018
2025-01-25 13:00:00+00:00,7048.25,6458.517,6344.450884423227,6572.583533154386
2025-01-25 14:00:00+00:00,6653.75,6347.049,6232.9826273303115,6461.1152760614705
2025-01-25 15:00:00+00:00,6606.0,6431.2993,6317.23285691598,6545.365505647139
2025-01-25 16:00:00+00:00,6994.5,6946.7876,6832.721473558826,7060.854122289985
2025-01-25 17:00:00+00:00,7089.75,6941.4863,6827.41987390131,7055.552522632469
2025-01-25 18:00:00+00:00,6801.5,6806.667,6692.600706565455,6920.733355296614
2025-01-25 19:00:00+00:00,6293.75,6633.7114,6519.6448919757195,6747.777540706878
2025-01-25 20:00:00+00:00,6165.5,6172.355,6058.288768785057,6286.421417516216
2025-01-25 21:00:00+00:00,6215.25,5850.6016,5736.535223016722,5964.667871747881
2025-01-25 22:00:00+00:00,5948.5,5232.4507,5118.384465209258,5346.517113940417
2025-01-25 23:00:00+00:00,5560.75,5058.768,4944.70196162692,5172.834610358079
2025-01-26 00:00:00+00:00,5176.5,4750.9834,4636.91713360027,4865.049782331429
2025-01-26 01:00:00+00:00,4909.25,4596.429,4482.363044601441,4710.4956933326
2025-01-26 02:00:00+00:00,5123.75,4648.413,4534.346889378869,4762.4795381100275
2025-01-26 03:00:00+00:00,5230.25,4750.477,4636.41087193806,4864.543520669218
2025-01-26 04:00:00+00:00,4985.75,4774.886,4660.820025615461,4888.95267434662
2025-01-26 05:00:00+00:00,5074.25,4910.965,4796.898368011217,5025.031016742376
2025-01-26 06:00:00+00:00,5308.75,5650.2817,5536.215351663636,5764.348000394795
2025-01-26 07:00:00+00:00,5738.25,5527.0005,5412.934009119159,5641.066657850318
2025-01-26 08:00:00+00:00,6334.5,5966.979,5852.912526233191,6081.04517496435
2025-01-26 09:00:00+00:00,6489.25,6043.7793,5929.7127517803565,6157.845400511515
2025-01-26 10:00:00+00:00,6594.75,6129.022,6014.955557573091,6243.08820630425
2025-01-26 11:00:00+00:00,6514.75,6023.396,5909.329516938926,6137.462165670084
2025-01-26 12:00:00+00:00,6579.5,6068.952,5954.8859713971,6183.0186201282595
2025-01-26 13:00:00+00:00,6299.0,5848.6147,5734.548541111164,5962.681189842322
2025-01-26 14:00:00+00:00,6381.0,5744.34,5630.273721180669,5858.406369911828
2025-01-26 15:00:00+00:00,6413.0,5939.665,5825.598698393149,6053.731347124308
2025-01-26 16:00:00+00:00,6786.0,6107.4062,5993.339977500535,6221.472626231694
2025-01-26 17:00:00+00:00,6999.25,6270.623,6156.556787295683,6384.689436026842
2025-01-26 18:00:00+00:00,6844.75,6195.7446,6081.67826151138,6309.810910242539
2025-01-26 19:00:00+00:00,6670.25,5969.0396,5854.973176043575,6083.105824774734
2025-01-26 20:00:00+00:00,6496.5,5778.347,5664.280773447084,5892.413422178243
2025-01-26 21:00:00+00:00,6498.5,5785.0967,5671.030249169259,5899.162897900418
2025-01-26 22:00:00+00:00,6180.75,5754.11,5640.043517611685,5868.176166342844
2025-01-26 23:00:00+00:00,5941.0,4979.1685,4865.1019595374555,5093.2346082686145
2025-01-27 00:00:00+00:00,5810.25,4718.2505,4604.183977748737,4832.316626479896
2025-01-27 01:00:00+00:00,5557.25,4816.703,4702.636661106189,4930.769309837348
2025-01-27 02:00:00+00:00,5848.25,4875.292,4761.225699581214,4989.358348312373
2025-01-27 03:00:00+00:00,6030.0,4833.2905,4719.224165571357,4947.356814302516
2025-01-27 04:00:00+00:00,6520.75,5289.174,5175.107439172063,5403.240087903222
2025-01-27 05:00:00+00:00,7763.0,5610.5522,5496.485877168021,5724.618525899179
2025-01-27 06:00:00+00:00,8782.25,6009.966,5895.899647524011,6124.03229625517
2025-01-27 07:00:00+00:00,9306.75,6718.1504,6604.084130588726,6832.216779319885
2025-01-27 08:00:00+00:00,9568.25,7119.7446,7005.678063515743,7233.810712246901
2025-01-27 09:00:00+00:00,9892.5,7519.5728,7405.506411020093,7633.639059751252
2025-01-27 10:00:00+00:00,9723.75,7780.826,7666.759861261717,7894.8925099928765
2025-01-27 11:00:00+00:00,9628.25,7472.8926,7358.82616273621,7586.95881146737
2025-01-27 12:00:00+00:00,9110.0,7393.8896,7279.823172133603,7507.955820864762
2025-01-27 13:00:00+00:00,9431.5,7274.1606,7160.094498286176,7388.227147017335
2025-01-27 14:00:00+00:00,8903.75,7311.9106,7197.844216073526,7425.976864804685
2025-01-27 15:00:00+00:00,9002.5,7449.961,7335.89475269216,7564.027401423318
2025-01-27 16:00:00+00:00,8875.75,7658.338,7544.271390078449,7772.404038809608
2025-01-27 17:00:00+00:00,9119.0,7502.706,7388.6399443130595,7616.772593044218
2025-01-27 18:00:00+00:00,8734.75,7150.4414,7036.375168877336,7264.507817608495
2025-01-27 19:00:00+00:00,8437.75,6743.931,6629.86496191763,6857.997610648789
2025-01-27 20:00:00+00:00,8067.25,6324.1235,6210.057314009031,6438.18996274019
2025-01-27 21:00:00+00:00,7472.0,6050.706,5936.639563536273,6164.772212267432
2025-01-27 22:00:00+00:00,7078.75,5836.324,5722.257930379716,5950.390579110875
2025-01-27 23:00:00+00:00,6688.25,5488.2363,5374.170068572468,5602.302717303627
2025-01-28 00:00:00+00:00,6345.75,5146.184,5032.117749878149,5260.250398609308
2025-01-28 01:00:00+00:00,6209.5,5504.643,5390.576668190565,5618.709316921724
2025-01-28 02:00:00+00:00,6294.5,5339.1904,5225.124018087876,5453.256666819035
2025-01-28 03:00:00+00:00,6680.75,5945.0566,5830.990113186105,6059.122761917264
2025-01-28 04:00:00+00:00,7006.25,6358.044,6243.977631365795,6472.110280096954
2025-01-28 05:00:00+00:00,7952.5,7417.4004,7303.334004513104,7531.4666532442625
2025-01-28 06:00:00+00:00,8884.0,8540.109,8426.043165884195,8654.175814615355
2025-01-28 07:00:00+00:00,9146.75,8808.056,8693.988820891242,8922.121469622401
2025-01-28 08:00:00+00:00,9414.75,8832.8125,8718.745678952962,8946.87832768412
2025-01-28 09:00:00+00:00,9592.0,9086.342,8972.275027546671,9200.407676277831
2025-01-28 10:00:00+00:00,9770.5,8854.003,8739.936102894791,8968.06875162595
2025-01-28 11:00:00+00:00,9609.5,8765.911,8651.844874235218,8879.977522966377
2025-01-28 12:00:00+00:00,9420.5,9016.919,8902.852261409927,9130.984910141085
2025-01-28 13:00:00+00:00,9016.25,8434.298,8320.231419499314,8548.364068230474
2025-01-28 14:00:00+00:00,8905.25,8481.488,8367.421498258736,8595.554146989896
2025-01-28 15:00:00+00:00,8664.25,8398.814,8284.747898175738,8512.880546906896
2025-01-28 16:00:00+00:00,8926.5,8477.262,8363.195853333975,8591.328502065133
2025-01-28 17:00:00+00:00,8961.0,8365.502,8251.435914790974,8479.568563522133
2025-01-28 18:00:00+00:00,8805.25,8623.518,8509.451431682448,8737.584080413606
2025-01-28 19:00:00+00:00,8465.0,8282.788,8168.721868156916,8396.854516888074
2025-01-28 20:00:00+00:00,8047.25,8000.225,7886.158863585677,8114.291512316837
2025-01-28 21:00:00+00:00,7623.5,7686.5225,7572.456093342458,7800.588742073617
2025-01-28 22:00:00+00:00,7200.0,6847.743,6733.676622104033,6961.809270835192
2025-01-28 23:00:00+00:00,6637.0,6294.98,6180.913810806961,6409.04645953812
2025-01-29 00:00:00+00:00,6357.0,6681.8174,6568.887471103269,6794.746876267976
2025-01-29 01:00:00+00:00,6193.0,6139.214,6026.283945477588,6252.143350642295
2025-01-29 02:00:00+00:00,6247.25,6354.291,6241.361497233257,6467.220902397965
2025-01-29 03:00:00+00:00,6448.5,6641.9736,6529.044091982243,6754.903497146951
2025-01-29 04:00:00+00:00,6897.75,7205.9277,7092.998000861454,7318.857406026162
2025-01-29 05:00:00+00:00,7881.75,7765.745,7652.815442663248,7878.674847827956
2025-01-29 06:00:00+00:00,8754.75,8821.192,8708.26292431166,8934.122329476368
2025-01-29 07:00:00+00:00,9203.25,8857.885,8744.954913805757,8970.814318970466
2025-01-29 08:00:00+00:00,9353.75,9219.284,9106.354194414102,9332.21359957881
2025-01-29 09:00:00+00:00,9505.25,9363.892,9250.961660778648,9476.821065943357
2025-01-29 10:00:00+00:00,9693.0,9248.372,9135.441892422037,9361.301297586746
2025-01-29 11:00:00+00:00,9588.0,8764.414,8651.48463374226,8877.344038906967
2025-01-29 12:00:00+00:00,9319.0,8585.809,8472.878952172874,8698.738357337583
2025-01-29 13:00:00+00:00,9196.5,8477.594,8364.664034869791,8590.5234400345
2025-01-29 14:00:00+00:00,8781.75,8667.285,8554.355130412323,8780.214535577032
2025-01-29 15:00:00+00:00,8440.25,8382.194,8269.26438634336,8495.12379150807
2025-01-29 16:00:00+00:00,8869.75,9018.787,8905.857581829496,9131.716986994204
2025-01-29 17:00:00+00:00,9030.75,8785.583,8672.653644804117,8898.513049968824
2025-01-29 18:00:00+00:00,8966.5,8330.375,8217.44487692255,8443.304282087258
2025-01-29 19:00:00+00:00,8558.75,8061.027,7948.097188107769,8173.956593272476
2025-01-29 20:00:00+00:00,8032.75,7966.0454,7853.11560057128,8078.975005735988
2025-01-29 21:00:00+00:00,7578.25,7600.5415,7487.611759776114,7713.471164940822
2025-01-29 22:00:00+00:00,7115.5,7066.41,6953.480512021201,7179.339917185909
2025-01-29 23:00:00+00:00,6792.5,6578.486,6465.555895970598,6691.4153011353055
2025-01-30 00:00:00+00:00,6577.0,6402.5586,6289.628964623645,6515.488369788352
2025-01-30 01:00:00+00:00,6463.75,6377.0547,6264.124928757085,6489.984333921793
2025-01-30 02:00:00+00:00,6409.0,6248.686,6135.75610473335,6361.615509898058
2025-01-30 03:00:00+00:00,6516.5,6661.577,6548.647626083083,6774.507031247791
2025-01-30 04:00:00+00:00,6933.5,7183.874,7070.944136523426,7296.803541688133
2025-01-30 05:00:00+00:00,7925.0,7808.918,7695.988312190658,7921.847717355366
2025-01-30 06:00:00+00:00,8830.75,8583.046,8470.116520712909,8695.975925877618
2025-01-30 07:00:00+00:00,9246.75,9039.118,8926.188091702581,9152.04749686729
2025-01-30 08:00:00+00:00,9533.75,9374.065,9261.135837748512,9486.99524291322
2025-01-30 09:00:00+00:00,9414.5,9790.48,9677.550755028826,9903.410160193534
2025-01-30 10:00:00+00:00,9125.25,9274.374,9161.444606222483,9387.30401138719
2025-01-30 11:00:00+00:00,9325.25,9411.402,9298.472422907183,9524.331828071892
2025-01-30 12:00:00+00:00,9282.0,8759.905,8646.97569301659,8872.835098181296
2025-01-30 13:00:00+00:00,8889.5,8713.661,8600.731009902309,8826.590415067018
2025-01-30 14:00:00+00:00,8567.75,8417.945,8305.016078497072,8530.87548366178
2025-01-30 15:00:00+00:00,8576.0,8315.618,8202.688513582027,8428.547918746735
2025-01-30 16:00:00+00:00,8777.5,8837.784,8724.85416753365,8950.713572698356
2025-01-30 17:00:00+00:00,8835.25,8920.969,8808.038617753138,9033.898022917845
2025-01-30 18:00:00+00:00,8746.75,8864.183,8751.25318955708,8977.112594721788
2025-01-30 19:00:00+00:00,8324.25,8502.314,8389.384355080765,8615.243760245472
2025-01-30 20:00:00+00:00,7897.0,7776.627,7663.69709438967,7889.556499554378
2025-01-30 21:00:00+00:00,7384.25,7627.4067,7514.4772766846645,7740.336681849372
2025-01-30 22:00:00+00:00,6883.75,6924.9336,6812.003744663451,7037.863149828158
2025-01-30 23:00:00+00:00,6610.25,6450.2334,6337.303451374372,6563.16285653908
2025-01-31 00:00:00+00:00,6314.25,5915.3945,5802.464627958955,6028.324033123663
2025-01-31 01:00:00+00:00,6212.25,5815.33,5702.400158038957,5928.259563203665
2025-01-31 02:00:00+00:00,6293.75,5994.064,5881.134444345797,6106.993849510505
2025-01-31 03:00:00+00:00,6507.0,6248.1343,6135.204531887626,6361.063937052334
2025-01-31 04:00:00+00:00,6980.75,7135.8823,7022.952731714075,7248.812136878782
2025-01-31 05:00:00+00:00,8021.25,7594.0635,7481.133683810418,7706.993088975126
2025-01-31 06:00:00+00:00,8871.5,8123.632,8010.7019912951255,8236.561396459834
2025-01-31 07:00:00+00:00,9338.75,9389.765,9276.834877638306,9502.694282803015
2025-01-31 08:00:00+00:00,9510.0,9593.651,9480.72186288525,9706.581268049958
2025-01-31 09:00:00+00:00,9654.25,8952.173,8839.242622065038,9065.102027229746
2025-01-31 10:00:00+00:00,9625.25,9001.963,8889.032666306219,9114.892071470927
2025-01-31 11:00:00+00:00,9424.75,9154.915,9041.985717668362,9267.84512283307
2025-01-31 12:00:00+00:00,9150.5,9070.764,8957.83377914979,9183.693184314498
2025-01-31 13:00:00+00:00,8750.25,8597.12,8484.190221046683,8710.049626211392
2025-01-31 14:00:00+00:00,8438.75,8250.582,8137.652158913331,8363.511564078039
2025-01-31 15:00:00+00:00,8380.75,7923.832,7810.90214702709,8036.761552191798
2025-01-31 16:00:00+00:00,8588.25,8167.761,8054.831387766392,8280.6907929311
2025-01-31 17:00:00+00:00,8681.25,8194.507,8081.577264456683,8307.436669621391
2025-01-31 18:00:00+00:00,8457.0,8389.169,8276.2397169662,8502.099122130907
2025-01-31 19:00:00+00:00,7972.75,7588.002,7475.07230928673,7700.931714451437
2025-01-31 20:00:00+00:00,7568.0,7595.8877,7482.957772280152,7708.81717744486
2025-01-31 21:00:00+00:00,7108.75,7148.64,7035.710262189371,7261.569667354079
2025-01-31 22:00:00+00:00,6680.25,6888.1304,6775.200697097432,7001.0601022621395
2025-01-31 23:00:00+00:00,6253.0,6168.55,6055.620058384729,6281.479463549437
2025-02-01 00:00:00+00:00,5943.5,5851.8936,5738.963925168457,5964.8233303331635
2025-02-01 01:00:00+00:00,5856.25,5645.933,5533.003374405748,5758.862779570456
2025-02-01 02:00:00+00:00,5764.0,5734.1826,5621.253075371468,5847.112480536176
2025-02-01 03:00:00+00:00,5652.25,5664.529,5551.599186085811,5777.458591250519
2025-02-01 04:00:00+00:00,5521.25,6067.2324,5954.302892500458,6180.162297665166
2025-02-01 05:00:00+00:00,5586.0,6419.035,6306.105634067723,6531.965039232431
2025-02-01 06:00:00+00:00,5871.5,6223.234,6110.304156547042,6336.16356171175
2025-02-01 07:00:00+00:00,6484.5,6923.9526,6811.022958286132,7036.88236345084
2025-02-01 08:00:00+00:00,7301.75,7119.236,7006.306086913744,7232.165492078452
2025-02-01 09:00:00+00:00,7717.25,7051.0854,6938.1556452145805,7164.015050379288
2025-02-01 10:00:00+00:00,7698.75,6882.012,6769.082518961593,6994.941924126301
2025-02-01 11:00:00+00:00,7652.25,7144.045,7031.115202599207,7256.974607763915
2025-02-01 12:00:00+00:00,7346.25,6948.1514,6835.2216369488815,7061.081042113589
2025-02-01 13:00:00+00:00,6928.0,6768.358,6655.428092857362,6881.2874980220695
2025-02-01 14:00:00+00:00,6828.25,6820.832,6707.902415795195,6933.761820959902
2025-02-01 15:00:00+00:00,6819.75,6842.6616,6729.731975966923,6955.59138113163
2025-02-01 16:00:00+00:00,6957.25,7070.3374,6957.407778660155,7183.2671838248625
2025-02-01 17:00:00+00:00,7151.0,7328.496,7215.566133056525,7441.425538221232
2025-02-01 18:00:00+00:00,6935.5,7371.221,7258.291286454664,7484.150691619372
2025-02-01 19:00:00+00:00,6638.0,7132.859,7019.929224564761,7245.788629729468
2025-02-01 20:00:00+00:00,6492.5,6727.4976,6614.567984310492,6840.4273894752
2025-02-01 21:00:00+00:00,6392.75,6757.108,6644.178258555855,6870.037663720563
2025-02-01 22:00:00+00:00,6105.75,6384.5244,6271.594646240642,6497.45405140535
2025-02-01 23:00:00+00:00,5793.25,6119.4766,6006.547048221521,6232.406453386229
2025-02-02 00:00:00+00:00,5499.0,6043.9204,5930.9909364922905,6156.850341656998
2025-02-02 01:00:00+00:00,5299.75,5859.507,5746.577223659687,5972.436628824395
2025-02-02 02:00:00+00:00,5285.25,5990.8896,5877.9601123474695,6103.819517512177
2025-02-02 03:00:00+00:00,5345.5,5825.0073,5712.0778026115195,5937.937207776227
2025-02-02 04:00:00+00:00,5400.25,5952.186,5839.256331796893,6065.115736961601
2025-02-02 05:00:00+00:00,5406.5,5951.287,5838.357585640263,6064.216990804971
2025-02-02 06:00:00+00:00,5632.0,6112.3184,5999.38877342971,6225.248178594418
2025-02-02 07:00:00+00:00,6158.5,6593.692,6480.762264366795,6706.621669531502
2025-02-02 08:00:00+00:00,6938.0,7076.581,6963.6514600647215,7189.510865229429
2025-02-02 09:00:00+00:00,7328.25,7105.645,6992.715281012052,7218.57468617676
2025-02-02 10:00:00+00:00,7427.5,6810.3374,6697.407597942089,6923.267003106796
2025-02-02 11:00:00+00:00,7340.0,6792.2886,6679.359068034581,6905.218473199288
2025-02-02 12:00:00+00:00,7022.5,6508.415,6395.485337107338,6621.344742272046
2025-02-02 13:00:00+00:00,6760.0,6303.7944,6190.864488065994,6416.723893230702
2025-02-02 14:00:00+00:00,6559.5,6153.3716,6040.441895297445,6266.3013004621525
2025-02-02 15:00:00+00:00,6521.0,6331.0806,6218.150806303293,6444.010211468001
2025-02-02 16:00:00+00:00,6871.25,6520.0957,6407.166209177611,6633.025614342318
2025-02-02 17:00:00+00:00,7160.75,6961.3813,6848.45173778913,7074.311142953838
2025-02-02 18:00:00+00:00,7106.0,6796.074,6683.144644287207,6909.004049451914
2025-02-02 19:00:00+00:00,6958.25,6467.178,6354.24834169216,6580.1077468568665
2025-02-02 20:00:00+00:00,6783.75,6433.025,6320.095361073589,6545.9547662382965
2025-02-02 21:00:00+00:00,6721.5,6323.372,6210.442169513137,6436.301574677845
2025-02-02 22:00:00+00:00,6545.75,6063.516,5950.586398277268,6176.445803441975
2025-02-02 23:00:00+00:00,6289.0,5821.331,5708.401372566532,5934.260777731239
2025-02-03 00:00:00+00:00,6063.25,5636.7505,5523.820817710807,5749.680222875515
2025-02-03 01:00:00+00:00,5952.5,5317.8413,5204.911403736141,5430.770808900849
2025-02-03 02:00:00+00:00,5999.0,5507.5366,5394.606917809461,5620.466322974169
2025-02-03 03:00:00+00:00,6199.75,5848.7334,5735.803910909317,5961.663316074025
2025-02-03 04:00:00+00:00,6714.5,6621.024,6508.094196499452,6733.95360166416
2025-02-03 05:00:00+00:00,7920.0,7761.3105,7648.380682271769,7874.240087436477
2025-02-03 06:00:00+00:00,8890.25,7728.746,7615.816195335892,7841.6756005006
2025-02-03 07:00:00+00:00,9557.5,8911.91,8798.980289750736,9024.839694915445
2025-02-03 08:00:00+00:00,9855.25,8768.397,8655.46810919114,8881.32751435585
2025-02-03 09:00:00+00:00,10072.0,8778.071,8665.141802577518,8891.001207742227
2025-02-03 10:00:00+00:00,10068.75,8763.205,8650.275485797772,8876.13489096248
2025-02-03 11:00:00+00:00,10010.5,8983.904,8870.974470862613,9096.83387602732
2025-02-03 12:00:00+00:00,9834.0,9216.534,9103.604338772533,9329.463743937242
2025-02-03 13:00:00+00:00,9414.75,9101.887,8988.956550472587,9214.815955637296
2025-02-03 14:00:00+00:00,9264.0,9229.546,9116.615722338776,9342.475127503483
2025-02-03 15:00:00+00:00,8989.75,8490.73,8377.800326902541,8603.659732067248
2025-02-03 16:00:00+00:00,9207.0,7940.591,7827.661124475531,8053.520529640238
2025-02-03 17:00:00+00:00,9025.25,8352.644,8239.713932207127,8465.573337371836
2025-02-03 18:00:00+00:00,8748.0,9197.539,9084.609754688852,9310.469159853561
2025-02-03 19:00:00+00:00,8714.75,8566.612,8453.68247522088,8679.541880385588
2025-02-03 20:00:00+00:00,8365.0,7997.7964,7884.866822926925,8110.726228091633
2025-02-03 21:00:00+00:00,7970.0,7538.23,7425.300279055684,7651.159684220392
2025-02-03 22:00:00+00:00,7504.5,7569.1646,7456.234922933007,7682.094328097714
2025-02-03 23:00:00+00:00,7053.25,7021.047,6908.117325799129,7133.976730963836
2025-02-04 00:00:00+00:00,6776.25,6850.984,6738.054023790899,6963.913428955606
2025-02-04 01:00:00+00:00,6722.0,6637.369,6524.439292505703,6750.298697670411
2025-02-04 02:00:00+00:00,6685.0,6277.729,6164.799489975787,6390.658895140495
2025-02-04 03:00:00+00:00,6900.75,6509.7173,6396.787491938473,6622.64689710318
2025-02-04 04:00:00+00:00,7315.25,6597.662,6484.73255857359,6710.591963738298
2025-02-04 05:00:00+00:00,8343.75,7336.552,7223.621879428778,7449.481284593486
2025-02-04 06:00:00+00:00,9236.5,7770.408,7657.478437164278,7883.337842328986
2025-02-04 07:00:00+00:00,9878.75,7971.5347,7858.604775357921,8084.464180522629
