,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-12-03 17:00:00+00:00,3232.9999999999986,3329.012124435779,839.3826977900143,13300.148406490345
2024-12-03 18:00:00+00:00,2848.750000000001,3096.2730516998154,778.5882628150674,12380.272179459978
2024-12-03 19:00:00+00:00,2450.749999999999,2784.516696505139,698.690514287702,11132.81806164942
2024-12-03 20:00:00+00:00,2408.2499999999995,2342.520071068451,586.4811757577091,9315.29979976085
2024-12-03 21:00:00+00:00,2814.2500000000005,1944.3267729003467,486.73107045909063,7709.22946200534
2024-12-03 22:00:00+00:00,2711.250000000001,1717.9483038197948,431.2775424914586,6796.64968003822
2024-12-03 23:00:00+00:00,2541.250000000001,1577.0405785349035,393.56047713131164,6249.813972600878
2024-12-04 00:00:00+00:00,2137.9999999999995,1322.7493355962583,328.4737109551675,5318.753151029363
2024-12-04 01:00:00+00:00,1766.4999999999993,1116.716209953142,276.646037584537,4471.861420135862
2024-12-04 02:00:00+00:00,1648.25,958.5885626928039,237.9754266262274,3842.446773614943
2024-12-04 03:00:00+00:00,1754.75,796.1058070027931,198.03074718909622,3178.0781955762045
2024-12-04 04:00:00+00:00,1823.499999999999,657.973944112403,164.2336614103651,2617.7068499300085
2024-12-04 05:00:00+00:00,1765.5,552.5872014052846,138.23337530390066,2199.303467979075
2024-12-04 06:00:00+00:00,1707.4999999999998,468.0793102929084,116.98470382603995,1861.9168119434794
2024-12-04 07:00:00+00:00,1635.4999999999995,399.0125868445736,99.87676957269423,1588.3889236478205
2024-12-04 08:00:00+00:00,1627.0000000000005,336.5545881957963,84.33896778365383,1332.9040943913117
2024-12-04 09:00:00+00:00,1541.0000000000005,334.94029081758674,84.0694714747833,1326.5876326462528
2024-12-04 10:00:00+00:00,1450.0000000000007,287.2140478891878,72.07059014498904,1140.6249601896693
2024-12-04 11:00:00+00:00,1336.7500000000005,256.82945450187225,64.33264414881785,1021.5018334313662
2024-12-04 12:00:00+00:00,1343.75,229.793043877628,57.682358889292274,915.5323495297704
2024-12-04 13:00:00+00:00,1255.0000000000002,197.1948959281796,49.53154967348817,785.1269607992949
2024-12-04 14:00:00+00:00,1233.5,198.2069042648908,49.790069610674564,790.3665048627088
2024-12-04 15:00:00+00:00,1215.4999999999998,192.74788343976493,48.4368896576954,768.8861551052566
2024-12-04 16:00:00+00:00,1229.2500000000002,184.5389822492175,46.0636987085763,733.6174122538656
2024-12-04 17:00:00+00:00,1285.4999999999995,215.70749673950186,53.90869119260888,858.1330795885724
2024-12-04 18:00:00+00:00,1607.7499999999993,275.30889843069,68.89289672659737,1094.4489187133433
2024-12-04 19:00:00+00:00,1860.999999999999,368.2165457595452,92.27619277138635,1469.291713158091
2024-12-04 20:00:00+00:00,2048.250000000001,550.5867037564793,137.92659332353557,2193.7675380457026
2024-12-04 21:00:00+00:00,2138.499999999999,804.2344971429593,201.5538590034706,3192.7262273589845
2024-12-04 22:00:00+00:00,2477.2500000000005,1033.348717225983,258.38893293683225,4102.812377708345
2024-12-04 23:00:00+00:00,2598.500000000001,1385.1034369681079,345.3227865168772,5501.146727265793
2024-12-05 00:00:00+00:00,2781.2500000000005,1956.5561193089472,490.1402820922534,7751.879538303636
2024-12-05 01:00:00+00:00,3004.0000000000005,2398.2822522522943,602.8832008255939,9526.4176567278
2024-12-05 02:00:00+00:00,3377.750000000002,2728.0202594518996,683.6571058252258,10803.647333372648
2024-12-05 03:00:00+00:00,3725.9999999999977,3183.4197829695736,798.3101861465135,12653.580804911715
2024-12-05 04:00:00+00:00,3458.7500000000014,4007.433843731378,1003.7639311716043,15955.42230492908
2024-12-05 05:00:00+00:00,3795.2500000000014,4706.021111397865,1176.4524898737054,18756.740035800383
2024-12-05 06:00:00+00:00,3807.249999999998,4975.868061313797,1242.6708959642187,19816.236018125514
2024-12-05 07:00:00+00:00,3714.9999999999995,5269.256486712803,1315.9561026329545,21004.207004277192
2024-12-05 08:00:00+00:00,4218.499999999999,5780.800908905853,1450.2582727685758,22996.32078226868
2024-12-05 09:00:00+00:00,4168.499999999999,6008.23179947146,1512.4347971825161,23884.98140960158
2024-12-05 10:00:00+00:00,3940.4999999999995,5991.419555957069,1506.6574575557452,23841.95355722199
2024-12-05 11:00:00+00:00,3970.7500000000005,5892.946947921393,1484.370329004109,23472.79265080428
2024-12-05 12:00:00+00:00,3795.000000000002,5804.251577112607,1464.5210851063337,23116.16863901736
2024-12-05 13:00:00+00:00,3811.7500000000014,5795.952880223994,1463.8515286755148,23123.54135323499
2024-12-05 14:00:00+00:00,3526.500000000001,5465.683053461911,1386.266042500034,21810.974277223966
2024-12-05 15:00:00+00:00,4049.499999999998,5554.858908198429,1406.5846268857147,22166.732065804696
2024-12-05 16:00:00+00:00,4588.249999999998,5539.30468900063,1401.5544154136799,22125.316092693392
2024-12-05 17:00:00+00:00,4968.500000000001,5672.7080904495615,1436.5278660305944,22653.207494266644
2024-12-05 18:00:00+00:00,5308.5,5518.862411702911,1397.8802187874026,22063.193728639668
2024-12-05 19:00:00+00:00,4712.249999999998,4754.88513493242,1199.6908804824143,18989.968568127304
2024-12-05 20:00:00+00:00,4645.750000000002,5189.3048040969115,1306.3622121909054,20684.557139270302
2024-12-05 21:00:00+00:00,5331.749999999999,4977.404545540158,1247.6882000217195,19767.377123154685
2024-12-05 22:00:00+00:00,4521.75,5541.397925025183,1386.1442107455898,21963.668972653377
2024-12-05 23:00:00+00:00,5337.499999999999,6024.444217480222,1505.5223544277217,23859.095731980207
2024-12-06 00:00:00+00:00,5767.999999999998,7864.937973639843,1973.920876390423,31320.042425168685
2024-12-06 01:00:00+00:00,5789.500000000003,8402.776119533179,2111.847154669255,33451.018656646105
2024-12-06 02:00:00+00:00,5521.750000000003,7059.35979409823,1764.5018989490472,28180.26043219712
2024-12-06 03:00:00+00:00,5110.749999999999,6467.470099618379,1609.1412948009374,25897.57951276124
2024-12-06 04:00:00+00:00,4207.749999999999,5506.018151385945,1372.63732206867,22137.107339865815
2024-12-06 05:00:00+00:00,3190.2500000000014,2468.371790789055,609.6829574776033,9976.816218660928
2024-12-06 06:00:00+00:00,2477.7500000000005,2653.8061650256086,657.3545140058758,10664.728128353654
2024-12-06 07:00:00+00:00,3426.7500000000005,4008.0171480802564,997.9522993975843,16149.596639022911
2024-12-06 08:00:00+00:00,3529.75,4572.666412455593,1136.0632542201936,18379.919309831235
2024-12-06 09:00:00+00:00,4688.250000000002,5977.46963497217,1487.7464872270834,23875.15890411938
2024-12-06 10:00:00+00:00,5009.000000000001,6611.654223483713,1655.4890441192217,26400.696433122524
2024-12-06 11:00:00+00:00,4954.249999999999,7741.949072937872,1943.897526585903,30805.391159711653
2024-12-06 12:00:00+00:00,4853.000000000001,7958.51348372566,2000.9044795573627,31700.750405882965
2024-12-06 13:00:00+00:00,5051.000000000001,7282.136484151625,1833.728200906099,29041.441095034254
2024-12-06 14:00:00+00:00,4275.499999999999,5629.430723174761,1419.1815517060538,22480.836956915995
2024-12-06 15:00:00+00:00,3995.749999999999,5094.787831689837,1284.9023105232566,20353.759047764746
2024-12-06 16:00:00+00:00,2978.7500000000005,4344.005440375088,1095.1055518960425,17347.244496830725
2024-12-06 17:00:00+00:00,1946.5000000000002,3072.4519987448193,772.2364888782539,12233.343224684251
2024-12-06 18:00:00+00:00,1556.7500000000005,2539.7126335851917,638.3161752886969,10076.639007225685
2024-12-06 19:00:00+00:00,1427.5000000000005,2198.100192470761,552.1440330953404,8707.740791318814
2024-12-06 20:00:00+00:00,1361.0,2223.777740041444,557.8195695202585,8813.680996495752
2024-12-06 21:00:00+00:00,1078.9999999999995,2165.2219335489704,542.2461853191564,8589.842982421962
2024-12-06 22:00:00+00:00,1316.7500000000002,2030.294856527745,506.86395198146744,8091.459851373143
2024-12-06 23:00:00+00:00,1694.7499999999995,2024.4460164468803,504.4871625164165,8076.85113384921
2024-12-07 00:00:00+00:00,2671.4999999999995,2130.6099128380133,530.8851588405414,8584.34396569397
2024-12-07 01:00:00+00:00,3143.7499999999986,2810.3027839481692,700.743288886753,11207.65830387889
2024-12-07 02:00:00+00:00,3975.749999999999,3654.8784874833987,912.7024961458374,14502.163265871419
2024-12-07 03:00:00+00:00,3866.5000000000005,4525.413798545301,1136.7244594025988,17993.269854652914
2024-12-07 04:00:00+00:00,4633.500000000001,5557.691265158392,1398.7455843324215,22134.075515780773
2024-12-07 05:00:00+00:00,5075.750000000001,6515.447697637162,1641.7035598221098,26019.223154380586
2024-12-07 06:00:00+00:00,4875.000000000002,7095.968264754403,1790.366658210111,28341.132628694417
2024-12-07 07:00:00+00:00,5034.500000000002,6951.802759519451,1751.654031887293,27787.903486313153
2024-12-07 08:00:00+00:00,4967.249999999998,6890.526449741916,1736.3321469878144,27451.150482600835
2024-12-07 09:00:00+00:00,5260.250000000001,6457.37476872035,1626.1339324242479,25687.884561039897
2024-12-07 10:00:00+00:00,5314.75,6240.280101875787,1569.6723914617833,24792.37025509633
2024-12-07 11:00:00+00:00,5505.75,6022.521454889355,1519.9378485680797,23952.893459503168
2024-12-07 12:00:00+00:00,5875.000000000001,5782.111294663976,1459.7070283553182,22989.253494895587
2024-12-07 13:00:00+00:00,6081.749999999997,5516.533628415257,1393.078327961637,21972.257546626206
2024-12-07 14:00:00+00:00,6084.499999999999,5231.552458697163,1321.3123000782757,20892.208147063837
2024-12-07 15:00:00+00:00,6198.250000000003,5031.1135591652765,1271.142259710355,20077.304377518634
2024-12-07 16:00:00+00:00,6134.499999999999,4966.844804409664,1256.4650369388903,19798.01051718194
2024-12-07 17:00:00+00:00,5866.749999999998,4731.533923067136,1194.4907667188481,18906.786460241397
2024-12-07 18:00:00+00:00,5429.749999999997,5008.791836953204,1264.3968080156562,19969.714044370598
2024-12-07 19:00:00+00:00,4902.250000000003,5282.683723251679,1331.4524279132772,21025.938325350584
2024-12-07 20:00:00+00:00,4284.250000000001,4819.955375083976,1213.497889865115,19221.293332840865
2024-12-07 21:00:00+00:00,3901.500000000001,4501.10246180529,1132.3787975467712,18029.792438276334
2024-12-07 22:00:00+00:00,2759.2500000000005,4116.964907275154,1031.2810955554612,16467.736076853653
2024-12-07 23:00:00+00:00,2604.2500000000014,3639.452747208629,907.8469994362764,14516.416033240834
2024-12-08 00:00:00+00:00,2359.999999999999,3861.507763940019,968.5029858450648,15341.770537365177
2024-12-08 01:00:00+00:00,2161.2500000000005,4272.632189626603,1073.7435910024024,16982.60386467483
2024-12-08 02:00:00+00:00,2302.2499999999995,4414.01774853972,1108.0011459546752,17556.44917928158
2024-12-08 03:00:00+00:00,2399.2499999999995,4167.902357803438,1047.1759854972395,16618.065903493687
2024-12-08 04:00:00+00:00,2689.999999999999,3971.3273807162077,996.5870811273933,15857.120690301283
2024-12-08 05:00:00+00:00,3148.4999999999986,4121.255591873594,1034.1346150671063,16465.461817773285
2024-12-08 06:00:00+00:00,3731.7499999999977,4414.505169462684,1106.7759024040995,17662.727851342377
2024-12-08 07:00:00+00:00,4065.9999999999995,4463.772676992344,1118.1373782487658,17893.595316340245
2024-12-08 08:00:00+00:00,3768.7500000000014,4396.639601606577,1102.3443518722986,17635.475713174754
2024-12-08 09:00:00+00:00,4265.999999999999,4449.925279586472,1116.7424079997525,17764.71739443087
2024-12-08 10:00:00+00:00,4823.750000000001,4571.550673284223,1151.6108793357334,18201.763988519124
2024-12-08 11:00:00+00:00,5486.250000000001,4866.560723372727,1228.5442844158388,19288.123070111156
2024-12-08 12:00:00+00:00,5737.000000000003,5143.295499237533,1297.522073419702,20377.264070587735
2024-12-08 13:00:00+00:00,6022.999999999996,5657.524361393524,1428.287812345953,22530.293472897785
2024-12-08 14:00:00+00:00,6360.000000000002,6413.235301703717,1616.479967011385,25645.60159120215
2024-12-08 15:00:00+00:00,6646.750000000001,6670.458717540551,1683.151846751705,26660.41337216807
2024-12-08 16:00:00+00:00,6659.250000000003,7431.306996389497,1872.425116329732,29658.421910115656
2024-12-08 17:00:00+00:00,6803.750000000002,7864.535690231166,1983.0755640397888,31287.852538591284
2024-12-08 18:00:00+00:00,6844.249999999998,7601.990600514821,1917.98868739621,30246.305917811984
2024-12-08 19:00:00+00:00,6966.750000000002,7549.114371309358,1900.279687604564,29933.773994821564
2024-12-08 20:00:00+00:00,6387.000000000003,7954.709807669038,2002.5356625076288,31644.743398207476
2024-12-08 21:00:00+00:00,6399.500000000001,7993.004549646446,2008.8435777061798,31795.432250532347
2024-12-08 22:00:00+00:00,6180.500000000001,7758.787010715157,1948.2383837843092,30950.80758791303
2024-12-08 23:00:00+00:00,6360.249999999999,7610.804592876469,1903.91932676825,30467.15886205076
2024-12-09 00:00:00+00:00,6294.749999999999,7509.715981635115,1868.3774281021015,29990.572261487494
2024-12-09 01:00:00+00:00,6390.25,7762.863846970954,1925.8081027331598,30976.464027434908
2024-12-09 02:00:00+00:00,6437.250000000002,7902.890057920391,1964.8432045576321,31528.128072808642
2024-12-09 03:00:00+00:00,6411.500000000002,7508.0162107788265,1874.4213430882457,29959.321319998824
2024-12-09 04:00:00+00:00,5892.500000000001,7402.839617541523,1851.900926092424,29484.417001313937
2024-12-09 05:00:00+00:00,5667.749999999998,7412.770789662225,1856.0926151509605,29518.13087470769
2024-12-09 06:00:00+00:00,4938.25,7018.639056901371,1755.3622844526644,27909.928075641248
2024-12-09 07:00:00+00:00,5432.0,6874.542981525595,1723.7590216738545,27261.939423469277
2024-12-09 08:00:00+00:00,5284.500000000002,6325.559520566792,1584.53844152867,25098.656582679752
2024-12-09 09:00:00+00:00,5240.750000000001,5929.606668533685,1483.8497513861237,23539.263758786215
2024-12-09 10:00:00+00:00,5065.750000000001,5566.563492446134,1394.3672827445946,22140.372970020388
2024-12-09 11:00:00+00:00,5109.75,5295.773538189643,1329.0046294383721,21103.815234624726
2024-12-09 12:00:00+00:00,5561.500000000003,5245.382906816206,1314.3636243618282,20926.444933134862
2024-12-09 13:00:00+00:00,5660.5,5021.803009547439,1261.2627276986402,20063.94162592412
2024-12-09 14:00:00+00:00,5834.249999999999,5179.511080242756,1299.7861016706904,20702.496141431042
2024-12-09 15:00:00+00:00,6429.499999999999,5440.640957323141,1364.143182501406,21746.17145561949
2024-12-09 16:00:00+00:00,6388.499999999998,5680.050471505167,1423.7970756025381,22694.88129285416
2024-12-09 17:00:00+00:00,6050.500000000003,5891.958331725243,1473.1291732483305,23517.492312739552
2024-12-09 18:00:00+00:00,6107.750000000003,6098.04034302204,1526.5574989356544,24301.886701359203
2024-12-09 19:00:00+00:00,5967.250000000002,6460.40968849218,1618.7222006427974,25702.778385983514
2024-12-09 20:00:00+00:00,6040.750000000001,6474.024663573024,1619.858288684771,25728.041425219468
2024-12-09 21:00:00+00:00,6009.500000000002,6342.415288074472,1587.2090558685923,25178.959262164703
2024-12-09 22:00:00+00:00,5145.249999999998,6063.234019296771,1518.2480574009342,24056.874813315415
2024-12-09 23:00:00+00:00,5030.5,5741.868862392201,1437.7009094044831,22852.738215001205
2024-12-10 00:00:00+00:00,4830.249999999998,5303.5957104428935,1315.640576926197,21131.61011330129
2024-12-10 01:00:00+00:00,4512.75,5260.167203915218,1308.4394363146757,20901.59720943996
2024-12-10 02:00:00+00:00,4244.749999999999,4998.2315393124245,1248.9408447573335,19900.79445367834
2024-12-10 03:00:00+00:00,3954.9999999999995,4882.8291101401655,1224.6363676543626,19401.953039366716
2024-12-10 04:00:00+00:00,3721.2499999999995,4703.526739587688,1182.91424422143,18730.005355600133
2024-12-10 05:00:00+00:00,4521.250000000001,4513.209476155583,1135.2560295578346,17950.122192870105
2024-12-10 06:00:00+00:00,4200.25,4236.363058151852,1064.4504984042487,16862.843473527853
2024-12-10 07:00:00+00:00,4029.4999999999977,3716.1407665420397,932.4445885465026,14784.697481019666
2024-12-10 08:00:00+00:00,3698.0000000000005,3162.8750077088594,792.929417309541,12547.293561938994
2024-12-10 09:00:00+00:00,2919.0000000000005,2648.270854669365,662.5434832412184,10502.820656941158
2024-12-10 10:00:00+00:00,2274.250000000001,2185.013150947103,547.0660517236246,8686.55380430507
2024-12-10 11:00:00+00:00,1916.4999999999989,1827.6551815166513,458.0305484266819,7294.399500862572
2024-12-10 12:00:00+00:00,2126.9999999999995,1562.898757962337,391.6385923541993,6276.821622559895
2024-12-10 13:00:00+00:00,2248.2500000000005,1556.8767293549402,389.30571215440716,6223.069489698867
2024-12-10 14:00:00+00:00,2275.7499999999995,1596.0737079654496,399.90701000190677,6380.272386584977
2024-12-10 15:00:00+00:00,2197.75,1602.9421152688783,401.0234194483447,6395.174931656036
2024-12-10 16:00:00+00:00,1675.7499999999998,1676.4019195374547,418.3846547131823,6700.635869749985
2024-12-10 17:00:00+00:00,1311.4999999999998,1640.1516816294913,409.44021633322933,6566.9444682767535
2024-12-10 18:00:00+00:00,1094.5,1546.5151736835749,386.34261022556524,6216.401834393681
2024-12-10 19:00:00+00:00,779.2499999999999,1402.3775741334216,349.50400986515257,5622.1259979016295
2024-12-10 20:00:00+00:00,576.7499999999999,1222.9085830481888,304.0276484850139,4894.562520525085
2024-12-10 21:00:00+00:00,319.99999999999994,987.0448927581336,245.42395420126067,3956.439655842609
2024-12-10 22:00:00+00:00,237.25000000000003,796.3968412672117,198.2149476753484,3187.581714275311
2024-12-10 23:00:00+00:00,195.49999999999997,624.5000557759827,155.33806598908237,2490.929073880542
2024-12-11 00:00:00+00:00,313.0000000000001,521.4369001521871,128.87975876096442,2094.327573446356
2024-12-11 01:00:00+00:00,420.99999999999994,456.96994050716233,113.52579838567128,1828.9889439663891
2024-12-11 02:00:00+00:00,518.0,438.3254997504133,109.24824024281565,1752.8882374843993
2024-12-11 03:00:00+00:00,490.25000000000006,392.6356519024791,97.76135590569294,1569.0604605469036
2024-12-11 04:00:00+00:00,459.25000000000006,450.0883600211726,112.12240987407141,1797.664305512383
2024-12-11 05:00:00+00:00,396.00000000000006,492.8174651127724,122.45498513573499,1964.6521715719832
2024-12-11 06:00:00+00:00,502.75,528.9340057124645,131.64725117697796,2114.9887809882307
2024-12-11 07:00:00+00:00,450.24999999999983,556.5143327886971,138.57897304068905,2228.452151760913
2024-12-11 08:00:00+00:00,306.7500000000001,518.7412380833307,128.85206704129968,2075.086280993745
2024-12-11 09:00:00+00:00,316.2499999999999,426.83042905841495,105.82275364301502,1711.0561923032185
2024-12-11 10:00:00+00:00,279.74999999999994,465.2403399805841,115.55938674287145,1862.26607913926
2024-12-11 11:00:00+00:00,420.99999999999994,517.913202203256,128.61959369105753,2082.0763386318276
2024-12-11 12:00:00+00:00,526.2500000000001,581.4986274785173,144.35323134165006,2331.655650781372
2024-12-11 13:00:00+00:00,673.0000000000001,652.28492626483,162.62016106546417,2602.483274514796
2024-12-11 14:00:00+00:00,1005.7500000000003,839.7990049162864,210.10586725211664,3347.815354835705
2024-12-11 15:00:00+00:00,1218.5,1121.6411717997087,280.97255367857696,4473.159485186441
2024-12-11 16:00:00+00:00,1245.4999999999993,1364.9955262187323,341.3425328491043,5450.486144874453
2024-12-11 17:00:00+00:00,1125.7499999999998,1385.4095092314753,346.73847726617237,5528.2160007269395
2024-12-11 18:00:00+00:00,1109.2499999999995,1380.6732110231221,346.23129947006294,5502.724434233686
2024-12-11 19:00:00+00:00,1198.2499999999998,1513.4681742067592,379.36884175036164,6046.20934463733
2024-12-11 20:00:00+00:00,1285.4999999999995,1515.8706062191782,378.8368927188314,6064.793280522625
2024-12-11 21:00:00+00:00,1444.5000000000002,1640.310286532194,411.5281647275379,6542.118309862784
2024-12-11 22:00:00+00:00,1777.2500000000002,1640.6965343803606,411.1088874677065,6533.047248070878
2024-12-11 23:00:00+00:00,1796.0000000000007,1705.2626404009636,426.6808664709227,6786.188931376832
2024-12-12 00:00:00+00:00,1762.2499999999993,1876.3820059305965,468.2179442846893,7482.373650745651
2024-12-12 01:00:00+00:00,1620.4999999999995,1876.9358624594638,469.51614507705517,7521.247594110993
2024-12-12 02:00:00+00:00,1353.5000000000007,1815.5261808990888,455.78050932686716,7204.214642739023
2024-12-12 03:00:00+00:00,1333.7499999999998,1576.9187549374299,396.73307410159197,6224.647163683944
2024-12-12 04:00:00+00:00,1134.0,1439.9141774838758,361.18513233858533,5694.963130113367
2024-12-12 05:00:00+00:00,929.7499999999999,1191.5417923196567,297.75228444530404,4718.7002841685435
2024-12-12 06:00:00+00:00,737.0000000000003,971.1705212192953,243.33576358683064,3853.6546096307916
2024-12-12 07:00:00+00:00,675.5,826.821276337798,207.1315134201019,3284.437405322794
2024-12-12 08:00:00+00:00,548.0000000000002,690.4519934974022,173.36841355125108,2756.1050261935393
2024-12-12 09:00:00+00:00,466.75000000000017,638.5672543401693,159.5044443698808,2543.411149453523
2024-12-12 10:00:00+00:00,340.00000000000017,596.9446113201818,148.63745888547092,2380.9560107728134
2024-12-12 11:00:00+00:00,302.75,525.7648807332578,130.40700080355512,2110.405663112356
2024-12-12 12:00:00+00:00,442.4999999999999,491.4510073256301,121.92486234872051,1973.6914783321904
2024-12-12 13:00:00+00:00,506.00000000000017,475.9321202048027,118.26151671549127,1914.39008632197
2024-12-12 14:00:00+00:00,657.2499999999999,480.30634622373316,119.40546260634223,1931.2283839505778
2024-12-12 15:00:00+00:00,734.7499999999998,558.7900886702888,138.6862999303144,2252.340252283484
2024-12-12 16:00:00+00:00,863.25,616.4769905670234,153.1684101608763,2478.6754535041796
2024-12-12 17:00:00+00:00,889.4999999999999,645.0252021070536,160.71783467665784,2592.148809840464
2024-12-12 18:00:00+00:00,803.4999999999997,651.0915608537467,161.96177434917593,2621.7997517862545
2024-12-12 19:00:00+00:00,741.7499999999997,651.7665424996106,161.7243193163426,2617.2208335470036
2024-12-12 20:00:00+00:00,637.9999999999997,634.9690895826906,157.48513975585607,2543.2751185456677
2024-12-12 21:00:00+00:00,701.0000000000001,665.8043146095891,165.28231446884837,2649.4728463430174
2024-12-12 22:00:00+00:00,784.7500000000001,652.5810253450755,162.35128706436086,2600.8581189641986
2024-12-12 23:00:00+00:00,784.25,650.7102319262676,162.3624377903623,2585.5514964544777
2024-12-13 00:00:00+00:00,781.7500000000003,763.228141339797,191.25447831297225,3035.079207779731
2024-12-13 01:00:00+00:00,926.7499999999999,795.3392258015946,199.66604947438483,3157.6321769976134
2024-12-13 02:00:00+00:00,1151.0000000000002,842.4378704605344,210.10241579423712,3339.917314337805
2024-12-13 03:00:00+00:00,1197.7500000000007,863.1039668027846,214.67456243871402,3432.1104582323846
2024-12-13 04:00:00+00:00,1166.2499999999995,839.5823554368375,208.72535737671288,3350.5562280337604
2024-12-13 05:00:00+00:00,1045.7500000000005,831.009520974281,206.04046937560145,3310.449852545599
2024-12-13 06:00:00+00:00,1114.5,823.792180785436,204.4274586258522,3282.609029109282
2024-12-13 07:00:00+00:00,1195.0,839.3795516099639,207.73279244951013,3345.963596819448
2024-12-13 08:00:00+00:00,1089.75,808.2162068241572,199.58863681488262,3232.3180830147653
2024-12-13 09:00:00+00:00,1071.75,793.4535493459839,195.8898416270514,3168.3398239379153
2024-12-13 10:00:00+00:00,1016.2500000000001,742.360685167736,184.30580638421605,2967.8612031688144
2024-12-13 11:00:00+00:00,823.0000000000003,728.7225296138133,180.9985260637226,2919.053666104549
2024-12-13 12:00:00+00:00,742.2499999999998,743.851170515451,185.1176850816127,2977.8054632192925
2024-12-13 13:00:00+00:00,623.5000000000002,703.6766857448606,175.58085572744744,2818.7027381510493
2024-12-13 14:00:00+00:00,535.5,707.3992435720912,176.5021928966201,2837.2930572320433
2024-12-13 15:00:00+00:00,573.9999999999999,687.3158521007648,172.65724146761553,2752.3496623748
2024-12-13 16:00:00+00:00,848.7500000000003,649.492091285426,163.6710039010545,2598.839714452677
2024-12-13 17:00:00+00:00,1173.75,678.956555136496,170.88953650046037,2714.220808788079
2024-12-13 18:00:00+00:00,1425.7500000000002,735.6545231027937,184.89624219500234,2936.6878646134032
2024-12-13 19:00:00+00:00,1900.9999999999995,786.4719221079529,197.17499966021316,3141.404974374799
2024-12-13 20:00:00+00:00,1913.2499999999995,838.828708763235,208.89952773153416,3353.185650737053
2024-12-13 21:00:00+00:00,1883.7499999999995,946.8677652181319,235.44747929419947,3787.5354135524985
2024-12-13 22:00:00+00:00,1904.2499999999993,1016.044096269452,252.98742396601455,4084.0657657682896
2024-12-13 23:00:00+00:00,1973.7500000000007,1068.721216433488,266.7171290701882,4286.951108798175
2024-12-14 00:00:00+00:00,2136.7500000000005,1129.0426164882933,282.9670987353451,4476.908003908873
2024-12-14 01:00:00+00:00,2532.5000000000005,1310.47517072009,327.9774239041746,5196.852905670811
2024-12-14 02:00:00+00:00,3108.9999999999995,1422.826682341589,356.5262018527835,5661.078813626822
2024-12-14 03:00:00+00:00,3824.5,1711.2729940645138,428.91689904094426,6812.490985403488
2024-12-14 04:00:00+00:00,4340.499999999998,2014.4885974696629,504.70032937909906,8036.164488138469
2024-12-14 05:00:00+00:00,4556.250000000002,2101.263490478343,527.5503380094729,8401.29697444054
2024-12-14 06:00:00+00:00,4878.000000000002,2226.2416889320734,558.2471027218536,8901.613222077569
2024-12-14 07:00:00+00:00,5441.000000000001,1895.6245061869372,475.19780176440713,7604.609497133162
2024-12-14 08:00:00+00:00,4796.500000000002,2161.635894746899,540.9247174520406,8672.58968079769
2024-12-14 09:00:00+00:00,4432.750000000001,2030.615880671394,507.1940381052738,8150.003820995012
2024-12-14 10:00:00+00:00,4306.999999999998,2198.199101412097,550.4711934989028,8809.219363675385
2024-12-14 11:00:00+00:00,4284.499999999999,2237.434703070195,561.3768861427715,8951.961384884982
2024-12-14 12:00:00+00:00,3731.2500000000014,2139.752733624221,539.2946199886959,8564.721297586153
2024-12-14 13:00:00+00:00,3853.7499999999986,2262.177671343459,571.9124700960712,9034.56752274967
2024-12-14 14:00:00+00:00,5155.000000000001,2644.6036396006657,668.3280313791165,10548.360053754377
2024-12-14 15:00:00+00:00,5545.000000000003,2998.6865395134937,757.9980629188077,11965.282272587345
2024-12-14 16:00:00+00:00,5732.749999999998,3293.9184299519993,831.7282715560017,13132.543274632235
2024-12-14 17:00:00+00:00,5862.250000000002,3448.5398235635503,870.4340700891278,13766.530544072886
2024-12-14 18:00:00+00:00,5705.500000000002,3868.288801343084,976.1723920879463,15436.295175350464
2024-12-14 19:00:00+00:00,6233.500000000003,4078.5122869614065,1028.6115270081834,16269.34609548967
2024-12-14 20:00:00+00:00,6413.249999999996,4567.536175025342,1148.6721255093141,18226.611062821725
2024-12-14 21:00:00+00:00,6326.250000000002,4544.822011026994,1139.9921791292347,18097.62270894758
2024-12-14 22:00:00+00:00,5695.249999999997,4576.994934037036,1147.6413569083286,18241.706622076174
2024-12-14 23:00:00+00:00,5435.750000000001,4752.542491479258,1187.3436976397995,18948.31981761221
2024-12-15 00:00:00+00:00,5668.500000000001,5712.127123187987,1431.1386684421593,22782.826582110978
2024-12-15 01:00:00+00:00,4762.500000000002,6209.064776889316,1555.4541483216913,24646.411066765486
2024-12-15 02:00:00+00:00,4135.500000000001,5977.134455682815,1500.1194512641957,23761.257640268217
2024-12-15 03:00:00+00:00,4320.250000000001,5656.181397994587,1420.0612866929393,22494.7725797273
2024-12-15 04:00:00+00:00,4278.499999999999,5326.741055027184,1340.4960822261673,21232.89098659929
2024-12-15 05:00:00+00:00,4464.499999999998,4705.084198222539,1184.6717962610026,18810.736411346377
2024-12-15 06:00:00+00:00,4693.750000000002,4646.853541418769,1170.1423891395978,18620.58447467022
2024-12-15 07:00:00+00:00,4853.249999999997,4459.751931273898,1122.518951773465,17901.90577179004
2024-12-15 08:00:00+00:00,4405.000000000002,4503.66739446433,1132.1235539916097,18120.31043858219
2024-12-15 09:00:00+00:00,3827.9999999999986,4751.57017245762,1194.1943946998895,19056.624229233097
