date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2024-12-22 14:00:00+00:00,203.50000000000028,4.983796887566624,9.933765179139965e-05,243315.6554104906
2024-12-22 15:00:00+00:00,7.750000000000009,0.037740996458661843,7.501967338680926e-07,1883.9737423947806
2024-12-22 16:00:00+00:00,0.0,0.0002648209352756565,-4.72237997316966e-09,13.416870909774376
2024-12-22 17:00:00+00:00,0.0,3.1752803518702246e-06,-9.936411137159282e-09,0.15884001063588582
2024-12-22 18:00:00+00:00,0.0,1.574794054877878e-08,-9.999484421912275e-09,0.0013024958982963844
2024-12-22 19:00:00+00:00,0.0,-9.664291933757054e-09,-9.999993276367064e-09,1.6582757534099534e-05
2024-12-22 20:00:00+00:00,0.0,-9.977685731575644e-09,-9.999999556676455e-09,1.1156381506845245e-06
2024-12-22 21:00:00+00:00,0.0,-9.985875681811929e-09,-9.999999722160021e-09,7.013528040851293e-07
2024-12-22 22:00:00+00:00,0.0,-9.862780510112324e-09,-9.999997264039972e-09,6.9368231596595745e-06
2024-12-22 23:00:00+00:00,0.0,-6.322394810475268e-09,-9.999928139053525e-09,0.00018410287109657587
2024-12-23 00:00:00+00:00,0.0,-7.747945790591066e-09,-9.999954625289001e-09,0.00011240733759808738
2024-12-23 01:00:00+00:00,0.0,-9.359407248802273e-09,-9.999987390111e-09,3.169773148014898e-05
2024-12-23 02:00:00+00:00,0.0,-9.557424501828235e-09,-9.999991297440653e-09,2.2480037757125095e-05
2024-12-23 03:00:00+00:00,0.0,-8.00637186116947e-09,-9.999960639950032e-09,0.0001027426641825138
2024-12-23 04:00:00+00:00,0.0,6.293684216175865e-08,-9.998527651377848e-09,0.0037407336313574325
2024-12-23 05:00:00+00:00,0.0,1.546150473959996e-05,-9.686376747453524e-09,0.7968229449853318
2024-12-23 06:00:00+00:00,0.0,0.005237361918243619,9.682931848237809e-08,265.74113304488964
2024-12-23 07:00:00+00:00,16.000000000000007,1.163010703733134,2.3625165407410088e-05,58483.97621898381
2024-12-23 08:00:00+00:00,155.75000000000009,38.22226788937747,0.0007642156747105072,1955304.2548964422
2024-12-23 09:00:00+00:00,371.7500000000004,497.5263256166864,0.009789887812440574,25421740.752356306
