date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-01-23 05:00:00+00:00,0.0,-22.805168,-378.1621554317717,332.55182702360696
2025-01-23 06:00:00+00:00,0.0,-18.9096,-374.26659074061786,336.4473917147608
2025-01-23 07:00:00+00:00,19.749999999999886,109.5351,-245.82190033498523,464.8920821203934
2025-01-23 08:00:00+00:00,174.7499999999999,207.31946,-148.03754289843027,562.6764395569483
2025-01-23 09:00:00+00:00,616.0,393.9983,38.6413087351533,749.355291190532
2025-01-23 10:00:00+00:00,1272.5,1035.2064,679.8493820419224,1390.5633644973009
2025-01-23 11:00:00+00:00,1734.75,1542.9471,1187.5901324047481,1898.304114860127
2025-01-23 12:00:00+00:00,1656.5,933.2724,577.9153958539364,1288.6293783093151
2025-01-23 13:00:00+00:00,1467.5,1206.3833,851.0263530775783,1561.7403355329568
2025-01-23 14:00:00+00:00,884.5,445.82416,90.46717441462386,801.1811568700025
2025-01-23 15:00:00+00:00,153.5,23.879768,-331.4771987523359,379.23678370304265
2025-01-23 16:00:00+00:00,0.2499999999998863,-2.5267875,-357.8838017505932,352.83018070478545
2025-01-23 17:00:00+00:00,0.0,5.506049,-349.85096781030234,360.8630146450762
2025-01-23 18:00:00+00:00,0.0,-9.064813,-364.421817145706,346.29216530967267
2025-01-23 19:00:00+00:00,0.0,3.0512154,-352.3057638923751,358.4082185630034
2025-01-23 20:00:00+00:00,0.0,3.423896,-351.93307269238244,358.7809097629961
2025-01-23 21:00:00+00:00,0.0,6.8732367,-348.4837577861281,362.23022466925056
2025-01-23 22:00:00+00:00,0.0,2.4639962,-352.89296577625214,357.8210166791265
2025-01-23 23:00:00+00:00,0.0,5.3604803,-349.9964803726382,360.71750208274057
2025-01-24 00:00:00+00:00,0.0,-5.181817,-360.53883595529965,350.175146500079
2025-01-24 01:00:00+00:00,0.0,32.97004,-322.38692848412575,388.3270539712528
2025-01-24 02:00:00+00:00,0.0,8.466132,-346.89088927874946,363.8230931766292
2025-01-24 03:00:00+00:00,0.0,0.18634719,-355.1706638645826,355.54331859079605
2025-01-24 04:00:00+00:00,0.0,8.284247,-347.0727166419001,363.6412658134784
2025-01-24 05:00:00+00:00,0.0,-2.3962333,-357.7532373737092,352.9607450816693
2025-01-24 06:00:00+00:00,0.0,-35.30175,-390.65875401643416,320.05522843894437
2025-01-24 07:00:00+00:00,151.25,125.881294,-229.4756795048511,481.23830295052755
2025-01-24 08:00:00+00:00,821.25,382.6261,27.269117727355138,737.9831001827338
2025-01-24 09:00:00+00:00,1344.75,1074.653,719.2959332754092,1430.0099157307877
2025-01-24 10:00:00+00:00,1843.0,1206.2612,850.9042551164657,1561.6182375718442
2025-01-24 11:00:00+00:00,2238.25,907.3237,551.9667555493991,1262.6807380047776
2025-01-24 12:00:00+00:00,2205.75,859.68066,504.3236502688944,1215.037632724273
2025-01-24 13:00:00+00:00,1637.25,980.76373,625.4067288215106,1336.1207112768893
2025-01-24 14:00:00+00:00,919.75,636.04755,280.69056174032005,991.4045441956987
2025-01-24 15:00:00+00:00,222.25,365.74158,10.384593314906624,721.0985757702853
2025-01-24 16:00:00+00:00,0.2499999999998863,44.910957,-310.4460308049588,400.26795165041983
2025-01-24 17:00:00+00:00,0.0,-137.24261,-492.5995515388354,218.11443091654337
2025-01-24 18:00:00+00:00,0.0,-185.20074,-540.557722025452,170.15626042992676
2025-01-24 19:00:00+00:00,0.0,44.81385,-310.5431517838829,400.1708306714959
2025-01-24 20:00:00+00:00,0.0,-203.17755,-558.5345618652073,152.1794205901714
2025-01-24 21:00:00+00:00,0.0,-121.49517,-476.8521026570238,233.86187979835472
2025-01-24 22:00:00+00:00,0.0,-165.39142,-520.7484204459638,189.96556200941495
2025-01-24 23:00:00+00:00,0.0,-40.676445,-396.03342899008794,314.6805534652907
2025-01-25 00:00:00+00:00,0.0,37.161446,-318.1955248458669,392.51845760951164
2025-01-25 01:00:00+00:00,0.0,-49.97515,-405.3321293243714,305.3818531310071
2025-01-25 02:00:00+00:00,0.0,-72.37054,-427.7275514400426,282.98643101533594
2025-01-25 03:00:00+00:00,0.0,42.84687,-312.51014719268164,398.203835262697
2025-01-25 04:00:00+00:00,0.0,-67.178825,-422.53580171886665,288.1781807365119
2025-01-25 05:00:00+00:00,0.0,35.927193,-319.42980580845324,391.2841766469255
2025-01-25 06:00:00+00:00,0.0,139.1101,-216.2468731921267,494.4671092632518
2025-01-25 07:00:00+00:00,67.0,269.27606,-86.08090345437301,624.6330790010056
2025-01-25 08:00:00+00:00,543.75,547.19885,191.84184108292322,902.5558235383019
2025-01-25 09:00:00+00:00,1522.0,1629.4172,1274.0602336087586,1984.7742160641374
2025-01-25 10:00:00+00:00,2261.75,1900.9984,1545.6413582609316,2256.35534071631
2025-01-25 11:00:00+00:00,2966.0,1624.3757,1269.0186835928143,1979.7326660481929
2025-01-25 12:00:00+00:00,2938.5,1842.6041,1487.2471585503188,2197.9611410056973
2025-01-25 13:00:00+00:00,1919.0,1516.668,1161.3109690214442,1872.024951476823
2025-01-25 14:00:00+00:00,817.25,922.44763,567.0906164892784,1277.8045989446568
2025-01-25 15:00:00+00:00,194.5,76.86762,-278.48934389980855,432.22463855557
2025-01-25 16:00:00+00:00,1.0,7.7952337,-347.56178411055134,363.1521983448273
2025-01-25 17:00:00+00:00,0.0,-7.389764,-362.74677584485516,347.9672066105235
2025-01-25 18:00:00+00:00,0.0,13.225104,-342.1318768584488,368.58210559692986
2025-01-25 19:00:00+00:00,0.0,16.543098,-338.8138864063046,371.900096049074
2025-01-25 20:00:00+00:00,0.0,-21.144829,-376.50180895729727,334.2121734980815
2025-01-25 21:00:00+00:00,0.0,-3.2440727,-358.6010612932032,352.11292116217544
2025-01-25 22:00:00+00:00,0.0,-6.4513483,-361.80833382937385,348.9056486260047
2025-01-25 23:00:00+00:00,0.0,1.3963692,-353.96062092021475,356.7533615351638
2025-01-26 00:00:00+00:00,0.0,-1.7441947,-357.1011755665161,353.61280688886256
2025-01-26 01:00:00+00:00,0.0,-15.635186,-370.9921780494517,339.72180440592695
2025-01-26 02:00:00+00:00,0.0,-10.829583,-366.1865475592674,344.5274348961111
2025-01-26 03:00:00+00:00,0.0,-8.004022,-363.3610026967806,347.35297975859805
2025-01-26 04:00:00+00:00,0.0,-22.510735,-377.8677521860943,332.8462302692843
2025-01-26 05:00:00+00:00,0.0,25.36042,-329.99656831538346,380.7174141399952
2025-01-26 06:00:00+00:00,0.0,31.069283,-324.28771272120616,386.4262697341726
2025-01-26 07:00:00+00:00,78.75,153.98297,-201.37401983878226,509.33996261659644
2025-01-26 08:00:00+00:00,607.25,465.0839,109.72689793294,820.4408803883186
2025-01-26 09:00:00+00:00,1550.5,1351.1935,995.8365407163358,1706.5505231717143
2025-01-26 10:00:00+00:00,2397.75,1852.8352,1497.4781358292475,2208.1921182846263
2025-01-26 11:00:00+00:00,3137.25,1847.6903,1492.3333419900555,2203.0473244454342
2025-01-26 12:00:00+00:00,3551.25,1920.2686,1564.9115117278538,2275.625494183232
2025-01-26 13:00:00+00:00,3111.25,1974.748,1619.3909759106034,2330.104958365982
2025-01-26 14:00:00+00:00,1503.25,1107.5793,752.2223203719748,1462.9363028273533
2025-01-26 15:00:00+00:00,225.75,291.4563,-63.90070987329989,646.8132725820788
2025-01-26 16:00:00+00:00,0.2499999999998863,-16.628044,-371.9850078131303,338.7289746422482
2025-01-26 17:00:00+00:00,0.0,-5.311883,-360.66889361403264,350.045088841346
2025-01-26 18:00:00+00:00,0.0,-8.933831,-364.29083050369627,346.42315195168226
2025-01-26 19:00:00+00:00,0.0,-7.84472,-363.2017242913453,347.5122581640335
2025-01-26 20:00:00+00:00,0.0,1.1691964,-354.1877995578718,356.5261828975068
2025-01-26 21:00:00+00:00,0.0,-9.981744,-365.33872363977366,345.375258815605
2025-01-26 22:00:00+00:00,0.0,-8.447503,-363.8044655318499,346.9095169235286
2025-01-26 23:00:00+00:00,0.0,-36.85589,-392.21285858526835,318.5011238701102
2025-01-27 00:00:00+00:00,0.0,-1.6129692,-356.9699355654309,353.74404688994764
2025-01-27 01:00:00+00:00,0.0,6.802314,-348.5546983272552,362.15928412812343
2025-01-27 02:00:00+00:00,0.0,-5.6094294,-360.9664216216406,349.7475608337379
2025-01-27 03:00:00+00:00,0.0,4.429084,-350.9279127870318,359.78606966834684
2025-01-27 04:00:00+00:00,0.0,-17.886955,-373.2439490590607,337.47003339631783
2025-01-27 05:00:00+00:00,0.0,-21.468437,-376.82543294967695,333.8885495057017
2025-01-27 06:00:00+00:00,0.0,-11.452203,-366.809219713708,343.90476274167065
2025-01-27 07:00:00+00:00,64.75,140.23224,-215.12474584694155,495.5892366084371
2025-01-27 08:00:00+00:00,294.5,439.6294,84.27241834023857,794.9864007956171
2025-01-27 09:00:00+00:00,484.75000000000006,668.93774,313.58077127223635,1024.294753727615
2025-01-27 10:00:00+00:00,862.75,968.8795,613.5225466270467,1324.2365290824255
2025-01-27 11:00:00+00:00,1005.0,992.02167,636.6647076694198,1347.3786901247984
2025-01-27 12:00:00+00:00,1266.5,785.38214,430.0251407388799,1140.7391231942584
2025-01-27 13:00:00+00:00,522.0,566.82025,211.46327690796238,922.177259363341
2025-01-27 14:00:00+00:00,242.0,167.21826,-188.13871064312116,522.5752718122574
2025-01-27 15:00:00+00:00,31.5,101.06757,-254.28941399572977,456.4245684596489
2025-01-27 16:00:00+00:00,0.0,8.120795,-347.236217698593,363.4777647567855
2025-01-27 17:00:00+00:00,0.0,1.3620675,-353.99490884842635,356.7190736069524
2025-01-27 18:00:00+00:00,0.0,0.37915725,-354.97785760816214,355.7361248472164
2025-01-27 19:00:00+00:00,0.0,1.4841988,-353.87278977405754,356.8411926813211
2025-01-27 20:00:00+00:00,0.0,6.4752874,-348.881700440641,361.83228201473764
2025-01-27 21:00:00+00:00,0.0,-9.041253,-364.3982547516887,346.31572770368984
2025-01-27 22:00:00+00:00,0.0,-2.1812065,-357.53821997167415,353.1757624837046
2025-01-27 23:00:00+00:00,0.0,-1.5273979,-356.8843846509528,353.82959780442593
2025-01-28 00:00:00+00:00,0.0,-0.13207322,-355.489051769403,355.22493068597566
2025-01-28 01:00:00+00:00,0.0,0.27936476,-355.07759663086586,355.6363858245128
2025-01-28 02:00:00+00:00,0.0,-2.6563041,-358.0132682381502,352.70071421722855
2025-01-28 03:00:00+00:00,0.0,-2.6563041,-358.0132682381502,352.70071421722855
2025-01-28 04:00:00+00:00,0.0,-1.7816703,-357.1386727096833,353.57530974569534
2025-01-28 05:00:00+00:00,0.0,-29.130302,-384.48726475047806,326.2267177049006
2025-01-28 06:00:00+00:00,0.0,-5.0770197,-360.4340297510869,350.27995270429176
2025-01-28 07:00:00+00:00,41.75,131.89014,-223.4668467653364,487.2471356900423
2025-01-28 08:00:00+00:00,253.0,225.76025,-129.59671813849377,581.1172643168849
2025-01-28 09:00:00+00:00,606.5,606.4845,251.12752692703316,961.8415093824117
2025-01-28 10:00:00+00:00,852.5,846.59534,491.23837715072887,1201.9523596061074
2025-01-28 11:00:00+00:00,1053.5,812.17,456.81298580592636,1167.5269682613048
2025-01-28 12:00:00+00:00,1210.25,709.63464,354.2776706563445,1064.991653111723
2025-01-28 13:00:00+00:00,1420.75,632.5052,277.1482007136052,987.8621831689837
2025-01-28 14:00:00+00:00,1029.5,261.0578,-94.29919623789601,616.4147862174825
2025-01-28 15:00:00+00:00,329.5,146.72949,-208.62752126297687,502.0864611924018
2025-01-28 16:00:00+00:00,5.0,-10.171807,-365.52882739938923,345.1851550559894
2025-01-28 17:00:00+00:00,0.0,4.514533,-350.84244632557875,359.8715361298
2025-01-28 18:00:00+00:00,0.0,-2.1062553,-357.4632256853397,353.25075677003895
2025-01-28 19:00:00+00:00,0.0,2.2464058,-353.1106012220671,357.60338123331155
2025-01-28 20:00:00+00:00,0.0,4.582282,-350.77471499940725,359.9392674559713
2025-01-28 21:00:00+00:00,0.0,4.4092474,-350.94775924794226,359.76622320743627
2025-01-28 22:00:00+00:00,0.0,6.255683,-349.1012783060344,361.61270414934427
2025-01-28 23:00:00+00:00,0.0,6.255683,-349.1012783060344,361.61270414934427
2025-01-29 00:00:00+00:00,0.0,18.340157,-340.25577625455594,376.93613774171445
2025-01-29 01:00:00+00:00,0.0,22.335457,-336.2604725406984,380.931441455572
2025-01-29 02:00:00+00:00,0.0,21.923775,-336.672181038311,380.5197329579594
2025-01-29 03:00:00+00:00,0.0,-7.09649,-365.69243625895047,351.4994777373198
2025-01-29 04:00:00+00:00,0.0,-2.6426933,-361.2386370715467,355.9532769247238
2025-01-29 05:00:00+00:00,0.0,-8.381097,-366.97705122452703,350.21486277174347
2025-01-29 06:00:00+00:00,0.0,24.94587,-333.6501139862969,383.5418000099734
2025-01-29 07:00:00+00:00,146.0,67.939705,-290.6562612241239,426.53565277214653
2025-01-29 08:00:00+00:00,727.25,368.19446,9.598523433467562,726.790437429738
2025-01-29 09:00:00+00:00,1545.0,1189.2245,830.6284961292235,1547.820410125494
2025-01-29 10:00:00+00:00,2133.5,1289.6177,931.0216919657271,1648.2136059619975
2025-01-29 11:00:00+00:00,2662.5,1487.4293,1128.833310280805,1846.0252242770753
2025-01-29 12:00:00+00:00,2941.5,1547.531,1188.9349812539267,1906.126895250197
2025-01-29 13:00:00+00:00,2282.25,1524.7527,1166.156691348732,1883.3486053450024
2025-01-29 14:00:00+00:00,1314.5,1075.1533,716.557372792241,1433.7492867885114
2025-01-29 15:00:00+00:00,420.5,185.35559,-173.24037582602432,543.9515381702461
2025-01-29 16:00:00+00:00,3.5,33.523994,-325.0719668626043,392.1199471336661
2025-01-29 17:00:00+00:00,0.0,-1.584893,-360.1808629315267,357.0110510647438
2025-01-29 18:00:00+00:00,0.0,6.671027,-351.9249040987861,365.2670098974843
2025-01-29 19:00:00+00:00,0.0,-1.9264457,-360.5223909652384,356.669523031032
2025-01-29 20:00:00+00:00,0.0,-0.013176735,-358.6091076804357,358.58280631583455
2025-01-29 21:00:00+00:00,0.0,-4.1718683,-362.76782799796115,354.42408599830924
2025-01-29 22:00:00+00:00,0.0,-0.122124486,-358.71805208288106,358.47386191338944
2025-01-29 23:00:00+00:00,0.0,-0.98717576,-359.58310441950584,357.60880957676466
2025-01-30 00:00:00+00:00,0.0,5.783942,-352.81199867497526,364.379915321295
2025-01-30 01:00:00+00:00,0.0,8.907966,-349.68799682160375,367.50391717466664
2025-01-30 02:00:00+00:00,0.0,8.032355,-350.56360578637236,366.628308209898
2025-01-30 03:00:00+00:00,0.0,4.163886,-354.43206105645277,362.75985293981773
2025-01-30 04:00:00+00:00,0.0,2.5595162,-356.03641517525193,361.15549882101857
2025-01-30 05:00:00+00:00,0.0,-0.71477586,-359.31074341339286,357.88117058287764
2025-01-30 06:00:00+00:00,0.0,7.3502264,-351.2457328705193,365.94618112575097
2025-01-30 07:00:00+00:00,160.0,145.9101,-212.68585028344046,504.50606371282987
2025-01-30 08:00:00+00:00,531.75,662.35956,303.76359046670564,1020.955504462976
2025-01-30 09:00:00+00:00,1281.25,1181.8331,823.2371462547258,1540.4290602509961
2025-01-30 10:00:00+00:00,2613.75,1166.7402,808.1442294310932,1525.3361434273636
2025-01-30 11:00:00+00:00,3108.5,1411.2719,1052.6758524310446,1769.867766427315
2025-01-30 12:00:00+00:00,2873.5,1455.9899,1097.3938981547064,1814.5858121509768
2025-01-30 13:00:00+00:00,2095.0,1172.5961,814.0001177420589,1531.1920317383292
2025-01-30 14:00:00+00:00,1254.5,806.3924,447.7964513487143,1164.9883653449847
2025-01-30 15:00:00+00:00,305.25,266.07422,-92.52173676737993,624.6701772288905
2025-01-30 16:00:00+00:00,1.5,17.751472,-340.84449829288565,376.34741570338474
2025-01-30 17:00:00+00:00,0.0,-9.014398,-367.61036446013645,349.58154953613393
2025-01-30 18:00:00+00:00,0.0,3.080085,-355.51584672821923,361.67606726805116
2025-01-30 19:00:00+00:00,0.0,-16.485466,-375.0814168771208,342.1104971191496
2025-01-30 20:00:00+00:00,0.0,-13.29699,-371.89297736555886,345.29893663071164
2025-01-30 21:00:00+00:00,0.0,8.194587,-350.4013715250567,366.7905424712137
2025-01-30 22:00:00+00:00,0.0,8.135749,-350.4602352835873,366.7316787126832
2025-01-30 23:00:00+00:00,0.0,5.205695,-353.39024853818637,363.80166545808413
2025-01-31 00:00:00+00:00,0.0,10.380988,-348.2149671569148,368.9769468393556
2025-01-31 01:00:00+00:00,0.0,-11.420709,-370.01668450577245,347.17522949049805
2025-01-31 02:00:00+00:00,0.0,-17.420036,-376.015974053445,341.17593994282527
2025-01-31 03:00:00+00:00,0.0,-13.066461,-371.6624206068957,345.5294933893747
2025-01-31 04:00:00+00:00,0.0,4.234809,-354.36112051532564,362.83079348094486
2025-01-31 05:00:00+00:00,0.0,7.7603827,-350.8355445273596,366.3563694689109
2025-01-31 06:00:00+00:00,0.0,-3.9152763,-362.5112597075515,354.68065428871887
2025-01-31 07:00:00+00:00,248.5,146.4903,-212.10565800065115,505.0862559956193
2025-01-31 08:00:00+00:00,1040.75,388.34967,29.75374460397552,746.9456586002459
2025-01-31 09:00:00+00:00,1736.75,727.81354,369.2175985883284,1086.4095125845988
2025-01-31 10:00:00+00:00,2198.75,831.6599,473.0639836136153,1190.2558976098858
2025-01-31 11:00:00+00:00,2355.75,1326.4132,967.8172838529711,1685.0091978492414
2025-01-31 12:00:00+00:00,2251.0,1136.2837,777.6877449514743,1494.8796589477447
2025-01-31 13:00:00+00:00,1802.5,1616.2059,1257.6099433017948,1974.8018572980652
2025-01-31 14:00:00+00:00,1147.0,1096.0704,737.4744869291515,1454.6664009254218
2025-01-31 15:00:00+00:00,336.75,380.10956,21.513620713450905,738.7055347097213
2025-01-31 16:00:00+00:00,4.25,-6.1879206,-364.7838906143729,352.40802338189746
2025-01-31 17:00:00+00:00,0.0,-44.012566,-402.60854261308555,314.58337138318495
2025-01-31 18:00:00+00:00,0.0,-3.9926689,-362.58861867859014,354.60329531768036
2025-01-31 19:00:00+00:00,0.0,-0.96508104,-359.56106217994125,357.63085181632914
2025-01-31 20:00:00+00:00,0.0,-16.195976,-374.7919119069022,342.4000020893682
2025-01-31 21:00:00+00:00,0.0,0.40491408,-358.19106520593687,359.0008487903335
2025-01-31 22:00:00+00:00,0.0,-0.22679979,-358.8227738340686,358.3691401622018
2025-01-31 23:00:00+00:00,0.0,0.9046089,-357.6913566561168,359.5005573401537
2025-02-01 00:00:00+00:00,0.0,1.0646431,-357.531318173455,359.6605958228155
2025-02-01 01:00:00+00:00,0.0,1.1064522,-357.489513926005,359.7024000702653
2025-02-01 02:00:00+00:00,0.0,3.9193184,-354.6766370172909,362.5152769789796
2025-02-01 03:00:00+00:00,0.0,-1.3168266,-359.9128090296963,357.279104966574
2025-02-01 04:00:00+00:00,0.0,4.5363226,-354.05962321553557,363.13229078073493
2025-02-01 05:00:00+00:00,0.0,29.253548,-329.34241853240474,387.84949546386565
2025-02-01 06:00:00+00:00,0.0,18.229012,-340.3669164356552,376.8249975606153
2025-02-01 07:00:00+00:00,474.25000000000006,274.29803,-84.29791231070953,632.8940016855609
2025-02-01 08:00:00+00:00,1618.5,1165.3297,806.7336950050162,1523.9256090012866
2025-02-01 09:00:00+00:00,2607.5,2328.803,1970.2070455257192,2687.3989595219896
2025-02-01 10:00:00+00:00,3387.25,2130.8345,1772.2385979429353,2489.4305119392056
2025-02-01 11:00:00+00:00,3717.0,2487.225,2128.629266192081,2845.8211801883517
2025-02-01 12:00:00+00:00,3521.75,2532.2573,2173.6613082632557,2890.853222259526
2025-02-01 13:00:00+00:00,2889.0,2507.07,2148.4742069481836,2865.6661209444537
2025-02-01 14:00:00+00:00,1831.75,1508.8177,1150.2217567510847,1867.4136707473551
2025-02-01 15:00:00+00:00,564.0,302.75323,-55.84273228135737,661.349181714913
2025-02-01 16:00:00+00:00,8.750000000000114,-3.3120658,-361.9080117488959,355.2839022473746
2025-02-01 17:00:00+00:00,0.0,-25.935417,-384.53137257945036,332.66054141682
2025-02-01 18:00:00+00:00,0.0,-13.269036,-371.86502341423375,345.32689058203675
2025-02-01 19:00:00+00:00,0.0,-20.049614,-378.645587897581,338.5463260986894
2025-02-01 20:00:00+00:00,0.0,-20.049614,-378.645587897581,338.5463260986894
2025-02-01 21:00:00+00:00,0.0,-18.449272,-377.0452030709639,340.1467109253065
2025-02-01 22:00:00+00:00,0.0,-18.449272,-377.0452030709639,340.1467109253065
2025-02-01 23:00:00+00:00,0.0,-17.905876,-376.5018323071406,340.6900816891299
2025-02-02 00:00:00+00:00,0.0,-0.10527878,-358.701245930876,358.4906680653945
2025-02-02 01:00:00+00:00,0.0,8.220527,-350.3754444463352,366.81646954993516
2025-02-02 02:00:00+00:00,0.0,2.965583,-355.63036503032436,361.5615489659459
2025-02-02 03:00:00+00:00,0.0,0.8684761,-357.72750255088135,359.4644114453889
2025-02-02 04:00:00+00:00,0.0,6.7216253,-351.8743167367204,365.31759725954987
2025-02-02 05:00:00+00:00,0.0,19.76374,-338.8322360626057,378.35967793366467
2025-02-02 06:00:00+00:00,0.0,24.33625,-334.259695921839,382.9322180744314
2025-02-02 07:00:00+00:00,446.5,346.61285,-11.983067105333134,705.2088468909373
2025-02-02 08:00:00+00:00,1428.0,1195.2235,836.627553431077,1553.8194674273475
2025-02-02 09:00:00+00:00,2202.0,2137.5847,1778.9887593372282,2496.180673333499
2025-02-02 10:00:00+00:00,2656.0,2427.3025,2068.7066356322803,2785.8985496285504
2025-02-02 11:00:00+00:00,2854.0,2672.8608,2314.264954058996,3031.4568680552666
2025-02-02 12:00:00+00:00,2795.75,2625.9202,2267.3241047133515,2984.516018709622
2025-02-02 13:00:00+00:00,2300.5,2557.6396,2199.043664972478,2916.235578968748
2025-02-02 14:00:00+00:00,1482.25,1188.254,829.6580675304663,1546.8499815267367
2025-02-02 15:00:00+00:00,453.25000000000006,383.60913,25.01318516967035,742.2050991659407
2025-02-02 16:00:00+00:00,8.5,55.27198,-303.32396163774297,413.8679523585274
2025-02-02 17:00:00+00:00,0.0,14.407233,-344.188753635852,373.0031603604185
2025-02-02 18:00:00+00:00,0.0,-0.41191941,-359.00789486520034,358.18401913107016
2025-02-02 19:00:00+00:00,0.0,6.007575,-352.5883670643748,364.6035469318957
2025-02-02 20:00:00+00:00,0.0,6.007575,-352.5883670643748,364.6035469318957
2025-02-02 21:00:00+00:00,0.0,8.094733,-350.50119500078563,366.6907189954849
2025-02-02 22:00:00+00:00,0.0,5.787177,-352.8087894600196,364.38312453625076
2025-02-02 23:00:00+00:00,0.0,0.5322334,-358.06371004400876,359.12820395226163
2025-02-03 00:00:00+00:00,0.0,-1.7292411,-360.3251931515101,356.86672084476027
2025-02-03 01:00:00+00:00,0.0,-0.7628105,-359.3587971847039,357.83311681156647
2025-02-03 02:00:00+00:00,0.0,9.99903,-348.5969481896741,368.5949658065963
2025-02-03 03:00:00+00:00,0.0,5.127082,-353.4688743046022,363.7230396916683
2025-02-03 04:00:00+00:00,0.0,8.064094,-350.5318514489154,366.66006254735487
2025-02-03 05:00:00+00:00,0.0,0.32392043,-358.2720556570571,358.9198583392134
2025-02-03 06:00:00+00:00,0.0,2.571479,-356.02450729870543,361.16740669756484
2025-02-03 07:00:00+00:00,122.75,220.24982,-138.34615934703652,578.8457546492339
2025-02-03 08:00:00+00:00,481.49999999999994,1066.598,708.0020068720829,1425.1939208683534
2025-02-03 09:00:00+00:00,920.75,1969.3975,1610.8014042786717,2327.9933182749423
2025-02-03 10:00:00+00:00,1230.25,2752.9006,2394.304801927987,3111.496715924257
2025-02-03 11:00:00+00:00,1474.25,2834.2288,2475.632727336585,3192.824641332855
2025-02-03 12:00:00+00:00,1613.75,2818.093,2459.497132351178,3176.6890463474488
2025-02-03 13:00:00+00:00,1588.25,2116.7913,1758.1953266556518,2475.387240651922
2025-02-03 14:00:00+00:00,1109.75,1296.6575,938.0614850097763,1655.2533990060467
2025-02-03 15:00:00+00:00,401.5,295.7461,-62.849842004673064,654.3420719915973
2025-02-03 16:00:00+00:00,11.25,51.967537,-306.6284396058629,410.56347439040746
2025-02-03 17:00:00+00:00,0.0,-29.23626,-387.8322190674887,329.35969492878166
2025-02-03 18:00:00+00:00,0.0,1.0228951,-357.5730379678798,359.6188760283907
2025-02-03 19:00:00+00:00,0.0,4.8851385,-353.71083222166067,363.48108177460983
2025-02-03 20:00:00+00:00,0.0,1.0228951,-357.5730379678798,359.6188760283907
2025-02-03 21:00:00+00:00,0.0,5.7739935,-352.8219641319431,364.36994986432717
2025-02-03 22:00:00+00:00,0.0,5.7095404,-352.88640179013373,364.30551220613677
2025-02-03 23:00:00+00:00,0.0,1.7688668,-356.82706439671824,360.36484959955214
2025-02-04 00:00:00+00:00,0.0,5.875617,-352.7203671426862,364.4715468535842
2025-02-04 01:00:00+00:00,0.0,11.255012,-347.3409627996241,369.8509511966464
2025-02-04 02:00:00+00:00,0.0,15.415717,-343.180215609495,374.01169838677527
2025-02-04 03:00:00+00:00,0.0,9.157844,-349.4381003201811,367.7538136760894
2025-02-04 04:00:00+00:00,0.0,10.55091,-348.0450476703104,369.14686632596
