date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-18 00:00:00+00:00,4398.499999999999,3310.6804,2247.727680252031,4876.303890407298
2024-12-18 01:00:00+00:00,4703.000000000001,5473.427,3716.0860774211833,8061.8151191555
2024-12-18 02:00:00+00:00,5166.250000000002,5345.464,3629.208469322683,7873.339610275581
2024-12-18 03:00:00+00:00,6040.250000000003,5398.6924,3665.347471584804,7951.740903668035
2024-12-18 04:00:00+00:00,6956.000000000004,6050.878,4108.135443100111,8912.341570328146
2024-12-18 05:00:00+00:00,7754.499999999996,7431.636,5045.579006731414,10946.066445687193
2024-12-18 06:00:00+00:00,8699.750000000004,7520.2725,5105.755965764365,11076.616575056803
2024-12-18 07:00:00+00:00,9534.75,8162.2505,5541.616703601981,12022.189043759929
2024-12-18 08:00:00+00:00,10007.00000000001,7968.984,5410.399369719565,11737.521287376538
2024-12-18 09:00:00+00:00,10373.000000000002,8260.607,5608.3928386865255,12167.055670691283
2024-12-18 10:00:00+00:00,10700.250000000011,9875.233,6704.614446618745,14545.239530978235
2024-12-18 11:00:00+00:00,11481.999999999998,10682.823,7252.912313174239,15734.737281648964
2024-12-18 12:00:00+00:00,12355.74999999999,12138.568,8241.269474298013,17878.916005891864
2024-12-18 13:00:00+00:00,13082.000000000004,13285.38,9019.876384869007,19568.05474830415
2024-12-18 14:00:00+00:00,13563.749999999995,12468.295,8465.128166356451,18364.563364588357
2024-12-18 15:00:00+00:00,13848.750000000011,12694.449,8618.669160821188,18697.660899143655
2024-12-18 16:00:00+00:00,14363.499999999996,12849.345,8723.833593541101,18925.80852436926
2024-12-18 17:00:00+00:00,14793.500000000011,13262.906,9004.610142014959,19534.93559420247
2024-12-18 18:00:00+00:00,14766.499999999996,14470.177,9824.271442986752,21313.13925554959
2024-12-18 19:00:00+00:00,14444.499999999987,14551.654,9879.584478376028,21433.137408363247
2024-12-18 20:00:00+00:00,13635.25000000001,14225.064,9657.859574861108,20952.1191697632
2024-12-18 21:00:00+00:00,12762.249999999993,13027.04,8844.473123485084,19187.528400121904
2024-12-18 22:00:00+00:00,11907.750000000004,12494.785,8483.10895508308,18403.571555300434
2024-12-18 23:00:00+00:00,11029.000000000004,11359.479,7712.314467265904,16731.381372894997
2024-12-19 00:00:00+00:00,10866.75,11124.681,7552.904799152864,16385.552119816115
2024-12-19 01:00:00+00:00,11200.250000000011,10391.457,7055.092372707923,15305.579357506867
2024-12-19 02:00:00+00:00,11688.749999999989,11360.801,7713.217373861183,16733.3401719888
2024-12-19 03:00:00+00:00,11860.25000000001,12174.232,8265.476458968104,17931.43153726988
2024-12-19 04:00:00+00:00,12451.749999999998,12834.104,8713.490455423027,18903.369736482637
2024-12-19 05:00:00+00:00,13441.25000000001,13125.848,8911.56049151976,19333.070227371707
2024-12-19 06:00:00+00:00,14166.49999999999,14293.701,9704.458511920562,21053.212634095093
2024-12-19 07:00:00+00:00,14877.999999999987,14520.899,9858.706029969424,21387.842927147783
2024-12-19 08:00:00+00:00,15321.999999999995,14894.832,10112.582890080017,21938.612814227698
2024-12-19 09:00:00+00:00,15251.499999999993,14029.78,9525.26609593713,20664.4659532287
2024-12-19 10:00:00+00:00,14852.749999999987,14259.451,9681.203317440972,21002.76195169743
2024-12-19 11:00:00+00:00,14255.250000000007,13030.287,8846.685199814365,19192.327360647723
2024-12-19 12:00:00+00:00,13618.25000000001,12718.389,8634.924353835791,18732.92551844456
2024-12-19 13:00:00+00:00,13087.249999999995,12131.76,8236.642213394305,17868.877454271547
2024-12-19 14:00:00+00:00,12829.749999999989,12630.606,8575.322791048831,18603.623675056162
2024-12-19 15:00:00+00:00,12834.000000000002,13312.422,9038.237055073518,19607.887067999804
2024-12-19 16:00:00+00:00,11468.249999999993,11605.398,7879.282984118069,17093.60907309775
2024-12-19 17:00:00+00:00,11009.250000000005,12297.223,8348.978143213853,18112.583191591475
2024-12-19 18:00:00+00:00,11070.50000000001,11376.754,7724.044968888055,16756.82995868184
2024-12-19 19:00:00+00:00,11623.000000000007,9942.851,6750.521555377072,14644.832117305214
2024-12-19 20:00:00+00:00,11673.25000000001,10581.706,7184.264299394439,15585.809731570995
2024-12-19 21:00:00+00:00,12431.250000000004,11019.658,7481.604377587557,16230.870337801165
2024-12-19 22:00:00+00:00,13206.499999999998,12121.389,8229.602167614647,17853.60451755171
2024-12-19 23:00:00+00:00,13279.749999999995,12700.611,8622.852087855723,18706.735496369532
2024-12-20 00:00:00+00:00,13057.250000000007,13504.496,9168.642167991069,19890.792762063254
2024-12-20 01:00:00+00:00,12953.749999999996,12811.802,8698.347945460533,18870.51901311023
2024-12-20 02:00:00+00:00,13172.499999999985,12797.616,8688.711437961016,18849.613215925558
2024-12-20 03:00:00+00:00,13396.999999999998,12478.06,8471.75757985855,18378.945460397998
2024-12-20 04:00:00+00:00,13565.499999999996,12469.828,8466.165418262372,18366.8136173875
2024-12-20 05:00:00+00:00,14083.999999999998,12357.643,8390.00047679878,18201.578565279666
2024-12-20 06:00:00+00:00,13891.499999999998,11982.1455,8135.068355290251,17648.519354939977
2024-12-20 07:00:00+00:00,13546.500000000011,11908.947,8085.3705346906345,17540.703057590774
2024-12-20 08:00:00+00:00,13040.250000000004,12676.203,8606.280893905532,18670.785332905445
2024-12-20 09:00:00+00:00,12929.999999999998,13027.998,8845.12995457582,19188.95335387908
2024-12-20 10:00:00+00:00,13046.000000000002,11609.897,7882.335984340504,17100.232365141906
2024-12-20 11:00:00+00:00,12704.25000000001,10766.072,7309.431714559859,15857.352569648914
2024-12-20 12:00:00+00:00,11964.499999999993,11315.326,7682.338308837838,16666.349981750005
2024-12-20 13:00:00+00:00,11044.250000000007,10938.94,7426.80298207298,16111.982155529497
2024-12-20 14:00:00+00:00,10178.249999999995,11107.544,7541.268472436181,16360.307840565993
2024-12-20 15:00:00+00:00,9504.499999999996,10413.694,7070.1959069715085,15338.34552555085
2024-12-20 16:00:00+00:00,9705.499999999996,10039.406,6816.080360338515,14787.05782306655
2024-12-20 17:00:00+00:00,9605.499999999998,9529.256,6469.718957058788,14035.64853397224
2024-12-20 18:00:00+00:00,9696.500000000002,9490.106,6443.1378366092595,13977.98246427977
2024-12-20 19:00:00+00:00,9445.000000000002,8464.38,5746.74104818068,12467.193413404835
2024-12-20 20:00:00+00:00,8981.999999999996,8506.725,5775.490899212022,12529.564407749089
2024-12-20 21:00:00+00:00,8787.500000000004,8747.823,5939.179444973237,12884.676416877845
2024-12-20 22:00:00+00:00,8630.999999999996,8233.994,5590.323246625657,12127.854826728551
2024-12-20 23:00:00+00:00,8836.750000000004,7737.6387,5253.333733454142,11396.777264024635
2024-12-21 00:00:00+00:00,9201.999999999998,8614.504,5848.66336062631,12688.307462523537
2024-12-21 01:00:00+00:00,9584.000000000004,9377.455,6366.6564910740835,13812.060993430574
2024-12-21 02:00:00+00:00,9895.25,9139.963,6205.41636681689,13462.260680825493
2024-12-21 03:00:00+00:00,10190.249999999993,9350.734,6348.513902499623,13772.701788120807
2024-12-21 04:00:00+00:00,10571.499999999989,9970.678,6769.4143106167285,14685.818762033043
2024-12-21 05:00:00+00:00,11100.750000000005,10924.885,7417.256062278452,16091.270713238513
2024-12-21 06:00:00+00:00,11390.999999999996,11408.05,7745.291851973273,16802.923735769466
2024-12-21 07:00:00+00:00,11948.999999999993,12295.603,8347.885701304587,18110.213207549838
2024-12-21 08:00:00+00:00,11690.250000000011,12090.578,8208.679647700654,17808.214425971735
2024-12-21 09:00:00+00:00,11393.750000000011,11434.396,7763.1842148466785,16841.740092152184
2024-12-21 10:00:00+00:00,11461.500000000011,10417.514,7072.784032966056,15343.960302183681
2024-12-21 11:00:00+00:00,11370.749999999996,9390.36,6375.417077314657,13831.06653451206
2024-12-21 12:00:00+00:00,11102.499999999989,8758.981,5946.755562874929,12901.112328364226
2024-12-21 13:00:00+00:00,10906.250000000002,10273.925,6975.3015077736045,15132.478092386686
2024-12-21 14:00:00+00:00,11070.50000000001,10217.252,6936.824639970743,15049.004946682357
2024-12-21 15:00:00+00:00,11386.499999999998,10819.8955,7345.978305849177,15936.638101811253
2024-12-21 16:00:00+00:00,12021.249999999998,10613.623,7205.934780459123,15632.822477843985
2024-12-21 17:00:00+00:00,12819.749999999996,11760.027,7984.258273747803,17321.346364280427
2024-12-21 18:00:00+00:00,13829.75000000001,12667.1875,8600.161382196531,18657.509436979042
2024-12-21 19:00:00+00:00,14648.000000000005,13199.567,8961.613740608387,19441.657604482483
2024-12-21 20:00:00+00:00,15310.250000000002,14564.745,9888.479156711097,21452.433853813567
2024-12-21 21:00:00+00:00,15232.500000000004,14573.495,9894.416706898375,21465.31499565827
2024-12-21 22:00:00+00:00,15097.249999999987,14436.66,9801.513298248246,21263.766891316318
2024-12-21 23:00:00+00:00,14352.000000000004,13472.995,9147.254330041778,19844.393192259682
2024-12-22 00:00:00+00:00,13536.250000000004,13507.803,9170.886581276069,19895.661875581525
2024-12-22 01:00:00+00:00,13186.25000000001,13092.412,8888.864614869848,19283.832949841963
2024-12-22 02:00:00+00:00,12225.999999999996,13296.777,9027.613221441034,19584.839328841656
2024-12-22 03:00:00+00:00,11136.749999999998,12347.254,8382.953376329764,18186.29032385479
2024-12-22 04:00:00+00:00,10239.749999999996,10871.124,7380.7555944938085,16012.08524311987
2024-12-22 05:00:00+00:00,9751.750000000004,9428.813,6401.524795779279,13887.705588360484
2024-12-22 06:00:00+00:00,8811.749999999998,9574.5625,6500.47765056893,14102.377585780765
2024-12-22 07:00:00+00:00,7673.749999999998,7840.734,5323.328221567476,11548.62590551801
2024-12-22 08:00:00+00:00,7571.75,7445.811,5055.20265885621,10966.94435394461
2024-12-22 09:00:00+00:00,7034.25,7098.635,4819.493361672089,10455.587852461093
2024-12-22 10:00:00+00:00,6746.000000000002,7176.7046,4872.496402024062,10570.57461626788
2024-12-22 11:00:00+00:00,6227.499999999998,6651.084,4515.635183470625,9796.386638047883
2024-12-22 12:00:00+00:00,5506.000000000001,6573.576,4463.0144077454315,9682.22917331638
2024-12-22 13:00:00+00:00,5260.000000000002,6232.424,4231.393743225183,9179.742703349752
2024-12-22 14:00:00+00:00,5601.5,5735.4604,3893.989350361788,8447.765085237295
2024-12-22 15:00:00+00:00,6035.250000000003,5877.5913,3990.4855816069735,8657.107592322784
2024-12-22 16:00:00+00:00,6581.749999999998,7052.706,4788.30920653755,10387.935788406685
2024-12-22 17:00:00+00:00,7236.999999999997,6830.7646,4637.627782641252,10061.041912421913
2024-12-22 18:00:00+00:00,7428.000000000003,7128.2944,4839.628833532207,10499.270492768928
2024-12-22 19:00:00+00:00,7195.75,7371.585,5004.806970047777,10857.614075390504
2024-12-22 20:00:00+00:00,7142.500000000002,6649.821,4514.77875492793,9794.52867016712
2024-12-22 21:00:00+00:00,6837.999999999998,6654.561,4517.997446019369,9801.511418134804
2024-12-22 22:00:00+00:00,6836.749999999997,7415.7544,5034.796171953535,10922.673763540319
2024-12-22 23:00:00+00:00,7030.749999999998,6069.1987,4120.574792335958,8939.327956448526
2024-12-23 00:00:00+00:00,7013.750000000002,7162.24,4862.6760789026175,10549.270042647691
2024-12-23 01:00:00+00:00,7004.0,7230.1265,4908.766837456478,10649.261045660252
2024-12-23 02:00:00+00:00,7149.5,7101.3047,4821.3043379421115,10459.516651625025
2024-12-23 03:00:00+00:00,7303.999999999999,6890.544,4678.213569676365,10149.090225815418
2024-12-23 04:00:00+00:00,7886.250000000001,6990.898,4746.346936774091,10296.90128227184
2024-12-23 05:00:00+00:00,8247.250000000002,7772.673,5277.117324677703,11448.374269938626
2024-12-23 06:00:00+00:00,9004.500000000002,7688.922,5220.257544215302,11325.020550930845
2024-12-23 07:00:00+00:00,9729.0,8891.652,6036.82972760839,13096.522565900059
2024-12-23 08:00:00+00:00,10268.999999999993,11071.845,7517.029145132627,16307.72214387802
2024-12-23 09:00:00+00:00,10494.250000000002,11217.11,7615.6574553739365,16521.6900623044
2024-12-23 10:00:00+00:00,11142.249999999995,11459.356,7780.1299453395995,16878.5027890991
2024-12-23 11:00:00+00:00,11332.5,11815.875,8022.181751788359,17403.618965686375
2024-12-23 12:00:00+00:00,11109.499999999995,9760.582,6626.774819199761,14376.371352975648
2024-12-23 13:00:00+00:00,10603.750000000004,10640.682,7224.302512974466,15672.67011877897
2024-12-23 14:00:00+00:00,10372.249999999998,10888.074,7392.263169975874,16037.05020466089
2024-12-23 15:00:00+00:00,10590.500000000011,10360.97,7034.399910211581,15260.68836103106
2024-12-23 16:00:00+00:00,10931.49999999999,9974.1875,6771.798952183097,14690.992091991771
2024-12-23 17:00:00+00:00,10788.999999999993,10256.872,6963.722788256944,15107.358788335348
2024-12-23 18:00:00+00:00,10594.250000000004,10686.53,7255.432883474694,15740.205500450606
2024-12-23 19:00:00+00:00,10149.75,9841.662,6681.820327490862,14495.78912256888
2024-12-23 20:00:00+00:00,9231.5,10142.767,6886.248079427008,14939.282278269715
2024-12-23 21:00:00+00:00,8418.249999999996,8449.342,5736.530094663634,12445.041391699846
2024-12-23 22:00:00+00:00,8067.999999999998,7156.1523,4858.54356674194,10540.304817321125
