date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-01-08 10:00:00+00:00,834.0,340.25,5504.0,2394.0,4965.75,51.0,143.0,52.0,819.2350850514786,442.308055177383,5633.776671851505,2573.322025811677,5635.789011641631,51.62874551243646,386.1657635604269,62.05245989131028,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 11:00:00+00:00,834.0,326.25,5705.25,2559.0,4944.5,51.0,141.0,52.0,818.5256378842581,441.6775634023991,5505.078822752477,2537.969807404168,5575.940376211716,52.06780051043656,409.8274456708302,60.95969610478967,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 12:00:00+00:00,834.0,335.5,5626.5,2702.25,4880.5,51.0,145.0,52.0,823.6176974636568,440.87533745125734,5561.231450134066,2577.167170618468,5801.42484788025,52.36464186069615,373.68597924399245,60.52578757363507,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 13:00:00+00:00,834.0,349.75,5149.5,2708.25,4519.25,51.0,179.5,52.0,819.5565935618346,457.6194321329582,5437.615363286164,2429.872858241379,5897.169866911801,52.82559774706608,390.6934012696359,64.33872493376848,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 14:00:00+00:00,834.0,296.75,4738.0,2500.25,4159.5,51.0,330.25,52.0,808.6641518911196,468.0416102560288,5430.831432956866,1942.1900998353387,5800.276218118903,53.4981861095069,413.07895471633094,70.96404133623525,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 15:00:00+00:00,835.0,326.75,5013.75,2358.75,3957.25,51.0,1350.0,52.0,805.7899540289063,475.51020858497407,5562.3781679352305,2054.4543356504746,5806.88231995063,51.955579148854866,484.45110454006175,71.77498775277667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 16:00:00+00:00,836.0,312.5,4500.25,2311.5,4208.75,51.0,383.25,46.75,812.6540308426509,483.7723672650237,5541.298970893837,2104.7650130418497,5483.730274931884,51.175037020088155,720.8654175186716,66.22632652830943,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 17:00:00+00:00,837.0,335.0,4242.0,2178.0,4536.25,51.0,654.75,42.0,806.4788460882626,499.4338858685441,5541.449258241582,1619.049159502361,5332.212051401656,51.713002947497415,661.2704537567963,70.3955336612975,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 18:00:00+00:00,837.0,306.75,3870.25,1897.0,4550.25,51.0,141.25,45.0,807.693169295323,494.37651526777637,5371.954272991445,1949.0038397420474,5805.437759450273,50.985376003997914,377.8292182732477,70.32442577063445,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 19:00:00+00:00,837.0,290.5,3270.5,1854.0,4553.25,51.0,143.0,42.0,816.6814606101749,496.9236856891731,5057.787838164434,2018.2064657428746,5699.29264470473,51.450056952460315,332.2628186226169,67.21516104613357,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 20:00:00+00:00,837.0,302.25,2758.25,1808.25,4540.5,51.0,143.0,44.0,811.9937912523282,497.41141107110553,4990.965776521052,1953.0960969255864,5668.139423742782,49.03722363725203,283.0642077228758,67.38315726727251,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 21:00:00+00:00,835.0,295.25,2180.75,1717.5,4530.75,51.0,143.0,46.0,811.1368957401609,488.902399570313,4315.107392304639,1825.7026188124587,5810.6522924113615,49.49137920267471,168.06745018192464,67.60093213579722,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 22:00:00+00:00,834.0,297.0,1854.25,1496.5,4542.25,51.0,147.25,42.0,810.5942411709846,483.37145495999766,3573.890355961918,1563.3161476444227,5562.67625055291,49.237292841121366,142.8670352500616,63.28035372840201,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-08 23:00:00+00:00,830.0,375.25,1735.5,1565.75,4546.0,51.0,144.0,46.0,807.7248089033907,471.71584534255703,2646.8948492182385,1314.4539706725889,5064.489896507264,48.72839539110977,108.08882085322108,61.45877756803314,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 00:00:00+00:00,830.0,321.0,1734.25,1596.25,4522.5,51.0,143.5,47.0,806.4859023367848,480.94666735640124,2506.9944231990366,1188.5778066346832,4814.795629251685,47.174037292930805,105.82325267187468,58.914699163664324,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 01:00:00+00:00,830.0,306.5,1725.5,1570.0,4488.0,51.0,143.75,48.0,805.0187150262589,479.84040655664336,2685.5386202018103,1164.0675567187798,4962.3862938721495,48.37952056220892,106.00379223024538,56.72390162701933,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 02:00:00+00:00,830.0,318.75,1749.75,1759.75,4474.75,51.0,147.0,48.0,806.5136297241888,483.01494268669,2744.4805933197194,1118.0456520456355,4986.3756956001025,46.58941600850841,118.10519087914429,59.258487755334386,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 03:00:00+00:00,830.0,329.75,1837.0,1810.75,4469.5,51.0,158.25000000000003,46.0,802.4282087429976,479.9827952897261,2753.4926130106287,1248.251959188437,5168.535230789186,46.26139626002097,124.36933818280869,61.541410546705336,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 04:00:00+00:00,830.0,343.25,2719.5,2051.5,4233.5,51.0,146.0,43.5,803.4203055674957,483.2444421386489,3575.615368064383,1750.848643391983,5784.286708842386,47.94283713765777,201.838382586964,62.03275844073964,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 05:00:00+00:00,831.0,353.25,5279.5,2066.5,4148.0,51.0,436.75,43.0,803.4754754625944,483.2515760583054,5105.3696864961985,2481.143820389496,6415.465075814494,47.525850058556145,372.8953567119461,63.55337392387834,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 06:00:00+00:00,834.0,357.25,6157.0,2157.0,3907.5,51.0,1147.25,52.0,803.7894173250661,477.22021298407395,6243.190099904529,2968.7415324562708,7061.628189854511,47.265600758062945,498.41939106802687,67.67358776716068,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 07:00:00+00:00,835.0,398.0,6458.5,2237.5,3899.75,51.0,1242.25,53.0,815.8561399792238,457.47489166356803,6363.764077105733,3211.384312195508,6998.277375332549,49.94537492441118,772.6358834051516,65.2932175341721,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 08:00:00+00:00,835.0,324.0,6679.0,2419.5,3884.25,51.0,921.5,53.0,817.9717882244739,455.128493549911,6386.61902511322,3287.744200148529,7014.787073791702,49.23701748570839,684.2800917145998,63.75050230102273,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 09:00:00+00:00,835.0,325.5,6643.75,2436.5,3879.5,51.0,254.0,53.0,814.6588280063465,450.9343857057641,6548.630409652791,3551.0474217048622,7086.372467165971,46.195470510569095,511.08921336873124,67.53073261388369,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 10:00:00+00:00,835.0,317.25,6569.0,2430.5,3877.5,51.0,151.0,53.0,816.1254875293428,443.8038640202342,6086.328450223784,3354.7277820477743,7246.559758396408,48.44330442063719,384.0844157762695,62.74985706415073,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 11:00:00+00:00,835.0,309.0,6281.75,2449.25,3605.5,51.0,231.5,53.0,813.6072073209293,449.1204312101659,6436.165962665345,3419.848569855657,7343.908675031573,48.77214918273772,387.1474259234958,63.455495069976266,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 12:00:00+00:00,835.0,313.5,6305.25,2656.25,3421.25,51.0,145.25,53.0,815.2603278653597,454.1516853461101,6390.920661991702,3377.2959355913736,7473.260775470626,49.682792939149316,391.55741724833143,63.66380940657018,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 13:00:00+00:00,835.0,306.25,6377.75,2659.5,3365.25,51.0,158.25000000000003,53.0,822.3976866694104,459.0169155476317,6033.1916031107685,2988.179079773621,7349.683793497543,51.956297048507196,409.5082944440836,59.54957941511306,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 14:00:00+00:00,835.0,338.75,6379.75,2427.75,3221.0,51.0,150.0,53.0,822.6787073751054,458.57781099475204,6316.813576661309,3076.7511846910074,6990.628061045293,51.904553999096194,413.58089855786096,58.4102006969313,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 15:00:00+00:00,835.0,348.75,6329.25,2131.5,3250.0,51.0,200.0,50.0,820.6500747078377,458.8534137765497,5985.581665397769,2765.5606127553056,6554.376861732926,52.342994295904234,511.16844445510867,59.821467681771566,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 16:00:00+00:00,836.0,339.0,6428.25,2085.25,3316.5,51.0,306.25,50.0,824.056892671181,450.6260768272424,5771.8993918069,2858.880400048858,5902.263336759878,51.97270884002775,783.1987400393696,54.3735569429067,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 17:00:00+00:00,837.0,365.25,6381.5,1919.75,3737.5,51.0,600.5,51.0,809.2882779183419,460.6439464666556,5443.779959370805,2527.971150491144,5808.4925577829945,47.19847941378508,685.5380302825708,62.35562852890071,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 18:00:00+00:00,837.0,376.0,6300.5,1816.25,3861.25,51.0,330.0,51.0,812.2799893830742,477.31818352932584,4893.405512520534,1764.89832986466,5695.141000715164,51.734480467773054,386.44207681524813,61.403412547430214,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 19:00:00+00:00,837.0,370.5,5458.0,1815.75,3927.75,51.0,223.25,46.0,819.0514879672539,487.2186149610245,4362.106620637315,1828.8018257611413,5080.381856248008,53.69634359674046,313.0713933752263,55.02184769219005,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 20:00:00+00:00,837.0,375.0,3589.25,1875.75,3878.0,51.0,304.0,45.0,813.8689148602493,480.1239904288164,4052.925456939838,1712.252651060932,4793.706876973431,50.23749134040001,243.8347682397245,59.27008429173328,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 21:00:00+00:00,835.0,392.0,3275.75,1929.0,3816.75,51.0,181.75,46.0,818.0751581888079,482.67608026588744,3724.261846348996,1480.8504149620326,4324.467131668156,51.42181191719067,197.86720615955267,53.32767728458054,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 22:00:00+00:00,835.0,388.25,2607.75,1867.75,3718.75,51.0,154.0,46.0,815.634856769301,475.999553233966,3384.052632807998,1344.5585927455288,4162.097831913104,51.07443020041453,156.97050720003674,56.246434170252726,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-09 23:00:00+00:00,830.75,426.25,2146.0,1416.0,3609.25,51.0,147.5,43.0,817.0865492008418,477.0013782540937,3148.5744148534823,1201.042330587677,3814.1445763309057,52.14755490623424,153.1616228873453,53.903619898987486,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 00:00:00+00:00,832.0,350.0,2136.5,1502.25,3082.75,51.0,185.0,43.0,809.3251509681991,485.0591220806691,2716.4791777201494,1068.0044452552654,3492.051737680713,50.7434087072981,150.99983403628497,59.17790183288325,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 01:00:00+00:00,832.0,372.0,2039.75,1223.5,2629.25,51.0,147.0,43.0,811.8057771668839,482.78785848012785,2677.797674565558,1030.6349271389547,3409.3221128622217,52.57052035006619,136.45040992757484,57.211159705154074,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 02:00:00+00:00,832.0,395.75,2134.0,1184.25,2441.5,51.0,147.0,43.0,812.0284893558447,484.38399474156,2765.3396813110558,1106.7974485200616,3487.2169037386766,52.496213633405944,138.19137425473235,55.891001645270094,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 03:00:00+00:00,832.0,401.25,2301.0,1386.75,2671.5,51.0,146.75,43.0,815.7886778663509,483.86460125818985,3095.7361923487983,1339.9617097590717,3716.8494717651915,51.78432352860082,127.04544205010336,55.463240339785074,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
2025-01-10 04:00:00+00:00,832.0,392.5,2460.75,1739.0,2822.5,51.0,146.0,43.0,811.7840411372612,483.1186177380057,3317.7026891073406,1440.9976123460112,4106.520408670224,51.884459947131205,157.79266001725375,54.806526630683,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667,780.8531398809524,458.8517286706349,3091.122653769841,1249.0177554563493,3622.328675595238,49.73970238095238,392.0303050595238,76.43354166666667
