date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-06-03 21:00:00+00:00,5955.25,6196.817159698504,5896.187805426488,6497.44651397052
2025-06-03 22:00:00+00:00,5587.0,6044.661228566252,5744.031874294236,6345.290582838268
2025-06-03 23:00:00+00:00,5262.5,5640.0902055344595,5339.460851262444,5940.719559806475
2025-06-04 00:00:00+00:00,5151.25,5320.368036898728,5019.738682626712,5620.997391170744
2025-06-04 01:00:00+00:00,5151.25,5198.580250569968,4897.950896297952,5499.2096048419835
2025-06-04 02:00:00+00:00,5385.0,5586.592280656848,5285.962926384833,5887.221634928864
2025-06-04 03:00:00+00:00,5856.5,5735.433647582312,5434.804293310296,6036.063001854327
2025-06-04 04:00:00+00:00,6930.75,6834.649962532085,6534.020608260069,7135.279316804101
2025-06-04 05:00:00+00:00,7979.25,7590.315082160936,7289.68572788892,7890.944436432952
2025-06-04 06:00:00+00:00,8791.5,8081.972186861641,7781.342832589625,8382.601541133656
2025-06-04 07:00:00+00:00,8225.25,8340.432662763129,8039.803308491113,8641.062017035145
2025-06-04 08:00:00+00:00,8771.5,8448.673656048315,8148.044301776299,8749.303010320331
2025-06-04 09:00:00+00:00,8901.75,8532.60541468033,8231.976060408317,8833.234768952347
2025-06-04 10:00:00+00:00,8996.5,8420.640166088786,8120.01081181677,8721.269520360802
2025-06-04 11:00:00+00:00,8141.75,8328.775130439715,8028.1457761677,8629.404484711731
2025-06-04 12:00:00+00:00,7767.0,7735.889123857252,7435.259769585236,8036.518478129267
2025-06-04 13:00:00+00:00,7937.25,7697.3992948240975,7396.769940552082,7998.028649096113
2025-06-04 14:00:00+00:00,7951.75,7569.882383304776,7269.25302903276,7870.511737576792
2025-06-04 15:00:00+00:00,8103.5,7537.400561618399,7236.771207346383,7838.0299158904145
2025-06-04 16:00:00+00:00,7967.75,7630.782278154733,7330.152923882717,7931.411632426749
2025-06-04 17:00:00+00:00,7689.0,7390.198007176515,7089.568652904499,7690.827361448531
2025-06-04 18:00:00+00:00,7267.0,7105.656462934746,6805.02710866273,7406.285817206762
2025-06-04 19:00:00+00:00,7012.75,6812.898976769799,6512.2696224977835,7113.528331041815
2025-06-04 20:00:00+00:00,6498.25,6391.115951357685,6090.486597085669,6691.7453056297
2025-06-04 21:00:00+00:00,6090.5,6027.411452590397,5726.782098318381,6328.040806862412
2025-06-04 22:00:00+00:00,5850.25,5826.790662746386,5526.16130847437,6127.420017018401
2025-06-04 23:00:00+00:00,5458.0,5290.004267013969,4989.374912741953,5590.633621285985
2025-06-05 00:00:00+00:00,5395.75,5033.796964109694,4733.167609837678,5334.426318381709
2025-06-05 01:00:00+00:00,5346.25,5034.846386836881,4734.217032564865,5335.475741108897
2025-06-05 02:00:00+00:00,5446.75,5369.763516502712,5069.134162230696,5670.392870774728
2025-06-05 03:00:00+00:00,5804.5,5624.362580352692,5323.733226080676,5924.991934624707
2025-06-05 04:00:00+00:00,6944.25,6678.429136377802,6377.799782105786,6979.058490649818
2025-06-05 05:00:00+00:00,7797.5,7494.831186365221,7194.201832093205,7795.460540637236
2025-06-05 06:00:00+00:00,8200.5,7646.106816913795,7345.477462641779,7946.73617118581
2025-06-05 07:00:00+00:00,7954.0,7890.641833624853,7590.0124793528375,8191.2711878968685
2025-06-05 08:00:00+00:00,8223.5,7975.47330604853,7674.843951776515,8276.102660320546
2025-06-05 09:00:00+00:00,8331.25,7661.088120141847,7360.458765869832,7961.717474413863
2025-06-05 10:00:00+00:00,7871.75,7375.363628458069,7074.734274186053,7675.992982730085
2025-06-05 11:00:00+00:00,7686.75,7268.728606392711,6968.099252120695,7569.357960664727
2025-06-05 12:00:00+00:00,7753.5,7242.28051693118,6941.651162659164,7542.9098712031955
2025-06-05 13:00:00+00:00,7566.75,7255.5231447319275,6954.8937904599115,7556.152499003943
2025-06-05 14:00:00+00:00,7357.5,7036.223335129519,6735.593980857503,7336.852689401535
2025-06-05 15:00:00+00:00,7096.0,6798.772489021914,6498.143134749898,7099.40184329393
2025-06-05 16:00:00+00:00,7317.25,6909.656415778904,6609.0270615068885,7210.28577005092
2025-06-05 17:00:00+00:00,7279.75,7009.974970497362,6709.345616225347,7310.604324769378
2025-06-05 18:00:00+00:00,7042.75,6750.769164037369,6450.139809765353,7051.398518309384
2025-06-05 19:00:00+00:00,6871.25,6582.674247412042,6282.044893140026,6883.303601684057
2025-06-05 20:00:00+00:00,6390.75,6116.286996379133,5815.657642107117,6416.916350651149
2025-06-05 21:00:00+00:00,5889.5,5848.68571704474,5548.056362772724,6149.315071316756
2025-06-05 22:00:00+00:00,5593.75,5786.387514464844,5485.758160192828,6087.01686873686
2025-06-05 23:00:00+00:00,5336.75,5333.285895345918,5032.656541073902,5633.915249617933
2025-06-06 00:00:00+00:00,5271.0,4989.306778721495,4688.677424449479,5289.936132993511
2025-06-06 01:00:00+00:00,5261.25,5068.797890661887,4768.168536389872,5369.427244933903
2025-06-06 02:00:00+00:00,5335.0,5206.148148614567,4905.518794342551,5506.777502886583
2025-06-06 03:00:00+00:00,5872.25,5542.777780278311,5242.148426006296,5843.407134550327
2025-06-06 04:00:00+00:00,6891.0,6646.7034507374765,6346.074096465461,6947.332805009492
2025-06-06 05:00:00+00:00,7727.0,7347.451754541016,7046.822400269,7648.081108813032
2025-06-06 06:00:00+00:00,8113.0,7621.868316403881,7321.238962131865,7922.497670675897
2025-06-06 07:00:00+00:00,8093.25,7816.937002043761,7516.307647771745,8117.566356315777
2025-06-06 08:00:00+00:00,8592.25,7809.63284992746,7509.003495655445,8110.2622041994755
