date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-12-19 17:00:00+00:00,,8892.500523238545,8591.871168966529,9193.12987751056
2025-12-19 18:00:00+00:00,,8502.47061354431,8201.841259272296,8803.099967816326
2025-12-19 19:00:00+00:00,,8251.084698217668,7950.455343945652,8551.714052489684
2025-12-19 20:00:00+00:00,,7627.232608326963,7326.603254054947,7927.861962598979
2025-12-19 21:00:00+00:00,,7270.270831975903,6969.641477703887,7570.900186247919
2025-12-19 22:00:00+00:00,,6774.38105964247,6473.751705370454,7075.010413914486
2025-12-19 23:00:00+00:00,,6333.32883213502,6032.699477863004,6633.958186407036
2025-12-20 00:00:00+00:00,,5656.235463388822,5355.606109116806,5956.864817660838
2025-12-20 01:00:00+00:00,,5352.795205246482,5052.165850974466,5653.4245595184975
2025-12-20 02:00:00+00:00,,5287.23841140172,4986.6090571297045,5587.867765673735
2025-12-20 03:00:00+00:00,,5296.749106828036,4996.11975255602,5597.378461100052
2025-12-20 04:00:00+00:00,,5464.1358236077285,5163.506469335713,5764.7651778797435
2025-12-20 05:00:00+00:00,,5629.598925474901,5328.969571202886,5930.228279746917
2025-12-20 06:00:00+00:00,,5813.702788723273,5513.0734344512575,6114.332142995289
2025-12-20 07:00:00+00:00,,6167.340118664701,5866.710764392685,6467.969472936717
2025-12-20 08:00:00+00:00,,6752.104044610172,6451.4746903381565,7052.733398882188
2025-12-20 09:00:00+00:00,,6859.259706906013,6558.630352633997,7159.889061178028
2025-12-20 10:00:00+00:00,,7112.037809228867,6811.4084549568515,7412.667163500882
2025-12-20 11:00:00+00:00,,7574.981726610991,7274.352372338976,7875.611080883007
2025-12-20 12:00:00+00:00,,6850.74019064674,6550.110836374724,7151.369544918755
2025-12-20 13:00:00+00:00,,6557.703498110837,6257.074143838821,6858.332852382853
2025-12-20 14:00:00+00:00,,6627.978345454728,6327.348991182712,6928.607699726744
2025-12-20 15:00:00+00:00,,6693.247547273767,6392.618193001751,6993.876901545783
2025-12-20 16:00:00+00:00,,6668.736489282914,6368.107135010898,6969.36584355493
2025-12-20 17:00:00+00:00,,6614.594706869681,6313.9653525976655,6915.224061141697
2025-12-20 18:00:00+00:00,,6450.305597115151,6149.676242843135,6750.934951387167
2025-12-20 19:00:00+00:00,,6384.463469561713,6083.834115289697,6685.092823833729
2025-12-20 20:00:00+00:00,,6307.355641224449,6006.726286952433,6607.984995496465
2025-12-20 21:00:00+00:00,,6340.760955654282,6040.131601382267,6641.390309926298
2025-12-20 22:00:00+00:00,,5973.476691642598,5672.847337370582,6274.106045914614
2025-12-20 23:00:00+00:00,,5634.480387208233,5333.851032936217,5935.109741480249
2025-12-21 00:00:00+00:00,,5189.116236222705,4888.48688195069,5489.745590494721
2025-12-21 01:00:00+00:00,,5079.84117851367,4779.211824241654,5380.4705327856855
2025-12-21 02:00:00+00:00,,5114.725991917425,4814.096637645409,5415.35534618944
2025-12-21 03:00:00+00:00,,5288.421175346322,4987.791821074306,5589.050529618338
2025-12-21 04:00:00+00:00,,5367.083761750588,5066.454407478572,5667.713116022604
2025-12-21 05:00:00+00:00,,5488.6757887775475,5188.046434505532,5789.3051430495625
2025-12-21 06:00:00+00:00,,5678.203968739387,5377.574614467371,5978.833323011402
2025-12-21 07:00:00+00:00,,6053.6590144431,5753.029660171084,6354.288368715116
2025-12-21 08:00:00+00:00,,6921.8695955237445,6621.240241251729,7222.4989497957595
2025-12-21 09:00:00+00:00,,7327.428517713732,7026.799163441716,7628.057871985748
2025-12-21 10:00:00+00:00,,7877.39481982213,7576.765465550114,8178.024174094146
2025-12-21 11:00:00+00:00,,7926.71492411364,7626.085569841624,8227.344278385655
2025-12-21 12:00:00+00:00,,7637.823314921174,7337.193960649159,7938.45266919319
2025-12-21 13:00:00+00:00,,7413.984560310012,7113.355206037996,7714.613914582028
2025-12-21 14:00:00+00:00,,7442.14337029707,7141.514016025054,7742.772724569086
2025-12-21 15:00:00+00:00,,6978.763197012901,6678.133842740886,7279.392551284917
2025-12-21 16:00:00+00:00,,7293.357876704012,6992.728522431996,7593.987230976028
2025-12-21 17:00:00+00:00,,6989.946397740993,6689.317043468977,7290.575752013009
2025-12-21 18:00:00+00:00,,6868.029677311738,6567.400323039722,7168.659031583753
2025-12-21 19:00:00+00:00,,6832.573767418893,6531.944413146877,7133.203121690909
2025-12-21 20:00:00+00:00,,6739.133319130641,6438.503964858625,7039.762673402657
2025-12-21 21:00:00+00:00,,6510.424471152949,6209.795116880933,6811.053825424965
2025-12-21 22:00:00+00:00,,6277.231963868039,5976.602609596023,6577.861318140055
2025-12-21 23:00:00+00:00,,5887.726233562812,5587.096879290797,6188.355587834828
2025-12-22 00:00:00+00:00,,5427.889540619696,5127.26018634768,5728.518894891711
2025-12-22 01:00:00+00:00,,5553.071642478978,5252.442288206962,5853.700996750994
2025-12-22 02:00:00+00:00,,5721.215435984906,5420.5860817128905,6021.844790256922
2025-12-22 03:00:00+00:00,,6023.693415964818,5723.064061692803,6324.322770236834
2025-12-22 04:00:00+00:00,,6648.126737190815,6347.4973829188,6948.756091462831
2025-12-22 05:00:00+00:00,,7364.724617549919,7064.0952632779035,7665.3539718219345
2025-12-22 06:00:00+00:00,,7998.563837680564,7697.934483408548,8299.19319195258
2025-12-22 07:00:00+00:00,,8272.03597740724,7971.406623135225,8572.665331679256
2025-12-22 08:00:00+00:00,,8652.793811060885,8352.164456788869,8953.4231653329
2025-12-22 09:00:00+00:00,,8919.852488620447,8619.22313434843,9220.481842892461
2025-12-22 10:00:00+00:00,,9013.198668095949,8712.569313823933,9313.828022367965
2025-12-22 11:00:00+00:00,,9133.58151755231,8832.952163280293,9434.210871824325
2025-12-22 12:00:00+00:00,,9087.016872214888,8786.387517942872,9387.646226486904
2025-12-22 13:00:00+00:00,,8938.777108900471,8638.147754628455,9239.406463172487
2025-12-22 14:00:00+00:00,,8681.934240622199,8381.304886350183,8982.563594894213
2025-12-22 15:00:00+00:00,,8770.013794664566,8469.38444039255,9070.643148936582
2025-12-22 16:00:00+00:00,,8806.82614302367,8506.196788751655,9107.455497295687
2025-12-22 17:00:00+00:00,,8600.79795206249,8300.168597790474,8901.427306334506
2025-12-22 18:00:00+00:00,,8514.71725794325,8214.087903671234,8815.346612215266
2025-12-22 19:00:00+00:00,,8331.570768658186,8030.94141438617,8632.200122930202
2025-12-22 20:00:00+00:00,,7814.029472145861,7513.400117873845,8114.658826417877
2025-12-22 21:00:00+00:00,,7417.930844803895,7117.30149053188,7718.5601990759105
2025-12-22 22:00:00+00:00,,7086.16748888319,6785.538134611174,7386.796843155206
2025-12-22 23:00:00+00:00,,6606.895307741838,6306.265953469822,6907.524662013854
2025-12-23 00:00:00+00:00,,6234.646126732731,5934.016772460715,6535.275481004746
2025-12-23 01:00:00+00:00,,6034.037028577614,5733.407674305598,6334.66638284963
2025-12-23 02:00:00+00:00,,6107.149374315843,5806.520020043827,6407.7787285878585
2025-12-23 03:00:00+00:00,,6385.7404629925795,6085.111108720564,6686.369817264595
2025-12-23 04:00:00+00:00,,6926.31848529676,6625.689131024744,7226.947839568776
2025-12-23 05:00:00+00:00,,7604.555458740433,7303.926104468417,7905.184813012449
2025-12-23 06:00:00+00:00,,7980.633928929716,7680.0045746577,8281.263283201732
2025-12-23 07:00:00+00:00,,8253.213170873923,7952.583816601908,8553.84252514594
2025-12-23 08:00:00+00:00,,8930.929989274087,8630.300635002073,9231.559343546103
2025-12-23 09:00:00+00:00,,8997.659842949099,8697.030488677083,9298.289197221115
2025-12-23 10:00:00+00:00,,9292.559002540609,8991.929648268593,9593.188356812625
2025-12-23 11:00:00+00:00,,9327.043421136741,9026.414066864725,9627.672775408757
2025-12-23 12:00:00+00:00,,8948.526516223408,8647.897161951392,9249.155870495424
2025-12-23 13:00:00+00:00,,9285.643867140197,8985.014512868182,9586.273221412213
2025-12-23 14:00:00+00:00,,8916.91230754365,8616.282953271635,9217.541661815665
2025-12-23 15:00:00+00:00,,9051.774176074447,8751.14482180243,9352.403530346463
2025-12-23 16:00:00+00:00,,8786.824702890332,8486.195348618316,9087.454057162347
2025-12-23 17:00:00+00:00,,8753.60193999224,8452.972585720225,9054.231294264257
2025-12-23 18:00:00+00:00,,8088.900876463001,7788.271522190986,8389.530230735018
2025-12-23 19:00:00+00:00,,7841.841852181155,7541.2124979091395,8142.47120645317
2025-12-23 20:00:00+00:00,,7300.8326151415895,7000.203260869574,7601.461969413605
2025-12-23 21:00:00+00:00,,6775.592211279196,6474.962857007181,7076.221565551212
2025-12-23 22:00:00+00:00,,6282.780143091081,5982.150788819066,6583.409497363097
2025-12-23 23:00:00+00:00,,5854.150658676243,5553.5213044042275,6154.780012948259
