date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-23 00:00:00+00:00,13845.25,14585.286699465563,13946.773790938701,15220.267120476148
2025-01-23 01:00:00+00:00,13501.25,14393.964881174283,13758.10207511512,15030.101392576114
2025-01-23 02:00:00+00:00,13749.25,14502.43559857542,13866.456586855144,15139.673378451305
2025-01-23 03:00:00+00:00,14190.25,14971.35407811541,14335.772939095152,15608.965946170694
2025-01-23 04:00:00+00:00,15430.25,15703.34723673051,15066.660032512598,16339.80421999022
2025-01-23 05:00:00+00:00,17672.5,16559.487259800157,15923.067902855955,17195.85145719856
2025-01-23 06:00:00+00:00,19600.75,17513.8887430261,16878.888835098856,18151.919837271995
2025-01-23 07:00:00+00:00,20634.5,18530.028835644614,17895.38544084382,19167.8799840583
2025-01-23 08:00:00+00:00,20850.5,19487.6506050835,18850.395667888602,20125.651525473593
2025-01-23 09:00:00+00:00,21252.5,20252.864541643932,19615.06250297349,20889.164082828185
2025-01-23 10:00:00+00:00,21330.0,20786.213258664928,20149.58290970923,21422.16920629844
2025-01-23 11:00:00+00:00,21030.5,21059.133887628934,20422.966317118815,21695.23538301365
2025-01-23 12:00:00+00:00,21103.25,21069.19312108661,20432.209834085916,21705.529998802565
2025-01-23 13:00:00+00:00,20706.75,20866.71075988374,20228.12010570135,21502.26553779462
2025-01-23 14:00:00+00:00,20364.25,20529.057012609614,19891.46322933316,21163.65383200049
2025-01-23 15:00:00+00:00,20075.0,20153.675141721447,19515.980342685063,20788.66334301892
2025-01-23 16:00:00+00:00,20938.25,19711.963997299303,19074.11658635141,20347.463114067185
2025-01-23 17:00:00+00:00,21097.0,19139.75067412023,18502.668105116674,19774.8418490194
2025-01-23 18:00:00+00:00,20179.0,18463.03242622008,17824.95382206983,19097.163412514656
2025-01-23 19:00:00+00:00,18741.0,17743.04123002169,17106.72424361401,18378.204275658984
2025-01-23 20:00:00+00:00,17666.75,17032.11851546128,16395.107371390044,17667.436917478244
2025-01-23 21:00:00+00:00,17145.0,16365.812282677627,15726.986574742166,17001.11149749184
2025-01-23 22:00:00+00:00,15867.0,15839.99773834194,15202.08161111349,16475.154608429773
2025-01-23 23:00:00+00:00,15480.0,15526.559797110625,14889.582259211611,16162.891269696016
2025-01-24 00:00:00+00:00,14785.5,15131.666876436077,14493.655027239063,15766.169316165724
2025-01-24 01:00:00+00:00,14413.0,14797.72664383244,14160.394915446635,15431.568783278843
2025-01-24 02:00:00+00:00,14362.25,14742.229131979386,14104.01053649545,15376.714376641175
2025-01-24 03:00:00+00:00,14463.0,15068.184232615698,14430.708396850949,15703.33901768695
2025-01-24 04:00:00+00:00,15513.75,15737.163120893805,15098.490636414972,16371.6748415559
2025-01-24 05:00:00+00:00,17311.5,16632.79896566003,15995.683376594669,17268.1705937691
2025-01-24 06:00:00+00:00,18921.0,17664.96848858723,17027.942008343776,18301.071915641223
2025-01-24 07:00:00+00:00,19907.25,18744.007003033992,18103.64396643217,19380.53372910973
2025-01-24 08:00:00+00:00,20065.25,19680.4057167794,19040.96131321905,20314.762129197064
2025-01-24 09:00:00+00:00,20790.25,20343.775517482234,19705.175003079523,20978.644939420534
2025-01-24 10:00:00+00:00,21347.75,20708.85765616078,20070.987720752342,21344.49297950337
2025-01-24 11:00:00+00:00,21313.5,20747.830463095986,20110.566133187625,21382.89910556621
2025-01-24 12:00:00+00:00,20911.25,20545.091534180225,19907.481412416604,21180.135379929827
2025-01-24 13:00:00+00:00,20353.75,20196.486557616874,19559.06443587569,20831.7778211963
2025-01-24 14:00:00+00:00,19663.0,19848.4457373967,19211.43051417548,20483.355973126916
2025-01-24 15:00:00+00:00,19833.5,19549.34544736067,18912.764050956685,20185.613057739312
2025-01-24 16:00:00+00:00,20580.5,19221.48164562441,18583.671772500555,19856.31659438044
2025-01-24 17:00:00+00:00,20341.5,18774.295284363445,18137.058475075726,19408.632920121607
2025-01-24 18:00:00+00:00,19492.25,18219.12574268586,17581.03494993043,18853.787120702546
2025-01-24 19:00:00+00:00,18359.5,17566.164036734182,16927.708566217865,18201.105605098855
2025-01-24 20:00:00+00:00,17214.75,16882.367459223886,16243.43624048767,17516.3687837786
2025-01-24 21:00:00+00:00,16501.25,16211.407408659472,15573.830342142715,16847.62306701784
2025-01-24 22:00:00+00:00,14870.75,15639.714329203214,15002.596026818432,16276.069062323715
2025-01-24 23:00:00+00:00,13748.0,15236.849318648014,14600.541108057416,15872.220233752387
2025-01-25 00:00:00+00:00,13099.0,14561.77119295853,13923.193398060548,15195.322690059238
2025-01-25 01:00:00+00:00,12575.5,13845.431442337045,13208.016161212678,14480.578167302925
2025-01-25 02:00:00+00:00,12038.5,13444.78484343091,12806.72870269722,14081.06807378652
2025-01-25 03:00:00+00:00,12043.25,13507.23820594426,12870.470306846044,14143.532610831538
2025-01-25 04:00:00+00:00,12370.0,13984.406535502585,13348.33693838183,14620.764610432954
2025-01-25 05:00:00+00:00,12719.75,14696.736555723855,14062.600703620346,15334.05469414759
2025-01-25 06:00:00+00:00,13487.5,15557.844940352956,14921.729067268376,16196.291853245644
2025-01-25 07:00:00+00:00,14560.5,16545.692164458258,15910.325410521522,17183.606385544055
2025-01-25 08:00:00+00:00,15596.0,17498.730790103888,16863.345819030666,18136.283362530914
2025-01-25 09:00:00+00:00,16025.25,18202.456130686634,17566.931986826385,18840.132916689163
2025-01-25 10:00:00+00:00,16588.5,18551.87263065231,17917.243625699353,19190.492637936008
2025-01-25 11:00:00+00:00,16289.0,18561.123370800826,17925.474543490498,19199.884126124663
2025-01-25 12:00:00+00:00,15666.0,18249.708561778647,17615.417592330698,18889.41406433107
2025-01-25 13:00:00+00:00,15232.75,17693.668195242186,17056.63142119641,18330.682764525984
2025-01-25 14:00:00+00:00,14981.5,17186.348477429627,16549.69081060476,17822.132042015033
2025-01-25 15:00:00+00:00,15530.5,16773.76820221528,16137.74694306497,17413.05441044875
2025-01-25 16:00:00+00:00,16790.0,16381.87339271737,15744.061539582159,17017.742564410342
2025-01-25 17:00:00+00:00,16915.0,15886.449939076128,15248.664250053904,16521.492534429828
2025-01-25 18:00:00+00:00,16123.0,15300.197531472439,14663.657645504685,15934.968627917118
2025-01-25 19:00:00+00:00,15253.75,14663.909466761974,14026.358602595647,15300.287805275255
2025-01-25 20:00:00+00:00,14753.25,14007.458436549323,13370.294353923517,14642.171130300407
2025-01-25 21:00:00+00:00,14308.25,13326.35662497217,12689.84882526309,13961.446039558314
2025-01-25 22:00:00+00:00,13135.75,12686.319285997444,12050.159981416404,13322.109251178594
2025-01-25 23:00:00+00:00,12031.75,12204.525128488249,11568.448479864013,12841.190379901125
2025-01-26 00:00:00+00:00,11494.25,11677.505501432373,11039.687034860977,12313.502967031845
2025-01-26 01:00:00+00:00,11230.0,11301.338512402664,10664.719991806789,11936.32654045854
2025-01-26 02:00:00+00:00,11109.0,11298.011107526398,10660.745700123725,11933.237230133649
2025-01-26 03:00:00+00:00,11037.25,11746.489690226319,11109.792918155528,12383.172574694723
2025-01-26 04:00:00+00:00,11304.75,12490.280393632882,11853.893290575015,13127.244922702037
2025-01-26 05:00:00+00:00,11622.25,13463.020324627552,12826.208467315424,14098.354612849374
2025-01-26 06:00:00+00:00,12262.25,14577.868838851162,13941.058705377947,15213.98566013619
2025-01-26 07:00:00+00:00,13290.0,15741.903676068121,15104.887029350482,16376.216221809987
2025-01-26 08:00:00+00:00,14328.0,16786.41578389063,16150.704434080131,17422.118528388044
2025-01-26 09:00:00+00:00,15202.75,17530.34430963899,16895.136129154642,18168.239173953385
2025-01-26 10:00:00+00:00,15914.0,17956.279687278642,17320.239153131984,18593.22446484047
2025-01-26 11:00:00+00:00,15872.5,18051.402802276705,17416.051191858445,18688.87579487013
2025-01-26 12:00:00+00:00,15470.75,17871.548029266032,17236.38537135691,18509.91921222977
2025-01-26 13:00:00+00:00,14789.0,17470.913136205567,16836.512037646637,18109.490151130314
2025-01-26 14:00:00+00:00,14637.25,17033.863456298932,16398.38012318814,17673.54717156069
2025-01-26 15:00:00+00:00,14890.25,16678.042241682364,16042.837987525183,17316.872834192756
2025-01-26 16:00:00+00:00,16048.75,16388.4665346109,15753.649979634096,17026.474796603983
2025-01-26 17:00:00+00:00,16542.75,15964.797459099622,15328.592482327114,16601.279971616204
2025-01-26 18:00:00+00:00,15921.0,15448.626433070895,14812.8303635787,16085.55475031869
2025-01-26 19:00:00+00:00,15286.5,14869.900480189981,14233.509181565743,15509.189062774038
2025-01-26 20:00:00+00:00,14966.25,14258.056582919426,13621.871416373191,14895.591953330013
2025-01-26 21:00:00+00:00,14886.0,13649.078276542263,13013.659608259672,14286.37813398239
2025-01-26 22:00:00+00:00,14163.5,13102.143296034084,12466.270387995612,13739.722633253714
2025-01-26 23:00:00+00:00,13533.5,12698.544669979594,12062.137129892268,13336.491813963983
2025-01-27 00:00:00+00:00,13023.0,12503.012787508069,11865.19753941847,13136.533018281205
2025-01-27 01:00:00+00:00,12611.5,12592.118166443783,11954.15800284005,13225.620434378641
2025-01-27 02:00:00+00:00,13063.0,13041.146810633856,12403.332935786391,13674.464396655902
2025-01-27 03:00:00+00:00,13494.25,13807.78557272502,13169.255681434004,14443.528324708766
2025-01-27 04:00:00+00:00,14911.5,14807.606927057986,14168.888069107654,15440.6141901752
2025-01-27 05:00:00+00:00,17481.75,15936.429969239987,15297.684896817449,16570.262598400117
2025-01-27 06:00:00+00:00,19380.25,17083.579918009244,16445.4349720717,17718.404653405618
2025-01-27 07:00:00+00:00,20378.25,18197.377838657736,17559.488512079442,18832.20871987972
2025-01-27 08:00:00+00:00,20290.5,19144.477816838225,18506.606504097435,19779.92666881409
2025-01-27 09:00:00+00:00,20541.75,19841.970166706244,19203.26160931529,20476.54929727885
2025-01-27 10:00:00+00:00,20686.25,20280.442216716583,19640.89305810775,20914.811919348784
2025-01-27 11:00:00+00:00,20064.5,20456.72407246979,19818.3352151824,21091.40821249868
2025-01-27 12:00:00+00:00,19320.25,20452.67445594659,19814.622543166133,21087.96187254547
2025-01-27 13:00:00+00:00,19322.25,20319.258232720473,19682.09577133502,20955.25774608347
2025-01-27 14:00:00+00:00,19062.0,20198.04599101892,19560.987282291873,20834.325684858122
2025-01-27 15:00:00+00:00,18901.75,20026.001808899447,19391.166709093093,20665.45278118934
2025-01-27 16:00:00+00:00,19474.0,19751.192908173838,19114.93786967595,20387.776608110435
2025-01-27 17:00:00+00:00,19440.75,19315.06093739871,18678.709815270136,19949.825987235494
2025-01-27 18:00:00+00:00,18720.25,18699.58953986012,18062.204907682557,19335.920011486767
2025-01-27 19:00:00+00:00,17639.5,17966.259436656357,17327.838714796817,18601.237606204042
2025-01-27 20:00:00+00:00,16583.0,17192.157022197713,16555.111063063487,17828.35929848176
2025-01-27 21:00:00+00:00,15999.0,16466.13331033607,15828.782588166927,17102.337172784108
2025-01-27 22:00:00+00:00,14935.25,15847.515827734305,15212.100030365045,16484.11130698498
2025-01-27 23:00:00+00:00,13957.75,15435.354170433944,14800.143072604125,16072.166062337265
2025-01-28 00:00:00+00:00,13700.0,15074.384603202287,14436.353381083863,15708.444862174198
2025-01-28 01:00:00+00:00,13349.25,14812.98181428731,14177.250836717873,15450.114118350994
2025-01-28 02:00:00+00:00,13171.25,14881.12259255809,14242.967872610501,15517.07119107967
2025-01-28 03:00:00+00:00,13495.5,15314.962508835808,14678.724608792885,15951.256295515597
2025-01-28 04:00:00+00:00,14691.25,16047.008130921757,15409.870525681827,16683.643388741533
2025-01-28 05:00:00+00:00,16777.0,16959.382138089153,16321.224246641528,17595.296357045077
2025-01-28 06:00:00+00:00,18853.75,17980.176589721148,17340.64920987155,18616.234157396313
2025-01-28 07:00:00+00:00,19566.25,19034.567477373756,18399.20273819745,19671.98761930097
2025-01-28 08:00:00+00:00,19589.0,19963.56817614806,19327.736808444195,20600.375942400984
2025-01-28 09:00:00+00:00,19507.5,20587.540774798275,19952.617849771763,21225.029382201203
2025-01-28 10:00:00+00:00,19623.0,20868.694152592387,20233.886663706573,21505.94591579344
2025-01-28 11:00:00+00:00,19608.75,20868.705012066905,20233.852664574122,21505.94767015452
2025-01-28 12:00:00+00:00,19501.0,20675.770575085244,20041.955434005842,21314.00397846538
2025-01-28 13:00:00+00:00,19288.5,20355.474419509595,19721.714375456082,20993.953508688523
2025-01-28 14:00:00+00:00,19215.75,20033.567796190517,19398.46632418802,20671.23808230485
2025-01-28 15:00:00+00:00,19382.25,19732.27036039162,19097.826008059077,20370.548902943978
2025-01-28 16:00:00+00:00,20329.25,19414.52660164893,18778.450204764966,20053.420515657228
2025-01-28 17:00:00+00:00,20054.5,18992.493976233232,18356.347868923047,19629.326011910794
2025-01-28 18:00:00+00:00,19262.25,18425.201766992985,17789.6812542197,19062.823704838946
2025-01-28 19:00:00+00:00,17908.75,17755.840911409985,17119.1645535983,18393.072563419457
2025-01-28 20:00:00+00:00,16824.5,17061.23928740332,16425.572980067198,17699.298293099102
2025-01-28 21:00:00+00:00,15901.5,16362.445847711133,15726.33100217604,17001.57521425561
2025-01-28 22:00:00+00:00,14737.0,15717.59954965125,15081.286243621515,16355.284590197165
2025-01-28 23:00:00+00:00,14103.5,15271.847472507356,14635.376613541506,15909.956009585223
2025-01-29 00:00:00+00:00,13563.5,13790.629417942964,13159.9085347452,14423.446091308915
2025-01-29 01:00:00+00:00,13348.0,13860.483532854589,13228.644302001892,14494.764555590216
2025-01-29 02:00:00+00:00,13441.0,14311.704023972823,13680.32889918492,14945.048627959077
2025-01-29 03:00:00+00:00,13850.5,15118.224327856396,14487.17989794093,15751.484499617844
2025-01-29 04:00:00+00:00,15012.5,16094.283812490909,15462.73090409204,16727.942468893532
2025-01-29 05:00:00+00:00,17109.25,17059.668174981565,16427.338095063027,17693.87277924341
2025-01-29 06:00:00+00:00,18754.5,17890.936409419064,17259.001453278703,18523.25812900608
2025-01-29 07:00:00+00:00,19655.25,18642.05729677755,18010.31956844722,19273.68051587672
2025-01-29 08:00:00+00:00,20117.75,19330.613150454483,18698.5065693402,19962.979894335003
2025-01-29 09:00:00+00:00,20709.25,19782.855653443003,19151.32066361903,20415.82681514758
2025-01-29 10:00:00+00:00,21060.5,19976.55123400966,19343.341637237452,20608.304619999955
2025-01-29 11:00:00+00:00,20665.0,20026.851577516234,19395.759836290963,20660.166156409374
2025-01-29 12:00:00+00:00,20223.5,19985.81955860097,19353.020166094346,20619.480911578168
2025-01-29 13:00:00+00:00,19711.0,19884.83529844388,19252.179308480958,20518.889209030276
2025-01-29 14:00:00+00:00,19277.0,19785.775216954917,19154.52833595669,20419.602110767155
2025-01-29 15:00:00+00:00,19090.75,19690.835212337966,19060.932608940122,20323.81888532555
2025-01-29 16:00:00+00:00,19895.0,19523.64089388869,18893.11048386362,20156.649547673
2025-01-29 17:00:00+00:00,19853.25,19126.497176787052,18493.77842055247,19758.667921960325
2025-01-29 18:00:00+00:00,19319.75,18507.249098509474,17874.875965796055,19139.43229445027
2025-01-29 19:00:00+00:00,18266.75,17751.627610787047,17119.023270033056,18383.48758047892
2025-01-29 20:00:00+00:00,17377.5,16943.09522911383,16310.047626466987,17575.32842011818
2025-01-29 21:00:00+00:00,16500.25,16159.858516983768,15527.494696318841,16791.240957388574
2025-01-29 22:00:00+00:00,15310.75,15519.203631011113,14887.779874144575,16150.546889400235
2025-01-29 23:00:00+00:00,14335.75,15154.05747868586,14521.928090817984,15786.12104646321
2025-01-30 00:00:00+00:00,13890.5,14835.987190694039,14202.960343272622,15468.124208124394
2025-01-30 01:00:00+00:00,13470.75,14646.23173034887,14014.868571899784,15277.306372842047
2025-01-30 02:00:00+00:00,13553.75,14788.025586930893,14155.402571344606,15419.27560634143
2025-01-30 03:00:00+00:00,13721.5,15275.81807155267,14642.965510853031,15908.09248310229
2025-01-30 04:00:00+00:00,14777.5,16032.570032349455,15400.989737491727,16664.23726218138
2025-01-30 05:00:00+00:00,16953.5,16922.431363073374,16288.554323947377,17554.687429016856
2025-01-30 06:00:00+00:00,18914.5,17878.1670162995,17244.11119415745,18510.039228436686
2025-01-30 07:00:00+00:00,19938.5,18829.624359406414,18196.19517798354,19461.48546323728
2025-01-30 08:00:00+00:00,20070.0,19623.378674051884,18988.705082148343,20255.02380364012
2025-01-30 09:00:00+00:00,20448.0,20149.944800975696,19516.622242732024,20781.55437951893
2025-01-30 10:00:00+00:00,20871.0,20398.883234091336,19766.33790488085,21030.921059884993
2025-01-30 11:00:00+00:00,20674.5,20395.241117424077,19762.494714252294,21027.525302899234
2025-01-30 12:00:00+00:00,20315.75,20217.68703812945,19585.442390256685,20850.782256624072
2025-01-30 13:00:00+00:00,19535.0,19958.436272025527,19326.41387805732,20591.129920402185
2025-01-30 14:00:00+00:00,19390.0,19704.528000378057,19073.053173279975,20338.37423262379
2025-01-30 15:00:00+00:00,19202.0,19466.03931803289,18833.860147628227,20098.6347258744
2025-01-30 16:00:00+00:00,19937.5,19191.889832913494,18559.869483675204,19825.345529178154
2025-01-30 17:00:00+00:00,20065.5,18770.577176014503,18138.038077597434,19403.62038217439
2025-01-30 18:00:00+00:00,19368.25,18199.25841608713,17567.4274137593,18831.39526193179
2025-01-30 19:00:00+00:00,18442.5,17511.302857952363,16880.076147290194,18144.110392071507
2025-01-30 20:00:00+00:00,17466.25,16743.36856763372,16111.742788424945,17375.583377929943
2025-01-30 21:00:00+00:00,16473.0,15994.645645808263,15361.803917410774,16627.051625041233
2025-01-30 22:00:00+00:00,14999.0,15353.020426850351,14720.1736985641,15985.835616296643
2025-01-30 23:00:00+00:00,14154.25,14956.208264978528,14323.869364355925,15588.532282365833
2025-01-31 00:00:00+00:00,13698.25,14559.30534541408,13927.341028517092,15193.458024501277
2025-01-31 01:00:00+00:00,13482.25,14294.150214452815,13662.249326463992,14927.529756851474
2025-01-31 02:00:00+00:00,13478.25,14377.672097097515,13746.110084110465,15011.447821073945
2025-01-31 03:00:00+00:00,13608.0,14886.791051529492,14255.137938218844,15519.713479753987
2025-01-31 04:00:00+00:00,14743.5,15704.159340909198,15072.579807663546,16335.925075771753
2025-01-31 05:00:00+00:00,16986.75,16669.101073558868,16036.739931035134,17301.36219849078
2025-01-31 06:00:00+00:00,18874.25,17691.45740218786,17060.828438240358,18323.53065741078
2025-01-31 07:00:00+00:00,19516.5,18690.77628873198,18059.70488787837,19322.885232733817
2025-01-31 08:00:00+00:00,19774.0,19489.568556008708,18857.75409135393,20121.702893907703
2025-01-31 09:00:00+00:00,19893.5,19962.61454070967,19330.769868094794,20595.567238168085
2025-01-31 10:00:00+00:00,19682.75,20104.96637743778,19472.901186956078,20738.38655486224
2025-01-31 11:00:00+00:00,19157.0,19961.453587638898,19329.814717356378,20595.13382552265
2025-01-31 12:00:00+00:00,18316.75,19638.265065654756,19006.09836034809,20272.571760028284
2025-01-31 13:00:00+00:00,17809.0,19258.61011413976,18626.899458615742,19893.06126941835
2025-01-31 14:00:00+00:00,17935.75,18928.308576275773,18295.538840180412,19562.67137302105
2025-01-31 15:00:00+00:00,17998.75,18699.36537335245,18067.80062067565,19333.624699948796
2025-01-31 16:00:00+00:00,18980.5,18546.383571582275,17915.67851078452,19179.41768826312
2025-01-31 17:00:00+00:00,19182.25,18266.72948625888,17635.21233566891,18899.340165805967
2025-01-31 18:00:00+00:00,18410.5,17798.92150390384,17166.576293550697,18431.752516354332
2025-01-31 19:00:00+00:00,17377.5,17165.489814934204,16532.903315155985,17798.77075538059
2025-01-31 20:00:00+00:00,16585.0,16450.32953503439,15817.562607323738,17083.07989614107
2025-01-31 21:00:00+00:00,15871.0,15750.914458028039,15118.171053803537,16383.009898266648
2025-01-31 22:00:00+00:00,14970.25,15152.701357561049,14520.225643625345,15784.360475572987
2025-01-31 23:00:00+00:00,13969.25,14763.822323076425,14130.731874863775,15396.13924068496
2025-02-01 00:00:00+00:00,13376.0,14177.115335121714,13542.734994691466,14808.245792890353
2025-02-01 01:00:00+00:00,12858.25,13571.08875038801,12936.924958526643,14203.439840091072
2025-02-01 02:00:00+00:00,12527.5,13295.775171531439,12662.038825443284,13927.184735312025
2025-02-01 03:00:00+00:00,12539.25,13491.889481148646,12857.062643240424,14123.620813383866
2025-02-01 04:00:00+00:00,12709.25,14111.115688578608,13477.147962395677,14742.6353931074
2025-02-01 05:00:00+00:00,13136.5,14977.758195173845,14343.351877800662,15610.088302745577
2025-02-01 06:00:00+00:00,13999.25,15980.504294489992,15345.865220253965,16612.52338980727
2025-02-01 07:00:00+00:00,15003.75,17000.07905094546,16366.205169624058,17633.3913174194
2025-02-01 08:00:00+00:00,15663.0,17726.419728756428,17093.442664404174,18356.394452204924
2025-02-01 09:00:00+00:00,15903.5,17998.452431097918,17364.66249238656,18631.071536016312
2025-02-01 10:00:00+00:00,15891.25,17861.353248565705,17230.570036322944,18495.526965958663
2025-02-01 11:00:00+00:00,15577.0,17384.88999312882,16753.932679030593,18019.544097055037
2025-02-01 12:00:00+00:00,14994.5,16718.070668079916,16087.230278161682,17352.498192347768
2025-02-01 13:00:00+00:00,14603.75,16101.653449678493,15471.78578015331,16736.772180399345
2025-02-01 14:00:00+00:00,14809.5,15601.561571684155,14968.20002159217,16235.501930497025
2025-02-01 15:00:00+00:00,15614.75,15419.995436151305,14788.825957599143,16053.107898385826
2025-02-01 16:00:00+00:00,16838.5,15470.660866756207,14840.572527444287,16102.79817826138
2025-02-01 17:00:00+00:00,17329.5,15418.711211059872,14785.702671933925,16050.211035014876
2025-02-01 18:00:00+00:00,16620.75,15155.694779867135,14524.371541536535,15786.73060503346
2025-02-01 19:00:00+00:00,15502.75,14672.323771410378,14039.749136653294,15304.501911560972
2025-02-01 20:00:00+00:00,14864.25,14024.004076971441,13391.676572833034,14656.082892951445
2025-02-01 21:00:00+00:00,14529.5,13278.298208670318,12646.062251168358,13909.863892240475
2025-02-01 22:00:00+00:00,13677.0,12558.977700815809,11926.862276414828,13189.942465084103
2025-02-01 23:00:00+00:00,12740.0,12029.00100768495,11396.082895854655,12660.318205271602
2025-02-02 00:00:00+00:00,12073.75,11549.621283590564,10917.274019976274,12182.389671735962
2025-02-02 01:00:00+00:00,11636.25,11243.322683290753,10610.971672441034,11876.462532456224
2025-02-02 02:00:00+00:00,11502.25,11408.803498998626,10776.83521669871,12041.295517395014
2025-02-02 03:00:00+00:00,11491.25,12082.753478991828,11450.47070569323,12716.212671490895
2025-02-02 04:00:00+00:00,11593.5,13141.379228765121,12509.15918333775,13774.221901086361
2025-02-02 05:00:00+00:00,11693.25,14356.534465757011,13723.950939982262,14989.720828262867
2025-02-02 06:00:00+00:00,12276.5,15593.658259292228,14960.93717674195,16227.190357109437
2025-02-02 07:00:00+00:00,13246.0,16715.54679121502,16082.884669727493,17347.52419223295
2025-02-02 08:00:00+00:00,14056.75,17483.420202975994,16850.625100119087,18115.161238023542
2025-02-02 09:00:00+00:00,14452.5,17761.17175303793,17128.713205811964,18393.959810566295
2025-02-02 10:00:00+00:00,14776.0,17617.60478212452,16985.6173452554,18250.42851613492
2025-02-02 11:00:00+00:00,14441.5,17194.36286370827,16562.97324979571,17828.705680351395
2025-02-02 12:00:00+00:00,13897.0,16638.915517233898,16006.96474390736,17272.08104269455
2025-02-02 13:00:00+00:00,13248.0,16169.075366054787,15538.325744815354,16803.161521599508
2025-02-02 14:00:00+00:00,13598.75,15838.713762626785,15206.006776530718,16472.047130238945
2025-02-02 15:00:00+00:00,14597.0,15780.540860822122,15148.907172671687,16413.623215016552
2025-02-02 16:00:00+00:00,16003.75,15918.837450773855,15288.484260923116,16551.94390151492
2025-02-02 17:00:00+00:00,16716.25,15959.90618760026,15327.351913611426,16591.714321145046
2025-02-02 18:00:00+00:00,16240.25,15770.735885440708,15139.724629755146,16402.446028137412
2025-02-02 19:00:00+00:00,15458.5,15325.306262718243,14692.161593458708,15958.31868771715
2025-02-02 20:00:00+00:00,15072.5,14678.484305241669,14046.051222795846,15311.203482134308
2025-02-02 21:00:00+00:00,15048.5,13913.45416022752,13281.533664287854,14546.611764793366
2025-02-02 22:00:00+00:00,14172.75,13158.472818641758,12525.600665216718,13791.036679459108
2025-02-02 23:00:00+00:00,13733.25,12604.811247360713,11972.071615186165,13235.961315642322
2025-02-03 00:00:00+00:00,13190.5,12354.432791295652,11721.026367872793,12986.276917037856
2025-02-03 01:00:00+00:00,12931.75,12455.809403951218,11823.946314383924,13085.734286282344
2025-02-03 02:00:00+00:00,13022.75,13025.892167984408,12394.275985695003,13658.16687608445
2025-02-03 03:00:00+00:00,13556.5,14054.524605054832,13422.959064632643,14687.321472166263
2025-02-03 04:00:00+00:00,15125.75,15380.664956336437,14748.180481269135,16014.04945240685
2025-02-03 05:00:00+00:00,17887.5,16794.699090498798,16161.667071643602,17427.0043532865
2025-02-03 06:00:00+00:00,19880.25,18114.92219419055,17482.947738321887,18747.413437319487
2025-02-03 07:00:00+00:00,20773.25,19282.29025792017,18649.686393702425,19913.666365109464
2025-02-03 08:00:00+00:00,21005.0,20080.990628676453,19447.178803826013,20712.650460405417
2025-02-03 09:00:00+00:00,20823.75,20447.77138022413,19813.845942661494,21080.197520715694
2025-02-03 10:00:00+00:00,20511.75,20483.761349413046,19849.692878111477,21116.298424500554
2025-02-03 11:00:00+00:00,20120.75,20327.880557835335,19694.10314689416,20960.842178900453
2025-02-03 12:00:00+00:00,19749.5,20089.97099750958,19458.46756737484,20721.88361169533
2025-02-03 13:00:00+00:00,19612.5,19906.795498840675,19276.294422706553,20539.543807274473
