date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-01 07:00:00+00:00,10034.75,12942.379923496057,12631.815247660186,13252.944599331928
2025-01-01 08:00:00+00:00,10690.0,13523.226151891264,13212.661476055393,13833.790827727134
2025-01-01 09:00:00+00:00,11102.25,13972.55877625868,13661.994100422808,14283.12345209455
2025-01-01 10:00:00+00:00,11642.75,14247.424787197353,13936.860111361482,14557.989463033224
2025-01-01 11:00:00+00:00,11844.0,14099.591486642898,13789.026810807027,14410.156162478768
2025-01-01 12:00:00+00:00,11568.25,13933.475422975354,13622.910747139482,14244.040098811225
2025-01-01 13:00:00+00:00,11612.5,13881.870642944426,13571.305967108556,14192.435318780297
2025-01-01 14:00:00+00:00,11971.5,13928.645955917684,13618.081280081813,14239.210631753554
2025-01-01 15:00:00+00:00,12493.0,14239.838476107963,13929.273800272093,14550.403151943834
2025-01-01 16:00:00+00:00,12554.0,14562.027502030804,14251.462826194933,14872.592177866674
2025-01-01 17:00:00+00:00,12615.25,14638.928047123805,14328.363371287933,14949.492722959676
2025-01-01 18:00:00+00:00,12267.5,14393.84404242007,14083.2793665842,14704.408718255941
2025-01-01 19:00:00+00:00,11640.25,13676.60926995015,13366.044594114279,13987.17394578602
2025-01-01 20:00:00+00:00,11163.5,12989.127498585414,12678.562822749544,13299.692174421287
2025-01-01 21:00:00+00:00,10818.5,12378.445038781518,12067.880362945647,12689.009714617388
2025-01-01 22:00:00+00:00,10113.25,11780.103956836325,11469.539281000454,12090.668632672196
2025-01-01 23:00:00+00:00,9922.0,11287.71804009915,10977.153364263278,11598.282715935022
2025-01-02 00:00:00+00:00,9406.5,10949.764183055384,10639.199507219511,11260.328858891255
2025-01-02 01:00:00+00:00,9032.5,10747.940744688196,10437.376068852323,11058.505420524067
2025-01-02 02:00:00+00:00,9341.0,10758.575000499162,10448.010324663292,11069.139676335033
2025-01-02 03:00:00+00:00,9565.0,11155.255313086986,10844.690637251113,11465.819988922856
2025-01-02 04:00:00+00:00,10094.5,11887.580509468426,11577.015833632555,12198.145185304296
2025-01-02 05:00:00+00:00,10997.0,13104.39537884606,12793.83070301019,13414.960054681931
2025-01-02 06:00:00+00:00,11872.25,14285.403025736206,13974.838349900336,14595.967701572077
2025-01-02 07:00:00+00:00,12387.5,14891.02311584153,14580.458440005657,15201.5877916774
2025-01-02 08:00:00+00:00,12664.25,15070.244740865435,14759.680065029565,15380.809416701308
2025-01-02 09:00:00+00:00,13151.25,15172.322211646015,14861.757535810144,15482.886887481885
2025-01-02 10:00:00+00:00,13249.75,15296.230774771,14985.66609893513,15606.79545060687
2025-01-02 11:00:00+00:00,13388.0,15128.87110046929,14818.30642463342,15439.435776305163
2025-01-02 12:00:00+00:00,13107.75,14976.481275746472,14665.9165999106,15287.045951582344
2025-01-02 13:00:00+00:00,12559.5,14731.981806083282,14421.417130247411,15042.546481919153
2025-01-02 14:00:00+00:00,12334.75,14574.799983547015,14264.235307711144,14885.364659382885
2025-01-02 15:00:00+00:00,12827.5,14738.870741348408,14428.306065512537,15049.435417184279
2025-01-02 16:00:00+00:00,13158.0,14933.819541393672,14623.254865557801,15244.384217229544
2025-01-02 17:00:00+00:00,13155.0,14895.314954175183,14584.750278339312,15205.879630011053
2025-01-02 18:00:00+00:00,12948.75,14662.6639378033,14352.099261967429,14973.228613639172
2025-01-02 19:00:00+00:00,12460.5,13879.55853957758,13568.993863741709,14190.12321541345
2025-01-02 20:00:00+00:00,11649.25,13077.218454927335,12766.653779091464,13387.783130763206
2025-01-02 21:00:00+00:00,11160.75,12446.151545874654,12135.586870038784,12756.716221710525
2025-01-02 22:00:00+00:00,10574.25,11810.558765043446,11499.994089207576,12121.123440879317
2025-01-02 23:00:00+00:00,10114.75,11228.650064515738,10918.085388679867,11539.214740351608
2025-01-03 00:00:00+00:00,9724.5,10883.023268266781,10572.45859243091,11193.587944102652
2025-01-03 01:00:00+00:00,9667.5,10700.58463209432,10390.01995625845,11011.14930793019
2025-01-03 02:00:00+00:00,9735.25,10759.7054672862,10449.140791450329,11070.27014312207
2025-01-03 03:00:00+00:00,10048.75,11118.93052681216,10808.36585097629,11429.495202648031
2025-01-03 04:00:00+00:00,10512.5,11786.636605564057,11476.071929728187,12097.201281399928
2025-01-03 05:00:00+00:00,11315.75,12874.154204976081,12563.58952914021,13184.718880811954
2025-01-03 06:00:00+00:00,12276.75,13946.16312548458,13635.598449648707,14256.72780132045
2025-01-03 07:00:00+00:00,13119.25,14567.332457654657,14256.767781818786,14877.897133490529
2025-01-03 08:00:00+00:00,13652.25,14781.23855578409,14470.67387994822,15091.80323161996
2025-01-03 09:00:00+00:00,14094.5,14956.25739062746,14645.692714791589,15266.82206646333
2025-01-03 10:00:00+00:00,14599.5,15082.230243989641,14771.66556815377,15392.794919825512
2025-01-03 11:00:00+00:00,14319.25,14932.405516020124,14621.840840184253,15242.970191855995
2025-01-03 12:00:00+00:00,13682.75,14678.30702973514,14367.74235389927,14988.871705571011
2025-01-03 13:00:00+00:00,13774.0,14487.006024633722,14176.44134879785,14797.570700469592
2025-01-03 14:00:00+00:00,13778.75,14397.336913226243,14086.77223739037,14707.901589062114
2025-01-03 15:00:00+00:00,13890.0,14642.918492191384,14332.353816355513,14953.483168027255
2025-01-03 16:00:00+00:00,13951.25,14955.508552753887,14644.943876918016,15266.07322858976
2025-01-03 17:00:00+00:00,14094.5,14959.597111777872,14649.032435942001,15270.161787613742
2025-01-03 18:00:00+00:00,13809.75,14742.939645885259,14432.374970049388,15053.50432172113
2025-01-03 19:00:00+00:00,13196.5,13937.300773839128,13626.736098003255,14247.865449674999
2025-01-03 20:00:00+00:00,12502.5,13174.748596203262,12864.183920367392,13485.313272039133
2025-01-03 21:00:00+00:00,11966.0,12531.060876695194,12220.496200859323,12841.625552531064
2025-01-03 22:00:00+00:00,11485.25,11911.815329707702,11601.250653871832,12222.380005543573
2025-01-03 23:00:00+00:00,11072.75,11376.66704694068,11066.102371104807,11687.23172277655
2025-01-04 00:00:00+00:00,10652.75,10997.226841902188,10686.662166066317,11307.791517738058
2025-01-04 01:00:00+00:00,10179.5,10743.16950610428,10432.604830268408,11053.734181940152
2025-01-04 02:00:00+00:00,9853.0,10570.317707254271,10259.7530314184,10880.882383090142
2025-01-04 03:00:00+00:00,9943.0,10548.971224916833,10238.406549080963,10859.535900752704
2025-01-04 04:00:00+00:00,9915.0,10719.13101758787,10408.566341751999,11029.69569342374
2025-01-04 05:00:00+00:00,9885.25,10964.39968789813,10653.83501206226,11274.964363734001
2025-01-04 06:00:00+00:00,10296.75,11603.676382871508,11293.111707035638,11914.24105870738
2025-01-04 07:00:00+00:00,11153.5,12414.69794367731,12104.13326784144,12725.262619513182
2025-01-04 08:00:00+00:00,11932.75,12941.068317254321,12630.50364141845,13251.632993090192
2025-01-04 09:00:00+00:00,12562.0,13126.667282688652,12816.10260685278,13437.231958524522
2025-01-04 10:00:00+00:00,13090.25,13410.199621099333,13099.634945263462,13720.764296935204
2025-01-04 11:00:00+00:00,13032.0,13168.816217752175,12858.251541916303,13479.380893588046
2025-01-04 12:00:00+00:00,12581.25,12844.460329512676,12533.895653676806,13155.025005348547
2025-01-04 13:00:00+00:00,12341.5,12563.342261738573,12252.777585902702,12873.906937574444
2025-01-04 14:00:00+00:00,12311.25,12651.697973846203,12341.133298010333,12962.262649682074
2025-01-04 15:00:00+00:00,12549.75,13088.747371247493,12778.182695411622,13399.312047083364
2025-01-04 16:00:00+00:00,12943.25,13574.66639161584,13264.101715779969,13885.23106745171
2025-01-04 17:00:00+00:00,12997.0,13730.86770889332,13420.30303305745,14041.432384729193
2025-01-04 18:00:00+00:00,12610.25,13456.650709946052,13146.086034110182,13767.215385781923
2025-01-04 19:00:00+00:00,11910.0,12805.123773635085,12494.559097799214,13115.688449470957
2025-01-04 20:00:00+00:00,11247.5,12108.959092902662,11798.394417066791,12419.523768738532
2025-01-04 21:00:00+00:00,10906.0,11538.903896385296,11228.339220549426,11849.468572221169
2025-01-04 22:00:00+00:00,10431.0,11021.156075181576,10710.591399345705,11331.720751017447
2025-01-04 23:00:00+00:00,10054.75,10533.80984713204,10223.24517129617,10844.374522967912
2025-01-05 00:00:00+00:00,9505.5,10245.702105196337,9935.137429360466,10556.266781032207
2025-01-05 01:00:00+00:00,9256.25,10087.9710055784,9777.406329742527,10398.53568141427
2025-01-05 02:00:00+00:00,9194.5,9941.986081556972,9631.421405721101,10252.550757392843
2025-01-05 03:00:00+00:00,9150.0,9856.932384342508,9546.367708506637,10167.497060178379
2025-01-05 04:00:00+00:00,9092.5,10013.570654102301,9703.00597826643,10324.135329938172
2025-01-05 05:00:00+00:00,8946.75,10204.193229448654,9893.628553612783,10514.757905284525
2025-01-05 06:00:00+00:00,9338.0,10845.095684241971,10534.5310084061,11155.660360077842
2025-01-05 07:00:00+00:00,10078.5,11722.169435073698,11411.604759237825,12032.734110909569
2025-01-05 08:00:00+00:00,11029.5,12574.084693743043,12263.52001790717,12884.649369578914
2025-01-05 09:00:00+00:00,11714.75,13106.566477402976,12796.001801567105,13417.131153238846
2025-01-05 10:00:00+00:00,12459.5,13471.44260771832,13160.877931882447,13782.00728355419
2025-01-05 11:00:00+00:00,12306.25,13225.490241543914,12914.925565708043,13536.054917379784
2025-01-05 12:00:00+00:00,11970.25,13043.274711759577,12732.710035923707,13353.83938759545
2025-01-05 13:00:00+00:00,12045.25,12857.710635157426,12547.145959321555,13168.275310993296
2025-01-05 14:00:00+00:00,12298.5,13050.133713899362,12739.569038063491,13360.698389735233
2025-01-05 15:00:00+00:00,12922.75,13496.64272522615,13186.078049390277,13807.20740106202
2025-01-05 16:00:00+00:00,13529.0,13929.158825389864,13618.594149553994,14239.723501225737
2025-01-05 17:00:00+00:00,13720.25,14148.909752045936,13838.345076210066,14459.474427881807
2025-01-05 18:00:00+00:00,13296.5,13913.295540814446,13602.730864978575,14223.860216650317
2025-01-05 19:00:00+00:00,12717.75,13148.515439395262,12837.95076355939,13459.080115231134
2025-01-05 20:00:00+00:00,11910.75,12664.017421266512,12353.45274543064,12974.582097102382
2025-01-05 21:00:00+00:00,11396.5,12102.616981878291,11792.052306042418,12413.181657714162
2025-01-05 22:00:00+00:00,10554.75,11531.057803503783,11220.493127667913,11841.622479339654
2025-01-05 23:00:00+00:00,10215.0,11061.657341628617,10751.092665792747,11372.222017464488
2025-01-06 00:00:00+00:00,9898.0,10710.885352567964,10400.320676732093,11021.450028403835
2025-01-06 01:00:00+00:00,9648.75,10549.127479440454,10238.562803604584,10859.692155276325
2025-01-06 02:00:00+00:00,9802.5,10597.424255879132,10286.859580043261,10907.988931715003
2025-01-06 03:00:00+00:00,10051.0,11076.348584712625,10765.783908876754,11386.913260548497
2025-01-06 04:00:00+00:00,10880.25,11943.494123468792,11632.929447632921,12254.058799304665
2025-01-06 05:00:00+00:00,12095.5,13259.707074517863,12949.142398681992,13570.271750353733
2025-01-06 06:00:00+00:00,12985.75,14325.574066961903,14015.00939112603,14636.138742797773
2025-01-06 07:00:00+00:00,13418.0,14749.531779198735,14438.967103362864,15060.096455034605
2025-01-06 08:00:00+00:00,13961.75,14836.105864596704,14525.541188760833,15146.670540432575
2025-01-06 09:00:00+00:00,14293.25,15053.155054111241,14742.59037827537,15363.719729947112
2025-01-06 10:00:00+00:00,14516.0,15187.83612321469,14877.27144737882,15498.400799050562
2025-01-06 11:00:00+00:00,14543.25,15130.082136722023,14819.517460886153,15440.646812557896
2025-01-06 12:00:00+00:00,14053.0,14969.552049176385,14658.987373340515,15280.116725012256
2025-01-06 13:00:00+00:00,13564.25,14702.827799622482,14392.263123786612,15013.392475458353
2025-01-06 14:00:00+00:00,13617.0,14519.490866295258,14208.926190459388,14830.05554213113
2025-01-06 15:00:00+00:00,14202.0,14630.32769077291,14319.76301493704,14940.892366608781
2025-01-06 16:00:00+00:00,14978.75,14929.050373612024,14618.485697776154,15239.615049447895
2025-01-06 17:00:00+00:00,14914.0,14799.078314477094,14488.513638641221,15109.642990312965
2025-01-06 18:00:00+00:00,14536.25,14380.058959348029,14069.494283512158,14690.6236351839
2025-01-06 19:00:00+00:00,13830.75,13556.079799521833,13245.515123685962,13866.644475357703
2025-01-06 20:00:00+00:00,12950.75,12768.215540377045,12457.650864541172,13078.780216212916
2025-01-06 21:00:00+00:00,12184.0,12062.550444706025,11751.985768870154,12373.115120541896
2025-01-06 22:00:00+00:00,11644.25,11359.706401169497,11049.141725333626,11670.271077005367
2025-01-06 23:00:00+00:00,11276.5,10736.34572699868,10425.781051162807,11046.91040283455
2025-01-07 00:00:00+00:00,10933.75,10882.703096055258,10572.96669059404,11192.439501516477
2025-01-07 01:00:00+00:00,10869.5,10718.768641332228,10409.03223587101,11028.505046793447
2025-01-07 02:00:00+00:00,11015.75,10749.637473530312,10439.901068069094,11059.373878991531
2025-01-07 03:00:00+00:00,11283.5,11196.618619974479,10886.88221451326,11506.355025435698
2025-01-07 04:00:00+00:00,11943.0,11948.571738843628,11638.835333382409,12258.308144304847
2025-01-07 05:00:00+00:00,13002.5,13190.43369103473,12880.697285573511,13500.17009649595
2025-01-07 06:00:00+00:00,13796.75,14365.414809742962,14055.678404281743,14675.151215204181
2025-01-07 07:00:00+00:00,14339.75,14815.03820144154,14505.301795980322,15124.77460690276
2025-01-07 08:00:00+00:00,14511.0,14911.889751603467,14602.153346142248,15221.626157064686
2025-01-07 09:00:00+00:00,14953.5,14945.648124189476,14635.911718728257,15255.384529650693
2025-01-07 10:00:00+00:00,15278.5,15024.33009409074,14714.59368862952,15334.066499551958
2025-01-07 11:00:00+00:00,15223.25,14884.805284398986,14575.068878937767,15194.541689860205
2025-01-07 12:00:00+00:00,14627.5,14707.657860951842,14397.921455490623,15017.39426641306
2025-01-07 13:00:00+00:00,14298.0,14582.066843697081,14272.330438235862,14891.8032491583
2025-01-07 14:00:00+00:00,13895.0,14404.956756154637,14095.220350693418,14714.693161615856
2025-01-07 15:00:00+00:00,13889.5,14626.038758715475,14316.302353254256,14935.775164176694
2025-01-07 16:00:00+00:00,14530.5,14979.99185520982,14670.255449748602,15289.72826067104
2025-01-07 17:00:00+00:00,14713.5,14953.940917631284,14644.204512170065,15263.677323092503
2025-01-07 18:00:00+00:00,14580.0,14657.57092630359,14347.83452084237,14967.307331764809
2025-01-07 19:00:00+00:00,13681.5,13880.951015677108,13571.21461021589,14190.687421138327
2025-01-07 20:00:00+00:00,12807.25,13113.8422223013,12804.105816840081,13423.57862776252
2025-01-07 21:00:00+00:00,12278.5,12443.166647301347,12133.430241840128,12752.903052762565
2025-01-07 22:00:00+00:00,11696.25,11858.932783779788,11549.19637831857,12168.669189241009
2025-01-07 23:00:00+00:00,11606.0,11303.583420171339,10993.84701471012,11613.31982563256
2025-01-08 00:00:00+00:00,11145.25,10911.218895471347,10601.482490010128,11220.955300932566
2025-01-08 01:00:00+00:00,10855.0,10760.966751452948,10451.23034599173,11070.703156914167
2025-01-08 02:00:00+00:00,10915.0,10797.828515556766,10488.092110095547,11107.564921017985
2025-01-08 03:00:00+00:00,11097.25,11094.047338216504,10784.310932755285,11403.783743677723
2025-01-08 04:00:00+00:00,11956.0,11828.622177014538,11518.88577155332,12138.358582475757
2025-01-08 05:00:00+00:00,13334.25,13038.924429180257,12729.188023719038,13348.660834641476
2025-01-08 06:00:00+00:00,14507.25,14323.903795536165,14014.167390074947,14633.640200997384
2025-01-08 07:00:00+00:00,15252.75,15008.174592547017,14698.438187085798,15317.910998008236
2025-01-08 08:00:00+00:00,15436.5,15145.798606787732,14836.062201326511,15455.53501224895
2025-01-08 09:00:00+00:00,15564.5,15348.668500160684,15038.932094699465,15658.404905621901
2025-01-08 10:00:00+00:00,15706.0,15410.43778102805,15100.70137556683,15720.174186489268
2025-01-08 11:00:00+00:00,15507.0,15259.470758072363,14949.734352611144,15569.207163533581
2025-01-08 12:00:00+00:00,15224.0,14954.24868546859,14644.512280007371,15263.98509092981
2025-01-08 13:00:00+00:00,14833.75,14690.954149571317,14381.217744110098,15000.690555032535
2025-01-08 14:00:00+00:00,14433.25,14518.919996446568,14209.183590985349,14828.656401907787
2025-01-08 15:00:00+00:00,14722.75,14747.573589472837,14437.837184011618,15057.309994934056
2025-01-08 16:00:00+00:00,15130.75,15008.652865388045,14698.916459926826,15318.389270849264
2025-01-08 17:00:00+00:00,14785.75,14913.59194289324,14603.855537432022,15223.328348354458
2025-01-08 18:00:00+00:00,14420.5,14616.25079096693,14306.514385505709,14925.987196428148
2025-01-08 19:00:00+00:00,13738.25,13817.950971402226,13508.214565941007,14127.687376863445
2025-01-08 20:00:00+00:00,12774.5,13005.976351667734,12696.239946206515,13315.712757128953
2025-01-08 21:00:00+00:00,12193.0,12287.69136525397,11977.95495979275,12597.427770715189
2025-01-08 22:00:00+00:00,11471.75,11720.17255169141,11410.436146230191,12029.90895715263
2025-01-08 23:00:00+00:00,10915.75,11179.908557593488,10870.172152132269,11489.644963054707
2025-01-09 00:00:00+00:00,10472.5,10829.015238138314,10519.278832677093,11138.751643599533
2025-01-09 01:00:00+00:00,10435.0,10745.64145588628,10435.90505042506,11055.3778613475
2025-01-09 02:00:00+00:00,10469.5,10777.316980019292,10467.580574558071,11087.05338548051
2025-01-09 03:00:00+00:00,10783.25,11100.091879599093,10790.355474137874,11409.828285060312
2025-01-09 04:00:00+00:00,11338.25,11750.60382449445,11440.867419033231,12060.34022995567
2025-01-09 05:00:00+00:00,12603.5,12852.925561471151,12543.189156009932,13162.66196693237
2025-01-09 06:00:00+00:00,13871.5,13852.645973996117,13542.909568534898,14162.382379457336
2025-01-09 07:00:00+00:00,14353.5,14237.176602717534,13927.440197256316,14546.913008178753
2025-01-09 08:00:00+00:00,14583.5,14393.604435291058,14083.868029829839,14703.340840752277
2025-01-09 09:00:00+00:00,14911.75,14520.992859076934,14211.256453615715,14830.729264538153
2025-01-09 10:00:00+00:00,15055.75,14579.009900269486,14269.273494808267,14888.746305730705
2025-01-09 11:00:00+00:00,15036.75,14421.124943076728,14111.388537615509,14730.861348537946
2025-01-09 12:00:00+00:00,14796.25,14153.370864434664,13843.634458973445,14463.107269895883
2025-01-09 13:00:00+00:00,14330.5,14059.090688631644,13749.354283170425,14368.827094092863
2025-01-09 14:00:00+00:00,14122.5,14148.42899185565,13838.69258639443,14458.165397316869
2025-01-09 15:00:00+00:00,14288.5,14469.982747114826,14160.246341653607,14779.719152576045
2025-01-09 16:00:00+00:00,14609.5,14775.715466467685,14465.979061006467,15085.451871928904
2025-01-09 17:00:00+00:00,14821.5,14699.986034504396,14390.249629043177,15009.722439965615
2025-01-09 18:00:00+00:00,14539.25,14355.017807076812,14045.281401615593,14664.754212538031
2025-01-09 19:00:00+00:00,13676.75,13637.747264368398,13328.010858907179,13947.483669829617
2025-01-09 20:00:00+00:00,12956.25,12898.166347475952,12588.429942014733,13207.902752937172
2025-01-09 21:00:00+00:00,12612.75,12173.772119372523,11864.035713911302,12483.508524833742
2025-01-09 22:00:00+00:00,12014.25,11608.64873022034,11298.912324759121,11918.385135681561
2025-01-09 23:00:00+00:00,11332.75,11132.858099979529,10823.12169451831,11442.594505440748
2025-01-10 00:00:00+00:00,11020.25,10730.626178734574,10420.889773273355,11040.362584195793
2025-01-10 01:00:00+00:00,11067.0,10597.467305601014,10287.730900139795,10907.203711062233
2025-01-10 02:00:00+00:00,11157.0,10677.399884308994,10367.663478847775,10987.136289770213
2025-01-10 03:00:00+00:00,11480.0,10994.66851495156,10684.932109490339,11304.404920412779
2025-01-10 04:00:00+00:00,11907.25,11640.61642299032,11330.8800175291,11950.35282845154
2025-01-10 05:00:00+00:00,13237.0,12678.87684959252,12369.1404441313,12988.61325505374
2025-01-10 06:00:00+00:00,14443.75,13771.64372349029,13461.90731802907,14081.380128951509
2025-01-10 07:00:00+00:00,14904.5,14392.756326697276,14083.019921236057,14702.492732158496
2025-01-10 08:00:00+00:00,15356.25,14695.9653007783,14386.22889531708,15005.701706239519
2025-01-10 09:00:00+00:00,15481.5,14855.874767711159,14546.13836224994,15165.611173172378
2025-01-10 10:00:00+00:00,15520.5,15008.417042954028,14698.68063749281,15318.153448415247
2025-01-10 11:00:00+00:00,15326.5,14837.834180503118,14528.097775041899,15147.570585964337
2025-01-10 12:00:00+00:00,15036.5,14603.187868503861,14293.45146304264,14912.92427396508
2025-01-10 13:00:00+00:00,14661.5,14408.648227228286,14098.911821767068,14718.384632689507
2025-01-10 14:00:00+00:00,14558.0,14272.048443306408,13962.31203784519,14581.784848767627
2025-01-10 15:00:00+00:00,14752.0,14525.789800046954,14216.053394585733,14835.526205508173
2025-01-10 16:00:00+00:00,15172.75,14866.617511520923,14556.881106059704,15176.353916982142
2025-01-10 17:00:00+00:00,15149.5,14839.516457823278,14529.780052362059,15149.252863284497
2025-01-10 18:00:00+00:00,14435.0,14520.14835815244,14210.411952691222,14829.88476361366
2025-01-10 19:00:00+00:00,13458.5,13758.136155740696,13448.399750279477,14067.872561201915
2025-01-10 20:00:00+00:00,12782.25,12952.80082399106,12643.06441852984,13262.537229452279
2025-01-10 21:00:00+00:00,12039.25,12225.152109790699,11915.415704329478,12534.888515251918
2025-01-10 22:00:00+00:00,11578.75,11666.8771793297,11357.140773868481,11976.61358479092
2025-01-10 23:00:00+00:00,10929.5,11162.954357901071,10853.217952439853,11472.69076336229
2025-01-11 00:00:00+00:00,10763.5,10792.09169051351,10482.35528505229,11101.82809597473
2025-01-11 01:00:00+00:00,10593.75,10554.05897269282,10244.3225672316,10863.795378154038
2025-01-11 02:00:00+00:00,10526.25,10439.828457760994,10130.092052299775,10749.564863222213
2025-01-11 03:00:00+00:00,10541.5,10419.869869141285,10110.133463680064,10729.606274602504
2025-01-11 04:00:00+00:00,10675.0,10524.307937469352,10214.571532008133,10834.04434293057
2025-01-11 05:00:00+00:00,11073.25,10760.207558947359,10450.47115348614,11069.943964408578
2025-01-11 06:00:00+00:00,11649.0,11243.189257104863,10933.452851643644,11552.925662566082
2025-01-11 07:00:00+00:00,12492.75,11867.116481634526,11557.380076173305,12176.852887095745
2025-01-11 08:00:00+00:00,13255.75,12497.902021296462,12188.165615835243,12807.638426757681
2025-01-11 09:00:00+00:00,13659.75,13019.206957707625,12709.470552246406,13328.943363168844
2025-01-11 10:00:00+00:00,14103.5,13208.063963522538,12898.327558061317,13517.800368983757
2025-01-11 11:00:00+00:00,13865.75,12920.144846359419,12610.4084408982,13229.881251820638
2025-01-11 12:00:00+00:00,13392.5,12615.50306812744,12305.76666266622,12925.23947358866
2025-01-11 13:00:00+00:00,13159.5,12387.90462133744,12078.168215876221,12697.64102679866
2025-01-11 14:00:00+00:00,13297.5,12582.751791502003,12273.015386040785,12892.488196963222
2025-01-11 15:00:00+00:00,13387.5,13103.043961718002,12793.307556256783,13412.78036717922
2025-01-11 16:00:00+00:00,14127.0,13647.556899241587,13337.820493780368,13957.293304702807
2025-01-11 17:00:00+00:00,14091.25,13768.934381933179,13459.19797647196,14078.670787394398
2025-01-11 18:00:00+00:00,13545.0,13393.180072690073,13083.443667228854,13702.916478151292
2025-01-11 19:00:00+00:00,12718.5,12803.202872729411,12493.466467268192,13112.93927819063
2025-01-11 20:00:00+00:00,12042.0,12181.519555297094,11871.783149835874,12491.255960758313
2025-01-11 21:00:00+00:00,11661.5,11710.797170020236,11401.060764559017,12020.533575481455
2025-01-11 22:00:00+00:00,10905.0,11163.601505952607,10853.865100491388,11473.337911413826
2025-01-11 23:00:00+00:00,10445.0,10707.135454825053,10397.399049363834,11016.871860286272
2025-01-12 00:00:00+00:00,10068.25,10415.237092443276,10105.500686982057,10724.973497904495
2025-01-12 01:00:00+00:00,9968.5,10290.693126049699,9980.95672058848,10600.429531510918
2025-01-12 02:00:00+00:00,9835.0,10215.25701807137,9905.520612610151,10524.993423532589
2025-01-12 03:00:00+00:00,9793.75,10219.286305207439,9909.54989974622,10529.022710668658
2025-01-12 04:00:00+00:00,9744.25,10240.95980647634,9931.22340101512,10550.696211937558
2025-01-12 05:00:00+00:00,9709.0,10274.27086196048,9964.534456499261,10584.007267421699
2025-01-12 06:00:00+00:00,10224.5,10695.142274159487,10385.405868698268,11004.878679620706
2025-01-12 07:00:00+00:00,10801.75,11401.537362760999,11091.800957299778,11711.273768222218
2025-01-12 08:00:00+00:00,11718.5,12224.852287342774,11915.115881881555,12534.588692803993
2025-01-12 09:00:00+00:00,12341.25,12757.055098570323,12447.318693109104,13066.791504031542
2025-01-12 10:00:00+00:00,12966.5,13062.70224163456,12752.965836173342,13372.438647095782
2025-01-12 11:00:00+00:00,13017.0,12858.373288345503,12548.636882884284,13168.109693806722
2025-01-12 12:00:00+00:00,12524.5,12543.104417102924,12233.368011641705,12852.840822564145
2025-01-12 13:00:00+00:00,12189.75,12239.48696338438,11929.75055792316,12549.223368845598
