target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_tran,trained,XGBoost,2025-01-22T00:00:00+00:00,35415.1457782569,188.18912236964414,150.31820397149949,24.7867216204011,46.062724411150505,-64.83634049551827,31211.394729406107,176.66746935813086,0.7047776981562449,0.27976190476190477,135.5611421075117
wind_onshore_tran,trained,XGBoost,2025-01-29T00:00:00+00:00,42741.7674330518,206.7408218834679,169.34489286513556,431.14842983814174,174.53611613633632,118.5275323958624,28692.991497199582,169.39005725602544,0.6983216071996308,0.19047619047619047,133.3018003852155
wind_onshore_tran,trained,XGBoost,2025-02-05T00:00:00+00:00,31646.247119704825,177.89392097456513,134.34312695548647,89.60323435809295,108.44919050990944,-2.529699756985619,31639.84773884433,177.8759335571969,0.535632795861587,0.3869047619047619,133.94611237588046
wind_onshore_tran,trained,XGBoost,2025-02-12T00:00:00+00:00,31311.705027904805,176.9511374021224,145.5649685632615,77.15198714798687,101.3328979818765,16.18743742079962,31049.671897652497,176.20917086704793,0.398986779732884,0.27976190476190477,133.5915200550651
wind_onshore_tran,trained,XGBoost,2025-02-19T00:00:00+00:00,37818.196603950426,194.46901193750747,161.9262308393206,156.72723649086515,123.80625666393823,108.58418491908482,26027.67138940841,161.33093748382055,0.4511262481495639,0.19642857142857142,136.2565028010355
wind_onshore_tran,trained,LightGBM,2025-01-22T00:00:00+00:00,34101.850092755856,184.66686246523997,152.36906099951986,23.945209368891884,52.71358828838893,-86.97978759566362,26536.366642569097,162.89986692004723,0.7157253920525983,0.6964285714285714,395.6936834853067
wind_onshore_tran,trained,LightGBM,2025-01-29T00:00:00+00:00,20942.673583670698,144.71583736298766,103.45340042309743,195.3271240108951,136.5734891264264,-16.547285478291975,20668.8609269706,143.766689211968,0.8521831808298382,0.8869047619047619,396.2683370881031
wind_onshore_tran,trained,LightGBM,2025-02-05T00:00:00+00:00,17690.993559443377,133.0074943732246,102.36388116579022,60.65469395442275,91.04911842192645,-11.261783153058808,17564.16579965686,132.5298675757916,0.7404078535266769,0.8809523809523809,396.92392708784064
wind_onshore_tran,trained,LightGBM,2025-02-12T00:00:00+00:00,13833.659314254342,117.61657754863616,86.27802810318614,36.84702639892021,66.85003845963277,-24.839863666413933,13216.640487288314,114.96364854721824,0.7344695178646896,0.8928571428571429,397.076132613729
wind_onshore_tran,trained,LightGBM,2025-02-19T00:00:00+00:00,15879.2700688125,126.01297579540173,94.74994276483774,52.5003830048328,87.13360097678049,-16.38607931279027,15610.766473567448,124.9430529223912,0.7695364844973855,0.8630952380952381,394.87174363064
