date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-03-24 19:00:00+00:00,16851.25,16215.614,15978.50885002907,16452.719034911224
2025-03-24 20:00:00+00:00,15928.5,14243.734,14006.629170573768,14480.839355455922
2025-03-24 21:00:00+00:00,15266.75,13438.958,13201.852724637669,13676.062909519824
2025-03-24 22:00:00+00:00,14414.75,12995.176,12758.070925029631,13232.281109911786
2025-03-24 23:00:00+00:00,13427.0,12472.311,12235.205964432795,12709.416149314951
2025-03-25 00:00:00+00:00,13007.75,12017.998,11780.892608053158,12255.102792935315
2025-03-25 01:00:00+00:00,12788.25,12028.646,11791.54102005614,12265.751204938297
2025-03-25 02:00:00+00:00,12779.25,12348.738,12111.633149963327,12585.843334845482
2025-03-25 03:00:00+00:00,13097.75,12929.498,12692.39325535529,13166.603440237444
2025-03-25 04:00:00+00:00,14056.5,13945.835,13708.730313628364,14182.940498510521
2025-03-25 05:00:00+00:00,15868.75,15901.487,15664.381906197492,16138.592091079647
2025-03-25 06:00:00+00:00,17352.25,17704.666,17467.56090392885,17941.771088811005
2025-03-25 07:00:00+00:00,17817.5,18369.486,18132.380493089982,18606.590677972137
2025-03-25 08:00:00+00:00,17623.0,19085.664,18848.558543235045,19322.768728117204
2025-03-25 09:00:00+00:00,17526.5,19203.33,18966.22455209175,19440.434736973908
2025-03-25 10:00:00+00:00,17350.75,18732.021,18494.917058446783,18969.12724332894
2025-03-25 11:00:00+00:00,16774.75,18754.404,18517.29894279351,18991.50912767567
2025-03-25 12:00:00+00:00,16536.75,17808.031,17570.926146097227,18045.13633097938
2025-03-25 13:00:00+00:00,15869.75,17188.986,16951.881617961983,17426.091802844137
2025-03-25 14:00:00+00:00,15716.5,17111.54,16874.43484934896,17348.645034231115
2025-03-25 15:00:00+00:00,16471.0,17049.617,16812.511468335113,17286.72165321727
2025-03-25 16:00:00+00:00,17409.75,17192.232,16955.12673971041,17429.336924592564
2025-03-25 17:00:00+00:00,18354.75,16761.217,16524.11225431746,16998.322439199615
2025-03-25 18:00:00+00:00,18380.5,16575.584,16338.479671846011,16812.689856728168
2025-03-25 19:00:00+00:00,17227.0,16034.245,15797.140079396133,16271.35026427829
2025-03-25 20:00:00+00:00,16306.25,14877.372,14640.266854957645,15114.477039839801
2025-03-25 21:00:00+00:00,15523.75,13532.565,13295.460638812825,13769.67082369498
2025-03-25 22:00:00+00:00,14374.0,13098.803,12861.697708318465,13335.907893200621
2025-03-25 23:00:00+00:00,13369.5,12698.179,12461.07321136785,12935.283396250006
2025-03-26 00:00:00+00:00,12780.75,12314.644,12077.538247129709,12551.748432011864
2025-03-26 01:00:00+00:00,12493.0,12404.822,12167.717625462987,12641.927810345143
2025-03-26 02:00:00+00:00,12298.0,12675.399,12438.294321012636,12912.50450589479
2025-03-26 03:00:00+00:00,12865.0,13610.942,13373.837638776391,13848.047823658548
2025-03-26 04:00:00+00:00,13923.25,15290.406,15053.30131041934,15527.511495301495
2025-03-26 05:00:00+00:00,15753.75,17598.254,17361.148037088897,17835.358221971055
2025-03-26 06:00:00+00:00,16983.75,18798.646,18561.5413057917,19035.751490673854
2025-03-26 07:00:00+00:00,17636.0,19226.512,18989.405813401514,19463.61599828367
2025-03-26 08:00:00+00:00,17704.75,19268.918,19031.812023610448,19506.022208492603
2025-03-26 09:00:00+00:00,18184.5,19807.688,19570.58337865882,20044.793563540978
2025-03-26 10:00:00+00:00,18265.0,20068.82,19831.714416050458,20305.924600932613
2025-03-26 11:00:00+00:00,17723.25,19524.107,19287.00238916731,19761.212574049467
2025-03-26 12:00:00+00:00,17322.5,19553.006,19315.901006432072,19790.11119131423
2025-03-26 13:00:00+00:00,17175.0,18778.955,18541.85027720351,19016.060462085665
2025-03-26 14:00:00+00:00,17084.25,18302.336,18065.23148695851,18539.441671840665
2025-03-26 15:00:00+00:00,17375.75,18097.678,17860.571704146594,18334.78188902875
2025-03-26 16:00:00+00:00,17913.5,18421.7,18184.593489388633,18658.80367427079
2025-03-26 17:00:00+00:00,18185.0,17717.383,17480.277837947335,17954.48802282949
2025-03-26 18:00:00+00:00,18013.0,16497.836,16260.731502239849,16734.941687122006
2025-03-26 19:00:00+00:00,17022.75,16388.459,16151.353454860367,16625.563639742522
2025-03-26 20:00:00+00:00,16036.75,16017.216,15780.110525104074,16254.32070998623
2025-03-26 21:00:00+00:00,15413.25,13977.6455,13740.539917094715,14214.750101976872
2025-03-26 22:00:00+00:00,14369.75,13425.767,13188.661160547379,13662.871345429536
2025-03-26 23:00:00+00:00,13415.5,13520.272,13283.167870842257,13757.378055724414
2025-03-27 00:00:00+00:00,12759.0,13383.983,13146.878122354301,13621.088307236458
2025-03-27 01:00:00+00:00,12466.25,13051.582,12814.476626674672,13288.686811556829
2025-03-27 02:00:00+00:00,12513.75,13097.533,12860.428227956867,13334.638412839022
2025-03-27 03:00:00+00:00,12870.0,13477.366,13240.261547067734,13714.471731949889
2025-03-27 04:00:00+00:00,14040.0,14993.559,14756.453228456283,15230.663413338438
2025-03-27 05:00:00+00:00,15841.25,17359.594,17122.488746890507,17596.698931772662
2025-03-27 06:00:00+00:00,17009.25,18040.943,17803.83790251903,18278.04808740119
2025-03-27 07:00:00+00:00,17306.25,18818.88,18581.7751998594,19055.985384741554
2025-03-27 08:00:00+00:00,16824.5,19134.48,18897.375193368185,19371.58537825034
2025-03-27 09:00:00+00:00,16081.25,19122.064,18884.95970225648,19359.169887138636
2025-03-27 10:00:00+00:00,15431.25,18672.732,18435.62769829415,18909.837883176304
2025-03-27 11:00:00+00:00,14671.0,17902.773,17665.66874636421,18139.878931246363
2025-03-27 12:00:00+00:00,14148.75,17451.088,17213.983039972336,17688.19322485449
2025-03-27 13:00:00+00:00,13850.25,17068.744,16831.638423141398,17305.848608023553
2025-03-27 14:00:00+00:00,14044.5,16691.64,16454.53527478442,16928.745459666578
2025-03-27 15:00:00+00:00,14874.0,16965.838,16728.733308925,17202.943493807154
2025-03-27 16:00:00+00:00,16658.75,17160.66,16923.554283625395,17397.76446850755
2025-03-27 17:00:00+00:00,17792.0,17101.555,16864.449678802725,17338.65986368488
2025-03-27 18:00:00+00:00,17909.75,17195.062,16957.958173821193,17432.16835870335
2025-03-27 19:00:00+00:00,17076.0,15871.776,15634.671193799226,16108.88137868138
2025-03-27 20:00:00+00:00,16144.25,14394.417,14157.311560451337,14631.521745333494
2025-03-27 21:00:00+00:00,15179.25,13152.542,12915.437199425935,13389.64738430809
2025-03-27 22:00:00+00:00,13834.75,12927.288,12690.182897578306,13164.393082460461
2025-03-27 23:00:00+00:00,13240.0,12265.545,12028.439937328385,12502.650122210542
2025-03-28 00:00:00+00:00,12941.5,12122.244,11885.13954557569,12359.349730457845
2025-03-28 01:00:00+00:00,12644.0,12141.237,11904.13178993948,12378.341974821637
2025-03-28 02:00:00+00:00,12731.25,11952.598,11715.492239028326,12189.702423910483
2025-03-28 03:00:00+00:00,13098.25,13078.647,12841.542779550597,13315.752964432751
2025-03-28 04:00:00+00:00,14217.75,14438.2,14201.094633770364,14675.304818652521
2025-03-28 05:00:00+00:00,15743.75,16575.809,16338.703406862196,16812.913591744353
2025-03-28 06:00:00+00:00,16316.0,17381.146,17144.040573488914,17618.25075837107
2025-03-28 07:00:00+00:00,15979.5,17906.303,17669.197707290157,18143.407892172312
2025-03-28 08:00:00+00:00,15384.25,18291.715,18054.609229067573,18528.81941394973
2025-03-28 09:00:00+00:00,15436.75,18201.607,17964.502277506115,18438.71246238827
2025-03-28 10:00:00+00:00,14672.0,17523.213,17286.108201229614,17760.31838611177
2025-03-28 11:00:00+00:00,14302.25,16691.17,16454.064752249447,16928.274937131602
2025-03-28 12:00:00+00:00,13949.0,15972.924,15735.81910218898,16210.029287071136
2025-03-28 13:00:00+00:00,13433.25,15287.371,15050.266469408303,15524.476654290458
2025-03-28 14:00:00+00:00,13432.25,15333.5625,15096.457816717582,15570.668001599737
2025-03-28 15:00:00+00:00,14552.75,15298.574,15061.469105487533,15535.67929036969
2025-03-28 16:00:00+00:00,16272.0,15648.939,15411.833949469261,15886.044134351416
2025-03-28 17:00:00+00:00,16907.5,16127.298,15890.193203660887,16364.403388543042
2025-03-28 18:00:00+00:00,16969.25,15919.337,15682.231752359494,16156.44193724165
2025-03-28 19:00:00+00:00,16036.25,14305.736,14068.631516887443,14542.841701769597
2025-03-28 20:00:00+00:00,15239.25,13433.911,13196.805986940251,13671.016171822406
2025-03-28 21:00:00+00:00,14486.5,13054.009,12816.903594148855,13291.11377903101
2025-03-28 22:00:00+00:00,13352.25,11994.362,11757.257002873885,12231.467187756041
2025-03-28 23:00:00+00:00,12222.0,11786.716,11549.610453997273,12023.82063887943
2025-03-29 00:00:00+00:00,11432.25,11254.818,11017.712936089094,11491.923120971249
2025-03-29 01:00:00+00:00,11136.0,10949.629,10712.523955720106,11186.73414060226
2025-03-29 02:00:00+00:00,11156.5,11083.008,10845.902550351906,11320.112735234063
2025-03-29 03:00:00+00:00,11374.5,11135.383,10898.277165650636,11372.487350532792
2025-03-29 04:00:00+00:00,11568.5,11608.829,11371.723931537283,11845.93411641944
2025-03-29 05:00:00+00:00,11872.25,12651.155,12414.049794455479,12888.259979337636
2025-03-29 06:00:00+00:00,12506.25,13715.915,13478.809514635366,13953.019699517523
2025-03-29 07:00:00+00:00,13041.75,14491.505,14254.39948041964,14728.609665301796
2025-03-29 08:00:00+00:00,13219.25,15490.545,15253.440245988704,15727.650430870859
2025-03-29 09:00:00+00:00,13066.0,15357.781,15120.675686199,15594.885871081155
2025-03-29 10:00:00+00:00,12702.5,15209.998,14972.893301149052,15447.103486031207
2025-03-29 11:00:00+00:00,12556.5,14966.378,14729.27307047657,15203.483255358726
2025-03-29 12:00:00+00:00,11608.0,14429.412,14192.306600641192,14666.516785523347
2025-03-29 13:00:00+00:00,11094.75,13914.925,13677.819506281736,14152.029691163892
2025-03-29 14:00:00+00:00,11232.5,13543.636,13306.530199081566,13780.740383963723
2025-03-29 15:00:00+00:00,12253.75,14040.104,13802.998451478108,14277.208636360265
2025-03-29 16:00:00+00:00,13449.75,14488.905,14251.80016405326,14726.010348935415
2025-03-29 17:00:00+00:00,14191.25,14293.538,14056.433138436629,14530.643323318785
2025-03-29 18:00:00+00:00,14092.5,13886.529,13649.42418801929,14123.634372901446
2025-03-29 19:00:00+00:00,13611.75,13601.78,13364.675316832207,13838.885501714361
2025-03-29 20:00:00+00:00,13035.0,12958.849,12721.743534016528,13195.953718898685
2025-03-29 21:00:00+00:00,12826.75,12324.629,12087.524088294202,12561.734273176357
2025-03-29 22:00:00+00:00,12401.0,11992.94,11755.835627476943,12230.0458123591
2025-03-29 23:00:00+00:00,11674.25,11275.759,11038.653661800283,11512.863846682438
2025-03-30 00:00:00+00:00,11356.75,11217.019,10979.913538000605,11454.123722882761
2025-03-30 01:00:00+00:00,11474.75,11297.183,11060.077903275185,11534.288088157344
2025-03-30 02:00:00+00:00,11408.5,11259.522,11022.417323166017,11496.627508048172
2025-03-30 03:00:00+00:00,11717.5,11264.1875,11027.082143765743,11501.292328647898
2025-03-30 04:00:00+00:00,11934.0,11822.16,11585.054640765142,12059.264825647297
2025-03-30 05:00:00+00:00,12055.75,12702.855,12465.750103096212,12939.960287978369
2025-03-30 06:00:00+00:00,13111.5,13834.785,13597.679953882685,14071.89013876484
2025-03-30 07:00:00+00:00,13923.25,14458.485,14221.38024927118,14695.590434153335
2025-03-30 08:00:00+00:00,14788.5,15491.582,15254.476812246716,15728.686997128872
2025-03-30 09:00:00+00:00,15435.0,15991.294,15754.18912807225,16228.399312954405
2025-03-30 10:00:00+00:00,15223.75,15545.674,15308.568440809877,15782.778625692032
2025-03-30 11:00:00+00:00,14885.5,15473.747,15236.641761600022,15710.851946482177
2025-03-30 12:00:00+00:00,13814.25,14636.139,14399.033396577532,14873.243581459688
2025-03-30 13:00:00+00:00,13559.75,14533.119,14296.01360663909,14770.223791521244
2025-03-30 14:00:00+00:00,13750.0,14742.678,14505.573094095447,14979.783278977604
2025-03-30 15:00:00+00:00,14507.75,14624.44,14387.335131692309,14861.545316574466
2025-03-30 16:00:00+00:00,15018.25,14862.896,14625.791140731373,15100.001325613528
2025-03-30 17:00:00+00:00,15049.25,15385.384,15148.27887855832,15622.489063440476
2025-03-30 18:00:00+00:00,14891.25,16314.646,16077.54147911707,16551.751663999225
2025-03-30 19:00:00+00:00,14295.25,15610.839,15373.733380912658,15847.943565794812
2025-03-30 20:00:00+00:00,14091.0,14433.238,14196.133483728072,14670.343668610227
2025-03-30 21:00:00+00:00,13182.25,13724.765,13487.659663780649,13961.869848662804
2025-03-30 22:00:00+00:00,12938.25,12850.659,12613.554031757685,13087.764216639842
2025-03-30 23:00:00+00:00,12259.0,12457.694,12220.588833581454,12694.799018463611
2025-03-31 00:00:00+00:00,11999.0,12534.326,12297.221052493363,12771.43123737552
2025-03-31 01:00:00+00:00,11959.0,12506.762,12269.65629494293,12743.866479825087
2025-03-31 02:00:00+00:00,12372.75,12370.956,12133.851403455204,12608.061588337361
2025-03-31 03:00:00+00:00,13571.75,12790.221,12553.115902529815,13027.326087411971
2025-03-31 04:00:00+00:00,15487.25,13979.722,13742.616318874747,14216.826503756902
2025-03-31 05:00:00+00:00,16777.25,15877.749,15640.644010777116,16114.854195659273
2025-03-31 06:00:00+00:00,17576.75,17496.984,17259.87830932089,17734.088494203046
2025-03-31 07:00:00+00:00,17729.5,18337.203,18100.0982714066,18574.30845628876
2025-03-31 08:00:00+00:00,17828.75,18528.945,18291.841108304707,18766.051293186865
2025-03-31 09:00:00+00:00,17430.0,18650.752,18413.64600539263,18887.856190274786
2025-03-31 10:00:00+00:00,16990.75,18670.21,18433.10550302739,18907.315687909548
2025-03-31 11:00:00+00:00,16449.0,18148.543,17911.43809898403,18385.648283866183
2025-03-31 12:00:00+00:00,15829.5,17825.85,17588.743970237432,18062.954155119587
2025-03-31 13:00:00+00:00,15585.75,17299.232,17062.126565180308,17536.336750062463
2025-03-31 14:00:00+00:00,15592.5,17449.463,17212.35746131596,17686.567646198117
2025-03-31 15:00:00+00:00,16142.25,17358.035,17120.929727096198,17595.139911978353
2025-03-31 16:00:00+00:00,16929.5,17314.027,17076.92157752447,17551.131762406625
2025-03-31 17:00:00+00:00,17134.75,16812.176,16575.07119447444,17049.281379356595
2025-03-31 18:00:00+00:00,16673.25,17060.264,16823.157617001478,17297.367801883633
2025-03-31 19:00:00+00:00,15777.75,16114.178,15877.072347883131,16351.282532765286
2025-03-31 20:00:00+00:00,15004.0,14402.414,14165.30918613667,14639.519371018825
2025-03-31 21:00:00+00:00,14022.5,13640.327,13403.221951314204,13877.43213619636
2025-03-31 22:00:00+00:00,13509.0,13562.641,13325.535688155944,13799.7458730381
2025-03-31 23:00:00+00:00,13022.0,13203.928,12966.823155758426,13441.033340640583
2025-04-01 00:00:00+00:00,12731.75,13331.342,13094.23676864362,13568.446953525776
2025-04-01 01:00:00+00:00,12757.25,12853.318,12616.21303314899,13090.423218031145
2025-04-01 02:00:00+00:00,13200.5,13273.9,13036.795800063439,13511.005984945594
2025-04-01 03:00:00+00:00,14362.5,14008.806,13771.701032705985,14245.91121758814
2025-04-01 04:00:00+00:00,16610.75,15057.765,14820.659896982623,15294.870081864778
2025-04-01 05:00:00+00:00,18071.75,17169.436,16932.329575007676,17406.53975988983
2025-04-01 06:00:00+00:00,18257.75,18370.385,18133.27995982796,18607.490144710115
2025-04-01 07:00:00+00:00,17615.5,18368.418,18131.312533514785,18605.52271839694
2025-04-01 08:00:00+00:00,16850.25,18586.336,18349.230439279054,18823.44062416121
2025-04-01 09:00:00+00:00,16772.25,19216.404,18979.299260950655,19453.509445832813
2025-04-01 10:00:00+00:00,16203.25,18549.355,18312.251374974152,18786.461559856307
2025-04-01 11:00:00+00:00,15231.25,18046.947,17809.8426183974,18284.052803279556
2025-04-01 12:00:00+00:00,14839.75,17180.64,16943.536360537375,17417.74654541953
2025-04-01 13:00:00+00:00,14853.5,16860.926,16623.820195990844,17098.030380873
2025-04-01 14:00:00+00:00,14937.0,16671.748,16434.64389899178,16908.854083873935
2025-04-01 15:00:00+00:00,15234.5,16538.113,16301.008792876455,16775.21897775861
2025-04-01 16:00:00+00:00,16518.5,16651.645,16414.53851214769,16888.748697029845
2025-04-01 17:00:00+00:00,16932.5,17345.928,17108.823055692108,17583.033240574263
2025-04-01 18:00:00+00:00,16838.75,17134.006,16896.90156690527,17371.111751787426
2025-04-01 19:00:00+00:00,15923.5,16541.041,16303.936209225354,16778.14639410751
2025-04-01 20:00:00+00:00,15082.5,15185.522,14948.4177885158,15422.627973397955
2025-04-01 21:00:00+00:00,14310.0,14404.67,14167.56481064604,14641.774995528196
2025-04-01 22:00:00+00:00,13560.0,13635.451,13398.34622127247,13872.556406154625
2025-04-01 23:00:00+00:00,13090.5,13322.167,13085.061537297977,13559.271722180132
2025-04-02 00:00:00+00:00,12828.75,12894.032,12656.92727349405,13131.137458376204
2025-04-02 01:00:00+00:00,12947.0,12543.707,12306.60166068039,12780.811845562546
2025-04-02 02:00:00+00:00,13234.25,12745.875,12508.769593701703,12982.97977858386
2025-04-02 03:00:00+00:00,13962.0,14009.365,13772.259825369114,14246.470010251269
2025-04-02 04:00:00+00:00,16217.25,15204.908,14967.80288943761,15442.013074319764
2025-04-02 05:00:00+00:00,17561.0,17166.842,16929.735958896486,17403.94614377864
2025-04-02 06:00:00+00:00,17622.25,18321.236,18084.130347729933,18558.34053261209
2025-04-02 07:00:00+00:00,17117.25,18942.176,18705.070378370227,19179.280563252385
2025-04-02 08:00:00+00:00,16993.0,19007.266,18770.161257069187,19244.37144195134
2025-04-02 09:00:00+00:00,16655.5,18770.951,18533.845777681036,19008.055962563194
2025-04-02 10:00:00+00:00,16498.25,18358.629,18121.52469239084,18595.734877273
2025-04-02 11:00:00+00:00,15823.25,17192.545,16955.4399184367,17429.650103318854
2025-04-02 12:00:00+00:00,15931.75,16427.998,16190.89285584543,16665.103040727587
2025-04-02 13:00:00+00:00,15860.75,16017.54,15780.435167211204,16254.64535209336
2025-04-02 14:00:00+00:00,15848.25,16308.455,16071.349535003912,16545.559719886067
2025-04-02 15:00:00+00:00,16088.25,16641.45,16404.344024877806,16878.55420975996
2025-04-02 16:00:00+00:00,16756.5,17191.824,16954.71891998252,17428.929104864674
2025-04-02 17:00:00+00:00,16866.5,17825.35,17588.24385667184,18062.454041553996
2025-04-02 18:00:00+00:00,16737.25,17384.438,17147.33247086081,17621.542655742964
2025-04-02 19:00:00+00:00,16028.0,16513.334,16276.228400417851,16750.438585300006
2025-04-02 20:00:00+00:00,15157.25,15460.313,15223.208062405105,15697.41824728726
2025-04-02 21:00:00+00:00,14273.0,14550.14,14313.034317152877,14787.244502035033
2025-04-02 22:00:00+00:00,13515.0,13608.27,13371.164554401677,13845.374739283834
2025-04-02 23:00:00+00:00,12842.25,12987.6455,12750.540217306137,13224.750402188292
2025-04-03 00:00:00+00:00,12598.25,12774.445,12537.340613947636,13011.550798829792
2025-04-03 01:00:00+00:00,12559.75,12502.9,12265.794875015785,12740.00505989794
2025-04-03 02:00:00+00:00,12831.0,12657.301,12420.195340167942,12894.405525050097
2025-04-03 03:00:00+00:00,13797.75,13752.638,13515.532402765875,13989.742587648032
2025-04-03 04:00:00+00:00,16098.0,15076.961,14839.856176951282,15314.066361833437
2025-04-03 05:00:00+00:00,17278.0,17073.615,16836.51029712815,17310.720482010307
2025-04-03 06:00:00+00:00,17526.0,18122.559,17885.454491630404,18359.66467651256
2025-04-03 07:00:00+00:00,16626.25,18630.594,18393.489232424552,18867.699417306707
2025-04-03 08:00:00+00:00,15866.75,18486.139,18249.03386837774,18723.244053259896
2025-04-03 09:00:00+00:00,15345.25,18329.947,18092.841343586766,18567.05152846892
2025-04-03 10:00:00+00:00,14984.5,17623.436,17386.330255624714,17860.54044050687
2025-04-03 11:00:00+00:00,15027.25,17091.404,16854.29903320143,17328.509218083585
2025-04-03 12:00:00+00:00,14507.0,16562.371,16325.266899453327,16799.47708433548
2025-04-03 13:00:00+00:00,13651.0,16243.135,16006.029179119938,16480.239364002093
2025-04-03 14:00:00+00:00,13513.25,15987.925,15750.819491374526,16225.029676256681
2025-04-03 15:00:00+00:00,14246.5,16325.309,16088.203261571563,16562.41344645372
2025-04-03 16:00:00+00:00,15932.75,16521.287,16284.181555729978,16758.391740612133
2025-04-03 17:00:00+00:00,16495.5,17342.057,17104.951744145663,17579.161929027818
2025-04-03 18:00:00+00:00,16524.5,17039.484,16802.378510290364,17276.588695172522
2025-04-03 19:00:00+00:00,15871.75,15845.161,15608.056257724109,16082.266442606264
2025-04-03 20:00:00+00:00,15266.5,14815.035,14577.92995396072,15052.140138842875
2025-04-03 21:00:00+00:00,14114.25,13682.903,13445.798498560562,13920.008683442718
2025-04-03 22:00:00+00:00,13089.5,12747.804,12510.698291810502,12984.908476692659
2025-04-03 23:00:00+00:00,12663.25,12484.832,12247.727413229197,12721.937598111352
2025-04-04 00:00:00+00:00,12382.25,12121.284,11884.178884921706,12358.389069803863
2025-04-04 01:00:00+00:00,12324.75,11937.915,11700.810058206001,12175.020243088158
2025-04-04 02:00:00+00:00,12696.5,12133.7295,11896.624889164132,12370.835074046288
2025-04-04 03:00:00+00:00,13885.75,12379.422,12142.316617720635,12616.526802602792
2025-04-04 04:00:00+00:00,15931.5,14760.699,14523.593947913134,14997.804132795289
2025-04-04 05:00:00+00:00,17246.0,16373.638,16136.532456058725,16610.74264094088
2025-04-04 06:00:00+00:00,17438.5,17387.818,17150.712889842704,17624.923074724862
2025-04-04 07:00:00+00:00,16193.0,17828.033,17590.928341556933,18065.13852643909
2025-04-04 08:00:00+00:00,15584.25,17620.729,17383.622969718865,17857.83315460102
2025-04-04 09:00:00+00:00,14765.0,18085.062,17847.957039412388,18322.167224294542
2025-04-04 10:00:00+00:00,14324.25,17451.63,17214.525570142716,17688.73575502487
