date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-13 16:00:00+00:00,,3132.000023861789,930.92699081927,5322.0751533055045
2025-02-13 17:00:00+00:00,,3199.6143224041166,981.2892825987319,5375.544206776509
2025-02-13 18:00:00+00:00,,2809.8467662584544,595.3336135060076,4984.734237279067
2025-02-13 19:00:00+00:00,,3522.3620040858896,1318.3331986914427,5705.037440944613
2025-02-13 20:00:00+00:00,,3623.381069945056,1417.829537837088,5804.263054041396
2025-02-13 21:00:00+00:00,,4424.276680980279,2219.7102385713965,6609.243496862631
2025-02-13 22:00:00+00:00,,4479.492754189714,2250.8381893758306,6657.878465012227
2025-02-13 23:00:00+00:00,,4024.5631798908844,1760.2333551637325,6209.706479972388
2025-02-14 00:00:00+00:00,,3443.693850397802,1167.0302886232244,5626.44415072045
2025-02-14 01:00:00+00:00,,3300.5979088370755,1019.6834099404991,5483.857629219462
2025-02-14 02:00:00+00:00,,3498.473810880848,1223.8036337288404,5679.852776828007
2025-02-14 03:00:00+00:00,,4081.475821311849,1819.4069909192635,6261.273739477741
2025-02-14 04:00:00+00:00,,3850.736165900165,1612.1697908305746,6026.421534961235
2025-02-14 05:00:00+00:00,,3498.3956590207526,1234.0784570121978,5675.936507612011
2025-02-14 06:00:00+00:00,,3486.8032847509417,1198.3194578263538,5666.851253764595
2025-02-14 07:00:00+00:00,,3598.5794550113574,1339.5555148500252,5774.367280764109
2025-02-14 08:00:00+00:00,,3137.2102717376665,846.9868711558693,5316.252229400776
2025-02-14 09:00:00+00:00,,2879.9838504671843,555.504635697519,5070.469358684132
2025-02-14 10:00:00+00:00,,3285.256667806444,1049.5667864208822,5457.961739492315
2025-02-14 11:00:00+00:00,,3491.1846708850694,1282.6174408379197,5671.209105619733
2025-02-14 12:00:00+00:00,,3240.632167259689,1029.8556289278035,5419.177349769772
2025-02-14 13:00:00+00:00,,3048.4977581573494,838.2209600168317,5226.555062774919
2025-02-14 14:00:00+00:00,,2798.873155220579,579.6561989005527,4971.645119700859
2025-02-14 15:00:00+00:00,,2194.921192712107,-56.5173784811077,4368.763523169339
2025-02-14 16:00:00+00:00,,2143.7653471643243,-126.48470841084327,4320.696928293098
2025-02-14 17:00:00+00:00,,2068.5454727280407,-204.50993923824444,4243.527773900021
2025-02-14 18:00:00+00:00,,2055.4603826469233,-239.07266273449568,4240.161456261964
2025-02-14 19:00:00+00:00,,1585.8338623294635,-762.4340815832466,3780.2676137588
2025-02-14 20:00:00+00:00,,1176.4690230041592,-1268.7066949991558,3392.4517584294094
2025-02-14 21:00:00+00:00,,494.8668113061558,-2053.439188852539,2729.1523532020246
2025-02-14 22:00:00+00:00,,96.27768030422749,-2464.498024539558,2331.060333936557
2025-02-14 23:00:00+00:00,,-554.4028210830202,-3108.841878416487,1679.7805484166001
2025-02-15 00:00:00+00:00,,-960.7439143847378,-3472.0221262409304,1258.2967486682214
2025-02-15 01:00:00+00:00,,-1067.1187629515825,-3605.626602719227,1161.5777557991378
2025-02-15 02:00:00+00:00,,-952.2395701152882,-3404.3610999236307,1258.134951485214
2025-02-15 03:00:00+00:00,,-1038.3956475944187,-3441.2111177380502,1163.14315212053
2025-02-15 04:00:00+00:00,,-1174.7802192951858,-3584.8229156586985,1027.9567597611504
2025-02-15 05:00:00+00:00,,-1377.7993981688433,-3825.5848846486733,835.5110100018164
2025-02-15 06:00:00+00:00,,-1260.8896878740989,-3656.865175004589,940.932560906444
2025-02-15 07:00:00+00:00,,-802.1967029840607,-3156.0422867737616,1392.911774753722
2025-02-15 08:00:00+00:00,,-858.98078563537,-3178.857947098678,1327.349364476167
2025-02-15 09:00:00+00:00,,-918.3082664156918,-3148.7155849016126,1256.4340764362132
2025-02-15 10:00:00+00:00,,-321.18150270457863,-2517.8111628321967,1870.5877500863644
2025-02-15 11:00:00+00:00,,200.42554604904217,-1988.3110257007565,2395.7029948051277
2025-02-15 12:00:00+00:00,,1084.0029515707092,-1109.626000422405,3275.700569664932
2025-02-15 13:00:00+00:00,,2217.3310764522553,18.717665000502166,4405.120388380084
2025-02-15 14:00:00+00:00,,3512.231843778937,1307.484998928896,5699.661767475411
2025-02-15 15:00:00+00:00,,4068.3800238982,1866.8212214726027,6256.316629086008
2025-02-15 16:00:00+00:00,,4371.10462652789,2175.227617219646,6562.313151441277
2025-02-15 17:00:00+00:00,,3702.233273466848,1502.451738828534,5890.371425097295
2025-02-15 18:00:00+00:00,,4142.5719347367885,1938.0489574056546,6326.8451279482
2025-02-15 19:00:00+00:00,,4486.620319368963,2282.2885004140308,6670.270351889153
2025-02-15 20:00:00+00:00,,4944.065001311088,2742.588224293587,7133.131664803916
2025-02-15 21:00:00+00:00,,5882.80824934081,3687.2403078483744,8080.713704492755
2025-02-15 22:00:00+00:00,,5757.068758572132,3556.2407478921905,7949.938413023072
2025-02-15 23:00:00+00:00,,4912.418976811605,2704.717746857436,7091.592394981583
2025-02-16 00:00:00+00:00,,4009.523800361607,1775.797899876463,6187.207274930378
2025-02-16 01:00:00+00:00,,3984.2592508283788,1730.640454876378,6169.417189126368
2025-02-16 02:00:00+00:00,,4024.940220507492,1758.1593471536585,6212.579909058528
2025-02-16 03:00:00+00:00,,3650.4706674348813,1361.422676334509,5843.760648827553
2025-02-16 04:00:00+00:00,,3377.34934089409,1016.2310191056686,5588.361654108277
2025-02-16 05:00:00+00:00,,3135.510148949058,750.5541625854048,5348.043197756591
2025-02-16 06:00:00+00:00,,2724.4922403061273,357.3702829000822,4932.990460779738
2025-02-16 07:00:00+00:00,,2820.5326763350786,516.4500376889109,5013.289402244159
2025-02-16 08:00:00+00:00,,2348.4298532350476,20.760539371513914,4545.104104765953
2025-02-16 09:00:00+00:00,,1982.897300896343,-345.88296928295404,4179.975151986012
2025-02-16 10:00:00+00:00,,1814.8530399551705,-488.92234140457185,3998.8743479558993
2025-02-16 11:00:00+00:00,,1697.119019934877,-562.0806710268998,3872.0369859937327
2025-02-16 12:00:00+00:00,,1555.3187009979574,-670.6834383910127,3727.7559334832426
2025-02-16 13:00:00+00:00,,1365.3054432835875,-856.8629973314282,3538.364001914568
2025-02-16 14:00:00+00:00,,1363.7181406272553,-859.3138840937845,3537.9792831235422
2025-02-16 15:00:00+00:00,,1253.441142193778,-974.9957736526958,3425.454267965402
2025-02-16 16:00:00+00:00,,1218.3114725894893,-1031.4316212716767,3394.548007914775
2025-02-16 17:00:00+00:00,,1229.5864733616186,-1080.7119553576886,3416.3816267805314
2025-02-16 18:00:00+00:00,,1112.4062041937282,-1304.3863339433983,3326.885322593711
2025-02-16 19:00:00+00:00,,910.8207469254107,-1679.7849986106348,3167.4413238877187
2025-02-16 20:00:00+00:00,,1097.720918912914,-1374.9952162392456,3324.657955648352
2025-02-16 21:00:00+00:00,,1409.8496462986077,-963.3132868497041,3620.4565957356217
2025-02-16 22:00:00+00:00,,1690.6697543692385,-658.7416054026053,3893.779129999604
2025-02-16 23:00:00+00:00,,1932.0392806218674,-393.18139114890073,4128.715925580811
2025-02-17 00:00:00+00:00,,2280.2956136279463,-35.156571146074384,4467.917028777105
2025-02-17 01:00:00+00:00,,2387.3743969135767,70.30729823349157,4576.9379165614655
2025-02-17 02:00:00+00:00,,2458.4723278396586,135.8422509490665,4650.710466729446
2025-02-17 03:00:00+00:00,,2499.990685557927,174.91732154348574,4693.151456941628
2025-02-17 04:00:00+00:00,,2592.7770380606216,281.0735741182789,4785.287523318758
2025-02-17 05:00:00+00:00,,2481.9933439537795,182.52825079179001,4670.853109710941
2025-02-17 06:00:00+00:00,,2308.7741267231604,18.688709819073665,4494.393136118275
2025-02-17 07:00:00+00:00,,1951.6997009818856,-330.6706012955774,4132.942944607873
2025-02-17 08:00:00+00:00,,1477.2508069952924,-804.849670241586,3654.768135768719
2025-02-17 09:00:00+00:00,,1156.5205384341257,-1118.5234232376706,3334.0976534808274
2025-02-17 10:00:00+00:00,,1020.0008041028755,-1231.7828363785438,3195.606015131705
2025-02-17 11:00:00+00:00,,949.3671856223991,-1280.9501247367998,3121.1557481571936
2025-02-17 12:00:00+00:00,,728.6929134458874,-1496.1961755260145,2902.127815927477
2025-02-17 13:00:00+00:00,,269.2966340386224,-1982.7288470571593,2442.0026556616044
2025-02-17 14:00:00+00:00,,-318.10443797721746,-2660.5045212027235,1870.6512156048693
2025-02-17 15:00:00+00:00,,-434.42909305034755,-3166.8950995082205,1865.2313720508214
2025-02-17 16:00:00+00:00,,-854.4190195465326,-3522.5667656314354,1423.5152834395635
2025-02-17 17:00:00+00:00,,-544.3077414626978,-2973.7215878535217,1677.615479077066
2025-02-17 18:00:00+00:00,,-134.9395885859476,-2460.1628355226003,2045.5627243598997
2025-02-17 19:00:00+00:00,,-134.23581095819736,-2443.172276966082,2047.897891869903
2025-02-17 20:00:00+00:00,,-160.8156795424038,-2469.7015028286914,2020.1313126166865
2025-02-17 21:00:00+00:00,,232.80950650705745,-2027.9152154246603,2409.2217770955094
2025-02-17 22:00:00+00:00,,669.8884578516358,-1585.2186616346153,2850.4985387108936
2025-02-17 23:00:00+00:00,,821.7592523932285,-1445.9146280483437,3004.6875542374582
