date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2024-12-26 13:00:00+00:00,16569.5,18555.088,18129.89853286889,18980.278593686646
2024-12-26 14:00:00+00:00,16968.0,18696.12,18270.92884432704,19121.308905144797
2024-12-26 15:00:00+00:00,17462.0,19051.414,18626.224470220193,19476.60453103795
2024-12-26 16:00:00+00:00,18098.0,19799.8,19374.61049139713,20224.990552214887
2024-12-26 17:00:00+00:00,18180.5,20346.969,19921.778824427627,20772.158885245382
2024-12-26 18:00:00+00:00,17920.75,19601.326,19176.136763070517,20026.516823888272
2024-12-26 19:00:00+00:00,17593.75,18843.402,18418.2127070567,19268.592767874456
2024-12-26 20:00:00+00:00,17214.75,17875.38,17450.19089140224,18300.570952219994
2024-12-26 21:00:00+00:00,16626.5,16742.902,16317.712335445996,17168.09239626375
2024-12-26 22:00:00+00:00,15674.0,15858.928,15433.737781525226,16284.117842342981
2024-12-26 23:00:00+00:00,14157.25,15163.723,14738.532244893851,15588.912305711607
2024-12-27 00:00:00+00:00,13537.5,14756.7295,14331.53973653982,15181.919797357576
2024-12-27 01:00:00+00:00,13124.25,14767.779,14342.589528804823,15192.969589622578
2024-12-27 02:00:00+00:00,13460.5,14952.041,14526.850552555394,15377.230613373149
2024-12-27 03:00:00+00:00,14030.0,15859.391,15434.200527130643,16284.580587948398
2024-12-27 04:00:00+00:00,14232.75,17153.836,16728.64494902699,17579.025009844747
2024-12-27 05:00:00+00:00,15242.75,19279.412,18854.222603991537,19704.602664809292
2024-12-27 06:00:00+00:00,16686.0,21126.385,20701.194939722795,21551.57500054055
2024-12-27 07:00:00+00:00,17684.0,22036.334,21611.14327304724,22461.523333864996
2024-12-27 08:00:00+00:00,18542.5,22149.867,21724.677779831163,22575.05784064892
2024-12-27 09:00:00+00:00,18847.25,22304.465,21879.274044393605,22729.65410521136
2024-12-27 10:00:00+00:00,18975.0,22326.193,21901.003667833393,22751.383728651148
2024-12-27 11:00:00+00:00,19103.25,22072.746,21647.555604653822,22497.935665471578
2024-12-27 12:00:00+00:00,19009.0,21598.385,21173.195457248174,22023.57551806593
2024-12-27 13:00:00+00:00,18754.75,21195.473,20770.28272129832,21620.662782116076
2024-12-27 14:00:00+00:00,18668.25,20935.852,20510.661055026896,21361.04111584465
2024-12-27 15:00:00+00:00,19045.5,20748.35,20323.159635067812,21173.539695885567
2024-12-27 16:00:00+00:00,19928.75,21306.08,20880.89029837541,21731.270359193164
2024-12-27 17:00:00+00:00,19972.25,21370.99,20945.800618987407,21796.180679805162
2024-12-27 18:00:00+00:00,19623.25,20755.008,20329.81775772108,21180.197818538836
2024-12-27 19:00:00+00:00,18675.5,19805.545,19380.355382949925,20230.73544376768
2024-12-27 20:00:00+00:00,17674.25,18589.656,18164.465251982143,19014.8453127999
2024-12-27 21:00:00+00:00,17203.0,17444.21,17019.021249257083,17869.401310074838
2024-12-27 22:00:00+00:00,16284.25,16331.89,15906.699884026337,16757.079944844092
2024-12-27 23:00:00+00:00,15507.25,15716.529,15291.338855557457,16141.718916375212
2024-12-28 00:00:00+00:00,14854.5,15427.153,15001.963372656248,15852.343433474003
2024-12-28 01:00:00+00:00,14259.0,15016.687,14591.496447107154,15441.87650792491
2024-12-28 02:00:00+00:00,14162.0,14856.403,14431.213060631933,15281.593121449689
2024-12-28 03:00:00+00:00,14375.25,14983.35,14558.159539664084,15408.53960048184
2024-12-28 04:00:00+00:00,14413.0,15454.191,15029.001525800912,15879.381586618667
2024-12-28 05:00:00+00:00,14789.0,15808.174,15382.983670900732,16233.363731718486
2024-12-28 06:00:00+00:00,15587.75,16415.938,15990.746961858375,16841.12702267613
2024-12-28 07:00:00+00:00,16790.0,17413.885,16988.694934513944,17839.0749953317
2024-12-28 08:00:00+00:00,17757.25,18380.51,17955.31984545413,18805.699906271886
2024-12-28 09:00:00+00:00,18386.25,19037.246,18612.05577944034,19462.435840258095
2024-12-28 10:00:00+00:00,19015.5,19461.08,19035.889094147344,19886.2691549651
2024-12-28 11:00:00+00:00,19123.75,19665.139,19239.948185470756,20090.32824628851
2024-12-28 12:00:00+00:00,18603.75,19599.299,19174.108842736136,20024.48890355389
2024-12-28 13:00:00+00:00,18462.0,19633.541,19208.351330970818,20058.731391788573
2024-12-28 14:00:00+00:00,18592.5,20001.566,19576.376893042834,20426.75695386059
2024-12-28 15:00:00+00:00,19005.25,20321.469,19896.278677607366,20746.65873842512
2024-12-28 16:00:00+00:00,19643.25,21075.04,20649.84959753631,21500.229658354066
2024-12-28 17:00:00+00:00,19685.75,21331.88,20906.690278454622,21757.070339272377
2024-12-28 18:00:00+00:00,19276.25,20868.518,20443.32794044605,21293.708001263803
2024-12-28 19:00:00+00:00,18578.25,19897.629,19472.4384236779,20322.818484495656
2024-12-28 20:00:00+00:00,17835.25,18999.203,18574.0137849243,19424.393845742055
2024-12-28 21:00:00+00:00,17398.75,18342.48,17917.289473522713,18767.669534340468
2024-12-28 22:00:00+00:00,16792.75,17314.23,16889.040147708696,17739.42020852645
2024-12-28 23:00:00+00:00,15558.0,16074.346,15649.155570854262,16499.535631672017
2024-12-29 00:00:00+00:00,15091.0,15523.093,15097.90256137544,15948.282622193195
2024-12-29 01:00:00+00:00,14700.25,15261.312,14836.12154638658,15686.501607204335
2024-12-29 02:00:00+00:00,14575.25,15382.939,14957.74968762557,15808.129748443325
2024-12-29 03:00:00+00:00,14577.75,15308.36,14883.170553579486,15733.550614397242
2024-12-29 04:00:00+00:00,14767.0,15360.852,14935.661480477978,15786.041541295734
2024-12-29 05:00:00+00:00,14741.0,15551.831,15126.640652382142,15977.020713199898
2024-12-29 06:00:00+00:00,15066.25,15944.909,15519.718818205845,16370.0988790236
2024-12-29 07:00:00+00:00,16129.0,16702.957,16277.76654195286,17128.146602770616
2024-12-29 08:00:00+00:00,17496.75,17393.379,16968.189164330703,17818.569225148458
2024-12-29 09:00:00+00:00,18862.5,17990.896,17565.706141615876,18416.08620243363
2024-12-29 10:00:00+00:00,19694.0,18866.693,18441.502405019542,19291.882465837298
2024-12-29 11:00:00+00:00,19702.5,19456.305,19031.11387924312,19881.493940060875
2024-12-29 12:00:00+00:00,19563.75,19287.738,18862.548248775052,19712.928309592808
2024-12-29 13:00:00+00:00,19431.0,19168.268,18743.077690797607,19593.457751615362
2024-12-29 14:00:00+00:00,19337.5,19251.506,18826.31491477972,19676.694975597475
2024-12-29 15:00:00+00:00,19763.25,19590.926,19165.73646241193,20016.116523229684
2024-12-29 16:00:00+00:00,20347.25,20390.281,19965.090949982892,20815.471010800647
2024-12-29 17:00:00+00:00,20548.0,20832.65,20407.460153901204,21257.84021471896
2024-12-29 18:00:00+00:00,20509.25,20503.973,20078.783268907366,20929.16332972512
2024-12-29 19:00:00+00:00,19554.75,19759.64,19334.449998851374,20184.83005966913
2024-12-29 20:00:00+00:00,19154.5,18979.83,18554.639108002626,19405.01916882038
2024-12-29 21:00:00+00:00,18568.25,18396.871,17971.680643966298,18822.060704784057
2024-12-29 22:00:00+00:00,17428.25,17519.531,17094.341874777725,17944.72193559548
2024-12-29 23:00:00+00:00,15583.75,16617.982,16192.791422807035,17043.17148362479
2024-12-30 00:00:00+00:00,15251.75,16022.482,15597.292753929718,16447.67281474747
2024-12-30 01:00:00+00:00,14969.5,15914.21,15489.02009035042,16339.400151168174
2024-12-30 02:00:00+00:00,15192.0,15925.308,15500.117353762735,16350.49741458049
2024-12-30 03:00:00+00:00,15423.75,16525.865,16100.675426902415,16951.05548772017
2024-12-30 04:00:00+00:00,15761.75,18323.06,17897.871175128377,18748.251235946133
2024-12-30 05:00:00+00:00,16626.75,20848.97,20423.78042048852,21274.160481306277
2024-12-30 06:00:00+00:00,18356.75,23083.512,22658.322258297096,23508.70231911485
2024-12-30 07:00:00+00:00,19437.5,23814.602,23389.410489767513,24239.79055058527
2024-12-30 08:00:00+00:00,20102.0,23838.494,23413.302992836525,24263.68305365428
2024-12-30 09:00:00+00:00,20735.5,23886.898,23461.707870154332,24312.087930972088
2024-12-30 10:00:00+00:00,20651.0,23755.758,23330.567844893863,24180.94790571162
2024-12-30 11:00:00+00:00,20861.25,23803.393,23378.20219879578,24228.582259613537
2024-12-30 12:00:00+00:00,21083.0,23776.73,23351.54067624137,24201.920737059125
2024-12-30 13:00:00+00:00,21153.25,23630.61,23205.41859995956,24055.798660777316
2024-12-30 14:00:00+00:00,21048.0,23651.334,23226.143482835152,24076.523543652907
2024-12-30 15:00:00+00:00,21411.0,23639.666,23214.47617333155,24064.856234149305
2024-12-30 16:00:00+00:00,22069.25,24069.168,23643.977459658956,24494.35752047671
2024-12-30 17:00:00+00:00,22372.5,24028.678,23603.486924942314,24453.86698576007
2024-12-30 18:00:00+00:00,21703.25,23527.787,23102.59609488001,23952.976155697765
2024-12-30 19:00:00+00:00,20604.75,22488.719,22063.52839864414,22913.908459461894
2024-12-30 20:00:00+00:00,19628.0,21269.984,20844.794964182285,21695.17502500004
2024-12-30 21:00:00+00:00,18830.0,19979.969,19554.778599905214,20405.15866072297
2024-12-30 22:00:00+00:00,17787.25,18700.35,18275.160525628635,19125.54058644639
2024-12-30 23:00:00+00:00,15893.5,17403.783,16978.59358438637,17828.973645204125
2024-12-31 00:00:00+00:00,15247.5,15598.746,15178.939090830865,16018.553509135558
2024-12-31 01:00:00+00:00,15045.5,15648.263,15228.455028389912,16068.069446694604
2024-12-31 02:00:00+00:00,15175.5,15907.042,15487.234768362716,16326.849186667409
2024-12-31 03:00:00+00:00,15155.0,16466.3,16046.492747178483,16886.107165483176
2024-12-31 04:00:00+00:00,15222.0,18191.723,17771.915651579257,18611.53006988395
2024-12-31 05:00:00+00:00,15615.5,20952.898,20533.090529889338,21372.70494819403
2024-12-31 06:00:00+00:00,16015.0,23322.766,22902.95730806901,23742.571726373702
2024-12-31 07:00:00+00:00,16994.25,24037.434,23617.625230451573,24457.239648756266
2024-12-31 08:00:00+00:00,18038.5,24308.453,23888.64664157811,24728.261059882803
2024-12-31 09:00:00+00:00,18956.0,24400.26,23980.452701892835,24820.067120197527
2024-12-31 10:00:00+00:00,19937.0,24671.553,24251.744423932585,25091.358842237278
2024-12-31 11:00:00+00:00,20204.25,24767.344,24347.53688365099,25187.151301955684
2024-12-31 12:00:00+00:00,19786.5,24584.201,24164.393197318164,25004.007615622857
2024-12-31 13:00:00+00:00,19522.0,24322.064,23902.25634488622,24741.870763190913
2024-12-31 14:00:00+00:00,18804.75,24190.932,23771.124558419913,24610.738976724606
2024-12-31 15:00:00+00:00,19358.75,24459.275,24039.46718447329,24879.081602777984
2024-12-31 16:00:00+00:00,20234.75,24882.076,24462.267977206022,25301.882395510715
2024-12-31 17:00:00+00:00,19937.5,25011.34,24591.53230366234,25431.146721967034
2024-12-31 18:00:00+00:00,19361.0,24629.707,24209.899196061637,25049.51361436633
2024-12-31 19:00:00+00:00,18434.5,23429.92,23010.111849583503,23849.726267888196
2024-12-31 20:00:00+00:00,18115.25,22325.23,21905.42411946713,22745.038537771823
2024-12-31 21:00:00+00:00,17165.75,21271.83,20852.02190219868,21691.636320503374
2024-12-31 22:00:00+00:00,17887.75,19777.35,19357.54250048207,20197.156918786764
2024-12-31 23:00:00+00:00,17243.5,18487.416,18067.608450585958,18907.22286889065
2025-01-01 00:00:00+00:00,16912.5,17869.805,17449.998206790704,18289.612625095397
2025-01-01 01:00:00+00:00,16319.25,17507.54,17087.732346484798,17927.34676478949
2025-01-01 02:00:00+00:00,15984.0,17527.24,17107.432186053433,17947.04660435813
2025-01-01 03:00:00+00:00,16069.0,17630.125,17210.317757140674,18049.93217544537
2025-01-01 04:00:00+00:00,16057.75,17978.3,17558.493464933694,18398.107883238386
2025-01-01 05:00:00+00:00,15599.75,20384.951,19965.144840710913,20804.759259015605
2025-01-01 06:00:00+00:00,15894.5,22253.12,21833.312308110715,22672.92672641541
2025-01-01 07:00:00+00:00,16635.75,23291.945,22872.137156080582,23711.751574385275
2025-01-01 08:00:00+00:00,17270.25,23446.9,23027.09278899789,23866.70720730258
2025-01-01 09:00:00+00:00,18453.75,23704.373,23284.56569928723,24124.18011759192
2025-01-01 10:00:00+00:00,19284.25,23813.365,23393.557099576254,24233.171517880946
2025-01-01 11:00:00+00:00,20009.25,23875.55,23455.743910232508,24295.3583285372
2025-01-01 12:00:00+00:00,19367.5,23632.885,23213.077290022386,24052.69170832708
2025-01-01 13:00:00+00:00,18679.75,23382.207,22962.399815622346,23802.01423392704
2025-01-01 14:00:00+00:00,18835.0,23334.52,22914.712105720137,23754.32652402483
2025-01-01 15:00:00+00:00,19144.25,23536.38,23116.573155417816,23956.18757372251
2025-01-01 16:00:00+00:00,19847.5,23964.404,23544.59616667849,24384.210584983182
2025-01-01 17:00:00+00:00,19992.75,24085.994,23666.185860211393,24505.800278516086
2025-01-01 18:00:00+00:00,19792.75,23558.646,23138.83869280165,23978.453111106344
2025-01-01 19:00:00+00:00,19086.75,22455.371,22035.56411204578,22875.178530350473
2025-01-01 20:00:00+00:00,18621.5,21453.348,21033.540976787524,21873.155395092217
2025-01-01 21:00:00+00:00,17555.25,20301.164,19881.356206005257,20720.97062430995
2025-01-01 22:00:00+00:00,16812.5,19003.879,18584.071655983418,19423.68607428811
2025-01-01 23:00:00+00:00,15814.25,17789.295,17369.488317918767,18209.10273622346
2025-01-02 00:00:00+00:00,15193.5,17226.207,16806.39979022221,17646.014208526904
2025-01-02 01:00:00+00:00,15067.25,16776.967,16357.158843487721,17196.773261792416
2025-01-02 02:00:00+00:00,15482.25,16708.684,16288.877090607682,17128.491508912375
2025-01-02 03:00:00+00:00,15406.5,17236.305,16816.497413276236,17656.11183158093
2025-01-02 04:00:00+00:00,15863.25,18705.617,18285.81034853122,19125.424766835913
2025-01-02 05:00:00+00:00,17617.0,21537.178,21117.370315059572,21956.984733364265
2025-01-02 06:00:00+00:00,18870.25,23343.557,22923.74888594496,23763.36330424965
2025-01-02 07:00:00+00:00,20586.0,24310.135,23890.32696326357,24729.941381568264
2025-01-02 08:00:00+00:00,21547.75,24558.27,24138.461788855893,24978.076207160586
2025-01-02 09:00:00+00:00,21425.5,24798.451,24378.64303949389,25218.257457798587
2025-01-02 10:00:00+00:00,21775.25,24673.973,24254.164667798475,25093.779086103168
2025-01-02 11:00:00+00:00,22278.5,24504.164,24084.355665978168,24923.97008428286
2025-01-02 12:00:00+00:00,22406.25,24198.674,23778.86667099075,24618.48108929544
2025-01-02 13:00:00+00:00,22024.75,23815.154,23395.34687952701,24234.9612978317
2025-01-02 14:00:00+00:00,21893.5,23628.832,23209.024195618345,24048.63861392304
2025-01-02 15:00:00+00:00,21795.25,23898.076,23478.26798882361,24317.8824071283
2025-01-02 16:00:00+00:00,22389.0,24594.66,24174.852934991774,25014.467353296466
2025-01-02 17:00:00+00:00,22432.5,24472.098,24052.291063747787,24891.90548205248
2025-01-02 18:00:00+00:00,22191.75,23903.877,23484.070453854652,24323.684872159345
2025-01-02 19:00:00+00:00,21065.0,22719.744,22299.937208607334,23139.551626912027
2025-01-02 20:00:00+00:00,20247.0,21456.975,21037.16663470398,21876.781053008675
2025-01-02 21:00:00+00:00,19396.5,20280.758,19860.951066807847,20700.56548511254
2025-01-02 22:00:00+00:00,18122.5,18961.637,18541.828857253728,19381.44327555842
2025-01-02 23:00:00+00:00,16806.75,17616.885,17197.077524518365,18036.691942823058
2025-01-03 00:00:00+00:00,16249.75,17014.053,16594.24564227093,17433.860060575622
2025-01-03 01:00:00+00:00,16338.5,16642.285,16222.477706031834,17062.092124336526
2025-01-03 02:00:00+00:00,16322.5,16886.668,16466.860349368784,17306.474767673477
2025-01-03 03:00:00+00:00,17018.5,17270.242,16850.434771884284,17690.049190188976
2025-01-03 04:00:00+00:00,17837.0,18561.225,18141.416742453286,18981.03116075798
2025-01-03 05:00:00+00:00,19000.75,20824.818,20405.01160898348,21244.626027288174
2025-01-03 06:00:00+00:00,20237.0,23487.492,23067.685720156253,23907.300138460945
2025-01-03 07:00:00+00:00,21283.75,24413.176,23993.367992550175,24832.982410854867
2025-01-03 08:00:00+00:00,21940.25,24630.541,24210.73366821316,25050.348086517854
2025-01-03 09:00:00+00:00,22112.5,24748.541,24328.73320910921,25168.347627413903
2025-01-03 10:00:00+00:00,22057.5,24621.541,24201.734551047364,25041.34896935206
2025-01-03 11:00:00+00:00,22455.25,24285.387,23865.57997954293,24705.194397847623
2025-01-03 12:00:00+00:00,22402.0,24004.695,23584.88740104112,24424.501819345813
2025-01-03 13:00:00+00:00,22226.25,23587.973,23168.164484458557,24007.77890276325
2025-01-03 14:00:00+00:00,21951.75,23430.826,23011.019293911886,23850.633712216582
2025-01-03 15:00:00+00:00,21998.5,23519.121,23099.31405861959,23938.928476924288
2025-01-03 16:00:00+00:00,22733.0,24007.242,23587.435150054753,24427.049568359445
2025-01-03 17:00:00+00:00,22223.0,24084.654,23664.846859998346,24504.46127830304
2025-01-03 18:00:00+00:00,21925.75,23459.266,23039.458042064045,23879.07246036874
2025-01-03 19:00:00+00:00,20948.75,22149.916,21730.1092492056,22569.723667510294
2025-01-03 20:00:00+00:00,20544.5,21147.215,20727.406805752533,21567.021224057225
2025-01-03 21:00:00+00:00,19259.0,20030.705,19610.898759955267,20450.51317825996
2025-01-03 22:00:00+00:00,18446.0,18886.49,18466.682656323173,19306.297074627866
2025-01-03 23:00:00+00:00,17231.25,17655.59,17235.782496762215,18075.396915066907
2025-01-04 00:00:00+00:00,16577.5,16960.668,16540.860217720594,17380.474636025287
2025-01-04 01:00:00+00:00,15851.25,16617.727,16197.919429929849,17037.533848234543
2025-01-04 02:00:00+00:00,15781.0,16645.129,16225.320874664692,17064.935292969385
2025-01-04 03:00:00+00:00,16000.0,16794.3,16374.492677918699,17214.107096223393
2025-01-04 04:00:00+00:00,15912.75,16699.799,16279.99115878073,17119.605577085422
2025-01-04 05:00:00+00:00,16448.75,16877.531,16457.72431129049,17297.338729595183
2025-01-04 06:00:00+00:00,17149.25,17806.65,17386.842945496915,18226.457363801608
2025-01-04 07:00:00+00:00,18467.75,19176.113,18756.305903794644,19595.920322099337
2025-01-04 08:00:00+00:00,19397.75,20244.28,19824.472922928853,20664.087341233546
2025-01-04 09:00:00+00:00,19839.25,20945.92,20526.113252043186,21365.72767034788
2025-01-04 10:00:00+00:00,20867.25,21264.516,20844.708206924257,21684.32262522895
2025-01-04 11:00:00+00:00,20943.25,21005.438,20585.629320258675,21425.243738563368
2025-01-04 12:00:00+00:00,20554.75,20546.836,20127.02861295205,20966.643031256743
2025-01-04 13:00:00+00:00,20304.0,20337.182,19917.374546705323,20756.988965010016
2025-01-04 14:00:00+00:00,20196.25,20016.436,19596.62897230539,20436.243390610085
2025-01-04 15:00:00+00:00,20768.25,20151.28,19731.471256651846,20571.08567495654
2025-01-04 16:00:00+00:00,21474.25,21071.418,20651.60970330287,21491.224121607564
2025-01-04 17:00:00+00:00,21430.75,21215.219,20795.41138205756,21635.02580036225
2025-01-04 18:00:00+00:00,20957.75,20702.186,20282.377550209694,21121.991968514387
2025-01-04 19:00:00+00:00,19836.0,19726.64,19306.832624335755,20146.447042640448
2025-01-04 20:00:00+00:00,19157.25,18718.963,18299.155867916274,19138.770286220966
2025-01-04 21:00:00+00:00,18922.0,17728.338,17308.53134345292,18148.145761757612
2025-01-04 22:00:00+00:00,17562.75,16588.96,16169.153680114177,17008.76809841887
2025-01-04 23:00:00+00:00,16550.75,15531.197,15111.390002145923,15951.004420450616
2025-01-05 00:00:00+00:00,15622.0,14906.245,14486.438232625727,15326.05265093042
2025-01-05 01:00:00+00:00,15258.75,14583.705,14163.898072311782,15003.512490616475
2025-01-05 02:00:00+00:00,15464.75,14332.92,13913.112708940575,14752.727127245267
2025-01-05 03:00:00+00:00,15622.25,14248.486,13828.678407782936,14668.29282608763
2025-01-05 04:00:00+00:00,15964.0,14218.665,13798.857503829266,14638.471922133958
2025-01-05 05:00:00+00:00,16765.75,14548.4795,14128.672127064485,14968.28654536918
2025-01-05 06:00:00+00:00,17249.75,15083.363,14663.55582951455,15503.170247819242
2025-01-05 07:00:00+00:00,18111.75,16048.015,15628.207009808146,16467.82142811284
2025-01-05 08:00:00+00:00,19710.25,17060.451,16640.644373210358,17480.25879151505
2025-01-05 09:00:00+00:00,20468.75,17969.45,17549.64235182016,18389.25677012485
2025-01-05 10:00:00+00:00,21450.0,18338.393,17918.585803834587,18758.20022213928
2025-01-05 11:00:00+00:00,21645.0,18582.035,18162.227409321065,19001.841827625758
2025-01-05 12:00:00+00:00,20811.75,18334.633,17914.82557894682,18754.439997251513
2025-01-05 13:00:00+00:00,20348.0,17792.22,17372.41338408883,18212.027802393524
2025-01-05 14:00:00+00:00,20491.0,17885.979,17466.171548215472,18305.785966520165
2025-01-05 15:00:00+00:00,20966.25,18187.734,17767.927535760125,18607.541954064818
2025-01-05 16:00:00+00:00,21142.75,18511.346,18091.537635905162,18931.152054209855
2025-01-05 17:00:00+00:00,21083.5,18443.867,18024.05901833457,18863.673436639263
2025-01-05 18:00:00+00:00,20506.25,17933.744,17513.93733050045,18353.55174880514
2025-01-05 19:00:00+00:00,19756.75,17240.887,16821.079261719868,17660.693680024564
2025-01-05 20:00:00+00:00,18978.25,16724.809,16305.001391591013,17144.615809895706
2025-01-05 21:00:00+00:00,18283.75,15961.47,15541.662596536276,16381.27701484097
2025-01-05 22:00:00+00:00,17550.25,15185.292,14765.485013912848,15605.099432217543
2025-01-05 23:00:00+00:00,16380.75,14294.993,13875.186008502358,14714.80042680705
2025-01-06 00:00:00+00:00,15709.5,13872.092,13452.28478094556,14291.899199250254
2025-01-06 01:00:00+00:00,15329.0,13769.052,13349.24414398249,14188.858562287183
2025-01-06 02:00:00+00:00,16105.25,13986.759,13566.951141117894,14406.565559422586
2025-01-06 03:00:00+00:00,16360.5,14607.518,14187.710149056831,15027.324567361526
2025-01-06 04:00:00+00:00,17664.5,15783.964,15364.156403189494,16203.770821494187
2025-01-06 05:00:00+00:00,19660.25,18172.516,17752.708374204434,18592.322792509127
2025-01-06 06:00:00+00:00,21530.0,20135.377,19715.569501191767,20555.18391949646
2025-01-06 07:00:00+00:00,23095.75,21847.828,21428.02169923638,22267.63611754107
2025-01-06 08:00:00+00:00,23879.25,22432.633,22012.82464783588,22852.439066140574
2025-01-06 09:00:00+00:00,24052.25,23168.477,22748.669017478805,23588.283435783498
2025-01-06 10:00:00+00:00,23762.75,23475.975,23056.167493594625,23895.781911899317
