date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-02-25 20:00:00+00:00,,1.1823175,-133.71973899714044,136.08432560927372
2025-02-25 21:00:00+00:00,,1.3416193,-133.56044223101503,136.24362237539913
2025-02-25 22:00:00+00:00,,17.971014,-116.93106075439732,152.87300385201684
2025-02-25 23:00:00+00:00,,4.005071,-130.89690140318248,138.90716320323145
2025-02-26 00:00:00+00:00,,-12.586481,-147.48848963373507,122.31557497267931
2025-02-26 01:00:00+00:00,,-12.586481,-147.48848963373507,122.31557497267931
2025-02-26 02:00:00+00:00,,-12.165827,-147.0678190163169,122.73624559009704
2025-02-26 03:00:00+00:00,,-4.594538,-139.4966309225631,130.3074336838513
2025-02-26 04:00:00+00:00,,-3.2877753,-138.18976166610105,131.6143029403131
2025-02-26 05:00:00+00:00,,2.952215,-131.94981417440226,137.8542504320119
2025-02-26 06:00:00+00:00,,209.29413,74.3921259362819,344.19619054269606
2025-02-26 07:00:00+00:00,,1037.4863,902.5842251065818,1172.3882897129959
2025-02-26 08:00:00+00:00,,2036.1659,1901.2638317134072,2171.067896319821
2025-02-26 09:00:00+00:00,,2539.75,2404.847875050007,2674.6519396564213
2025-02-26 10:00:00+00:00,,2601.9502,2467.0480524053833,2736.8521170117974
2025-02-26 11:00:00+00:00,,3623.8794,3488.9774701607566,3758.7815347671713
2025-02-26 12:00:00+00:00,,2378.1262,2243.2242635341704,2513.0283281405846
2025-02-26 13:00:00+00:00,,2185.6467,2050.7446520799817,2320.548716686396
2025-02-26 14:00:00+00:00,,1327.6528,1192.7507902722014,1462.5548548786155
2025-02-26 15:00:00+00:00,,483.60626,348.70424777357516,618.5083123799893
2025-02-26 16:00:00+00:00,,27.780218,-107.12177075697537,162.6822938494388
2025-02-26 17:00:00+00:00,,-39.247616,-174.14968208928008,95.65438251713408
2025-02-26 18:00:00+00:00,,-10.464899,-145.3669463394274,124.437118266987
2025-02-26 19:00:00+00:00,,-1.7457831,-136.6478325474293,133.15623205898464
2025-02-26 20:00:00+00:00,,3.7992609,-131.10282161305236,138.70124299336203
2025-02-26 21:00:00+00:00,,-7.080134,-141.98215496519083,127.82190964122333
2025-02-26 22:00:00+00:00,,-10.923883,-145.82594001477105,123.97812459164311
2025-02-26 23:00:00+00:00,,-10.596003,-145.49798647298053,124.30607813343363
2025-02-27 00:00:00+00:00,,-12.895563,-147.79754655249303,122.00651805392135
2025-02-27 01:00:00+00:00,,-11.70965,-146.61165100423045,123.1924136021837
2025-02-27 02:00:00+00:00,,-11.70965,-146.61165100423045,123.1924136021837
2025-02-27 03:00:00+00:00,,-1.5940497,-136.49612975130754,133.3079348551064
2025-02-27 04:00:00+00:00,,-1.9899237,-136.8918992112715,132.91216539514267
2025-02-27 05:00:00+00:00,,0.4063165,-134.49573676915293,135.308327837261
2025-02-27 06:00:00+00:00,,237.40753,102.50553270208206,372.3095973084962
2025-02-27 07:00:00+00:00,,3923.5774,3788.675262398893,4058.479327005308
2025-02-27 08:00:00+00:00,,4279.4585,4144.556600200004,4414.360664806418
2025-02-27 09:00:00+00:00,,5935.0405,5800.138486779508,6069.942551385922
2025-02-27 10:00:00+00:00,,6782.8745,6647.972389364547,6917.7764539709615
2025-02-27 11:00:00+00:00,,7023.0967,6888.194385137146,7157.998449743561
2025-02-27 12:00:00+00:00,,5472.689,5337.7868638623495,5607.590928468764
2025-02-27 13:00:00+00:00,,5062.971,4928.069223645243,5197.873288251657
