date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-11-07 14:00:00+00:00,1522.9,1068.7699466516215,98.91221645964879,2038.627676843594
2025-11-07 15:00:00+00:00,91.56750000000011,111.8776731087296,-857.9800570832431,1081.7354033007023
2025-11-07 16:00:00+00:00,-2.2737367544323206e-13,9.656490378783019,-960.2012398131897,979.5142205707556
2025-11-07 17:00:00+00:00,-2.2737367544323206e-13,4.504504167693312,-965.3532260242791,974.3622343596658
2025-11-07 18:00:00+00:00,-2.2737367544323206e-13,4.504504167693312,-965.3532260242791,974.3622343596658
2025-11-07 19:00:00+00:00,-2.2737367544323206e-13,4.158278645785003,-965.6994515461874,974.0160088377576
2025-11-07 20:00:00+00:00,-2.2737367544323206e-13,6.039499156471493,-963.818231035501,975.8972293484442
2025-11-07 21:00:00+00:00,-2.2737367544323206e-13,4.158278645785003,-965.6994515461874,974.0160088377576
2025-11-07 22:00:00+00:00,-2.2737367544323206e-13,4.158278645785003,-965.6994515461874,974.0160088377576
2025-11-07 23:00:00+00:00,-2.2737367544323206e-13,5.311211667261432,-964.5465185247112,975.168941859234
2025-11-08 00:00:00+00:00,-2.2737367544323206e-13,9.028526006465427,-960.829204185507,978.886256198438
2025-11-08 01:00:00+00:00,-2.2737367544323206e-13,10.341028356849847,-959.5167018351226,980.1987585488225
2025-11-08 02:00:00+00:00,-2.2737367544323206e-13,11.414779023078609,-958.4429511688941,981.2725092150511
2025-11-08 03:00:00+00:00,-2.2737367544323206e-13,20.177576838334744,-949.6801533536377,990.0353070303073
2025-11-08 04:00:00+00:00,-2.2737367544323206e-13,19.69587512991302,-950.1618550620597,989.5536053218856
2025-11-08 05:00:00+00:00,-2.2737367544323206e-13,55.45995616492178,-914.3977740270507,1025.3176863568945
2025-11-08 06:00:00+00:00,132.5150000000001,156.76414540732458,-813.0935847846481,1126.6218755992973
2025-11-08 07:00:00+00:00,1157.6325,1093.041222834695,123.18349264272251,2062.898953026667
2025-11-08 08:00:00+00:00,2536.3025000000002,2587.5433113686468,1617.685581176674,3557.401041560619
2025-11-08 09:00:00+00:00,3511.6475,3327.5387218285705,2357.680991636598,4297.396452020543
2025-11-08 10:00:00+00:00,3855.8775,3969.6449321756872,2999.787201983715,4939.50266236766
2025-11-08 11:00:00+00:00,3623.9075000000003,4031.1170327016257,3061.259302509653,5000.974762893598
2025-11-08 12:00:00+00:00,2935.5125,3619.914737975828,2650.057007783855,4589.7724681678
2025-11-08 13:00:00+00:00,1799.5075,2046.2114195977144,1076.3536894057418,3016.069149789687
2025-11-08 14:00:00+00:00,576.4200000000001,745.9234106368922,-223.9343195550805,1715.7811408288646
2025-11-08 15:00:00+00:00,25.16249999999968,118.50893639168567,-851.3487938002868,1088.3666665836581
2025-11-08 16:00:00+00:00,-2.2737367544323206e-13,27.03156676785511,-942.8261634241176,996.8892969598276
2025-11-08 17:00:00+00:00,-2.2737367544323206e-13,8.181987563439407,-961.675742628533,978.0397177554119
2025-11-08 18:00:00+00:00,-2.2737367544323206e-13,8.181987563439407,-961.675742628533,978.0397177554119
2025-11-08 19:00:00+00:00,-2.2737367544323206e-13,8.181987563439407,-961.675742628533,978.0397177554119
2025-11-08 20:00:00+00:00,-2.2737367544323206e-13,8.22378257579112,-961.6339476161816,978.0815127677636
2025-11-08 21:00:00+00:00,-2.2737367544323206e-13,8.22378257579112,-961.6339476161816,978.0815127677636
2025-11-08 22:00:00+00:00,-2.2737367544323206e-13,8.22378257579112,-961.6339476161816,978.0815127677636
2025-11-08 23:00:00+00:00,-2.2737367544323206e-13,6.395043449262175,-963.4626867427105,976.2527736412346
2025-11-09 00:00:00+00:00,-2.2737367544323206e-13,6.395043449262175,-963.4626867427105,976.2527736412346
2025-11-09 01:00:00+00:00,-2.2737367544323206e-13,6.962445571586613,-962.8952846203861,976.8201757635592
2025-11-09 02:00:00+00:00,-2.2737367544323206e-13,8.036196237815375,-961.8215339541571,977.8939264297878
2025-11-09 03:00:00+00:00,-2.2737367544323206e-13,16.79899405307151,-953.0587361389012,986.6567242450441
2025-11-09 04:00:00+00:00,-2.2737367544323206e-13,16.275497332298073,-953.5822328596746,986.1332275242705
2025-11-09 05:00:00+00:00,-2.2737367544323206e-13,20.94689990811753,-948.9108302838549,990.8046301000901
2025-11-09 06:00:00+00:00,48.1424999999997,78.52804615022978,-891.3296840417429,1048.3857763422022
2025-11-09 07:00:00+00:00,500.7975000000001,688.6139103806379,-281.24381981133456,1658.4716405726103
2025-11-09 08:00:00+00:00,1185.3625000000002,1522.9605455596568,553.1028153676843,2492.8182757516292
2025-11-09 09:00:00+00:00,1699.275,2152.19768112499,1182.3399509330175,3122.055411316963
2025-11-09 10:00:00+00:00,1957.59,2292.433266478641,1322.5755362866687,3262.290996670614
2025-11-09 11:00:00+00:00,1869.245,2009.3348452910616,1039.4771150990891,2979.192575483034
2025-11-09 12:00:00+00:00,1488.545,1541.3472850916655,571.4895548996931,2511.205015283638
2025-11-09 13:00:00+00:00,953.125,824.8223474857987,-145.03538270617355,1794.6800776777714
2025-11-09 14:00:00+00:00,333.4324999999999,403.32939387049714,-566.5283363214753,1373.1871240624696
2025-11-09 15:00:00+00:00,16.28749999999991,54.13751904251535,-915.7202111494571,1023.9952492344879
2025-11-09 16:00:00+00:00,-2.2737367544323206e-13,-2.835771168033716,-972.6935013600059,967.021959023939
2025-11-09 17:00:00+00:00,-2.2737367544323206e-13,1.779043959796354,-968.0786862321761,971.6367741517689
2025-11-09 18:00:00+00:00,-2.2737367544323206e-13,5.548550378931623,-964.3091798130408,975.4062805709042
2025-11-09 19:00:00+00:00,-2.2737367544323206e-13,1.779043959796354,-968.0786862321761,971.6367741517689
2025-11-09 20:00:00+00:00,-2.2737367544323206e-13,1.779043959796354,-968.0786862321761,971.6367741517689
2025-11-09 21:00:00+00:00,-2.2737367544323206e-13,3.042917840880591,-966.8148123510919,972.900648032853
2025-11-09 22:00:00+00:00,-2.2737367544323206e-13,1.779043959796354,-968.0786862321761,971.6367741517689
2025-11-09 23:00:00+00:00,-2.2737367544323206e-13,3.675903831544474,-966.1818263604282,973.533634023517
2025-11-10 00:00:00+00:00,-2.2737367544323206e-13,-0.4855014882409705,-970.3432316802136,969.3722287037316
2025-11-10 01:00:00+00:00,-2.2737367544323206e-13,0.10528809510947212,-969.752442096863,969.9630182870819
2025-11-10 02:00:00+00:00,-2.2737367544323206e-13,-1.3265937767130254,-971.1843239686855,968.5311364152594
2025-11-10 03:00:00+00:00,-2.2737367544323206e-13,10.97701232892291,-958.8807178630495,980.8347425208954
2025-11-10 04:00:00+00:00,-2.2737367544323206e-13,7.336317291783871,-962.5214129001888,977.1940474837563
2025-11-10 05:00:00+00:00,-2.2737367544323206e-13,15.840296110779946,-954.0174340811927,985.6980263027525
2025-11-10 06:00:00+00:00,19.210000000000264,25.633512246533428,-944.2242179454392,995.4912424385059
2025-11-10 07:00:00+00:00,398.4575,405.62050718027467,-564.2372230116976,1375.4782373722473
2025-11-10 08:00:00+00:00,1151.46,932.0493960706501,-37.80833412132233,1901.9071262626226
2025-11-10 09:00:00+00:00,1897.0774999999999,1654.486640552696,684.6289103607235,2624.3443707446686
2025-11-10 10:00:00+00:00,2421.35,1606.576687518364,636.7189573263913,2576.4344177103367
2025-11-10 11:00:00+00:00,2664.2925,1760.5799402043742,790.7222100124018,2730.4376703963467
2025-11-10 12:00:00+00:00,2443.56,1357.2144470359704,387.3567168439979,2327.0721772279426
2025-11-10 13:00:00+00:00,1698.9825,1015.8831303196837,46.02540012771124,1985.7408605116561
2025-11-10 14:00:00+00:00,684.1475,534.7530738004714,-435.1046563915015,1504.6108039924438
2025-11-10 15:00:00+00:00,35.82249999999999,9.02530275618733,-960.8324274357851,978.88303294816
2025-11-10 16:00:00+00:00,-2.2737367544323206e-13,-3.423967731911034,-973.2816979238837,966.4337624600615
2025-11-10 17:00:00+00:00,-2.2737367544323206e-13,0.16541664327542094,-969.6923135486968,970.0231468352481
2025-11-10 18:00:00+00:00,-2.2737367544323206e-13,-0.20420597223073855,-970.0619361642034,969.6535242197418
2025-11-10 19:00:00+00:00,-2.2737367544323206e-13,2.1310719094178694,-967.7266582825546,971.9888021013904
2025-11-10 20:00:00+00:00,-2.2737367544323206e-13,2.1544593704436465,-967.7032708215288,972.0121895624162
2025-11-10 21:00:00+00:00,-2.2737367544323206e-13,-0.20420597223073855,-970.0619361642034,969.6535242197418
2025-11-10 22:00:00+00:00,-2.2737367544323206e-13,-0.16241095987879817,-970.0201411518515,969.6953192320937
2025-11-10 23:00:00+00:00,-2.2737367544323206e-13,3.2262579177418047,-966.6314722742309,973.0839881097143
2025-11-11 00:00:00+00:00,-2.2737367544323206e-13,2.6776130529224247,-967.1801171390503,972.5353432448949
2025-11-11 01:00:00+00:00,-2.2737367544323206e-13,-2.98996396732241,-972.8476941592949,966.8677662246503
2025-11-11 02:00:00+00:00,-2.2737367544323206e-13,0.1617974343307651,-969.6959327576419,970.0195276263033
2025-11-11 03:00:00+00:00,-2.2737367544323206e-13,10.092232277959056,-959.7654979140134,979.9499624699315
2025-11-11 04:00:00+00:00,-2.2737367544323206e-13,9.610530569537332,-960.2471996224353,979.4682607615098
2025-11-11 05:00:00+00:00,-2.2737367544323206e-13,41.645378919187124,-928.2123512727853,1011.5031091111596
2025-11-11 06:00:00+00:00,23.442500000000337,69.99266094402105,-899.8650692479514,1039.8503911359935
2025-11-11 07:00:00+00:00,366.8575000000003,581.9954784753568,-387.86225171661545,1551.8532086673295
2025-11-11 08:00:00+00:00,1126.68,1302.6753066275346,332.81757643556216,2272.5330368195073
2025-11-11 09:00:00+00:00,1977.6725,1673.6697503162966,703.8120201243241,2643.527480508269
2025-11-11 10:00:00+00:00,2566.235,1987.1936422990063,1017.3359121070339,2957.051372490979
2025-11-11 11:00:00+00:00,2632.765,1991.416661319698,1021.5589311277254,2961.2743915116707
2025-11-11 12:00:00+00:00,2341.58,2143.1786952890916,1173.320965097119,3113.036425481064
2025-11-11 13:00:00+00:00,1469.51,1475.7384022248887,505.880672032916,2445.596132416861
2025-11-11 14:00:00+00:00,495.6300000000001,498.7578050416628,-471.0999251503099,1468.6155352336352
2025-11-11 15:00:00+00:00,25.649999999999864,42.526948212922434,-927.3307819790502,1012.384678404895
2025-11-11 16:00:00+00:00,-2.2737367544323206e-13,-1.0073387439067574,-970.8650689358792,968.8503914480657
2025-11-11 17:00:00+00:00,-2.2737367544323206e-13,-1.0073387439067574,-970.8650689358792,968.8503914480657
2025-11-11 18:00:00+00:00,-2.2737367544323206e-13,-5.716245801917694,-975.5739759938901,964.1414843900548
2025-11-11 19:00:00+00:00,-2.2737367544323206e-13,-3.3426166255553653,-973.200346817528,966.5151135664172
2025-11-11 20:00:00+00:00,-2.2737367544323206e-13,-3.5018621659235123,-973.359592357896,966.3558680260489
2025-11-11 21:00:00+00:00,-2.2737367544323206e-13,-4.245789016195204,-974.1035192081677,965.6119411757774
2025-11-11 22:00:00+00:00,-2.2737367544323206e-13,-1.5635140229551325,-971.4212442149278,968.2942161690173
2025-11-11 23:00:00+00:00,-2.2737367544323206e-13,-1.4457567538072453,-971.3034869457797,968.4119734381652
2025-11-12 00:00:00+00:00,-2.2737367544323206e-13,1.1553731272829282,-968.7023570646897,971.0131033192554
2025-11-12 01:00:00+00:00,-2.2737367544323206e-13,-0.9353406929235462,-970.7930708848962,968.922389499049
2025-11-12 02:00:00+00:00,-2.2737367544323206e-13,0.13840997330498794,-969.7193202186677,969.9961401652776
2025-11-12 03:00:00+00:00,-2.2737367544323206e-13,10.812229200172624,-959.0455009918,980.6699593921451
2025-11-12 04:00:00+00:00,-2.2737367544323206e-13,10.754783961788007,-959.1029462301844,980.6125141537607
2025-11-12 05:00:00+00:00,-2.2737367544323206e-13,13.090908655959083,-956.7668215360136,982.9486388479316
2025-11-12 06:00:00+00:00,74.41000000000008,45.92211959468659,-923.9356105972861,1015.779849786659
2025-11-12 07:00:00+00:00,1280.6950000000002,598.697024731252,-371.1607054607207,1568.5547549232247
2025-11-12 08:00:00+00:00,3544.69,1333.0793292365995,363.22159904462706,2302.937059428572
2025-11-12 09:00:00+00:00,5187.3225,3037.8042964334736,2067.9465662415014,4007.6620266254463
2025-11-12 10:00:00+00:00,5637.0975,3977.1035855586993,3007.2458553667266,4946.961315750672
2025-11-12 11:00:00+00:00,5067.040000000001,4124.135315096269,3154.2775849042964,5093.993045288241
2025-11-12 12:00:00+00:00,4120.205,3376.3781454478903,2406.5204152559177,4346.235875639863
2025-11-12 13:00:00+00:00,2542.0099999999998,1814.9100801727523,845.0523499807796,2784.767810364725
2025-11-12 14:00:00+00:00,859.9850000000001,426.1382080483352,-543.7195221436373,1395.9959382403076
2025-11-12 15:00:00+00:00,25.26000000000022,55.63676145236627,-914.2209687396062,1025.4944916443387
2025-11-12 16:00:00+00:00,-2.2737367544323206e-13,0.02783700842178405,-969.8298931835507,969.8855672003942
2025-11-12 17:00:00+00:00,-2.2737367544323206e-13,0.02783700842178405,-969.8298931835507,969.8855672003942
2025-11-12 18:00:00+00:00,-2.2737367544323206e-13,0.02783700842178405,-969.8298931835507,969.8855672003942
2025-11-12 19:00:00+00:00,-2.2737367544323206e-13,-3.7416694107134845,-973.5993996026859,966.1160607812591
2025-11-12 20:00:00+00:00,-2.2737367544323206e-13,0.02783700842178405,-969.8298931835507,969.8855672003942
2025-11-12 21:00:00+00:00,-2.2737367544323206e-13,-3.7416694107134845,-973.5993996026859,966.1160607812591
2025-11-12 22:00:00+00:00,-2.2737367544323206e-13,-4.51099316360046,-974.3687233555729,965.3467370283721
2025-11-12 23:00:00+00:00,-2.2737367544323206e-13,-2.6141332918523403,-972.471863483825,967.2435969001201
