date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-01-04 15:00:00+00:00,,111.84273996000138,-858.0149902319713,1081.700470151974
2026-01-04 16:00:00+00:00,,2.4056511478922857,-967.4520790440802,972.2633813398648
2026-01-04 17:00:00+00:00,,3.308823538532124,-966.5489066534406,973.1665537305047
2026-01-04 18:00:00+00:00,,2.0789997095471335,-967.7787304824251,971.9367299015198
2026-01-04 19:00:00+00:00,,4.672000512889099,-965.1857296790836,974.5297307048615
2026-01-04 20:00:00+00:00,,2.9260423313578485,-966.9316878606146,972.7837725233304
2026-01-04 21:00:00+00:00,,5.615176144867519,-964.2425540471049,975.4729063368401
2026-01-04 22:00:00+00:00,,3.1095436068164872,-966.748186585156,972.9672737987889
2026-01-04 23:00:00+00:00,,1.8034478877398215,-968.0542823042329,971.6611780797124
2026-01-05 00:00:00+00:00,,1.0488787955453063,-968.8088513964271,970.9066089875179
2026-01-05 01:00:00+00:00,,4.232669182237487,-965.625061009735,974.0903993742099
2026-01-05 02:00:00+00:00,,4.263584865370149,-965.5941453266023,974.1213150573426
2026-01-05 03:00:00+00:00,,11.720286961549846,-958.1374432304228,981.5780171535223
2026-01-05 04:00:00+00:00,,10.934444388094562,-958.9232858038781,980.7921745800671
2026-01-05 05:00:00+00:00,,19.83543550510899,-950.0222946868635,989.6931656970817
2026-01-05 06:00:00+00:00,,-11.284986987172942,-981.1427171791452,958.5727432047996
2026-01-05 07:00:00+00:00,,76.46851544394463,-893.3892147480278,1046.3262456359173
2026-01-05 08:00:00+00:00,,664.9887342165548,-304.8689959754179,1634.8464644085273
2026-01-05 09:00:00+00:00,,1649.919348759747,680.0616185677745,2619.7770789517194
2026-01-05 10:00:00+00:00,,2766.6116045048802,1796.7538743129078,3736.469334696853
2026-01-05 11:00:00+00:00,,2858.0206855254974,1888.162955333525,3827.8784157174705
2026-01-05 12:00:00+00:00,,2449.1168492006586,1479.259119008686,3418.974579392631
2026-01-05 13:00:00+00:00,,1362.525704649364,392.66797445739167,2332.3834348413366
2026-01-05 14:00:00+00:00,,523.3577520369236,-446.4999781550491,1493.215482228896
2026-01-05 15:00:00+00:00,,75.02408772912372,-894.8336424628487,1044.8818179210962
2026-01-05 16:00:00+00:00,,5.134612440293495,-964.7231177516792,974.992342632266
2026-01-05 17:00:00+00:00,,5.134612440293495,-964.7231177516792,974.992342632266
2026-01-05 18:00:00+00:00,,5.134612440293495,-964.7231177516792,974.992342632266
2026-01-05 19:00:00+00:00,,5.134612440293495,-964.7231177516792,974.992342632266
2026-01-05 20:00:00+00:00,,5.134612440293495,-964.7231177516792,974.992342632266
2026-01-05 21:00:00+00:00,,1.110105309192022,-968.7476248827807,970.9678355011646
2026-01-05 22:00:00+00:00,,2.152940292288122,-967.7047898996843,972.0106704842606
2026-01-05 23:00:00+00:00,,2.152940292288122,-967.7047898996843,972.0106704842606
2026-01-06 00:00:00+00:00,,2.7338409879193932,-967.1238892040533,972.5915711798918
2026-01-06 01:00:00+00:00,,3.3246305712696085,-966.5330996207031,973.1823607632422
2026-01-06 02:00:00+00:00,,4.39838123749837,-965.4593489544741,974.2561114294708
