date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-04-03 19:00:00+00:00,7622.5,6526.918,6422.934245366798,6630.90213266717
2025-04-03 20:00:00+00:00,7176.5,6349.4766,6245.49241715443,6453.460304454803
2025-04-03 21:00:00+00:00,6658.0,5785.6494,5681.665286120136,5889.63317342051
2025-04-03 22:00:00+00:00,6248.25,5296.766,5192.782300300935,5400.750187601308
2025-04-03 23:00:00+00:00,6026.5,5093.2217,4989.237496274825,5197.205383575198
2025-04-04 00:00:00+00:00,5920.5,4945.3057,4841.321739954503,5049.289627254876
2025-04-04 01:00:00+00:00,5909.25,5008.115,4904.1311551060435,5112.099042406417
2025-04-04 02:00:00+00:00,6164.25,4936.3345,4832.350423019928,5040.318310320301
2025-04-04 03:00:00+00:00,6660.75,5311.5,5207.516146128787,5415.48403342916
2025-04-04 04:00:00+00:00,7704.75,6160.575,6056.591473877239,6264.559361177612
2025-04-04 05:00:00+00:00,8593.0,6614.973,6510.98903243268,6718.956919733053
2025-04-04 06:00:00+00:00,8967.25,7374.3145,7270.330356825421,7478.298244125795
2025-04-04 07:00:00+00:00,8853.5,7445.527,7341.5429678182945,7549.510855118668
2025-04-04 08:00:00+00:00,8423.0,7508.623,7404.638992668833,7612.606879969207
2025-04-04 09:00:00+00:00,7977.5,7303.0356,7199.051722785966,7407.0196100863395
2025-04-04 10:00:00+00:00,7625.25,7064.1885,6960.20459968446,7168.172486984833
2025-04-04 11:00:00+00:00,7579.75,6823.4653,6719.481342918842,6927.449230219214
2025-04-04 12:00:00+00:00,7147.25,6484.9546,6380.970789984423,6588.9386772847965
2025-04-04 13:00:00+00:00,6846.75,6215.35,6111.366300621261,6319.334187921634
2025-04-04 14:00:00+00:00,6660.25,6375.5244,6271.5405589745405,6479.508446274913
2025-04-04 15:00:00+00:00,6926.0,6467.3154,6363.3314786945475,6571.299365994921
2025-04-04 16:00:00+00:00,7241.5,6693.3877,6589.403949513954,6797.371836814327
2025-04-04 17:00:00+00:00,7513.25,6449.58,6345.5960537385645,6553.563941038938
2025-04-04 18:00:00+00:00,7359.5,6420.6733,6316.689276509903,6524.657163810275
2025-04-04 19:00:00+00:00,6932.5,6158.9956,6055.011721662907,6262.97960896328
