date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-31 22:00:00+00:00,,302.05371788685716,-1930.4292386588272,2529.2172235707
2025-01-31 23:00:00+00:00,,475.37578745148267,-1761.2065228965444,2703.4273784137717
2025-02-01 00:00:00+00:00,,-140.0507369675206,-2375.2268445916247,2090.049443997193
2025-02-01 01:00:00+00:00,,-24.028467299976,-2258.8659047005735,2204.5727295603097
2025-02-01 02:00:00+00:00,,315.71166196107424,-1921.932739667442,2544.7789528358135
2025-02-01 03:00:00+00:00,,323.95209523774975,-1908.2752836175146,2550.7749722747703
2025-02-01 04:00:00+00:00,,396.2835551074959,-1835.9058030607252,2623.727027857539
2025-02-01 05:00:00+00:00,,453.89711371978865,-1779.0528154374529,2686.902652538784
2025-02-01 06:00:00+00:00,,584.5845352995686,-1650.6914848266292,2815.2639831496076
2025-02-01 07:00:00+00:00,,852.0038199351907,-1382.4557471390976,3081.493817530715
2025-02-01 08:00:00+00:00,,1585.039582416865,-649.106408922526,3815.5048538624906
2025-02-01 09:00:00+00:00,,2864.850282507697,635.0826497648798,5101.735391879762
2025-02-01 10:00:00+00:00,,4312.966601581071,2084.394601283428,6546.759165742964
2025-02-01 11:00:00+00:00,,5003.106518064137,2774.0497094069574,7235.725855745988
2025-02-01 12:00:00+00:00,,4889.984080304352,2656.666200748639,7123.508204027816
2025-02-01 13:00:00+00:00,,4417.540787402628,2182.2131280854646,6648.718839575016
2025-02-01 14:00:00+00:00,,2854.817688677547,620.0908989929312,5088.534798727089
2025-02-01 15:00:00+00:00,,882.5355912666889,-1352.8415559233877,3112.689847796137
2025-02-01 16:00:00+00:00,,-123.36652917570791,-2359.4743133891993,2107.2629647443177
2025-02-01 17:00:00+00:00,,-572.6519280889006,-2806.797435002363,1657.4070563703076
2025-02-01 18:00:00+00:00,,-217.08176804315235,-2454.3448691160042,2014.2505894016422
2025-02-01 19:00:00+00:00,,-37.740953036446626,-2273.0876356240237,2192.0700260279373
2025-02-01 20:00:00+00:00,,192.0083136516796,-2042.4955442008172,2419.82484042156
2025-02-01 21:00:00+00:00,,335.2082177048969,-1899.9220365129208,2564.1104313187584
2025-02-01 22:00:00+00:00,,389.86160456394146,-1847.0768812819701,2617.5683017922356
2025-02-01 23:00:00+00:00,,379.03735815444816,-1855.2377673285268,2610.22474688802
2025-02-02 00:00:00+00:00,,-184.6295232048733,-2416.841027200848,2047.865864875379
2025-02-02 01:00:00+00:00,,-123.20385477820128,-2355.057129338076,2107.260207270643
2025-02-02 02:00:00+00:00,,-47.15469514762299,-2276.3650582182395,2182.8222454200118
2025-02-02 03:00:00+00:00,,55.116872332676394,-2176.9793819467263,2287.586026567931
2025-02-02 04:00:00+00:00,,154.76326940689069,-2075.50341634377,2383.4744648186334
2025-02-02 05:00:00+00:00,,261.1841665893653,-1966.2952803935882,2492.4179439620902
2025-02-02 06:00:00+00:00,,345.38718520143766,-1886.424548575385,2575.9400158841518
2025-02-02 07:00:00+00:00,,1697.6113312299485,-538.2204036093885,3924.3578597235974
2025-02-02 08:00:00+00:00,,2088.0448441001918,-145.63913579897417,4320.4979115565675
2025-02-02 09:00:00+00:00,,2728.834555268895,497.85606537618014,4961.235813598915
2025-02-02 10:00:00+00:00,,3914.7232729554225,1682.3921740447458,6151.5739630703465
2025-02-02 11:00:00+00:00,,4779.767162545273,2551.1133690850493,7012.091372195371
2025-02-02 12:00:00+00:00,,4909.991492384177,2679.7218910101537,7143.18188926575
2025-02-02 13:00:00+00:00,,4261.611653156659,2029.1377435788295,6493.778481881551
2025-02-02 14:00:00+00:00,,3049.0022517596626,817.8737562155604,5283.775252190608
2025-02-02 15:00:00+00:00,,1460.7536205495198,-770.6898829325792,3693.2962868058157
2025-02-02 16:00:00+00:00,,311.66278018322737,-1921.7508753641655,2542.3327978932307
2025-02-02 17:00:00+00:00,,-419.65019039502704,-2653.393682106736,1812.4262967814952
2025-02-02 18:00:00+00:00,,-390.43582356682055,-2621.0573487815004,1836.0353416936182
2025-02-02 19:00:00+00:00,,-97.93535723909554,-2328.349312601805,2130.8058888479654
2025-02-02 20:00:00+00:00,,117.75303989274107,-2114.04191683002,2345.032368537704
2025-02-02 21:00:00+00:00,,233.56421410904522,-1997.5473225454439,2463.3274119729676
2025-02-02 22:00:00+00:00,,290.449780260466,-1940.4457233656299,2519.1073693849685
2025-02-02 23:00:00+00:00,,264.3484700452814,-1968.6413693166655,2495.308195353147
2025-02-03 00:00:00+00:00,,-354.8684806521542,-2584.8026702321454,1876.0307132273206
2025-02-03 01:00:00+00:00,,-274.69635465542797,-2507.3596583890544,1955.318462439603
2025-02-03 02:00:00+00:00,,-152.07146681060203,-2384.7371068974758,2075.7926186325603
2025-02-03 03:00:00+00:00,,-30.288337276514085,-2263.373168858742,2201.212074074191
2025-02-03 04:00:00+00:00,,80.39963038831229,-2153.1776260981246,2313.1186175257817
2025-02-03 05:00:00+00:00,,163.5369605508904,-2068.5180081440326,2394.301121865742
2025-02-03 06:00:00+00:00,,205.45664332552133,-2024.962507592059,2434.141442990388
2025-02-03 07:00:00+00:00,,713.5236963604111,-1517.3360404501705,2947.1722454541214
2025-02-03 08:00:00+00:00,,1511.5661710487473,-717.5256039582109,3742.3491674503884
2025-02-03 09:00:00+00:00,,2248.2379193309616,21.738086068447046,4484.235680544891
2025-02-03 10:00:00+00:00,,3614.110453716602,1387.0426381605118,5850.363534642942
2025-02-03 11:00:00+00:00,,4795.75410031192,2566.956863951405,7027.439036460797
2025-02-03 12:00:00+00:00,,5196.796326017242,2968.914710300774,7433.182646419165
2025-02-03 13:00:00+00:00,,4728.776211052553,2500.644043294716,6963.964939777146
2025-02-03 14:00:00+00:00,,3631.173923608365,1401.16937374092,5863.214070816148
2025-02-03 15:00:00+00:00,,2063.8891442862687,-165.15498145798801,4297.271632661885
2025-02-03 16:00:00+00:00,,677.5601769529414,-1556.0817957105214,2909.4409731945716
2025-02-03 17:00:00+00:00,,-397.11071626741705,-2629.3490219369137,1829.3408904205185
2025-02-03 18:00:00+00:00,,-399.85770945399054,-2634.387913492044,1830.0928624523265
2025-02-03 19:00:00+00:00,,-90.67341308557252,-2326.2892662841728,2139.6620040020225
2025-02-03 20:00:00+00:00,,143.26445741322686,-2092.083683499564,2372.1021659498015
2025-02-03 21:00:00+00:00,,253.44740254650742,-1981.6880088172898,2484.436507838221
2025-02-03 22:00:00+00:00,,289.86359025884076,-1945.339049591386,2517.458429289221
2025-02-03 23:00:00+00:00,,274.94776674124796,-1959.9127643793213,2507.3520887628442
2025-02-04 00:00:00+00:00,,-245.18140555599348,-2477.4260684570577,1987.9039534962376
2025-02-04 01:00:00+00:00,,-192.0775636728913,-2426.408116664033,2040.2486177732576
2025-02-04 02:00:00+00:00,,-88.58341871064977,-2322.520187044894,2141.141003017254
2025-02-04 03:00:00+00:00,,17.377541659494,-2213.895358786122,2249.6325506226563
2025-02-04 04:00:00+00:00,,94.86865042871977,-2137.419347308975,2326.8236915856246
2025-02-04 05:00:00+00:00,,194.31461844801333,-2037.98114325095,2425.4812033208527
2025-02-04 06:00:00+00:00,,262.35624514337314,-1968.4629521353113,2492.0478552911395
2025-02-04 07:00:00+00:00,,915.8666380925317,-1318.7792547354943,3145.4560403808523
2025-02-04 08:00:00+00:00,,1290.3068745537798,-944.8937412586993,3525.305282127762
2025-02-04 09:00:00+00:00,,1722.3648083347152,-509.77037027660526,3954.6267068038924
2025-02-04 10:00:00+00:00,,2857.524532902785,624.0745806886912,5086.397420031009
2025-02-04 11:00:00+00:00,,3802.224635556624,1569.5704103427959,6035.934952301557
2025-02-04 12:00:00+00:00,,4187.737660100926,1955.7408976837187,6419.763657285068
2025-02-04 13:00:00+00:00,,3841.4914441623655,1609.3781457220061,6073.446616731708
2025-02-04 14:00:00+00:00,,2874.1996741671,642.0880441200075,5107.65344088668
2025-02-04 15:00:00+00:00,,1532.8390085287565,-694.9912088071496,3767.085894459
2025-02-04 16:00:00+00:00,,562.1256135448846,-1669.9369106945483,2792.7831164465138
2025-02-04 17:00:00+00:00,,-20.040263032542953,-2252.3682766316465,2210.7216722238136
2025-02-04 18:00:00+00:00,,-413.0240250611023,-2645.0950253808264,1815.9209923167903
2025-02-04 19:00:00+00:00,,-144.59986516429353,-2374.9982803412736,2082.975976367339
2025-02-04 20:00:00+00:00,,105.97726017455989,-2126.0389496067423,2331.9353071018704
2025-02-04 21:00:00+00:00,,256.2882875078767,-1977.2032593523732,2483.4315983981287
2025-02-04 22:00:00+00:00,,278.2002410967302,-1956.0437311297624,2507.7277167731927
2025-02-04 23:00:00+00:00,,255.97797535575455,-1979.5936242902221,2484.5300098342327
