date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-01-22 12:00:00+00:00,834.0,439.5,7400.25,1559.0,3913.0,51.0,390.0,33.0,794.013953044726,459.36146877610696,3426.4412988297786,1310.9730519153693,3970.631522907907,49.61907894736842,395.61753594036014,77.07218033104458,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 13:00:00+00:00,834.0,389.75,7435.25,1556.5,3933.75,51.0,163.5,33.0,796.1468119747717,459.36146877610696,3464.3073308540884,1314.9188305648909,4000.1193209580756,49.61907894736842,402.6414862671958,77.06270076197222,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 14:00:00+00:00,834.0,419.25,7450.5,1558.0,4242.5,51.0,302.5,33.0,798.3877612745712,459.36146877610696,3507.6461797666448,1319.6695378573224,4027.651748493946,49.61907894736842,409.66543659403135,77.02567301721312,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 15:00:00+00:00,834.0,407.5,7417.5,1562.75,4331.0,51.0,675.0,33.0,801.157656403061,459.36146877610696,3557.3730795641113,1327.4679636441685,4046.652958937355,49.61907894736842,416.6893869208669,76.97629938617669,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 16:00:00+00:00,836.0,401.25,7421.75,1549.25,4334.75,51.0,270.25,33.0,803.6374077993019,459.36146877610696,3616.5872393669147,1339.1998017442163,4061.030557493217,49.61907894736842,423.71333724770255,76.95391165399431,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 17:00:00+00:00,836.0,461.75,7338.5,1500.75,4014.5,51.0,189.25,33.0,804.550585373647,459.36146877610696,3622.9856960972807,1340.617009864118,4039.6242482342877,49.61907894736842,430.73728757453813,76.92981001100297,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 18:00:00+00:00,836.0,500.25,7292.5,1389.25,3955.75,51.0,244.0,33.0,804.9202260989314,459.36146877610696,3554.925842988368,1324.7677041862748,3977.967334741909,49.61907894736842,437.76123790137376,76.93800252879522,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 19:00:00+00:00,836.0,456.0,6406.5,1381.5,3965.25,51.0,187.0,33.0,804.3615776515618,459.36146877610696,3499.1451097780227,1311.663167453812,3908.6772288591665,49.61907894736842,444.78518822820934,76.9295300416594,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 20:00:00+00:00,836.0,386.25,4388.25,1377.5,3964.0,51.0,183.24999999999997,24.0,804.775862904043,459.36146877610696,3410.7203767958126,1292.1576608161056,3818.844068688407,49.61907894736842,451.8091385550449,76.91964480136997,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 21:00:00+00:00,835.0,388.25,2536.0,1374.5,3935.0,51.0,167.25,24.0,804.5111814165787,459.36146877610696,3331.2104629034498,1273.3413343018435,3746.414140044711,49.61907894736842,458.8330888818805,76.93024979997905,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 22:00:00+00:00,834.0,398.25,2297.5,1371.0,3593.5,51.0,139.75,24.0,804.011125067483,459.36146877610696,3236.085612758886,1251.2684920318047,3658.8931439969,49.61907894736842,465.8570392087161,76.92149411906061,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-22 23:00:00+00:00,830.0,449.75,2262.0,1373.75,3548.25,51.0,240.5,24.0,803.5897100810162,459.36146877610696,3110.365376071285,1220.116813027244,3553.8664832673494,49.61907894736842,472.8809895355517,76.91121433557548,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 00:00:00+00:00,830.0,373.25,2026.75,1370.0,3554.5,51.0,139.0,24.0,772.8290074333609,459.36146877610696,2812.9772099519396,1178.3253375710524,3491.701494344209,49.61907894736842,311.330132018333,76.89858022788833,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 01:00:00+00:00,830.0,379.5,1810.0,1321.0,3528.75,51.0,127.5,24.0,772.3185131567761,459.36146877610696,2816.263990916295,1179.62868381852,3472.497062607038,49.61907894736842,318.35408234516865,76.95931887751927,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 02:00:00+00:00,830.0,366.5,2019.25,1310.75,3278.75,51.0,130.0,24.0,773.0968066461493,459.36146877610696,2798.968906127437,1174.1551709900787,3451.265146803279,49.61907894736842,325.3780326720042,76.93708270275411,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 03:00:00+00:00,830.0,385.75,2173.25,1463.25,3268.5,51.0,130.5,24.0,774.5508472307693,459.36146877610696,2865.7009815042547,1189.3691680699253,3483.7718688624213,49.61907894736842,332.4019829988398,76.93929335805528,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 04:00:00+00:00,830.0,412.5,2462.0,1469.75,3386.0,51.0,136.0,24.0,777.1908886358832,459.36146877610696,2900.415329886843,1196.547798799056,3505.3002282667635,49.61907894736842,339.42593332567543,76.93410381634754,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 05:00:00+00:00,831.0,399.75,3072.25,1468.25,3812.25,51.0,136.99999999999997,25.0,781.7645879998687,459.36146877610696,3030.2978248072554,1226.2864938423209,3615.206617372227,49.61907894736842,346.449883652511,76.93387790599381,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 06:00:00+00:00,834.0,406.25,3921.25,1663.5,3966.0,51.0,139.0,25.0,785.4990942537621,459.36146877610696,3123.5260544033895,1251.4104462232306,3693.1337419084475,49.61907894736842,353.4738339793466,76.94005336889188,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 07:00:00+00:00,835.0,427.0,4285.0,1747.0,3973.25,51.0,471.25,25.0,788.3819284838544,459.36146877610696,3145.515426931466,1260.6269532227498,3712.799984758938,49.61907894736842,360.4977843061822,76.94498790519714,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 08:00:00+00:00,835.0,439.0,4289.75,1772.0,3974.5,51.0,862.75,24.0,790.3784704157404,459.36146877610696,3152.097814371857,1268.3983722257665,3705.9681936647403,49.61907894736842,367.5217346330178,76.94645473260265,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 09:00:00+00:00,835.0,443.25,4573.75,1826.75,3967.75,51.0,206.25,29.5,790.8840151448827,459.36146877610696,3151.9965957978497,1271.2887995690087,3691.0144387337127,49.61907894736842,374.54568495985336,76.95415428979973,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 10:00:00+00:00,835.0,441.0,4785.5,1571.25,3965.25,51.0,201.25,30.0,789.8610575554683,459.36146877610696,3182.2140076293786,1279.9380339998336,3693.887121139345,49.61907894736842,381.569635286689,76.96161177615461,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 11:00:00+00:00,835.0,439.5,4599.75,789.25,3506.25,51.0,141.0,31.0,789.8837624163233,459.36146877610696,3182.5350002144637,1281.9673040054308,3657.9574434420338,49.61907894736842,388.59358561352457,76.99921473587322,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 12:00:00+00:00,835.0,439.75,4386.0,696.75,2931.0,51.0,141.0,30.0,790.9431590813349,459.36146877610696,3187.349681851338,1284.3027372037461,3635.233486778998,49.61907894736842,395.61753594036014,77.0215904138717,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 13:00:00+00:00,835.0,436.25,4132.25,846.75,3027.0,51.0,141.0,30.0,791.5967177530872,459.36146877610696,3222.9864400686256,1289.4120939552326,3649.857984351482,49.61907894736842,402.6414862671958,77.05132930511787,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 14:00:00+00:00,835.0,420.25,4042.0,982.25,3664.75,51.0,141.75,30.0,794.5001805209105,459.36146877610696,3273.9613581040267,1295.1686309717659,3704.504962992309,49.61907894736842,409.66543659403135,77.04017818552079,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 15:00:00+00:00,835.0,440.25,4595.75,1182.0,3935.75,51.0,234.25,31.0,798.2892623606024,459.36146877610696,3347.7836365557723,1309.154080456922,3761.9481881669644,49.61907894736842,416.6893869208669,77.0135295271357,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 16:00:00+00:00,836.0,460.5,4924.75,1060.25,3944.5,51.0,385.75,30.0,801.6781828701122,459.36146877610696,3379.340628811548,1311.8956974169166,3802.495305750285,49.61907894736842,423.71333724770255,76.98556562909036,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 17:00:00+00:00,837.0,441.75,4903.0,1041.75,3942.25,51.0,524.5,31.0,803.183662569561,459.36146877610696,3334.2565792722485,1297.1876455936958,3771.7897842828293,49.61907894736842,430.73728757453813,76.96288088562234,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 18:00:00+00:00,837.0,451.5,4584.0,1024.0,3917.25,51.0,182.49999999999997,31.0,803.4357464651115,459.36146877610696,3237.2478854604665,1273.3173583344712,3695.816342139812,49.61907894736842,437.76123790137376,76.94775292608895,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 19:00:00+00:00,836.75,453.75,3905.5,819.5,3536.0,51.0,184.5,31.0,803.1401487666176,459.36146877610696,3145.1237812733216,1254.7198175704618,3612.5730840708875,49.61907894736842,444.78518822820934,76.9275629135702,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 20:00:00+00:00,836.0,434.5,2987.25,638.25,2853.5,51.0,141.0,30.0,803.4173134827175,459.36146877610696,3055.838837233531,1233.8981582628428,3521.724139252738,49.61907894736842,451.8091385550449,76.93492198360285,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 21:00:00+00:00,834.0,441.75,2756.0,605.75,2427.5,51.0,141.0,31.0,803.616005194972,459.36146877610696,3041.7155031174207,1231.6846420121126,3496.6927407823855,49.61907894736842,458.8330888818805,76.93074332534135,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 22:00:00+00:00,833.0,451.75,2531.5,608.75,1812.0,51.0,141.0,26.999999999999993,802.9582572819696,459.36146877610696,2937.3411714377644,1207.1995276286343,3405.675535450583,49.61907894736842,465.8570392087161,76.96048220851591,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-23 23:00:00+00:00,828.0,507.5,1991.0,739.75,1497.5,51.0,196.50000000000003,26.999999999999993,802.5421320629697,459.36146877610696,2881.7766767090684,1192.4261307824627,3356.7939797383196,49.61907894736842,472.8809895355517,76.99604313474518,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-24 00:00:00+00:00,830.0,442.0,2148.5,847.5,1402.25,51.0,142.0,26.999999999999993,771.6286333772201,459.36146877610696,2594.487485550704,1155.5591526042301,3298.130940460642,49.61907894736842,311.330132018333,77.03882269757544,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-24 01:00:00+00:00,830.0,460.0,2056.5,856.0,1396.0,51.0,142.0,26.999999999999993,772.2723302352821,459.36146877610696,2606.8796904582596,1160.5175353935256,3285.6428318943235,49.61907894736842,318.35408234516865,76.99962542852722,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-24 02:00:00+00:00,830.0,432.25,2174.0,859.0,1415.25,51.0,142.0,26.999999999999993,773.5855715974228,459.36146877610696,2648.618209999364,1170.6171766349619,3308.5791643804537,49.61907894736842,325.3780326720042,77.0159249628558,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-24 03:00:00+00:00,830.0,437.75,2346.0,862.25,1413.5,51.0,142.0,27.999999999999993,776.1518982431908,459.36146877610696,2725.8642009938417,1189.3448503269433,3357.9421700046214,49.61907894736842,332.4019829988398,77.03632472692506,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-01-24 04:00:00+00:00,830.0,423.25,2736.75,864.75,1414.25,51.0,142.0,25.0,778.914620651637,459.36146877610696,2787.331388390531,1199.4145785089097,3414.9402460816973,49.61907894736842,339.42593332567543,77.02513247335739,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
