date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-07-21 04:00:00+00:00,,,,,,,,,766.5804190686453,460.1642726608187,3276.7273458948357,1245.6519924466068,3788.1921782824234,50.05241228070175,334.9000972207832,77.68734206473036,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 05:00:00+00:00,,,,,,,,,767.0512803098122,460.1642726608187,3358.269208531373,1266.1289539442396,3834.7945407769403,50.05241228070175,341.86187414940724,77.76544541594056,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 06:00:00+00:00,,,,,,,,,767.4417474203203,460.1642726608187,3422.7173444098485,1283.426508389917,3859.049888633797,50.05241228070175,348.82365107803133,77.86179695549504,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 07:00:00+00:00,,,,,,,,,766.5702616892321,460.1642726608187,3388.69408816388,1279.2250410424672,3829.165223669384,50.05241228070175,355.78542800665537,77.9663220409414,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 08:00:00+00:00,,,,,,,,,763.6033831827681,460.1642726608187,3244.918214415577,1250.6498544003941,3723.5353597115404,50.05241228070175,362.74720493527946,78.0902823223504,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 09:00:00+00:00,,,,,,,,,760.7953163562414,460.1642726608187,3149.2241187951126,1240.1624055958673,3628.0239328341772,50.05241228070175,369.70898186390355,78.24095305442303,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 10:00:00+00:00,,,,,,,,,759.8987967681774,460.1642726608187,3078.471294657903,1222.9891892027438,3576.74367555535,50.05241228070175,376.6707587925276,78.43104590941911,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 11:00:00+00:00,,,,,,,,,760.5011287953812,460.1642726608187,3007.2725756414297,1206.9504122641508,3506.011393567209,50.05241228070175,383.6325357211516,78.64519145211658,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 12:00:00+00:00,,,,,,,,,760.1918110431989,460.1642726608187,2848.063052658804,1167.2593300653318,3420.2694326789547,50.05241228070175,390.5943126497757,78.85433951218643,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 13:00:00+00:00,,,,,,,,,761.418226077832,460.1642726608187,2827.4964122554097,1158.9571053502978,3404.079659765039,50.05241228070175,397.5560895783998,79.10044964310045,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 14:00:00+00:00,,,,,,,,,762.622305312729,460.1642726608187,2903.455823582238,1171.2425076535108,3477.0529565079332,50.05241228070175,404.5178665070238,79.34831009061253,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
